"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test checks if the image in section 2 block 4 'home-performance' is correct","1223","TC 13.01.31_01 - Check correctness of the image in block 4 'home-performance' in the Promo Block","tests","Fri Jan 10 01:51:45 GMT 2025","broken","Fri Jan 10 01:51:46 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if an image in section 1 'home-main' is visible","1335","TC 13.01.03 - Check the display of an image in section 1 'home-main' in the Promo Block","tests","Fri Jan 10 01:49:10 GMT 2025","passed","Fri Jan 10 01:49:12 GMT 2025","TestMainPage","test_main_page","",""
"Verify the 'Compare Products' subtitle is visible","804","TC 18.01.01 subtitle is displayed text compare products","tests","Fri Jan 10 02:04:00 GMT 2025","passed","Fri Jan 10 02:04:01 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Check that the list of items in the Shopping Cart contains title item which was added from More Choices","5015","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","tests","Fri Jan 10 02:01:15 GMT 2025","passed","Fri Jan 10 02:01:20 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","2424","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","tests","Fri Jan 10 01:48:05 GMT 2025","passed","Fri Jan 10 01:48:07 GMT 2025","TestHeader","test_header","",""
"This test checks if Advanced Search link is clickable on each page specified in DATA_1","878","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","tests","Fri Jan 10 01:42:44 GMT 2025","passed","Fri Jan 10 01:42:45 GMT 2025","TestFooter","test_footer","",""
"Check that six elements in Women's Deals section are displayed and enabled","48","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Fri Jan 10 01:57:13 GMT 2025","passed","Fri Jan 10 01:57:13 GMT 2025","TestSalePage","test_sale","",""
"Check that six links in Women's Deals section lead to the correct pages after click","645","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Fri Jan 10 01:57:22 GMT 2025","passed","Fri Jan 10 01:57:22 GMT 2025","TestSalePage","test_sale","",""
"This test checks that if a product has a review, then the product card has a rating","1239","test_check_card_rating","tests","Fri Jan 10 01:48:28 GMT 2025","passed","Fri Jan 10 01:48:29 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if block 2 'home-t-shirts' is displayed in section 2 of Promo Block under header
             on the Main Page","7109","TC 13.01.11 - Check display of block 2 'home-t-shirts' in section 2 in the Promo Block","tests","Fri Jan 10 01:49:37 GMT 2025","broken","Fri Jan 10 01:49:44 GMT 2025","TestMainPage","test_main_page","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 1 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.""
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","5186","TC 01_15_01 Verify possibility to vote with 1 star","tests","Fri Jan 10 01:56:05 GMT 2025","passed","Fri Jan 10 01:56:11 GMT 2025","TestReviews","test_reviews_page","",""
"Check that link in section 2 block 5 'home-eco' is correct","6791","TC 13.02.06 - Check the link in section 2 block 5 'home-eco' in the Promo Block leads to the correct page","tests","Fri Jan 10 01:54:52 GMT 2025","broken","Fri Jan 10 01:54:58 GMT 2025","TestMainPage","test_main_page","",""
"Checking title of the Shopping Options section","1626","test_tc_19_01_01","tests","Fri Jan 10 01:56:00 GMT 2025","passed","Fri Jan 10 01:56:02 GMT 2025","TestPromotionPantsPage","test_promotion_pants","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Fri Jan 10 01:43:29 GMT 2025","skipped","Fri Jan 10 01:43:29 GMT 2025","TestFooter","test_footer","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Fri Jan 10 01:43:29 GMT 2025","skipped","Fri Jan 10 01:43:29 GMT 2025","TestFooter","test_footer","",""
"Checking title of the Style section","1054","test_tc_19_01_02","tests","Fri Jan 10 01:56:03 GMT 2025","passed","Fri Jan 10 01:56:04 GMT 2025","TestPromotionPantsPage","test_promotion_pants","",""
"This test checks that button Add to Cart is visible on the product card when hover by product","1440","test_tc_06_01_08_check_btn_add_to_cart_is_visible","tests","Fri Jan 10 01:48:31 GMT 2025","passed","Fri Jan 10 01:48:32 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the 'Forgot your password?' link is present","122","TC 03.01.16 Verify Forgot Your Password link is present","tests","Fri Jan 10 02:02:10 GMT 2025","passed","Fri Jan 10 02:02:10 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
" Verify that First name input field highlighted when clicked","674","TC 04_01_05 Verify First name input field highlighting on click","tests","Fri Jan 10 01:40:42 GMT 2025","passed","Fri Jan 10 01:40:43 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if Orders and Returns link is clickable on each page specified in DATA_1","1262","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","tests","Fri Jan 10 01:43:00 GMT 2025","passed","Fri Jan 10 01:43:02 GMT 2025","TestFooter","test_footer","",""
"Check that two elements in Gear Deals section are displayed and enabled","28","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Fri Jan 10 01:58:13 GMT 2025","passed","Fri Jan 10 01:58:13 GMT 2025","TestSalePage","test_sale","",""
"Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed","2986","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","tests","Fri Jan 10 01:46:57 GMT 2025","passed","Fri Jan 10 01:47:00 GMT 2025","TestHeader","test_header","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Fri Jan 10 01:43:09 GMT 2025","skipped","Fri Jan 10 01:43:09 GMT 2025","TestFooter","test_footer","",""
"Verify that text-1 in 'Save up to $24!' block correctly displayed","0","TC 14.06.11 Verify that the 'Save up to $24!' text in the 'Save up to $24!' promo block is visible.","tests","Fri Jan 10 01:55:53 GMT 2025","skipped","Fri Jan 10 01:55:53 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","1215","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Fri Jan 10 01:41:55 GMT 2025","passed","Fri Jan 10 01:41:56 GMT 2025","TestFooter","test_footer","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Fri Jan 10 01:43:29 GMT 2025","skipped","Fri Jan 10 01:43:29 GMT 2025","TestFooter","test_footer","",""
" Verify presence of Password label and the required asterisk ","711","TC 04_01_13 Verify presence of Password label and the required asterisk","tests","Fri Jan 10 01:41:02 GMT 2025","passed","Fri Jan 10 01:41:03 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1836","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Fri Jan 10 01:58:04 GMT 2025","passed","Fri Jan 10 01:58:06 GMT 2025","TestSalePage","test_sale","",""
"Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed","1741","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","tests","Fri Jan 10 01:55:08 GMT 2025","passed","Fri Jan 10 01:55:10 GMT 2025","TestMenPage","test_men","",""
"Check 'Bottoms' subsection link in 'Men' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","2417","TC 01.03.24 correctness of the ""Bottoms"" link of the ""Men"" section","tests","Fri Jan 10 01:45:32 GMT 2025","passed","Fri Jan 10 01:45:34 GMT 2025","TestHeader","test_header","",""
"Verify that the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.15 Verify the visibility of 'Last chance for pants' promo block.","tests","Fri Jan 10 01:55:53 GMT 2025","skipped","Fri Jan 10 01:55:53 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check 'Shorts' subsection link click in 'Women' section redirects to the Shorts page and         the 'Shorts' header is displayed","2859","TC 01.03.14 correctness of the ""Shorts"" link of the ""Women"" section","tests","Fri Jan 10 01:48:13 GMT 2025","passed","Fri Jan 10 01:48:15 GMT 2025","TestHeader","test_header","",""
" Verify presence of Password Strength hint and warning color of weak password ","444","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Fri Jan 10 01:41:40 GMT 2025","passed","Fri Jan 10 01:41:40 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check if Note is present under New Customers Heading","88","TC 03.01.20 Verify New Customers note","tests","Fri Jan 10 02:02:20 GMT 2025","passed","Fri Jan 10 02:02:20 GMT 2025","TestNewCustomers","test_sign_in","",""
"Check the 'Create an account' link is not displayed if the user is authorized","8403","TC 01.01.06 absence of the ""Create an account"" link display","tests","Fri Jan 10 01:46:06 GMT 2025","broken","Fri Jan 10 01:46:15 GMT 2025","TestHeader","test_header","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","699","TC 03.01.07 Verify Email field highlighting on click","tests","Fri Jan 10 02:01:47 GMT 2025","passed","Fri Jan 10 02:01:48 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check error message for incorrect email format in email field","200","TC 17.01.08 Verify Email field for correct email format","tests","Fri Jan 10 01:44:08 GMT 2025","passed","Fri Jan 10 01:44:08 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"
        Check the Password field is activated with a cursor and gets highlighted when clicked
        ","682","TC 03.01.12 Verify Password field highlighting on click","tests","Fri Jan 10 02:02:00 GMT 2025","passed","Fri Jan 10 02:02:01 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Fri Jan 10 01:43:29 GMT 2025","skipped","Fri Jan 10 01:43:29 GMT 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","2442","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Fri Jan 10 02:03:05 GMT 2025","passed","Fri Jan 10 02:03:08 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check Success Login with correct credentials","1916","TC 03.02.09 Verify login with valid mail containing trailing leading_spaces - Positive","tests","Fri Jan 10 02:02:45 GMT 2025","passed","Fri Jan 10 02:02:47 GMT 2025","TestLogin","test_sign_in","",""
"Check if the Email input field is present","38","TC 03.01.04 Verify Email field is present","tests","Fri Jan 10 02:01:40 GMT 2025","passed","Fri Jan 10 02:01:40 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check Sidebar Video Download title has correct text and is visible","53","TC 16.01.03 Verify Sidebar title Video Download is visible and contains text 'Video Download'","tests","Fri Jan 10 02:03:48 GMT 2025","passed","Fri Jan 10 02:03:48 GMT 2025","TestMainPage","test_training","",""
"Check Success and Failed Login, no error validation","2358","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Fri Jan 10 02:03:20 GMT 2025","passed","Fri Jan 10 02:03:22 GMT 2025","TestFailedLogin","test_sign_in","",""
"This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1355","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","tests","Fri Jan 10 01:51:33 GMT 2025","broken","Fri Jan 10 01:51:35 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 3 'home-erin' is visible","1280","TC 13.01.26 - Check the display of an image in block 3 'home-erin' in the Promo Block","tests","Fri Jan 10 01:51:20 GMT 2025","broken","Fri Jan 10 01:51:21 GMT 2025","TestMainPage","test_main_page","",""
"Check that table headers in item cart are visible","33","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","tests","Fri Jan 10 02:00:32 GMT 2025","passed","Fri Jan 10 02:00:32 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Fri Jan 10 01:43:09 GMT 2025","skipped","Fri Jan 10 01:43:09 GMT 2025","TestFooter","test_footer","",""
"Check img existence of Women's Deals section","57","TC 10.04.01 - Verify that the Women Deals contains an image","tests","Fri Jan 10 01:58:20 GMT 2025","passed","Fri Jan 10 01:58:20 GMT 2025","TestSalePage","test_sale","",""
" Verify that customer can't Create An Account with empty e-mail","393","test 04.02.04 create an account with empty e-mail","tests","Fri Jan 10 01:41:26 GMT 2025","passed","Fri Jan 10 01:41:27 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks ""Orders and Returns"" form header is visible and has correct text","40","TC 05.01.02 - Verify that 'Order and Returns' form header is present","tests","Fri Jan 10 01:55:57 GMT 2025","passed","Fri Jan 10 01:55:57 GMT 2025","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Check 'Tops' subsection link click in 'Women' section redirects to the Tops-women page and         the 'Tops' header is displayed","2385","TC 01.03.06 correctness of the ""Tops"" link of the ""Women"" section","tests","Fri Jan 10 01:47:37 GMT 2025","passed","Fri Jan 10 01:47:40 GMT 2025","TestHeader","test_header","",""
"This test checks if the info block title in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","1151","TC 13.01.33 - Check the display of the title in block 4 'home-performance' in the Promo Block","tests","Fri Jan 10 01:51:56 GMT 2025","broken","Fri Jan 10 01:51:58 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Fri Jan 10 01:43:29 GMT 2025","skipped","Fri Jan 10 01:43:29 GMT 2025","TestFooter","test_footer","",""
"Verify the subtotal amounts in the item cart and in the summary cart are the same.","593","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","tests","Fri Jan 10 01:59:29 GMT 2025","passed","Fri Jan 10 01:59:29 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if Advanced Search link is visible on each page in DATA_1","1291","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Fri Jan 10 01:42:36 GMT 2025","passed","Fri Jan 10 01:42:38 GMT 2025","TestFooter","test_footer","",""
"Check the dropdown button is displayed if the user is authorized","8198","TC 01.01.08 display of the dropdown list button ","tests","Fri Jan 10 01:46:26 GMT 2025","broken","Fri Jan 10 01:46:34 GMT 2025","TestHeader","test_header","",""
"Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices","4292","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","tests","Fri Jan 10 02:01:26 GMT 2025","passed","Fri Jan 10 02:01:30 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check the display of the dropdown list after clicking the button if the user is authorized","8284","TC 01.01.09 functionality of the dropdown list button","tests","Fri Jan 10 01:46:35 GMT 2025","broken","Fri Jan 10 01:46:44 GMT 2025","TestHeader","test_header","",""
"Check that two links in Gear Deals section lead to the correct pages after click","616","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Fri Jan 10 01:58:17 GMT 2025","passed","Fri Jan 10 01:58:18 GMT 2025","TestSalePage","test_sale","",""
"Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed","1733","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","tests","Fri Jan 10 01:55:22 GMT 2025","passed","Fri Jan 10 01:55:24 GMT 2025","TestMenPage","test_men","",""
"Check if items are visible","1089","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Fri Jan 10 02:04:17 GMT 2025","passed","Fri Jan 10 02:04:18 GMT 2025","TestWomenPage","test_women","",""
"Verify message ""We can not find products matching the selection."" is visible","877","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","tests","Fri Jan 10 02:04:11 GMT 2025","passed","Fri Jan 10 02:04:12 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Check if the password input field is of correct format (input-text) and clickable","92","TC 03.01.10 Verify Password field is correct format and clickable","tests","Fri Jan 10 02:01:55 GMT 2025","passed","Fri Jan 10 02:01:55 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed","1736","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","tests","Fri Jan 10 01:55:28 GMT 2025","passed","Fri Jan 10 01:55:30 GMT 2025","TestMenPage","test_men","",""
"Check that Advanced Search link in footer is correct","1554","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Fri Jan 10 01:43:41 GMT 2025","passed","Fri Jan 10 01:43:42 GMT 2025","TestFooter","test_footer","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Fri Jan 10 01:41:48 GMT 2025","skipped","Fri Jan 10 01:41:48 GMT 2025","TestFooter","test_footer","",""
"This test checks Order ID input field is visible","46","TC 05.01.03 - Verify that 'Order ID' input field is visible","tests","Fri Jan 10 01:55:59 GMT 2025","passed","Fri Jan 10 01:55:59 GMT 2025","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Check that the “here” link is displayed and clickable.","1034","tc 07.01.03 Verify that here link is displayed and clickable","tests","Fri Jan 10 01:58:58 GMT 2025","passed","Fri Jan 10 01:58:59 GMT 2025","TestShoppingCart","test_shopping_cart","",""
"This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1258","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","tests","Fri Jan 10 01:51:15 GMT 2025","broken","Fri Jan 10 01:51:16 GMT 2025","TestMainPage","test_main_page","",""
"Check title of Women's Deals section","70","TC 10.01.01 - Verify 'WOMEN'S DEALS' title is correct","tests","Fri Jan 10 01:57:06 GMT 2025","failed","Fri Jan 10 01:57:06 GMT 2025","TestSalePage","test_sale","",""
"Check error message on attempt to reset password with empty email field","258","TC 17.01.25 Verify error on resetting My Password with empty email","tests","Fri Jan 10 01:44:13 GMT 2025","passed","Fri Jan 10 01:44:13 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Check Sidebar Video Download contains URL","81","TC 16.01.04 Verify Sidebar panel title Video Download contains URL","tests","Fri Jan 10 02:03:50 GMT 2025","passed","Fri Jan 10 02:03:50 GMT 2025","TestMainPage","test_training","",""
"Verify 'Training - Video Download' link click redirected to the 'Video Download' page
            and the 'Video Download' header is displayed","2070","TC 01.03.34 correctly redirected the link ""Training Video Download""","tests","Fri Jan 10 01:45:08 GMT 2025","passed","Fri Jan 10 01:45:10 GMT 2025","TestHeader","test_header","",""
"This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable","6731","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","tests","Fri Jan 10 01:54:07 GMT 2025","broken","Fri Jan 10 01:54:14 GMT 2025","TestMainPage","test_main_page","",""
"Verify that text-1 in 'Luma shorts' block correctly displayed","0","TC 14.06.23 Verify that the 'Luma shorts' text is visible.","tests","Fri Jan 10 01:55:53 GMT 2025","skipped","Fri Jan 10 01:55:53 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Fri Jan 10 01:43:09 GMT 2025","skipped","Fri Jan 10 01:43:09 GMT 2025","TestFooter","test_footer","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","1035","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Fri Jan 10 01:41:57 GMT 2025","passed","Fri Jan 10 01:41:58 GMT 2025","TestFooter","test_footer","",""
"Check error message on attempt to reset password with invalid captcha","0","TC 17.01.24 Verify Error on resetting My Password with invalid captcha","tests","Fri Jan 10 01:44:11 GMT 2025","skipped","Fri Jan 10 01:44:11 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Verify the link 'Gear' redirected to the page and the 'Gear' header is displayed","1948","TC 01.03.28 correctly redirected the link ""Gear""","tests","Fri Jan 10 01:45:47 GMT 2025","passed","Fri Jan 10 01:45:49 GMT 2025","TestHeader","test_header","",""
"Checking title of the Category section","873","test_tc_10_01_01","tests","Fri Jan 10 01:44:14 GMT 2025","passed","Fri Jan 10 01:44:15 GMT 2025","TestGearPage","test_gear","",""
" Verify presence of First name label and the required asterisk ","77","TC 04_01_03 Verify presence of First name label and the required asterisk","tests","Fri Jan 10 01:40:36 GMT 2025","passed","Fri Jan 10 01:40:36 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks block-promo training-main is displayed","0","TC 16.02.02 - Check the display of block 1 main","tests","Fri Jan 10 02:03:56 GMT 2025","skipped","Fri Jan 10 02:03:56 GMT 2025","TestMainPage","test_training","",""
"This test check the color change when hovering over the Add to Cart button","1509","TC 06.01.09 - check the color change to add to cart button","tests","Fri Jan 10 01:48:33 GMT 2025","passed","Fri Jan 10 01:48:35 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Copyright section is visible on each page in DATA_1","2151","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Fri Jan 10 01:43:15 GMT 2025","passed","Fri Jan 10 01:43:17 GMT 2025","TestFooter","test_footer","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Fri Jan 10 01:43:09 GMT 2025","skipped","Fri Jan 10 01:43:09 GMT 2025","TestFooter","test_footer","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1330","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Fri Jan 10 02:03:36 GMT 2025","passed","Fri Jan 10 02:03:37 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check that message coupon code is not valid is displayed correct","4776","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","tests","Fri Jan 10 02:01:04 GMT 2025","passed","Fri Jan 10 02:01:09 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if Search Terms link is visible on each page in DATA_1","1216","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Fri Jan 10 01:41:59 GMT 2025","passed","Fri Jan 10 01:42:01 GMT 2025","TestFooter","test_footer","",""
"Checks if Privacy and Cookie Policy link is visible on each page in DATA_1","1073","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Fri Jan 10 01:42:19 GMT 2025","passed","Fri Jan 10 01:42:20 GMT 2025","TestFooter","test_footer","",""
"","1035","TC 14.02.02 Verify the link Tops is visible and clickable.","tests","Fri Jan 10 01:55:00 GMT 2025","passed","Fri Jan 10 01:55:01 GMT 2025","TestMenPage","test_men","",""
"This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","1364","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","tests","Fri Jan 10 01:52:02 GMT 2025","broken","Fri Jan 10 01:52:03 GMT 2025","TestMainPage","test_main_page","",""
"Check that entered quantity displayed correctly after changing.","281","tc 07.02.04 Verify that entered quantity displayed correctly after changing","tests","Fri Jan 10 01:59:23 GMT 2025","passed","Fri Jan 10 01:59:23 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Fri Jan 10 01:43:29 GMT 2025","skipped","Fri Jan 10 01:43:29 GMT 2025","TestFooter","test_footer","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","1041","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Fri Jan 10 01:42:12 GMT 2025","passed","Fri Jan 10 01:42:13 GMT 2025","TestFooter","test_footer","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Fri Jan 10 01:43:09 GMT 2025","skipped","Fri Jan 10 01:43:09 GMT 2025","TestFooter","test_footer","",""
