"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed","5168","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","tests","Sun May 17 03:01:41 UTC 2026","broken","Sun May 17 03:01:46 UTC 2026","TestHeader","test_header","",""
"Checks if Orders and Returns link is visible on each page in DATA_1","5174","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","tests","Sun May 17 02:53:55 UTC 2026","broken","Sun May 17 02:54:00 UTC 2026","TestFooter","test_footer","",""
"Verify that the link 'Hoodies&Sweatshirts' is displayed and clickable","5186","TC 14.03.02 Verify the link 'Hoodies&Sweatshirts' is visible and clickable.","tests","Sun May 17 03:10:38 UTC 2026","broken","Sun May 17 03:10:44 UTC 2026","TestMenPage","test_men","",""
"Check Registered Customers Heading is present ","5088","TC 03.01.02 Verify Registered Customers Heading","tests","Sun May 17 03:20:40 UTC 2026","broken","Sun May 17 03:20:45 UTC 2026","TestRegisteredCustomers","test_sign_in","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Sun May 17 02:51:18 UTC 2026","skipped","Sun May 17 02:51:18 UTC 2026","TestFooter","test_footer","",""
" Verify presence of Password Strength note ","5103","TC 04_01_15 Verify presence of password strength hint","tests","Sun May 17 02:49:42 UTC 2026","broken","Sun May 17 02:49:47 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Check if Email field is appropriately labeled ","0","TC 17.01.11 Verify FYP captcha input field is appropriately labeled","tests","Sun May 17 02:56:46 UTC 2026","skipped","Sun May 17 02:56:46 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"Check Registered Customers note is present ","5086","TC 17.01.02 Verify Forgot Your Password note","tests","Sun May 17 02:56:02 UTC 2026","broken","Sun May 17 02:56:07 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"Check if the Email input field is present","5090","TC 17.01.03 Verify FYP Email field is present","tests","Sun May 17 02:56:09 UTC 2026","broken","Sun May 17 02:56:14 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed","5180","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","tests","Sun May 17 03:10:25 UTC 2026","broken","Sun May 17 03:10:31 UTC 2026","TestMenPage","test_men","",""
"This test checks if the image in section 2 block 3 'home-erin' is visible","99","TC 13.01.26 - Check the display of an image in block 3 'home-erin' in the Promo Block","tests","Sun May 17 03:07:07 UTC 2026","broken","Sun May 17 03:07:07 UTC 2026","TestMainPage","test_main_page","",""
"Checks if Orders and Returns link is visible on each page in DATA_1","5173","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","tests","Sun May 17 02:54:02 UTC 2026","broken","Sun May 17 02:54:07 UTC 2026","TestFooter","test_footer","",""
"Verify that the 'Forgot your password?' link is present","5101","TC 03.01.16 Verify Forgot Your Password link is present","tests","Sun May 17 03:22:11 UTC 2026","broken","Sun May 17 03:22:16 UTC 2026","TestRegisteredCustomers","test_sign_in","",""
"Check that six elements in Women's Deals section are displayed and enabled","5086","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun May 17 03:14:09 UTC 2026","broken","Sun May 17 03:14:14 UTC 2026","TestSalePage","test_sale","",""
"Verify message 'You have no items to compare.' is visible","5175","TC 18.01.03 message ""You have no items to compare."" is displayed","tests","Sun May 17 03:26:13 UTC 2026","broken","Sun May 17 03:26:19 UTC 2026","TestTrainingVideoDownload","test_training_video_download","",""
"This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page","5176","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","tests","Sun May 17 03:08:21 UTC 2026","broken","Sun May 17 03:08:27 UTC 2026","TestMainPage","test_main_page","",""
"Checks if Subscribe Button is visible on each page in DATA_1","0","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","tests","Sun May 17 02:55:15 UTC 2026","skipped","Sun May 17 02:55:15 UTC 2026","TestFooter","test_footer","",""
" Verify presence of Password Strength hint and warning color of weak password ","5089","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun May 17 02:51:13 UTC 2026","skipped","Sun May 17 02:51:18 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","98","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Sun May 17 02:54:21 UTC 2026","broken","Sun May 17 02:54:21 UTC 2026","TestFooter","test_footer","",""
"This test checks if Search Terms link is clickable on each page specified in DATA_1","5176","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","tests","Sun May 17 02:52:05 UTC 2026","broken","Sun May 17 02:52:10 UTC 2026","TestFooter","test_footer","",""
"Check title-text and content-text in 2 columns block - Gear Deals","5104","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","tests","Sun May 17 03:17:11 UTC 2026","broken","Sun May 17 03:17:16 UTC 2026","TestSalePage","test_sale","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Sun May 17 02:55:15 UTC 2026","skipped","Sun May 17 02:55:15 UTC 2026","TestFooter","test_footer","",""
"Checks if Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","tests","Sun May 17 02:55:15 UTC 2026","skipped","Sun May 17 02:55:15 UTC 2026","TestFooter","test_footer","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'Sign Out' redirects to the account page with the header 'You are signed out' displayed         and redirected to the Main Page after 5 seconds","5169","TC 01.01.12 functionality of the ""Sign In"" section in the dropdown list","tests","Sun May 17 03:02:14 UTC 2026","broken","Sun May 17 03:02:19 UTC 2026","TestHeader","test_header","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Sun May 17 02:54:23 UTC 2026","skipped","Sun May 17 02:54:23 UTC 2026","TestFooter","test_footer","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Sun May 17 02:54:23 UTC 2026","skipped","Sun May 17 02:54:23 UTC 2026","TestFooter","test_footer","",""
"This test checks if block 1 'home-pants' in section 2 in Promo Block under header is clickable","5170","TC 13.01.50 - Check if block 1 'home-pants' in section 2 is clickablein the Promo Block on the main page","tests","Sun May 17 03:08:54 UTC 2026","broken","Sun May 17 03:08:59 UTC 2026","TestMainPage","test_main_page","",""
"Check title of Men's Deals section","5082","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","tests","Sun May 17 03:14:55 UTC 2026","skipped","Sun May 17 03:15:00 UTC 2026","TestSalePage","test_sale","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Sun May 17 02:55:15 UTC 2026","skipped","Sun May 17 02:55:15 UTC 2026","TestFooter","test_footer","",""
"This test checks if block 5 'home-eco' is displayed in section 2
            of Promo Block under header on the main page","5169","TC 13.01.14 - Check display of block 5 'home-eco' in section 2 in the Promo Block","tests","Sun May 17 03:06:13 UTC 2026","broken","Sun May 17 03:06:18 UTC 2026","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","5170","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","tests","Sun May 17 03:07:35 UTC 2026","broken","Sun May 17 03:07:40 UTC 2026","TestMainPage","test_main_page","",""
"This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page","5169","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","tests","Sun May 17 03:07:10 UTC 2026","broken","Sun May 17 03:07:15 UTC 2026","TestMainPage","test_main_page","",""
" Verify that Personal Information heading is present ","5105","TC 04_01_02 Verify Personal Information heading","tests","Sun May 17 02:48:24 UTC 2026","broken","Sun May 17 02:48:29 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"This test checks if info block in section 2 block 4 'home-performance' is displayed in the Promo Block
            under header on the Main Page","5181","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","tests","Sun May 17 03:07:24 UTC 2026","broken","Sun May 17 03:07:29 UTC 2026","TestMainPage","test_main_page","",""
"This test checks if section 2 in the Promo Block is present in the DOM tree on the main page","5182","TC 13.01.43 - Check section 2 in the Promo Block is present in the DOM tree","tests","Sun May 17 03:08:08 UTC 2026","broken","Sun May 17 03:08:14 UTC 2026","TestMainPage","test_main_page","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","5098","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun May 17 03:25:00 UTC 2026","broken","Sun May 17 03:25:05 UTC 2026","TestFailedLogin","test_sign_in","",""
"Checks if Advanced Search link is visible on each page in DATA_1","5171","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Sun May 17 02:53:13 UTC 2026","broken","Sun May 17 02:53:18 UTC 2026","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","5084","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun May 17 03:15:53 UTC 2026","broken","Sun May 17 03:15:58 UTC 2026","TestSalePage","test_sale","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Sun May 17 02:54:23 UTC 2026","skipped","Sun May 17 02:54:23 UTC 2026","TestFooter","test_footer","",""
"Check Shopping Cart title is displayed correctly","5185","tc 07.01.01 Verify that title Shopping Cart is displayed correctly","tests","Sun May 17 03:18:16 UTC 2026","broken","Sun May 17 03:18:22 UTC 2026","TestShoppingCart","test_shopping_cart","",""
"Check that six links in Women's Deals section lead to the correct pages after click","5098","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun May 17 03:14:48 UTC 2026","broken","Sun May 17 03:14:53 UTC 2026","TestSalePage","test_sale","",""
"This test checks if the image in section 2 block 5 'home-eco' is visible","96","TC 13.01.36 - Check the display of an image in block 5 'home-eco' in the Promo Block","tests","Sun May 17 03:07:41 UTC 2026","broken","Sun May 17 03:07:41 UTC 2026","TestMainPage","test_main_page","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","5091","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun May 17 03:24:47 UTC 2026","broken","Sun May 17 03:24:52 UTC 2026","TestFailedLogin","test_sign_in","",""
"Check if the captcha input is of correct format (input-text) and clickable","0","TC 17.01.10 Verify FYP captcha input field is correct format and clickable","tests","Sun May 17 02:56:46 UTC 2026","skipped","Sun May 17 02:56:46 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
" Verify that Password input field highlighted when clicked","5091","TC 04_01_14 Verify Password input field highlighting on click","tests","Sun May 17 02:49:35 UTC 2026","broken","Sun May 17 02:49:40 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted","5180","TC 01.02.01 display and interactivity of the ""Search"" field","tests","Sun May 17 02:58:45 UTC 2026","broken","Sun May 17 02:58:50 UTC 2026","TestHeader","test_header","",""
"Check title of Women's Deals section","5089","TC 10.01.01 - Verify 'WOMEN'S DEALS' title is correct","tests","Sun May 17 03:13:30 UTC 2026","broken","Sun May 17 03:13:35 UTC 2026","TestSalePage","test_sale","",""
"Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage","0","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","tests","Sun May 17 03:12:24 UTC 2026","skipped","Sun May 17 03:12:24 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Check that two elements in Gear Deals section are displayed and enabled","5089","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Sun May 17 03:16:13 UTC 2026","broken","Sun May 17 03:16:18 UTC 2026","TestSalePage","test_sale","",""
"Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed","5176","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","tests","Sun May 17 03:02:33 UTC 2026","broken","Sun May 17 03:02:39 UTC 2026","TestHeader","test_header","",""
"Check that watches is displayed and enabled","5182","test_tc_11_01_06","tests","Sun May 17 02:57:33 UTC 2026","broken","Sun May 17 02:57:39 UTC 2026","TestGearPage","test_gear","",""
"Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed","5183","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","tests","Sun May 17 03:03:12 UTC 2026","broken","Sun May 17 03:03:18 UTC 2026","TestHeader","test_header","",""
" Verify presence of Password Strength hint and warning color of weak password ","5088","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun May 17 02:50:53 UTC 2026","skipped","Sun May 17 02:50:59 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","5179","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","tests","Sun May 17 03:03:06 UTC 2026","broken","Sun May 17 03:03:11 UTC 2026","TestHeader","test_header","",""
"Verify the message 'You have no items in your wish list.' is visible","5168","TC 18.01.04 message no items to compare is displayed","tests","Sun May 17 03:26:20 UTC 2026","broken","Sun May 17 03:26:25 UTC 2026","TestTrainingVideoDownload","test_training_video_download","",""
" Verify presence of Email label and the required asterisk ","5091","TC 04_01_11 Verify presence of email label and the required asterisk","tests","Sun May 17 02:49:16 UTC 2026","broken","Sun May 17 02:49:21 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Check that watches link is correct","5185","test_TC_11_01_07","tests","Sun May 17 02:57:40 UTC 2026","broken","Sun May 17 02:57:45 UTC 2026","TestGearPage","test_gear","",""
"This test checks if block 3 'home-erin' is displayed in section 2 of Promo Block under header
            on the Main Page","5167","TC 13.01.12 - Check display of block 3 'home-erin' in section 2 in the Promo Block","tests","Sun May 17 03:06:00 UTC 2026","broken","Sun May 17 03:06:05 UTC 2026","TestMainPage","test_main_page","",""
"This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","5175","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","tests","Sun May 17 03:06:47 UTC 2026","broken","Sun May 17 03:06:52 UTC 2026","TestMainPage","test_main_page","",""
"Check Success and Failed Login, no error validation","5172","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun May 17 03:23:42 UTC 2026","broken","Sun May 17 03:23:47 UTC 2026","TestFailedLogin","test_sign_in","",""
"Check if items are visible","5177","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun May 17 03:27:12 UTC 2026","broken","Sun May 17 03:27:17 UTC 2026","TestWomenPage","test_women","",""
"Check error message on attempt to reset password with empty captcha input field","0","TC 17.01.26 Verify error on resetting My Password with empty captcha","tests","Sun May 17 02:56:59 UTC 2026","skipped","Sun May 17 02:56:59 UTC 2026","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun May 17 02:55:15 UTC 2026","skipped","Sun May 17 02:55:15 UTC 2026","TestFooter","test_footer","",""
"Check 'Create an account' link click redirects to the account’s registration page and         the ""Create New Customer Account"" header is displayed","5185","TC 01.01.03 correctness of the ""Create an account"" link","tests","Sun May 17 02:57:53 UTC 2026","broken","Sun May 17 02:57:58 UTC 2026","TestHeader","test_header","",""
"Verify title 'Video Download' is visible","5174","TC 18.02.01 title ""Video Download"" is visible","tests","Sun May 17 03:26:26 UTC 2026","broken","Sun May 17 03:26:32 UTC 2026","TestTrainingVideoDownload","test_training_video_download","",""
"Verify that text-3 in 'Luma hoodies' block correctly displayed","0","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","tests","Sun May 17 03:12:24 UTC 2026","skipped","Sun May 17 03:12:24 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Check that 'Subscribe to our mailing list' link in footer is correct","0","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","tests","Sun May 17 02:55:54 UTC 2026","skipped","Sun May 17 02:55:54 UTC 2026","TestFooter","test_footer","",""
"Check that button 'Apply Discount' is displayed correct","0","tc 07.02.26 Verify the button 'Apply Discount' is displayed correct","tests","Sun May 17 03:20:11 UTC 2026","broken","Sun May 17 03:20:11 UTC 2026","TestShoppingCartFull","test_shopping_cart","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","5183","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Sun May 17 03:01:28 UTC 2026","broken","Sun May 17 03:01:33 UTC 2026","TestHeader","test_header","",""
"This test checks if Section 1 in Promo Block under header is displayed on the Main Page","5179","TC 13.01.02 - Check the display of Section 1 in the Promo Block","tests","Sun May 17 03:05:13 UTC 2026","broken","Sun May 17 03:05:18 UTC 2026","TestMainPage","test_main_page","",""
"Check that Bags is displayed and enabled","5180","test_tc_11_01_02","tests","Sun May 17 02:57:07 UTC 2026","broken","Sun May 17 02:57:12 UTC 2026","TestGearPage","test_gear","",""
"This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","98","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","tests","Sun May 17 03:07:04 UTC 2026","broken","Sun May 17 03:07:04 UTC 2026","TestMainPage","test_main_page","",""
"Check error message on attempt to log in with empty password","5094","TC 03.02.05 Verify error on attempting to log in with empty email - Negative","tests","Sun May 17 03:23:16 UTC 2026","broken","Sun May 17 03:23:21 UTC 2026","TestLogin","test_sign_in","",""
"Check error message on attempt to reset password with invalid captcha","0","TC 17.01.24 Verify Error on resetting My Password with invalid captcha","tests","Sun May 17 02:56:53 UTC 2026","skipped","Sun May 17 02:56:53 UTC 2026","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Check if the Email input field is present","5090","TC 03.01.04 Verify Email field is present","tests","Sun May 17 03:20:53 UTC 2026","broken","Sun May 17 03:20:58 UTC 2026","TestRegisteredCustomers","test_sign_in","",""
"This test checks if section 1 in the Promo Block is present in the DOM tree on the main page","5174","TC 13.01.42 - Check section 1 in the Promo Block is present in the DOM tree","tests","Sun May 17 03:08:02 UTC 2026","broken","Sun May 17 03:08:07 UTC 2026","TestMainPage","test_main_page","",""
"Check if items are visible","5178","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun May 17 03:27:05 UTC 2026","broken","Sun May 17 03:27:11 UTC 2026","TestWomenPage","test_women","",""
"This test checks that the card has a price and a price in USD","5167","test_check_card_price","tests","Sun May 17 03:03:45 UTC 2026","skipped","Sun May 17 03:03:50 UTC 2026","TestMainPage","test_main_page","",""
"Check that Privacy and Cookie Policy link in footer is correct","5169","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Sun May 17 02:55:23 UTC 2026","broken","Sun May 17 02:55:28 UTC 2026","TestFooter","test_footer","",""
"This test checks ""Orders and Returns"" form header is visible and has correct text","5088","TC 05.01.02 - Verify that 'Order and Returns' form header is present","tests","Sun May 17 03:12:32 UTC 2026","broken","Sun May 17 03:12:37 UTC 2026","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Check that entered quantity displayed correctly after changing.","0","tc 07.02.04 Verify that entered quantity displayed correctly after changing","tests","Sun May 17 03:18:48 UTC 2026","broken","Sun May 17 03:18:48 UTC 2026","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if the info block title in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","96","TC 13.01.23 - Check the display of the title in block 2 'home-t-shirts' in the Promo Block","tests","Sun May 17 03:07:03 UTC 2026","broken","Sun May 17 03:07:03 UTC 2026","TestMainPage","test_main_page","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","5178","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Sun May 17 02:59:11 UTC 2026","broken","Sun May 17 02:59:16 UTC 2026","TestHeader","test_header","",""
"Verify that the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.21 Verify the visibility of 'Luma shorts' promo block.","tests","Sun May 17 03:12:24 UTC 2026","skipped","Sun May 17 03:12:24 UTC 2026","TestMenPagePromoBlock","test_men","",""
"This test check the cursor change when hovering over the block training main","0","TC 16.02.06 Check the cursor change to block training main ","tests","Sun May 17 03:25:57 UTC 2026","skipped","Sun May 17 03:25:57 UTC 2026","TestMainPage","test_training","",""
"This test checks ""Orders and Returns"" header is visible and has correct text","5098","TC 05.01.01 - Verify that 'Order and Returns' Page Heading is present","tests","Sun May 17 03:12:25 UTC 2026","broken","Sun May 17 03:12:30 UTC 2026","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Check that six elements in Women's Deals section are displayed and enabled","5099","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun May 17 03:13:43 UTC 2026","broken","Sun May 17 03:13:48 UTC 2026","TestSalePage","test_sale","",""
"Check that five links in Men's Deals section lead to the correct pages after click","5085","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun May 17 03:16:00 UTC 2026","broken","Sun May 17 03:16:05 UTC 2026","TestSalePage","test_sale","",""
"Check that the captcha image is present by default","0","TC 17.01.18 Verify captcha image has alternative text","tests","Sun May 17 02:56:46 UTC 2026","skipped","Sun May 17 02:56:46 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if text of Write for us link is correct on each page in DATA_1","0","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","tests","Sun May 17 02:54:23 UTC 2026","skipped","Sun May 17 02:54:23 UTC 2026","TestFooter","test_footer","",""
"This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page","5174","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","tests","Sun May 17 03:08:28 UTC 2026","broken","Sun May 17 03:08:33 UTC 2026","TestMainPage","test_main_page","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Sun May 17 02:52:17 UTC 2026","skipped","Sun May 17 02:52:17 UTC 2026","TestFooter","test_footer","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","5100","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun May 17 03:24:54 UTC 2026","broken","Sun May 17 03:24:59 UTC 2026","TestFailedLogin","test_sign_in","",""
"Check that Apply Discount Code is displayed.","0","tc 07.02.24 Verify the Apply Discount Code is displayed","tests","Sun May 17 03:20:05 UTC 2026","broken","Sun May 17 03:20:05 UTC 2026","TestShoppingCartFull","test_shopping_cart","",""
"Check that the “here” link is displayed and clickable.","5175","tc 07.01.03 Verify that here link is displayed and clickable","tests","Sun May 17 03:18:23 UTC 2026","broken","Sun May 17 03:18:28 UTC 2026","TestShoppingCart","test_shopping_cart","",""
"Verify the link 'Sale' is visible and interactive","5178","TC 01.03.35 visible and interactive the link ""Sale""","tests","Sun May 17 02:58:52 UTC 2026","broken","Sun May 17 02:58:57 UTC 2026","TestHeader","test_header","",""
"Check title-text and content-text in 3-columns block - sale-20-off","5088","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","tests","Sun May 17 03:17:57 UTC 2026","broken","Sun May 17 03:18:02 UTC 2026","TestSalePage","test_sale","",""
