"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that text-2 in 'Last chance for pants' block correctly displayed","0","TC 14.06.18 Verify that the 'Take 20% OFF' text is visible.","tests","Sun Feb 16 01:28:55 GMT 2025","skipped","Sun Feb 16 01:28:55 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if Advanced Search link is visible on each page in DATA_1","1221","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Sun Feb 16 01:15:29 GMT 2025","passed","Sun Feb 16 01:15:31 GMT 2025","TestFooter","test_footer","",""
"Check greeting message == 'Default welcome msg!' and is visible","0","TC 01.01.01 greeting message is visible","tests","Sun Feb 16 01:17:19 GMT 2025","skipped","Sun Feb 16 01:17:19 GMT 2025","TestHeader","test_header","",""
"Check Registered Customers note is present ","43","TC 03.01.03 Verify Registered Customers note","tests","Sun Feb 16 01:34:34 GMT 2025","passed","Sun Feb 16 01:34:34 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
" Verify presence of First name label and the required asterisk ","68","TC 04_01_03 Verify presence of First name label and the required asterisk","tests","Sun Feb 16 01:13:34 GMT 2025","passed","Sun Feb 16 01:13:34 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify the link 'What's new' is visible and interactive","1647","TC 01.03.01 visible and interactive the link ""What is New""","tests","Sun Feb 16 01:18:01 GMT 2025","passed","Sun Feb 16 01:18:03 GMT 2025","TestHeader","test_header","",""
"This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1213","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","tests","Sun Feb 16 01:24:27 GMT 2025","broken","Sun Feb 16 01:24:28 GMT 2025","TestMainPage","test_main_page","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Feb 16 01:16:38 GMT 2025","skipped","Sun Feb 16 01:16:38 GMT 2025","TestFooter","test_footer","",""
"Verify that the image in the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","tests","Sun Feb 16 01:28:55 GMT 2025","skipped","Sun Feb 16 01:28:55 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check error message for incorrect email format in email field","191","TC 17.01.08 Verify Email field for correct email format","tests","Sun Feb 16 01:16:57 GMT 2025","passed","Sun Feb 16 01:16:57 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check Success and Failed Login, no error validation","2218","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Feb 16 01:36:06 GMT 2025","passed","Sun Feb 16 01:36:08 GMT 2025","TestFailedLogin","test_sign_in","",""
"This test checks if the sign in info block in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1158","TC 13.01.40 - Check the display of the sign in block 5 'home-eco' in the Promo Block","tests","Sun Feb 16 01:25:43 GMT 2025","broken","Sun Feb 16 01:25:44 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","835","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Sun Feb 16 01:16:05 GMT 2025","passed","Sun Feb 16 01:16:06 GMT 2025","TestFooter","test_footer","",""
"Check that entered quantity displayed correctly after changing.","292","tc 07.02.04 Verify that entered quantity displayed correctly after changing","tests","Sun Feb 16 01:32:24 GMT 2025","passed","Sun Feb 16 01:32:24 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.19 Verify Reset My Password button is present","tests","Sun Feb 16 01:16:57 GMT 2025","skipped","Sun Feb 16 01:16:57 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that button 'Apply Discount' is displayed correct","1298","tc 07.02.26 Verify the button 'Apply Discount' is displayed correct","tests","Sun Feb 16 01:33:59 GMT 2025","passed","Sun Feb 16 01:34:00 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Verify that the image in the block 'Luma tees' is displayed on the Men page","0","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","tests","Sun Feb 16 01:28:55 GMT 2025","skipped","Sun Feb 16 01:28:55 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","1212","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","Sun Feb 16 01:15:16 GMT 2025","passed","Sun Feb 16 01:15:17 GMT 2025","TestFooter","test_footer","",""
"This test check the color change when hovering over the Add to Cart button","1348","TC 06.01.09 - check the color change to add to cart button","tests","Sun Feb 16 01:21:21 GMT 2025","passed","Sun Feb 16 01:21:22 GMT 2025","TestMainPage","test_main_page","",""
" Verify that customer can't Create An Account with empty last name","412","test 04.02.03 create an account with empty last name","tests","Sun Feb 16 01:14:20 GMT 2025","passed","Sun Feb 16 01:14:20 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify that the link 'Tops' correctly opens and redirects to a new webpage, the header 'Tops' is
              displayed","1510","TC 14.02.03 Verify the link Tops redirects to a correct page.","tests","Sun Feb 16 01:28:09 GMT 2025","passed","Sun Feb 16 01:28:11 GMT 2025","TestMenPage","test_men","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Sun Feb 16 01:16:20 GMT 2025","skipped","Sun Feb 16 01:16:20 GMT 2025","TestFooter","test_footer","",""
"Check that six elements in Women's Deals section are displayed and enabled","30","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Feb 16 01:30:16 GMT 2025","passed","Sun Feb 16 01:30:16 GMT 2025","TestSalePage","test_sale","",""
" Verify presence of Password Strength hint and warning color of weak password ","251","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Feb 16 01:14:33 GMT 2025","passed","Sun Feb 16 01:14:33 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that five links in Men's Deals section lead to the correct pages after click","596","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Feb 16 01:30:59 GMT 2025","passed","Sun Feb 16 01:31:00 GMT 2025","TestSalePage","test_sale","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","2073","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Sun Feb 16 01:19:31 GMT 2025","passed","Sun Feb 16 01:19:33 GMT 2025","TestHeader","test_header","",""
"Check 'Sign In' link is displayed and underlined","1336","TC 01.01.04 display and interactivity of the ""Sign In"" link","tests","Sun Feb 16 01:17:26 GMT 2025","passed","Sun Feb 16 01:17:27 GMT 2025","TestHeader","test_header","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Sun Feb 16 01:15:05 GMT 2025","skipped","Sun Feb 16 01:15:05 GMT 2025","TestFooter","test_footer","",""
"Check if the Email input field is present","37","TC 03.01.04 Verify Email field is present","tests","Sun Feb 16 01:34:37 GMT 2025","passed","Sun Feb 16 01:34:37 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check if Sign In button is present","46","TC 03.01.14 Verify Sign in button is present","tests","Sun Feb 16 01:35:02 GMT 2025","passed","Sun Feb 16 01:35:02 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1309","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","tests","Sun Feb 16 01:24:29 GMT 2025","broken","Sun Feb 16 01:24:31 GMT 2025","TestMainPage","test_main_page","",""
"Verify message ""We can not find products matching the selection."" is visible","864","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","tests","Sun Feb 16 01:37:02 GMT 2025","passed","Sun Feb 16 01:37:03 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","3484","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","tests","Sun Feb 16 01:20:52 GMT 2025","passed","Sun Feb 16 01:20:55 GMT 2025","TestHeader","test_header","",""
" Verify presence of Password Strength hint and warning color of weak password ","269","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Feb 16 01:14:36 GMT 2025","passed","Sun Feb 16 01:14:36 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sun Feb 16 01:16:20 GMT 2025","skipped","Sun Feb 16 01:16:20 GMT 2025","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","575","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Feb 16 01:31:02 GMT 2025","passed","Sun Feb 16 01:31:03 GMT 2025","TestSalePage","test_sale","",""
" Verify that customer can't Create An Account with empty e-mail","390","test 04.02.04 create an account with empty e-mail","tests","Sun Feb 16 01:14:22 GMT 2025","passed","Sun Feb 16 01:14:23 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Account' redirects to the account page with the header 'My Account' displayed","7690","TC 01.01.10 functionality of the ""My account"" section in the dropdown list","tests","Sun Feb 16 01:19:56 GMT 2025","broken","Sun Feb 16 01:20:03 GMT 2025","TestHeader","test_header","",""
"Verify that text-3 in 'Luma shorts' block correctly displayed","0","TC 14.06.25 Verify that the 'Shop Shorts' text is visible.","tests","Sun Feb 16 01:28:55 GMT 2025","skipped","Sun Feb 16 01:28:55 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","975","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Sun Feb 16 01:16:03 GMT 2025","passed","Sun Feb 16 01:16:04 GMT 2025","TestFooter","test_footer","",""
"Checks if text of Write for us link is correct on each page in DATA_1","0","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","tests","Sun Feb 16 01:16:02 GMT 2025","skipped","Sun Feb 16 01:16:02 GMT 2025","TestFooter","test_footer","",""
"Check that watches is displayed and enabled","801","test_tc_11_01_06","tests","Sun Feb 16 01:17:15 GMT 2025","passed","Sun Feb 16 01:17:16 GMT 2025","TestGearPage","test_gear","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is authorized
            ","0","Check the transition to the page my wish after clicking on the button. User is authorized","tests","Sun Feb 16 01:22:19 GMT 2025","skipped","Sun Feb 16 01:22:19 GMT 2025","TestMainPage","test_main_page","",""
"Verify that click 'Forgot your password?' link opens correct page","650","TC 03.01.17 Verify Forgot Your Password link is functional","tests","Sun Feb 16 01:35:09 GMT 2025","passed","Sun Feb 16 01:35:09 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
" Verify presence of Password Strength hint and warning color of weak password ","243","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Feb 16 01:14:41 GMT 2025","passed","Sun Feb 16 01:14:41 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify that text-3 in 'Luma hoodies' block correctly displayed","0","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","tests","Sun Feb 16 01:28:55 GMT 2025","skipped","Sun Feb 16 01:28:55 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test check the cursor change when hovering over the cart buttons","1491","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","tests","Sun Feb 16 01:21:29 GMT 2025","passed","Sun Feb 16 01:21:31 GMT 2025","TestMainPage","test_main_page","",""
"Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed","4466","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","tests","Sun Feb 16 01:19:50 GMT 2025","passed","Sun Feb 16 01:19:54 GMT 2025","TestHeader","test_header","",""
" Verify that Password input field highlighted when clicked","687","TC 04_01_14 Verify Password input field highlighting on click","tests","Sun Feb 16 01:14:02 GMT 2025","passed","Sun Feb 16 01:14:02 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
" Verify that customer can Create An Account with correct data","0","test 04.02.01 create an account with correct data","tests","Sun Feb 16 01:14:15 GMT 2025","skipped","Sun Feb 16 01:14:15 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the image in section 2 block 1 'home-pants' is correct","1216","TC 13.01.16 - Check correctness of the image in block 1 'home-pants' in the Promo Block","tests","Sun Feb 16 01:23:34 GMT 2025","broken","Sun Feb 16 01:23:35 GMT 2025","TestMainPage","test_main_page","",""
"Check Success and Failed Login, no error validation","2166","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Feb 16 01:35:43 GMT 2025","passed","Sun Feb 16 01:35:45 GMT 2025","TestFailedLogin","test_sign_in","",""
" Verify presence of Password Strength hint and warning color of weak password ","243","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Feb 16 01:14:38 GMT 2025","passed","Sun Feb 16 01:14:38 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that table headers in item cart are visible","54","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header0]","tests","Sun Feb 16 01:33:32 GMT 2025","passed","Sun Feb 16 01:33:32 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks that the card is interactive","1546","TC 06.01.02 - verify the card is interactive on hover","tests","Sun Feb 16 01:21:05 GMT 2025","passed","Sun Feb 16 01:21:06 GMT 2025","TestMainPage","test_main_page","",""
"Verify the link 'Gear' redirected to the page and the 'Gear' header is displayed","1689","TC 01.03.28 correctly redirected the link ""Gear""","tests","Sun Feb 16 01:18:34 GMT 2025","passed","Sun Feb 16 01:18:35 GMT 2025","TestHeader","test_header","",""
"Check if items are visible","852","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun Feb 16 01:37:09 GMT 2025","passed","Sun Feb 16 01:37:10 GMT 2025","TestWomenPage","test_women","",""
"Verify 'Training - Video Download' link click redirected to the 'Video Download' page
            and the 'Video Download' header is displayed","1943","TC 01.03.34 correctly redirected the link ""Training Video Download""","tests","Sun Feb 16 01:17:55 GMT 2025","passed","Sun Feb 16 01:17:57 GMT 2025","TestHeader","test_header","",""
"Check Success and Failed Login, no error validation","2189","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Feb 16 01:36:02 GMT 2025","passed","Sun Feb 16 01:36:05 GMT 2025","TestFailedLogin","test_sign_in","",""
"Verify that text-1 in 'Last chance for pants' block correctly displayed","0","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","tests","Sun Feb 16 01:28:55 GMT 2025","skipped","Sun Feb 16 01:28:55 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1","848","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Sun Feb 16 01:15:23 GMT 2025","passed","Sun Feb 16 01:15:23 GMT 2025","TestFooter","test_footer","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Sun Feb 16 01:16:20 GMT 2025","skipped","Sun Feb 16 01:16:20 GMT 2025","TestFooter","test_footer","",""
"This test checks if block 2 'home-t-shirts' is displayed in section 2 of Promo Block under header
             on the Main Page","6233","TC 13.01.11 - Check display of block 2 'home-t-shirts' in section 2 in the Promo Block","tests","Sun Feb 16 01:22:53 GMT 2025","broken","Sun Feb 16 01:23:00 GMT 2025","TestMainPage","test_main_page","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 1 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.""
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","5478","TC 01_15_01 Verify possibility to vote with 1 star","tests","Sun Feb 16 01:29:09 GMT 2025","passed","Sun Feb 16 01:29:15 GMT 2025","TestReviews","test_reviews_page","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","11703","TC 01_15_01 Verify possibility to vote with 3 stars","tests","Sun Feb 16 01:29:29 GMT 2025","passed","Sun Feb 16 01:29:41 GMT 2025","TestReviews","test_reviews_page","",""
"Check that five elements in Men's Deals section are displayed and enabled","30","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Feb 16 01:30:50 GMT 2025","passed","Sun Feb 16 01:30:50 GMT 2025","TestSalePage","test_sale","",""
"Check that six elements in Women's Deals section are displayed and enabled","31","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Feb 16 01:30:12 GMT 2025","passed","Sun Feb 16 01:30:12 GMT 2025","TestSalePage","test_sale","",""
"Check that fitness_equipment link is correct","1257","test_TC_11_01_05","tests","Sun Feb 16 01:17:13 GMT 2025","passed","Sun Feb 16 01:17:14 GMT 2025","TestGearPage","test_gear","",""
"Check if Email field is appropriately labeled ","85","TC 03.01.06 Verify Email field is appropriately labeled","tests","Sun Feb 16 01:34:41 GMT 2025","passed","Sun Feb 16 01:34:41 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check img existence of 2nd column in 3-columns Promo Block section","21","TC 10.04.12 - Verify that the sale-free-shipping contains an image","tests","Sun Feb 16 01:31:46 GMT 2025","passed","Sun Feb 16 01:31:46 GMT 2025","TestSalePage","test_sale","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Sun Feb 16 01:16:02 GMT 2025","skipped","Sun Feb 16 01:16:02 GMT 2025","TestFooter","test_footer","",""
"Check that Bags is displayed and enabled","842","test_tc_11_01_02","tests","Sun Feb 16 01:17:05 GMT 2025","passed","Sun Feb 16 01:17:06 GMT 2025","TestGearPage","test_gear","",""
"Check that the list of items in the Shopping Cart contains title item which was added from More Choices","4509","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","tests","Sun Feb 16 01:34:13 GMT 2025","passed","Sun Feb 16 01:34:18 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if Orders and Returns link is clickable on each page specified in DATA_1","1200","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","tests","Sun Feb 16 01:15:53 GMT 2025","passed","Sun Feb 16 01:15:55 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 1 'home-main' is correct","1195","TC 13.01.04 - Check correctness of the image in section 1 'home-main' in the Promo Block","tests","Sun Feb 16 01:22:30 GMT 2025","passed","Sun Feb 16 01:22:31 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page","6063","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","tests","Sun Feb 16 01:24:38 GMT 2025","broken","Sun Feb 16 01:24:44 GMT 2025","TestMainPage","test_main_page","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","11596","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Sun Feb 16 01:22:07 GMT 2025","skipped","Sun Feb 16 01:22:18 GMT 2025","TestMainPage","test_main_page","",""
"Check title of Women's Deals section","43","TC 10.01.01 - Verify 'WOMEN'S DEALS' title is correct","tests","Sun Feb 16 01:30:09 GMT 2025","failed","Sun Feb 16 01:30:09 GMT 2025","TestSalePage","test_sale","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Sun Feb 16 01:16:20 GMT 2025","skipped","Sun Feb 16 01:16:20 GMT 2025","TestFooter","test_footer","",""
"Check Registered Customers note is present ","42","TC 17.01.02 Verify Forgot Your Password note","tests","Sun Feb 16 01:16:42 GMT 2025","passed","Sun Feb 16 01:16:42 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Sun Feb 16 01:16:20 GMT 2025","skipped","Sun Feb 16 01:16:20 GMT 2025","TestFooter","test_footer","",""
"This test checks if the info block text in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","1204","TC 13.01.06 - Check the display of the info block text in section 1 'home-main' in the Promo Block","tests","Sun Feb 16 01:22:32 GMT 2025","passed","Sun Feb 16 01:22:34 GMT 2025","TestMainPage","test_main_page","",""
"
        Check the Password field is activated with a cursor and gets highlighted when clicked
        ","677","TC 03.01.12 Verify Password field highlighting on click","tests","Sun Feb 16 01:34:56 GMT 2025","passed","Sun Feb 16 01:34:57 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check img existence of 3rd column in 3-columns Promo Block section","21","TC 10.04.14 - Verify that the sale-women-t-shirts contains an image","tests","Sun Feb 16 01:31:48 GMT 2025","passed","Sun Feb 16 01:31:48 GMT 2025","TestSalePage","test_sale","",""
"Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed","2266","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","tests","Sun Feb 16 01:20:57 GMT 2025","passed","Sun Feb 16 01:20:59 GMT 2025","TestHeader","test_header","",""
"Check that quantity field is displayed and clickable.","1427","tc 07.02.03 Verify that quantity field is displayed and clickable","tests","Sun Feb 16 01:32:17 GMT 2025","passed","Sun Feb 16 01:32:19 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Verify Order Total in Summary: Order Total = Subtotal - Discount + Tax and displayed correctly.","13255","tc 07.02.23 Verify Order Total in Summury displayed correctly.","tests","Sun Feb 16 01:33:07 GMT 2025","passed","Sun Feb 16 01:33:20 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if block 4 'home-performance' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6330","TC 13.01.47 - Check block 4 'home-performance' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Feb 16 01:26:23 GMT 2025","broken","Sun Feb 16 01:26:29 GMT 2025","TestMainPage","test_main_page","",""
"Check Success and Failed Login, no error validation","1364","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Feb 16 01:35:53 GMT 2025","passed","Sun Feb 16 01:35:55 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check that Apply Discount Code is displayed.","1170","tc 07.02.24 Verify the Apply Discount Code is displayed","tests","Sun Feb 16 01:33:53 GMT 2025","passed","Sun Feb 16 01:33:54 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted","1955","TC 01.02.01 display and interactivity of the ""Search"" field","tests","Sun Feb 16 01:17:46 GMT 2025","passed","Sun Feb 16 01:17:48 GMT 2025","TestHeader","test_header","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Sun Feb 16 01:16:20 GMT 2025","skipped","Sun Feb 16 01:16:20 GMT 2025","TestFooter","test_footer","",""
" Verify that First name input field highlighted when label is clicked","652","TC 04_01_04 Verify First name input field highlighting on label click","tests","Sun Feb 16 01:13:36 GMT 2025","passed","Sun Feb 16 01:13:37 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks that the card has title","1047","test_verify_the_card_has_title","tests","Sun Feb 16 01:21:07 GMT 2025","passed","Sun Feb 16 01:21:08 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if Orders and Returns link is clickable on each page specified in DATA_1","792","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","tests","Sun Feb 16 01:15:56 GMT 2025","passed","Sun Feb 16 01:15:57 GMT 2025","TestFooter","test_footer","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.14 Verify Reload captcha button is present","tests","Sun Feb 16 01:16:57 GMT 2025","skipped","Sun Feb 16 01:16:57 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that the 'Reload captcha' button is clickable","0","TC 17.01.15 Verify Reload captcha button is clickable","tests","Sun Feb 16 01:16:57 GMT 2025","skipped","Sun Feb 16 01:16:57 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check error message on attempt to reset password with empty email field","107","TC 17.01.25 Verify error on resetting My Password with empty email","tests","Sun Feb 16 01:17:02 GMT 2025","passed","Sun Feb 16 01:17:02 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Sun Feb 16 01:14:44 GMT 2025","skipped","Sun Feb 16 01:14:44 GMT 2025","TestFooter","test_footer","",""
"Check that six elements in Women's Deals section are displayed and enabled","30","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Feb 16 01:30:18 GMT 2025","passed","Sun Feb 16 01:30:18 GMT 2025","TestSalePage","test_sale","",""
"Check that five links in Men's Deals section lead to the correct pages after click","554","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Feb 16 01:30:54 GMT 2025","passed","Sun Feb 16 01:30:54 GMT 2025","TestSalePage","test_sale","",""
"This test checks if info block in section 2 block 2 'home-t-shirts' is displayed
            in the Promo Block under header on the main page","6054","TC 13.01.22 - Check the display of the info block in block 2 't-shirts' in the Promo Block","tests","Sun Feb 16 01:24:16 GMT 2025","broken","Sun Feb 16 01:24:22 GMT 2025","TestMainPage","test_main_page","",""
"Check if 'Create an Account' button is present","51","TC 03.01.21 Verify presence of Create an Account button ","tests","Sun Feb 16 01:35:19 GMT 2025","passed","Sun Feb 16 01:35:19 GMT 2025","TestNewCustomers","test_sign_in","",""
"Check that 'Subscribe to our mailing list' link in footer is correct","0","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Feb 16 01:16:38 GMT 2025","skipped","Sun Feb 16 01:16:38 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct","999","TC 13.01.36_01 - Check correctness of the image in block 5 'home-eco' in the Promo Block","tests","Sun Feb 16 01:25:27 GMT 2025","broken","Sun Feb 16 01:25:28 GMT 2025","TestMainPage","test_main_page","",""
