"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test checks if the image in section 2 block 2 'home-t-shirts' is correct","1181","TC 13.01.21_01 - Check correctness of the image in block 2 'home-t-shirts' in the Promo Block","tests","Mon Jan 06 01:54:30 GMT 2025","broken","Mon Jan 06 01:54:31 GMT 2025","TestMainPage","test_main_page","",""
"This test check the cursor change when hovering over the block training on demand","0","TC 16.02.08 Check the cursor change to block training on demand","tests","Mon Jan 06 02:07:25 GMT 2025","skipped","Mon Jan 06 02:07:25 GMT 2025","TestMainPage","test_training","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","717","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Mon Jan 06 01:44:36 GMT 2025","passed","Mon Jan 06 01:44:37 GMT 2025","TestFooter","test_footer","",""
"This test checks if section 2 in the Promo Block is present in the DOM tree on the main page","6632","TC 13.01.43 - Check section 2 in the Promo Block is present in the DOM tree","tests","Mon Jan 06 01:56:07 GMT 2025","broken","Mon Jan 06 01:56:14 GMT 2025","TestMainPage","test_main_page","",""
"Check Sidebar Shop By title has correct text and is visible","58","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","tests","Mon Jan 06 02:07:11 GMT 2025","passed","Mon Jan 06 02:07:11 GMT 2025","TestMainPage","test_training","",""
" Verify presence of Password Strength hint and warning color of weak password ","288","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Mon Jan 06 01:43:26 GMT 2025","passed","Mon Jan 06 01:43:27 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check the 'Tops' subsection in 'Women' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Bras & Tanks' subsections is displayed","1780","TC 01.03.05 display and interactivity of the ""Tops"" section of the ""Women"" section","tests","Mon Jan 06 01:49:54 GMT 2025","passed","Mon Jan 06 01:49:56 GMT 2025","TestHeader","test_header","",""
"This test checks ""Orders and Returns"" header is visible and has correct text","58","TC 05.01.01 - Verify that 'Order and Returns' Page Heading is present","tests","Mon Jan 06 01:59:17 GMT 2025","passed","Mon Jan 06 01:59:18 GMT 2025","TestOrdersAndReturnsPage","test_orders_and_returns","",""
" Verify that Personal Information heading is present ","50","TC 04_01_02 Verify Personal Information heading","tests","Mon Jan 06 01:42:21 GMT 2025","passed","Mon Jan 06 01:42:21 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify that the link 'Shorts' is displayed and clickable","1434","TC 14.04.04 Verify the link 'Shorts' is visible and clickable.","tests","Mon Jan 06 01:59:09 GMT 2025","passed","Mon Jan 06 01:59:10 GMT 2025","TestMenPage","test_men","",""
"Check that six links in Women's Deals section lead to the correct pages after click","649","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Mon Jan 06 02:00:48 GMT 2025","passed","Mon Jan 06 02:00:49 GMT 2025","TestSalePage","test_sale","",""
"Verify that the subhead 'TOPS' is displayed","1043","TC 14.03.01 Verify the 'TOPS' subhead is displayed","tests","Mon Jan 06 01:58:35 GMT 2025","failed","Mon Jan 06 01:58:36 GMT 2025","TestMenPage","test_men","",""
"Check if the Email input field is present","37","TC 03.01.04 Verify Email field is present","tests","Mon Jan 06 02:05:08 GMT 2025","passed","Mon Jan 06 02:05:08 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check that six links in Women's Deals section lead to the correct pages after click","682","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Mon Jan 06 02:00:45 GMT 2025","passed","Mon Jan 06 02:00:46 GMT 2025","TestSalePage","test_sale","",""
"The test checks if the displayed captcha matches the entered value in the captcha field","0","TC 17.01.13 Verify displayed captcha matches the entered value in FYP captcha field","tests","Mon Jan 06 01:46:03 GMT 2025","skipped","Mon Jan 06 01:46:03 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that the header 'Men' is displayed","1037","TC 14.06.01 Verify the 'Men' header is displayed","tests","Mon Jan 06 01:59:14 GMT 2025","passed","Mon Jan 06 01:59:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if the image in section 2 block 4 'home-performance' is correct","1175","TC 13.01.31_01 - Check correctness of the image in block 4 'home-performance' in the Promo Block","tests","Mon Jan 06 01:55:13 GMT 2025","broken","Mon Jan 06 01:55:14 GMT 2025","TestMainPage","test_main_page","",""
"Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1","1172","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Mon Jan 06 01:44:15 GMT 2025","passed","Mon Jan 06 01:44:16 GMT 2025","TestFooter","test_footer","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Mon Jan 06 01:45:05 GMT 2025","skipped","Mon Jan 06 01:45:05 GMT 2025","TestFooter","test_footer","",""
"Verify that text-1 in 'Luma tees' block correctly displayed","0","TC 14.06.29 Verify that the 'Luma tees' text is visible.","tests","Mon Jan 06 01:59:15 GMT 2025","skipped","Mon Jan 06 01:59:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test checks block-promo training-on-demand is displayed","0","TC 16.02.04 - Check the display of block 3 on demand","tests","Mon Jan 06 02:07:25 GMT 2025","skipped","Mon Jan 06 02:07:25 GMT 2025","TestMainPage","test_training","",""
"This test checks if Promo Block under header is displayed on the Main Page","9959","TC 13.01.01 - Check the display of the Promo Block under header on the Main Page","tests","Mon Jan 06 01:52:21 GMT 2025","passed","Mon Jan 06 01:52:31 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the image in the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.16 Verify the visibility of the image in the 'Last chance for pants' promo block.","tests","Mon Jan 06 01:59:15 GMT 2025","skipped","Mon Jan 06 01:59:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","11862","Check the display of the add to wish and add to compare buttons","tests","Mon Jan 06 01:51:53 GMT 2025","skipped","Mon Jan 06 01:52:04 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Mon Jan 06 01:45:24 GMT 2025","skipped","Mon Jan 06 01:45:24 GMT 2025","TestFooter","test_footer","",""
"Check that button 'Apply Discount' is displayed correct","1294","tc 07.02.26 Verify the button 'Apply Discount' is displayed correct","tests","Mon Jan 06 02:04:27 GMT 2025","passed","Mon Jan 06 02:04:28 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check Registered Customers Heading is present ","39","TC 03.01.02 Verify Registered Customers Heading","tests","Mon Jan 06 02:05:03 GMT 2025","passed","Mon Jan 06 02:05:03 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
" Verify presence of Email label and the required asterisk ","741","TC 04_01_11 Verify presence of email label and the required asterisk","tests","Mon Jan 06 01:42:43 GMT 2025","passed","Mon Jan 06 01:42:44 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify that the click on the block 'Last chance for pants' correctly redirects to a new webpage","0","TC 14.06.20 Verify the click on the block 'Last chance for pants' redirects to a correct page.","tests","Mon Jan 06 01:59:15 GMT 2025","skipped","Mon Jan 06 01:59:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.19 Verify Reset My Password button is present","tests","Mon Jan 06 01:46:03 GMT 2025","skipped","Mon Jan 06 01:46:03 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that the “here” link is displayed and clickable.","1196","tc 07.01.03 Verify that here link is displayed and clickable","tests","Mon Jan 06 02:02:21 GMT 2025","passed","Mon Jan 06 02:02:23 GMT 2025","TestShoppingCart","test_shopping_cart","",""
"This test checks the color change of the add to wishlist button and add to compare button on hover","1533","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_wish_list]","tests","Mon Jan 06 01:51:31 GMT 2025","passed","Mon Jan 06 01:51:33 GMT 2025","TestMainPage","test_main_page","",""
"Check Login Page Heading is present ","61","TC 17.01.01 Verify Forgot Your Password Page h1 Header","tests","Mon Jan 06 01:45:45 GMT 2025","passed","Mon Jan 06 01:45:45 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check 'Tees' subsection link click in 'Women' section redirects to the Tees-women page and         the 'Tees' header is displayed","3137","TC 01.03.09 correctness of the ""Tees"" link of the ""Women"" section","tests","Mon Jan 06 01:50:23 GMT 2025","passed","Mon Jan 06 01:50:26 GMT 2025","TestHeader","test_header","",""
"Verify that text-1 in 'Save up to $24!' block correctly displayed","0","TC 14.06.11 Verify that the 'Save up to $24!' text in the 'Save up to $24!' promo block is visible.","tests","Mon Jan 06 01:59:15 GMT 2025","skipped","Mon Jan 06 01:59:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Mon Jan 06 01:45:24 GMT 2025","skipped","Mon Jan 06 01:45:24 GMT 2025","TestFooter","test_footer","",""
"Check if the Email input is of correct format (input-text) and clickable","106","TC 17.01.04 Verify FYP Email field is correct format and clickable","tests","Mon Jan 06 01:45:52 GMT 2025","passed","Mon Jan 06 01:45:52 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Mon Jan 06 01:45:24 GMT 2025","skipped","Mon Jan 06 01:45:24 GMT 2025","TestFooter","test_footer","",""
"Check that the list of items in the Shopping Cart contains title item which was added from More Choices","5070","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","tests","Mon Jan 06 02:04:43 GMT 2025","passed","Mon Jan 06 02:04:48 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks block-promo training-main is displayed","0","TC 16.02.02 - Check the display of block 1 main","tests","Mon Jan 06 02:07:25 GMT 2025","skipped","Mon Jan 06 02:07:25 GMT 2025","TestMainPage","test_training","",""
"Check that two elements in Gear Deals section are displayed and enabled","29","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Mon Jan 06 02:01:37 GMT 2025","passed","Mon Jan 06 02:01:37 GMT 2025","TestSalePage","test_sale","",""
"Verify the link 'What's new' redirected to the page and the 'What's new' header is displayed","1856","TC 01.03.02 correctly redirected the_link ""What is New""","tests","Mon Jan 06 01:47:28 GMT 2025","passed","Mon Jan 06 01:47:30 GMT 2025","TestHeader","test_header","",""
"Verify that the 'Proceed to checkout' button redirects to the shipping page.","4528","tc 07.02.08 Verify that 'Proceed to checkout' button redirects to the shipping page","tests","Mon Jan 06 02:03:05 GMT 2025","passed","Mon Jan 06 02:03:09 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that table headers in item cart are visible","35","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header2]","tests","Mon Jan 06 02:04:09 GMT 2025","passed","Mon Jan 06 02:04:09 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that fitness_equipment is displayed and enabled","994","test_tc_11_01_04","tests","Mon Jan 06 01:46:17 GMT 2025","passed","Mon Jan 06 01:46:18 GMT 2025","TestGearPage","test_gear","",""
"Check img existence of 2nd column in 3-columns Promo Block section","22","TC 10.04.12 - Verify that the sale-free-shipping contains an image","tests","Mon Jan 06 02:02:08 GMT 2025","passed","Mon Jan 06 02:02:08 GMT 2025","TestSalePage","test_sale","",""
"Checks if Copyright section is visible on each page in DATA_1","1049","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Mon Jan 06 01:45:14 GMT 2025","passed","Mon Jan 06 01:45:15 GMT 2025","TestFooter","test_footer","",""
"Check if the password input field is of correct format (input-text) and clickable","57","TC 03.01.10 Verify Password field is correct format and clickable","tests","Mon Jan 06 02:05:23 GMT 2025","passed","Mon Jan 06 02:05:23 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks if the image in section 2 block 5 'home-eco' is visible","1143","TC 13.01.36 - Check the display of an image in block 5 'home-eco' in the Promo Block","tests","Mon Jan 06 01:55:41 GMT 2025","broken","Mon Jan 06 01:55:42 GMT 2025","TestMainPage","test_main_page","",""
"Verify subtotal in summary: subtotal = price * qty and displayed correctly.","3208","tc 07.02.22 Verify subtotal in Summury Card: subtotal = price * qty and displayed correctly.","tests","Mon Jan 06 02:03:23 GMT 2025","passed","Mon Jan 06 02:03:26 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Verify the subtotal amounts in the item cart and in the summary cart are the same.","91","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","tests","Mon Jan 06 02:02:53 GMT 2025","passed","Mon Jan 06 02:02:53 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"","1024","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.","tests","Mon Jan 06 01:58:30 GMT 2025","passed","Mon Jan 06 01:58:31 GMT 2025","TestMenPage","test_men","",""
"Check Success and Failed Login, no error validation","1437","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Mon Jan 06 02:06:27 GMT 2025","passed","Mon Jan 06 02:06:28 GMT 2025","TestFailedLogin","test_sign_in","",""
"Verify that the block 'Luma tees' is displayed on the Men page","0","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","tests","Mon Jan 06 01:59:15 GMT 2025","skipped","Mon Jan 06 01:59:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check greeting message == 'Default welcome msg!' and is visible","0","TC 01.01.01 greeting message is visible","tests","Mon Jan 06 01:46:26 GMT 2025","skipped","Mon Jan 06 01:46:26 GMT 2025","TestHeader","test_header","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Mon Jan 06 01:45:05 GMT 2025","skipped","Mon Jan 06 01:45:05 GMT 2025","TestFooter","test_footer","",""
"This test checks if Section 2 in Promo Block under header is displayed on the Main Page","6263","TC 13.01.09 - Check the display of Section 2 in the Promo Block","tests","Mon Jan 06 01:52:45 GMT 2025","broken","Mon Jan 06 01:52:51 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","986","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","Mon Jan 06 01:44:12 GMT 2025","passed","Mon Jan 06 01:44:13 GMT 2025","TestFooter","test_footer","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Mon Jan 06 01:45:24 GMT 2025","skipped","Mon Jan 06 01:45:24 GMT 2025","TestFooter","test_footer","",""
"This test checks Order ID input field is visible","30","TC 05.01.03 - Verify that 'Order ID' input field is visible","tests","Mon Jan 06 01:59:22 GMT 2025","passed","Mon Jan 06 01:59:22 GMT 2025","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","6200","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","tests","Mon Jan 06 01:54:19 GMT 2025","broken","Mon Jan 06 01:54:25 GMT 2025","TestMainPage","test_main_page","",""
"Check that Orders and Returns link in footer is correct","1657","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Mon Jan 06 01:45:38 GMT 2025","passed","Mon Jan 06 01:45:39 GMT 2025","TestFooter","test_footer","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Mon Jan 06 01:45:05 GMT 2025","skipped","Mon Jan 06 01:45:05 GMT 2025","TestFooter","test_footer","",""
"Check title of Women's Deals section","41","TC 10.01.01 - Verify 'WOMEN'S DEALS' title is correct","tests","Mon Jan 06 02:00:29 GMT 2025","failed","Mon Jan 06 02:00:29 GMT 2025","TestSalePage","test_sale","",""
"Check the ""Search"" field in the header contains the placeholder 'Search entire store here...'","1469","TC 01.02.03 presence of a  placeholder in the ""Search"" field","tests","Mon Jan 06 01:46:48 GMT 2025","passed","Mon Jan 06 01:46:49 GMT 2025","TestHeader","test_header","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Mon Jan 06 01:45:05 GMT 2025","skipped","Mon Jan 06 01:45:05 GMT 2025","TestFooter","test_footer","",""
"Check title-text and content-text in main block - Women's Deals","89","TC 10.04.02 - Verify the text in main block - Women's Deals","tests","Mon Jan 06 02:01:51 GMT 2025","passed","Mon Jan 06 02:01:51 GMT 2025","TestSalePage","test_sale","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","11828","Check the display of the add to wish and add to compare buttons","tests","Mon Jan 06 01:51:39 GMT 2025","skipped","Mon Jan 06 01:51:51 GMT 2025","TestMainPage","test_main_page","",""
"
        Check the captcha field is activated with a cursor and gets highlighted when clicked
        ","0","TC 17.01.12 Verify FYP captcha field highlighting on click","tests","Mon Jan 06 01:46:03 GMT 2025","skipped","Mon Jan 06 01:46:03 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check the ""Search"" field is activated and the drop-down list appears with various product","12262","TC 01.02.02 functionality of the ""Search"" field","tests","Mon Jan 06 01:46:50 GMT 2025","passed","Mon Jan 06 01:47:03 GMT 2025","TestHeader","test_header","",""
"Check the display of the dropdown list after clicking the button if the user is authorized","8363","TC 01.01.09 functionality of the dropdown list button","tests","Mon Jan 06 01:48:50 GMT 2025","broken","Mon Jan 06 01:48:58 GMT 2025","TestHeader","test_header","",""
"This test checks if the sign in info block in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1150","TC 13.01.30 - Check the display of the sign in block 3 'home-erin' in the Promo Block","tests","Mon Jan 06 01:55:08 GMT 2025","broken","Mon Jan 06 01:55:09 GMT 2025","TestMainPage","test_main_page","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Mon Jan 06 01:45:24 GMT 2025","skipped","Mon Jan 06 01:45:24 GMT 2025","TestFooter","test_footer","",""
" Verify that customer can't Create An Account with incorrect confirm password","517","test 04.02.07 create an account with incorrect confirm password","tests","Mon Jan 06 01:43:23 GMT 2025","passed","Mon Jan 06 01:43:24 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if Section 1 in Promo Block under header is displayed on the Main Page","1232","TC 13.01.02 - Check the display of Section 1 in the Promo Block","tests","Mon Jan 06 01:52:33 GMT 2025","passed","Mon Jan 06 01:52:34 GMT 2025","TestMainPage","test_main_page","",""
" Verify that Email input field highlighted when clicked","698","TC 04_01_12 Verify Email input field highlighting on click","tests","Mon Jan 06 01:42:46 GMT 2025","passed","Mon Jan 06 01:42:47 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if Copyright text is visible on each page in DATA_1","1252","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Mon Jan 06 01:45:20 GMT 2025","passed","Mon Jan 06 01:45:22 GMT 2025","TestFooter","test_footer","",""
" Verify that First name input field highlighted when clicked","720","TC 04_01_05 Verify First name input field highlighting on click","tests","Mon Jan 06 01:42:29 GMT 2025","passed","Mon Jan 06 01:42:29 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that six elements in Women's Deals section are displayed and enabled","44","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Mon Jan 06 02:00:32 GMT 2025","passed","Mon Jan 06 02:00:32 GMT 2025","TestSalePage","test_sale","",""
"Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed","3144","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","tests","Mon Jan 06 01:50:00 GMT 2025","passed","Mon Jan 06 01:50:04 GMT 2025","TestHeader","test_header","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","996","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Mon Jan 06 01:44:00 GMT 2025","passed","Mon Jan 06 01:44:01 GMT 2025","TestFooter","test_footer","",""
"Check that watches link is correct","1606","test_TC_11_01_07","tests","Mon Jan 06 01:46:24 GMT 2025","passed","Mon Jan 06 01:46:26 GMT 2025","TestGearPage","test_gear","",""
"Check img existence of Gear Deals section","58","TC 10.04.07 - Verify that the Gear Deals contains an image","tests","Mon Jan 06 02:01:49 GMT 2025","passed","Mon Jan 06 02:01:49 GMT 2025","TestSalePage","test_sale","",""
"Verify that text-2 in 'Luma tees' block correctly displayed","0","TC 14.06.30 Verify that the 'Grab a tee or two!' text is visible.","tests","Mon Jan 06 01:59:15 GMT 2025","skipped","Mon Jan 06 01:59:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify message ""We can not find products matching the selection."" is visible","939","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","tests","Mon Jan 06 02:07:39 GMT 2025","passed","Mon Jan 06 02:07:40 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Check title of Gear Deals section","45","TC 10.03.01 - Verify 'GEAR DEALS' title is correct","tests","Mon Jan 06 02:01:32 GMT 2025","failed","Mon Jan 06 02:01:32 GMT 2025","TestSalePage","test_sale","",""
