"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that six links in Women's Deals section lead to the correct pages after click","571","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun Jun 08 01:44:01 GMT 2025","passed","Sun Jun 08 01:44:02 GMT 2025","TestSalePage","test_sale","",""
"Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage","0","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","tests","Sun Jun 08 01:42:31 GMT 2025","skipped","Sun Jun 08 01:42:31 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if Promo Block is present in the DOM tree on the main page","1508","TC 13.01.41 - Check Promo Block is present in the DOM tree","tests","Sun Jun 08 01:39:12 GMT 2025","passed","Sun Jun 08 01:39:14 GMT 2025","TestMainPage","test_main_page","",""
"Check that remove button deletes item from the shipping page","1526","tc 07.02.10 Verify that remove button deletes item from the shipping page","tests","Sun Jun 08 01:46:43 GMT 2025","passed","Sun Jun 08 01:46:45 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks ""Orders and Returns"" form header is visible and has correct text","44","TC 05.01.02 - Verify that 'Order and Returns' form header is present","tests","Sun Jun 08 01:42:35 GMT 2025","passed","Sun Jun 08 01:42:35 GMT 2025","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Jun 08 01:30:02 GMT 2025","skipped","Sun Jun 08 01:30:02 GMT 2025","TestFooter","test_footer","",""
" Verify presence of First name label and the required asterisk ","63","TC 04_01_03 Verify presence of First name label and the required asterisk","tests","Sun Jun 08 01:26:52 GMT 2025","passed","Sun Jun 08 01:26:52 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Sun Jun 08 01:28:03 GMT 2025","skipped","Sun Jun 08 01:28:03 GMT 2025","TestFooter","test_footer","",""
"This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","6358","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","tests","Sun Jun 08 01:37:24 GMT 2025","broken","Sun Jun 08 01:37:31 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the link 'Tops' correctly opens and redirects to a new webpage, the header 'Tops' is
              displayed","1399","TC 14.02.03 Verify the link Tops redirects to a correct page.","tests","Sun Jun 08 01:41:42 GMT 2025","passed","Sun Jun 08 01:41:43 GMT 2025","TestMenPage","test_men","",""
"Check that table headers in item cart are visible","31","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header2]","tests","Sun Jun 08 01:47:01 GMT 2025","passed","Sun Jun 08 01:47:01 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if Search Terms link is visible on each page in DATA_1","923","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Sun Jun 08 01:28:15 GMT 2025","passed","Sun Jun 08 01:28:16 GMT 2025","TestFooter","test_footer","",""
"Check that five elements in Men's Deals section are displayed and enabled","29","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Jun 08 01:44:19 GMT 2025","passed","Sun Jun 08 01:44:19 GMT 2025","TestSalePage","test_sale","",""
"Verify that text-3 in 'Luma shorts' block correctly displayed","0","TC 14.06.25 Verify that the 'Shop Shorts' text is visible.","tests","Sun Jun 08 01:42:31 GMT 2025","skipped","Sun Jun 08 01:42:31 GMT 2025","TestMenPagePromoBlock","test_men","",""
" Verify presence of Password Strength hint and warning color of weak password ","242","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Jun 08 01:27:58 GMT 2025","passed","Sun Jun 08 01:27:58 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test check the cursor change when hovering over the block training erin","0","TC 16.02.07 Check the cursor change to block training erin","tests","Sun Jun 08 01:50:09 GMT 2025","skipped","Sun Jun 08 01:50:09 GMT 2025","TestMainPage","test_training","",""
"Check Shopping Cart title is displayed correctly","1199","tc 07.02.01 Verify that title Shopping Cart is displayed correctly when it is full","tests","Sun Jun 08 01:45:40 GMT 2025","passed","Sun Jun 08 01:45:42 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jun 08 01:29:24 GMT 2025","skipped","Sun Jun 08 01:29:24 GMT 2025","TestFooter","test_footer","",""
"Check that six elements in Women's Deals section are displayed and enabled","30","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Jun 08 01:43:43 GMT 2025","passed","Sun Jun 08 01:43:43 GMT 2025","TestSalePage","test_sale","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed","2442","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","tests","Sun Jun 08 01:33:05 GMT 2025","passed","Sun Jun 08 01:33:07 GMT 2025","TestHeader","test_header","",""
"Checks if Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","tests","Sun Jun 08 01:29:44 GMT 2025","skipped","Sun Jun 08 01:29:44 GMT 2025","TestFooter","test_footer","",""
"This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page","7440","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","tests","Sun Jun 08 01:38:01 GMT 2025","broken","Sun Jun 08 01:38:08 GMT 2025","TestMainPage","test_main_page","",""
"This test checks that button Add to Cart is visible on the product card when hover by product","1377","test_tc_06_01_08_check_btn_add_to_cart_is_visible","tests","Sun Jun 08 01:34:37 GMT 2025","passed","Sun Jun 08 01:34:39 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","1553","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jun 08 01:28:27 GMT 2025","passed","Sun Jun 08 01:28:29 GMT 2025","TestFooter","test_footer","",""
"Checking title of the Shopping Options section","886","test_tc_19_01_01","tests","Sun Jun 08 01:42:39 GMT 2025","passed","Sun Jun 08 01:42:40 GMT 2025","TestPromotionPantsPage","test_promotion_pants","",""
"Check title of Men's Deals section","46","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","tests","Sun Jun 08 01:44:13 GMT 2025","skipped","Sun Jun 08 01:44:13 GMT 2025","TestSalePage","test_sale","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Sun Jun 08 01:29:44 GMT 2025","skipped","Sun Jun 08 01:29:44 GMT 2025","TestFooter","test_footer","",""
"Verify that the 'Proceed to checkout' button redirects to the shipping page.","3107","tc 07.02.08 Verify that 'Proceed to checkout' button redirects to the shipping page","tests","Sun Jun 08 01:46:11 GMT 2025","failed","Sun Jun 08 01:46:14 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that watches link is correct","1394","test_TC_11_01_07","tests","Sun Jun 08 01:30:42 GMT 2025","passed","Sun Jun 08 01:30:44 GMT 2025","TestGearPage","test_gear","",""
" Verify that customer can't Create An Account with incorrect confirm password","461","test 04.02.07 create an account with incorrect confirm password","tests","Sun Jun 08 01:27:49 GMT 2025","passed","Sun Jun 08 01:27:50 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if info block in section 2 block 4 'home-performance' is displayed in the Promo Block
            under header on the Main Page","6733","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","tests","Sun Jun 08 01:38:24 GMT 2025","broken","Sun Jun 08 01:38:31 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the image in section 1 'home-main' is correct","1373","TC 13.01.04 - Check correctness of the image in section 1 'home-main' in the Promo Block","tests","Sun Jun 08 01:35:49 GMT 2025","passed","Sun Jun 08 01:35:50 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Advanced Search link is visible on each page in DATA_1","1040","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Sun Jun 08 01:28:52 GMT 2025","passed","Sun Jun 08 01:28:53 GMT 2025","TestFooter","test_footer","",""
"Check error message on attempt to reset password with empty captcha input field","0","TC 17.01.26 Verify error on resetting My Password with empty captcha","tests","Sun Jun 08 01:30:27 GMT 2025","skipped","Sun Jun 08 01:30:27 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"This test checks if Search Terms link is underlined while hovering over it","1315","TC 02.01.06 Check if Search Terms link is interactive","tests","Sun Jun 08 01:28:24 GMT 2025","passed","Sun Jun 08 01:28:26 GMT 2025","TestFooter","test_footer","",""
"Check that Privacy and Cookie Policy link in footer is correct","1780","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Jun 08 01:29:45 GMT 2025","passed","Sun Jun 08 01:29:47 GMT 2025","TestFooter","test_footer","",""
"Verify that the click on the block 'Luma shorts' correctly redirects to a new webpage","0","TC 14.06.26 Verify the click on the block 'Luma shorts' redirects to a correct page.","tests","Sun Jun 08 01:42:31 GMT 2025","skipped","Sun Jun 08 01:42:31 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that text-2 in 'Luma shorts' block correctly displayed","0","TC 14.06.24 Verify that the 'Cool it now' text is visible.","tests","Sun Jun 08 01:42:31 GMT 2025","skipped","Sun Jun 08 01:42:31 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that six links in Women's Deals section lead to the correct pages after click","563","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun Jun 08 01:44:07 GMT 2025","passed","Sun Jun 08 01:44:08 GMT 2025","TestSalePage","test_sale","",""
"This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page","7214","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Jun 08 01:40:00 GMT 2025","broken","Sun Jun 08 01:40:07 GMT 2025","TestMainPage","test_main_page","",""
"Check that link in section 2 block 1 'home-pants' is correct","6877","TC 13.02.02 - Check the link in section 2 block 1 'home-pants' in the Promo Block leads to the correct page","tests","Sun Jun 08 01:40:57 GMT 2025","broken","Sun Jun 08 01:41:04 GMT 2025","TestMainPage","test_main_page","",""
"Check that link in section 2 block 4 'home-performance' is correct","7091","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Sun Jun 08 01:41:23 GMT 2025","broken","Sun Jun 08 01:41:30 GMT 2025","TestMainPage","test_main_page","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","1043","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Sun Jun 08 01:29:02 GMT 2025","passed","Sun Jun 08 01:29:03 GMT 2025","TestFooter","test_footer","",""
"Verify message ""We can not find products matching the selection."" is visible","768","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","tests","Sun Jun 08 01:50:23 GMT 2025","passed","Sun Jun 08 01:50:24 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","666","TC 03.01.07 Verify Email field highlighting on click","tests","Sun Jun 08 01:48:04 GMT 2025","passed","Sun Jun 08 01:48:05 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jun 08 01:29:44 GMT 2025","skipped","Sun Jun 08 01:29:44 GMT 2025","TestFooter","test_footer","",""
" Verify that customer can't Create An Account with empty password","414","test 04.02.05 create an account with empty password","tests","Sun Jun 08 01:27:44 GMT 2025","passed","Sun Jun 08 01:27:44 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify that the block 'Luma hoodies' is displayed on the Men page","0","TC 14.06.33 Verify the visibility of 'Luma hoodies' promo block.","tests","Sun Jun 08 01:42:31 GMT 2025","skipped","Sun Jun 08 01:42:31 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that text-1 in 'Luma shorts' block correctly displayed","0","TC 14.06.23 Verify that the 'Luma shorts' text is visible.","tests","Sun Jun 08 01:42:31 GMT 2025","skipped","Sun Jun 08 01:42:31 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify the subtotal amounts in the item cart and in the summary cart are the same.","594","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","tests","Sun Jun 08 01:45:59 GMT 2025","passed","Sun Jun 08 01:46:00 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Verify the 'My Wish List' subtitle is visible","803","TC 18.01.02 subtitle is displayed text My Wish List","tests","Sun Jun 08 01:50:15 GMT 2025","passed","Sun Jun 08 01:50:15 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Sun Jun 08 01:29:24 GMT 2025","skipped","Sun Jun 08 01:29:24 GMT 2025","TestFooter","test_footer","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jun 08 01:29:24 GMT 2025","skipped","Sun Jun 08 01:29:24 GMT 2025","TestFooter","test_footer","",""
"Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed","2258","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","tests","Sun Jun 08 01:34:16 GMT 2025","passed","Sun Jun 08 01:34:18 GMT 2025","TestHeader","test_header","",""
" Verify presence of Confirm Password label and the required asterisk ","727","TC 04_01_16 Verify presence of Confirm Password label and the required asterisk","tests","Sun Jun 08 01:27:25 GMT 2025","passed","Sun Jun 08 01:27:26 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
" Verify presence of Email label and the required asterisk ","706","TC 04_01_11 Verify presence of email label and the required asterisk","tests","Sun Jun 08 01:27:11 GMT 2025","passed","Sun Jun 08 01:27:12 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check if items are visible","830","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun Jun 08 01:50:36 GMT 2025","passed","Sun Jun 08 01:50:37 GMT 2025","TestWomenPage","test_women","",""
"Check 'Shorts' subsection link click in 'Women' section redirects to the Shorts page and         the 'Shorts' header is displayed","2593","TC 01.03.14 correctness of the ""Shorts"" link of the ""Women"" section","tests","Sun Jun 08 01:34:20 GMT 2025","passed","Sun Jun 08 01:34:22 GMT 2025","TestHeader","test_header","",""
"Check 'Jackets' subsection link click in 'Men' section redirects to the Jackets-men page and         the 'Jackets' header is displayed","2610","TC 01.03.19 correctness of the ""Jackets"" link of the ""Men"" section","tests","Sun Jun 08 01:33:01 GMT 2025","passed","Sun Jun 08 01:33:04 GMT 2025","TestHeader","test_header","",""
"Check Shop By title is visible","807","TC 12.01.01 Check side panel title Shop By is visible","tests","Sun Jun 08 01:50:25 GMT 2025","passed","Sun Jun 08 01:50:26 GMT 2025","TestWomenPage","test_women","",""
"Check 'Create an account' link is displayed and underlined","1336","TC 01.01.02 display and interactivity of the ""Create an account"" link","tests","Sun Jun 08 01:30:45 GMT 2025","passed","Sun Jun 08 01:30:46 GMT 2025","TestHeader","test_header","",""
"This test checks if Search Terms link is clickable on each page specified in DATA_1","1058","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","tests","Sun Jun 08 01:28:19 GMT 2025","passed","Sun Jun 08 01:28:20 GMT 2025","TestFooter","test_footer","",""
"Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1","1385","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jun 08 01:28:47 GMT 2025","passed","Sun Jun 08 01:28:48 GMT 2025","TestFooter","test_footer","",""
"Check error message on attempt to reset password with invalid captcha","0","TC 17.01.24 Verify Error on resetting My Password with invalid captcha","tests","Sun Jun 08 01:30:24 GMT 2025","skipped","Sun Jun 08 01:30:24 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Check Registered Customers Heading is present ","40","TC 03.01.02 Verify Registered Customers Heading","tests","Sun Jun 08 01:47:52 GMT 2025","passed","Sun Jun 08 01:47:52 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","1636","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jun 08 01:29:06 GMT 2025","passed","Sun Jun 08 01:29:08 GMT 2025","TestFooter","test_footer","",""
"This test checks the color change of the add to wishlist button and add to compare button on hover","1331","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","tests","Sun Jun 08 01:34:53 GMT 2025","passed","Sun Jun 08 01:34:54 GMT 2025","TestMainPage","test_main_page","",""
"Check that two elements in Gear Deals section are displayed and enabled","27","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Sun Jun 08 01:44:46 GMT 2025","passed","Sun Jun 08 01:44:46 GMT 2025","TestSalePage","test_sale","",""
"Check that fitness_equipment link is correct","1315","test_TC_11_01_05","tests","Sun Jun 08 01:30:38 GMT 2025","passed","Sun Jun 08 01:30:39 GMT 2025","TestGearPage","test_gear","",""
"Check that the captcha image is present by default","0","TC 17.01.17 Verify captcha image is present by default","tests","Sun Jun 08 01:30:22 GMT 2025","skipped","Sun Jun 08 01:30:22 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
" Verify presence of Password label and the required asterisk ","703","TC 04_01_13 Verify presence of Password label and the required asterisk","tests","Sun Jun 08 01:27:17 GMT 2025","passed","Sun Jun 08 01:27:18 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page","6771","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","tests","Sun Jun 08 01:36:30 GMT 2025","broken","Sun Jun 08 01:36:37 GMT 2025","TestMainPage","test_main_page","",""
"Check error message on attempt to log in with empty email","363","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","tests","Sun Jun 08 01:48:52 GMT 2025","passed","Sun Jun 08 01:48:52 GMT 2025","TestLogin","test_sign_in","",""
"Check img existence of Women's Deals section","44","TC 10.04.01 - Verify that the Women Deals contains an image","tests","Sun Jun 08 01:44:54 GMT 2025","passed","Sun Jun 08 01:44:54 GMT 2025","TestSalePage","test_sale","",""
"Check error message on attempt to reset password with empty email field","103","TC 17.01.25 Verify error on resetting My Password with empty email","tests","Sun Jun 08 01:30:27 GMT 2025","passed","Sun Jun 08 01:30:27 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","1293","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Sun Jun 08 01:29:28 GMT 2025","passed","Sun Jun 08 01:29:30 GMT 2025","TestFooter","test_footer","",""
"Check that two links in Gear Deals section lead to the correct pages after click","509","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Sun Jun 08 01:44:52 GMT 2025","passed","Sun Jun 08 01:44:52 GMT 2025","TestSalePage","test_sale","",""
"Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed","2558","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","tests","Sun Jun 08 01:33:09 GMT 2025","passed","Sun Jun 08 01:33:11 GMT 2025","TestHeader","test_header","",""
"This test checks if block 4 'home-performance' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6273","TC 13.01.47 - Check block 4 'home-performance' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Jun 08 01:39:52 GMT 2025","broken","Sun Jun 08 01:39:58 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1036","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","tests","Sun Jun 08 01:39:04 GMT 2025","broken","Sun Jun 08 01:39:05 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sun Jun 08 01:29:44 GMT 2025","skipped","Sun Jun 08 01:29:44 GMT 2025","TestFooter","test_footer","",""
" Verify that customer can't Create An Account with empty first name","412","test 04.02.02 create an account with empty first name","tests","Sun Jun 08 01:27:35 GMT 2025","passed","Sun Jun 08 01:27:36 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that six elements in Women's Deals section are displayed and enabled","26","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Jun 08 01:43:51 GMT 2025","passed","Sun Jun 08 01:43:51 GMT 2025","TestSalePage","test_sale","",""
"Checks if text of Write for us link is correct on each page in DATA_1","0","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","tests","Sun Jun 08 01:29:24 GMT 2025","skipped","Sun Jun 08 01:29:24 GMT 2025","TestFooter","test_footer","",""
" Verify that Confirm Password input field highlighted when clicked","690","TC 04_01_17 Verify Confirm Password input field highlighting on click","tests","Sun Jun 08 01:27:28 GMT 2025","passed","Sun Jun 08 01:27:29 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check Sidebar Video Download contains URL","44","TC 16.01.04 Verify Sidebar panel title Video Download contains URL","tests","Sun Jun 08 01:50:03 GMT 2025","passed","Sun Jun 08 01:50:03 GMT 2025","TestMainPage","test_training","",""
" Verify presence of Password Strength hint and warning color of weak password ","270","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Jun 08 01:27:55 GMT 2025","passed","Sun Jun 08 01:27:55 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check if Password field is appropriately labeled ","67","TC 03.01.11 Verify Password field is appropriately labeled","tests","Sun Jun 08 01:48:15 GMT 2025","passed","Sun Jun 08 01:48:15 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","1451","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Sun Jun 08 01:31:25 GMT 2025","passed","Sun Jun 08 01:31:26 GMT 2025","TestHeader","test_header","",""
" Verify that customer can't Create An Account with empty last name","405","test 04.02.03 create an account with empty last name","tests","Sun Jun 08 01:27:38 GMT 2025","passed","Sun Jun 08 01:27:39 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test check the color change when hovering over the Add to Cart button","1348","TC 06.01.09 - check the color change to add to cart button","tests","Sun Jun 08 01:34:40 GMT 2025","passed","Sun Jun 08 01:34:41 GMT 2025","TestMainPage","test_main_page","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Sun Jun 08 01:29:44 GMT 2025","skipped","Sun Jun 08 01:29:44 GMT 2025","TestFooter","test_footer","",""
"Verify that the header 'Men' is displayed","824","TC 14.06.01 Verify the 'Men' header is displayed","tests","Sun Jun 08 01:42:30 GMT 2025","passed","Sun Jun 08 01:42:31 GMT 2025","TestMenPagePromoBlock","test_men","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","11633","Check the display of the add to wish and add to compare buttons","tests","Sun Jun 08 01:34:59 GMT 2025","skipped","Sun Jun 08 01:35:11 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the image in the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.16 Verify the visibility of the image in the 'Last chance for pants' promo block.","tests","Sun Jun 08 01:42:31 GMT 2025","skipped","Sun Jun 08 01:42:31 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check if the displayed email matches the entered email in Email field","191","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","tests","Sun Jun 08 01:30:19 GMT 2025","passed","Sun Jun 08 01:30:20 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
