"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check img existence of 3rd column in 3-columns Promo Block section","5102","TC 10.04.14 - Verify that the sale-women-t-shirts contains an image","tests","Sun Sep 14 01:47:57 UTC 2025","broken","Sun Sep 14 01:48:02 UTC 2025","TestSalePage","test_sale","",""
"Check that six links in Women's Deals section lead to the correct pages after click","5098","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun Sep 14 01:44:24 UTC 2025","broken","Sun Sep 14 01:44:29 UTC 2025","TestSalePage","test_sale","",""
"Verify that the link 'Tanks' is displayed and clickable","5309","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","tests","Sun Sep 14 01:41:31 UTC 2025","broken","Sun Sep 14 01:41:36 UTC 2025","TestMenPage","test_men","",""
"Check that six elements in Women's Deals section are displayed and enabled","5098","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Sep 14 01:43:57 UTC 2025","broken","Sun Sep 14 01:44:03 UTC 2025","TestSalePage","test_sale","",""
"Check Registered Customers note is present ","5099","TC 03.01.03 Verify Registered Customers note","tests","Sun Sep 14 01:50:56 UTC 2025","broken","Sun Sep 14 01:51:02 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Check Sidebar Category title has correct text and is visible","5100","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","tests","Sun Sep 14 01:55:36 UTC 2025","broken","Sun Sep 14 01:55:41 UTC 2025","TestMainPage","test_training","",""
" Verify that Last name input field highlighted when label is clicked","5102","TC 04_01_07 Verify Last name input field highlighting on label click","tests","Sun Sep 14 01:18:25 UTC 2025","broken","Sun Sep 14 01:18:30 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if Privacy and Cookie Policy link is visible on each page in DATA_1","5264","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Sun Sep 14 01:22:10 UTC 2025","broken","Sun Sep 14 01:22:16 UTC 2025","TestFooter","test_footer","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","5295","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Sun Sep 14 01:23:23 UTC 2025","broken","Sun Sep 14 01:23:29 UTC 2025","TestFooter","test_footer","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Sun Sep 14 01:23:58 UTC 2025","skipped","Sun Sep 14 01:23:58 UTC 2025","TestFooter","test_footer","",""
"Check if the Email input field is present","5098","TC 03.01.04 Verify Email field is present","tests","Sun Sep 14 01:51:03 UTC 2025","broken","Sun Sep 14 01:51:08 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks if Promo Block under header is displayed on the Main Page","5251","TC 13.01.01 - Check the display of the Promo Block under header on the Main Page","tests","Sun Sep 14 01:34:54 UTC 2025","broken","Sun Sep 14 01:34:59 UTC 2025","TestMainPage","test_main_page","",""
"This test checks the color change of the add to wishlist button and add to compare button on hover","5189","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_wish_list]","tests","Sun Sep 14 01:34:13 UTC 2025","broken","Sun Sep 14 01:34:18 UTC 2025","TestMainPage","test_main_page","",""
"Verify that the link 'Tops' correctly opens and redirects to a new webpage, the header 'Tops' is
              displayed","5189","TC 14.02.03 Verify the link Tops redirects to a correct page.","tests","Sun Sep 14 01:40:09 UTC 2025","broken","Sun Sep 14 01:40:14 UTC 2025","TestMenPage","test_men","",""
"Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed","5339","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","tests","Sun Sep 14 01:32:58 UTC 2025","broken","Sun Sep 14 01:33:03 UTC 2025","TestHeader","test_header","",""
"Verify 'Training - Video Download' link click redirected to the 'Video Download' page
            and the 'Video Download' header is displayed","5314","TC 01.03.34 correctly redirected the link ""Training Video Download""","tests","Sun Sep 14 01:28:45 UTC 2025","broken","Sun Sep 14 01:28:50 UTC 2025","TestHeader","test_header","",""
"Check if Sign In button is clickable","5102","TC 03.01.15 Verify Sign in button is clickable","tests","Sun Sep 14 01:52:16 UTC 2025","broken","Sun Sep 14 01:52:21 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks if block 1 'home-pants' is displayed in section 2 of Promo Block under header
            on the Main Page","5286","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","tests","Sun Sep 14 01:35:35 UTC 2025","broken","Sun Sep 14 01:35:41 UTC 2025","TestMainPage","test_main_page","",""
"Check Success and Failed Login, no error validation","5303","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Sep 14 01:54:22 UTC 2025","broken","Sun Sep 14 01:54:28 UTC 2025","TestFailedLogin","test_sign_in","",""
"This test check the cursor change when hovering over the cart buttons","5273","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","tests","Sun Sep 14 01:33:53 UTC 2025","broken","Sun Sep 14 01:33:58 UTC 2025","TestMainPage","test_main_page","",""
"Checking title of the Shopping Options section","5359","test_tc_19_01_01","tests","Sun Sep 14 01:42:44 UTC 2025","broken","Sun Sep 14 01:42:49 UTC 2025","TestPromotionPantsPage","test_promotion_pants","",""
"This test checks if the image in section 2 block 2 'home-t-shirts' is visible","177","TC 13.01.21 - Check the display of an image in block 2 'home-t-shirts' in the Promo Block","tests","Sun Sep 14 01:36:44 UTC 2025","broken","Sun Sep 14 01:36:44 UTC 2025","TestMainPage","test_main_page","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","5261","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","Sun Sep 14 01:22:24 UTC 2025","broken","Sun Sep 14 01:22:29 UTC 2025","TestFooter","test_footer","",""
"This test checks if Section 2 in Promo Block under header is displayed on the Main Page","5207","TC 13.01.09 - Check the display of Section 2 in the Promo Block","tests","Sun Sep 14 01:35:29 UTC 2025","broken","Sun Sep 14 01:35:34 UTC 2025","TestMainPage","test_main_page","",""
"Verify that the link 'Shorts' is displayed and clickable","5309","TC 14.04.04 Verify the link 'Shorts' is visible and clickable.","tests","Sun Sep 14 01:42:04 UTC 2025","broken","Sun Sep 14 01:42:09 UTC 2025","TestMenPage","test_men","",""
"Check that link in section 2 block 4 'home-performance' is correct","5303","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Sun Sep 14 01:39:49 UTC 2025","broken","Sun Sep 14 01:39:54 UTC 2025","TestMainPage","test_main_page","",""
"Check img existence of Men's Deals section","5100","TC 10.04.04 - Verify that the Men's Deals contains an image","tests","Sun Sep 14 01:46:50 UTC 2025","broken","Sun Sep 14 01:46:55 UTC 2025","TestSalePage","test_sale","",""
"This test check the title page","5","TC 16.02.08 Check the title page","tests","Sun Sep 14 01:56:16 UTC 2025","failed","Sun Sep 14 01:56:16 UTC 2025","TestMainPage","test_training","",""
" Verify presence of Password Strength hint and warning color of weak password ","5101","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Sep 14 01:20:44 UTC 2025","skipped","Sun Sep 14 01:20:49 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Checking title of the Category section","5421","test_tc_10_01_01","tests","Sun Sep 14 01:26:39 UTC 2025","broken","Sun Sep 14 01:26:44 UTC 2025","TestGearPage","test_gear","",""
" Verify that Confirm Password input field highlighted when clicked","5099","TC 04_01_17 Verify Confirm Password input field highlighting on click","tests","Sun Sep 14 01:19:24 UTC 2025","broken","Sun Sep 14 01:19:30 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Sun Sep 14 01:24:52 UTC 2025","skipped","Sun Sep 14 01:24:52 UTC 2025","TestFooter","test_footer","",""
"Verify that text-3 in 'Luma shorts' block correctly displayed","0","TC 14.06.25 Verify that the 'Shop Shorts' text is visible.","tests","Sun Sep 14 01:42:23 UTC 2025","skipped","Sun Sep 14 01:42:23 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Check Registered Customers Heading is present ","5103","TC 03.01.02 Verify Registered Customers Heading","tests","Sun Sep 14 01:50:50 UTC 2025","broken","Sun Sep 14 01:50:55 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks block-promo training-on-demand is displayed","0","TC 16.02.04 - Check the display of block 3 on demand","tests","Sun Sep 14 01:56:14 UTC 2025","skipped","Sun Sep 14 01:56:14 UTC 2025","TestMainPage","test_training","",""
"Check Category title is visible","5314","TC 12.02.01 Check side panel title Category is visible","tests","Sun Sep 14 01:57:04 UTC 2025","broken","Sun Sep 14 01:57:09 UTC 2025","TestWomenPage","test_women","",""
"Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed","5310","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","tests","Sun Sep 14 01:32:18 UTC 2025","broken","Sun Sep 14 01:32:23 UTC 2025","TestHeader","test_header","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","5290","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","Sun Sep 14 01:22:17 UTC 2025","broken","Sun Sep 14 01:22:22 UTC 2025","TestFooter","test_footer","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Sun Sep 14 01:24:52 UTC 2025","skipped","Sun Sep 14 01:24:52 UTC 2025","TestFooter","test_footer","",""
"Check the display of the dropdown list after clicking the button if the user is authorized","5249","TC 01.01.09 functionality of the dropdown list button","tests","Sun Sep 14 01:31:05 UTC 2025","broken","Sun Sep 14 01:31:10 UTC 2025","TestHeader","test_header","",""
"This test checks if the image in section 2 block 1 'home-pants' is visible","5317","TC 13.01.15 - Check the display of an image in block 1 'home-pants' in the Promo Block","tests","Sun Sep 14 01:36:09 UTC 2025","broken","Sun Sep 14 01:36:14 UTC 2025","TestMainPage","test_main_page","",""
"Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage","0","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","tests","Sun Sep 14 01:42:23 UTC 2025","skipped","Sun Sep 14 01:42:23 UTC 2025","TestMenPagePromoBlock","test_men","",""
" Verify that customer can't Create An Account with empty confirm password","5098","test 04.02.06 create an account with empty confirm password","tests","Sun Sep 14 01:20:04 UTC 2025","broken","Sun Sep 14 01:20:09 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Check 'Shorts' subsection link click in 'Women' section redirects to the Shorts page and         the 'Shorts' header is displayed","5274","TC 01.03.14 correctness of the ""Shorts"" link of the ""Women"" section","tests","Sun Sep 14 01:33:05 UTC 2025","broken","Sun Sep 14 01:33:10 UTC 2025","TestHeader","test_header","",""
"Verify that text-1 in 'Last chance for pants' block correctly displayed","0","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","tests","Sun Sep 14 01:42:23 UTC 2025","skipped","Sun Sep 14 01:42:23 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Check the 'Tops' & 'Bottoms' subsections in 'Men' section is displayed","5305","TC 01.03.15 display and interactivity of the ""Men"" section","tests","Sun Sep 14 01:29:58 UTC 2025","broken","Sun Sep 14 01:30:03 UTC 2025","TestHeader","test_header","",""
"Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed","5252","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","tests","Sun Sep 14 01:41:11 UTC 2025","broken","Sun Sep 14 01:41:16 UTC 2025","TestMenPage","test_men","",""
"Verify the link 'What's new' is visible and interactive","5232","TC 01.03.01 visible and interactive the link ""What is New""","tests","Sun Sep 14 01:28:58 UTC 2025","broken","Sun Sep 14 01:29:03 UTC 2025","TestHeader","test_header","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Women' section redirects to the         Hoodies & Sweatshirts-women page and the 'Hoodies & Sweatshirts' header is displayed","5231","TC 01.03.08 correctness of the ""Hoodies & Sweatshirts"" link of the ""Women"" section","tests","Sun Sep 14 01:32:25 UTC 2025","broken","Sun Sep 14 01:32:30 UTC 2025","TestHeader","test_header","",""
"Check that two links in Gear Deals section lead to the correct pages after click","5102","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Sun Sep 14 01:47:30 UTC 2025","broken","Sun Sep 14 01:47:35 UTC 2025","TestSalePage","test_sale","",""
"Check Sidebar Shop By title has correct text and is visible","5100","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","tests","Sun Sep 14 01:55:29 UTC 2025","broken","Sun Sep 14 01:55:34 UTC 2025","TestMainPage","test_training","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","5099","TC 17.01.06 Verify FYP Email field highlighting on click","tests","Sun Sep 14 01:26:06 UTC 2025","broken","Sun Sep 14 01:26:11 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Sun Sep 14 01:24:52 UTC 2025","skipped","Sun Sep 14 01:24:52 UTC 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","5281","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Sep 14 01:53:49 UTC 2025","broken","Sun Sep 14 01:53:54 UTC 2025","TestFailedLogin","test_sign_in","",""
"Verify that text-2 in 'Last chance for pants' block correctly displayed","0","TC 14.06.18 Verify that the 'Take 20% OFF' text is visible.","tests","Sun Sep 14 01:42:23 UTC 2025","skipped","Sun Sep 14 01:42:23 UTC 2025","TestMenPagePromoBlock","test_men","",""
" Verify presence of Password Strength hint and warning color of weak password ","5097","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Sep 14 01:20:17 UTC 2025","skipped","Sun Sep 14 01:20:23 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if Subscribe Button is visible on each page in DATA_1","0","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","tests","Sun Sep 14 01:24:52 UTC 2025","skipped","Sun Sep 14 01:24:52 UTC 2025","TestFooter","test_footer","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","5100","TC 03.01.07 Verify Email field highlighting on click","tests","Sun Sep 14 01:51:23 UTC 2025","broken","Sun Sep 14 01:51:28 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
" Verify that checkbox is present and unchecked","0","TC 04_01_09 Verify checkbox is present and unchecked","tests","Sun Sep 14 01:18:37 UTC 2025","skipped","Sun Sep 14 01:18:37 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that six elements in Women's Deals section are displayed and enabled","5099","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Sep 14 01:44:04 UTC 2025","broken","Sun Sep 14 01:44:09 UTC 2025","TestSalePage","test_sale","",""
"Check 'Create an account' link is displayed and underlined","5243","TC 01.01.02 display and interactivity of the ""Create an account"" link","tests","Sun Sep 14 01:27:26 UTC 2025","broken","Sun Sep 14 01:27:31 UTC 2025","TestHeader","test_header","",""
"Check Shop By title is visible","5282","TC 12.01.01 Check side panel title Shop By is visible","tests","Sun Sep 14 01:56:57 UTC 2025","broken","Sun Sep 14 01:57:02 UTC 2025","TestWomenPage","test_women","",""
"Check that the captcha image is present by default","0","TC 17.01.18 Verify captcha image has alternative text","tests","Sun Sep 14 01:26:24 UTC 2025","skipped","Sun Sep 14 01:26:24 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","5244","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Sun Sep 14 01:31:11 UTC 2025","broken","Sun Sep 14 01:31:17 UTC 2025","TestHeader","test_header","",""
"Check that five elements in Men's Deals section are displayed and enabled","5099","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Sep 14 01:45:30 UTC 2025","broken","Sun Sep 14 01:45:36 UTC 2025","TestSalePage","test_sale","",""
"This test checks if Search Terms link is clickable on each page specified in DATA_1","5298","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","tests","Sun Sep 14 01:21:31 UTC 2025","broken","Sun Sep 14 01:21:36 UTC 2025","TestFooter","test_footer","",""
" Verify that the Create An Account page heading is present. ","346","TC 04_01_01 Verify Create An Account Page h1 Header","tests","Sun Sep 14 01:17:50 UTC 2025","failed","Sun Sep 14 01:17:50 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the info block text in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","5261","TC 13.01.06 - Check the display of the info block text in section 1 'home-main' in the Promo Block","tests","Sun Sep 14 01:35:16 UTC 2025","broken","Sun Sep 14 01:35:21 UTC 2025","TestMainPage","test_main_page","",""
"Check Success and Failed Login, no error validation","5274","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Sep 14 01:54:02 UTC 2025","broken","Sun Sep 14 01:54:08 UTC 2025","TestFailedLogin","test_sign_in","",""
"Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1","5290","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","tests","Sun Sep 14 01:22:34 UTC 2025","broken","Sun Sep 14 01:22:39 UTC 2025","TestFooter","test_footer","",""
"
        Check the Password field is activated with a cursor and gets highlighted when clicked
        ","5098","TC 03.01.12 Verify Password field highlighting on click","tests","Sun Sep 14 01:51:56 UTC 2025","broken","Sun Sep 14 01:52:01 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Check 'Pants' subsection link click in 'Men' section redirects to the Pants page and         the 'Pants' header is displayed","5246","TC 01.03.25 correctness of the ""Pants"" link of the ""Men"" section","tests","Sun Sep 14 01:29:45 UTC 2025","broken","Sun Sep 14 01:29:50 UTC 2025","TestHeader","test_header","",""
"Check 'Tees' subsection link click in 'Women' section redirects to the Tees-women page and         the 'Tees' header is displayed","5285","TC 01.03.09 correctness of the ""Tees"" link of the ""Women"" section","tests","Sun Sep 14 01:32:31 UTC 2025","broken","Sun Sep 14 01:32:37 UTC 2025","TestHeader","test_header","",""
"This test checks if info block in section 2 block 4 'home-performance' is displayed in the Promo Block
            under header on the Main Page","5287","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","tests","Sun Sep 14 01:37:16 UTC 2025","broken","Sun Sep 14 01:37:22 UTC 2025","TestMainPage","test_main_page","",""
"Check title-text and content-text in 2 columns block - Gear Deals","5099","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","tests","Sun Sep 14 01:47:17 UTC 2025","broken","Sun Sep 14 01:47:22 UTC 2025","TestSalePage","test_sale","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","5269","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Sun Sep 14 01:24:33 UTC 2025","broken","Sun Sep 14 01:24:38 UTC 2025","TestFooter","test_footer","",""
"This test checks the color change of the add to wishlist button and add to compare button on hover","5262","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","tests","Sun Sep 14 01:34:19 UTC 2025","broken","Sun Sep 14 01:34:25 UTC 2025","TestMainPage","test_main_page","",""
"Check the ""Search"" field is activated and the drop-down list appears with various product","5248","TC 01.02.02 functionality of the ""Search"" field","tests","Sun Sep 14 01:28:18 UTC 2025","broken","Sun Sep 14 01:28:24 UTC 2025","TestHeader","test_header","",""
"Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed","5198","TC 01.01.05 correctness of the ""Sign In"" link","tests","Sun Sep 14 01:27:45 UTC 2025","broken","Sun Sep 14 01:27:51 UTC 2025","TestHeader","test_header","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Sep 14 01:24:52 UTC 2025","skipped","Sun Sep 14 01:24:52 UTC 2025","TestFooter","test_footer","",""
"Check the 'Tops' subsection in 'Women' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Bras & Tanks' subsections is displayed","5271","TC 01.03.05 display and interactivity of the ""Tops"" section of the ""Women"" section","tests","Sun Sep 14 01:32:05 UTC 2025","broken","Sun Sep 14 01:32:10 UTC 2025","TestHeader","test_header","",""
"Check Success and Failed Login, no error validation","5264","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Sep 14 01:54:09 UTC 2025","broken","Sun Sep 14 01:54:14 UTC 2025","TestFailedLogin","test_sign_in","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Sep 14 01:24:52 UTC 2025","skipped","Sun Sep 14 01:24:52 UTC 2025","TestFooter","test_footer","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Sep 14 01:25:31 UTC 2025","skipped","Sun Sep 14 01:25:31 UTC 2025","TestFooter","test_footer","",""
"Check Training title has correct text and is visible","5097","TC 16.02.01 Verify title Training is visible and contains text 'Training'","tests","Sun Sep 14 01:56:09 UTC 2025","broken","Sun Sep 14 01:56:14 UTC 2025","TestMainPage","test_training","",""
"Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed","5260","TC 01.03.36 correctly redirected the link sale","tests","Sun Sep 14 01:27:59 UTC 2025","broken","Sun Sep 14 01:28:04 UTC 2025","TestHeader","test_header","",""
"Check Sidebar Category title has correct text and is visible","5101","TC 16.01.06 Verify Sidebar panel title My Wish List is visible and contains text 'My Wish List'","tests","Sun Sep 14 01:56:03 UTC 2025","broken","Sun Sep 14 01:56:08 UTC 2025","TestMainPage","test_training","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Sep 14 01:24:52 UTC 2025","skipped","Sun Sep 14 01:24:52 UTC 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 5 'home-eco' is visible","172","TC 13.01.36 - Check the display of an image in block 5 'home-eco' in the Promo Block","tests","Sun Sep 14 01:37:34 UTC 2025","broken","Sun Sep 14 01:37:35 UTC 2025","TestMainPage","test_main_page","",""
"Check Success Login with correct credentials","5101","TC 03.02.01 Verify login with valid email valid password - Positive","tests","Sun Sep 14 01:53:16 UTC 2025","broken","Sun Sep 14 01:53:21 UTC 2025","TestLogin","test_sign_in","",""
"Verify that the link 'Jackets' is displayed and clickable","5241","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","tests","Sun Sep 14 01:41:04 UTC 2025","broken","Sun Sep 14 01:41:09 UTC 2025","TestMenPage","test_men","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Sun Sep 14 01:24:52 UTC 2025","skipped","Sun Sep 14 01:24:52 UTC 2025","TestFooter","test_footer","",""
"This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page","5240","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","tests","Sun Sep 14 01:35:55 UTC 2025","broken","Sun Sep 14 01:36:01 UTC 2025","TestMainPage","test_main_page","",""
"Check Success and Failed Login, no error validation","5305","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Sep 14 01:54:42 UTC 2025","broken","Sun Sep 14 01:54:48 UTC 2025","TestFailedLogin","test_sign_in","",""
