"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that five links in Men's Deals section lead to the correct pages after click","739","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sat Jan 25 01:42:17 GMT 2025","passed","Sat Jan 25 01:42:18 GMT 2025","TestSalePage","test_sale","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Sat Jan 25 01:28:13 GMT 2025","skipped","Sat Jan 25 01:28:13 GMT 2025","TestFooter","test_footer","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","1250","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Sat Jan 25 01:27:11 GMT 2025","passed","Sat Jan 25 01:27:12 GMT 2025","TestFooter","test_footer","",""
"Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices","5870","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","tests","Sat Jan 25 01:45:43 GMT 2025","passed","Sat Jan 25 01:45:49 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Sat Jan 25 01:27:54 GMT 2025","skipped","Sat Jan 25 01:27:54 GMT 2025","TestFooter","test_footer","",""
"Verify that text-1 in 'Save up to $24!' block correctly displayed","1","TC 14.06.11 Verify that the 'Save up to $24!' text in the 'Save up to $24!' promo block is visible.","tests","Sat Jan 25 01:40:15 GMT 2025","skipped","Sat Jan 25 01:40:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test check the title page","4","TC 16.02.08 Check the title page","tests","Sat Jan 25 01:48:21 GMT 2025","passed","Sat Jan 25 01:48:21 GMT 2025","TestMainPage","test_training","",""
"This test check the color change when hovering over the Add to Cart button","1779","TC 06.01.09 - check the color change to add to cart button","tests","Sat Jan 25 01:33:01 GMT 2025","passed","Sat Jan 25 01:33:03 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Search Terms link is visible on each page in DATA_1","1311","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Sat Jan 25 01:26:25 GMT 2025","passed","Sat Jan 25 01:26:26 GMT 2025","TestFooter","test_footer","",""
"Check that Bags is displayed and enabled","1120","test_tc_11_01_02","tests","Sat Jan 25 01:28:43 GMT 2025","passed","Sat Jan 25 01:28:44 GMT 2025","TestGearPage","test_gear","",""
"This test checks block-promo training-main is displayed","0","TC 16.02.02 - Check the display of block 1 main","tests","Sat Jan 25 01:48:18 GMT 2025","skipped","Sat Jan 25 01:48:18 GMT 2025","TestMainPage","test_training","",""
"Check 'Bottoms' subsection link in 'Men' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","2246","TC 01.03.24 correctness of the ""Bottoms"" link of the ""Men"" section","tests","Sat Jan 25 01:29:59 GMT 2025","passed","Sat Jan 25 01:30:02 GMT 2025","TestHeader","test_header","",""
"Check that link in section 2 block 4 'home-performance' is correct","6444","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Sat Jan 25 01:39:07 GMT 2025","broken","Sat Jan 25 01:39:14 GMT 2025","TestMainPage","test_main_page","",""
"Verify that text-3 in 'Luma hoodies' block correctly displayed","0","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","tests","Sat Jan 25 01:40:15 GMT 2025","skipped","Sat Jan 25 01:40:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check 'Shorts' subsection link click in 'Women' section redirects to the Shorts page and         the 'Shorts' header is displayed","5629","TC 01.03.14 correctness of the ""Shorts"" link of the ""Women"" section","tests","Sat Jan 25 01:32:38 GMT 2025","passed","Sat Jan 25 01:32:44 GMT 2025","TestHeader","test_header","",""
"This test checks if block 5 'home-eco' is displayed in section 2
            of Promo Block under header on the main page","6508","TC 13.01.14 - Check display of block 5 'home-eco' in section 2 in the Promo Block","tests","Sat Jan 25 01:34:31 GMT 2025","broken","Sat Jan 25 01:34:38 GMT 2025","TestMainPage","test_main_page","",""
"Checking title of the Category section","1017","test_tc_10_01_01","tests","Sat Jan 25 01:28:40 GMT 2025","passed","Sat Jan 25 01:28:41 GMT 2025","TestGearPage","test_gear","",""
"This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","1214","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","tests","Sat Jan 25 01:36:23 GMT 2025","broken","Sat Jan 25 01:36:24 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the link 'Pants' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","1821","TC 14.04.03 Verify the link 'Pants' redirects to a correct page.","tests","Sat Jan 25 01:40:05 GMT 2025","passed","Sat Jan 25 01:40:07 GMT 2025","TestMenPage","test_men","",""
"Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage","0","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","tests","Sat Jan 25 01:40:15 GMT 2025","skipped","Sat Jan 25 01:40:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","tests","Sat Jan 25 01:27:54 GMT 2025","skipped","Sat Jan 25 01:27:54 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","6504","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","tests","Sat Jan 25 01:36:29 GMT 2025","broken","Sat Jan 25 01:36:35 GMT 2025","TestMainPage","test_main_page","",""
"Check if 'Create an Account' button has correct link and is clickable","47","TC 03.01.22 Verify Create an Account button link","tests","Sat Jan 25 01:46:47 GMT 2025","passed","Sat Jan 25 01:46:47 GMT 2025","TestNewCustomers","test_sign_in","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sat Jan 25 01:27:54 GMT 2025","skipped","Sat Jan 25 01:27:54 GMT 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","2253","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sat Jan 25 01:47:37 GMT 2025","passed","Sat Jan 25 01:47:39 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check that the captcha image is present by default","0","TC 17.01.18 Verify captcha image has alternative text","tests","Sat Jan 25 01:28:34 GMT 2025","skipped","Sat Jan 25 01:28:34 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed","1777","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","tests","Sat Jan 25 01:39:46 GMT 2025","passed","Sat Jan 25 01:39:47 GMT 2025","TestMenPage","test_men","",""
"Check that link in section 2 block 5 'home-eco' is correct","6544","TC 13.02.06 - Check the link in section 2 block 5 'home-eco' in the Promo Block leads to the correct page","tests","Sat Jan 25 01:39:16 GMT 2025","broken","Sat Jan 25 01:39:22 GMT 2025","TestMainPage","test_main_page","",""
"Check that six elements in Women's Deals section are displayed and enabled","48","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sat Jan 25 01:41:39 GMT 2025","passed","Sat Jan 25 01:41:39 GMT 2025","TestSalePage","test_sale","",""
"Check title of Gear Deals section","47","TC 10.03.01 - Verify 'GEAR DEALS' title is correct","tests","Sat Jan 25 01:42:33 GMT 2025","failed","Sat Jan 25 01:42:33 GMT 2025","TestSalePage","test_sale","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Sat Jan 25 01:27:34 GMT 2025","skipped","Sat Jan 25 01:27:34 GMT 2025","TestFooter","test_footer","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sat Jan 25 01:27:54 GMT 2025","skipped","Sat Jan 25 01:27:54 GMT 2025","TestFooter","test_footer","",""
"This test checks if Search Terms link is underlined while hovering over it","1460","TC 02.01.06 Check if Search Terms link is interactive","tests","Sat Jan 25 01:26:34 GMT 2025","passed","Sat Jan 25 01:26:35 GMT 2025","TestFooter","test_footer","",""
"Checks if text of Write for us link is correct on each page in DATA_1","0","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","tests","Sat Jan 25 01:27:34 GMT 2025","skipped","Sat Jan 25 01:27:34 GMT 2025","TestFooter","test_footer","",""
"This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","1397","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","tests","Sat Jan 25 01:36:26 GMT 2025","broken","Sat Jan 25 01:36:27 GMT 2025","TestMainPage","test_main_page","",""
"Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page","1664","TC 01.02.04 display and interactivity of the logo","tests","Sat Jan 25 01:29:10 GMT 2025","passed","Sat Jan 25 01:29:12 GMT 2025","TestHeader","test_header","",""
"Check that the 'Reload captcha' button is clickable","0","TC 17.01.15 Verify Reload captcha button is clickable","tests","Sat Jan 25 01:28:34 GMT 2025","skipped","Sat Jan 25 01:28:34 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Copyright text is visible on each page in DATA_1","1274","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Sat Jan 25 01:27:51 GMT 2025","passed","Sat Jan 25 01:27:52 GMT 2025","TestFooter","test_footer","",""
"Check the ""Search"" field in the header contains the placeholder 'Search entire store here...'","1254","TC 01.02.03 presence of a  placeholder in the ""Search"" field","tests","Sat Jan 25 01:29:19 GMT 2025","passed","Sat Jan 25 01:29:20 GMT 2025","TestHeader","test_header","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","1224","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Sat Jan 25 01:26:20 GMT 2025","passed","Sat Jan 25 01:26:21 GMT 2025","TestFooter","test_footer","",""
"Verify that text-1 in 'Luma tees' block correctly displayed","0","TC 14.06.29 Verify that the 'Luma tees' text is visible.","tests","Sat Jan 25 01:40:15 GMT 2025","skipped","Sat Jan 25 01:40:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","1114","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Sat Jan 25 01:27:14 GMT 2025","passed","Sat Jan 25 01:27:15 GMT 2025","TestFooter","test_footer","",""
"This test checks if Advanced Search link is clickable on each page specified in DATA_1","1042","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","tests","Sat Jan 25 01:27:09 GMT 2025","passed","Sat Jan 25 01:27:10 GMT 2025","TestFooter","test_footer","",""
"Verify message 'You have no items to compare.' is visible","1008","TC 18.01.03 message ""You have no items to compare."" is displayed","tests","Sat Jan 25 01:48:27 GMT 2025","passed","Sat Jan 25 01:48:28 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Verify the 'My Wish List' subtitle is visible","986","TC 18.01.02 subtitle is displayed text My Wish List","tests","Sat Jan 25 01:48:25 GMT 2025","passed","Sat Jan 25 01:48:26 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed","2557","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","tests","Sat Jan 25 01:32:34 GMT 2025","passed","Sat Jan 25 01:32:37 GMT 2025","TestHeader","test_header","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.14 Verify Reload captcha button is present","tests","Sat Jan 25 01:28:34 GMT 2025","skipped","Sat Jan 25 01:28:34 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","1428","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Sat Jan 25 01:29:38 GMT 2025","passed","Sat Jan 25 01:29:40 GMT 2025","TestHeader","test_header","",""
"This test checks block-promo training-on-demand is displayed","0","TC 16.02.04 - Check the display of block 3 on demand","tests","Sat Jan 25 01:48:18 GMT 2025","skipped","Sat Jan 25 01:48:18 GMT 2025","TestMainPage","test_training","",""
"Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears","1708","TC 01.02.05 display and interactivity of the cart icon","tests","Sat Jan 25 01:29:16 GMT 2025","passed","Sat Jan 25 01:29:18 GMT 2025","TestHeader","test_header","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Sat Jan 25 01:26:36 GMT 2025","skipped","Sat Jan 25 01:26:36 GMT 2025","TestFooter","test_footer","",""
"Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1","0","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","tests","Sat Jan 25 01:27:54 GMT 2025","skipped","Sat Jan 25 01:27:54 GMT 2025","TestFooter","test_footer","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Sat Jan 25 01:27:34 GMT 2025","skipped","Sat Jan 25 01:27:34 GMT 2025","TestFooter","test_footer","",""
"Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","2508","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","tests","Sat Jan 25 01:32:30 GMT 2025","passed","Sat Jan 25 01:32:33 GMT 2025","TestHeader","test_header","",""
"This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","6288","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","tests","Sat Jan 25 01:35:15 GMT 2025","broken","Sat Jan 25 01:35:21 GMT 2025","TestMainPage","test_main_page","",""
"Check img existence of 2nd column in 3-columns Promo Block section","27","TC 10.04.12 - Verify that the sale-free-shipping contains an image","tests","Sat Jan 25 01:43:11 GMT 2025","passed","Sat Jan 25 01:43:11 GMT 2025","TestSalePage","test_sale","",""
"Verify that the link 'Tops' correctly opens and redirects to a new webpage, the header 'Tops' is
              displayed","1941","TC 14.02.03 Verify the link Tops redirects to a correct page.","tests","Sat Jan 25 01:39:26 GMT 2025","passed","Sat Jan 25 01:39:28 GMT 2025","TestMenPage","test_men","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","2105","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","tests","Sat Jan 25 01:30:21 GMT 2025","passed","Sat Jan 25 01:30:23 GMT 2025","TestHeader","test_header","",""
"This test checks if the info block title in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1459","TC 13.01.23 - Check the display of the title in block 2 'home-t-shirts' in the Promo Block","tests","Sat Jan 25 01:35:36 GMT 2025","broken","Sat Jan 25 01:35:38 GMT 2025","TestMainPage","test_main_page","",""
"Verify the link 'Sale' is visible and interactive","1583","TC 01.03.35 visible and interactive the link ""Sale""","tests","Sat Jan 25 01:29:29 GMT 2025","passed","Sat Jan 25 01:29:30 GMT 2025","TestHeader","test_header","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sat Jan 25 01:27:54 GMT 2025","skipped","Sat Jan 25 01:27:54 GMT 2025","TestFooter","test_footer","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Sat Jan 25 01:27:54 GMT 2025","skipped","Sat Jan 25 01:27:54 GMT 2025","TestFooter","test_footer","",""
" Verify that Personal Information heading is present ","41","TC 04_01_02 Verify Personal Information heading","tests","Sat Jan 25 01:24:55 GMT 2025","passed","Sat Jan 25 01:24:55 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check greeting message == 'Default welcome msg!' and is visible","0","TC 01.01.01 greeting message is visible","tests","Sat Jan 25 01:28:57 GMT 2025","skipped","Sat Jan 25 01:28:57 GMT 2025","TestHeader","test_header","",""
"The test checks if the displayed captcha matches the entered value in the captcha field","0","TC 17.01.13 Verify displayed captcha matches the entered value in FYP captcha field","tests","Sat Jan 25 01:28:34 GMT 2025","skipped","Sat Jan 25 01:28:34 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed","1871","TC 01.03.36 correctly redirected the link sale","tests","Sat Jan 25 01:29:13 GMT 2025","passed","Sat Jan 25 01:29:15 GMT 2025","TestHeader","test_header","",""
"This test check the cursor change when hovering over the cart buttons","1646","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","tests","Sat Jan 25 01:33:04 GMT 2025","passed","Sat Jan 25 01:33:06 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the info block title in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","6491","TC 13.01.18 - Check the display of the title in block 1 'home-pants' in the Promo Block","tests","Sat Jan 25 01:34:58 GMT 2025","broken","Sat Jan 25 01:35:05 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page","6701","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","tests","Sat Jan 25 01:34:23 GMT 2025","broken","Sat Jan 25 01:34:29 GMT 2025","TestMainPage","test_main_page","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Sat Jan 25 01:27:54 GMT 2025","skipped","Sat Jan 25 01:27:54 GMT 2025","TestFooter","test_footer","",""
"Check Sidebar Shop By title has correct text and is visible","41","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","tests","Sat Jan 25 01:48:04 GMT 2025","passed","Sat Jan 25 01:48:04 GMT 2025","TestMainPage","test_training","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1383","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sat Jan 25 01:48:00 GMT 2025","passed","Sat Jan 25 01:48:02 GMT 2025","TestFailedLogin","test_sign_in","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Sat Jan 25 01:27:54 GMT 2025","skipped","Sat Jan 25 01:27:54 GMT 2025","TestFooter","test_footer","",""
"Check that five elements in Men's Deals section are displayed and enabled","26","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sat Jan 25 01:42:12 GMT 2025","passed","Sat Jan 25 01:42:12 GMT 2025","TestSalePage","test_sale","",""
"This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable","6420","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","tests","Sat Jan 25 01:38:14 GMT 2025","broken","Sat Jan 25 01:38:21 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Sat Jan 25 01:27:34 GMT 2025","skipped","Sat Jan 25 01:27:34 GMT 2025","TestFooter","test_footer","",""
"Check img existence of 3rd column in 3-columns Promo Block section","20","TC 10.04.14 - Verify that the sale-women-t-shirts contains an image","tests","Sat Jan 25 01:43:14 GMT 2025","passed","Sat Jan 25 01:43:14 GMT 2025","TestSalePage","test_sale","",""
"Check that Orders and Returns link in footer is correct","1454","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Sat Jan 25 01:28:12 GMT 2025","passed","Sat Jan 25 01:28:13 GMT 2025","TestFooter","test_footer","",""
"This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6294","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","tests","Sat Jan 25 01:37:14 GMT 2025","broken","Sat Jan 25 01:37:20 GMT 2025","TestMainPage","test_main_page","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Account' redirects to the account page with the header 'My Account' displayed","8050","TC 01.01.10 functionality of the ""My account"" section in the dropdown list","tests","Sat Jan 25 01:31:35 GMT 2025","broken","Sat Jan 25 01:31:43 GMT 2025","TestHeader","test_header","",""
"Check if items are visible","985","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sat Jan 25 01:48:45 GMT 2025","passed","Sat Jan 25 01:48:46 GMT 2025","TestWomenPage","test_women","",""
"This test checks ""Orders and Returns"" header is visible and has correct text","41","TC 05.01.01 - Verify that 'Order and Returns' Page Heading is present","tests","Sat Jan 25 01:40:17 GMT 2025","passed","Sat Jan 25 01:40:17 GMT 2025","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Sat Jan 25 01:27:54 GMT 2025","skipped","Sat Jan 25 01:27:54 GMT 2025","TestFooter","test_footer","",""
"","1128","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.","tests","Sat Jan 25 01:39:29 GMT 2025","passed","Sat Jan 25 01:39:31 GMT 2025","TestMenPage","test_men","",""
"This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1102","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","tests","Sat Jan 25 01:36:01 GMT 2025","broken","Sat Jan 25 01:36:02 GMT 2025","TestMainPage","test_main_page","",""
"Check that Privacy and Cookie Policy link in footer is correct","1847","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Sat Jan 25 01:27:59 GMT 2025","passed","Sat Jan 25 01:28:01 GMT 2025","TestFooter","test_footer","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Sat Jan 25 01:27:54 GMT 2025","skipped","Sat Jan 25 01:27:54 GMT 2025","TestFooter","test_footer","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Sat Jan 25 01:27:54 GMT 2025","skipped","Sat Jan 25 01:27:54 GMT 2025","TestFooter","test_footer","",""
" Verify presence of Confirm Password label and the required asterisk ","706","TC 04_01_16 Verify presence of Confirm Password label and the required asterisk","tests","Sat Jan 25 01:25:34 GMT 2025","passed","Sat Jan 25 01:25:35 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that five links in Men's Deals section lead to the correct pages after click","2540","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sat Jan 25 01:42:28 GMT 2025","passed","Sat Jan 25 01:42:31 GMT 2025","TestSalePage","test_sale","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct","1199","TC 13.01.36_01 - Check correctness of the image in block 5 'home-eco' in the Promo Block","tests","Sat Jan 25 01:36:40 GMT 2025","broken","Sat Jan 25 01:36:41 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the image in the block 'Luma hoodies' is displayed on the Men page","0","TC 14.06.34 Verify the visibility of the image in the 'Luma hoodies' promo block.","tests","Sat Jan 25 01:40:15 GMT 2025","skipped","Sat Jan 25 01:40:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page","6258","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","tests","Sat Jan 25 01:35:51 GMT 2025","broken","Sat Jan 25 01:35:57 GMT 2025","TestMainPage","test_main_page","",""
"Check if items are visible","1073","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sat Jan 25 01:48:47 GMT 2025","passed","Sat Jan 25 01:48:49 GMT 2025","TestWomenPage","test_women","",""
