"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Sat Jan 04 01:39:20 GMT 2025","skipped","Sat Jan 04 01:39:20 GMT 2025","TestFooter","test_footer","",""
"Checks if Orders and Returns link is visible on each page in DATA_1","1118","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","tests","Sat Jan 04 01:38:48 GMT 2025","passed","Sat Jan 04 01:38:49 GMT 2025","TestFooter","test_footer","",""
"Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed","1578","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","tests","Sat Jan 04 01:51:28 GMT 2025","passed","Sat Jan 04 01:51:30 GMT 2025","TestMenPage","test_men","",""
"Check Success Login with correct credentials","1685","TC 03.02.09 Verify login with valid mail containing trailing leading_spaces - Positive","tests","Sat Jan 04 01:58:44 GMT 2025","passed","Sat Jan 04 01:58:46 GMT 2025","TestLogin","test_sign_in","",""
"Check 'Sign In' link is displayed and underlined","1368","TC 01.01.04 display and interactivity of the ""Sign In"" link","tests","Sat Jan 04 01:40:30 GMT 2025","passed","Sat Jan 04 01:40:31 GMT 2025","TestHeader","test_header","",""
"This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1119","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","tests","Sat Jan 04 01:48:36 GMT 2025","broken","Sat Jan 04 01:48:37 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Search Terms link is visible on each page in DATA_1","974","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Sat Jan 04 01:37:57 GMT 2025","passed","Sat Jan 04 01:37:58 GMT 2025","TestFooter","test_footer","",""
"Verify that text-1 in 'Last chance for pants' block correctly displayed","0","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","tests","Sat Jan 04 01:51:52 GMT 2025","skipped","Sat Jan 04 01:51:52 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if Section 1 in Promo Block under header is displayed on the Main Page","1065","TC 13.01.02 - Check the display of Section 1 in the Promo Block","tests","Sat Jan 04 01:45:24 GMT 2025","passed","Sat Jan 04 01:45:25 GMT 2025","TestMainPage","test_main_page","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Sat Jan 04 01:39:20 GMT 2025","skipped","Sat Jan 04 01:39:20 GMT 2025","TestFooter","test_footer","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","930","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Sat Jan 04 01:38:46 GMT 2025","passed","Sat Jan 04 01:38:47 GMT 2025","TestFooter","test_footer","",""
"Check if the Email input is of correct format (input-text) and clickable","40","TC 17.01.04 Verify FYP Email field is correct format and clickable","tests","Sat Jan 04 01:39:48 GMT 2025","passed","Sat Jan 04 01:39:48 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify 'Training - Video Download' link click redirected to the 'Video Download' page
            and the 'Video Download' header is displayed","1990","TC 01.03.34 correctly redirected the link ""Training Video Download""","tests","Sat Jan 04 01:40:59 GMT 2025","passed","Sat Jan 04 01:41:01 GMT 2025","TestHeader","test_header","",""
"Checks if Advanced Search link is visible on each page in DATA_1","908","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Sat Jan 04 01:38:32 GMT 2025","passed","Sat Jan 04 01:38:33 GMT 2025","TestFooter","test_footer","",""
"Check title-text and content-text in 3-columns block - sale-women-t-shirts","90","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","tests","Sat Jan 04 01:54:52 GMT 2025","passed","Sat Jan 04 01:54:52 GMT 2025","TestSalePage","test_sale","",""
"Check that Advanced Search link in footer is correct","1326","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Sat Jan 04 01:39:31 GMT 2025","passed","Sat Jan 04 01:39:32 GMT 2025","TestFooter","test_footer","",""
"This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page","6205","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","tests","Sat Jan 04 01:46:08 GMT 2025","broken","Sat Jan 04 01:46:15 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the click on the block 'Luma tees' correctly redirects to a new webpage","0","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","tests","Sat Jan 04 01:51:52 GMT 2025","skipped","Sat Jan 04 01:51:52 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Sat Jan 04 01:39:39 GMT 2025","skipped","Sat Jan 04 01:39:39 GMT 2025","TestFooter","test_footer","",""
"Check that two elements in Gear Deals section are displayed and enabled","36","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Sat Jan 04 01:54:09 GMT 2025","passed","Sat Jan 04 01:54:09 GMT 2025","TestSalePage","test_sale","",""
"Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed","1781","TC 01.01.05 correctness of the ""Sign In"" link","tests","Sat Jan 04 01:40:33 GMT 2025","passed","Sat Jan 04 01:40:34 GMT 2025","TestHeader","test_header","",""
"This test check the cursor change when hovering over the cart buttons","1361","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","tests","Sat Jan 04 01:44:24 GMT 2025","passed","Sat Jan 04 01:44:25 GMT 2025","TestMainPage","test_main_page","",""
" Verify that customer can't Create An Account with empty password","428","test 04.02.05 create an account with empty password","tests","Sat Jan 04 01:37:20 GMT 2025","passed","Sat Jan 04 01:37:21 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","1071","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Sat Jan 04 01:38:06 GMT 2025","passed","Sat Jan 04 01:38:07 GMT 2025","TestFooter","test_footer","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sat Jan 04 01:39:20 GMT 2025","skipped","Sat Jan 04 01:39:20 GMT 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","2246","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sat Jan 04 01:58:58 GMT 2025","passed","Sat Jan 04 01:59:00 GMT 2025","TestFailedLogin","test_sign_in","",""
"This test checks if Orders and Returns link is clickable on each page specified in DATA_1","1112","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","tests","Sat Jan 04 01:38:53 GMT 2025","passed","Sat Jan 04 01:38:54 GMT 2025","TestFooter","test_footer","",""
"Checks if Footer is visible on each page specified in DATA_1","987","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Sat Jan 04 01:37:47 GMT 2025","passed","Sat Jan 04 01:37:48 GMT 2025","TestFooter","test_footer","",""
"Checks if text of Write for us link is correct on each page in DATA_1","0","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","tests","Sat Jan 04 01:39:02 GMT 2025","skipped","Sat Jan 04 01:39:02 GMT 2025","TestFooter","test_footer","",""
"This test checks if Promo Block is present in the DOM tree on the main page","1089","TC 13.01.41 - Check Promo Block is present in the DOM tree","tests","Sat Jan 04 01:48:42 GMT 2025","passed","Sat Jan 04 01:48:43 GMT 2025","TestMainPage","test_main_page","",""
"Check that remove button deletes item from the shipping page","1553","tc 07.02.10 Verify that remove button deletes item from the shipping page","tests","Sat Jan 04 01:56:24 GMT 2025","passed","Sat Jan 04 01:56:25 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check if the entered value is masked in password field","170","TC 03.01.13 Verify Password is masked","tests","Sat Jan 04 01:58:04 GMT 2025","passed","Sat Jan 04 01:58:04 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Verify that the image in the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","tests","Sat Jan 04 01:51:52 GMT 2025","skipped","Sat Jan 04 01:51:52 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that button 'Apply Discount' is displayed correct","1346","tc 07.02.26 Verify the button 'Apply Discount' is displayed correct","tests","Sat Jan 04 01:57:00 GMT 2025","passed","Sat Jan 04 01:57:02 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","2145","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Sat Jan 04 01:42:35 GMT 2025","passed","Sat Jan 04 01:42:37 GMT 2025","TestHeader","test_header","",""
"Check Sidebar Category title has correct text and is visible","52","TC 16.01.05 Verify Sidebar panel title Compare Products is visible and contains text 'Compare Products'","tests","Sat Jan 04 01:59:52 GMT 2025","passed","Sat Jan 04 01:59:52 GMT 2025","TestMainPage","test_training","",""
"Checks if Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","tests","Sat Jan 04 01:39:20 GMT 2025","skipped","Sat Jan 04 01:39:20 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","6549","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","tests","Sat Jan 04 01:48:12 GMT 2025","broken","Sat Jan 04 01:48:18 GMT 2025","TestMainPage","test_main_page","",""
"
        Check the captcha field is activated with a cursor and gets highlighted when clicked
        ","0","TC 17.01.12 Verify FYP captcha field highlighting on click","tests","Sat Jan 04 01:39:59 GMT 2025","skipped","Sat Jan 04 01:39:59 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that bags link is correct","1530","test_TC_11_01_03","tests","Sat Jan 04 01:40:11 GMT 2025","passed","Sat Jan 04 01:40:13 GMT 2025","TestGearPage","test_gear","",""
" Verify presence of Password Strength note ","57","TC 04_01_15 Verify presence of password strength hint","tests","Sat Jan 04 01:36:59 GMT 2025","passed","Sat Jan 04 01:37:00 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check error message on attempt to reset password with empty captcha input field","0","TC 17.01.26 Verify error on resetting My Password with empty captcha","tests","Sat Jan 04 01:40:03 GMT 2025","skipped","Sat Jan 04 01:40:03 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Check that link in section 2 block 4 'home-performance' is correct","6098","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Sat Jan 04 01:50:44 GMT 2025","broken","Sat Jan 04 01:50:51 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 2 'home-t-shirts' is correct","1270","TC 13.01.21_01 - Check correctness of the image in block 2 'home-t-shirts' in the Promo Block","tests","Sat Jan 04 01:47:11 GMT 2025","broken","Sat Jan 04 01:47:12 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the link 'Jackets' is displayed and clickable","1573","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","tests","Sat Jan 04 01:51:19 GMT 2025","passed","Sat Jan 04 01:51:21 GMT 2025","TestMenPage","test_men","",""
"This test check the cursor change when hovering over the cart buttons","1384","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","tests","Sat Jan 04 01:44:29 GMT 2025","passed","Sat Jan 04 01:44:31 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the subhead 'TOPS' is displayed","1078","TC 14.03.01 Verify the 'TOPS' subhead is displayed","tests","Sat Jan 04 01:51:11 GMT 2025","failed","Sat Jan 04 01:51:12 GMT 2025","TestMenPage","test_men","",""
"Check that five elements in Men's Deals section are displayed and enabled","26","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sat Jan 04 01:53:44 GMT 2025","passed","Sat Jan 04 01:53:44 GMT 2025","TestSalePage","test_sale","",""
"Check that message coupon code is not valid is displayed correct","3455","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","tests","Sat Jan 04 01:57:07 GMT 2025","broken","Sat Jan 04 01:57:11 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Verify subtotal in summary: subtotal = price * qty and displayed correctly.","3301","tc 07.02.22 Verify subtotal in Summury Card: subtotal = price * qty and displayed correctly.","tests","Sat Jan 04 01:55:56 GMT 2025","passed","Sat Jan 04 01:55:59 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that six links in Women's Deals section lead to the correct pages after click","658","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sat Jan 04 01:53:24 GMT 2025","passed","Sat Jan 04 01:53:25 GMT 2025","TestSalePage","test_sale","",""
" Verify that Last name input field highlighted when label is clicked","649","TC 04_01_07 Verify Last name input field highlighting on label click","tests","Sat Jan 04 01:36:39 GMT 2025","passed","Sat Jan 04 01:36:40 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Sat Jan 04 01:39:02 GMT 2025","skipped","Sat Jan 04 01:39:02 GMT 2025","TestFooter","test_footer","",""
"Check the dropdown button is displayed if the user is authorized","8039","TC 01.01.08 display of the dropdown list button ","tests","Sat Jan 04 01:42:16 GMT 2025","broken","Sat Jan 04 01:42:24 GMT 2025","TestHeader","test_header","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","841","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Sat Jan 04 01:38:42 GMT 2025","passed","Sat Jan 04 01:38:42 GMT 2025","TestFooter","test_footer","",""
"Check error message for incorrect email format in email field","215","TC 03.01.18 Verify Email field for correct email format","tests","Sat Jan 04 01:58:16 GMT 2025","passed","Sat Jan 04 01:58:16 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks if the image in section 2 block 2 'home-t-shirts' is visible","1091","TC 13.01.21 - Check the display of an image in block 2 'home-t-shirts' in the Promo Block","tests","Sat Jan 04 01:47:08 GMT 2025","broken","Sat Jan 04 01:47:09 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1067","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","tests","Sat Jan 04 01:47:43 GMT 2025","broken","Sat Jan 04 01:47:44 GMT 2025","TestMainPage","test_main_page","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1769","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sat Jan 04 01:59:28 GMT 2025","passed","Sat Jan 04 01:59:30 GMT 2025","TestFailedLogin","test_sign_in","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sat Jan 04 01:39:20 GMT 2025","skipped","Sat Jan 04 01:39:20 GMT 2025","TestFooter","test_footer","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Sat Jan 04 01:39:02 GMT 2025","skipped","Sat Jan 04 01:39:02 GMT 2025","TestFooter","test_footer","",""
"Verify that the block 'Luma hoodies' is displayed on the Men page","0","TC 14.06.33 Verify the visibility of 'Luma hoodies' promo block.","tests","Sat Jan 04 01:51:52 GMT 2025","skipped","Sat Jan 04 01:51:52 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check Training title has correct text and is visible","58","TC 16.02.01 Verify title Training is visible and contains text 'Training'","tests","Sat Jan 04 01:59:57 GMT 2025","passed","Sat Jan 04 01:59:57 GMT 2025","TestMainPage","test_training","",""
"This test check the color change when hovering over the Add to Cart button","1350","TC 06.01.09 - check the color change to add to cart button","tests","Sat Jan 04 01:44:21 GMT 2025","passed","Sat Jan 04 01:44:23 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if block 2 'home-t-shirts' in section 2 in Promo Block under header is clickable","6255","TC 13.01.51 - Check if block 2 'home-t-shirts' in section 2 is clickablein the Promo Block on the main page","tests","Sat Jan 04 01:49:45 GMT 2025","broken","Sat Jan 04 01:49:51 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the link 'Shorts' is displayed and clickable","1608","TC 14.04.04 Verify the link 'Shorts' is visible and clickable.","tests","Sat Jan 04 01:51:45 GMT 2025","passed","Sat Jan 04 01:51:46 GMT 2025","TestMenPage","test_men","",""
"Checking title of the Shopping Options section","2653","test_tc_19_01_01","tests","Sat Jan 04 01:51:59 GMT 2025","passed","Sat Jan 04 01:52:02 GMT 2025","TestPromotionPantsPage","test_promotion_pants","",""
"Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha","0","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","tests","Sat Jan 04 01:40:03 GMT 2025","skipped","Sat Jan 04 01:40:03 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Sat Jan 04 01:39:20 GMT 2025","skipped","Sat Jan 04 01:39:20 GMT 2025","TestFooter","test_footer","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Sat Jan 04 01:39:02 GMT 2025","skipped","Sat Jan 04 01:39:02 GMT 2025","TestFooter","test_footer","",""
"Verify that text-3 in 'Luma tees' block correctly displayed","0","TC 14.06.31 Verify that the 'Shop Tees' text is visible.","tests","Sat Jan 04 01:51:52 GMT 2025","skipped","Sat Jan 04 01:51:52 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check if 'Create an Account' button has correct link and is clickable","51","TC 03.01.22 Verify Create an Account button link","tests","Sat Jan 04 01:58:26 GMT 2025","passed","Sat Jan 04 01:58:26 GMT 2025","TestNewCustomers","test_sign_in","",""
"Check that the 'Proceed to checkout' button is displayed and clickable.","1","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","tests","Sat Jan 04 01:55:32 GMT 2025","passed","Sat Jan 04 01:55:32 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Sat Jan 04 01:39:20 GMT 2025","skipped","Sat Jan 04 01:39:20 GMT 2025","TestFooter","test_footer","",""
"This test checks block-promo training-erin is displayed","0","TC 16.02.03 - Check the display of block 2 erin","tests","Sat Jan 04 01:59:57 GMT 2025","skipped","Sat Jan 04 01:59:57 GMT 2025","TestMainPage","test_training","",""
"This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6324","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","tests","Sat Jan 04 01:49:03 GMT 2025","broken","Sat Jan 04 01:49:09 GMT 2025","TestMainPage","test_main_page","",""
"Check that quantity field is displayed and clickable.","1169","tc 07.02.03 Verify that quantity field is displayed and clickable","tests","Sat Jan 04 01:55:13 GMT 2025","passed","Sat Jan 04 01:55:14 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check the ""Search"" field is activated and the drop-down list appears with various product","2350","TC 01.02.02 functionality of the ""Search"" field","tests","Sat Jan 04 01:40:47 GMT 2025","passed","Sat Jan 04 01:40:49 GMT 2025","TestHeader","test_header","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Sat Jan 04 01:39:02 GMT 2025","skipped","Sat Jan 04 01:39:02 GMT 2025","TestFooter","test_footer","",""
"Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sat Jan 04 01:39:20 GMT 2025","skipped","Sat Jan 04 01:39:20 GMT 2025","TestFooter","test_footer","",""
"Check if items are visible","1056","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sat Jan 04 02:00:25 GMT 2025","passed","Sat Jan 04 02:00:26 GMT 2025","TestWomenPage","test_women","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Sat Jan 04 01:39:20 GMT 2025","skipped","Sat Jan 04 01:39:20 GMT 2025","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","627","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sat Jan 04 01:53:56 GMT 2025","passed","Sat Jan 04 01:53:57 GMT 2025","TestSalePage","test_sale","",""
"Verify that the link 'Hoodies&Sweatshirts' correctly opens and redirects to a new webpage, the header         'Hoodies&Sweatshirt' is displayed","1521","TC 14.03.03 Verify the link 'Hoodies&Sweatshirts' redirects to a correct page.","tests","Sat Jan 04 01:51:17 GMT 2025","passed","Sat Jan 04 01:51:18 GMT 2025","TestMenPage","test_men","",""
"Verify that text-3 in 'Luma shorts' block correctly displayed","0","TC 14.06.25 Verify that the 'Shop Shorts' text is visible.","tests","Sat Jan 04 01:51:52 GMT 2025","skipped","Sat Jan 04 01:51:52 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check 'Create an account' link click redirects to the account’s registration page and         the ""Create New Customer Account"" header is displayed","1997","TC 01.01.03 correctness of the ""Create an account"" link","tests","Sat Jan 04 01:40:27 GMT 2025","passed","Sat Jan 04 01:40:29 GMT 2025","TestHeader","test_header","",""
"Checks if Copyright section is visible on each page in DATA_1","876","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Sat Jan 04 01:39:10 GMT 2025","passed","Sat Jan 04 01:39:11 GMT 2025","TestFooter","test_footer","",""
"This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable","6548","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","tests","Sat Jan 04 01:50:09 GMT 2025","broken","Sat Jan 04 01:50:16 GMT 2025","TestMainPage","test_main_page","",""
"","970","TC 14.02.02 Verify the link Tops is visible and clickable.","tests","Sat Jan 04 01:51:00 GMT 2025","passed","Sat Jan 04 01:51:01 GMT 2025","TestMenPage","test_men","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Sat Jan 04 01:39:20 GMT 2025","skipped","Sat Jan 04 01:39:20 GMT 2025","TestFooter","test_footer","",""
"This test check the title page","4","TC 16.02.08 Check the title page","tests","Sat Jan 04 01:59:59 GMT 2025","passed","Sat Jan 04 01:59:59 GMT 2025","TestMainPage","test_training","",""
"This test checks if an image in section 1 'home-main' is visible","1289","TC 13.01.03 - Check the display of an image in section 1 'home-main' in the Promo Block","tests","Sat Jan 04 01:45:26 GMT 2025","passed","Sat Jan 04 01:45:28 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if Search Terms link is underlined while hovering over it","1351","TC 02.01.06 Check if Search Terms link is interactive","tests","Sat Jan 04 01:38:04 GMT 2025","passed","Sat Jan 04 01:38:05 GMT 2025","TestFooter","test_footer","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Sat Jan 04 01:39:02 GMT 2025","skipped","Sat Jan 04 01:39:02 GMT 2025","TestFooter","test_footer","",""
"Check the 'Sign In' link is not displayed if the user is authorized","8119","TC 01.01.07 absence of the ""Sign In"" link display","tests","Sat Jan 04 01:42:07 GMT 2025","broken","Sat Jan 04 01:42:15 GMT 2025","TestHeader","test_header","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1734","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sat Jan 04 01:59:32 GMT 2025","passed","Sat Jan 04 01:59:34 GMT 2025","TestFailedLogin","test_sign_in","",""
"Verify that the link ""here"" redirects to the main page.","2130","tc 07.01.04 Verify that here link leads to the main page","tests","Sat Jan 04 01:54:58 GMT 2025","passed","Sat Jan 04 01:55:00 GMT 2025","TestShoppingCart","test_shopping_cart","",""
"Verify the link 'Bags' redirected to the page and the 'Bags' header is displayed","2137","TC 01.03.29 correctly redirected the link ""Gear - Bags""","tests","Sat Jan 04 01:41:40 GMT 2025","passed","Sat Jan 04 01:41:42 GMT 2025","TestHeader","test_header","",""
"Check title-text and content-text in 3-columns block - sale-20-off","89","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","tests","Sat Jan 04 01:54:47 GMT 2025","passed","Sat Jan 04 01:54:47 GMT 2025","TestSalePage","test_sale","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","1267","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","Sat Jan 04 01:38:18 GMT 2025","passed","Sat Jan 04 01:38:19 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 4 'home-performance' is visible","981","TC 13.01.31 - Check the display of an image in block 4 'home-performance' in the Promo Block","tests","Sat Jan 04 01:47:51 GMT 2025","broken","Sat Jan 04 01:47:52 GMT 2025","TestMainPage","test_main_page","",""
"Check that five links in Men's Deals section lead to the correct pages after click","589","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sat Jan 04 01:53:59 GMT 2025","passed","Sat Jan 04 01:54:00 GMT 2025","TestSalePage","test_sale","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Sat Jan 04 01:38:05 GMT 2025","skipped","Sat Jan 04 01:38:05 GMT 2025","TestFooter","test_footer","",""
"Check the 'Tops' subsection in 'Women' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Bras & Tanks' subsections is displayed","1674","TC 01.03.05 display and interactivity of the ""Tops"" section of the ""Women"" section","tests","Sat Jan 04 01:43:23 GMT 2025","passed","Sat Jan 04 01:43:25 GMT 2025","TestHeader","test_header","",""
"Verify that the link 'Pants' is displayed and clickable","1534","TC 14.04.02 Verify the link 'Pants' is visible and clickable.","tests","Sat Jan 04 01:51:39 GMT 2025","passed","Sat Jan 04 01:51:41 GMT 2025","TestMenPage","test_men","",""
"Check if items are visible","1054","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sat Jan 04 02:00:18 GMT 2025","passed","Sat Jan 04 02:00:19 GMT 2025","TestWomenPage","test_women","",""
" Verify presence of Password Strength hint and warning color of weak password ","287","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sat Jan 04 01:37:32 GMT 2025","passed","Sat Jan 04 01:37:32 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
