"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","1801","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","tests","Sun Jan 19 01:46:07 GMT 2025","passed","Sun Jan 19 01:46:09 GMT 2025","TestHeader","test_header","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","2189","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Sun Jan 19 01:47:21 GMT 2025","passed","Sun Jan 19 01:47:23 GMT 2025","TestHeader","test_header","",""
"This test checks if Promo Block is present in the DOM tree on the main page","1052","TC 13.01.41 - Check Promo Block is present in the DOM tree","tests","Sun Jan 19 01:53:28 GMT 2025","passed","Sun Jan 19 01:53:29 GMT 2025","TestMainPage","test_main_page","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 2 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","11782","TC 01_15_01 Verify possibility to vote with 2 stars","tests","Sun Jan 19 01:56:57 GMT 2025","passed","Sun Jan 19 01:57:09 GMT 2025","TestReviews","test_reviews_page","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","1251","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Sun Jan 19 01:43:28 GMT 2025","passed","Sun Jan 19 01:43:30 GMT 2025","TestFooter","test_footer","",""
"Verify that click 'Forgot your password?' link opens correct page","665","TC 03.01.17 Verify Forgot Your Password link is functional","tests","Sun Jan 19 02:02:43 GMT 2025","passed","Sun Jan 19 02:02:44 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check that Advanced Search link in footer is correct","1318","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Jan 19 01:44:22 GMT 2025","passed","Sun Jan 19 01:44:23 GMT 2025","TestFooter","test_footer","",""
"Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1","1254","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Sun Jan 19 01:43:10 GMT 2025","passed","Sun Jan 19 01:43:11 GMT 2025","TestFooter","test_footer","",""
"Verify that text-1 in 'Luma shorts' block correctly displayed","0","TC 14.06.23 Verify that the 'Luma shorts' text is visible.","tests","Sun Jan 19 01:56:40 GMT 2025","skipped","Sun Jan 19 01:56:40 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check img existence of Women's Deals section","50","TC 10.04.01 - Verify that the Women Deals contains an image","tests","Sun Jan 19 01:59:00 GMT 2025","passed","Sun Jan 19 01:59:00 GMT 2025","TestSalePage","test_sale","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Sun Jan 19 01:44:10 GMT 2025","skipped","Sun Jan 19 01:44:10 GMT 2025","TestFooter","test_footer","",""
"Check error message on attempt to reset password with invalid captcha","0","TC 17.01.24 Verify Error on resetting My Password with invalid captcha","tests","Sun Jan 19 01:44:51 GMT 2025","skipped","Sun Jan 19 01:44:51 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Verify message ""We can not find products matching the selection."" is visible","1722","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","tests","Sun Jan 19 02:04:39 GMT 2025","passed","Sun Jan 19 02:04:41 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
" Verify presence of First name label and the required asterisk ","70","TC 04_01_03 Verify presence of First name label and the required asterisk","tests","Sun Jan 19 01:41:21 GMT 2025","passed","Sun Jan 19 01:41:21 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test check the cursor change when hovering over the block training on demand","0","TC 16.02.08 Check the cursor change to block training on demand","tests","Sun Jan 19 02:04:25 GMT 2025","skipped","Sun Jan 19 02:04:25 GMT 2025","TestMainPage","test_training","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1197","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun Jan 19 02:03:54 GMT 2025","passed","Sun Jan 19 02:03:55 GMT 2025","TestFailedLogin","test_sign_in","",""
"Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1","799","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jan 19 01:43:17 GMT 2025","passed","Sun Jan 19 01:43:18 GMT 2025","TestFooter","test_footer","",""
"Check that six elements in Women's Deals section are displayed and enabled","32","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Jan 19 01:57:59 GMT 2025","passed","Sun Jan 19 01:57:59 GMT 2025","TestSalePage","test_sale","",""
"Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page","1482","TC 01.02.04 display and interactivity of the logo","tests","Sun Jan 19 01:45:22 GMT 2025","passed","Sun Jan 19 01:45:24 GMT 2025","TestHeader","test_header","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","11604","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Sun Jan 19 01:49:49 GMT 2025","skipped","Sun Jan 19 01:50:00 GMT 2025","TestMainPage","test_main_page","",""
"Verify 'Training - Video Download' link click redirected to the 'Video Download' page
            and the 'Video Download' header is displayed","2043","TC 01.03.34 correctly redirected the link ""Training Video Download""","tests","Sun Jan 19 01:45:46 GMT 2025","passed","Sun Jan 19 01:45:48 GMT 2025","TestHeader","test_header","",""
"Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed","1809","TC 01.03.16 correctness of the ""Men"" section link","tests","Sun Jan 19 01:46:37 GMT 2025","passed","Sun Jan 19 01:46:39 GMT 2025","TestHeader","test_header","",""
"This test check the cursor change when hovering over the cart buttons","2325","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","tests","Sun Jan 19 01:49:04 GMT 2025","passed","Sun Jan 19 01:49:07 GMT 2025","TestMainPage","test_main_page","",""
"Check New Customers Heading is present ","43","TC 03.01.19 Verify New Customers Heading","tests","Sun Jan 19 02:02:49 GMT 2025","passed","Sun Jan 19 02:02:49 GMT 2025","TestNewCustomers","test_sign_in","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed","2746","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","tests","Sun Jan 19 01:47:29 GMT 2025","passed","Sun Jan 19 01:47:32 GMT 2025","TestHeader","test_header","",""
"Check that six elements in Women's Deals section are displayed and enabled","30","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Jan 19 01:57:57 GMT 2025","passed","Sun Jan 19 01:57:57 GMT 2025","TestSalePage","test_sale","",""
"Verify that text-2 in 'Luma hoodies' block correctly displayed","0","TC 14.06.36 Verify that the 'Dress for fitness' text is visible.","tests","Sun Jan 19 01:56:40 GMT 2025","skipped","Sun Jan 19 01:56:40 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check title of Gear Deals section","48","TC 10.03.01 - Verify 'GEAR DEALS' title is correct","tests","Sun Jan 19 01:58:48 GMT 2025","failed","Sun Jan 19 01:58:48 GMT 2025","TestSalePage","test_sale","",""
"Check img existence of 2nd column in 3-columns Promo Block section","23","TC 10.04.12 - Verify that the sale-free-shipping contains an image","tests","Sun Jan 19 01:59:24 GMT 2025","passed","Sun Jan 19 01:59:24 GMT 2025","TestSalePage","test_sale","",""
"This test checks if block 5 'home-eco' is displayed in section 2
            of Promo Block under header on the main page","6222","TC 13.01.14 - Check display of block 5 'home-eco' in section 2 in the Promo Block","tests","Sun Jan 19 01:51:00 GMT 2025","broken","Sun Jan 19 01:51:06 GMT 2025","TestMainPage","test_main_page","",""
"Check Registered Customers note is present ","44","TC 17.01.02 Verify Forgot Your Password note","tests","Sun Jan 19 01:44:33 GMT 2025","passed","Sun Jan 19 01:44:33 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that the “here” link is displayed and clickable.","1102","tc 07.01.03 Verify that here link is displayed and clickable","tests","Sun Jan 19 01:59:36 GMT 2025","passed","Sun Jan 19 01:59:37 GMT 2025","TestShoppingCart","test_shopping_cart","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jan 19 01:44:10 GMT 2025","skipped","Sun Jan 19 01:44:10 GMT 2025","TestFooter","test_footer","",""
"Check the dropdown button is displayed if the user is authorized","7982","TC 01.01.08 display of the dropdown list button ","tests","Sun Jan 19 01:47:03 GMT 2025","broken","Sun Jan 19 01:47:10 GMT 2025","TestHeader","test_header","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Sun Jan 19 01:44:10 GMT 2025","skipped","Sun Jan 19 01:44:10 GMT 2025","TestFooter","test_footer","",""
"Check Success Login with correct credentials","2094","TC 03.02.01 Verify login with valid email valid password - Positive","tests","Sun Jan 19 02:03:01 GMT 2025","passed","Sun Jan 19 02:03:03 GMT 2025","TestLogin","test_sign_in","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","847","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Sun Jan 19 01:43:50 GMT 2025","passed","Sun Jan 19 01:43:51 GMT 2025","TestFooter","test_footer","",""
"Verify that the image in the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","tests","Sun Jan 19 01:56:40 GMT 2025","skipped","Sun Jan 19 01:56:40 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that text-1 in 'Luma tees' block correctly displayed","0","TC 14.06.29 Verify that the 'Luma tees' text is visible.","tests","Sun Jan 19 01:56:40 GMT 2025","skipped","Sun Jan 19 01:56:40 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that link in section 2 block 5 'home-eco' is correct","6180","TC 13.02.06 - Check the link in section 2 block 5 'home-eco' in the Promo Block leads to the correct page","tests","Sun Jan 19 01:55:41 GMT 2025","broken","Sun Jan 19 01:55:47 GMT 2025","TestMainPage","test_main_page","",""
"Verify Order Total in Summary: Order Total = Subtotal - Discount + Tax and displayed correctly.","13632","tc 07.02.23 Verify Order Total in Summury displayed correctly.","tests","Sun Jan 19 02:00:42 GMT 2025","passed","Sun Jan 19 02:00:56 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks that button Add to Cart is visible on the product card when hover by product","1389","test_tc_06_01_08_check_btn_add_to_cart_is_visible","tests","Sun Jan 19 01:48:59 GMT 2025","passed","Sun Jan 19 01:49:00 GMT 2025","TestMainPage","test_main_page","",""
"Checks if text of Write for us link is correct on each page in DATA_1","0","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","tests","Sun Jan 19 01:43:51 GMT 2025","skipped","Sun Jan 19 01:43:51 GMT 2025","TestFooter","test_footer","",""
"Check that five elements in Men's Deals section are displayed and enabled","28","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Jan 19 01:58:28 GMT 2025","passed","Sun Jan 19 01:58:28 GMT 2025","TestSalePage","test_sale","",""
"Check title-text and content-text in main block - Women's Deals","77","TC 10.04.02 - Verify the text in main block - Women's Deals","tests","Sun Jan 19 01:59:06 GMT 2025","passed","Sun Jan 19 01:59:07 GMT 2025","TestSalePage","test_sale","",""
"Check that five links in Men's Deals section lead to the correct pages after click","556","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Jan 19 01:58:34 GMT 2025","passed","Sun Jan 19 01:58:35 GMT 2025","TestSalePage","test_sale","",""
"Verify that the image in the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","tests","Sun Jan 19 01:56:39 GMT 2025","skipped","Sun Jan 19 01:56:39 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify the link 'Bags' redirected to the page and the 'Bags' header is displayed","1825","TC 01.03.29 correctly redirected the link ""Gear - Bags""","tests","Sun Jan 19 01:46:28 GMT 2025","passed","Sun Jan 19 01:46:30 GMT 2025","TestHeader","test_header","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Sun Jan 19 01:42:32 GMT 2025","skipped","Sun Jan 19 01:42:32 GMT 2025","TestFooter","test_footer","",""
"Verify that the image in the block 'Luma tees' is displayed on the Men page","0","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","tests","Sun Jan 19 01:56:40 GMT 2025","skipped","Sun Jan 19 01:56:40 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","779","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Sun Jan 19 01:44:04 GMT 2025","passed","Sun Jan 19 01:44:05 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 1 'home-pants' is visible","6331","TC 13.01.15 - Check the display of an image in block 1 'home-pants' in the Promo Block","tests","Sun Jan 19 01:51:07 GMT 2025","broken","Sun Jan 19 01:51:14 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Sun Jan 19 01:44:10 GMT 2025","skipped","Sun Jan 19 01:44:10 GMT 2025","TestFooter","test_footer","",""
" Verify that Last name input field highlighted when label is clicked","674","TC 04_01_07 Verify Last name input field highlighting on label click","tests","Sun Jan 19 01:41:32 GMT 2025","passed","Sun Jan 19 01:41:33 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check if 'Create an Account' button link opens correct page","673","TC 03.01.23 Verify Create an Account button is functional","tests","Sun Jan 19 02:02:58 GMT 2025","passed","Sun Jan 19 02:02:58 GMT 2025","TestNewCustomers","test_sign_in","",""
"Verify that text-1 in 'Save up to $24!' block correctly displayed","0","TC 14.06.11 Verify that the 'Save up to $24!' text in the 'Save up to $24!' promo block is visible.","tests","Sun Jan 19 01:56:39 GMT 2025","skipped","Sun Jan 19 01:56:39 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that text-3 in 'Luma hoodies' block correctly displayed","0","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","tests","Sun Jan 19 01:56:40 GMT 2025","skipped","Sun Jan 19 01:56:40 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Sun Jan 19 01:43:51 GMT 2025","skipped","Sun Jan 19 01:43:51 GMT 2025","TestFooter","test_footer","",""
"Check that two elements in Gear Deals section are displayed and enabled","27","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Sun Jan 19 01:58:50 GMT 2025","passed","Sun Jan 19 01:58:51 GMT 2025","TestSalePage","test_sale","",""
"Check Success and Failed Login, no error validation","2175","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Jan 19 02:03:25 GMT 2025","passed","Sun Jan 19 02:03:28 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Jan 19 01:44:28 GMT 2025","skipped","Sun Jan 19 01:44:28 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 3 'home-erin' is correct","1118","TC 13.01.26_01 - Check correctness of the image in block 3 'home-erin' in the Promo Block","tests","Sun Jan 19 01:52:16 GMT 2025","broken","Sun Jan 19 01:52:18 GMT 2025","TestMainPage","test_main_page","",""
"Check title-text and content-text in 2 columns block - Gear Deals","78","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","tests","Sun Jan 19 01:59:11 GMT 2025","passed","Sun Jan 19 01:59:11 GMT 2025","TestSalePage","test_sale","",""
"Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","1718","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","tests","Sun Jan 19 01:48:31 GMT 2025","passed","Sun Jan 19 01:48:33 GMT 2025","TestHeader","test_header","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","998","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jan 19 01:43:34 GMT 2025","passed","Sun Jan 19 01:43:35 GMT 2025","TestFooter","test_footer","",""
"Checks if Copyright text is visible on each page in DATA_1","1369","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Sun Jan 19 01:44:06 GMT 2025","passed","Sun Jan 19 01:44:08 GMT 2025","TestFooter","test_footer","",""
"Checks if Search Terms link is visible on each page in DATA_1","1298","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Sun Jan 19 01:42:42 GMT 2025","passed","Sun Jan 19 01:42:44 GMT 2025","TestFooter","test_footer","",""
" Verify presence of Confirm Password label and the required asterisk ","718","TC 04_01_16 Verify presence of Confirm Password label and the required asterisk","tests","Sun Jan 19 01:41:54 GMT 2025","passed","Sun Jan 19 01:41:55 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"","45","TC 03.01.14 Verify Sign in button is present","tests","Sun Jan 19 02:02:36 GMT 2025","passed","Sun Jan 19 02:02:36 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6372","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Jan 19 01:53:58 GMT 2025","broken","Sun Jan 19 01:54:04 GMT 2025","TestMainPage","test_main_page","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","11734","TC 01_15_01 Verify possibility to vote with 3 stars","tests","Sun Jan 19 01:57:10 GMT 2025","passed","Sun Jan 19 01:57:22 GMT 2025","TestReviews","test_reviews_page","",""
"Verify that the link 'Tees' is displayed and clickable","1446","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","tests","Sun Jan 19 01:56:14 GMT 2025","passed","Sun Jan 19 01:56:16 GMT 2025","TestMenPage","test_men","",""
"Verify 'Training' link click redirected to the page and the 'Training' header is displayed","1765","TC 01.03.33 correctly redirected the link ""Training""","tests","Sun Jan 19 01:45:43 GMT 2025","passed","Sun Jan 19 01:45:44 GMT 2025","TestHeader","test_header","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Sun Jan 19 01:44:10 GMT 2025","skipped","Sun Jan 19 01:44:10 GMT 2025","TestFooter","test_footer","",""
"Check if the captcha input field is present","0","TC 17.01.09 Verify FYP captcha input field is present","tests","Sun Jan 19 01:44:48 GMT 2025","skipped","Sun Jan 19 01:44:48 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check if Email field is appropriately labeled ","0","TC 17.01.11 Verify FYP captcha input field is appropriately labeled","tests","Sun Jan 19 01:44:48 GMT 2025","skipped","Sun Jan 19 01:44:48 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Sun Jan 19 01:44:10 GMT 2025","skipped","Sun Jan 19 01:44:10 GMT 2025","TestFooter","test_footer","",""
"Check that six links in Women's Deals section lead to the correct pages after click","565","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun Jan 19 01:58:11 GMT 2025","passed","Sun Jan 19 01:58:11 GMT 2025","TestSalePage","test_sale","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Sun Jan 19 01:44:10 GMT 2025","skipped","Sun Jan 19 01:44:10 GMT 2025","TestFooter","test_footer","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Sun Jan 19 01:44:10 GMT 2025","skipped","Sun Jan 19 01:44:10 GMT 2025","TestFooter","test_footer","",""
"Verify that the link 'Jackets' is displayed and clickable","1433","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","tests","Sun Jan 19 01:56:09 GMT 2025","passed","Sun Jan 19 01:56:10 GMT 2025","TestMenPage","test_men","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","6334","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","tests","Sun Jan 19 01:52:59 GMT 2025","broken","Sun Jan 19 01:53:05 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if section 2 in the Promo Block is present in the DOM tree on the main page","6182","TC 13.01.43 - Check section 2 in the Promo Block is present in the DOM tree","tests","Sun Jan 19 01:53:33 GMT 2025","broken","Sun Jan 19 01:53:39 GMT 2025","TestMainPage","test_main_page","",""
"Check that six links in Women's Deals section lead to the correct pages after click","560","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun Jan 19 01:58:19 GMT 2025","passed","Sun Jan 19 01:58:19 GMT 2025","TestSalePage","test_sale","",""
"Verify that the link ""here"" redirects to the main page.","2481","tc 07.01.04 Verify that here link leads to the main page","tests","Sun Jan 19 01:59:38 GMT 2025","passed","Sun Jan 19 01:59:41 GMT 2025","TestShoppingCart","test_shopping_cart","",""
"This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable","6247","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","tests","Sun Jan 19 01:54:40 GMT 2025","broken","Sun Jan 19 01:54:46 GMT 2025","TestMainPage","test_main_page","",""
"Check that remove button deletes item from the shipping page","2567","tc 07.02.10 Verify that remove button deletes item from the shipping page","tests","Sun Jan 19 02:01:01 GMT 2025","passed","Sun Jan 19 02:01:04 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","1627","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Sun Jan 19 01:44:01 GMT 2025","passed","Sun Jan 19 01:44:03 GMT 2025","TestFooter","test_footer","",""
"Check if the password input field is present","40","TC 03.01.09 Verify Password field is present","tests","Sun Jan 19 02:02:24 GMT 2025","passed","Sun Jan 19 02:02:24 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Verify subtotal for items: subtotal = price * qty and displayed correctly.","2431","tc 07.02.21 Verify subtotal for items: subtotal = price * qty and displayed correctly.","tests","Sun Jan 19 02:00:28 GMT 2025","passed","Sun Jan 19 02:00:30 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage","0","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","tests","Sun Jan 19 01:56:39 GMT 2025","skipped","Sun Jan 19 01:56:39 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if Search Terms link is underlined while hovering over it","1508","TC 02.01.06 Check if Search Terms link is interactive","tests","Sun Jan 19 01:42:52 GMT 2025","passed","Sun Jan 19 01:42:53 GMT 2025","TestFooter","test_footer","",""
