"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check img existence of Men's Deals section","54","TC 10.04.04 - Verify that the Men's Deals contains an image","tests","Sun Aug 17 01:48:31 UTC 2025","passed","Sun Aug 17 01:48:31 UTC 2025","TestSalePage","test_sale","",""
"Check that Advanced Search link in footer is correct","2635","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Aug 17 01:31:44 UTC 2025","passed","Sun Aug 17 01:31:47 UTC 2025","TestFooter","test_footer","",""
"Checks if Footer is visible on each page specified in DATA_1","1414","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Sun Aug 17 01:29:38 UTC 2025","passed","Sun Aug 17 01:29:40 UTC 2025","TestFooter","test_footer","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","1315","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Sun Aug 17 01:30:48 UTC 2025","passed","Sun Aug 17 01:30:49 UTC 2025","TestFooter","test_footer","",""
"Verify that the header 'Men' is displayed","1264","TC 14.06.01 Verify the 'Men' header is displayed","tests","Sun Aug 17 01:45:36 UTC 2025","passed","Sun Aug 17 01:45:37 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Women' section redirects to the         Hoodies & Sweatshirts-women page and the 'Hoodies & Sweatshirts' header is displayed","3680","TC 01.03.08 correctness of the ""Hoodies & Sweatshirts"" link of the ""Women"" section","tests","Sun Aug 17 01:36:42 UTC 2025","passed","Sun Aug 17 01:36:45 UTC 2025","TestHeader","test_header","",""
"Verify that the image in the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","tests","Sun Aug 17 01:45:37 UTC 2025","skipped","Sun Aug 17 01:45:37 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Check that link in section 2 block 4 'home-performance' is correct","6426","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Sun Aug 17 01:44:10 UTC 2025","broken","Sun Aug 17 01:44:17 UTC 2025","TestMainPage","test_main_page","",""
"Check that the captcha image is present by default","0","TC 17.01.17 Verify captcha image is present by default","tests","Sun Aug 17 01:32:17 UTC 2025","skipped","Sun Aug 17 01:32:17 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check Sidebar Category title has correct text and is visible","171","TC 16.01.06 Verify Sidebar panel title My Wish List is visible and contains text 'My Wish List'","tests","Sun Aug 17 01:55:24 UTC 2025","passed","Sun Aug 17 01:55:24 UTC 2025","TestMainPage","test_training","",""
"Check that two links in Gear Deals section lead to the correct pages after click","1548","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Sun Aug 17 01:48:24 UTC 2025","passed","Sun Aug 17 01:48:26 UTC 2025","TestSalePage","test_sale","",""
"This test checks Order ID input field is visible","42","TC 05.01.03 - Verify that 'Order ID' input field is visible","tests","Sun Aug 17 01:45:44 UTC 2025","passed","Sun Aug 17 01:45:44 UTC 2025","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"
        Check the Password field is activated with a cursor and gets highlighted when clicked
        ","748","TC 03.01.12 Verify Password field highlighting on click","tests","Sun Aug 17 01:53:02 UTC 2025","passed","Sun Aug 17 01:53:03 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Sun Aug 17 01:31:08 UTC 2025","skipped","Sun Aug 17 01:31:08 UTC 2025","TestFooter","test_footer","",""
"Check 'Jackets' subsection link click in 'Men' section redirects to the Jackets-men page and         the 'Jackets' header is displayed","2842","TC 01.03.19 correctness of the ""Jackets"" link of the ""Men"" section","tests","Sun Aug 17 01:35:33 UTC 2025","failed","Sun Aug 17 01:35:36 UTC 2025","TestHeader","test_header","",""
"This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page","6313","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","tests","Sun Aug 17 01:39:20 UTC 2025","broken","Sun Aug 17 01:39:26 UTC 2025","TestMainPage","test_main_page","",""
"Check Login Page Heading is present ","50","TC 17.01.01 Verify Forgot Your Password Page h1 Header","tests","Sun Aug 17 01:31:57 UTC 2025","passed","Sun Aug 17 01:31:57 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check if the displayed email matches the entered email in Email field","313","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","tests","Sun Aug 17 01:32:14 UTC 2025","passed","Sun Aug 17 01:32:14 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","1933","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Sun Aug 17 01:30:02 UTC 2025","passed","Sun Aug 17 01:30:04 UTC 2025","TestFooter","test_footer","",""
"Check Training title has correct text and is visible","146","TC 16.02.01 Verify title Training is visible and contains text 'Training'","tests","Sun Aug 17 01:55:27 UTC 2025","passed","Sun Aug 17 01:55:27 UTC 2025","TestMainPage","test_training","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Aug 17 01:31:54 UTC 2025","skipped","Sun Aug 17 01:31:54 UTC 2025","TestFooter","test_footer","",""
"Check Sidebar Video Download title has correct text and is visible","109","TC 16.01.03 Verify Sidebar title Video Download is visible and contains text 'Video Download'","tests","Sun Aug 17 01:55:16 UTC 2025","passed","Sun Aug 17 01:55:16 UTC 2025","TestMainPage","test_training","",""
"Check Registered Customers Heading is present ","65","TC 03.01.02 Verify Registered Customers Heading","tests","Sun Aug 17 01:52:34 UTC 2025","passed","Sun Aug 17 01:52:34 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Aug 17 01:31:30 UTC 2025","skipped","Sun Aug 17 01:31:30 UTC 2025","TestFooter","test_footer","",""
"Check if 'Create an Account' button is present","127","TC 03.01.21 Verify presence of Create an Account button ","tests","Sun Aug 17 01:53:30 UTC 2025","passed","Sun Aug 17 01:53:30 UTC 2025","TestNewCustomers","test_sign_in","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sun Aug 17 01:31:30 UTC 2025","skipped","Sun Aug 17 01:31:30 UTC 2025","TestFooter","test_footer","",""
"Check img existence of Gear Deals section","126","TC 10.04.07 - Verify that the Gear Deals contains an image","tests","Sun Aug 17 01:48:33 UTC 2025","passed","Sun Aug 17 01:48:33 UTC 2025","TestSalePage","test_sale","",""
"Check Sidebar Video Download contains URL","194","TC 16.01.04 Verify Sidebar panel title Video Download contains URL","tests","Sun Aug 17 01:55:18 UTC 2025","passed","Sun Aug 17 01:55:19 UTC 2025","TestMainPage","test_training","",""
"Verify that the link 'Tanks' is displayed and clickable","2528","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","tests","Sun Aug 17 01:45:09 UTC 2025","passed","Sun Aug 17 01:45:12 UTC 2025","TestMenPage","test_men","",""
"Checking title of the Style section","1339","test_tc_19_01_02","tests","Sun Aug 17 01:45:49 UTC 2025","passed","Sun Aug 17 01:45:50 UTC 2025","TestPromotionPantsPage","test_promotion_pants","",""
"Check if the captcha input is of correct format (input-text) and clickable","0","TC 17.01.10 Verify FYP captcha input field is correct format and clickable","tests","Sun Aug 17 01:32:17 UTC 2025","skipped","Sun Aug 17 01:32:17 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed","3682","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","tests","Sun Aug 17 01:37:07 UTC 2025","passed","Sun Aug 17 01:37:11 UTC 2025","TestHeader","test_header","",""
"This test check the cursor change when hovering over the block training on demand","0","TC 16.02.08 Check the cursor change to block training on demand","tests","Sun Aug 17 01:55:27 UTC 2025","skipped","Sun Aug 17 01:55:27 UTC 2025","TestMainPage","test_training","",""
"Verify that the 'Forgot your password?' link is present","133","TC 03.01.16 Verify Forgot Your Password link is present","tests","Sun Aug 17 01:53:14 UTC 2025","passed","Sun Aug 17 01:53:14 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks if block 4 'home-performance' in section 2 in Promo Block under header is clickable","6414","TC 13.01.53 - Check if block 4 'home-performance' in section 2 is clickablein the Promo Block on the main page","tests","Sun Aug 17 01:43:24 UTC 2025","broken","Sun Aug 17 01:43:31 UTC 2025","TestMainPage","test_main_page","",""
"Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed","5027","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","tests","Sun Aug 17 01:35:49 UTC 2025","passed","Sun Aug 17 01:35:54 UTC 2025","TestHeader","test_header","",""
"Checks if text of Write for us link is correct on each page in DATA_1","0","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","tests","Sun Aug 17 01:31:08 UTC 2025","skipped","Sun Aug 17 01:31:08 UTC 2025","TestFooter","test_footer","",""
"Check that five elements in Men's Deals section are displayed and enabled","38","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Aug 17 01:47:43 UTC 2025","passed","Sun Aug 17 01:47:43 UTC 2025","TestSalePage","test_sale","",""
"Check if the entered value is masked in password field","275","TC 03.01.13 Verify Password is masked","tests","Sun Aug 17 01:53:05 UTC 2025","passed","Sun Aug 17 01:53:05 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","2997","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Sun Aug 17 01:38:25 UTC 2025","skipped","Sun Aug 17 01:38:28 UTC 2025","TestMainPage","test_main_page","",""
"Check if items are visible","1526","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun Aug 17 01:55:54 UTC 2025","passed","Sun Aug 17 01:55:56 UTC 2025","TestWomenPage","test_women","",""
"Check that six elements in Women's Deals section are displayed and enabled","34","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Aug 17 01:47:04 UTC 2025","passed","Sun Aug 17 01:47:04 UTC 2025","TestSalePage","test_sale","",""
"Check that the captcha image is present by default","0","TC 17.01.18 Verify captcha image has alternative text","tests","Sun Aug 17 01:32:17 UTC 2025","skipped","Sun Aug 17 01:32:17 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed","2604","TC 01.03.16 correctness of the ""Men"" section link","tests","Sun Aug 17 01:34:37 UTC 2025","passed","Sun Aug 17 01:34:40 UTC 2025","TestHeader","test_header","",""
"This test checks if section 2 in the Promo Block is present in the DOM tree on the main page","6998","TC 13.01.43 - Check section 2 in the Promo Block is present in the DOM tree","tests","Sun Aug 17 01:42:08 UTC 2025","broken","Sun Aug 17 01:42:15 UTC 2025","TestMainPage","test_main_page","",""
"Check that two elements in Gear Deals section are displayed and enabled","70","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Sun Aug 17 01:48:18 UTC 2025","passed","Sun Aug 17 01:48:18 UTC 2025","TestSalePage","test_sale","",""
"Verify that the block 'Luma hoodies' is displayed on the Men page","0","TC 14.06.33 Verify the visibility of 'Luma hoodies' promo block.","tests","Sun Aug 17 01:45:37 UTC 2025","skipped","Sun Aug 17 01:45:37 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Check that Apply Discount Code is displayed.","1993","tc 07.02.24 Verify the Apply Discount Code is displayed","tests","Sun Aug 17 01:51:40 UTC 2025","passed","Sun Aug 17 01:51:42 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
" Verify presence of Password Strength hint and warning color of weak password ","551","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Aug 17 01:29:27 UTC 2025","passed","Sun Aug 17 01:29:28 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the sign in info block in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1897","TC 13.01.30 - Check the display of the sign in block 3 'home-erin' in the Promo Block","tests","Sun Aug 17 01:41:05 UTC 2025","broken","Sun Aug 17 01:41:06 UTC 2025","TestMainPage","test_main_page","",""
"Check that Bags is displayed and enabled","1449","test_tc_11_01_02","tests","Sun Aug 17 01:32:27 UTC 2025","passed","Sun Aug 17 01:32:29 UTC 2025","TestGearPage","test_gear","",""
"Check that the list of items in the Shopping Cart contains title item which was added from More Choices","6192","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","tests","Sun Aug 17 01:52:09 UTC 2025","passed","Sun Aug 17 01:52:15 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that quantity field is displayed and clickable.","1858","tc 07.02.03 Verify that quantity field is displayed and clickable","tests","Sun Aug 17 01:49:39 UTC 2025","passed","Sun Aug 17 01:49:40 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
"Verify that the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.09 Verify the visibility of 'Save up to $24!' promo block.","tests","Sun Aug 17 01:45:37 UTC 2025","skipped","Sun Aug 17 01:45:37 UTC 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","1576","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","Sun Aug 17 01:30:14 UTC 2025","passed","Sun Aug 17 01:30:15 UTC 2025","TestFooter","test_footer","",""
"Check Login Page Heading is present ","48","TC 03.01.01 Verify Sign In Page h1 Header","tests","Sun Aug 17 01:52:31 UTC 2025","passed","Sun Aug 17 01:52:31 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Sun Aug 17 01:31:08 UTC 2025","skipped","Sun Aug 17 01:31:08 UTC 2025","TestFooter","test_footer","",""
"Verify that text-1 in 'Last chance for pants' block correctly displayed","0","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","tests","Sun Aug 17 01:45:37 UTC 2025","skipped","Sun Aug 17 01:45:37 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1310","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Aug 17 01:47:58 UTC 2025","passed","Sun Aug 17 01:47:59 UTC 2025","TestSalePage","test_sale","",""
"This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6312","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Aug 17 01:42:49 UTC 2025","broken","Sun Aug 17 01:42:56 UTC 2025","TestMainPage","test_main_page","",""
" Verify that Personal Information heading is present ","54","TC 04_01_02 Verify Personal Information heading","tests","Sun Aug 17 01:28:08 UTC 2025","passed","Sun Aug 17 01:28:08 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that the 'Reset My Password' button is clickable","37","TC 17.01.20 Verify Reset My Password button is clickable","tests","Sun Aug 17 01:32:20 UTC 2025","passed","Sun Aug 17 01:32:20 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1211","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","tests","Sun Aug 17 01:41:53 UTC 2025","broken","Sun Aug 17 01:41:54 UTC 2025","TestMainPage","test_main_page","",""
"Check title of Gear Deals section","82","TC 10.03.01 - Verify 'GEAR DEALS' title is correct","tests","Sun Aug 17 01:48:12 UTC 2025","failed","Sun Aug 17 01:48:12 UTC 2025","TestSalePage","test_sale","",""
"Check error message on attempt to log in with empty password","496","TC 03.02.05 Verify error on attempting to log in with empty email - Negative","tests","Sun Aug 17 01:53:49 UTC 2025","passed","Sun Aug 17 01:53:50 UTC 2025","TestLogin","test_sign_in","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","3509","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","tests","Sun Aug 17 01:34:28 UTC 2025","passed","Sun Aug 17 01:34:31 UTC 2025","TestHeader","test_header","",""
"This test checks if Advanced Search link is clickable on each page specified in DATA_1","1303","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","tests","Sun Aug 17 01:30:39 UTC 2025","passed","Sun Aug 17 01:30:41 UTC 2025","TestFooter","test_footer","",""
"Check if the password input field is present","131","TC 03.01.09 Verify Password field is present","tests","Sun Aug 17 01:52:53 UTC 2025","passed","Sun Aug 17 01:52:54 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
" Verify that customer can't Create An Account with empty password","562","test 04.02.05 create an account with empty password","tests","Sun Aug 17 01:29:14 UTC 2025","passed","Sun Aug 17 01:29:15 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Check title-text and content-text in 2 columns block - Gear Deals","305","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","tests","Sun Aug 17 01:48:42 UTC 2025","passed","Sun Aug 17 01:48:42 UTC 2025","TestSalePage","test_sale","",""
"Check that five elements in Men's Deals section are displayed and enabled","39","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Aug 17 01:47:48 UTC 2025","passed","Sun Aug 17 01:47:48 UTC 2025","TestSalePage","test_sale","",""
"Check Registered Customers note is present ","48","TC 17.01.02 Verify Forgot Your Password note","tests","Sun Aug 17 01:32:00 UTC 2025","passed","Sun Aug 17 01:32:00 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","700","TC 17.01.06 Verify FYP Email field highlighting on click","tests","Sun Aug 17 01:32:11 UTC 2025","passed","Sun Aug 17 01:32:11 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1694","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","tests","Sun Aug 17 01:40:58 UTC 2025","broken","Sun Aug 17 01:41:00 UTC 2025","TestMainPage","test_main_page","",""
"Verify the 'My Wish List' subtitle is visible","1241","TC 18.01.02 subtitle is displayed text My Wish List","tests","Sun Aug 17 01:55:34 UTC 2025","passed","Sun Aug 17 01:55:35 UTC 2025","TestTrainingVideoDownload","test_training_video_download","",""
"This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6325","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Aug 17 01:42:25 UTC 2025","broken","Sun Aug 17 01:42:31 UTC 2025","TestMainPage","test_main_page","",""
"Check 'Create an account' link click redirects to the account’s registration page and         the ""Create New Customer Account"" header is displayed","2501","TC 01.01.03 correctness of the ""Create an account"" link","tests","Sun Aug 17 01:32:50 UTC 2025","passed","Sun Aug 17 01:32:52 UTC 2025","TestHeader","test_header","",""
"Verify that the click on the block 'Last chance for pants' correctly redirects to a new webpage","0","TC 14.06.20 Verify the click on the block 'Last chance for pants' redirects to a correct page.","tests","Sun Aug 17 01:45:37 UTC 2025","skipped","Sun Aug 17 01:45:37 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage","0","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","tests","Sun Aug 17 01:45:37 UTC 2025","skipped","Sun Aug 17 01:45:37 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Sun Aug 17 01:31:08 UTC 2025","skipped","Sun Aug 17 01:31:08 UTC 2025","TestFooter","test_footer","",""
"Verify that click 'Forgot your password?' link opens correct page","1676","TC 03.01.17 Verify Forgot Your Password link is functional","tests","Sun Aug 17 01:53:17 UTC 2025","passed","Sun Aug 17 01:53:19 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","1715","Check the display of the add to wish and add to compare buttons","tests","Sun Aug 17 01:37:55 UTC 2025","passed","Sun Aug 17 01:37:57 UTC 2025","TestMainPage","test_main_page","",""
"Verify that text-3 in 'Luma hoodies' block correctly displayed","0","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","tests","Sun Aug 17 01:45:37 UTC 2025","skipped","Sun Aug 17 01:45:37 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Check that two links in Gear Deals section lead to the correct pages after click","1449","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Sun Aug 17 01:48:45 UTC 2025","passed","Sun Aug 17 01:48:46 UTC 2025","TestSalePage","test_sale","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Sun Aug 17 01:31:08 UTC 2025","skipped","Sun Aug 17 01:31:08 UTC 2025","TestFooter","test_footer","",""
"Check Sidebar Category title has correct text and is visible","152","TC 16.01.05 Verify Sidebar panel title Compare Products is visible and contains text 'Compare Products'","tests","Sun Aug 17 01:55:21 UTC 2025","passed","Sun Aug 17 01:55:21 UTC 2025","TestMainPage","test_training","",""
" Verify presence of Password Strength hint and warning color of weak password ","495","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Aug 17 01:29:30 UTC 2025","passed","Sun Aug 17 01:29:31 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that link in section 2 block 3 'home-erin' is correct","7240","TC 13.02.04 - Check the link in section 2 block 3 'home-erin' in the Promo Block leads to the correct page","tests","Sun Aug 17 01:44:02 UTC 2025","broken","Sun Aug 17 01:44:09 UTC 2025","TestMainPage","test_main_page","",""
"Check img existence of 2nd column in 3-columns Promo Block section","32","TC 10.04.12 - Verify that the sale-free-shipping contains an image","tests","Sun Aug 17 01:49:01 UTC 2025","passed","Sun Aug 17 01:49:01 UTC 2025","TestSalePage","test_sale","",""
"Check that Orders and Returns link in footer is correct","2381","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Aug 17 01:31:48 UTC 2025","passed","Sun Aug 17 01:31:50 UTC 2025","TestFooter","test_footer","",""
"Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed","3256","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","tests","Sun Aug 17 01:44:36 UTC 2025","passed","Sun Aug 17 01:44:39 UTC 2025","TestMenPage","test_men","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 2 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","14509","TC 01_15_01 Verify possibility to vote with 2 stars","tests","Sun Aug 17 01:46:00 UTC 2025","passed","Sun Aug 17 01:46:15 UTC 2025","TestReviews","test_reviews_page","",""
"This test checks if info block in section 2 block 2 'home-t-shirts' is displayed
            in the Promo Block under header on the main page","6283","TC 13.01.22 - Check the display of the info block in block 2 't-shirts' in the Promo Block","tests","Sun Aug 17 01:40:27 UTC 2025","broken","Sun Aug 17 01:40:33 UTC 2025","TestMainPage","test_main_page","",""
"This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","6372","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","tests","Sun Aug 17 01:40:04 UTC 2025","broken","Sun Aug 17 01:40:11 UTC 2025","TestMainPage","test_main_page","",""
"Check 'Sign In' link is displayed and underlined","1909","TC 01.01.04 display and interactivity of the ""Sign In"" link","tests","Sun Aug 17 01:32:54 UTC 2025","passed","Sun Aug 17 01:32:56 UTC 2025","TestHeader","test_header","",""
"This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the Main Page","6462","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","tests","Sun Aug 17 01:41:45 UTC 2025","broken","Sun Aug 17 01:41:51 UTC 2025","TestMainPage","test_main_page","",""
"Check that link in section 2 block 2 'home-t-shirts' is correct","6430","TC 13.02.03 - Check the link in section 2 block 2 'home-t-shirts' in the Promo Block leads to the correct page","tests","Sun Aug 17 01:43:54 UTC 2025","broken","Sun Aug 17 01:44:00 UTC 2025","TestMainPage","test_main_page","",""
"Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1","2165","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Sun Aug 17 01:30:20 UTC 2025","passed","Sun Aug 17 01:30:22 UTC 2025","TestFooter","test_footer","",""
"This test checks if Section 1 in Promo Block under header is displayed on the Main Page","1316","TC 13.01.02 - Check the display of Section 1 in the Promo Block","tests","Sun Aug 17 01:38:35 UTC 2025","passed","Sun Aug 17 01:38:36 UTC 2025","TestMainPage","test_main_page","",""
"Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed","2754","TC 01.01.05 correctness of the ""Sign In"" link","tests","Sun Aug 17 01:32:57 UTC 2025","passed","Sun Aug 17 01:33:00 UTC 2025","TestHeader","test_header","",""
"Check the 'Tops' subsection in 'Women' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Bras & Tanks' subsections is displayed","2307","TC 01.03.05 display and interactivity of the ""Tops"" section of the ""Women"" section","tests","Sun Aug 17 01:36:28 UTC 2025","passed","Sun Aug 17 01:36:30 UTC 2025","TestHeader","test_header","",""
" Verify that checkbox is present and unchecked","0","TC 04_01_09 Verify checkbox is present and unchecked","tests","Sun Aug 17 01:28:30 UTC 2025","skipped","Sun Aug 17 01:28:30 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
" Verify that customer can't Create An Account with empty e-mail","634","test 04.02.04 create an account with empty e-mail","tests","Sun Aug 17 01:29:11 UTC 2025","passed","Sun Aug 17 01:29:12 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the image in section 2 block 3 'home-erin' is correct","1257","TC 13.01.26_01 - Check correctness of the image in block 3 'home-erin' in the Promo Block","tests","Sun Aug 17 01:40:47 UTC 2025","broken","Sun Aug 17 01:40:48 UTC 2025","TestMainPage","test_main_page","",""
"Verify that the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.15 Verify the visibility of 'Last chance for pants' promo block.","tests","Sun Aug 17 01:45:37 UTC 2025","skipped","Sun Aug 17 01:45:37 UTC 2025","TestMenPagePromoBlock","test_men","",""
