"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check Training title has correct text and is visible","57","TC 16.02.01 Verify title Training is visible and contains text 'Training'","tests","Tue Nov 05 02:02:59 GMT 2024","passed","Tue Nov 05 02:02:59 GMT 2024","TestMainPage","test_training","",""
"This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","1706","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","tests","Tue Nov 05 01:49:50 GMT 2024","passed","Tue Nov 05 01:49:51 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Tue Nov 05 01:40:22 GMT 2024","skipped","Tue Nov 05 01:40:22 GMT 2024","TestFooter","test_footer","",""
"Check the 'Sign In' link is not displayed if the user is authorized","10636","TC 01.01.07 absence of the ""Sign In"" link display","tests","Tue Nov 05 01:44:14 GMT 2024","broken","Tue Nov 05 01:44:24 GMT 2024","TestHeader","test_header","",""
" Verify that customer can't Create An Account with incorrect confirm password","608","test 04.02.07 create an account with incorrect confirm password","tests","Tue Nov 05 01:37:57 GMT 2024","passed","Tue Nov 05 01:37:58 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1347","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","tests","Tue Nov 05 01:49:17 GMT 2024","passed","Tue Nov 05 01:49:19 GMT 2024","TestMainPage","test_main_page","",""
"Check that table headers in item cart are visible","205","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","tests","Tue Nov 05 01:58:18 GMT 2024","passed","Tue Nov 05 01:58:18 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Check that five elements in Men's Deals section are displayed and enabled","33","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Tue Nov 05 01:54:28 GMT 2024","passed","Tue Nov 05 01:54:28 GMT 2024","TestSalePage","test_sale","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Tue Nov 05 01:39:56 GMT 2024","skipped","Tue Nov 05 01:39:56 GMT 2024","TestFooter","test_footer","",""
"Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page","2003","TC 01.02.04 display and interactivity of the logo","tests","Tue Nov 05 01:42:07 GMT 2024","passed","Tue Nov 05 01:42:09 GMT 2024","TestHeader","test_header","",""
" Verify that Sign in Information heading is present","53","TC 04_01_10 Verify Sign in Information heading","tests","Tue Nov 05 01:37:04 GMT 2024","passed","Tue Nov 05 01:37:04 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks if section 1 in Promo Block under header is clickable","2019","TC 13.01.49 - Check if section 1 is clickable in the Promo Block on the main page","tests","Tue Nov 05 01:50:42 GMT 2024","passed","Tue Nov 05 01:50:44 GMT 2024","TestMainPage","test_main_page","",""
" Verify presence of Password Strength hint and warning color of weak password ","303","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Tue Nov 05 01:38:14 GMT 2024","passed","Tue Nov 05 01:38:14 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check 'Sign In' link is displayed and underlined","2260","TC 01.01.04 display and interactivity of the ""Sign In"" link","tests","Tue Nov 05 01:41:59 GMT 2024","passed","Tue Nov 05 01:42:01 GMT 2024","TestHeader","test_header","",""
"This test checks if the image in section 2 block 1 'home-pants' is correct","1819","TC 13.01.16 - Check correctness of the image in block 1 'home-pants' in the Promo Block","tests","Tue Nov 05 01:48:47 GMT 2024","passed","Tue Nov 05 01:48:48 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Search Terms link is visible on each page in DATA_1","1703","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Tue Nov 05 01:38:29 GMT 2024","passed","Tue Nov 05 01:38:30 GMT 2024","TestFooter","test_footer","",""
"Check that two links in Gear Deals section lead to the correct pages after click","1265","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Tue Nov 05 01:55:48 GMT 2024","broken","Tue Nov 05 01:55:49 GMT 2024","TestSalePage","test_sale","",""
"This test checks if the image in section 2 block 4 'home-performance' is visible","1662","TC 13.01.31 - Check the display of an image in block 4 'home-performance' in the Promo Block","tests","Tue Nov 05 01:49:37 GMT 2024","passed","Tue Nov 05 01:49:39 GMT 2024","TestMainPage","test_main_page","",""
"Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed","2560","TC 01.03.36 correctly redirected the link sale","tests","Tue Nov 05 01:42:10 GMT 2024","passed","Tue Nov 05 01:42:13 GMT 2024","TestHeader","test_header","",""
"This test checks block-promo training-erin is displayed","0","TC 16.02.03 - Check the display of block 2 erin","tests","Tue Nov 05 02:02:59 GMT 2024","skipped","Tue Nov 05 02:02:59 GMT 2024","TestMainPage","test_training","",""
"Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1","0","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","tests","Tue Nov 05 01:40:22 GMT 2024","skipped","Tue Nov 05 01:40:22 GMT 2024","TestFooter","test_footer","",""
"This test checks the color change of the add to wishlist button and add to compare button on hover","1997","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","tests","Tue Nov 05 01:47:25 GMT 2024","passed","Tue Nov 05 01:47:27 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1662","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","tests","Tue Nov 05 01:49:56 GMT 2024","passed","Tue Nov 05 01:49:57 GMT 2024","TestMainPage","test_main_page","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Tue Nov 05 01:40:22 GMT 2024","skipped","Tue Nov 05 01:40:22 GMT 2024","TestFooter","test_footer","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Tue Nov 05 01:40:22 GMT 2024","skipped","Tue Nov 05 01:40:22 GMT 2024","TestFooter","test_footer","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Tue Nov 05 01:40:51 GMT 2024","skipped","Tue Nov 05 01:40:51 GMT 2024","TestFooter","test_footer","",""
"Check that two elements in Gear Deals section are displayed and enabled","31","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Tue Nov 05 01:55:07 GMT 2024","passed","Tue Nov 05 01:55:07 GMT 2024","TestSalePage","test_sale","",""
"Verify the link 'Gear' redirected to the page and the 'Gear' header is displayed","3385","TC 01.03.28 correctly redirected the link ""Gear""","tests","Tue Nov 05 01:43:29 GMT 2024","passed","Tue Nov 05 01:43:33 GMT 2024","TestHeader","test_header","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 2 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","2892","TC 01_15_01 Verify possibility to vote with 2 stars","tests","Tue Nov 05 01:53:12 GMT 2024","skipped","Tue Nov 05 01:53:15 GMT 2024","TestReviews","test_reviews_page","",""
"Check Sidebar Shop By title has correct text and is visible","206","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","tests","Tue Nov 05 02:02:40 GMT 2024","passed","Tue Nov 05 02:02:40 GMT 2024","TestMainPage","test_training","",""
"Check that watches link is correct","2929","test_TC_11_01_07","tests","Tue Nov 05 01:41:46 GMT 2024","passed","Tue Nov 05 01:41:49 GMT 2024","TestGearPage","test_gear","",""
"Checks if Copyright section is visible on each page in DATA_1","1779","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Tue Nov 05 01:40:04 GMT 2024","passed","Tue Nov 05 01:40:06 GMT 2024","TestFooter","test_footer","",""
" Verify that customer can't Create An Account with registered email before ","2612","test 04.02.08 create an account with registered email","tests","Tue Nov 05 01:37:34 GMT 2024","passed","Tue Nov 05 01:37:36 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check if items are visible","1511","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Tue Nov 05 02:03:31 GMT 2024","passed","Tue Nov 05 02:03:33 GMT 2024","TestWomenPage","test_women","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","3484","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Tue Nov 05 01:44:50 GMT 2024","passed","Tue Nov 05 01:44:54 GMT 2024","TestHeader","test_header","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","1672","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Tue Nov 05 01:39:55 GMT 2024","passed","Tue Nov 05 01:39:56 GMT 2024","TestFooter","test_footer","",""
"Check 'Create an account' link click redirects to the account’s registration page and         the ""Create New Customer Account"" header is displayed","3243","TC 01.01.03 correctness of the ""Create an account"" link","tests","Tue Nov 05 01:41:54 GMT 2024","passed","Tue Nov 05 01:41:57 GMT 2024","TestHeader","test_header","",""
"Check title of Men's Deals section","69","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","tests","Tue Nov 05 01:54:20 GMT 2024","skipped","Tue Nov 05 01:54:20 GMT 2024","TestSalePage","test_sale","",""
"The test checks if the displayed captcha matches the entered value in the captcha field","0","TC 17.01.13 Verify displayed captcha matches the entered value in FYP captcha field","tests","Tue Nov 05 01:41:18 GMT 2024","skipped","Tue Nov 05 01:41:18 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check if the captcha input field is present","0","TC 17.01.09 Verify FYP captcha input field is present","tests","Tue Nov 05 01:41:18 GMT 2024","skipped","Tue Nov 05 01:41:18 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Tue Nov 05 01:40:22 GMT 2024","skipped","Tue Nov 05 01:40:22 GMT 2024","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1374","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Tue Nov 05 01:54:51 GMT 2024","passed","Tue Nov 05 01:54:53 GMT 2024","TestSalePage","test_sale","",""
"Verify that text-2 in 'Luma tees' block correctly displayed","0","TC 14.06.30 Verify that the 'Grab a tee or two!' text is visible.","tests","Tue Nov 05 01:52:51 GMT 2024","skipped","Tue Nov 05 01:52:51 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if Advanced Search link is visible on each page in DATA_1","1639","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Tue Nov 05 01:39:17 GMT 2024","passed","Tue Nov 05 01:39:18 GMT 2024","TestFooter","test_footer","",""
"Verify that the link 'Pants' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","3885","TC 14.04.03 Verify the link 'Pants' redirects to a correct page.","tests","Tue Nov 05 01:52:34 GMT 2024","passed","Tue Nov 05 01:52:38 GMT 2024","TestMenPage","test_men","",""
"Check img existence of 1st column in 3-columns Promo Block section","31","TC 10.04.10 - Verify that the sale-20-off contains an image","tests","Tue Nov 05 01:55:57 GMT 2024","passed","Tue Nov 05 01:55:57 GMT 2024","TestSalePage","test_sale","",""
"Check that link in section 1 is correct","3236","TC 13.02.01 - Check the section 1 link in the Promo Block leads to the correct page","tests","Tue Nov 05 01:51:01 GMT 2024","passed","Tue Nov 05 01:51:04 GMT 2024","TestMainPage","test_main_page","",""
"This test checks ""Orders and Returns"" header is visible and has correct text","47","TC 05.01.01 - Verify that 'Order and Returns' Page Heading is present","tests","Tue Nov 05 01:52:54 GMT 2024","passed","Tue Nov 05 01:52:54 GMT 2024","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Check that six links in Women's Deals section lead to the correct pages after click","1459","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Tue Nov 05 01:53:53 GMT 2024","passed","Tue Nov 05 01:53:55 GMT 2024","TestSalePage","test_sale","",""
"Check if 'Create an Account' button is present","90","TC 03.01.21 Verify presence of Create an Account button ","tests","Tue Nov 05 02:00:39 GMT 2024","passed","Tue Nov 05 02:00:39 GMT 2024","TestNewCustomers","test_sign_in","",""
"Check that six elements in Women's Deals section are displayed and enabled","46","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Tue Nov 05 01:53:35 GMT 2024","passed","Tue Nov 05 01:53:35 GMT 2024","TestSalePage","test_sale","",""
"This test checks block-promo training-main is displayed","0","TC 16.02.02 - Check the display of block 1 main","tests","Tue Nov 05 02:02:59 GMT 2024","skipped","Tue Nov 05 02:02:59 GMT 2024","TestMainPage","test_training","",""
"Check the display of the dropdown list after clicking the button if the user is authorized","11035","TC 01.01.09 functionality of the dropdown list button","tests","Tue Nov 05 01:44:38 GMT 2024","broken","Tue Nov 05 01:44:49 GMT 2024","TestHeader","test_header","",""
"This test checks if Promo Block is present in the DOM tree on the main page","1171","TC 13.01.41 - Check Promo Block is present in the DOM tree","tests","Tue Nov 05 01:50:18 GMT 2024","passed","Tue Nov 05 01:50:19 GMT 2024","TestMainPage","test_main_page","",""
"Verify the 'My Wish List' subtitle is visible","2032","TC 18.01.02 subtitle is displayed text My Wish List","tests","Tue Nov 05 02:03:07 GMT 2024","passed","Tue Nov 05 02:03:09 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"Verify that text-1 in 'Luma tees' block correctly displayed","0","TC 14.06.29 Verify that the 'Luma tees' text is visible.","tests","Tue Nov 05 01:52:51 GMT 2024","skipped","Tue Nov 05 01:52:51 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check that two links in Gear Deals section lead to the correct pages after click","1167","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Tue Nov 05 01:55:17 GMT 2024","broken","Tue Nov 05 01:55:19 GMT 2024","TestSalePage","test_sale","",""
"This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","1870","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","tests","Tue Nov 05 01:48:56 GMT 2024","passed","Tue Nov 05 01:48:58 GMT 2024","TestMainPage","test_main_page","",""
"Verify message ""We can not find products matching the selection."" is visible","1586","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","tests","Tue Nov 05 02:03:19 GMT 2024","passed","Tue Nov 05 02:03:20 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"This test checks that if a product has a review, then the product card has a rating","1709","test_check_card_rating","tests","Tue Nov 05 01:47:02 GMT 2024","passed","Tue Nov 05 01:47:03 GMT 2024","TestMainPage","test_main_page","",""
" Verify that Password input field highlighted when clicked","906","TC 04_01_14 Verify Password input field highlighting on click","tests","Tue Nov 05 01:37:19 GMT 2024","passed","Tue Nov 05 01:37:20 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check if Note is present under New Customers Heading","57","TC 03.01.20 Verify New Customers note","tests","Tue Nov 05 02:00:35 GMT 2024","passed","Tue Nov 05 02:00:35 GMT 2024","TestNewCustomers","test_sign_in","",""
"Check that link in section 2 block 5 'home-eco' is correct","3458","TC 13.02.06 - Check the link in section 2 block 5 'home-eco' in the Promo Block leads to the correct page","tests","Tue Nov 05 01:51:24 GMT 2024","passed","Tue Nov 05 01:51:27 GMT 2024","TestMainPage","test_main_page","",""
"Check error message on attempt to reset password with empty captcha input field","0","TC 17.01.26 Verify error on resetting My Password with empty captcha","tests","Tue Nov 05 01:41:25 GMT 2024","skipped","Tue Nov 05 01:41:25 GMT 2024","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"This test checks Order ID input field is visible","53","TC 05.01.03 - Verify that 'Order ID' input field is visible","tests","Tue Nov 05 01:53:00 GMT 2024","passed","Tue Nov 05 01:53:00 GMT 2024","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"This test checks if section 2 in the Promo Block is present in the DOM tree on the main page","1699","TC 13.01.43 - Check section 2 in the Promo Block is present in the DOM tree","tests","Tue Nov 05 01:50:24 GMT 2024","passed","Tue Nov 05 01:50:25 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if Search Terms link is underlined while hovering over it","1803","TC 02.01.06 Check if Search Terms link is interactive","tests","Tue Nov 05 01:38:41 GMT 2024","passed","Tue Nov 05 01:38:43 GMT 2024","TestFooter","test_footer","",""
"Check greeting message == 'Default welcome msg!' and is visible","0","TC 01.01.01 greeting message is visible","tests","Tue Nov 05 01:41:49 GMT 2024","skipped","Tue Nov 05 01:41:49 GMT 2024","TestHeader","test_header","",""
"Check error message on attempt to log in with empty email","634","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","tests","Tue Nov 05 02:00:56 GMT 2024","passed","Tue Nov 05 02:00:57 GMT 2024","TestLogin","test_sign_in","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","1841","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Tue Nov 05 01:39:58 GMT 2024","passed","Tue Nov 05 01:39:59 GMT 2024","TestFooter","test_footer","",""
"Check if the captcha input is of correct format (input-text) and clickable","0","TC 17.01.10 Verify FYP captcha input field is correct format and clickable","tests","Tue Nov 05 01:41:18 GMT 2024","skipped","Tue Nov 05 01:41:18 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed","5391","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","tests","Tue Nov 05 01:45:01 GMT 2024","passed","Tue Nov 05 01:45:06 GMT 2024","TestHeader","test_header","",""
" Verify that Last name input field highlighted when clicked","742","TC 04_01_08 Verify Last name input field highlighting on click","tests","Tue Nov 05 01:37:01 GMT 2024","passed","Tue Nov 05 01:37:01 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check Success and Failed Login, no error validation","2458","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Tue Nov 05 02:01:32 GMT 2024","passed","Tue Nov 05 02:01:35 GMT 2024","TestFailedLogin","test_sign_in","",""
"Check if the Email input field is present","55","TC 03.01.04 Verify Email field is present","tests","Tue Nov 05 01:59:36 GMT 2024","passed","Tue Nov 05 01:59:36 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Tue Nov 05 01:38:14 GMT 2024","skipped","Tue Nov 05 01:38:14 GMT 2024","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 4 'home-performance' is correct","2012","TC 13.01.31_01 - Check correctness of the image in block 4 'home-performance' in the Promo Block","tests","Tue Nov 05 01:49:40 GMT 2024","passed","Tue Nov 05 01:49:42 GMT 2024","TestMainPage","test_main_page","",""
" Verify that customer can't Create An Account with empty password","501","test 04.02.05 create an account with empty password","tests","Tue Nov 05 01:37:50 GMT 2024","passed","Tue Nov 05 01:37:50 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test check the cursor change when hovering over the block training on demand","0","TC 16.02.08 Check the cursor change to block training on demand","tests","Tue Nov 05 02:02:59 GMT 2024","skipped","Tue Nov 05 02:02:59 GMT 2024","TestMainPage","test_training","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Tue Nov 05 01:39:56 GMT 2024","skipped","Tue Nov 05 01:39:56 GMT 2024","TestFooter","test_footer","",""
"Checks if Subscribe Button is visible on each page in DATA_1","0","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","tests","Tue Nov 05 01:40:22 GMT 2024","skipped","Tue Nov 05 01:40:22 GMT 2024","TestFooter","test_footer","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","2484","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Tue Nov 05 02:02:29 GMT 2024","passed","Tue Nov 05 02:02:32 GMT 2024","TestFailedLogin","test_sign_in","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Tue Nov 05 01:40:22 GMT 2024","skipped","Tue Nov 05 01:40:22 GMT 2024","TestFooter","test_footer","",""
"This test checks that the card is interactive","1969","TC 06.01.02 - verify the card is interactive on hover","tests","Tue Nov 05 01:46:47 GMT 2024","passed","Tue Nov 05 01:46:49 GMT 2024","TestMainPage","test_main_page","",""
"Verify the link 'Bags' redirected to the page and the 'Bags' header is displayed","3875","TC 01.03.29 correctly redirected the link ""Gear - Bags""","tests","Tue Nov 05 01:43:34 GMT 2024","passed","Tue Nov 05 01:43:38 GMT 2024","TestHeader","test_header","",""
"Check New Customers Heading is present ","46","TC 03.01.19 Verify New Customers Heading","tests","Tue Nov 05 02:00:32 GMT 2024","passed","Tue Nov 05 02:00:32 GMT 2024","TestNewCustomers","test_sign_in","",""
"Check that table headers in item cart are visible","113","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header3]","tests","Tue Nov 05 01:58:32 GMT 2024","passed","Tue Nov 05 01:58:32 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","3209","TC 01.03.31 correctly redirected the link ""Gear - Watches""","tests","Tue Nov 05 01:43:44 GMT 2024","passed","Tue Nov 05 01:43:47 GMT 2024","TestHeader","test_header","",""
"Checking title of the Style section","2021","test_tc_19_01_02","tests","Tue Nov 05 01:53:05 GMT 2024","passed","Tue Nov 05 01:53:07 GMT 2024","TestPromotionPantsPage","test_promotion_pants","",""
"Check if items are visible","1654","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Tue Nov 05 02:03:37 GMT 2024","passed","Tue Nov 05 02:03:39 GMT 2024","TestWomenPage","test_women","",""
