"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check Registered Customers note is present ","50","TC 17.01.02 Verify Forgot Your Password note","tests","Fri Dec 06 01:50:51 GMT 2024","passed","Fri Dec 06 01:50:51 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'Sign Out' redirects to the account page with the header 'You are signed out' displayed         and redirected to the Main Page after 5 seconds","10930","TC 01.01.12 functionality of the ""Sign In"" section in the dropdown list","tests","Fri Dec 06 01:56:03 GMT 2024","broken","Fri Dec 06 01:56:14 GMT 2024","TestHeader","test_header","",""
"Check title-text and content-text in 2 columns block - Gear Deals","239","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","tests","Fri Dec 06 02:06:50 GMT 2024","passed","Fri Dec 06 02:06:50 GMT 2024","TestSalePage","test_sale","",""
"Check the 'Tops' subsection in 'Women' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Bras & Tanks' subsections is displayed","2830","TC 01.03.05 display and interactivity of the ""Tops"" section of the ""Women"" section","tests","Fri Dec 06 01:56:15 GMT 2024","passed","Fri Dec 06 01:56:18 GMT 2024","TestHeader","test_header","",""
"Checks if text of Write for us link is correct on each page in DATA_1","0","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","tests","Fri Dec 06 01:49:45 GMT 2024","skipped","Fri Dec 06 01:49:45 GMT 2024","TestFooter","test_footer","",""
"Check that six links in Women's Deals section lead to the correct pages after click","1412","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Fri Dec 06 02:05:01 GMT 2024","passed","Fri Dec 06 02:05:02 GMT 2024","TestSalePage","test_sale","",""
"Check Login Page Heading is present ","113","TC 17.01.01 Verify Forgot Your Password Page h1 Header","tests","Fri Dec 06 01:50:48 GMT 2024","passed","Fri Dec 06 01:50:48 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Fri Dec 06 01:49:45 GMT 2024","skipped","Fri Dec 06 01:49:45 GMT 2024","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1899","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","tests","Fri Dec 06 02:00:26 GMT 2024","passed","Fri Dec 06 02:00:28 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","4275","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","tests","Fri Dec 06 02:03:38 GMT 2024","passed","Fri Dec 06 02:03:42 GMT 2024","TestMenPage","test_men","",""
"Verify that the click on the block 'Last chance for pants' correctly redirects to a new webpage","0","TC 14.06.20 Verify the click on the block 'Last chance for pants' redirects to a correct page.","tests","Fri Dec 06 02:03:46 GMT 2024","skipped","Fri Dec 06 02:03:46 GMT 2024","TestMenPagePromoBlock","test_men","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","742","TC 03.01.07 Verify Email field highlighting on click","tests","Fri Dec 06 02:09:40 GMT 2024","passed","Fri Dec 06 02:09:41 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check that five links in Men's Deals section lead to the correct pages after click","2414","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Fri Dec 06 02:05:58 GMT 2024","passed","Fri Dec 06 02:06:00 GMT 2024","TestSalePage","test_sale","",""
" Verify presence of Password Strength hint and warning color of weak password ","406","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Fri Dec 06 01:47:41 GMT 2024","passed","Fri Dec 06 01:47:42 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check that fitness_equipment link is correct","3837","test_TC_11_01_05","tests","Fri Dec 06 01:51:38 GMT 2024","passed","Fri Dec 06 01:51:41 GMT 2024","TestGearPage","test_gear","",""
"Verify the link 'Gear' is visible and interactive","2739","TC 01.03.27 visible and interactive the link ""Gear""","tests","Fri Dec 06 01:53:10 GMT 2024","passed","Fri Dec 06 01:53:13 GMT 2024","TestHeader","test_header","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Fri Dec 06 01:48:25 GMT 2024","skipped","Fri Dec 06 01:48:25 GMT 2024","TestFooter","test_footer","",""
"Check that message coupon code is not valid is displayed correct","0","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","tests","Fri Dec 06 02:09:04 GMT 2024","broken","Fri Dec 06 02:09:04 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Check that five elements in Men's Deals section are displayed and enabled","33","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Fri Dec 06 02:05:39 GMT 2024","passed","Fri Dec 06 02:05:39 GMT 2024","TestSalePage","test_sale","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Fri Dec 06 01:50:13 GMT 2024","skipped","Fri Dec 06 01:50:13 GMT 2024","TestFooter","test_footer","",""
"This test checks if block 3 'home-erin' is displayed in section 2 of Promo Block under header
            on the Main Page","1794","TC 13.01.12 - Check display of block 3 'home-erin' in section 2 in the Promo Block","tests","Fri Dec 06 01:58:55 GMT 2024","passed","Fri Dec 06 01:58:57 GMT 2024","TestMainPage","test_main_page","",""
"Check Success and Failed Login, no error validation","3246","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Fri Dec 06 02:11:14 GMT 2024","broken","Fri Dec 06 02:11:17 GMT 2024","TestFailedLogin","test_sign_in","",""
"Verify that text-2 in 'Last chance for pants' block correctly displayed","0","TC 14.06.18 Verify that the 'Take 20% OFF' text is visible.","tests","Fri Dec 06 02:03:46 GMT 2024","skipped","Fri Dec 06 02:03:46 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Verify that the header 'Men' is displayed","2811","TC 14.06.01 Verify the 'Men' header is displayed","tests","Fri Dec 06 02:03:43 GMT 2024","passed","Fri Dec 06 02:03:46 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check that six elements in Women's Deals section are displayed and enabled","50","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Fri Dec 06 02:04:54 GMT 2024","passed","Fri Dec 06 02:04:54 GMT 2024","TestSalePage","test_sale","",""
"Verify subtotal in summary: subtotal = price * qty and displayed correctly.","0","tc 07.02.22 Verify subtotal in Summury Card: subtotal = price * qty and displayed correctly.","tests","Fri Dec 06 02:08:06 GMT 2024","broken","Fri Dec 06 02:08:06 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"This test checks block-promo training-main is displayed","0","TC 16.02.02 - Check the display of block 1 main","tests","Fri Dec 06 02:12:45 GMT 2024","skipped","Fri Dec 06 02:12:45 GMT 2024","TestMainPage","test_training","",""
"Check that Orders and Returns link in footer is correct","4110","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Fri Dec 06 01:50:36 GMT 2024","passed","Fri Dec 06 01:50:40 GMT 2024","TestFooter","test_footer","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","1907","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Fri Dec 06 01:48:26 GMT 2024","passed","Fri Dec 06 01:48:28 GMT 2024","TestFooter","test_footer","",""
"Check that Apply Discount Code is displayed.","0","tc 07.02.24 Verify the Apply Discount Code is displayed","tests","Fri Dec 06 02:08:56 GMT 2024","broken","Fri Dec 06 02:08:56 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Check that Privacy and Cookie Policy link in footer is correct","4381","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Fri Dec 06 01:50:20 GMT 2024","passed","Fri Dec 06 01:50:24 GMT 2024","TestFooter","test_footer","",""
"","62","TC 03.01.14 Verify Sign in button is present","tests","Fri Dec 06 02:10:08 GMT 2024","passed","Fri Dec 06 02:10:08 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Verify message 'You have no items to compare.' is visible","1818","TC 18.01.03 message ""You have no items to compare."" is displayed","tests","Fri Dec 06 02:12:56 GMT 2024","passed","Fri Dec 06 02:12:58 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Fri Dec 06 01:50:13 GMT 2024","skipped","Fri Dec 06 01:50:13 GMT 2024","TestFooter","test_footer","",""
"Check that remove button deletes item from the shipping page","0","tc 07.02.10 Verify that remove button deletes item from the shipping page","tests","Fri Dec 06 02:08:31 GMT 2024","broken","Fri Dec 06 02:08:31 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Check Sidebar Category title has correct text and is visible","51","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","tests","Fri Dec 06 02:12:28 GMT 2024","passed","Fri Dec 06 02:12:28 GMT 2024","TestMainPage","test_training","",""
"Check that six links in Women's Deals section lead to the correct pages after click","1164","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Fri Dec 06 02:05:20 GMT 2024","broken","Fri Dec 06 02:05:21 GMT 2024","TestSalePage","test_sale","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Fri Dec 06 01:50:13 GMT 2024","skipped","Fri Dec 06 01:50:13 GMT 2024","TestFooter","test_footer","",""
"This test checks that the card is interactive","2339","TC 06.01.02 - verify the card is interactive on hover","tests","Fri Dec 06 01:57:13 GMT 2024","passed","Fri Dec 06 01:57:15 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the block 'Luma tees' is displayed on the Men page","0","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","tests","Fri Dec 06 02:03:46 GMT 2024","skipped","Fri Dec 06 02:03:46 GMT 2024","TestMenPagePromoBlock","test_men","",""
" Verify that customer can't Create An Account with incorrect confirm password","699","test 04.02.07 create an account with incorrect confirm password","tests","Fri Dec 06 01:47:34 GMT 2024","passed","Fri Dec 06 01:47:34 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks ""Orders and Returns"" form header is visible and has correct text","50","TC 05.01.02 - Verify that 'Order and Returns' form header is present","tests","Fri Dec 06 02:03:52 GMT 2024","passed","Fri Dec 06 02:03:52 GMT 2024","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.19 Verify Reset My Password button is present","tests","Fri Dec 06 01:51:13 GMT 2024","skipped","Fri Dec 06 01:51:13 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if block 5 'home-eco' is displayed in section 2
            of Promo Block under header on the main page","2130","TC 13.01.14 - Check display of block 5 'home-eco' in section 2 in the Promo Block","tests","Fri Dec 06 01:59:02 GMT 2024","passed","Fri Dec 06 01:59:04 GMT 2024","TestMainPage","test_main_page","",""
"Verify that text-1 in 'Luma shorts' block correctly displayed","0","TC 14.06.23 Verify that the 'Luma shorts' text is visible.","tests","Fri Dec 06 02:03:46 GMT 2024","skipped","Fri Dec 06 02:03:46 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check if the displayed email matches the entered email in Email field","1188","TC 03.01.08 Verify displayed email matches the entered email in Email field","tests","Fri Dec 06 02:09:44 GMT 2024","broken","Fri Dec 06 02:09:46 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check the display of the dropdown list after clicking the button if the user is authorized","10846","TC 01.01.09 functionality of the dropdown list button","tests","Fri Dec 06 01:54:56 GMT 2024","broken","Fri Dec 06 01:55:07 GMT 2024","TestHeader","test_header","",""
"This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page","2267","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","tests","Fri Dec 06 01:59:50 GMT 2024","passed","Fri Dec 06 01:59:52 GMT 2024","TestMainPage","test_main_page","",""
"Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed","7149","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","tests","Fri Dec 06 01:55:25 GMT 2024","passed","Fri Dec 06 01:55:32 GMT 2024","TestHeader","test_header","",""
"Check if Email field is appropriately labeled ","0","TC 17.01.11 Verify FYP captcha input field is appropriately labeled","tests","Fri Dec 06 01:51:13 GMT 2024","skipped","Fri Dec 06 01:51:13 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check the 'Tops' & 'Bottoms' subsections in 'Men' section is displayed","2316","TC 01.03.15 display and interactivity of the ""Men"" section","tests","Fri Dec 06 01:53:37 GMT 2024","passed","Fri Dec 06 01:53:39 GMT 2024","TestHeader","test_header","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Fri Dec 06 01:50:13 GMT 2024","skipped","Fri Dec 06 01:50:13 GMT 2024","TestFooter","test_footer","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Fri Dec 06 01:50:13 GMT 2024","skipped","Fri Dec 06 01:50:13 GMT 2024","TestFooter","test_footer","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Fri Dec 06 01:50:13 GMT 2024","skipped","Fri Dec 06 01:50:13 GMT 2024","TestFooter","test_footer","",""
"Verify that text-3 in 'Last chance for pants' block correctly displayed","0","TC 14.06.19 Verify that the 'Shop Pants' text is visible.","tests","Fri Dec 06 02:03:46 GMT 2024","skipped","Fri Dec 06 02:03:46 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","tests","Fri Dec 06 01:50:13 GMT 2024","skipped","Fri Dec 06 01:50:13 GMT 2024","TestFooter","test_footer","",""
"Verify that click 'Forgot your password?' link opens correct page","1952","TC 03.01.17 Verify Forgot Your Password link is functional","tests","Fri Dec 06 02:10:18 GMT 2024","passed","Fri Dec 06 02:10:20 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Verify that the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.21 Verify the visibility of 'Luma shorts' promo block.","tests","Fri Dec 06 02:03:46 GMT 2024","skipped","Fri Dec 06 02:03:46 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check that link in section 2 block 4 'home-performance' is correct","4775","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Fri Dec 06 02:01:56 GMT 2024","passed","Fri Dec 06 02:02:01 GMT 2024","TestMainPage","test_main_page","",""
"Check that Orders and Returns link in footer is correct","4023","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Fri Dec 06 01:50:41 GMT 2024","passed","Fri Dec 06 01:50:45 GMT 2024","TestFooter","test_footer","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Fri Dec 06 01:50:13 GMT 2024","skipped","Fri Dec 06 01:50:13 GMT 2024","TestFooter","test_footer","",""
"This test checks block-promo training-on-demand is displayed","0","TC 16.02.04 - Check the display of block 3 on demand","tests","Fri Dec 06 02:12:45 GMT 2024","skipped","Fri Dec 06 02:12:45 GMT 2024","TestMainPage","test_training","",""
"This test check the cursor change when hovering over the cart buttons","2290","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","tests","Fri Dec 06 01:57:37 GMT 2024","passed","Fri Dec 06 01:57:40 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Footer is visible on each page specified in DATA_1","2149","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Fri Dec 06 01:47:54 GMT 2024","passed","Fri Dec 06 01:47:57 GMT 2024","TestFooter","test_footer","",""
"Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage","0","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","tests","Fri Dec 06 02:03:46 GMT 2024","skipped","Fri Dec 06 02:03:46 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","1737","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Fri Dec 06 01:49:12 GMT 2024","passed","Fri Dec 06 01:49:14 GMT 2024","TestFooter","test_footer","",""
" Verify presence of Password Strength hint and warning color of weak password ","394","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Fri Dec 06 01:47:53 GMT 2024","passed","Fri Dec 06 01:47:53 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Verify that the link 'Tops' correctly opens and redirects to a new webpage, the header 'Tops' is
              displayed","4695","TC 14.02.03 Verify the link Tops redirects to a correct page.","tests","Fri Dec 06 02:02:12 GMT 2024","passed","Fri Dec 06 02:02:17 GMT 2024","TestMenPage","test_men","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Fri Dec 06 01:49:45 GMT 2024","skipped","Fri Dec 06 01:49:45 GMT 2024","TestFooter","test_footer","",""
"This test checks that the card has title","1988","test_verify_the_card_has_title","tests","Fri Dec 06 01:57:16 GMT 2024","passed","Fri Dec 06 01:57:18 GMT 2024","TestMainPage","test_main_page","",""
"This test checks the color change of the add to wishlist button and add to compare button on hover","2358","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_wish_list]","tests","Fri Dec 06 01:57:48 GMT 2024","passed","Fri Dec 06 01:57:50 GMT 2024","TestMainPage","test_main_page","",""
"Check 'Tops' subsection link click in 'Women' section redirects to the Tops-women page and         the 'Tops' header is displayed","4311","TC 01.03.06 correctness of the ""Tops"" link of the ""Women"" section","tests","Fri Dec 06 01:56:19 GMT 2024","passed","Fri Dec 06 01:56:24 GMT 2024","TestHeader","test_header","",""
"Check that Bags is displayed and enabled","2234","test_tc_11_01_02","tests","Fri Dec 06 01:51:25 GMT 2024","passed","Fri Dec 06 01:51:27 GMT 2024","TestGearPage","test_gear","",""
"This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1960","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","tests","Fri Dec 06 01:59:54 GMT 2024","passed","Fri Dec 06 01:59:55 GMT 2024","TestMainPage","test_main_page","",""
"Verify that text-2 in 'Luma hoodies' block correctly displayed","0","TC 14.06.36 Verify that the 'Dress for fitness' text is visible.","tests","Fri Dec 06 02:03:46 GMT 2024","skipped","Fri Dec 06 02:03:46 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if block 1 'home-pants' is displayed in section 2 of Promo Block under header
            on the Main Page","1863","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","tests","Fri Dec 06 01:58:49 GMT 2024","passed","Fri Dec 06 01:58:51 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Fri Dec 06 01:49:45 GMT 2024","skipped","Fri Dec 06 01:49:45 GMT 2024","TestFooter","test_footer","",""
"Verify that text-2 in 'Save up to $24!' block correctly displayed","0","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","tests","Fri Dec 06 02:03:46 GMT 2024","skipped","Fri Dec 06 02:03:46 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the Main Page","2186","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","tests","Fri Dec 06 02:00:36 GMT 2024","passed","Fri Dec 06 02:00:38 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","1825","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","Fri Dec 06 01:48:42 GMT 2024","passed","Fri Dec 06 01:48:44 GMT 2024","TestFooter","test_footer","",""
" Verify presence of Email label and the required asterisk ","827","TC 04_01_11 Verify presence of email label and the required asterisk","tests","Fri Dec 06 01:46:39 GMT 2024","passed","Fri Dec 06 01:46:40 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","796","TC 17.01.06 Verify FYP Email field highlighting on click","tests","Fri Dec 06 01:51:05 GMT 2024","passed","Fri Dec 06 01:51:06 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that the link 'Tees' is displayed and clickable","5568","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","tests","Fri Dec 06 02:02:52 GMT 2024","passed","Fri Dec 06 02:02:58 GMT 2024","TestMenPage","test_men","",""
"This test checks block-promo training-erin is displayed","0","TC 16.02.03 - Check the display of block 2 erin","tests","Fri Dec 06 02:12:45 GMT 2024","skipped","Fri Dec 06 02:12:45 GMT 2024","TestMainPage","test_training","",""
"Check img existence of Women's Deals section","50","TC 10.04.01 - Verify that the Women Deals contains an image","tests","Fri Dec 06 02:06:33 GMT 2024","passed","Fri Dec 06 02:06:33 GMT 2024","TestSalePage","test_sale","",""
"Check that six links in Women's Deals section lead to the correct pages after click","1814","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Fri Dec 06 02:05:10 GMT 2024","passed","Fri Dec 06 02:05:12 GMT 2024","TestSalePage","test_sale","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1460","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Fri Dec 06 02:12:15 GMT 2024","broken","Fri Dec 06 02:12:17 GMT 2024","TestFailedLogin","test_sign_in","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Fri Dec 06 01:50:13 GMT 2024","skipped","Fri Dec 06 01:50:13 GMT 2024","TestFooter","test_footer","",""
