"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that five elements in Men's Deals section are displayed and enabled","30","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Fri Feb 07 01:57:03 GMT 2025","passed","Fri Feb 07 01:57:03 GMT 2025","TestSalePage","test_sale","",""
"Check if items are visible","1467","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Fri Feb 07 02:04:43 GMT 2025","passed","Fri Feb 07 02:04:44 GMT 2025","TestWomenPage","test_women","",""
"
        Check the captcha field is activated with a cursor and gets highlighted when clicked
        ","0","TC 17.01.12 Verify FYP captcha field highlighting on click","tests","Fri Feb 07 01:41:55 GMT 2025","skipped","Fri Feb 07 01:41:55 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","2211","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","tests","Fri Feb 07 01:50:38 GMT 2025","broken","Fri Feb 07 01:50:40 GMT 2025","TestMainPage","test_main_page","",""
"Check that Bags is displayed and enabled","1261","test_tc_11_01_02","tests","Fri Feb 07 01:42:10 GMT 2025","passed","Fri Feb 07 01:42:11 GMT 2025","TestGearPage","test_gear","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Fri Feb 07 01:40:48 GMT 2025","skipped","Fri Feb 07 01:40:48 GMT 2025","TestFooter","test_footer","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","1296","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Fri Feb 07 01:40:49 GMT 2025","passed","Fri Feb 07 01:40:51 GMT 2025","TestFooter","test_footer","",""
"This test checks that the card has a price and a price in USD","1492","test_check_card_price","tests","Fri Feb 07 01:46:44 GMT 2025","passed","Fri Feb 07 01:46:46 GMT 2025","TestMainPage","test_main_page","",""
"Check error message for incorrect email format in email field","281","TC 03.01.18 Verify Email field for correct email format","tests","Fri Feb 07 02:01:42 GMT 2025","passed","Fri Feb 07 02:01:43 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check that six elements in Women's Deals section are displayed and enabled","26","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Fri Feb 07 01:56:30 GMT 2025","passed","Fri Feb 07 01:56:30 GMT 2025","TestSalePage","test_sale","",""
"Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Fri Feb 07 01:41:10 GMT 2025","skipped","Fri Feb 07 01:41:10 GMT 2025","TestFooter","test_footer","",""
"Check that watches link is correct","2471","test_TC_11_01_07","tests","Fri Feb 07 01:42:26 GMT 2025","passed","Fri Feb 07 01:42:28 GMT 2025","TestGearPage","test_gear","",""
"Check that the 'Reset My Password' button is clickable","34","TC 17.01.20 Verify Reset My Password button is clickable","tests","Fri Feb 07 01:41:57 GMT 2025","passed","Fri Feb 07 01:41:57 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6745","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","tests","Fri Feb 07 01:52:05 GMT 2025","broken","Fri Feb 07 01:52:11 GMT 2025","TestMainPage","test_main_page","",""
"Check that bags link is correct","2053","test_TC_11_01_03","tests","Fri Feb 07 01:42:13 GMT 2025","passed","Fri Feb 07 01:42:15 GMT 2025","TestGearPage","test_gear","",""
"Check Success and Failed Login, no error validation","2523","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Fri Feb 07 02:03:27 GMT 2025","passed","Fri Feb 07 02:03:29 GMT 2025","TestFailedLogin","test_sign_in","",""
"This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the Main Page","6623","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","tests","Fri Feb 07 01:51:25 GMT 2025","broken","Fri Feb 07 01:51:32 GMT 2025","TestMainPage","test_main_page","",""
"Check 'Bras & Tanks' subsection link click in 'Women' section redirects to the Bras & Tanks-women page and         the 'Bras & Tanks' header is displayed","2881","TC 01.03.10 correctness of the ""Bras"" link of the ""Women"" section","tests","Fri Feb 07 01:46:12 GMT 2025","passed","Fri Feb 07 01:46:15 GMT 2025","TestHeader","test_header","",""
"This test checks for the same titles after clicking on the product card and going to the product page","2596","test_check_for_duplicate_titles_after_clicking_on_the_card","tests","Fri Feb 07 01:46:40 GMT 2025","passed","Fri Feb 07 01:46:43 GMT 2025","TestMainPage","test_main_page","",""
"Check the 'Create an account' link is not displayed if the user is authorized","8806","TC 01.01.06 absence of the ""Create an account"" link display","tests","Fri Feb 07 01:44:19 GMT 2025","broken","Fri Feb 07 01:44:28 GMT 2025","TestHeader","test_header","",""
"Check that six links in Women's Deals section lead to the correct pages after click","608","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Fri Feb 07 01:56:46 GMT 2025","passed","Fri Feb 07 01:56:46 GMT 2025","TestSalePage","test_sale","",""
"Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page","1623","TC 01.02.04 display and interactivity of the logo","tests","Fri Feb 07 01:42:43 GMT 2025","passed","Fri Feb 07 01:42:45 GMT 2025","TestHeader","test_header","",""
"Check if the Email input is of correct format (input-text) and clickable","43","TC 17.01.04 Verify FYP Email field is correct format and clickable","tests","Fri Feb 07 01:41:42 GMT 2025","passed","Fri Feb 07 01:41:42 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check error message on attempt to reset password with empty captcha input field","0","TC 17.01.26 Verify error on resetting My Password with empty captcha","tests","Fri Feb 07 01:42:06 GMT 2025","skipped","Fri Feb 07 01:42:06 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Check that link in section 2 block 4 'home-performance' is correct","6552","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Fri Feb 07 01:53:52 GMT 2025","broken","Fri Feb 07 01:53:58 GMT 2025","TestMainPage","test_main_page","",""
"Verify that text-3 in 'Last chance for pants' block correctly displayed","0","TC 14.06.19 Verify that the 'Shop Pants' text is visible.","tests","Fri Feb 07 01:55:05 GMT 2025","skipped","Fri Feb 07 01:55:05 GMT 2025","TestMenPagePromoBlock","test_men","",""
" Verify that customer can't Create An Account with empty last name","423","test 04.02.03 create an account with empty last name","tests","Fri Feb 07 01:38:50 GMT 2025","passed","Fri Feb 07 01:38:50 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","3108","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","tests","Fri Feb 07 01:44:02 GMT 2025","passed","Fri Feb 07 01:44:06 GMT 2025","TestHeader","test_header","",""
"Check if the displayed email matches the entered email in Email field","223","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","tests","Fri Feb 07 01:41:51 GMT 2025","passed","Fri Feb 07 01:41:51 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed","1793","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","tests","Fri Feb 07 01:54:39 GMT 2025","passed","Fri Feb 07 01:54:41 GMT 2025","TestMenPage","test_men","",""
"This test check the color change when hovering over the Add to Cart button","1995","TC 06.01.09 - check the color change to add to cart button","tests","Fri Feb 07 01:46:54 GMT 2025","passed","Fri Feb 07 01:46:56 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","6702","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","tests","Fri Feb 07 01:49:49 GMT 2025","broken","Fri Feb 07 01:49:56 GMT 2025","TestMainPage","test_main_page","",""
" Verify presence of Password Strength hint and warning color of weak password ","274","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Fri Feb 07 01:39:18 GMT 2025","passed","Fri Feb 07 01:39:18 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
" Verify presence of Last name label and the required asterisk ","87","TC 04_01_06","tests","Fri Feb 07 01:38:08 GMT 2025","passed","Fri Feb 07 01:38:08 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","tests","Fri Feb 07 01:41:10 GMT 2025","skipped","Fri Feb 07 01:41:10 GMT 2025","TestFooter","test_footer","",""
"Check that six elements in Women's Deals section are displayed and enabled","26","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Fri Feb 07 01:56:25 GMT 2025","passed","Fri Feb 07 01:56:25 GMT 2025","TestSalePage","test_sale","",""
"Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Fri Feb 07 01:41:10 GMT 2025","skipped","Fri Feb 07 01:41:10 GMT 2025","TestFooter","test_footer","",""
"This test checks if section 1 in Promo Block under header is clickable","1389","TC 13.01.49 - Check if section 1 is clickable in the Promo Block on the main page","tests","Fri Feb 07 01:52:38 GMT 2025","passed","Fri Feb 07 01:52:40 GMT 2025","TestMainPage","test_main_page","",""
" Verify presence of Password Strength note ","42","TC 04_01_15 Verify presence of password strength hint","tests","Fri Feb 07 01:38:33 GMT 2025","passed","Fri Feb 07 01:38:33 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that five elements in Men's Deals section are displayed and enabled","26","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Fri Feb 07 01:57:01 GMT 2025","passed","Fri Feb 07 01:57:01 GMT 2025","TestSalePage","test_sale","",""
"Verify that the link 'Jackets' is displayed and clickable","1733","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","tests","Fri Feb 07 01:54:30 GMT 2025","passed","Fri Feb 07 01:54:31 GMT 2025","TestMenPage","test_men","",""
"Check that remove button deletes item from the shipping page","1489","tc 07.02.10 Verify that remove button deletes item from the shipping page","tests","Fri Feb 07 01:59:49 GMT 2025","passed","Fri Feb 07 01:59:51 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Fri Feb 07 01:41:32 GMT 2025","skipped","Fri Feb 07 01:41:32 GMT 2025","TestFooter","test_footer","",""
"This test checks if block 1 'home-pants' is displayed in section 2 of Promo Block under header
            on the Main Page","6636","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","tests","Fri Feb 07 01:48:30 GMT 2025","broken","Fri Feb 07 01:48:36 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Copyright section is visible on each page in DATA_1","1267","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Fri Feb 07 01:40:58 GMT 2025","passed","Fri Feb 07 01:40:59 GMT 2025","TestFooter","test_footer","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Fri Feb 07 01:41:10 GMT 2025","skipped","Fri Feb 07 01:41:10 GMT 2025","TestFooter","test_footer","",""
"Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Fri Feb 07 01:41:10 GMT 2025","skipped","Fri Feb 07 01:41:10 GMT 2025","TestFooter","test_footer","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1460","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Fri Feb 07 02:03:55 GMT 2025","passed","Fri Feb 07 02:03:57 GMT 2025","TestFailedLogin","test_sign_in","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Fri Feb 07 01:41:10 GMT 2025","skipped","Fri Feb 07 01:41:10 GMT 2025","TestFooter","test_footer","",""
"Check img existence of Men's Deals section","40","TC 10.04.04 - Verify that the Men's Deals contains an image","tests","Fri Feb 07 01:57:46 GMT 2025","passed","Fri Feb 07 01:57:46 GMT 2025","TestSalePage","test_sale","",""
"Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed","1771","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","tests","Fri Feb 07 01:54:33 GMT 2025","passed","Fri Feb 07 01:54:35 GMT 2025","TestMenPage","test_men","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Fri Feb 07 01:41:10 GMT 2025","skipped","Fri Feb 07 01:41:10 GMT 2025","TestFooter","test_footer","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","1138","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Fri Feb 07 01:39:47 GMT 2025","passed","Fri Feb 07 01:39:48 GMT 2025","TestFooter","test_footer","",""
"This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1192","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","tests","Fri Feb 07 01:51:34 GMT 2025","broken","Fri Feb 07 01:51:35 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Fri Feb 07 01:41:10 GMT 2025","skipped","Fri Feb 07 01:41:10 GMT 2025","TestFooter","test_footer","",""
"Check Sidebar Category title has correct text and is visible","49","TC 16.01.05 Verify Sidebar panel title Compare Products is visible and contains text 'Compare Products'","tests","Fri Feb 07 02:04:14 GMT 2025","passed","Fri Feb 07 02:04:14 GMT 2025","TestMainPage","test_training","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Fri Feb 07 01:41:10 GMT 2025","skipped","Fri Feb 07 01:41:10 GMT 2025","TestFooter","test_footer","",""
"This test checks if Promo Block is present in the DOM tree on the main page","1295","TC 13.01.41 - Check Promo Block is present in the DOM tree","tests","Fri Feb 07 01:51:42 GMT 2025","passed","Fri Feb 07 01:51:44 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Fri Feb 07 01:40:48 GMT 2025","skipped","Fri Feb 07 01:40:48 GMT 2025","TestFooter","test_footer","",""
"This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","1307","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","tests","Fri Feb 07 01:51:09 GMT 2025","broken","Fri Feb 07 01:51:10 GMT 2025","TestMainPage","test_main_page","",""
" Verify that Last name input field highlighted when label is clicked","652","TC 04_01_07 Verify Last name input field highlighting on label click","tests","Fri Feb 07 01:38:11 GMT 2025","passed","Fri Feb 07 01:38:11 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
" Verify that the Create An Account page heading is present. ","89","TC 04_01_01 Verify Create An Account Page h1 Header","tests","Fri Feb 07 01:37:52 GMT 2025","passed","Fri Feb 07 01:37:52 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checking title of the Category section","1566","test_tc_10_01_01","tests","Fri Feb 07 01:42:07 GMT 2025","passed","Fri Feb 07 01:42:09 GMT 2025","TestGearPage","test_gear","",""
"Check that table headers in item cart are visible","32","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","tests","Fri Feb 07 02:00:01 GMT 2025","passed","Fri Feb 07 02:00:01 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Verify Order Total in Summary: Order Total = Subtotal - Discount + Tax and displayed correctly.","13230","tc 07.02.23 Verify Order Total in Summury displayed correctly.","tests","Fri Feb 07 01:59:31 GMT 2025","passed","Fri Feb 07 01:59:44 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Verify that the link 'Shorts' is displayed and clickable","1685","TC 14.04.04 Verify the link 'Shorts' is visible and clickable.","tests","Fri Feb 07 01:54:57 GMT 2025","passed","Fri Feb 07 01:54:59 GMT 2025","TestMenPage","test_men","",""
"This test checks if the image in section 2 block 2 'home-t-shirts' is correct","2258","TC 13.01.21_01 - Check correctness of the image in block 2 'home-t-shirts' in the Promo Block","tests","Fri Feb 07 01:50:01 GMT 2025","broken","Fri Feb 07 01:50:03 GMT 2025","TestMainPage","test_main_page","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","1721","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Fri Feb 07 01:43:14 GMT 2025","passed","Fri Feb 07 01:43:16 GMT 2025","TestHeader","test_header","",""
"This test checks the color change of the add to wishlist button and add to compare button on hover","2515","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_wish_list]","tests","Fri Feb 07 01:47:08 GMT 2025","passed","Fri Feb 07 01:47:10 GMT 2025","TestMainPage","test_main_page","",""
"Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed","2223","TC 01.03.16 correctness of the ""Men"" section link","tests","Fri Feb 07 01:44:12 GMT 2025","passed","Fri Feb 07 01:44:14 GMT 2025","TestHeader","test_header","",""
"This test check the title page","4","TC 16.02.08 Check the title page","tests","Fri Feb 07 02:04:22 GMT 2025","passed","Fri Feb 07 02:04:22 GMT 2025","TestMainPage","test_training","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1214","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Fri Feb 07 02:03:44 GMT 2025","passed","Fri Feb 07 02:03:45 GMT 2025","TestFailedLogin","test_sign_in","",""
"Verify that the image in the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","tests","Fri Feb 07 01:55:05 GMT 2025","skipped","Fri Feb 07 01:55:05 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check if Email field is appropriately labeled ","0","TC 17.01.11 Verify FYP captcha input field is appropriately labeled","tests","Fri Feb 07 01:41:55 GMT 2025","skipped","Fri Feb 07 01:41:55 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Footer is visible on each page specified in DATA_1","1346","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Fri Feb 07 01:39:20 GMT 2025","passed","Fri Feb 07 01:39:21 GMT 2025","TestFooter","test_footer","",""
"Checking title of the Shopping Options section","2245","test_tc_19_01_01","tests","Fri Feb 07 01:55:14 GMT 2025","passed","Fri Feb 07 01:55:16 GMT 2025","TestPromotionPantsPage","test_promotion_pants","",""
"This test checks if section 2 in the Promo Block is present in the DOM tree on the main page","6388","TC 13.01.43 - Check section 2 in the Promo Block is present in the DOM tree","tests","Fri Feb 07 01:51:48 GMT 2025","broken","Fri Feb 07 01:51:54 GMT 2025","TestMainPage","test_main_page","",""
"Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed","4158","TC 01.03.26 correctness ""Shorts"" link","tests","Fri Feb 07 01:43:46 GMT 2025","passed","Fri Feb 07 01:43:50 GMT 2025","TestHeader","test_header","",""
"Check that two elements in Gear Deals section are displayed and enabled","26","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Fri Feb 07 01:57:32 GMT 2025","passed","Fri Feb 07 01:57:32 GMT 2025","TestSalePage","test_sale","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Fri Feb 07 01:40:48 GMT 2025","skipped","Fri Feb 07 01:40:48 GMT 2025","TestFooter","test_footer","",""
"Verify that text-3 in 'Luma shorts' block correctly displayed","0","TC 14.06.25 Verify that the 'Shop Shorts' text is visible.","tests","Fri Feb 07 01:55:05 GMT 2025","skipped","Fri Feb 07 01:55:05 GMT 2025","TestMenPagePromoBlock","test_men","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","11998","Check the display of the add to wish and add to compare buttons","tests","Fri Feb 07 01:47:33 GMT 2025","skipped","Fri Feb 07 01:47:45 GMT 2025","TestMainPage","test_main_page","",""
"Verify that text-1 in 'Luma hoodies' block correctly displayed","0","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","tests","Fri Feb 07 01:55:05 GMT 2025","skipped","Fri Feb 07 01:55:05 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify 'Training - Video Download' link click redirected to the 'Video Download' page
            and the 'Video Download' header is displayed","2654","TC 01.03.34 correctly redirected the link ""Training Video Download""","tests","Fri Feb 07 01:43:10 GMT 2025","passed","Fri Feb 07 01:43:12 GMT 2025","TestHeader","test_header","",""
"Check that six links in Women's Deals section lead to the correct pages after click","650","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Fri Feb 07 01:56:39 GMT 2025","passed","Fri Feb 07 01:56:40 GMT 2025","TestSalePage","test_sale","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","1159","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","Fri Feb 07 01:39:55 GMT 2025","passed","Fri Feb 07 01:39:56 GMT 2025","TestFooter","test_footer","",""
"This test checks that button Add to Cart is visible on the product card when hover by product","2650","test_tc_06_01_08_check_btn_add_to_cart_is_visible","tests","Fri Feb 07 01:46:50 GMT 2025","passed","Fri Feb 07 01:46:52 GMT 2025","TestMainPage","test_main_page","",""
"Check Success and Failed Login, no error validation","2601","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Fri Feb 07 02:03:39 GMT 2025","passed","Fri Feb 07 02:03:41 GMT 2025","TestFailedLogin","test_sign_in","",""
"This test checks that if a product has a review, then the product card has a rating","1270","test_check_card_rating","tests","Fri Feb 07 01:46:47 GMT 2025","passed","Fri Feb 07 01:46:48 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 1 'home-pants' is correct","1594","TC 13.01.16 - Check correctness of the image in block 1 'home-pants' in the Promo Block","tests","Fri Feb 07 01:49:21 GMT 2025","broken","Fri Feb 07 01:49:22 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","1848","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","tests","Fri Feb 07 01:55:00 GMT 2025","passed","Fri Feb 07 01:55:02 GMT 2025","TestMenPage","test_men","",""
"This test checks ""Orders and Returns"" form header is visible and has correct text","41","TC 05.01.02 - Verify that 'Order and Returns' form header is present","tests","Fri Feb 07 01:55:10 GMT 2025","passed","Fri Feb 07 01:55:10 GMT 2025","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"This test checks if the info block text in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","1579","TC 13.01.06 - Check the display of the info block text in section 1 'home-main' in the Promo Block","tests","Fri Feb 07 01:48:15 GMT 2025","passed","Fri Feb 07 01:48:17 GMT 2025","TestMainPage","test_main_page","",""
"Check New Customers Heading is present ","45","TC 03.01.19 Verify New Customers Heading","tests","Fri Feb 07 02:01:45 GMT 2025","passed","Fri Feb 07 02:01:45 GMT 2025","TestNewCustomers","test_sign_in","",""
"Checks if Subscribe Button is visible on each page in DATA_1","0","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","tests","Fri Feb 07 01:41:10 GMT 2025","skipped","Fri Feb 07 01:41:10 GMT 2025","TestFooter","test_footer","",""
"Check error message on attempt to log in with empty password","503","TC 03.02.05 Verify error on attempting to log in with empty email - Negative","tests","Fri Feb 07 02:02:07 GMT 2025","passed","Fri Feb 07 02:02:08 GMT 2025","TestLogin","test_sign_in","",""
"Check Success and Failed Login, no error validation","2846","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Fri Feb 07 02:03:35 GMT 2025","passed","Fri Feb 07 02:03:38 GMT 2025","TestFailedLogin","test_sign_in","",""
