"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1407","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","tests","Sun Mar 23 01:29:25 GMT 2025","broken","Sun Mar 23 01:29:26 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Sun Mar 23 01:20:29 GMT 2025","skipped","Sun Mar 23 01:20:29 GMT 2025","TestFooter","test_footer","",""
"This test checks if Section 1 in Promo Block under header is displayed on the Main Page","1406","TC 13.01.02 - Check the display of Section 1 in the Promo Block","tests","Sun Mar 23 01:26:55 GMT 2025","passed","Sun Mar 23 01:26:57 GMT 2025","TestMainPage","test_main_page","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","2329","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","tests","Sun Mar 23 01:23:14 GMT 2025","passed","Sun Mar 23 01:23:16 GMT 2025","TestHeader","test_header","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","962","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Sun Mar 23 01:20:14 GMT 2025","passed","Sun Mar 23 01:20:15 GMT 2025","TestFooter","test_footer","",""
"Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1","0","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","tests","Sun Mar 23 01:20:48 GMT 2025","skipped","Sun Mar 23 01:20:48 GMT 2025","TestFooter","test_footer","",""
"Check the dropdown button is displayed if the user is authorized","8445","TC 01.01.08 display of the dropdown list button ","tests","Sun Mar 23 01:23:47 GMT 2025","broken","Sun Mar 23 01:23:55 GMT 2025","TestHeader","test_header","",""
"Verify the link 'Gear' redirected to the page and the 'Gear' header is displayed","1683","TC 01.03.28 correctly redirected the link ""Gear""","tests","Sun Mar 23 01:23:07 GMT 2025","passed","Sun Mar 23 01:23:09 GMT 2025","TestHeader","test_header","",""
"This test checks if an image in section 1 'home-main' is visible","1135","TC 13.01.03 - Check the display of an image in section 1 'home-main' in the Promo Block","tests","Sun Mar 23 01:26:58 GMT 2025","passed","Sun Mar 23 01:26:59 GMT 2025","TestMainPage","test_main_page","",""
"Check if the password input field is of correct format (input-text) and clickable","51","TC 03.01.10 Verify Password field is correct format and clickable","tests","Sun Mar 23 01:50:42 GMT 2025","passed","Sun Mar 23 01:50:43 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page","8489","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Mar 23 01:31:26 GMT 2025","broken","Sun Mar 23 01:31:35 GMT 2025","TestMainPage","test_main_page","",""
"This test checks that button Add to Cart is visible on the product card when hover by product","1474","test_tc_06_01_08_check_btn_add_to_cart_is_visible","tests","Sun Mar 23 01:25:47 GMT 2025","passed","Sun Mar 23 01:25:49 GMT 2025","TestMainPage","test_main_page","",""
"Check Sidebar Category title has correct text and is visible","106","TC 16.01.06 Verify Sidebar panel title My Wish List is visible and contains text 'My Wish List'","tests","Sun Mar 23 01:52:42 GMT 2025","passed","Sun Mar 23 01:52:42 GMT 2025","TestMainPage","test_training","",""
"Check that table headers in item cart are visible","31","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","tests","Sun Mar 23 01:49:20 GMT 2025","passed","Sun Mar 23 01:49:20 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that six elements in Women's Deals section are displayed and enabled","27","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Mar 23 01:41:02 GMT 2025","passed","Sun Mar 23 01:41:02 GMT 2025","TestSalePage","test_sale","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Sun Mar 23 01:20:48 GMT 2025","skipped","Sun Mar 23 01:20:48 GMT 2025","TestFooter","test_footer","",""
"Verify that the subhead 'TOPS' is displayed","1113","TC 14.03.01 Verify the 'TOPS' subhead is displayed","tests","Sun Mar 23 01:33:54 GMT 2025","passed","Sun Mar 23 01:33:55 GMT 2025","TestMenPage","test_men","",""
" Verify that customer can't Create An Account with registered email before ","2069","test 04.02.08 create an account with registered email","tests","Sun Mar 23 01:18:35 GMT 2025","passed","Sun Mar 23 01:18:37 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that five links in Men's Deals section lead to the correct pages after click","607","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Mar 23 01:41:42 GMT 2025","passed","Sun Mar 23 01:41:43 GMT 2025","TestSalePage","test_sale","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Sun Mar 23 01:20:29 GMT 2025","skipped","Sun Mar 23 01:20:29 GMT 2025","TestFooter","test_footer","",""
"Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed","1911","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","tests","Sun Mar 23 01:33:51 GMT 2025","passed","Sun Mar 23 01:33:53 GMT 2025","TestMenPage","test_men","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","1165","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Sun Mar 23 01:19:31 GMT 2025","passed","Sun Mar 23 01:19:33 GMT 2025","TestFooter","test_footer","",""
"This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","1598","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","tests","Sun Mar 23 01:27:06 GMT 2025","passed","Sun Mar 23 01:27:07 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the sign in info block in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1014","TC 13.01.40 - Check the display of the sign in block 5 'home-eco' in the Promo Block","tests","Sun Mar 23 01:30:48 GMT 2025","broken","Sun Mar 23 01:30:49 GMT 2025","TestMainPage","test_main_page","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed","3161","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","tests","Sun Mar 23 01:24:14 GMT 2025","passed","Sun Mar 23 01:24:17 GMT 2025","TestHeader","test_header","",""
"Check 'Bottoms' subsection link in 'Men' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","1963","TC 01.03.24 correctness of the ""Bottoms"" link of the ""Men"" section","tests","Sun Mar 23 01:22:53 GMT 2025","passed","Sun Mar 23 01:22:55 GMT 2025","TestHeader","test_header","",""
"Check that link in section 2 block 5 'home-eco' is correct","6558","TC 13.02.06 - Check the link in section 2 block 5 'home-eco' in the Promo Block leads to the correct page","tests","Sun Mar 23 01:33:33 GMT 2025","broken","Sun Mar 23 01:33:39 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if Orders and Returns link is clickable on each page specified in DATA_1","999","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","tests","Sun Mar 23 01:20:23 GMT 2025","passed","Sun Mar 23 01:20:24 GMT 2025","TestFooter","test_footer","",""
"Check 'Bras & Tanks' subsection link click in 'Women' section redirects to the Bras & Tanks-women page and         the 'Bras & Tanks' header is displayed","2769","TC 01.03.10 correctness of the ""Bras"" link of the ""Women"" section","tests","Sun Mar 23 01:25:15 GMT 2025","passed","Sun Mar 23 01:25:17 GMT 2025","TestHeader","test_header","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun Mar 23 01:20:48 GMT 2025","skipped","Sun Mar 23 01:20:48 GMT 2025","TestFooter","test_footer","",""
"Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1","0","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","tests","Sun Mar 23 01:20:48 GMT 2025","skipped","Sun Mar 23 01:20:48 GMT 2025","TestFooter","test_footer","",""
"Checks if Search Terms link is visible on each page in DATA_1","971","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Sun Mar 23 01:19:21 GMT 2025","passed","Sun Mar 23 01:19:22 GMT 2025","TestFooter","test_footer","",""
"Check if the Email input is of correct format (input-text) and clickable","56","TC 17.01.04 Verify FYP Email field is correct format and clickable","tests","Sun Mar 23 01:21:17 GMT 2025","passed","Sun Mar 23 01:21:17 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check if 'Create an Account' button link opens correct page","725","TC 03.01.23 Verify Create an Account button is functional","tests","Sun Mar 23 01:51:15 GMT 2025","passed","Sun Mar 23 01:51:16 GMT 2025","TestNewCustomers","test_sign_in","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","11597","Check the display of the add to wish and add to compare buttons","tests","Sun Mar 23 01:26:23 GMT 2025","skipped","Sun Mar 23 01:26:35 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the image in the block 'Luma tees' is displayed on the Men page","0","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","tests","Sun Mar 23 01:34:37 GMT 2025","skipped","Sun Mar 23 01:34:37 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Sun Mar 23 01:19:30 GMT 2025","skipped","Sun Mar 23 01:19:30 GMT 2025","TestFooter","test_footer","",""
"Check that link in section 2 block 3 'home-erin' is correct","6597","TC 13.02.04 - Check the link in section 2 block 3 'home-erin' in the Promo Block leads to the correct page","tests","Sun Mar 23 01:33:13 GMT 2025","broken","Sun Mar 23 01:33:19 GMT 2025","TestMainPage","test_main_page","",""
"Check that Privacy and Cookie Policy link in footer is correct","2616","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Mar 23 01:20:50 GMT 2025","passed","Sun Mar 23 01:20:52 GMT 2025","TestFooter","test_footer","",""
"Check img existence of Men's Deals section","57","TC 10.04.04 - Verify that the Men's Deals contains an image","tests","Sun Mar 23 01:42:04 GMT 2025","passed","Sun Mar 23 01:42:04 GMT 2025","TestSalePage","test_sale","",""
"Verify that the link 'Pants' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","1606","TC 14.04.03 Verify the link 'Pants' redirects to a correct page.","tests","Sun Mar 23 01:34:26 GMT 2025","passed","Sun Mar 23 01:34:28 GMT 2025","TestMenPage","test_men","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Sun Mar 23 01:20:29 GMT 2025","skipped","Sun Mar 23 01:20:29 GMT 2025","TestFooter","test_footer","",""
"This test checks if Search Terms link is clickable on each page specified in DATA_1","970","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","tests","Sun Mar 23 01:19:26 GMT 2025","passed","Sun Mar 23 01:19:27 GMT 2025","TestFooter","test_footer","",""
"Checks if Search Terms link is visible on each page in DATA_1","1571","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Sun Mar 23 01:19:18 GMT 2025","passed","Sun Mar 23 01:19:20 GMT 2025","TestFooter","test_footer","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Sun Mar 23 01:20:29 GMT 2025","skipped","Sun Mar 23 01:20:29 GMT 2025","TestFooter","test_footer","",""
"Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed","2205","TC 01.01.05 correctness of the ""Sign In"" link","tests","Sun Mar 23 01:22:01 GMT 2025","passed","Sun Mar 23 01:22:03 GMT 2025","TestHeader","test_header","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Sun Mar 23 01:20:48 GMT 2025","skipped","Sun Mar 23 01:20:48 GMT 2025","TestFooter","test_footer","",""
"Check error message on attempt to reset password with invalid captcha","0","TC 17.01.24 Verify Error on resetting My Password with invalid captcha","tests","Sun Mar 23 01:21:30 GMT 2025","skipped","Sun Mar 23 01:21:30 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Check Success and Failed Login, no error validation","2466","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Mar 23 01:51:56 GMT 2025","passed","Sun Mar 23 01:51:59 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check if Sign In button is present","41","TC 03.01.14 Verify Sign in button is present","tests","Sun Mar 23 01:50:53 GMT 2025","passed","Sun Mar 23 01:50:53 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
" Verify that First name input field highlighted when label is clicked","836","TC 04_01_04 Verify First name input field highlighting on label click","tests","Sun Mar 23 01:17:56 GMT 2025","passed","Sun Mar 23 01:17:57 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Mar 23 01:20:48 GMT 2025","skipped","Sun Mar 23 01:20:48 GMT 2025","TestFooter","test_footer","",""
"This test check the cursor change when hovering over the cart buttons","1312","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","tests","Sun Mar 23 01:25:53 GMT 2025","passed","Sun Mar 23 01:25:54 GMT 2025","TestMainPage","test_main_page","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Mar 23 01:21:07 GMT 2025","skipped","Sun Mar 23 01:21:07 GMT 2025","TestFooter","test_footer","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Sun Mar 23 01:20:48 GMT 2025","skipped","Sun Mar 23 01:20:48 GMT 2025","TestFooter","test_footer","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Sun Mar 23 01:20:29 GMT 2025","skipped","Sun Mar 23 01:20:29 GMT 2025","TestFooter","test_footer","",""
"Verify title 'Video Download' is visible","922","TC 18.02.01 title ""Video Download"" is visible","tests","Sun Mar 23 01:52:56 GMT 2025","passed","Sun Mar 23 01:52:57 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
" Verify that customer can't Create An Account with empty e-mail","396","test 04.02.04 create an account with empty e-mail","tests","Sun Mar 23 01:18:45 GMT 2025","passed","Sun Mar 23 01:18:45 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check Success and Failed Login, no error validation","2352","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Mar 23 01:52:00 GMT 2025","passed","Sun Mar 23 01:52:02 GMT 2025","TestFailedLogin","test_sign_in","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Sun Mar 23 01:20:48 GMT 2025","skipped","Sun Mar 23 01:20:48 GMT 2025","TestFooter","test_footer","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Sun Mar 23 01:20:29 GMT 2025","skipped","Sun Mar 23 01:20:29 GMT 2025","TestFooter","test_footer","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.19 Verify Reset My Password button is present","tests","Sun Mar 23 01:21:28 GMT 2025","skipped","Sun Mar 23 01:21:28 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Sun Mar 23 01:20:48 GMT 2025","skipped","Sun Mar 23 01:20:48 GMT 2025","TestFooter","test_footer","",""
"Verify that the header 'Men' is displayed","1242","TC 14.06.01 Verify the 'Men' header is displayed","tests","Sun Mar 23 01:34:35 GMT 2025","passed","Sun Mar 23 01:34:37 GMT 2025","TestMenPagePromoBlock","test_men","",""
"
        Check the Password field is activated with a cursor and gets highlighted when clicked
        ","649","TC 03.01.12 Verify Password field highlighting on click","tests","Sun Mar 23 01:50:47 GMT 2025","passed","Sun Mar 23 01:50:48 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sun Mar 23 01:20:48 GMT 2025","skipped","Sun Mar 23 01:20:48 GMT 2025","TestFooter","test_footer","",""
"Check title of Women's Deals section","42","TC 10.01.01 - Verify 'WOMEN'S DEALS' title is correct","tests","Sun Mar 23 01:40:48 GMT 2025","failed","Sun Mar 23 01:40:48 GMT 2025","TestSalePage","test_sale","",""
"Check that six elements in Women's Deals section are displayed and enabled","26","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Mar 23 01:41:00 GMT 2025","passed","Sun Mar 23 01:41:00 GMT 2025","TestSalePage","test_sale","",""
"
        Check the captcha field is activated with a cursor and gets highlighted when clicked
        ","0","TC 17.01.12 Verify FYP captcha field highlighting on click","tests","Sun Mar 23 01:21:28 GMT 2025","skipped","Sun Mar 23 01:21:28 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that fitness_equipment is displayed and enabled","1323","test_tc_11_01_04","tests","Sun Mar 23 01:21:41 GMT 2025","passed","Sun Mar 23 01:21:43 GMT 2025","TestGearPage","test_gear","",""
