"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test checks if the image in section 2 block 4 'home-performance' is visible","1055","TC 13.01.31 - Check the display of an image in block 4 'home-performance' in the Promo Block","tests","Sat Dec 28 01:47:51 GMT 2024","broken","Sat Dec 28 01:47:53 GMT 2024","TestMainPage","test_main_page","",""
"Check that six elements in Women's Deals section are displayed and enabled","45","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sat Dec 28 01:53:19 GMT 2024","passed","Sat Dec 28 01:53:19 GMT 2024","TestSalePage","test_sale","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","982","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Sat Dec 28 01:38:48 GMT 2024","passed","Sat Dec 28 01:38:49 GMT 2024","TestFooter","test_footer","",""
"Verify that text-1 in 'Luma shorts' block correctly displayed","0","TC 14.06.23 Verify that the 'Luma shorts' text is visible.","tests","Sat Dec 28 01:51:54 GMT 2024","skipped","Sat Dec 28 01:51:54 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks that button Add to Cart is visible on the product card when hover by product","1385","test_tc_06_01_08_check_btn_add_to_cart_is_visible","tests","Sat Dec 28 01:44:20 GMT 2024","passed","Sat Dec 28 01:44:21 GMT 2024","TestMainPage","test_main_page","",""
"Check if the Email input is of correct format (input-text) and clickable","124","TC 03.01.05 Verify Email field is correct format and clickable","tests","Sat Dec 28 01:57:41 GMT 2024","passed","Sat Dec 28 01:57:41 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
" Verify that customer can Create An Account with correct data","0","test 04.02.01 create an account with correct data","tests","Sat Dec 28 01:36:47 GMT 2024","skipped","Sat Dec 28 01:36:47 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check if 'Create an Account' button has correct link and is clickable","45","TC 03.01.22 Verify Create an Account button link","tests","Sat Dec 28 01:58:24 GMT 2024","passed","Sat Dec 28 01:58:24 GMT 2024","TestNewCustomers","test_sign_in","",""
"Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage","0","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","tests","Sat Dec 28 01:51:54 GMT 2024","skipped","Sat Dec 28 01:51:54 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check if the displayed email matches the entered email in Email field","196","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","tests","Sat Dec 28 01:39:33 GMT 2024","passed","Sat Dec 28 01:39:33 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Verify the 'My Wish List' subtitle is visible","919","TC 18.01.02 subtitle is displayed text My Wish List","tests","Sat Dec 28 01:59:58 GMT 2024","passed","Sat Dec 28 01:59:59 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"Verify that the link ""here"" redirects to the main page.","3041","tc 07.01.04 Verify that here link leads to the main page","tests","Sat Dec 28 01:55:03 GMT 2024","passed","Sat Dec 28 01:55:06 GMT 2024","TestShoppingCart","test_shopping_cart","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Sat Dec 28 01:38:38 GMT 2024","skipped","Sat Dec 28 01:38:38 GMT 2024","TestFooter","test_footer","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","11563","Check the display of the add to wish and add to compare buttons","tests","Sat Dec 28 01:44:55 GMT 2024","skipped","Sat Dec 28 01:45:06 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 3 'home-erin' is visible","1111","TC 13.01.26 - Check the display of an image in block 3 'home-erin' in the Promo Block","tests","Sat Dec 28 01:47:30 GMT 2024","broken","Sat Dec 28 01:47:31 GMT 2024","TestMainPage","test_main_page","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Sat Dec 28 01:38:56 GMT 2024","skipped","Sat Dec 28 01:38:56 GMT 2024","TestFooter","test_footer","",""
" Verify presence of First name label and the required asterisk ","90","TC 04_01_03 Verify presence of First name label and the required asterisk","tests","Sat Dec 28 01:36:04 GMT 2024","passed","Sat Dec 28 01:36:04 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct","1071","TC 13.01.36_01 - Check correctness of the image in block 5 'home-eco' in the Promo Block","tests","Sat Dec 28 01:48:23 GMT 2024","broken","Sat Dec 28 01:48:24 GMT 2024","TestMainPage","test_main_page","",""
"Verify title 'Video Download' is visible","916","TC 18.02.01 title ""Video Download"" is visible","tests","Sat Dec 28 02:00:04 GMT 2024","passed","Sat Dec 28 02:00:05 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","4795","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Sat Dec 28 01:42:14 GMT 2024","passed","Sat Dec 28 01:42:19 GMT 2024","TestHeader","test_header","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sat Dec 28 01:38:56 GMT 2024","skipped","Sat Dec 28 01:38:56 GMT 2024","TestFooter","test_footer","",""
"Check if items are visible","897","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sat Dec 28 02:00:18 GMT 2024","passed","Sat Dec 28 02:00:19 GMT 2024","TestWomenPage","test_women","",""
"Verify that text-1 in 'Last chance for pants' block correctly displayed","0","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","tests","Sat Dec 28 01:51:54 GMT 2024","skipped","Sat Dec 28 01:51:54 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Sat Dec 28 01:38:38 GMT 2024","skipped","Sat Dec 28 01:38:38 GMT 2024","TestFooter","test_footer","",""
"This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","1215","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","tests","Sat Dec 28 01:45:35 GMT 2024","passed","Sat Dec 28 01:45:36 GMT 2024","TestMainPage","test_main_page","",""
"This test check the cursor change when hovering over the block training erin","0","TC 16.02.07 Check the cursor change to block training erin","tests","Sat Dec 28 01:59:52 GMT 2024","skipped","Sat Dec 28 01:59:52 GMT 2024","TestMainPage","test_training","",""
"This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","947","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","tests","Sat Dec 28 01:48:10 GMT 2024","broken","Sat Dec 28 01:48:10 GMT 2024","TestMainPage","test_main_page","",""
" Verify presence of Password Strength hint and warning color of weak password ","257","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sat Dec 28 01:37:18 GMT 2024","passed","Sat Dec 28 01:37:18 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check that table headers in item cart are visible","32","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","tests","Sat Dec 28 01:56:34 GMT 2024","passed","Sat Dec 28 01:56:34 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Check Success Login with correct credentials","1713","TC 03.02.01 Verify login with valid email valid password - Positive","tests","Sat Dec 28 01:58:29 GMT 2024","passed","Sat Dec 28 01:58:31 GMT 2024","TestLogin","test_sign_in","",""
" Verify presence of Password Strength hint and warning color of weak password ","271","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sat Dec 28 01:37:07 GMT 2024","passed","Sat Dec 28 01:37:07 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Sat Dec 28 01:38:38 GMT 2024","skipped","Sat Dec 28 01:38:38 GMT 2024","TestFooter","test_footer","",""
"Check that five elements in Men's Deals section are displayed and enabled","27","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sat Dec 28 01:53:46 GMT 2024","passed","Sat Dec 28 01:53:46 GMT 2024","TestSalePage","test_sale","",""
"Check that link in section 2 block 4 'home-performance' is correct","6444","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Sat Dec 28 01:50:46 GMT 2024","broken","Sat Dec 28 01:50:52 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed","1602","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","tests","Sat Dec 28 01:51:30 GMT 2024","passed","Sat Dec 28 01:51:32 GMT 2024","TestMenPage","test_men","",""
"Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices","4926","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","tests","Sat Dec 28 01:57:25 GMT 2024","passed","Sat Dec 28 01:57:30 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1","968","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Sat Dec 28 01:37:58 GMT 2024","passed","Sat Dec 28 01:37:59 GMT 2024","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","624","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sat Dec 28 01:54:03 GMT 2024","passed","Sat Dec 28 01:54:04 GMT 2024","TestSalePage","test_sale","",""
"Check title-text and content-text in 2 columns block - Gear Deals","85","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","tests","Sat Dec 28 01:54:34 GMT 2024","passed","Sat Dec 28 01:54:34 GMT 2024","TestSalePage","test_sale","",""
"Check Sidebar Category title has correct text and is visible","58","TC 16.01.06 Verify Sidebar panel title My Wish List is visible and contains text 'My Wish List'","tests","Sat Dec 28 01:59:50 GMT 2024","passed","Sat Dec 28 01:59:50 GMT 2024","TestMainPage","test_training","",""
"Check Category title is visible","996","TC 12.02.01 Check side panel title Category is visible","tests","Sat Dec 28 02:00:11 GMT 2024","passed","Sat Dec 28 02:00:12 GMT 2024","TestWomenPage","test_women","",""
"Verify that the link 'Tees' is displayed and clickable","1539","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","tests","Sat Dec 28 01:51:28 GMT 2024","passed","Sat Dec 28 01:51:29 GMT 2024","TestMenPage","test_men","",""
"Check that the captcha image is present by default","0","TC 17.01.18 Verify captcha image has alternative text","tests","Sat Dec 28 01:39:35 GMT 2024","skipped","Sat Dec 28 01:39:35 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check the dropdown button is displayed if the user is authorized","8096","TC 01.01.08 display of the dropdown list button ","tests","Sat Dec 28 01:41:55 GMT 2024","broken","Sat Dec 28 01:42:03 GMT 2024","TestHeader","test_header","",""
"Checks if Privacy and Cookie Policy link is visible on each page in DATA_1","1092","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Sat Dec 28 01:37:46 GMT 2024","passed","Sat Dec 28 01:37:47 GMT 2024","TestFooter","test_footer","",""
"Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sat Dec 28 01:38:56 GMT 2024","skipped","Sat Dec 28 01:38:56 GMT 2024","TestFooter","test_footer","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Account' redirects to the account page with the header 'My Account' displayed","7908","TC 01.01.10 functionality of the ""My account"" section in the dropdown list","tests","Sat Dec 28 01:42:49 GMT 2024","broken","Sat Dec 28 01:42:57 GMT 2024","TestHeader","test_header","",""
"This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1073","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","tests","Sat Dec 28 01:48:36 GMT 2024","broken","Sat Dec 28 01:48:37 GMT 2024","TestMainPage","test_main_page","",""
"Check that Orders and Returns link in footer is correct","1848","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Sat Dec 28 01:39:10 GMT 2024","passed","Sat Dec 28 01:39:12 GMT 2024","TestFooter","test_footer","",""
"Verify that the link 'Tops' correctly opens and redirects to a new webpage, the header 'Tops' is
              displayed","1726","TC 14.02.03 Verify the link Tops redirects to a correct page.","tests","Sat Dec 28 01:51:04 GMT 2024","passed","Sat Dec 28 01:51:06 GMT 2024","TestMenPage","test_men","",""
"Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1","1090","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Sat Dec 28 01:37:56 GMT 2024","passed","Sat Dec 28 01:37:57 GMT 2024","TestFooter","test_footer","",""
"This test checks if info block in section 2 block 2 'home-t-shirts' is displayed
            in the Promo Block under header on the main page","6242","TC 13.01.22 - Check the display of the info block in block 2 't-shirts' in the Promo Block","tests","Sat Dec 28 01:47:14 GMT 2024","broken","Sat Dec 28 01:47:20 GMT 2024","TestMainPage","test_main_page","",""
"Check title-text and content-text in 3-columns block - sale-20-off","92","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","tests","Sat Dec 28 01:54:52 GMT 2024","passed","Sat Dec 28 01:54:52 GMT 2024","TestSalePage","test_sale","",""
"
        Check that the 'Reload captcha' button generates a new captcha image
        and ensure the new image source is different from the original image source
        ","0","TC 17.01.16 Verify click Reload captcha button generates a new captcha image","tests","Sat Dec 28 01:39:35 GMT 2024","skipped","Sat Dec 28 01:39:35 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage","0","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","tests","Sat Dec 28 01:51:54 GMT 2024","skipped","Sat Dec 28 01:51:54 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","1060","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","tests","Sat Dec 28 01:48:07 GMT 2024","broken","Sat Dec 28 01:48:08 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the link 'Tanks' correctly opens and redirects to a new webpage,         the header 'Tanks' is displayed","1563","TC 14.03.09 Verify the link 'Tanks' redirects to a correct page.","tests","Sat Dec 28 01:51:36 GMT 2024","passed","Sat Dec 28 01:51:38 GMT 2024","TestMenPage","test_men","",""
"Checking title of the Style section","1051","test_tc_19_01_02","tests","Sat Dec 28 01:52:05 GMT 2024","passed","Sat Dec 28 01:52:06 GMT 2024","TestPromotionPantsPage","test_promotion_pants","",""
"Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1","0","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","tests","Sat Dec 28 01:38:56 GMT 2024","skipped","Sat Dec 28 01:38:56 GMT 2024","TestFooter","test_footer","",""
" Verify presence of Password label and the required asterisk ","883","TC 04_01_13 Verify presence of Password label and the required asterisk","tests","Sat Dec 28 01:36:31 GMT 2024","passed","Sat Dec 28 01:36:31 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Verify that the link 'Pants' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","1550","TC 14.04.03 Verify the link 'Pants' redirects to a correct page.","tests","Sat Dec 28 01:51:44 GMT 2024","passed","Sat Dec 28 01:51:46 GMT 2024","TestMenPage","test_men","",""
"This test checks if the image in section 2 block 2 'home-t-shirts' is visible","943","TC 13.01.21 - Check the display of an image in block 2 'home-t-shirts' in the Promo Block","tests","Sat Dec 28 01:47:09 GMT 2024","broken","Sat Dec 28 01:47:09 GMT 2024","TestMainPage","test_main_page","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Sat Dec 28 01:38:38 GMT 2024","skipped","Sat Dec 28 01:38:38 GMT 2024","TestFooter","test_footer","",""
"This test checks if block 1 'home-pants' in section 2 in Promo Block under header is clickable","6269","TC 13.01.50 - Check if block 1 'home-pants' in section 2 is clickablein the Promo Block on the main page","tests","Sat Dec 28 01:49:37 GMT 2024","broken","Sat Dec 28 01:49:43 GMT 2024","TestMainPage","test_main_page","",""
"Check that the 'Reset My Password' button is clickable","38","TC 17.01.20 Verify Reset My Password button is clickable","tests","Sat Dec 28 01:39:38 GMT 2024","passed","Sat Dec 28 01:39:38 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
" Verify presence of Confirm Password label and the required asterisk ","716","TC 04_01_16 Verify presence of Confirm Password label and the required asterisk","tests","Sat Dec 28 01:36:39 GMT 2024","passed","Sat Dec 28 01:36:40 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check 'Create an account' link click redirects to the account’s registration page and         the ""Create New Customer Account"" header is displayed","1951","TC 01.01.03 correctness of the ""Create an account"" link","tests","Sat Dec 28 01:40:04 GMT 2024","passed","Sat Dec 28 01:40:05 GMT 2024","TestHeader","test_header","",""
"Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","1969","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","tests","Sat Dec 28 01:43:47 GMT 2024","passed","Sat Dec 28 01:43:49 GMT 2024","TestHeader","test_header","",""
"Verify that the image in the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","tests","Sat Dec 28 01:51:54 GMT 2024","skipped","Sat Dec 28 01:51:54 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Sat Dec 28 01:38:56 GMT 2024","skipped","Sat Dec 28 01:38:56 GMT 2024","TestFooter","test_footer","",""
"Check if Note is present under New Customers Heading","56","TC 03.01.20 Verify New Customers note","tests","Sat Dec 28 01:58:19 GMT 2024","passed","Sat Dec 28 01:58:19 GMT 2024","TestNewCustomers","test_sign_in","",""
"Check that Advanced Search link in footer is correct","2060","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Sat Dec 28 01:39:04 GMT 2024","passed","Sat Dec 28 01:39:06 GMT 2024","TestFooter","test_footer","",""
"Verify that the image in the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.16 Verify the visibility of the image in the 'Last chance for pants' promo block.","tests","Sat Dec 28 01:51:54 GMT 2024","skipped","Sat Dec 28 01:51:54 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6531","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","tests","Sat Dec 28 01:49:02 GMT 2024","broken","Sat Dec 28 01:49:08 GMT 2024","TestMainPage","test_main_page","",""
"Check if the password input field is of correct format (input-text) and clickable","40","TC 03.01.10 Verify Password field is correct format and clickable","tests","Sat Dec 28 01:57:54 GMT 2024","passed","Sat Dec 28 01:57:54 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check the ""Search"" field is activated and the drop-down list appears with various product","2260","TC 01.02.02 functionality of the ""Search"" field","tests","Sat Dec 28 01:40:24 GMT 2024","passed","Sat Dec 28 01:40:26 GMT 2024","TestHeader","test_header","",""
"Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","1690","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","tests","Sat Dec 28 01:40:57 GMT 2024","passed","Sat Dec 28 01:40:59 GMT 2024","TestHeader","test_header","",""
"Check if items are visible","1003","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sat Dec 28 02:00:13 GMT 2024","passed","Sat Dec 28 02:00:14 GMT 2024","TestWomenPage","test_women","",""
"Checks if Search Terms link is visible on each page in DATA_1","994","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Sat Dec 28 01:37:31 GMT 2024","passed","Sat Dec 28 01:37:32 GMT 2024","TestFooter","test_footer","",""
" Verify that customer can't Create An Account with empty last name","450","test 04.02.03 create an account with empty last name","tests","Sat Dec 28 01:36:53 GMT 2024","passed","Sat Dec 28 01:36:53 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed","1521","TC 01.03.16 correctness of the ""Men"" section link","tests","Sat Dec 28 01:41:30 GMT 2024","passed","Sat Dec 28 01:41:31 GMT 2024","TestHeader","test_header","",""
" Verify that First name input field highlighted when label is clicked","731","TC 04_01_04 Verify First name input field highlighting on label click","tests","Sat Dec 28 01:36:06 GMT 2024","passed","Sat Dec 28 01:36:07 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","2067","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","tests","Sat Dec 28 01:41:23 GMT 2024","passed","Sat Dec 28 01:41:25 GMT 2024","TestHeader","test_header","",""
"Verify that the header 'Men' is displayed","881","TC 14.06.01 Verify the 'Men' header is displayed","tests","Sat Dec 28 01:51:53 GMT 2024","passed","Sat Dec 28 01:51:54 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check if items are visible","876","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sat Dec 28 02:00:16 GMT 2024","passed","Sat Dec 28 02:00:16 GMT 2024","TestWomenPage","test_women","",""
"This test checks if Advanced Search link is clickable on each page specified in DATA_1","1100","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","tests","Sat Dec 28 01:38:10 GMT 2024","passed","Sat Dec 28 01:38:11 GMT 2024","TestFooter","test_footer","",""
"Check the 'Tops' & 'Bottoms' subsections in 'Men' section is displayed","1519","TC 01.03.15 display and interactivity of the ""Men"" section","tests","Sat Dec 28 01:41:14 GMT 2024","passed","Sat Dec 28 01:41:15 GMT 2024","TestHeader","test_header","",""
"Check Success Login with correct credentials","1822","TC 03.02.06 Verify login with valid mix-cased email valid password - Positive","tests","Sat Dec 28 01:58:38 GMT 2024","passed","Sat Dec 28 01:58:40 GMT 2024","TestLogin","test_sign_in","",""
"Checks if Footer is visible on each page specified in DATA_1","981","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Sat Dec 28 01:37:22 GMT 2024","passed","Sat Dec 28 01:37:23 GMT 2024","TestFooter","test_footer","",""
"This test checks if the info block title in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1089","TC 13.01.23 - Check the display of the title in block 2 'home-t-shirts' in the Promo Block","tests","Sat Dec 28 01:47:22 GMT 2024","broken","Sat Dec 28 01:47:23 GMT 2024","TestMainPage","test_main_page","",""
"Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted","1774","TC 01.02.01 display and interactivity of the ""Search"" field","tests","Sat Dec 28 01:40:28 GMT 2024","passed","Sat Dec 28 01:40:29 GMT 2024","TestHeader","test_header","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1235","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sat Dec 28 01:59:21 GMT 2024","passed","Sat Dec 28 01:59:22 GMT 2024","TestFailedLogin","test_sign_in","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Sat Dec 28 01:39:15 GMT 2024","skipped","Sat Dec 28 01:39:15 GMT 2024","TestFooter","test_footer","",""
"
        Check the captcha field is activated with a cursor and gets highlighted when clicked
        ","0","TC 17.01.12 Verify FYP captcha field highlighting on click","tests","Sat Dec 28 01:39:35 GMT 2024","skipped","Sat Dec 28 01:39:35 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that the click on the block 'Luma shorts' correctly redirects to a new webpage","0","TC 14.06.26 Verify the click on the block 'Luma shorts' redirects to a correct page.","tests","Sat Dec 28 01:51:54 GMT 2024","skipped","Sat Dec 28 01:51:54 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks block-promo training-on-demand is displayed","0","TC 16.02.04 - Check the display of block 3 on demand","tests","Sat Dec 28 01:59:52 GMT 2024","skipped","Sat Dec 28 01:59:52 GMT 2024","TestMainPage","test_training","",""
"Check error message on attempt to reset password with empty email field","115","TC 17.01.25 Verify error on resetting My Password with empty email","tests","Sat Dec 28 01:39:40 GMT 2024","passed","Sat Dec 28 01:39:40 GMT 2024","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.19 Verify Reset My Password button is present","tests","Sat Dec 28 01:39:35 GMT 2024","skipped","Sat Dec 28 01:39:35 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check title of Gear Deals section","53","TC 10.03.01 - Verify 'GEAR DEALS' title is correct","tests","Sat Dec 28 01:54:11 GMT 2024","failed","Sat Dec 28 01:54:11 GMT 2024","TestSalePage","test_sale","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Women' section redirects to the         Hoodies & Sweatshirts-women page and the 'Hoodies & Sweatshirts' header is displayed","2773","TC 01.03.08 correctness of the ""Hoodies & Sweatshirts"" link of the ""Women"" section","tests","Sat Dec 28 01:43:30 GMT 2024","passed","Sat Dec 28 01:43:33 GMT 2024","TestHeader","test_header","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed","7897","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","tests","Sat Dec 28 01:42:59 GMT 2024","broken","Sat Dec 28 01:43:07 GMT 2024","TestHeader","test_header","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sat Dec 28 01:38:56 GMT 2024","skipped","Sat Dec 28 01:38:56 GMT 2024","TestFooter","test_footer","",""
"Check 'Tees' subsection link click in 'Women' section redirects to the Tees-women page and         the 'Tees' header is displayed","6532","TC 01.03.09 correctness of the ""Tees"" link of the ""Women"" section","tests","Sat Dec 28 01:43:35 GMT 2024","passed","Sat Dec 28 01:43:41 GMT 2024","TestHeader","test_header","",""
"Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed","5154","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","tests","Sat Dec 28 01:42:38 GMT 2024","passed","Sat Dec 28 01:42:43 GMT 2024","TestHeader","test_header","",""
"Verify that the image in the block 'Luma tees' is displayed on the Men page","0","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","tests","Sat Dec 28 01:51:54 GMT 2024","skipped","Sat Dec 28 01:51:54 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1","1104","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","tests","Sat Dec 28 01:38:01 GMT 2024","passed","Sat Dec 28 01:38:02 GMT 2024","TestFooter","test_footer","",""
