"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
" Verify presence of Password Strength hint and warning color of weak password ","5106","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Nov 16 01:26:45 UTC 2025","skipped","Sun Nov 16 01:26:50 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Check Shopping Cart title is displayed correctly","5482","tc 07.01.01 Verify that title Shopping Cart is displayed correctly","tests","Sun Nov 16 01:55:24 UTC 2025","broken","Sun Nov 16 01:55:30 UTC 2025","TestShoppingCart","test_shopping_cart","",""
"Check title-text and content-text in 2 columns block - Gear Deals","5103","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","tests","Sun Nov 16 01:54:16 UTC 2025","broken","Sun Nov 16 01:54:21 UTC 2025","TestSalePage","test_sale","",""
"Check if items are visible","5401","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun Nov 16 02:04:28 UTC 2025","broken","Sun Nov 16 02:04:33 UTC 2025","TestWomenPage","test_women","",""
"Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed","5405","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","tests","Sun Nov 16 01:48:00 UTC 2025","broken","Sun Nov 16 01:48:06 UTC 2025","TestMenPage","test_men","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Sun Nov 16 01:30:12 UTC 2025","skipped","Sun Nov 16 01:30:12 UTC 2025","TestFooter","test_footer","",""
"Verify that the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.15 Verify the visibility of 'Last chance for pants' promo block.","tests","Sun Nov 16 01:49:14 UTC 2025","skipped","Sun Nov 16 01:49:14 UTC 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page","5404","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Nov 16 01:44:54 UTC 2025","broken","Sun Nov 16 01:44:59 UTC 2025","TestMainPage","test_main_page","",""
" Verify presence of Password Strength hint and warning color of weak password ","5105","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Nov 16 01:26:31 UTC 2025","skipped","Sun Nov 16 01:26:36 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that six elements in Women's Deals section are displayed and enabled","5103","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Nov 16 01:50:38 UTC 2025","broken","Sun Nov 16 01:50:43 UTC 2025","TestSalePage","test_sale","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","5350","Check the display of the add to wish and add to compare buttons","tests","Sun Nov 16 01:41:07 UTC 2025","skipped","Sun Nov 16 01:41:13 UTC 2025","TestMainPage","test_main_page","",""
"This test checks that the card has title","5376","test_verify_the_card_has_title","tests","Sun Nov 16 01:39:50 UTC 2025","broken","Sun Nov 16 01:39:56 UTC 2025","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","5431","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","tests","Sun Nov 16 01:44:11 UTC 2025","broken","Sun Nov 16 01:44:16 UTC 2025","TestMainPage","test_main_page","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","5448","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 16 01:27:11 UTC 2025","broken","Sun Nov 16 01:27:17 UTC 2025","TestFooter","test_footer","",""
"This test checks if Section 1 in Promo Block under header is displayed on the Main Page","5503","TC 13.01.02 - Check the display of Section 1 in the Promo Block","tests","Sun Nov 16 01:41:36 UTC 2025","broken","Sun Nov 16 01:41:42 UTC 2025","TestMainPage","test_main_page","",""
"Check that Privacy and Cookie Policy link in footer is correct","5419","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Nov 16 01:31:16 UTC 2025","broken","Sun Nov 16 01:31:21 UTC 2025","TestFooter","test_footer","",""
"This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","5614","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","tests","Sun Nov 16 01:41:59 UTC 2025","broken","Sun Nov 16 01:42:04 UTC 2025","TestMainPage","test_main_page","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Account' redirects to the account page with the header 'My Account' displayed","5435","TC 01.01.10 functionality of the ""My account"" section in the dropdown list","tests","Sun Nov 16 01:38:14 UTC 2025","broken","Sun Nov 16 01:38:20 UTC 2025","TestHeader","test_header","",""
"This test checks that if a product has a review, then the product card has a rating","244","test_check_card_rating","tests","Sun Nov 16 01:40:11 UTC 2025","passed","Sun Nov 16 01:40:11 UTC 2025","TestMainPage","test_main_page","",""
"Check if the password input field is of correct format (input-text) and clickable","5103","TC 03.01.10 Verify Password field is correct format and clickable","tests","Sun Nov 16 01:58:51 UTC 2025","broken","Sun Nov 16 01:58:56 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Sun Nov 16 01:31:07 UTC 2025","skipped","Sun Nov 16 01:31:07 UTC 2025","TestFooter","test_footer","",""
"Check that 'Subscribe to our mailing list' link in footer is correct","0","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Nov 16 01:31:48 UTC 2025","skipped","Sun Nov 16 01:31:48 UTC 2025","TestFooter","test_footer","",""
"Verify that text-1 in 'Last chance for pants' block correctly displayed","0","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","tests","Sun Nov 16 01:49:14 UTC 2025","skipped","Sun Nov 16 01:49:14 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Check 'Create an account' link is displayed and underlined","5434","TC 01.01.02 display and interactivity of the ""Create an account"" link","tests","Sun Nov 16 01:33:46 UTC 2025","broken","Sun Nov 16 01:33:51 UTC 2025","TestHeader","test_header","",""
"This test check the color change when hovering over the Add to Cart button","5434","TC 06.01.09 - check the color change to add to cart button","tests","Sun Nov 16 01:40:19 UTC 2025","broken","Sun Nov 16 01:40:25 UTC 2025","TestMainPage","test_main_page","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","5106","TC 03.01.07 Verify Email field highlighting on click","tests","Sun Nov 16 01:58:30 UTC 2025","broken","Sun Nov 16 01:58:35 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Check that five elements in Men's Deals section are displayed and enabled","5101","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Nov 16 01:52:07 UTC 2025","broken","Sun Nov 16 01:52:12 UTC 2025","TestSalePage","test_sale","",""
"This test checks if info block in section 2 block 2 'home-t-shirts' is displayed
            in the Promo Block under header on the main page","5344","TC 13.01.22 - Check the display of the info block in block 2 't-shirts' in the Promo Block","tests","Sun Nov 16 01:43:26 UTC 2025","broken","Sun Nov 16 01:43:32 UTC 2025","TestMainPage","test_main_page","",""
"Verify that the 'Forgot your password?' link is present","5106","TC 03.01.16 Verify Forgot Your Password link is present","tests","Sun Nov 16 01:59:32 UTC 2025","broken","Sun Nov 16 01:59:37 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
" Verify that Password input field highlighted when clicked","5108","TC 04_01_14 Verify Password input field highlighting on click","tests","Sun Nov 16 01:25:08 UTC 2025","broken","Sun Nov 16 01:25:13 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 16 01:31:07 UTC 2025","skipped","Sun Nov 16 01:31:07 UTC 2025","TestFooter","test_footer","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Sun Nov 16 01:31:07 UTC 2025","skipped","Sun Nov 16 01:31:07 UTC 2025","TestFooter","test_footer","",""
"This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","357","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","tests","Sun Nov 16 01:43:35 UTC 2025","broken","Sun Nov 16 01:43:35 UTC 2025","TestMainPage","test_main_page","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Sun Nov 16 01:31:07 UTC 2025","skipped","Sun Nov 16 01:31:07 UTC 2025","TestFooter","test_footer","",""
"Checking title of the Category section","5467","test_tc_10_01_01","tests","Sun Nov 16 01:32:58 UTC 2025","broken","Sun Nov 16 01:33:03 UTC 2025","TestGearPage","test_gear","",""
"Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed","5505","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","tests","Sun Nov 16 01:37:05 UTC 2025","broken","Sun Nov 16 01:37:11 UTC 2025","TestHeader","test_header","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","5353","Check the display of the add to wish and add to compare buttons","tests","Sun Nov 16 01:41:00 UTC 2025","skipped","Sun Nov 16 01:41:06 UTC 2025","TestMainPage","test_main_page","",""
"Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed","5570","TC 01.01.05 correctness of the ""Sign In"" link","tests","Sun Nov 16 01:34:07 UTC 2025","broken","Sun Nov 16 01:34:12 UTC 2025","TestHeader","test_header","",""
"This test check the cursor change when hovering over the cart buttons","5367","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_wish_list]","tests","Sun Nov 16 01:40:33 UTC 2025","broken","Sun Nov 16 01:40:39 UTC 2025","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 1 'home-pants' is visible","5473","TC 13.01.15 - Check the display of an image in block 1 'home-pants' in the Promo Block","tests","Sun Nov 16 01:42:47 UTC 2025","broken","Sun Nov 16 01:42:52 UTC 2025","TestMainPage","test_main_page","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.19 Verify Reset My Password button is present","tests","Sun Nov 16 01:32:43 UTC 2025","skipped","Sun Nov 16 01:32:43 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that five links in Men's Deals section lead to the correct pages after click","5101","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Nov 16 01:52:54 UTC 2025","broken","Sun Nov 16 01:52:59 UTC 2025","TestSalePage","test_sale","",""
"Verify the 'My Wish List' subtitle is visible","5575","TC 18.01.02 subtitle is displayed text My Wish List","tests","Sun Nov 16 02:03:40 UTC 2025","broken","Sun Nov 16 02:03:45 UTC 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Check that watches link is correct","5404","test_TC_11_01_07","tests","Sun Nov 16 01:33:39 UTC 2025","broken","Sun Nov 16 01:33:45 UTC 2025","TestGearPage","test_gear","",""
"Checks if Advanced Search link is visible on each page in DATA_1","5375","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Sun Nov 16 01:29:04 UTC 2025","broken","Sun Nov 16 01:29:10 UTC 2025","TestFooter","test_footer","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","5404","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 16 01:30:48 UTC 2025","broken","Sun Nov 16 01:30:54 UTC 2025","TestFooter","test_footer","",""
"","5503","TC 14.02.02 Verify the link Tops is visible and clickable.","tests","Sun Nov 16 01:46:50 UTC 2025","broken","Sun Nov 16 01:46:56 UTC 2025","TestMenPage","test_men","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","5469","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 16 01:30:41 UTC 2025","broken","Sun Nov 16 01:30:47 UTC 2025","TestFooter","test_footer","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","5103","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun Nov 16 02:02:36 UTC 2025","broken","Sun Nov 16 02:02:41 UTC 2025","TestFailedLogin","test_sign_in","",""
"Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed","5466","TC 01.03.26 correctness ""Shorts"" link","tests","Sun Nov 16 01:36:18 UTC 2025","broken","Sun Nov 16 01:36:23 UTC 2025","TestHeader","test_header","",""
"Check that the list of items in the Shopping Cart contains title item which was added from More Choices","0","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","tests","Sun Nov 16 01:57:39 UTC 2025","broken","Sun Nov 16 01:57:39 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct","362","TC 13.01.36_01 - Check correctness of the image in block 5 'home-eco' in the Promo Block","tests","Sun Nov 16 01:44:20 UTC 2025","broken","Sun Nov 16 01:44:20 UTC 2025","TestMainPage","test_main_page","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Sun Nov 16 01:30:12 UTC 2025","skipped","Sun Nov 16 01:30:12 UTC 2025","TestFooter","test_footer","",""
"Check that six elements in Women's Deals section are displayed and enabled","5106","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Nov 16 01:50:52 UTC 2025","broken","Sun Nov 16 01:50:57 UTC 2025","TestSalePage","test_sale","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Nov 16 01:31:48 UTC 2025","skipped","Sun Nov 16 01:31:48 UTC 2025","TestFooter","test_footer","",""
"Check img existence of 1st column in 3-columns Promo Block section","5104","TC 10.04.10 - Verify that the sale-20-off contains an image","tests","Sun Nov 16 01:54:44 UTC 2025","broken","Sun Nov 16 01:54:49 UTC 2025","TestSalePage","test_sale","",""
"Check Registered Customers note is present ","5104","TC 17.01.02 Verify Forgot Your Password note","tests","Sun Nov 16 01:31:57 UTC 2025","broken","Sun Nov 16 01:32:02 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that the image in the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","tests","Sun Nov 16 01:49:14 UTC 2025","skipped","Sun Nov 16 01:49:14 UTC 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if the image in section 1 'home-main' is correct","495","TC 13.01.04 - Check correctness of the image in section 1 'home-main' in the Promo Block","tests","Sun Nov 16 01:41:50 UTC 2025","broken","Sun Nov 16 01:41:51 UTC 2025","TestMainPage","test_main_page","",""
"Checks if Copyright text is visible on each page in DATA_1","5559","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Sun Nov 16 01:31:02 UTC 2025","broken","Sun Nov 16 01:31:07 UTC 2025","TestFooter","test_footer","",""
"Check that the “here” link is displayed and clickable.","5352","tc 07.01.03 Verify that here link is displayed and clickable","tests","Sun Nov 16 01:55:31 UTC 2025","broken","Sun Nov 16 01:55:37 UTC 2025","TestShoppingCart","test_shopping_cart","",""
"Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed","5442","TC 01.03.16 correctness of the ""Men"" section link","tests","Sun Nov 16 01:36:58 UTC 2025","broken","Sun Nov 16 01:37:04 UTC 2025","TestHeader","test_header","",""
"Check Sidebar Video Download contains URL","5105","TC 16.01.04 Verify Sidebar panel title Video Download contains URL","tests","Sun Nov 16 02:03:04 UTC 2025","broken","Sun Nov 16 02:03:09 UTC 2025","TestMainPage","test_training","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Sun Nov 16 01:31:07 UTC 2025","skipped","Sun Nov 16 01:31:07 UTC 2025","TestFooter","test_footer","",""
"This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the Main Page","5506","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","tests","Sun Nov 16 01:44:21 UTC 2025","broken","Sun Nov 16 01:44:27 UTC 2025","TestMainPage","test_main_page","",""
"This test checks if the sign in info block in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","288","TC 13.01.40 - Check the display of the sign in block 5 'home-eco' in the Promo Block","tests","Sun Nov 16 01:44:32 UTC 2025","broken","Sun Nov 16 01:44:32 UTC 2025","TestMainPage","test_main_page","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 16 01:31:07 UTC 2025","skipped","Sun Nov 16 01:31:07 UTC 2025","TestFooter","test_footer","",""
"Check that table headers in item cart are visible","0","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header2]","tests","Sun Nov 16 01:57:05 UTC 2025","broken","Sun Nov 16 01:57:05 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","5403","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","Sun Nov 16 01:28:34 UTC 2025","broken","Sun Nov 16 01:28:39 UTC 2025","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","5101","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Nov 16 01:52:41 UTC 2025","broken","Sun Nov 16 01:52:46 UTC 2025","TestSalePage","test_sale","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Sun Nov 16 01:31:07 UTC 2025","skipped","Sun Nov 16 01:31:07 UTC 2025","TestFooter","test_footer","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Sun Nov 16 01:31:07 UTC 2025","skipped","Sun Nov 16 01:31:07 UTC 2025","TestFooter","test_footer","",""
"Verify that the link 'Pants' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","5567","TC 14.04.03 Verify the link 'Pants' redirects to a correct page.","tests","Sun Nov 16 01:48:48 UTC 2025","broken","Sun Nov 16 01:48:54 UTC 2025","TestMenPage","test_men","",""
"Verify the link 'Sale' is visible and interactive","5534","TC 01.03.35 visible and interactive the link ""Sale""","tests","Sun Nov 16 01:34:55 UTC 2025","broken","Sun Nov 16 01:35:01 UTC 2025","TestHeader","test_header","",""
"Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","5423","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","tests","Sun Nov 16 01:49:02 UTC 2025","broken","Sun Nov 16 01:49:07 UTC 2025","TestMenPage","test_men","",""
"Check that two elements in Gear Deals section are displayed and enabled","5106","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Sun Nov 16 01:53:22 UTC 2025","broken","Sun Nov 16 01:53:27 UTC 2025","TestSalePage","test_sale","",""
"Check title-text and content-text in 3-columns block - sale-free-shipping","5102","TC 10.04.13 - Verify the text in 3-columns block - sale-free-shipping","tests","Sun Nov 16 01:55:11 UTC 2025","broken","Sun Nov 16 01:55:16 UTC 2025","TestSalePage","test_sale","",""
"Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed","5496","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","tests","Sun Nov 16 01:38:07 UTC 2025","broken","Sun Nov 16 01:38:13 UTC 2025","TestHeader","test_header","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","5518","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 16 01:29:28 UTC 2025","broken","Sun Nov 16 01:29:34 UTC 2025","TestFooter","test_footer","",""
"Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun Nov 16 01:31:07 UTC 2025","skipped","Sun Nov 16 01:31:07 UTC 2025","TestFooter","test_footer","",""
"This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","499","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","tests","Sun Nov 16 01:43:37 UTC 2025","broken","Sun Nov 16 01:43:37 UTC 2025","TestMainPage","test_main_page","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Sun Nov 16 01:30:12 UTC 2025","skipped","Sun Nov 16 01:30:12 UTC 2025","TestFooter","test_footer","",""
"Verify that the block 'Luma hoodies' is displayed on the Men page","0","TC 14.06.33 Verify the visibility of 'Luma hoodies' promo block.","tests","Sun Nov 16 01:49:14 UTC 2025","skipped","Sun Nov 16 01:49:14 UTC 2025","TestMenPagePromoBlock","test_men","",""
" Verify that Last name input field highlighted when label is clicked","5103","TC 04_01_07 Verify Last name input field highlighting on label click","tests","Sun Nov 16 01:24:27 UTC 2025","broken","Sun Nov 16 01:24:32 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify the link 'What's new' is visible and interactive","5542","TC 01.03.01 visible and interactive the link ""What is New""","tests","Sun Nov 16 01:35:23 UTC 2025","broken","Sun Nov 16 01:35:28 UTC 2025","TestHeader","test_header","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed","5531","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","tests","Sun Nov 16 01:38:21 UTC 2025","broken","Sun Nov 16 01:38:26 UTC 2025","TestHeader","test_header","",""
"Check if Email field is appropriately labeled ","5106","TC 17.01.05 Verify FYP Email field is appropriately labeled","tests","Sun Nov 16 01:32:18 UTC 2025","broken","Sun Nov 16 01:32:23 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted","5603","TC 01.02.01 display and interactivity of the ""Search"" field","tests","Sun Nov 16 01:34:48 UTC 2025","broken","Sun Nov 16 01:34:54 UTC 2025","TestHeader","test_header","",""
"Verify title 'Video Download' is visible","5401","TC 18.02.01 title ""Video Download"" is visible","tests","Sun Nov 16 02:04:00 UTC 2025","broken","Sun Nov 16 02:04:06 UTC 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Check Success Login with correct credentials","5108","TC 03.02.09 Verify login with valid mail containing trailing leading_spaces - Positive","tests","Sun Nov 16 02:00:54 UTC 2025","broken","Sun Nov 16 02:00:59 UTC 2025","TestLogin","test_sign_in","",""
"Check Success and Failed Login, no error validation","5453","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Nov 16 02:02:01 UTC 2025","broken","Sun Nov 16 02:02:07 UTC 2025","TestFailedLogin","test_sign_in","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","5107","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun Nov 16 02:02:29 UTC 2025","broken","Sun Nov 16 02:02:34 UTC 2025","TestFailedLogin","test_sign_in","",""
"This test checks if block 5 'home-eco' is displayed in section 2
            of Promo Block under header on the main page","5415","TC 13.01.14 - Check display of block 5 'home-eco' in section 2 in the Promo Block","tests","Sun Nov 16 01:42:40 UTC 2025","broken","Sun Nov 16 01:42:45 UTC 2025","TestMainPage","test_main_page","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 16 01:31:07 UTC 2025","skipped","Sun Nov 16 01:31:07 UTC 2025","TestFooter","test_footer","",""
"This test checks ""Orders and Returns"" header is visible and has correct text","5104","TC 05.01.01 - Verify that 'Order and Returns' Page Heading is present","tests","Sun Nov 16 01:49:16 UTC 2025","broken","Sun Nov 16 01:49:21 UTC 2025","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Sun Nov 16 01:31:07 UTC 2025","skipped","Sun Nov 16 01:31:07 UTC 2025","TestFooter","test_footer","",""
"This test check the title page","5","TC 16.02.08 Check the title page","tests","Sun Nov 16 02:03:31 UTC 2025","failed","Sun Nov 16 02:03:31 UTC 2025","TestMainPage","test_training","",""
"Checks if text of Write for us link is correct on each page in DATA_1","0","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","tests","Sun Nov 16 01:30:12 UTC 2025","skipped","Sun Nov 16 01:30:12 UTC 2025","TestFooter","test_footer","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Sun Nov 16 01:30:12 UTC 2025","skipped","Sun Nov 16 01:30:12 UTC 2025","TestFooter","test_footer","",""
"Verify the link 'Gear' is visible and interactive","5337","TC 01.03.27 visible and interactive the link ""Gear""","tests","Sun Nov 16 01:35:50 UTC 2025","broken","Sun Nov 16 01:35:56 UTC 2025","TestHeader","test_header","",""
"Check that two links in Gear Deals section lead to the correct pages after click","5103","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Sun Nov 16 01:54:37 UTC 2025","broken","Sun Nov 16 01:54:42 UTC 2025","TestSalePage","test_sale","",""
"This test checks if info block in section 2 block 1 'home-pants' is displayed","5617","TC 13.01.17 - Check the display of the info block in block 1 'home-pants' in the Promo Block","tests","Sun Nov 16 01:42:55 UTC 2025","broken","Sun Nov 16 01:43:01 UTC 2025","TestMainPage","test_main_page","",""
"This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","291","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","tests","Sun Nov 16 01:44:07 UTC 2025","broken","Sun Nov 16 01:44:07 UTC 2025","TestMainPage","test_main_page","",""
"Check that Orders and Returns link in footer is correct","5614","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Nov 16 01:31:43 UTC 2025","broken","Sun Nov 16 01:31:48 UTC 2025","TestFooter","test_footer","",""
"Check that the 'Reset My Password' button is clickable","5103","TC 17.01.20 Verify Reset My Password button is clickable","tests","Sun Nov 16 01:32:45 UTC 2025","broken","Sun Nov 16 01:32:50 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify the link 'Gear' redirected to the page and the 'Gear' header is displayed","5516","TC 01.03.28 correctly redirected the link ""Gear""","tests","Sun Nov 16 01:36:31 UTC 2025","broken","Sun Nov 16 01:36:37 UTC 2025","TestHeader","test_header","",""
