"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that Privacy and Cookie Policy link in footer is correct","3647","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Aug 31 01:23:38 UTC 2025","passed","Sun Aug 31 01:23:41 UTC 2025","TestFooter","test_footer","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Aug 31 01:23:37 UTC 2025","skipped","Sun Aug 31 01:23:37 UTC 2025","TestFooter","test_footer","",""
"Verify that click 'Forgot your password?' link opens correct page","184","TC 03.01.17 Verify Forgot Your Password link is functional","tests","Sun Aug 31 01:46:58 UTC 2025","failed","Sun Aug 31 01:46:58 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","1786","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Sun Aug 31 01:21:55 UTC 2025","passed","Sun Aug 31 01:21:57 UTC 2025","TestFooter","test_footer","",""
"Verify the 'Compare Products' subtitle is visible","2021","TC 18.01.01 subtitle is displayed text compare products","tests","Sun Aug 31 01:49:26 UTC 2025","passed","Sun Aug 31 01:49:28 UTC 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Check title-text and content-text in 2 columns block - Gear Deals","161","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","tests","Sun Aug 31 01:42:13 UTC 2025","passed","Sun Aug 31 01:42:14 UTC 2025","TestSalePage","test_sale","",""
" Verify that Personal Information heading is present ","54","TC 04_01_02 Verify Personal Information heading","tests","Sun Aug 31 01:19:43 UTC 2025","passed","Sun Aug 31 01:19:43 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed","10322","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","tests","Sun Aug 31 01:28:44 UTC 2025","broken","Sun Aug 31 01:28:54 UTC 2025","TestHeader","test_header","",""
"Check that six elements in Women's Deals section are displayed and enabled","73","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Aug 31 01:40:31 UTC 2025","passed","Sun Aug 31 01:40:32 UTC 2025","TestSalePage","test_sale","",""
"This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6493","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Aug 31 01:35:43 UTC 2025","broken","Sun Aug 31 01:35:49 UTC 2025","TestMainPage","test_main_page","",""
"Verify the 'My Wish List' subtitle is visible","2043","TC 18.01.02 subtitle is displayed text My Wish List","tests","Sun Aug 31 01:49:29 UTC 2025","passed","Sun Aug 31 01:49:31 UTC 2025","TestTrainingVideoDownload","test_training_video_download","",""
"This test checks block-promo training-main is displayed","0","TC 16.02.02 - Check the display of block 1 main","tests","Sun Aug 31 01:49:21 UTC 2025","skipped","Sun Aug 31 01:49:21 UTC 2025","TestMainPage","test_training","",""
"Verify that the 'Forgot your password?' link is present","71","TC 03.01.16 Verify Forgot Your Password link is present","tests","Sun Aug 31 01:46:55 UTC 2025","passed","Sun Aug 31 01:46:55 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sun Aug 31 01:23:37 UTC 2025","skipped","Sun Aug 31 01:23:37 UTC 2025","TestFooter","test_footer","",""
"Checks if Copyright text is visible on each page in DATA_1","2275","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Sun Aug 31 01:23:31 UTC 2025","passed","Sun Aug 31 01:23:34 UTC 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","3722","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Aug 31 01:48:13 UTC 2025","passed","Sun Aug 31 01:48:17 UTC 2025","TestFailedLogin","test_sign_in","",""
"This test checks if the info block text in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","2091","TC 13.01.06 - Check the display of the info block text in section 1 'home-main' in the Promo Block","tests","Sun Aug 31 01:31:36 UTC 2025","passed","Sun Aug 31 01:31:38 UTC 2025","TestMainPage","test_main_page","",""
"Check that Apply Discount Code is displayed.","2155","tc 07.02.24 Verify the Apply Discount Code is displayed","tests","Sun Aug 31 01:45:08 UTC 2025","passed","Sun Aug 31 01:45:10 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if the info block title in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","6518","TC 13.01.18 - Check the display of the title in block 1 'home-pants' in the Promo Block","tests","Sun Aug 31 01:32:53 UTC 2025","broken","Sun Aug 31 01:32:59 UTC 2025","TestMainPage","test_main_page","",""
"Verify that the image in the block 'Luma tees' is displayed on the Men page","0","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","tests","Sun Aug 31 01:38:54 UTC 2025","skipped","Sun Aug 31 01:38:54 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Checks if Search Terms link is visible on each page in DATA_1","2718","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Sun Aug 31 01:21:42 UTC 2025","passed","Sun Aug 31 01:21:44 UTC 2025","TestFooter","test_footer","",""
"","2106","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.","tests","Sun Aug 31 01:37:51 UTC 2025","passed","Sun Aug 31 01:37:53 UTC 2025","TestMenPage","test_men","",""
"Check that Orders and Returns link in footer is correct","4157","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Aug 31 01:24:04 UTC 2025","passed","Sun Aug 31 01:24:08 UTC 2025","TestFooter","test_footer","",""
"Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","2335","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","tests","Sun Aug 31 01:29:39 UTC 2025","failed","Sun Aug 31 01:29:41 UTC 2025","TestHeader","test_header","",""
"Check that the captcha image is present by default","0","TC 17.01.17 Verify captcha image is present by default","tests","Sun Aug 31 01:24:39 UTC 2025","skipped","Sun Aug 31 01:24:39 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","2020","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun Aug 31 01:48:42 UTC 2025","passed","Sun Aug 31 01:48:44 UTC 2025","TestFailedLogin","test_sign_in","",""
"Verify Order Total in Summary: Order Total = Subtotal - Discount + Tax and displayed correctly.","14495","tc 07.02.23 Verify Order Total in Summury displayed correctly.","tests","Sun Aug 31 01:44:12 UTC 2025","passed","Sun Aug 31 01:44:27 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that bags link is correct","4179","test_TC_11_01_03","tests","Sun Aug 31 01:24:53 UTC 2025","failed","Sun Aug 31 01:24:57 UTC 2025","TestGearPage","test_gear","",""
"Check Sidebar Category title has correct text and is visible","145","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","tests","Sun Aug 31 01:49:06 UTC 2025","passed","Sun Aug 31 01:49:06 UTC 2025","TestMainPage","test_training","",""
"Check img existence of 2nd column in 3-columns Promo Block section","21","TC 10.04.12 - Verify that the sale-free-shipping contains an image","tests","Sun Aug 31 01:42:30 UTC 2025","passed","Sun Aug 31 01:42:31 UTC 2025","TestSalePage","test_sale","",""
"Check if Email field is appropriately labeled ","126","TC 03.01.06 Verify Email field is appropriately labeled","tests","Sun Aug 31 01:46:20 UTC 2025","passed","Sun Aug 31 01:46:21 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Check Sidebar Video Download title has correct text and is visible","140","TC 16.01.03 Verify Sidebar title Video Download is visible and contains text 'Video Download'","tests","Sun Aug 31 01:49:09 UTC 2025","passed","Sun Aug 31 01:49:09 UTC 2025","TestMainPage","test_training","",""
"Verify title 'Video Download' is visible","1162","TC 18.02.01 title ""Video Download"" is visible","tests","Sun Aug 31 01:49:38 UTC 2025","passed","Sun Aug 31 01:49:39 UTC 2025","TestTrainingVideoDownload","test_training_video_download","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Sun Aug 31 01:23:12 UTC 2025","skipped","Sun Aug 31 01:23:12 UTC 2025","TestFooter","test_footer","",""
"Check that five elements in Men's Deals section are displayed and enabled","82","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Aug 31 01:41:13 UTC 2025","passed","Sun Aug 31 01:41:13 UTC 2025","TestSalePage","test_sale","",""
"This test checks if info block in section 2 block 2 'home-t-shirts' is displayed
            in the Promo Block under header on the main page","6965","TC 13.01.22 - Check the display of the info block in block 2 't-shirts' in the Promo Block","tests","Sun Aug 31 01:33:24 UTC 2025","broken","Sun Aug 31 01:33:31 UTC 2025","TestMainPage","test_main_page","",""
" Verify that customer can't Create An Account with empty first name","523","test 04.02.02 create an account with empty first name","tests","Sun Aug 31 01:20:44 UTC 2025","passed","Sun Aug 31 01:20:44 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Check 'Bottoms' subsection link in 'Men' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","2205","TC 01.03.24 correctness of the ""Bottoms"" link of the ""Men"" section","tests","Sun Aug 31 01:26:36 UTC 2025","failed","Sun Aug 31 01:26:38 UTC 2025","TestHeader","test_header","",""
"This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","1858","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","tests","Sun Aug 31 01:31:39 UTC 2025","passed","Sun Aug 31 01:31:41 UTC 2025","TestMainPage","test_main_page","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","803","TC 03.01.07 Verify Email field highlighting on click","tests","Sun Aug 31 01:46:23 UTC 2025","passed","Sun Aug 31 01:46:24 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Aug 31 01:23:37 UTC 2025","skipped","Sun Aug 31 01:23:37 UTC 2025","TestFooter","test_footer","",""
"Verify that the section Women in the header is visible and interactive","335","TC 01.03.03 display and interactivity of the ""Women"" section","tests","Sun Aug 31 01:26:14 UTC 2025","passed","Sun Aug 31 01:26:14 UTC 2025","TestHeader","test_header","",""
"Check New Customers Heading is present ","125","TC 03.01.19 Verify New Customers Heading","tests","Sun Aug 31 01:47:05 UTC 2025","passed","Sun Aug 31 01:47:05 UTC 2025","TestNewCustomers","test_sign_in","",""
"Check that the list of items in the Shopping Cart contains title item which was added from More Choices","6175","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","tests","Sun Aug 31 01:45:39 UTC 2025","passed","Sun Aug 31 01:45:45 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed","2524","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","tests","Sun Aug 31 01:27:14 UTC 2025","passed","Sun Aug 31 01:27:16 UTC 2025","TestHeader","test_header","",""
"This test checks if Promo Block under header is displayed on the Main Page","1581","TC 13.01.01 - Check the display of the Promo Block under header on the Main Page","tests","Sun Aug 31 01:31:24 UTC 2025","passed","Sun Aug 31 01:31:25 UTC 2025","TestMainPage","test_main_page","",""
" Verify that Password input field highlighted when clicked","963","TC 04_01_14 Verify Password input field highlighting on click","tests","Sun Aug 31 01:20:22 UTC 2025","passed","Sun Aug 31 01:20:23 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Check the 'Sign In' link is not displayed if the user is authorized","10235","TC 01.01.07 absence of the ""Sign In"" link display","tests","Sun Aug 31 01:27:30 UTC 2025","broken","Sun Aug 31 01:27:40 UTC 2025","TestHeader","test_header","",""
"Verify that the block 'Luma hoodies' is displayed on the Men page","0","TC 14.06.33 Verify the visibility of 'Luma hoodies' promo block.","tests","Sun Aug 31 01:38:54 UTC 2025","skipped","Sun Aug 31 01:38:54 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Sun Aug 31 01:23:37 UTC 2025","skipped","Sun Aug 31 01:23:37 UTC 2025","TestFooter","test_footer","",""
"Verify the link 'Gear' is visible and interactive","2105","TC 01.03.27 visible and interactive the link ""Gear""","tests","Sun Aug 31 01:26:29 UTC 2025","passed","Sun Aug 31 01:26:31 UTC 2025","TestHeader","test_header","",""
"Checks if Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","tests","Sun Aug 31 01:23:37 UTC 2025","skipped","Sun Aug 31 01:23:37 UTC 2025","TestFooter","test_footer","",""
"
        Check the Password field is activated with a cursor and gets highlighted when clicked
        ","683","TC 03.01.12 Verify Password field highlighting on click","tests","Sun Aug 31 01:46:41 UTC 2025","passed","Sun Aug 31 01:46:41 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Check 'Sign In' link is displayed and underlined","2225","TC 01.01.04 display and interactivity of the ""Sign In"" link","tests","Sun Aug 31 01:25:22 UTC 2025","passed","Sun Aug 31 01:25:24 UTC 2025","TestHeader","test_header","",""
"Check img existence of 3rd column in 3-columns Promo Block section","24","TC 10.04.14 - Verify that the sale-women-t-shirts contains an image","tests","Sun Aug 31 01:42:34 UTC 2025","passed","Sun Aug 31 01:42:34 UTC 2025","TestSalePage","test_sale","",""
"Check that six elements in Women's Deals section are displayed and enabled","37","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Aug 31 01:40:29 UTC 2025","passed","Sun Aug 31 01:40:29 UTC 2025","TestSalePage","test_sale","",""
"Check if the Email input is of correct format (input-text) and clickable","142","TC 17.01.04 Verify FYP Email field is correct format and clickable","tests","Sun Aug 31 01:24:24 UTC 2025","passed","Sun Aug 31 01:24:24 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","2328","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Sun Aug 31 01:26:05 UTC 2025","passed","Sun Aug 31 01:26:07 UTC 2025","TestHeader","test_header","",""
"Verify that the click on the block 'Luma tees' correctly redirects to a new webpage","0","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","tests","Sun Aug 31 01:38:54 UTC 2025","skipped","Sun Aug 31 01:38:54 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Check Sidebar Shop By title has correct text and is visible","68","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","tests","Sun Aug 31 01:49:04 UTC 2025","passed","Sun Aug 31 01:49:04 UTC 2025","TestMainPage","test_training","",""
"Check that six elements in Women's Deals section are displayed and enabled","36","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Aug 31 01:40:26 UTC 2025","passed","Sun Aug 31 01:40:26 UTC 2025","TestSalePage","test_sale","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Aug 31 01:23:37 UTC 2025","skipped","Sun Aug 31 01:23:37 UTC 2025","TestFooter","test_footer","",""
"Verify that text-2 in 'Luma shorts' block correctly displayed","0","TC 14.06.24 Verify that the 'Cool it now' text is visible.","tests","Sun Aug 31 01:38:54 UTC 2025","skipped","Sun Aug 31 01:38:54 UTC 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if Section 2 in Promo Block under header is displayed on the Main Page","6321","TC 13.01.09 - Check the display of Section 2 in the Promo Block","tests","Sun Aug 31 01:31:43 UTC 2025","broken","Sun Aug 31 01:31:49 UTC 2025","TestMainPage","test_main_page","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","2579","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun Aug 31 01:48:48 UTC 2025","passed","Sun Aug 31 01:48:50 UTC 2025","TestFailedLogin","test_sign_in","",""
"Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed","2528","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","tests","Sun Aug 31 01:29:43 UTC 2025","failed","Sun Aug 31 01:29:45 UTC 2025","TestHeader","test_header","",""
"This test checks if info block in section 2 block 1 'home-pants' is displayed","6709","TC 13.01.17 - Check the display of the info block in block 1 'home-pants' in the Promo Block","tests","Sun Aug 31 01:32:44 UTC 2025","broken","Sun Aug 31 01:32:51 UTC 2025","TestMainPage","test_main_page","",""
"Verify the link 'What's new' redirected to the page and the 'What's new' header is displayed","2908","TC 01.03.02 correctly redirected the_link ""What is New""","tests","Sun Aug 31 01:26:24 UTC 2025","failed","Sun Aug 31 01:26:27 UTC 2025","TestHeader","test_header","",""
"Check that six links in Women's Deals section lead to the correct pages after click","1458","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun Aug 31 01:40:38 UTC 2025","passed","Sun Aug 31 01:40:40 UTC 2025","TestSalePage","test_sale","",""
"This test checks block-promo training-on-demand is displayed","0","TC 16.02.04 - Check the display of block 3 on demand","tests","Sun Aug 31 01:49:21 UTC 2025","skipped","Sun Aug 31 01:49:21 UTC 2025","TestMainPage","test_training","",""
" Verify presence of Last name label and the required asterisk ","183","TC 04_01_06 Verify presence of Last name label and the required asterisk","tests","Sun Aug 31 01:19:56 UTC 2025","passed","Sun Aug 31 01:19:56 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Check if the Email input is of correct format (input-text) and clickable","45","TC 03.01.05 Verify Email field is correct format and clickable","tests","Sun Aug 31 01:46:17 UTC 2025","passed","Sun Aug 31 01:46:17 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","2389","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","tests","Sun Aug 31 01:26:32 UTC 2025","passed","Sun Aug 31 01:26:35 UTC 2025","TestHeader","test_header","",""
"This test check the title page","4","TC 16.02.08 Check the title page","tests","Sun Aug 31 01:49:25 UTC 2025","passed","Sun Aug 31 01:49:25 UTC 2025","TestMainPage","test_training","",""
"Check the ""Search"" field in the header contains the placeholder 'Search entire store here...'","2136","TC 01.02.03 presence of a  placeholder in the ""Search"" field","tests","Sun Aug 31 01:25:42 UTC 2025","passed","Sun Aug 31 01:25:44 UTC 2025","TestHeader","test_header","",""
"This test checks if Search Terms link is clickable on each page specified in DATA_1","2143","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","tests","Sun Aug 31 01:21:48 UTC 2025","passed","Sun Aug 31 01:21:51 UTC 2025","TestFooter","test_footer","",""
"Check 'Tees' subsection link click in 'Women' section redirects to the Tees-women page and         the 'Tees' header is displayed","3380","TC 01.03.09 correctness of the ""Tees"" link of the ""Women"" section","tests","Sun Aug 31 01:29:25 UTC 2025","failed","Sun Aug 31 01:29:28 UTC 2025","TestHeader","test_header","",""
"Check that six elements in Women's Deals section are displayed and enabled","28","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Aug 31 01:40:23 UTC 2025","passed","Sun Aug 31 01:40:23 UTC 2025","TestSalePage","test_sale","",""
"This test checks for the same titles after clicking on the product card and going to the product page","2086","test_check_for_duplicate_titles_after_clicking_on_the_card","tests","Sun Aug 31 01:29:58 UTC 2025","failed","Sun Aug 31 01:30:00 UTC 2025","TestMainPage","test_main_page","",""
"Checks if Orders and Returns link is visible on each page in DATA_1","1511","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","tests","Sun Aug 31 01:22:57 UTC 2025","passed","Sun Aug 31 01:22:59 UTC 2025","TestFooter","test_footer","",""
"Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed","2904","TC 01.03.26 correctness ""Shorts"" link","tests","Sun Aug 31 01:26:44 UTC 2025","failed","Sun Aug 31 01:26:47 UTC 2025","TestHeader","test_header","",""
"Check if items are visible","1960","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun Aug 31 01:49:56 UTC 2025","passed","Sun Aug 31 01:49:58 UTC 2025","TestWomenPage","test_women","",""
"Checks if Orders and Returns link is visible on each page in DATA_1","1688","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","tests","Sun Aug 31 01:22:54 UTC 2025","passed","Sun Aug 31 01:22:56 UTC 2025","TestFooter","test_footer","",""
"Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices","7301","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","tests","Sun Aug 31 01:45:54 UTC 2025","passed","Sun Aug 31 01:46:01 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check error message on attempt to log in with empty email","489","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","tests","Sun Aug 31 01:47:29 UTC 2025","passed","Sun Aug 31 01:47:29 UTC 2025","TestLogin","test_sign_in","",""
"Check title of Women's Deals section","52","TC 10.01.01 - Verify 'WOMEN'S DEALS' title is correct","tests","Sun Aug 31 01:40:14 UTC 2025","failed","Sun Aug 31 01:40:14 UTC 2025","TestSalePage","test_sale","",""
