"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test checks the color change of the add to wishlist button and add to compare button on hover","1365","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_wish_list]","tests","Mon Dec 30 01:49:02 GMT 2024","passed","Mon Dec 30 01:49:03 GMT 2024","TestMainPage","test_main_page","",""
"Check Sidebar Shop By title has correct text and is visible","65","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","tests","Mon Dec 30 02:03:51 GMT 2024","passed","Mon Dec 30 02:03:51 GMT 2024","TestMainPage","test_training","",""
" Verify that customer can't Create An Account with empty confirm password","415","test 04.02.06 create an account with empty confirm password","tests","Mon Dec 30 01:42:07 GMT 2024","passed","Mon Dec 30 01:42:07 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks if Orders and Returns link is clickable on each page specified in DATA_1","983","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","tests","Mon Dec 30 01:43:35 GMT 2024","passed","Mon Dec 30 01:43:36 GMT 2024","TestFooter","test_footer","",""
"This test checks if Promo Block under header is displayed on the Main Page","1063","TC 13.01.01 - Check the display of the Promo Block under header on the Main Page","tests","Mon Dec 30 01:49:21 GMT 2024","passed","Mon Dec 30 01:49:23 GMT 2024","TestMainPage","test_main_page","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Mon Dec 30 01:44:00 GMT 2024","skipped","Mon Dec 30 01:44:00 GMT 2024","TestFooter","test_footer","",""
"Check that Advanced Search link in footer is correct","1441","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Mon Dec 30 01:44:10 GMT 2024","passed","Mon Dec 30 01:44:12 GMT 2024","TestFooter","test_footer","",""
" Verify that Last name input field highlighted when label is clicked","675","TC 04_01_07 Verify Last name input field highlighting on label click","tests","Mon Dec 30 01:41:22 GMT 2024","passed","Mon Dec 30 01:41:23 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Verify that text-3 in 'Luma hoodies' block correctly displayed","0","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","tests","Mon Dec 30 01:55:48 GMT 2024","skipped","Mon Dec 30 01:55:48 GMT 2024","TestMenPagePromoBlock","test_men","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","1390","Check the display of the add to wish and add to compare buttons","tests","Mon Dec 30 01:49:10 GMT 2024","passed","Mon Dec 30 01:49:11 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Mon Dec 30 01:43:41 GMT 2024","skipped","Mon Dec 30 01:43:41 GMT 2024","TestFooter","test_footer","",""
"Verify that the link 'Tees' is displayed and clickable","1525","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","tests","Mon Dec 30 01:55:22 GMT 2024","passed","Mon Dec 30 01:55:24 GMT 2024","TestMenPage","test_men","",""
"Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","1630","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","tests","Mon Dec 30 01:55:44 GMT 2024","passed","Mon Dec 30 01:55:46 GMT 2024","TestMenPage","test_men","",""
"Verify that text-1 in 'Last chance for pants' block correctly displayed","0","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","tests","Mon Dec 30 01:55:48 GMT 2024","skipped","Mon Dec 30 01:55:48 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check Success Login with correct credentials","1904","TC 03.02.01 Verify login with valid email valid password - Positive","tests","Mon Dec 30 02:02:38 GMT 2024","passed","Mon Dec 30 02:02:40 GMT 2024","TestLogin","test_sign_in","",""
"Check that six elements in Women's Deals section are displayed and enabled","38","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Mon Dec 30 01:57:08 GMT 2024","passed","Mon Dec 30 01:57:08 GMT 2024","TestSalePage","test_sale","",""
"Check title-text and content-text in 2 columns block - Men's Deals","102","TC 10.04.05 - Verify the text in 2 columns block - Men's Deals","tests","Mon Dec 30 01:58:27 GMT 2024","passed","Mon Dec 30 01:58:27 GMT 2024","TestSalePage","test_sale","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Mon Dec 30 01:42:45 GMT 2024","skipped","Mon Dec 30 01:42:45 GMT 2024","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 5 'home-eco' is visible","1034","TC 13.01.36 - Check the display of an image in block 5 'home-eco' in the Promo Block","tests","Mon Dec 30 01:52:18 GMT 2024","broken","Mon Dec 30 01:52:19 GMT 2024","TestMainPage","test_main_page","",""
"Check that link in section 2 block 4 'home-performance' is correct","6051","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Mon Dec 30 01:54:42 GMT 2024","broken","Mon Dec 30 01:54:48 GMT 2024","TestMainPage","test_main_page","",""
"Check img existence of Men's Deals section","62","TC 10.04.04 - Verify that the Men's Deals contains an image","tests","Mon Dec 30 01:58:20 GMT 2024","passed","Mon Dec 30 01:58:20 GMT 2024","TestSalePage","test_sale","",""
"Check if the password input field is present","60","TC 03.01.09 Verify Password field is present","tests","Mon Dec 30 02:01:58 GMT 2024","passed","Mon Dec 30 02:01:59 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"This test check the cursor change when hovering over the cart buttons","2289","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","tests","Mon Dec 30 01:48:58 GMT 2024","passed","Mon Dec 30 01:49:01 GMT 2024","TestMainPage","test_main_page","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Mon Dec 30 01:44:00 GMT 2024","skipped","Mon Dec 30 01:44:00 GMT 2024","TestFooter","test_footer","",""
"Verify that the click on the block 'Luma tees' correctly redirects to a new webpage","0","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","tests","Mon Dec 30 01:55:48 GMT 2024","skipped","Mon Dec 30 01:55:48 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test check the cursor change when hovering over the cart buttons","1395","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","tests","Mon Dec 30 01:48:53 GMT 2024","passed","Mon Dec 30 01:48:54 GMT 2024","TestMainPage","test_main_page","",""
"Check if items are visible","987","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Mon Dec 30 02:04:29 GMT 2024","passed","Mon Dec 30 02:04:30 GMT 2024","TestWomenPage","test_women","",""
"Checks if Subscribe Button is visible on each page in DATA_1","0","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","tests","Mon Dec 30 01:44:00 GMT 2024","skipped","Mon Dec 30 01:44:00 GMT 2024","TestFooter","test_footer","",""
"This test checks if the info block title in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","6341","TC 13.01.18 - Check the display of the title in block 1 'home-pants' in the Promo Block","tests","Mon Dec 30 01:50:42 GMT 2024","broken","Mon Dec 30 01:50:49 GMT 2024","TestMainPage","test_main_page","",""
"Check greeting message == 'Default welcome msg!' and is visible","0","TC 01.01.01 greeting message is visible","tests","Mon Dec 30 01:44:59 GMT 2024","skipped","Mon Dec 30 01:44:59 GMT 2024","TestHeader","test_header","",""
"This test checks if the image in section 2 block 4 'home-performance' is correct","1105","TC 13.01.31_01 - Check correctness of the image in block 4 'home-performance' in the Promo Block","tests","Mon Dec 30 01:51:52 GMT 2024","broken","Mon Dec 30 01:51:53 GMT 2024","TestMainPage","test_main_page","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","2569","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Mon Dec 30 01:49:15 GMT 2024","passed","Mon Dec 30 01:49:18 GMT 2024","TestMainPage","test_main_page","",""
"Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears","1512","TC 01.02.05 display and interactivity of the cart icon","tests","Mon Dec 30 01:45:18 GMT 2024","passed","Mon Dec 30 01:45:19 GMT 2024","TestHeader","test_header","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1511","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Mon Dec 30 01:58:02 GMT 2024","passed","Mon Dec 30 01:58:03 GMT 2024","TestSalePage","test_sale","",""
"Check that two elements in Gear Deals section are displayed and enabled","45","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Mon Dec 30 01:58:10 GMT 2024","passed","Mon Dec 30 01:58:10 GMT 2024","TestSalePage","test_sale","",""
"Checks if Footer is visible on each page specified in DATA_1","1038","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Mon Dec 30 01:42:27 GMT 2024","passed","Mon Dec 30 01:42:28 GMT 2024","TestFooter","test_footer","",""
"This test checks if the info block text in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","1100","TC 13.01.06 - Check the display of the info block text in section 1 'home-main' in the Promo Block","tests","Mon Dec 30 01:49:31 GMT 2024","passed","Mon Dec 30 01:49:32 GMT 2024","TestMainPage","test_main_page","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","2112","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Mon Dec 30 01:47:10 GMT 2024","passed","Mon Dec 30 01:47:12 GMT 2024","TestHeader","test_header","",""
"This test checks if the image in section 2 block 2 'home-t-shirts' is correct","1088","TC 13.01.21_01 - Check correctness of the image in block 2 'home-t-shirts' in the Promo Block","tests","Mon Dec 30 01:51:09 GMT 2024","broken","Mon Dec 30 01:51:11 GMT 2024","TestMainPage","test_main_page","",""
"Check the 'Create an account' link is not displayed if the user is authorized","8193","TC 01.01.06 absence of the ""Create an account"" link display","tests","Mon Dec 30 01:46:31 GMT 2024","broken","Mon Dec 30 01:46:39 GMT 2024","TestHeader","test_header","",""
"Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page","1375","TC 01.02.04 display and interactivity of the logo","tests","Mon Dec 30 01:45:12 GMT 2024","passed","Mon Dec 30 01:45:14 GMT 2024","TestHeader","test_header","",""
"Check the 'Sign In' link is not displayed if the user is authorized","8037","TC 01.01.07 absence of the ""Sign In"" link display","tests","Mon Dec 30 01:46:40 GMT 2024","broken","Mon Dec 30 01:46:48 GMT 2024","TestHeader","test_header","",""
"This test checks Order ID input field is visible","40","TC 05.01.03 - Verify that 'Order ID' input field is visible","tests","Mon Dec 30 01:55:55 GMT 2024","passed","Mon Dec 30 01:55:55 GMT 2024","TestOrdersAndReturnsPage","test_orders_and_returns","",""
" Verify that Last name input field highlighted when clicked","651","TC 04_01_08 Verify Last name input field highlighting on click","tests","Mon Dec 30 01:41:25 GMT 2024","passed","Mon Dec 30 01:41:26 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Verify that text-1 in 'Luma tees' block correctly displayed","0","TC 14.06.29 Verify that the 'Luma tees' text is visible.","tests","Mon Dec 30 01:55:48 GMT 2024","skipped","Mon Dec 30 01:55:48 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Mon Dec 30 01:43:41 GMT 2024","skipped","Mon Dec 30 01:43:41 GMT 2024","TestFooter","test_footer","",""
"Verify message ""We can not find products matching the selection."" is visible","829","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","tests","Mon Dec 30 02:04:20 GMT 2024","passed","Mon Dec 30 02:04:21 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is authorized
            ","0","Check the transition to the page my wish after clicking on the button. User is authorized","tests","Mon Dec 30 01:49:18 GMT 2024","skipped","Mon Dec 30 01:49:18 GMT 2024","TestMainPage","test_main_page","",""
"Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed","2662","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","tests","Mon Dec 30 01:47:21 GMT 2024","passed","Mon Dec 30 01:47:24 GMT 2024","TestHeader","test_header","",""
"Check 'Bottoms' subsection link in 'Men' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","2130","TC 01.03.24 correctness of the ""Bottoms"" link of the ""Men"" section","tests","Mon Dec 30 01:45:58 GMT 2024","passed","Mon Dec 30 01:46:00 GMT 2024","TestHeader","test_header","",""
"Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1","0","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","tests","Mon Dec 30 01:44:00 GMT 2024","skipped","Mon Dec 30 01:44:00 GMT 2024","TestFooter","test_footer","",""
"This test checks that the card has a price and a price in USD","1126","test_check_card_price","tests","Mon Dec 30 01:48:43 GMT 2024","passed","Mon Dec 30 01:48:44 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Mon Dec 30 01:43:41 GMT 2024","skipped","Mon Dec 30 01:43:41 GMT 2024","TestFooter","test_footer","",""
"Check that table headers in item cart are visible","37","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header2]","tests","Mon Dec 30 02:00:45 GMT 2024","passed","Mon Dec 30 02:00:45 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
" Verify that customer can't Create An Account with empty e-mail","395","test 04.02.04 create an account with empty e-mail","tests","Mon Dec 30 01:42:02 GMT 2024","passed","Mon Dec 30 01:42:02 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
" Verify presence of Email label and the required asterisk ","713","TC 04_01_11 Verify presence of email label and the required asterisk","tests","Mon Dec 30 01:41:30 GMT 2024","passed","Mon Dec 30 01:41:31 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check that six links in Women's Deals section lead to the correct pages after click","633","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Mon Dec 30 01:57:27 GMT 2024","passed","Mon Dec 30 01:57:28 GMT 2024","TestSalePage","test_sale","",""
"This test checks that button Add to Cart is visible on the product card when hover by product","1413","test_tc_06_01_08_check_btn_add_to_cart_is_visible","tests","Mon Dec 30 01:48:48 GMT 2024","passed","Mon Dec 30 01:48:49 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the click on the block 'Luma shorts' correctly redirects to a new webpage","0","TC 14.06.26 Verify the click on the block 'Luma shorts' redirects to a correct page.","tests","Mon Dec 30 01:55:48 GMT 2024","skipped","Mon Dec 30 01:55:48 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checking title of the Shopping Options section","2529","test_tc_19_01_01","tests","Mon Dec 30 01:55:56 GMT 2024","passed","Mon Dec 30 01:55:58 GMT 2024","TestPromotionPantsPage","test_promotion_pants","",""
"Check if the displayed email matches the entered email in Email field","238","TC 03.01.08 Verify displayed email matches the entered email in Email field","tests","Mon Dec 30 02:01:56 GMT 2024","passed","Mon Dec 30 02:01:56 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
" Verify that Email input field highlighted when clicked","683","TC 04_01_12 Verify Email input field highlighting on click","tests","Mon Dec 30 01:41:34 GMT 2024","passed","Mon Dec 30 01:41:35 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Verify that the link 'Jackets' is displayed and clickable","1526","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","tests","Mon Dec 30 01:55:16 GMT 2024","passed","Mon Dec 30 01:55:17 GMT 2024","TestMenPage","test_men","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","849","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Mon Dec 30 01:43:22 GMT 2024","passed","Mon Dec 30 01:43:22 GMT 2024","TestFooter","test_footer","",""
"Check img existence of 3rd column in 3-columns Promo Block section","39","TC 10.04.14 - Verify that the sale-women-t-shirts contains an image","tests","Mon Dec 30 01:58:45 GMT 2024","passed","Mon Dec 30 01:58:45 GMT 2024","TestSalePage","test_sale","",""
"Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed","1939","TC 01.01.05 correctness of the ""Sign In"" link","tests","Mon Dec 30 01:45:09 GMT 2024","passed","Mon Dec 30 01:45:11 GMT 2024","TestHeader","test_header","",""
"Check that six links in Women's Deals section lead to the correct pages after click","626","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Mon Dec 30 01:57:22 GMT 2024","passed","Mon Dec 30 01:57:23 GMT 2024","TestSalePage","test_sale","",""
"This test check the color change when hovering over the Add to Cart button","1462","TC 06.01.09 - check the color change to add to cart button","tests","Mon Dec 30 01:48:50 GMT 2024","passed","Mon Dec 30 01:48:52 GMT 2024","TestMainPage","test_main_page","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Mon Dec 30 01:43:41 GMT 2024","skipped","Mon Dec 30 01:43:41 GMT 2024","TestFooter","test_footer","",""
"Check Category title is visible","1042","TC 12.02.01 Check side panel title Category is visible","tests","Mon Dec 30 02:04:24 GMT 2024","passed","Mon Dec 30 02:04:25 GMT 2024","TestWomenPage","test_women","",""
"Check that the captcha image is present by default","0","TC 17.01.17 Verify captcha image is present by default","tests","Mon Dec 30 01:44:37 GMT 2024","skipped","Mon Dec 30 01:44:37 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6183","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","tests","Mon Dec 30 01:53:00 GMT 2024","broken","Mon Dec 30 01:53:06 GMT 2024","TestMainPage","test_main_page","",""
"Check if the displayed email matches the entered email in Email field","213","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","tests","Mon Dec 30 01:44:34 GMT 2024","passed","Mon Dec 30 01:44:34 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check that five elements in Men's Deals section are displayed and enabled","28","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Mon Dec 30 01:57:46 GMT 2024","passed","Mon Dec 30 01:57:46 GMT 2024","TestSalePage","test_sale","",""
"This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1075","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","tests","Mon Dec 30 01:51:23 GMT 2024","broken","Mon Dec 30 01:51:24 GMT 2024","TestMainPage","test_main_page","",""
"Check if the captcha input field is present","0","TC 17.01.09 Verify FYP captcha input field is present","tests","Mon Dec 30 01:44:37 GMT 2024","skipped","Mon Dec 30 01:44:37 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check that five elements in Men's Deals section are displayed and enabled","39","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Mon Dec 30 01:57:40 GMT 2024","passed","Mon Dec 30 01:57:40 GMT 2024","TestSalePage","test_sale","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Mon Dec 30 01:44:00 GMT 2024","skipped","Mon Dec 30 01:44:00 GMT 2024","TestFooter","test_footer","",""
"Check that Privacy and Cookie Policy link in footer is correct","1991","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Mon Dec 30 01:44:01 GMT 2024","passed","Mon Dec 30 01:44:03 GMT 2024","TestFooter","test_footer","",""
"Check if Email field is appropriately labeled ","95","TC 03.01.06 Verify Email field is appropriately labeled","tests","Mon Dec 30 02:01:50 GMT 2024","passed","Mon Dec 30 02:01:50 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Mon Dec 30 01:44:00 GMT 2024","skipped","Mon Dec 30 01:44:00 GMT 2024","TestFooter","test_footer","",""
"Verify that text-2 in 'Luma tees' block correctly displayed","0","TC 14.06.30 Verify that the 'Grab a tee or two!' text is visible.","tests","Mon Dec 30 01:55:48 GMT 2024","skipped","Mon Dec 30 01:55:48 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Mon Dec 30 01:44:17 GMT 2024","skipped","Mon Dec 30 01:44:17 GMT 2024","TestFooter","test_footer","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Mon Dec 30 01:43:41 GMT 2024","skipped","Mon Dec 30 01:43:41 GMT 2024","TestFooter","test_footer","",""
"This test checks block-promo training-erin is displayed","0","TC 16.02.03 - Check the display of block 2 erin","tests","Mon Dec 30 02:04:05 GMT 2024","skipped","Mon Dec 30 02:04:05 GMT 2024","TestMainPage","test_training","",""
"Check that entered quantity displayed correctly after changing.","322","tc 07.02.04 Verify that entered quantity displayed correctly after changing","tests","Mon Dec 30 01:59:21 GMT 2024","passed","Mon Dec 30 01:59:21 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Check title-text and content-text in 2 columns block - Gear Deals","98","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","tests","Mon Dec 30 01:58:29 GMT 2024","passed","Mon Dec 30 01:58:29 GMT 2024","TestSalePage","test_sale","",""
"Check Success and Failed Login, no error validation","2403","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Mon Dec 30 02:03:16 GMT 2024","passed","Mon Dec 30 02:03:18 GMT 2024","TestFailedLogin","test_sign_in","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 5 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","12711","TC 01_15_01 Verify possibility to vote with 5 stars","tests","Mon Dec 30 01:56:48 GMT 2024","passed","Mon Dec 30 01:57:01 GMT 2024","TestReviews","test_reviews_page","",""
" Verify that First name input field highlighted when label is clicked","822","TC 04_01_04 Verify First name input field highlighting on label click","tests","Mon Dec 30 01:41:13 GMT 2024","passed","Mon Dec 30 01:41:14 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test check the cursor change when hovering over the cart buttons","1393","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_wish_list]","tests","Mon Dec 30 01:48:56 GMT 2024","passed","Mon Dec 30 01:48:57 GMT 2024","TestMainPage","test_main_page","",""
" Verify presence of Password Strength hint and warning color of weak password ","245","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Mon Dec 30 01:42:17 GMT 2024","passed","Mon Dec 30 01:42:18 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1","0","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","tests","Mon Dec 30 01:44:00 GMT 2024","skipped","Mon Dec 30 01:44:00 GMT 2024","TestFooter","test_footer","",""
"This test checks if block 2 'home-t-shirts' is displayed in section 2 of Promo Block under header
             on the Main Page","6213","TC 13.01.11 - Check display of block 2 'home-t-shirts' in section 2 in the Promo Block","tests","Mon Dec 30 01:49:52 GMT 2024","broken","Mon Dec 30 01:49:58 GMT 2024","TestMainPage","test_main_page","",""
"Check 'Pants' subsection link click in 'Men' section redirects to the Pants page and         the 'Pants' header is displayed","2415","TC 01.03.25 correctness of the ""Pants"" link of the ""Men"" section","tests","Mon Dec 30 01:46:01 GMT 2024","passed","Mon Dec 30 01:46:04 GMT 2024","TestHeader","test_header","",""
