"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test checks if Orders and Returns link is clickable on each page specified in DATA_1","1083","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","tests","Mon Jan 20 01:40:23 GMT 2025","passed","Mon Jan 20 01:40:24 GMT 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","2226","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Mon Jan 20 02:04:28 GMT 2025","passed","Mon Jan 20 02:04:30 GMT 2025","TestFailedLogin","test_sign_in","",""
" Verify that customer can Create An Account with correct data","0","test 04.02.01 create an account with correct data","tests","Mon Jan 20 01:38:03 GMT 2025","skipped","Mon Jan 20 01:38:03 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha","0","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","tests","Mon Jan 20 01:43:07 GMT 2025","skipped","Mon Jan 20 01:43:07 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","12460","TC 01_15_01 Verify possibility to vote with 3 stars","tests","Mon Jan 20 01:57:33 GMT 2025","passed","Mon Jan 20 01:57:45 GMT 2025","TestReviews","test_reviews_page","",""
"This test checks if Orders and Returns link is clickable on each page specified in DATA_1","1263","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","tests","Mon Jan 20 01:40:20 GMT 2025","passed","Mon Jan 20 01:40:22 GMT 2025","TestFooter","test_footer","",""
"Check error message on attempt to log in with empty email","385","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","tests","Mon Jan 20 02:03:49 GMT 2025","passed","Mon Jan 20 02:03:49 GMT 2025","TestLogin","test_sign_in","",""
"Verify that the click on the block 'Last chance for pants' correctly redirects to a new webpage","0","TC 14.06.20 Verify the click on the block 'Last chance for pants' redirects to a correct page.","tests","Mon Jan 20 01:56:59 GMT 2025","skipped","Mon Jan 20 01:56:59 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check if 'Create an Account' button is present","52","TC 03.01.21 Verify presence of Create an Account button ","tests","Mon Jan 20 02:03:37 GMT 2025","passed","Mon Jan 20 02:03:37 GMT 2025","TestNewCustomers","test_sign_in","",""
"Check if the entered value is masked in password field","170","TC 03.01.13 Verify Password is masked","tests","Mon Jan 20 02:03:17 GMT 2025","passed","Mon Jan 20 02:03:17 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check that table headers in item cart are visible","32","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","tests","Mon Jan 20 02:01:51 GMT 2025","passed","Mon Jan 20 02:01:51 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
" Verify that customer can't Create An Account with incorrect confirm password","9157","test 04.02.07 create an account with incorrect confirm password","tests","Mon Jan 20 01:38:25 GMT 2025","broken","Mon Jan 20 01:38:34 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that the “here” link is displayed and clickable.","1262","tc 07.01.03 Verify that here link is displayed and clickable","tests","Mon Jan 20 02:00:10 GMT 2025","passed","Mon Jan 20 02:00:11 GMT 2025","TestShoppingCart","test_shopping_cart","",""
"Check that the 'Reset My Password' button is clickable","26","TC 17.01.20 Verify Reset My Password button is clickable","tests","Mon Jan 20 01:42:21 GMT 2025","passed","Mon Jan 20 01:42:21 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"The test checks if the displayed captcha matches the entered value in the captcha field","0","TC 17.01.13 Verify displayed captcha matches the entered value in FYP captcha field","tests","Mon Jan 20 01:42:18 GMT 2025","skipped","Mon Jan 20 01:42:18 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that the link ""here"" redirects to the main page.","1929","tc 07.01.04 Verify that here link leads to the main page","tests","Mon Jan 20 02:00:13 GMT 2025","passed","Mon Jan 20 02:00:14 GMT 2025","TestShoppingCart","test_shopping_cart","",""
"Check Success and Failed Login, no error validation","2325","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Mon Jan 20 02:04:05 GMT 2025","passed","Mon Jan 20 02:04:07 GMT 2025","TestFailedLogin","test_sign_in","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Mon Jan 20 01:38:49 GMT 2025","skipped","Mon Jan 20 01:38:49 GMT 2025","TestFooter","test_footer","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Mon Jan 20 01:41:23 GMT 2025","skipped","Mon Jan 20 01:41:23 GMT 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","1292","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Mon Jan 20 02:04:14 GMT 2025","passed","Mon Jan 20 02:04:16 GMT 2025","TestFailedLogin","test_sign_in","",""
" Verify presence of Password Strength hint and warning color of weak password ","273","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Mon Jan 20 01:38:39 GMT 2025","passed","Mon Jan 20 01:38:40 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page","6194","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","tests","Mon Jan 20 01:51:15 GMT 2025","broken","Mon Jan 20 01:51:21 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if info block in section 2 block 2 'home-t-shirts' is displayed
            in the Promo Block under header on the main page","6573","TC 13.01.22 - Check the display of the info block in block 2 't-shirts' in the Promo Block","tests","Mon Jan 20 01:52:20 GMT 2025","broken","Mon Jan 20 01:52:26 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the link 'Hoodies&Sweatshirts' is displayed and clickable","1541","TC 14.03.02 Verify the link 'Hoodies&Sweatshirts' is visible and clickable.","tests","Mon Jan 20 01:56:21 GMT 2025","passed","Mon Jan 20 01:56:22 GMT 2025","TestMenPage","test_men","",""
"This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","6483","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","tests","Mon Jan 20 01:52:06 GMT 2025","broken","Mon Jan 20 01:52:12 GMT 2025","TestMainPage","test_main_page","",""
"Check that link in section 2 block 1 'home-pants' is correct","7005","TC 13.02.02 - Check the link in section 2 block 1 'home-pants' in the Promo Block leads to the correct page","tests","Mon Jan 20 01:55:27 GMT 2025","broken","Mon Jan 20 01:55:34 GMT 2025","TestMainPage","test_main_page","",""
"Check that fitness_equipment is displayed and enabled","1002","test_tc_11_01_04","tests","Mon Jan 20 01:43:16 GMT 2025","passed","Mon Jan 20 01:43:17 GMT 2025","TestGearPage","test_gear","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Mon Jan 20 01:40:55 GMT 2025","skipped","Mon Jan 20 01:40:55 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 3 'home-erin' is correct","1234","TC 13.01.26_01 - Check correctness of the image in block 3 'home-erin' in the Promo Block","tests","Mon Jan 20 01:52:38 GMT 2025","broken","Mon Jan 20 01:52:40 GMT 2025","TestMainPage","test_main_page","",""
"This test checks for the same titles after clicking on the product card and going to the product page","2261","test_check_for_duplicate_titles_after_clicking_on_the_card","tests","Mon Jan 20 01:49:45 GMT 2025","passed","Mon Jan 20 01:49:48 GMT 2025","TestMainPage","test_main_page","",""
"Verify the 'Compare Products' subtitle is visible","907","TC 18.01.01 subtitle is displayed text compare products","tests","Mon Jan 20 02:05:12 GMT 2025","passed","Mon Jan 20 02:05:13 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Mon Jan 20 01:39:12 GMT 2025","skipped","Mon Jan 20 01:39:12 GMT 2025","TestFooter","test_footer","",""
" Verify that customer can't Create An Account with registered email before ","4383","test 04.02.08 create an account with registered email","tests","Mon Jan 20 01:37:59 GMT 2025","passed","Mon Jan 20 01:38:03 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify that the link 'Jackets' is displayed and clickable","1623","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","tests","Mon Jan 20 01:56:26 GMT 2025","passed","Mon Jan 20 01:56:28 GMT 2025","TestMenPage","test_men","",""
"This test check the cursor change when hovering over the block training erin","0","TC 16.02.07 Check the cursor change to block training erin","tests","Mon Jan 20 02:05:08 GMT 2025","skipped","Mon Jan 20 02:05:08 GMT 2025","TestMainPage","test_training","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Mon Jan 20 01:40:55 GMT 2025","skipped","Mon Jan 20 01:40:55 GMT 2025","TestFooter","test_footer","",""
"Check Success Login with correct credentials","1753","TC 03.02.06 Verify login with valid mix-cased email valid password - Positive","tests","Mon Jan 20 02:03:54 GMT 2025","passed","Mon Jan 20 02:03:56 GMT 2025","TestLogin","test_sign_in","",""
"Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed","54083","TC 01.03.16 correctness of the ""Men"" section link","tests","Mon Jan 20 01:46:06 GMT 2025","passed","Mon Jan 20 01:47:00 GMT 2025","TestHeader","test_header","",""
"Check img existence of Men's Deals section","38","TC 10.04.04 - Verify that the Men's Deals contains an image","tests","Mon Jan 20 01:59:34 GMT 2025","passed","Mon Jan 20 01:59:34 GMT 2025","TestSalePage","test_sale","",""
"Verify that the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.09 Verify the visibility of 'Save up to $24!' promo block.","tests","Mon Jan 20 01:56:59 GMT 2025","skipped","Mon Jan 20 01:56:59 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that watches link is correct","3034","test_TC_11_01_07","tests","Mon Jan 20 01:43:23 GMT 2025","passed","Mon Jan 20 01:43:26 GMT 2025","TestGearPage","test_gear","",""
"Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed","3517","TC 01.03.36 correctly redirected the link sale","tests","Mon Jan 20 01:44:08 GMT 2025","passed","Mon Jan 20 01:44:11 GMT 2025","TestHeader","test_header","",""
"Check that six links in Women's Deals section lead to the correct pages after click","640","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Mon Jan 20 01:58:41 GMT 2025","passed","Mon Jan 20 01:58:41 GMT 2025","TestSalePage","test_sale","",""
"This test checks the color change of the add to wishlist button and add to compare button on hover","1498","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","tests","Mon Jan 20 01:50:10 GMT 2025","passed","Mon Jan 20 01:50:12 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 5 'home-eco' is visible","1131","TC 13.01.36 - Check the display of an image in block 5 'home-eco' in the Promo Block","tests","Mon Jan 20 01:53:27 GMT 2025","broken","Mon Jan 20 01:53:28 GMT 2025","TestMainPage","test_main_page","",""
"Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","2164","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","tests","Mon Jan 20 01:49:29 GMT 2025","passed","Mon Jan 20 01:49:31 GMT 2025","TestHeader","test_header","",""
"Verify that the block 'Luma tees' is displayed on the Men page","0","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","tests","Mon Jan 20 01:56:59 GMT 2025","skipped","Mon Jan 20 01:56:59 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.15 Verify the visibility of 'Last chance for pants' promo block.","tests","Mon Jan 20 01:56:59 GMT 2025","skipped","Mon Jan 20 01:56:59 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check Sidebar Shop By title has correct text and is visible","58","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","tests","Mon Jan 20 02:04:55 GMT 2025","passed","Mon Jan 20 02:04:55 GMT 2025","TestMainPage","test_training","",""
"Check Registered Customers Heading is present ","49","TC 03.01.02 Verify Registered Customers Heading","tests","Mon Jan 20 02:02:50 GMT 2025","passed","Mon Jan 20 02:02:50 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks if the image in section 1 'home-main' is correct","1175","TC 13.01.04 - Check correctness of the image in section 1 'home-main' in the Promo Block","tests","Mon Jan 20 01:50:35 GMT 2025","passed","Mon Jan 20 01:50:36 GMT 2025","TestMainPage","test_main_page","",""
"Verify the message 'You have no items in your wish list.' is visible","908","TC 18.01.04 message no items to compare is displayed","tests","Mon Jan 20 02:05:18 GMT 2025","passed","Mon Jan 20 02:05:19 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Mon Jan 20 01:40:55 GMT 2025","skipped","Mon Jan 20 01:40:55 GMT 2025","TestFooter","test_footer","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Women' section redirects to the         Hoodies & Sweatshirts-women page and the 'Hoodies & Sweatshirts' header is displayed","2923","TC 01.03.08 correctness of the ""Hoodies & Sweatshirts"" link of the ""Women"" section","tests","Mon Jan 20 01:49:12 GMT 2025","passed","Mon Jan 20 01:49:15 GMT 2025","TestHeader","test_header","",""
"Check if items are visible","900","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Mon Jan 20 02:05:32 GMT 2025","passed","Mon Jan 20 02:05:33 GMT 2025","TestWomenPage","test_women","",""
"Check error message on attempt to reset password with invalid captcha","0","TC 17.01.24 Verify Error on resetting My Password with invalid captcha","tests","Mon Jan 20 01:42:21 GMT 2025","skipped","Mon Jan 20 01:42:21 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Verify 'Training' link click redirected to the page and the 'Training' header is displayed","2093","TC 01.03.33 correctly redirected the link ""Training""","tests","Mon Jan 20 01:44:37 GMT 2025","passed","Mon Jan 20 01:44:39 GMT 2025","TestHeader","test_header","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","3153","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Mon Jan 20 01:50:21 GMT 2025","passed","Mon Jan 20 01:50:24 GMT 2025","TestMainPage","test_main_page","",""
"Check that six elements in Women's Deals section are displayed and enabled","27","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Mon Jan 20 01:58:16 GMT 2025","passed","Mon Jan 20 01:58:16 GMT 2025","TestSalePage","test_sale","",""
" Verify presence of Password Strength hint and warning color of weak password ","276","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Mon Jan 20 01:38:37 GMT 2025","passed","Mon Jan 20 01:38:37 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Mon Jan 20 01:40:55 GMT 2025","skipped","Mon Jan 20 01:40:55 GMT 2025","TestFooter","test_footer","",""
" Verify that Last name input field highlighted when clicked","660","TC 04_01_08 Verify Last name input field highlighting on click","tests","Mon Jan 20 01:37:29 GMT 2025","passed","Mon Jan 20 01:37:30 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","2113","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Mon Jan 20 01:48:14 GMT 2025","passed","Mon Jan 20 01:48:16 GMT 2025","TestHeader","test_header","",""
"This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1162","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","tests","Mon Jan 20 01:52:49 GMT 2025","broken","Mon Jan 20 01:52:51 GMT 2025","TestMainPage","test_main_page","",""
"Check that Advanced Search link in footer is correct","1795","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Mon Jan 20 01:41:05 GMT 2025","passed","Mon Jan 20 01:41:06 GMT 2025","TestFooter","test_footer","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","1070","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Mon Jan 20 01:40:11 GMT 2025","passed","Mon Jan 20 01:40:12 GMT 2025","TestFooter","test_footer","",""
"Check if items are visible","1031","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Mon Jan 20 02:05:36 GMT 2025","passed","Mon Jan 20 02:05:37 GMT 2025","TestWomenPage","test_women","",""
"Check that table headers in item cart are visible","32","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header2]","tests","Mon Jan 20 02:01:57 GMT 2025","passed","Mon Jan 20 02:01:57 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if block 4 'home-performance' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6521","TC 13.01.47 - Check block 4 'home-performance' in section 2 of the Promo Block is present in the DOM tree","tests","Mon Jan 20 01:54:26 GMT 2025","broken","Mon Jan 20 01:54:32 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if section 1 in the Promo Block is present in the DOM tree on the main page","1004","TC 13.01.42 - Check section 1 in the Promo Block is present in the DOM tree","tests","Mon Jan 20 01:53:50 GMT 2025","passed","Mon Jan 20 01:53:51 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page","6629","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","tests","Mon Jan 20 01:52:41 GMT 2025","broken","Mon Jan 20 01:52:48 GMT 2025","TestMainPage","test_main_page","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","3397","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","tests","Mon Jan 20 01:45:39 GMT 2025","passed","Mon Jan 20 01:45:42 GMT 2025","TestHeader","test_header","",""
"Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed","2424","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","tests","Mon Jan 20 01:49:32 GMT 2025","passed","Mon Jan 20 01:49:35 GMT 2025","TestHeader","test_header","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 2 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","12568","TC 01_15_01 Verify possibility to vote with 2 stars","tests","Mon Jan 20 01:57:19 GMT 2025","passed","Mon Jan 20 01:57:31 GMT 2025","TestReviews","test_reviews_page","",""
"Checks if Copyright text is visible on each page in DATA_1","2034","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Mon Jan 20 01:40:51 GMT 2025","passed","Mon Jan 20 01:40:53 GMT 2025","TestFooter","test_footer","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","8784","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Mon Jan 20 01:44:44 GMT 2025","broken","Mon Jan 20 01:44:53 GMT 2025","TestHeader","test_header","",""
" Verify that Email input field highlighted when clicked","682","TC 04_01_12 Verify Email input field highlighting on click","tests","Mon Jan 20 01:37:38 GMT 2025","passed","Mon Jan 20 01:37:38 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that two links in Gear Deals section lead to the correct pages after click","635","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Mon Jan 20 01:59:47 GMT 2025","passed","Mon Jan 20 01:59:47 GMT 2025","TestSalePage","test_sale","",""
"Check Registered Customers note is present ","40","TC 03.01.03 Verify Registered Customers note","tests","Mon Jan 20 02:02:52 GMT 2025","passed","Mon Jan 20 02:02:52 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks if Promo Block is present in the DOM tree on the main page","1152","TC 13.01.41 - Check Promo Block is present in the DOM tree","tests","Mon Jan 20 01:53:48 GMT 2025","passed","Mon Jan 20 01:53:49 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if Search Terms link is underlined while hovering over it","1445","TC 02.01.06 Check if Search Terms link is interactive","tests","Mon Jan 20 01:39:11 GMT 2025","passed","Mon Jan 20 01:39:12 GMT 2025","TestFooter","test_footer","",""
"This test check the cursor change when hovering over the cart buttons","1420","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","tests","Mon Jan 20 01:50:05 GMT 2025","passed","Mon Jan 20 01:50:06 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed","1681","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","tests","Mon Jan 20 01:56:29 GMT 2025","passed","Mon Jan 20 01:56:31 GMT 2025","TestMenPage","test_men","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Mon Jan 20 01:40:28 GMT 2025","skipped","Mon Jan 20 01:40:28 GMT 2025","TestFooter","test_footer","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Mon Jan 20 01:40:28 GMT 2025","skipped","Mon Jan 20 01:40:28 GMT 2025","TestFooter","test_footer","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Mon Jan 20 01:40:55 GMT 2025","skipped","Mon Jan 20 01:40:55 GMT 2025","TestFooter","test_footer","",""
"Check the display of the dropdown list after clicking the button if the user is authorized","18459","TC 01.01.09 functionality of the dropdown list button","tests","Mon Jan 20 01:47:54 GMT 2025","broken","Mon Jan 20 01:48:12 GMT 2025","TestHeader","test_header","",""
"Check if the password input field is present","49","TC 03.01.09 Verify Password field is present","tests","Mon Jan 20 02:03:07 GMT 2025","passed","Mon Jan 20 02:03:07 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
