"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the link 'Hoodies&Sweatshirts' correctly opens and redirects to a new webpage, the header         'Hoodies&Sweatshirt' is displayed","1602","TC 14.03.03 Verify the link 'Hoodies&Sweatshirts' redirects to a correct page.","tests","Thu Jan 16 01:49:41 GMT 2025","passed","Thu Jan 16 01:49:43 GMT 2025","TestMenPage","test_men","",""
"Check if the password input field is present","34","TC 03.01.09 Verify Password field is present","tests","Thu Jan 16 01:56:21 GMT 2025","passed","Thu Jan 16 01:56:21 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check if the captcha input field is present","0","TC 17.01.09 Verify FYP captcha input field is present","tests","Thu Jan 16 01:38:28 GMT 2025","skipped","Thu Jan 16 01:38:28 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that the captcha image is present by default","0","TC 17.01.17 Verify captcha image is present by default","tests","Thu Jan 16 01:38:28 GMT 2025","skipped","Thu Jan 16 01:38:28 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that the image in the block 'Luma tees' is displayed on the Men page","0","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","tests","Thu Jan 16 01:50:17 GMT 2025","skipped","Thu Jan 16 01:50:17 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","943","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 16 01:37:44 GMT 2025","passed","Thu Jan 16 01:37:45 GMT 2025","TestFooter","test_footer","",""
"Check if the captcha input is of correct format (input-text) and clickable","0","TC 17.01.10 Verify FYP captcha input field is correct format and clickable","tests","Thu Jan 16 01:38:28 GMT 2025","skipped","Thu Jan 16 01:38:28 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
" Verify presence of Confirm Password label and the required asterisk ","897","TC 04_01_16 Verify presence of Confirm Password label and the required asterisk","tests","Thu Jan 16 01:35:35 GMT 2025","passed","Thu Jan 16 01:35:36 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed","2932","TC 01.03.26 correctness ""Shorts"" link","tests","Thu Jan 16 01:39:57 GMT 2025","passed","Thu Jan 16 01:40:00 GMT 2025","TestHeader","test_header","",""
"Check that the list of items in the Shopping Cart contains title item which was added from More Choices","4266","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","tests","Thu Jan 16 01:55:45 GMT 2025","passed","Thu Jan 16 01:55:49 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Thu Jan 16 01:37:31 GMT 2025","skipped","Thu Jan 16 01:37:31 GMT 2025","TestFooter","test_footer","",""
"Check Training title has correct text and is visible","39","TC 16.02.01 Verify title Training is visible and contains text 'Training'","tests","Thu Jan 16 01:58:25 GMT 2025","passed","Thu Jan 16 01:58:25 GMT 2025","TestMainPage","test_training","",""
"This test checks if block 2 'home-t-shirts' in section 2 in Promo Block under header is clickable","6814","TC 13.01.51 - Check if block 2 'home-t-shirts' in section 2 is clickablein the Promo Block on the main page","tests","Thu Jan 16 01:48:09 GMT 2025","broken","Thu Jan 16 01:48:16 GMT 2025","TestMainPage","test_main_page","",""
" Verify that Last name input field highlighted when clicked","747","TC 04_01_08 Verify Last name input field highlighting on click","tests","Thu Jan 16 01:35:15 GMT 2025","passed","Thu Jan 16 01:35:16 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify message 'You have no items to compare.' is visible","780","TC 18.01.03 message ""You have no items to compare."" is displayed","tests","Thu Jan 16 01:58:32 GMT 2025","passed","Thu Jan 16 01:58:33 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Check that five links in Men's Deals section lead to the correct pages after click","2034","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Thu Jan 16 01:52:27 GMT 2025","passed","Thu Jan 16 01:52:29 GMT 2025","TestSalePage","test_sale","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Thu Jan 16 01:37:31 GMT 2025","skipped","Thu Jan 16 01:37:31 GMT 2025","TestFooter","test_footer","",""
"Check if Password field is appropriately labeled ","81","TC 03.01.11 Verify Password field is appropriately labeled","tests","Thu Jan 16 01:56:26 GMT 2025","passed","Thu Jan 16 01:56:26 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1","922","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 16 01:36:56 GMT 2025","passed","Thu Jan 16 01:36:57 GMT 2025","TestFooter","test_footer","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","12025","TC 01_15_01 Verify possibility to vote with 3 stars","tests","Thu Jan 16 01:50:51 GMT 2025","passed","Thu Jan 16 01:51:03 GMT 2025","TestReviews","test_reviews_page","",""
"This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page","6606","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","tests","Thu Jan 16 01:45:56 GMT 2025","broken","Thu Jan 16 01:46:03 GMT 2025","TestMainPage","test_main_page","",""
"Verify the 'Compare Products' subtitle is visible","563","TC 18.01.01 subtitle is displayed text compare products","tests","Thu Jan 16 01:58:29 GMT 2025","passed","Thu Jan 16 01:58:29 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Check title-text and content-text in 2 columns block - Men's Deals","90","TC 10.04.05 - Verify the text in 2 columns block - Men's Deals","tests","Thu Jan 16 01:52:52 GMT 2025","passed","Thu Jan 16 01:52:52 GMT 2025","TestSalePage","test_sale","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","2092","TC 01.03.31 correctly redirected the link ""Gear - Watches""","tests","Thu Jan 16 01:40:14 GMT 2025","passed","Thu Jan 16 01:40:16 GMT 2025","TestHeader","test_header","",""
"This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable","6233","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","tests","Thu Jan 16 01:48:34 GMT 2025","broken","Thu Jan 16 01:48:40 GMT 2025","TestMainPage","test_main_page","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Women' section redirects to the         Hoodies & Sweatshirts-women page and the 'Hoodies & Sweatshirts' header is displayed","2673","TC 01.03.08 correctness of the ""Hoodies & Sweatshirts"" link of the ""Women"" section","tests","Thu Jan 16 01:42:00 GMT 2025","passed","Thu Jan 16 01:42:03 GMT 2025","TestHeader","test_header","",""
"Check Sidebar Video Download title has correct text and is visible","51","TC 16.01.03 Verify Sidebar title Video Download is visible and contains text 'Video Download'","tests","Thu Jan 16 01:58:16 GMT 2025","passed","Thu Jan 16 01:58:16 GMT 2025","TestMainPage","test_training","",""
"Check that 'Subscribe to our mailing list' link in footer is correct","0","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","tests","Thu Jan 16 01:38:09 GMT 2025","skipped","Thu Jan 16 01:38:09 GMT 2025","TestFooter","test_footer","",""
"Check if items are visible","1005","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Thu Jan 16 01:58:50 GMT 2025","passed","Thu Jan 16 01:58:51 GMT 2025","TestWomenPage","test_women","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Thu Jan 16 01:37:50 GMT 2025","skipped","Thu Jan 16 01:37:50 GMT 2025","TestFooter","test_footer","",""
"Verify that the image in the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","tests","Thu Jan 16 01:50:17 GMT 2025","skipped","Thu Jan 16 01:50:17 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that the link 'Pants' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","1687","TC 14.04.03 Verify the link 'Pants' redirects to a correct page.","tests","Thu Jan 16 01:50:07 GMT 2025","passed","Thu Jan 16 01:50:08 GMT 2025","TestMenPage","test_men","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Thu Jan 16 01:37:50 GMT 2025","skipped","Thu Jan 16 01:37:50 GMT 2025","TestFooter","test_footer","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 16 01:37:50 GMT 2025","skipped","Thu Jan 16 01:37:50 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 3 'home-erin' is visible","1198","TC 13.01.26 - Check the display of an image in block 3 'home-erin' in the Promo Block","tests","Thu Jan 16 01:45:51 GMT 2025","broken","Thu Jan 16 01:45:52 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 4 'home-performance' is visible","1170","TC 13.01.31 - Check the display of an image in block 4 'home-performance' in the Promo Block","tests","Thu Jan 16 01:46:13 GMT 2025","broken","Thu Jan 16 01:46:14 GMT 2025","TestMainPage","test_main_page","",""
"Check title-text and content-text in 3-columns block - sale-free-shipping","73","TC 10.04.13 - Verify the text in 3-columns block - sale-free-shipping","tests","Thu Jan 16 01:53:15 GMT 2025","passed","Thu Jan 16 01:53:15 GMT 2025","TestSalePage","test_sale","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 16 01:37:31 GMT 2025","skipped","Thu Jan 16 01:37:31 GMT 2025","TestFooter","test_footer","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","1","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 16 01:37:31 GMT 2025","skipped","Thu Jan 16 01:37:31 GMT 2025","TestFooter","test_footer","",""
"Check that two links in Gear Deals section lead to the correct pages after click","531","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Thu Jan 16 01:53:03 GMT 2025","passed","Thu Jan 16 01:53:03 GMT 2025","TestSalePage","test_sale","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","1463","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Thu Jan 16 01:39:30 GMT 2025","passed","Thu Jan 16 01:39:31 GMT 2025","TestHeader","test_header","",""
"Check that bags link is correct","1523","test_TC_11_01_03","tests","Thu Jan 16 01:38:38 GMT 2025","passed","Thu Jan 16 01:38:40 GMT 2025","TestGearPage","test_gear","",""
"This test checks if an image in section 1 'home-main' is visible","1169","TC 13.01.03 - Check the display of an image in section 1 'home-main' in the Promo Block","tests","Thu Jan 16 01:43:50 GMT 2025","passed","Thu Jan 16 01:43:51 GMT 2025","TestMainPage","test_main_page","",""
"This test check the cursor change when hovering over the cart buttons","1403","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","tests","Thu Jan 16 01:42:46 GMT 2025","passed","Thu Jan 16 01:42:47 GMT 2025","TestMainPage","test_main_page","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","1059","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 16 01:36:19 GMT 2025","passed","Thu Jan 16 01:36:20 GMT 2025","TestFooter","test_footer","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 16 01:37:50 GMT 2025","skipped","Thu Jan 16 01:37:50 GMT 2025","TestFooter","test_footer","",""
"This test checks if info block in section 2 block 4 'home-performance' is displayed in the Promo Block
            under header on the Main Page","6387","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","tests","Thu Jan 16 01:46:18 GMT 2025","broken","Thu Jan 16 01:46:24 GMT 2025","TestMainPage","test_main_page","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Thu Jan 16 01:37:31 GMT 2025","skipped","Thu Jan 16 01:37:31 GMT 2025","TestFooter","test_footer","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 16 01:37:50 GMT 2025","skipped","Thu Jan 16 01:37:50 GMT 2025","TestFooter","test_footer","",""
"Check if the 'Reload captcha' button is present","1","TC 17.01.14 Verify Reload captcha button is present","tests","Thu Jan 16 01:38:28 GMT 2025","skipped","Thu Jan 16 01:38:28 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","2257","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","tests","Thu Jan 16 01:42:15 GMT 2025","passed","Thu Jan 16 01:42:17 GMT 2025","TestHeader","test_header","",""
"Check 'Create an account' link is displayed and underlined","1327","TC 01.01.02 display and interactivity of the ""Create an account"" link","tests","Thu Jan 16 01:38:51 GMT 2025","passed","Thu Jan 16 01:38:52 GMT 2025","TestHeader","test_header","",""
"Verify message ""We can not find products matching the selection."" is visible","948","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","tests","Thu Jan 16 01:58:39 GMT 2025","passed","Thu Jan 16 01:58:40 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1989","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Thu Jan 16 01:57:59 GMT 2025","passed","Thu Jan 16 01:58:01 GMT 2025","TestFailedLogin","test_sign_in","",""
"Verify that the image in the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.16 Verify the visibility of the image in the 'Last chance for pants' promo block.","tests","Thu Jan 16 01:50:17 GMT 2025","skipped","Thu Jan 16 01:50:17 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","2420","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","tests","Thu Jan 16 01:50:12 GMT 2025","passed","Thu Jan 16 01:50:15 GMT 2025","TestMenPage","test_men","",""
"Verify that the image in the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","tests","Thu Jan 16 01:50:17 GMT 2025","skipped","Thu Jan 16 01:50:17 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check if the Email input is of correct format (input-text) and clickable","41","TC 17.01.04 Verify FYP Email field is correct format and clickable","tests","Thu Jan 16 01:38:18 GMT 2025","passed","Thu Jan 16 01:38:18 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that two links in Gear Deals section lead to the correct pages after click","568","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Thu Jan 16 01:52:40 GMT 2025","passed","Thu Jan 16 01:52:41 GMT 2025","TestSalePage","test_sale","",""
"This test checks if the image in section 2 block 1 'home-pants' is visible","6566","TC 13.01.15 - Check the display of an image in block 1 'home-pants' in the Promo Block","tests","Thu Jan 16 01:44:47 GMT 2025","broken","Thu Jan 16 01:44:54 GMT 2025","TestMainPage","test_main_page","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","1132","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Thu Jan 16 01:37:28 GMT 2025","passed","Thu Jan 16 01:37:29 GMT 2025","TestFooter","test_footer","",""
"Checks if Search Terms link is visible on each page in DATA_1","858","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Thu Jan 16 01:36:26 GMT 2025","passed","Thu Jan 16 01:36:27 GMT 2025","TestFooter","test_footer","",""
"Check title-text and content-text in main block - Women's Deals","74","TC 10.04.02 - Verify the text in main block - Women's Deals","tests","Thu Jan 16 01:52:49 GMT 2025","passed","Thu Jan 16 01:52:49 GMT 2025","TestSalePage","test_sale","",""
"This test checks if block 5 'home-eco' is displayed in section 2
            of Promo Block under header on the main page","6585","TC 13.01.14 - Check display of block 5 'home-eco' in section 2 in the Promo Block","tests","Thu Jan 16 01:44:39 GMT 2025","broken","Thu Jan 16 01:44:46 GMT 2025","TestMainPage","test_main_page","",""
"Check if the password input field is of correct format (input-text) and clickable","99","TC 03.01.10 Verify Password field is correct format and clickable","tests","Thu Jan 16 01:56:23 GMT 2025","passed","Thu Jan 16 01:56:24 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check if Sign In button is clickable","27","TC 03.01.15 Verify Sign in button is clickable","tests","Thu Jan 16 01:56:36 GMT 2025","passed","Thu Jan 16 01:56:36 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks if Search Terms link is clickable on each page specified in DATA_1","1013","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","tests","Thu Jan 16 01:36:30 GMT 2025","passed","Thu Jan 16 01:36:31 GMT 2025","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","618","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Thu Jan 16 01:52:24 GMT 2025","passed","Thu Jan 16 01:52:25 GMT 2025","TestSalePage","test_sale","",""
"Verify that the link 'Jackets' is displayed and clickable","1538","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","tests","Thu Jan 16 01:49:44 GMT 2025","passed","Thu Jan 16 01:49:46 GMT 2025","TestMenPage","test_men","",""
"Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 16 01:37:50 GMT 2025","skipped","Thu Jan 16 01:37:50 GMT 2025","TestFooter","test_footer","",""
"Check that quantity field is displayed and clickable.","1209","tc 07.02.03 Verify that quantity field is displayed and clickable","tests","Thu Jan 16 01:53:40 GMT 2025","passed","Thu Jan 16 01:53:41 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check title-text and content-text in 3-columns block - sale-20-off","141","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","tests","Thu Jan 16 01:53:12 GMT 2025","passed","Thu Jan 16 01:53:12 GMT 2025","TestSalePage","test_sale","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","2167","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Thu Jan 16 01:41:02 GMT 2025","passed","Thu Jan 16 01:41:04 GMT 2025","TestHeader","test_header","",""
"Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","1681","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","tests","Thu Jan 16 01:39:47 GMT 2025","passed","Thu Jan 16 01:39:49 GMT 2025","TestHeader","test_header","",""
" Verify that customer can't Create An Account with registered email before ","2065","test 04.02.08 create an account with registered email","tests","Thu Jan 16 01:35:41 GMT 2025","passed","Thu Jan 16 01:35:43 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify that the subhead 'TOPS' is displayed","949","TC 14.03.01 Verify the 'TOPS' subhead is displayed","tests","Thu Jan 16 01:49:36 GMT 2025","failed","Thu Jan 16 01:49:37 GMT 2025","TestMenPage","test_men","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 16 01:37:31 GMT 2025","skipped","Thu Jan 16 01:37:31 GMT 2025","TestFooter","test_footer","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Account' redirects to the account page with the header 'My Account' displayed","7926","TC 01.01.10 functionality of the ""My account"" section in the dropdown list","tests","Thu Jan 16 01:41:22 GMT 2025","broken","Thu Jan 16 01:41:30 GMT 2025","TestHeader","test_header","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Thu Jan 16 01:38:09 GMT 2025","skipped","Thu Jan 16 01:38:09 GMT 2025","TestFooter","test_footer","",""
"Check 'Sign In' link is displayed and underlined","1461","TC 01.01.04 display and interactivity of the ""Sign In"" link","tests","Thu Jan 16 01:38:57 GMT 2025","passed","Thu Jan 16 01:38:58 GMT 2025","TestHeader","test_header","",""
"Check that five elements in Men's Deals section are displayed and enabled","42","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Thu Jan 16 01:52:14 GMT 2025","passed","Thu Jan 16 01:52:14 GMT 2025","TestSalePage","test_sale","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Thu Jan 16 01:37:50 GMT 2025","skipped","Thu Jan 16 01:37:50 GMT 2025","TestFooter","test_footer","",""
"Checks if Footer is visible on each page specified in DATA_1","999","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Thu Jan 16 01:36:16 GMT 2025","passed","Thu Jan 16 01:36:17 GMT 2025","TestFooter","test_footer","",""
"This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","6157","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","tests","Thu Jan 16 01:45:22 GMT 2025","broken","Thu Jan 16 01:45:28 GMT 2025","TestMainPage","test_main_page","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","758","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Thu Jan 16 01:37:30 GMT 2025","passed","Thu Jan 16 01:37:31 GMT 2025","TestFooter","test_footer","",""
"This test checks if Advanced Search link is clickable on each page specified in DATA_1","1117","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","tests","Thu Jan 16 01:37:06 GMT 2025","passed","Thu Jan 16 01:37:07 GMT 2025","TestFooter","test_footer","",""
"Check Sidebar Video Download contains URL","40","TC 16.01.04 Verify Sidebar panel title Video Download contains URL","tests","Thu Jan 16 01:58:19 GMT 2025","passed","Thu Jan 16 01:58:19 GMT 2025","TestMainPage","test_training","",""
"Check that table headers in item cart are visible","33","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header3]","tests","Thu Jan 16 01:55:16 GMT 2025","passed","Thu Jan 16 01:55:16 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if Privacy and Cookie Policy link is visible on each page in DATA_1","836","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Thu Jan 16 01:36:43 GMT 2025","passed","Thu Jan 16 01:36:43 GMT 2025","TestFooter","test_footer","",""
"Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage","0","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","tests","Thu Jan 16 01:50:17 GMT 2025","skipped","Thu Jan 16 01:50:17 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that six links in Women's Deals section lead to the correct pages after click","795","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Thu Jan 16 01:51:46 GMT 2025","passed","Thu Jan 16 01:51:47 GMT 2025","TestSalePage","test_sale","",""
"Check that six elements in Women's Deals section are displayed and enabled","26","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Thu Jan 16 01:51:44 GMT 2025","passed","Thu Jan 16 01:51:44 GMT 2025","TestSalePage","test_sale","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Thu Jan 16 01:37:50 GMT 2025","skipped","Thu Jan 16 01:37:50 GMT 2025","TestFooter","test_footer","",""
