"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page","1506","TC 01.02.04 display and interactivity of the logo","tests","Tue Dec 24 01:42:08 GMT 2024","passed","Tue Dec 24 01:42:09 GMT 2024","TestHeader","test_header","",""
" Verify presence of First name label and the required asterisk ","71","TC 04_01_03 Verify presence of First name label and the required asterisk","tests","Tue Dec 24 01:37:56 GMT 2024","passed","Tue Dec 24 01:37:56 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"","927","TC 14.02.02 Verify the link Tops is visible and clickable.","tests","Tue Dec 24 07:23:55 GMT 2024","passed","Tue Dec 24 07:23:56 GMT 2024","TestMenPage","test_men","",""
"Check if 'Create an Account' button has correct link and is clickable","59","TC 03.01.22 Verify Create an Account button link","tests","Tue Dec 24 07:31:21 GMT 2024","passed","Tue Dec 24 07:31:21 GMT 2024","TestNewCustomers","test_sign_in","",""
"Check if the Email input is of correct format (input-text) and clickable","50","TC 17.01.04 Verify FYP Email field is correct format and clickable","tests","Tue Dec 24 01:41:16 GMT 2024","passed","Tue Dec 24 01:41:16 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check that six elements in Women's Deals section are displayed and enabled","51","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Tue Dec 24 07:26:08 GMT 2024","passed","Tue Dec 24 07:26:08 GMT 2024","TestSalePage","test_sale","",""
"Verify the link 'Gear' is visible and interactive","1708","TC 01.03.27 visible and interactive the link ""Gear""","tests","Tue Dec 24 01:42:51 GMT 2024","passed","Tue Dec 24 01:42:53 GMT 2024","TestHeader","test_header","",""
"Check error message on attempt to log in with empty password","375","TC 03.02.05 Verify error on attempting to log in with empty email - Negative","tests","Tue Dec 24 07:31:34 GMT 2024","passed","Tue Dec 24 07:31:34 GMT 2024","TestLogin","test_sign_in","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Tue Dec 24 01:39:31 GMT 2024","skipped","Tue Dec 24 01:39:31 GMT 2024","TestFooter","test_footer","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","1074","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Tue Dec 24 01:40:40 GMT 2024","passed","Tue Dec 24 01:40:41 GMT 2024","TestFooter","test_footer","",""
"This test check the color change when hovering over the Add to Cart button","1513","TC 06.01.09 - check the color change to add to cart button","tests","Tue Dec 24 01:46:02 GMT 2024","passed","Tue Dec 24 01:46:03 GMT 2024","TestMainPage","test_main_page","",""
" Verify that Email input field highlighted when clicked","710","TC 04_01_12 Verify Email input field highlighting on click","tests","Tue Dec 24 01:38:18 GMT 2024","passed","Tue Dec 24 01:38:19 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed","3817","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","tests","Tue Dec 24 01:45:11 GMT 2024","passed","Tue Dec 24 01:45:15 GMT 2024","TestHeader","test_header","",""
"Check that six elements in Women's Deals section are displayed and enabled","26","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Tue Dec 24 07:26:12 GMT 2024","passed","Tue Dec 24 07:26:12 GMT 2024","TestSalePage","test_sale","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Tue Dec 24 01:41:06 GMT 2024","skipped","Tue Dec 24 01:41:06 GMT 2024","TestFooter","test_footer","",""
"","903","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.","tests","Tue Dec 24 07:24:00 GMT 2024","passed","Tue Dec 24 07:24:01 GMT 2024","TestMenPage","test_men","",""
"Check error message for incorrect email format in email field","211","TC 17.01.08 Verify Email field for correct email format","tests","Tue Dec 24 01:41:26 GMT 2024","passed","Tue Dec 24 01:41:26 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check Success and Failed Login, no error validation","2340","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Tue Dec 24 07:31:48 GMT 2024","passed","Tue Dec 24 07:31:50 GMT 2024","TestFailedLogin","test_sign_in","",""
"Check that table headers in item cart are visible","32","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header3]","tests","Tue Dec 24 07:29:41 GMT 2024","passed","Tue Dec 24 07:29:41 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Check that five links in Men's Deals section lead to the correct pages after click","3610","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Tue Dec 24 07:27:01 GMT 2024","passed","Tue Dec 24 07:27:04 GMT 2024","TestSalePage","test_sale","",""
"This test checks if section 1 in the Promo Block is present in the DOM tree on the main page","1022","TC 13.01.42 - Check section 1 in the Promo Block is present in the DOM tree","tests","Tue Dec 24 07:21:29 GMT 2024","passed","Tue Dec 24 07:21:30 GMT 2024","TestMainPage","test_main_page","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is authorized
            ","0","Check the transition to the page my wish after clicking on the button. User is authorized","tests","Tue Dec 24 07:17:59 GMT 2024","skipped","Tue Dec 24 07:17:59 GMT 2024","TestMainPage","test_main_page","",""
"Check that link in section 2 block 3 'home-erin' is correct","7641","TC 13.02.04 - Check the link in section 2 block 3 'home-erin' in the Promo Block leads to the correct page","tests","Tue Dec 24 07:23:29 GMT 2024","broken","Tue Dec 24 07:23:37 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","960","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","Tue Dec 24 01:39:43 GMT 2024","passed","Tue Dec 24 01:39:44 GMT 2024","TestFooter","test_footer","",""
"This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1034","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","tests","Tue Dec 24 07:20:10 GMT 2024","broken","Tue Dec 24 07:20:11 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page","6400","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","tests","Tue Dec 24 07:18:51 GMT 2024","broken","Tue Dec 24 07:18:58 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if the image in section 1 'home-main' is correct","1087","TC 13.01.04 - Check correctness of the image in section 1 'home-main' in the Promo Block","tests","Tue Dec 24 07:18:10 GMT 2024","passed","Tue Dec 24 07:18:12 GMT 2024","TestMainPage","test_main_page","",""
"Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices","5497","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","tests","Tue Dec 24 07:30:21 GMT 2024","passed","Tue Dec 24 07:30:27 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Verify the link 'Sale' is visible and interactive","2361","TC 01.03.35 visible and interactive the link ""Sale""","tests","Tue Dec 24 01:42:25 GMT 2024","passed","Tue Dec 24 01:42:28 GMT 2024","TestHeader","test_header","",""
"Checks if text of Write for us link is correct on each page in DATA_1","0","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","tests","Tue Dec 24 01:40:27 GMT 2024","skipped","Tue Dec 24 01:40:27 GMT 2024","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 3 'home-erin' is correct","1169","TC 13.01.26_01 - Check correctness of the image in block 3 'home-erin' in the Promo Block","tests","Tue Dec 24 07:20:16 GMT 2024","broken","Tue Dec 24 07:20:17 GMT 2024","TestMainPage","test_main_page","",""
" Verify presence of Password Strength hint and warning color of weak password ","259","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Tue Dec 24 01:38:57 GMT 2024","passed","Tue Dec 24 01:38:57 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check title-text and content-text in 3-columns block - sale-women-t-shirts","88","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","tests","Tue Dec 24 07:27:53 GMT 2024","passed","Tue Dec 24 07:27:53 GMT 2024","TestSalePage","test_sale","",""
"Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed","1662","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","tests","Tue Dec 24 07:24:03 GMT 2024","passed","Tue Dec 24 07:24:04 GMT 2024","TestMenPage","test_men","",""
"This test checks the color change of the add to wishlist button and add to compare button on hover","1571","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_wish_list]","tests","Tue Dec 24 01:46:13 GMT 2024","passed","Tue Dec 24 01:46:15 GMT 2024","TestMainPage","test_main_page","",""
" Verify that the Create An Account page heading is present. ","158","TC 04_01_01 Verify Create An Account Page h1 Header","tests","Tue Dec 24 01:37:51 GMT 2024","passed","Tue Dec 24 01:37:51 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the info block title in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","6251","TC 13.01.18 - Check the display of the title in block 1 'home-pants' in the Promo Block","tests","Tue Dec 24 07:19:26 GMT 2024","broken","Tue Dec 24 07:19:32 GMT 2024","TestMainPage","test_main_page","",""
"Check title-text and content-text in 2 columns block - Gear Deals","88","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","tests","Tue Dec 24 07:27:31 GMT 2024","passed","Tue Dec 24 07:27:31 GMT 2024","TestSalePage","test_sale","",""
"This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1211","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","tests","Tue Dec 24 07:20:26 GMT 2024","broken","Tue Dec 24 07:20:28 GMT 2024","TestMainPage","test_main_page","",""
"Check that Privacy and Cookie Policy link in footer is correct","2467","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Tue Dec 24 01:40:48 GMT 2024","passed","Tue Dec 24 01:40:50 GMT 2024","TestFooter","test_footer","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","19869434","Check the display of the add to wish and add to compare buttons","tests","Tue Dec 24 01:46:35 GMT 2024","skipped","Tue Dec 24 07:17:45 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 5 'home-eco' is visible","1126","TC 13.01.36 - Check the display of an image in block 5 'home-eco' in the Promo Block","tests","Tue Dec 24 07:21:05 GMT 2024","broken","Tue Dec 24 07:21:06 GMT 2024","TestMainPage","test_main_page","",""
"Check that watches link is correct","1595","test_TC_11_01_07","tests","Tue Dec 24 01:41:52 GMT 2024","passed","Tue Dec 24 01:41:54 GMT 2024","TestGearPage","test_gear","",""
"Check that six elements in Women's Deals section are displayed and enabled","26","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Tue Dec 24 07:26:10 GMT 2024","passed","Tue Dec 24 07:26:10 GMT 2024","TestSalePage","test_sale","",""
"Verify that the 'Forgot your password?' link is present","104","TC 03.01.16 Verify Forgot Your Password link is present","tests","Tue Dec 24 07:31:06 GMT 2024","passed","Tue Dec 24 07:31:06 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check if the captcha input is of correct format (input-text) and clickable","0","TC 17.01.10 Verify FYP captcha input field is correct format and clickable","tests","Tue Dec 24 01:41:26 GMT 2024","skipped","Tue Dec 24 01:41:26 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Advanced Search link is visible on each page in DATA_1","874","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Tue Dec 24 01:39:57 GMT 2024","passed","Tue Dec 24 01:39:58 GMT 2024","TestFooter","test_footer","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed","8281","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","tests","Tue Dec 24 01:44:44 GMT 2024","broken","Tue Dec 24 01:44:53 GMT 2024","TestHeader","test_header","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'Sign Out' redirects to the account page with the header 'You are signed out' displayed         and redirected to the Main Page after 5 seconds","8307","TC 01.01.12 functionality of the ""Sign In"" section in the dropdown list","tests","Tue Dec 24 01:44:54 GMT 2024","broken","Tue Dec 24 01:45:02 GMT 2024","TestHeader","test_header","",""
"Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","2438","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","tests","Tue Dec 24 01:42:54 GMT 2024","passed","Tue Dec 24 01:42:57 GMT 2024","TestHeader","test_header","",""
"This test checks block-promo training-erin is displayed","0","TC 16.02.03 - Check the display of block 2 erin","tests","Tue Dec 24 07:32:52 GMT 2024","skipped","Tue Dec 24 07:32:52 GMT 2024","TestMainPage","test_training","",""
"Verify that the image in the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","tests","Tue Dec 24 07:24:47 GMT 2024","skipped","Tue Dec 24 07:24:47 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","1037","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Tue Dec 24 01:40:31 GMT 2024","passed","Tue Dec 24 01:40:32 GMT 2024","TestFooter","test_footer","",""
"Check that bags link is correct","1522","test_TC_11_01_03","tests","Tue Dec 24 01:41:42 GMT 2024","passed","Tue Dec 24 01:41:44 GMT 2024","TestGearPage","test_gear","",""
"Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed","1875","TC 01.03.36 correctly redirected the link sale","tests","Tue Dec 24 01:42:10 GMT 2024","passed","Tue Dec 24 01:42:12 GMT 2024","TestHeader","test_header","",""
"Check 'Bras & Tanks' subsection link click in 'Women' section redirects to the Bras & Tanks-women page and         the 'Bras & Tanks' header is displayed","2885","TC 01.03.10 correctness of the ""Bras"" link of the ""Women"" section","tests","Tue Dec 24 01:45:25 GMT 2024","passed","Tue Dec 24 01:45:28 GMT 2024","TestHeader","test_header","",""
"This test checks if Search Terms link is clickable on each page specified in DATA_1","1013","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","tests","Tue Dec 24 01:39:27 GMT 2024","passed","Tue Dec 24 01:39:28 GMT 2024","TestFooter","test_footer","",""
"The test checks if the displayed captcha matches the entered value in the captcha field","0","TC 17.01.13 Verify displayed captcha matches the entered value in FYP captcha field","tests","Tue Dec 24 01:41:26 GMT 2024","skipped","Tue Dec 24 01:41:26 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check Success and Failed Login, no error validation","1497","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Tue Dec 24 07:31:55 GMT 2024","passed","Tue Dec 24 07:31:56 GMT 2024","TestFailedLogin","test_sign_in","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","12433","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Tue Dec 24 07:17:46 GMT 2024","skipped","Tue Dec 24 07:17:59 GMT 2024","TestMainPage","test_main_page","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Tue Dec 24 01:40:46 GMT 2024","skipped","Tue Dec 24 01:40:46 GMT 2024","TestFooter","test_footer","",""
"Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed","1676","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","tests","Tue Dec 24 07:24:17 GMT 2024","passed","Tue Dec 24 07:24:19 GMT 2024","TestMenPage","test_men","",""
"Check the display of the dropdown list after clicking the button if the user is authorized","7974","TC 01.01.09 functionality of the dropdown list button","tests","Tue Dec 24 01:44:04 GMT 2024","broken","Tue Dec 24 01:44:12 GMT 2024","TestHeader","test_header","",""
" Verify presence of Password Strength hint and warning color of weak password ","419","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Tue Dec 24 01:39:04 GMT 2024","passed","Tue Dec 24 01:39:05 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks if block 3 'home-erin' is displayed in section 2 of Promo Block under header
            on the Main Page","6258","TC 13.01.12 - Check display of block 3 'home-erin' in section 2 in the Promo Block","tests","Tue Dec 24 07:18:44 GMT 2024","broken","Tue Dec 24 07:18:50 GMT 2024","TestMainPage","test_main_page","",""
"Check Sidebar Shop By title has correct text and is visible","40","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","tests","Tue Dec 24 07:32:39 GMT 2024","passed","Tue Dec 24 07:32:39 GMT 2024","TestMainPage","test_training","",""
"Checks if Privacy and Cookie Policy link is visible on each page in DATA_1","744","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Tue Dec 24 01:39:39 GMT 2024","passed","Tue Dec 24 01:39:40 GMT 2024","TestFooter","test_footer","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Tue Dec 24 01:40:46 GMT 2024","skipped","Tue Dec 24 01:40:46 GMT 2024","TestFooter","test_footer","",""
"This test checks if an image in section 1 'home-main' is visible","1220","TC 13.01.03 - Check the display of an image in section 1 'home-main' in the Promo Block","tests","Tue Dec 24 07:18:08 GMT 2024","passed","Tue Dec 24 07:18:09 GMT 2024","TestMainPage","test_main_page","",""
"Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed","1868","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","tests","Tue Dec 24 01:43:32 GMT 2024","passed","Tue Dec 24 01:43:34 GMT 2024","TestHeader","test_header","",""
"Check that six elements in Women's Deals section are displayed and enabled","26","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Tue Dec 24 07:26:06 GMT 2024","passed","Tue Dec 24 07:26:06 GMT 2024","TestSalePage","test_sale","",""
"This test checks for the same titles after clicking on the product card and going to the product page","2898","test_check_for_duplicate_titles_after_clicking_on_the_card","tests","Tue Dec 24 01:45:50 GMT 2024","passed","Tue Dec 24 01:45:53 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","6520","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","tests","Tue Dec 24 07:19:34 GMT 2024","broken","Tue Dec 24 07:19:41 GMT 2024","TestMainPage","test_main_page","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1320","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Tue Dec 24 07:32:24 GMT 2024","passed","Tue Dec 24 07:32:26 GMT 2024","TestFailedLogin","test_sign_in","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Tue Dec 24 01:40:46 GMT 2024","skipped","Tue Dec 24 01:40:46 GMT 2024","TestFooter","test_footer","",""
"Check 'Tees' subsection link click in 'Women' section redirects to the Tees-women page and         the 'Tees' header is displayed","2812","TC 01.03.09 correctness of the ""Tees"" link of the ""Women"" section","tests","Tue Dec 24 01:45:21 GMT 2024","passed","Tue Dec 24 01:45:24 GMT 2024","TestHeader","test_header","",""
