"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check Login Page Heading is present ","5109","TC 17.01.01 Verify Forgot Your Password Page h1 Header","tests","Sun Mar 29 02:15:13 UTC 2026","broken","Sun Mar 29 02:15:18 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed","5198","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","tests","Sun Mar 29 02:21:26 UTC 2026","broken","Sun Mar 29 02:21:31 UTC 2026","TestHeader","test_header","",""
"Check Success and Failed Login, no error validation","5188","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Mar 29 02:43:18 UTC 2026","broken","Sun Mar 29 02:43:23 UTC 2026","TestFailedLogin","test_sign_in","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Sun Mar 29 02:14:33 UTC 2026","skipped","Sun Mar 29 02:14:33 UTC 2026","TestFooter","test_footer","",""
"Checks if Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","tests","Sun Mar 29 02:14:33 UTC 2026","skipped","Sun Mar 29 02:14:33 UTC 2026","TestFooter","test_footer","",""
"Check Category title is visible","5196","TC 12.02.01 Check side panel title Category is visible","tests","Sun Mar 29 02:46:09 UTC 2026","broken","Sun Mar 29 02:46:14 UTC 2026","TestWomenPage","test_women","",""
"This test checks if the info block title in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","109","TC 13.01.33 - Check the display of the title in block 4 'home-performance' in the Promo Block","tests","Sun Mar 29 02:26:50 UTC 2026","broken","Sun Mar 29 02:26:50 UTC 2026","TestMainPage","test_main_page","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","5196","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Sun Mar 29 02:10:49 UTC 2026","broken","Sun Mar 29 02:10:54 UTC 2026","TestFooter","test_footer","",""
"This test checks if the sign in info block in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","97","TC 13.01.40 - Check the display of the sign in block 5 'home-eco' in the Promo Block","tests","Sun Mar 29 02:27:14 UTC 2026","broken","Sun Mar 29 02:27:14 UTC 2026","TestMainPage","test_main_page","",""
"Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears","5230","TC 01.02.05 display and interactivity of the cart icon","tests","Sun Mar 29 02:17:43 UTC 2026","broken","Sun Mar 29 02:17:49 UTC 2026","TestHeader","test_header","",""
"Check that watches is displayed and enabled","5193","test_tc_11_01_06","tests","Sun Mar 29 02:16:51 UTC 2026","broken","Sun Mar 29 02:16:56 UTC 2026","TestGearPage","test_gear","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is authorized
            ","0","Check the transition to the page my wish after clicking on the button. User is authorized","tests","Sun Mar 29 02:24:23 UTC 2026","skipped","Sun Mar 29 02:24:23 UTC 2026","TestMainPage","test_main_page","",""
"Check that six links in Women's Deals section lead to the correct pages after click","5106","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun Mar 29 02:33:56 UTC 2026","broken","Sun Mar 29 02:34:01 UTC 2026","TestSalePage","test_sale","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Sun Mar 29 02:13:40 UTC 2026","skipped","Sun Mar 29 02:13:40 UTC 2026","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","5120","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Mar 29 02:35:08 UTC 2026","broken","Sun Mar 29 02:35:13 UTC 2026","TestSalePage","test_sale","",""
"Verify that text-2 in 'Save up to $24!' block correctly displayed","0","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","tests","Sun Mar 29 02:31:44 UTC 2026","skipped","Sun Mar 29 02:31:44 UTC 2026","TestMenPagePromoBlock","test_men","",""
"
        Check the Password field is activated with a cursor and gets highlighted when clicked
        ","5107","TC 03.01.12 Verify Password field highlighting on click","tests","Sun Mar 29 02:41:07 UTC 2026","broken","Sun Mar 29 02:41:12 UTC 2026","TestRegisteredCustomers","test_sign_in","",""
"Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed","5206","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","tests","Sun Mar 29 02:21:13 UTC 2026","broken","Sun Mar 29 02:21:18 UTC 2026","TestHeader","test_header","",""
"This test checks if section 1 in Promo Block under header is clickable","5196","TC 13.01.49 - Check if section 1 is clickable in the Promo Block on the main page","tests","Sun Mar 29 02:28:08 UTC 2026","broken","Sun Mar 29 02:28:13 UTC 2026","TestMainPage","test_main_page","",""
"This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable","5199","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","tests","Sun Mar 29 02:28:40 UTC 2026","broken","Sun Mar 29 02:28:45 UTC 2026","TestMainPage","test_main_page","",""
"Check if the Email input is of correct format (input-text) and clickable","5106","TC 17.01.04 Verify FYP Email field is correct format and clickable","tests","Sun Mar 29 02:15:33 UTC 2026","broken","Sun Mar 29 02:15:38 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","5196","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","tests","Sun Mar 29 02:26:06 UTC 2026","broken","Sun Mar 29 02:26:11 UTC 2026","TestMainPage","test_main_page","",""
"Check Success Login with correct credentials","5121","TC 03.02.09 Verify login with valid mail containing trailing leading_spaces - Positive","tests","Sun Mar 29 02:42:52 UTC 2026","broken","Sun Mar 29 02:42:57 UTC 2026","TestLogin","test_sign_in","",""
"Check if 'Create an Account' button link opens correct page","5119","TC 03.01.23 Verify Create an Account button is functional","tests","Sun Mar 29 02:42:19 UTC 2026","broken","Sun Mar 29 02:42:24 UTC 2026","TestNewCustomers","test_sign_in","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Mar 29 02:14:33 UTC 2026","skipped","Sun Mar 29 02:14:33 UTC 2026","TestFooter","test_footer","",""
" Verify that Password input field highlighted when clicked","5106","TC 04_01_14 Verify Password input field highlighting on click","tests","Sun Mar 29 02:08:52 UTC 2026","broken","Sun Mar 29 02:08:57 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Check that Orders and Returns link in footer is correct","5199","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Mar 29 02:15:07 UTC 2026","broken","Sun Mar 29 02:15:12 UTC 2026","TestFooter","test_footer","",""
"Check title-text and content-text in 2 columns block - Men's Deals","5108","TC 10.04.05 - Verify the text in 2 columns block - Men's Deals","tests","Sun Mar 29 02:36:26 UTC 2026","broken","Sun Mar 29 02:36:32 UTC 2026","TestSalePage","test_sale","",""
"This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","103","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","tests","Sun Mar 29 02:27:12 UTC 2026","broken","Sun Mar 29 02:27:12 UTC 2026","TestMainPage","test_main_page","",""
"Check that five elements in Men's Deals section are displayed and enabled","5107","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Mar 29 02:34:35 UTC 2026","broken","Sun Mar 29 02:34:41 UTC 2026","TestSalePage","test_sale","",""
"This test checks if Advanced Search link is clickable on each page specified in DATA_1","5199","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","tests","Sun Mar 29 02:12:50 UTC 2026","broken","Sun Mar 29 02:12:55 UTC 2026","TestFooter","test_footer","",""
"Check that table headers in item cart are visible","0","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header2]","tests","Sun Mar 29 02:39:14 UTC 2026","broken","Sun Mar 29 02:39:14 UTC 2026","TestShoppingCartFull","test_shopping_cart","",""
"This test checks for the same titles after clicking on the product card and going to the product page","5202","test_check_for_duplicate_titles_after_clicking_on_the_card","tests","Sun Mar 29 02:22:57 UTC 2026","broken","Sun Mar 29 02:23:03 UTC 2026","TestMainPage","test_main_page","",""
"Check that five links in Men's Deals section lead to the correct pages after click","5106","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Mar 29 02:35:21 UTC 2026","broken","Sun Mar 29 02:35:26 UTC 2026","TestSalePage","test_sale","",""
"This test checks if info block in section 2 block 4 'home-performance' is displayed in the Promo Block
            under header on the Main Page","5200","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","tests","Sun Mar 29 02:26:44 UTC 2026","broken","Sun Mar 29 02:26:49 UTC 2026","TestMainPage","test_main_page","",""
"Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page","5193","TC 01.02.04 display and interactivity of the logo","tests","Sun Mar 29 02:17:30 UTC 2026","broken","Sun Mar 29 02:17:36 UTC 2026","TestHeader","test_header","",""
"Check Success and Failed Login, no error validation","5201","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Mar 29 02:43:50 UTC 2026","broken","Sun Mar 29 02:43:56 UTC 2026","TestFailedLogin","test_sign_in","",""
"This test checks that the card has a price and a price in USD","5193","test_check_card_price","tests","Sun Mar 29 02:23:04 UTC 2026","skipped","Sun Mar 29 02:23:09 UTC 2026","TestMainPage","test_main_page","",""
"Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun Mar 29 02:14:33 UTC 2026","skipped","Sun Mar 29 02:14:33 UTC 2026","TestFooter","test_footer","",""
"Verify that the link 'Women' correctly opens and redirects to a new webpage, the header 'Women' is
        displayed","5204","TC 01.03.04 correct redirection of the link ""Women""","tests","Sun Mar 29 02:18:49 UTC 2026","broken","Sun Mar 29 02:18:54 UTC 2026","TestHeader","test_header","",""
"Check that Privacy and Cookie Policy link in footer is correct","5206","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Mar 29 02:14:34 UTC 2026","broken","Sun Mar 29 02:14:39 UTC 2026","TestFooter","test_footer","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","107","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Sun Mar 29 02:12:58 UTC 2026","broken","Sun Mar 29 02:12:58 UTC 2026","TestFooter","test_footer","",""
"This test checks if Promo Block under header is displayed on the Main Page","5191","TC 13.01.01 - Check the display of the Promo Block under header on the Main Page","tests","Sun Mar 29 02:24:25 UTC 2026","broken","Sun Mar 29 02:24:30 UTC 2026","TestMainPage","test_main_page","",""
"Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","5190","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","tests","Sun Mar 29 02:31:33 UTC 2026","broken","Sun Mar 29 02:31:38 UTC 2026","TestMenPage","test_men","",""
"This test check the cursor change when hovering over the cart buttons","5194","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","tests","Sun Mar 29 02:23:25 UTC 2026","broken","Sun Mar 29 02:23:30 UTC 2026","TestMainPage","test_main_page","",""
"Check that remove button deletes item from the shipping page","0","tc 07.02.10 Verify that remove button deletes item from the shipping page","tests","Sun Mar 29 02:38:55 UTC 2026","broken","Sun Mar 29 02:38:55 UTC 2026","TestShoppingCartFull","test_shopping_cart","",""
"Check that the captcha image is present by default","0","TC 17.01.17 Verify captcha image is present by default","tests","Sun Mar 29 02:16:04 UTC 2026","skipped","Sun Mar 29 02:16:04 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","111","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Sun Mar 29 02:12:56 UTC 2026","broken","Sun Mar 29 02:12:56 UTC 2026","TestFooter","test_footer","",""
"Check if Sign In button is clickable","5109","TC 03.01.15 Verify Sign in button is clickable","tests","Sun Mar 29 02:41:27 UTC 2026","broken","Sun Mar 29 02:41:32 UTC 2026","TestRegisteredCustomers","test_sign_in","",""
"Check error message on attempt to reset password with empty email field","5105","TC 17.01.25 Verify error on resetting My Password with empty email","tests","Sun Mar 29 02:16:12 UTC 2026","skipped","Sun Mar 29 02:16:17 UTC 2026","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Verify that the image in the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","tests","Sun Mar 29 02:31:44 UTC 2026","skipped","Sun Mar 29 02:31:44 UTC 2026","TestMenPagePromoBlock","test_men","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","5188","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","tests","Sun Mar 29 02:26:55 UTC 2026","broken","Sun Mar 29 02:27:00 UTC 2026","TestMainPage","test_main_page","",""
"Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1","0","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","tests","Sun Mar 29 02:14:33 UTC 2026","skipped","Sun Mar 29 02:14:33 UTC 2026","TestFooter","test_footer","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sun Mar 29 02:14:33 UTC 2026","skipped","Sun Mar 29 02:14:33 UTC 2026","TestFooter","test_footer","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","5193","Check the display of the add to wish and add to compare buttons","tests","Sun Mar 29 02:24:11 UTC 2026","skipped","Sun Mar 29 02:24:16 UTC 2026","TestMainPage","test_main_page","",""
" Verify presence of Password Strength hint and warning color of weak password ","5107","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Mar 29 02:10:03 UTC 2026","skipped","Sun Mar 29 02:10:08 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","5117","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun Mar 29 02:44:23 UTC 2026","broken","Sun Mar 29 02:44:28 UTC 2026","TestFailedLogin","test_sign_in","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Sun Mar 29 02:14:33 UTC 2026","skipped","Sun Mar 29 02:14:33 UTC 2026","TestFooter","test_footer","",""
"This test checks if block 1 'home-pants' in section 2 in Promo Block under header is clickable","5190","TC 13.01.50 - Check if block 1 'home-pants' in section 2 is clickablein the Promo Block on the main page","tests","Sun Mar 29 02:28:14 UTC 2026","broken","Sun Mar 29 02:28:19 UTC 2026","TestMainPage","test_main_page","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","5200","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Sun Mar 29 02:18:29 UTC 2026","broken","Sun Mar 29 02:18:34 UTC 2026","TestHeader","test_header","",""
"Check that link in section 2 block 4 'home-performance' is correct","5197","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Sun Mar 29 02:29:13 UTC 2026","broken","Sun Mar 29 02:29:18 UTC 2026","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 3 'home-erin' is correct","104","TC 13.01.26_01 - Check correctness of the image in block 3 'home-erin' in the Promo Block","tests","Sun Mar 29 02:26:28 UTC 2026","broken","Sun Mar 29 02:26:28 UTC 2026","TestMainPage","test_main_page","",""
"Check that five elements in Men's Deals section are displayed and enabled","5105","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Mar 29 02:34:22 UTC 2026","broken","Sun Mar 29 02:34:28 UTC 2026","TestSalePage","test_sale","",""
"Check that six elements in Women's Deals section are displayed and enabled","5109","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Mar 29 02:32:58 UTC 2026","broken","Sun Mar 29 02:33:03 UTC 2026","TestSalePage","test_sale","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","5106","TC 17.01.06 Verify FYP Email field highlighting on click","tests","Sun Mar 29 02:15:46 UTC 2026","broken","Sun Mar 29 02:15:51 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"Check Success and Failed Login, no error validation","5195","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Mar 29 02:43:44 UTC 2026","broken","Sun Mar 29 02:43:49 UTC 2026","TestFailedLogin","test_sign_in","",""
"Check Shopping Cart title is displayed correctly","5194","tc 07.01.01 Verify that title Shopping Cart is displayed correctly","tests","Sun Mar 29 02:37:38 UTC 2026","broken","Sun Mar 29 02:37:43 UTC 2026","TestShoppingCart","test_shopping_cart","",""
"Verify that the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.15 Verify the visibility of 'Last chance for pants' promo block.","tests","Sun Mar 29 02:31:44 UTC 2026","skipped","Sun Mar 29 02:31:44 UTC 2026","TestMenPagePromoBlock","test_men","",""
" Verify presence of Password Strength note ","5111","TC 04_01_15 Verify presence of password strength hint","tests","Sun Mar 29 02:08:58 UTC 2026","broken","Sun Mar 29 02:09:03 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Check greeting message == 'Default welcome msg!' and is visible","0","TC 01.01.01 greeting message is visible","tests","Sun Mar 29 02:17:03 UTC 2026","skipped","Sun Mar 29 02:17:03 UTC 2026","TestHeader","test_header","",""
"Check that entered quantity displayed correctly after changing.","0","tc 07.02.04 Verify that entered quantity displayed correctly after changing","tests","Sun Mar 29 02:38:09 UTC 2026","broken","Sun Mar 29 02:38:09 UTC 2026","TestShoppingCartFull","test_shopping_cart","",""
"Verify message 'You have no items to compare.' is visible","5195","TC 18.01.03 message ""You have no items to compare."" is displayed","tests","Sun Mar 29 02:45:36 UTC 2026","broken","Sun Mar 29 02:45:42 UTC 2026","TestTrainingVideoDownload","test_training_video_download","",""
"Verify that the 'Forgot your password?' link is present","5117","TC 03.01.16 Verify Forgot Your Password link is present","tests","Sun Mar 29 02:41:33 UTC 2026","broken","Sun Mar 29 02:41:38 UTC 2026","TestRegisteredCustomers","test_sign_in","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun Mar 29 02:14:33 UTC 2026","skipped","Sun Mar 29 02:14:33 UTC 2026","TestFooter","test_footer","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","110","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Sun Mar 29 02:13:39 UTC 2026","broken","Sun Mar 29 02:13:39 UTC 2026","TestFooter","test_footer","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Sun Mar 29 02:11:34 UTC 2026","skipped","Sun Mar 29 02:11:34 UTC 2026","TestFooter","test_footer","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Sun Mar 29 02:10:35 UTC 2026","skipped","Sun Mar 29 02:10:35 UTC 2026","TestFooter","test_footer","",""
"Check that two elements in Gear Deals section are displayed and enabled","5105","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Sun Mar 29 02:35:34 UTC 2026","broken","Sun Mar 29 02:35:39 UTC 2026","TestSalePage","test_sale","",""
"","5194","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.","tests","Sun Mar 29 02:29:39 UTC 2026","broken","Sun Mar 29 02:29:44 UTC 2026","TestMenPage","test_men","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Sun Mar 29 02:13:40 UTC 2026","skipped","Sun Mar 29 02:13:40 UTC 2026","TestFooter","test_footer","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","5196","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Sun Mar 29 02:11:35 UTC 2026","broken","Sun Mar 29 02:11:40 UTC 2026","TestFooter","test_footer","",""
" Verify presence of Password Strength hint and warning color of weak password ","5104","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Mar 29 02:10:23 UTC 2026","skipped","Sun Mar 29 02:10:28 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Verify that the link 'Jackets' is displayed and clickable","5188","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","tests","Sun Mar 29 02:30:27 UTC 2026","broken","Sun Mar 29 02:30:32 UTC 2026","TestMenPage","test_men","",""
" Verify that customer can't Create An Account with empty last name","5105","test 04.02.03 create an account with empty last name","tests","Sun Mar 29 02:09:31 UTC 2026","broken","Sun Mar 29 02:09:36 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1","99","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Sun Mar 29 02:12:14 UTC 2026","broken","Sun Mar 29 02:12:14 UTC 2026","TestFooter","test_footer","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Sun Mar 29 02:13:40 UTC 2026","skipped","Sun Mar 29 02:13:40 UTC 2026","TestFooter","test_footer","",""
"Checking title of the Style section","5201","test_tc_19_01_02","tests","Sun Mar 29 02:32:12 UTC 2026","broken","Sun Mar 29 02:32:17 UTC 2026","TestPromotionPantsPage","test_promotion_pants","",""
"Check the dropdown button is displayed if the user is authorized","5198","TC 01.01.08 display of the dropdown list button ","tests","Sun Mar 29 02:20:34 UTC 2026","broken","Sun Mar 29 02:20:39 UTC 2026","TestHeader","test_header","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Account' redirects to the account page with the header 'My Account' displayed","5199","TC 01.01.10 functionality of the ""My account"" section in the dropdown list","tests","Sun Mar 29 02:21:19 UTC 2026","broken","Sun Mar 29 02:21:25 UTC 2026","TestHeader","test_header","",""
"Check the ""Search"" field in the header contains the placeholder 'Search entire store here...'","5187","TC 01.02.03 presence of a  placeholder in the ""Search"" field","tests","Sun Mar 29 02:17:50 UTC 2026","broken","Sun Mar 29 02:17:55 UTC 2026","TestHeader","test_header","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 2 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","5208","TC 01_15_01 Verify possibility to vote with 2 stars","tests","Sun Mar 29 02:32:25 UTC 2026","skipped","Sun Mar 29 02:32:30 UTC 2026","TestReviews","test_reviews_page","",""
