"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
" Verify that Password input field highlighted when clicked","5100","TC 04_01_14 Verify Password input field highlighting on click","tests","Sun Feb 08 02:15:50 UTC 2026","broken","Sun Feb 08 02:15:55 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Verify that the link 'Jackets' is displayed and clickable","5196","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","tests","Sun Feb 08 02:37:24 UTC 2026","broken","Sun Feb 08 02:37:30 UTC 2026","TestMenPage","test_men","",""
"Check img existence of Men's Deals section","5104","TC 10.04.04 - Verify that the Men's Deals contains an image","tests","Sun Feb 08 02:43:05 UTC 2026","broken","Sun Feb 08 02:43:10 UTC 2026","TestSalePage","test_sale","",""
"This test checks if Section 2 in Promo Block under header is displayed on the Main Page","5198","TC 13.01.09 - Check the display of Section 2 in the Promo Block","tests","Sun Feb 08 02:31:56 UTC 2026","broken","Sun Feb 08 02:32:01 UTC 2026","TestMainPage","test_main_page","",""
"Checks if Copyright text is visible on each page in DATA_1","5207","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Sun Feb 08 02:21:26 UTC 2026","broken","Sun Feb 08 02:21:31 UTC 2026","TestFooter","test_footer","",""
"This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page","5191","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Feb 08 02:34:39 UTC 2026","broken","Sun Feb 08 02:34:44 UTC 2026","TestMainPage","test_main_page","",""
"Check 'Shorts' subsection link click in 'Women' section redirects to the Shorts page and         the 'Shorts' header is displayed","5176","TC 01.03.14 correctness of the ""Shorts"" link of the ""Women"" section","tests","Sun Feb 08 02:29:35 UTC 2026","broken","Sun Feb 08 02:29:40 UTC 2026","TestHeader","test_header","",""
" Verify that customer can Create An Account with correct data","0","test 04.02.01 create an account with correct data","tests","Sun Feb 08 02:16:21 UTC 2026","skipped","Sun Feb 08 02:16:21 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Verify that the link ""here"" redirects to the main page.","5203","tc 07.01.04 Verify that here link leads to the main page","tests","Sun Feb 08 02:44:49 UTC 2026","broken","Sun Feb 08 02:44:54 UTC 2026","TestShoppingCart","test_shopping_cart","",""
"This test checks if block 1 'home-pants' is displayed in section 2 of Promo Block under header
            on the Main Page","5183","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","tests","Sun Feb 08 02:32:03 UTC 2026","broken","Sun Feb 08 02:32:08 UTC 2026","TestMainPage","test_main_page","",""
"This test checks if section 1 in Promo Block under header is clickable","5182","TC 13.01.49 - Check if section 1 is clickable in the Promo Block on the main page","tests","Sun Feb 08 02:35:05 UTC 2026","broken","Sun Feb 08 02:35:11 UTC 2026","TestMainPage","test_main_page","",""
"Verify the 'My Wish List' subtitle is visible","5174","TC 18.01.02 subtitle is displayed text My Wish List","tests","Sun Feb 08 02:52:26 UTC 2026","broken","Sun Feb 08 02:52:31 UTC 2026","TestTrainingVideoDownload","test_training_video_download","",""
"Verify that the click on the block 'Luma shorts' correctly redirects to a new webpage","0","TC 14.06.26 Verify the click on the block 'Luma shorts' redirects to a correct page.","tests","Sun Feb 08 02:38:42 UTC 2026","skipped","Sun Feb 08 02:38:42 UTC 2026","TestMenPagePromoBlock","test_men","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Sun Feb 08 02:21:31 UTC 2026","skipped","Sun Feb 08 02:21:31 UTC 2026","TestFooter","test_footer","",""
"Check that two links in Gear Deals section lead to the correct pages after click","5107","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Sun Feb 08 02:42:52 UTC 2026","broken","Sun Feb 08 02:42:57 UTC 2026","TestSalePage","test_sale","",""
"Check that remove button deletes item from the shipping page","0","tc 07.02.10 Verify that remove button deletes item from the shipping page","tests","Sun Feb 08 02:45:52 UTC 2026","broken","Sun Feb 08 02:45:52 UTC 2026","TestShoppingCartFull","test_shopping_cart","",""
"Check if the Email input is of correct format (input-text) and clickable","5105","TC 03.01.05 Verify Email field is correct format and clickable","tests","Sun Feb 08 02:47:19 UTC 2026","broken","Sun Feb 08 02:47:24 UTC 2026","TestRegisteredCustomers","test_sign_in","",""
"This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","99","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","tests","Sun Feb 08 02:33:35 UTC 2026","broken","Sun Feb 08 02:33:35 UTC 2026","TestMainPage","test_main_page","",""
"Check img existence of Women's Deals section","5112","TC 10.04.01 - Verify that the Women Deals contains an image","tests","Sun Feb 08 02:42:59 UTC 2026","broken","Sun Feb 08 02:43:04 UTC 2026","TestSalePage","test_sale","",""
"Verify that the link 'Shorts' is displayed and clickable","5193","TC 14.04.04 Verify the link 'Shorts' is visible and clickable.","tests","Sun Feb 08 02:38:23 UTC 2026","broken","Sun Feb 08 02:38:28 UTC 2026","TestMenPage","test_men","",""
"Check that six elements in Women's Deals section are displayed and enabled","5106","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Feb 08 02:40:08 UTC 2026","broken","Sun Feb 08 02:40:14 UTC 2026","TestSalePage","test_sale","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Sun Feb 08 02:20:39 UTC 2026","skipped","Sun Feb 08 02:20:39 UTC 2026","TestFooter","test_footer","",""
"This test checks if Search Terms link is underlined while hovering over it","5211","TC 02.01.06 Check if Search Terms link is interactive","tests","Sun Feb 08 02:18:27 UTC 2026","skipped","Sun Feb 08 02:18:32 UTC 2026","TestFooter","test_footer","",""
"Verify that the link 'Tops' correctly opens and redirects to a new webpage, the header 'Tops' is
              displayed","5213","TC 14.02.03 Verify the link Tops redirects to a correct page.","tests","Sun Feb 08 02:36:30 UTC 2026","broken","Sun Feb 08 02:36:35 UTC 2026","TestMenPage","test_men","",""
"Verify subtotal for items: subtotal = price * qty and displayed correctly.","0","tc 07.02.21 Verify subtotal for items: subtotal = price * qty and displayed correctly.","tests","Sun Feb 08 02:45:33 UTC 2026","broken","Sun Feb 08 02:45:33 UTC 2026","TestShoppingCartFull","test_shopping_cart","",""
"Check if 'Create an Account' button has correct link and is clickable","5103","TC 03.01.22 Verify Create an Account button link","tests","Sun Feb 08 02:49:09 UTC 2026","broken","Sun Feb 08 02:49:15 UTC 2026","TestNewCustomers","test_sign_in","",""
"Check Shop By title is visible","5194","TC 12.01.01 Check side panel title Shop By is visible","tests","Sun Feb 08 02:52:59 UTC 2026","broken","Sun Feb 08 02:53:04 UTC 2026","TestWomenPage","test_women","",""
"Verify the link 'Bags' redirected to the page and the 'Bags' header is displayed","5189","TC 01.03.29 correctly redirected the link ""Gear - Bags""","tests","Sun Feb 08 02:26:45 UTC 2026","broken","Sun Feb 08 02:26:50 UTC 2026","TestHeader","test_header","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 5 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","5190","TC 01_15_01 Verify possibility to vote with 5 stars","tests","Sun Feb 08 02:39:42 UTC 2026","skipped","Sun Feb 08 02:39:47 UTC 2026","TestReviews","test_reviews_page","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.14 Verify Reload captcha button is present","tests","Sun Feb 08 02:23:02 UTC 2026","skipped","Sun Feb 08 02:23:02 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"Check title of Men's Deals section","5110","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","tests","Sun Feb 08 02:41:15 UTC 2026","skipped","Sun Feb 08 02:41:20 UTC 2026","TestSalePage","test_sale","",""
"Verify that the subhead 'TOPS' is displayed","5196","TC 14.03.01 Verify the 'TOPS' subhead is displayed","tests","Sun Feb 08 02:36:50 UTC 2026","broken","Sun Feb 08 02:36:55 UTC 2026","TestMenPage","test_men","",""
"Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted","5192","TC 01.02.01 display and interactivity of the ""Search"" field","tests","Sun Feb 08 02:25:00 UTC 2026","broken","Sun Feb 08 02:25:06 UTC 2026","TestHeader","test_header","",""
" Verify presence of Password label and the required asterisk ","5112","TC 04_01_13 Verify presence of Password label and the required asterisk","tests","Sun Feb 08 02:15:44 UTC 2026","broken","Sun Feb 08 02:15:49 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Check New Customers Heading is present ","5103","TC 03.01.19 Verify New Customers Heading","tests","Sun Feb 08 02:48:50 UTC 2026","broken","Sun Feb 08 02:48:55 UTC 2026","TestNewCustomers","test_sign_in","",""
"Checks if text of Write for us link is correct on each page in DATA_1","0","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","tests","Sun Feb 08 02:20:39 UTC 2026","skipped","Sun Feb 08 02:20:39 UTC 2026","TestFooter","test_footer","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Sun Feb 08 02:20:39 UTC 2026","skipped","Sun Feb 08 02:20:39 UTC 2026","TestFooter","test_footer","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Sun Feb 08 02:20:39 UTC 2026","skipped","Sun Feb 08 02:20:39 UTC 2026","TestFooter","test_footer","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Sun Feb 08 02:20:39 UTC 2026","skipped","Sun Feb 08 02:20:39 UTC 2026","TestFooter","test_footer","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Feb 08 02:21:31 UTC 2026","skipped","Sun Feb 08 02:21:31 UTC 2026","TestFooter","test_footer","",""
"Check the 'Create an account' link is not displayed if the user is authorized","5193","TC 01.01.06 absence of the ""Create an account"" link display","tests","Sun Feb 08 02:27:18 UTC 2026","broken","Sun Feb 08 02:27:23 UTC 2026","TestHeader","test_header","",""
"Checks if Copyright text is visible on each page in DATA_1","5180","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Sun Feb 08 02:21:19 UTC 2026","broken","Sun Feb 08 02:21:24 UTC 2026","TestFooter","test_footer","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is authorized
            ","0","Check the transition to the page my wish after clicking on the button. User is authorized","tests","Sun Feb 08 02:31:20 UTC 2026","skipped","Sun Feb 08 02:31:20 UTC 2026","TestMainPage","test_main_page","",""
"Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage","0","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","tests","Sun Feb 08 02:38:42 UTC 2026","skipped","Sun Feb 08 02:38:42 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Verify that the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.21 Verify the visibility of 'Luma shorts' promo block.","tests","Sun Feb 08 02:38:42 UTC 2026","skipped","Sun Feb 08 02:38:42 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Check that the 'Proceed to checkout' button is displayed and clickable.","0","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","tests","Sun Feb 08 02:45:20 UTC 2026","broken","Sun Feb 08 02:45:20 UTC 2026","TestShoppingCartFull","test_shopping_cart","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","5195","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Sun Feb 08 02:25:27 UTC 2026","broken","Sun Feb 08 02:25:32 UTC 2026","TestHeader","test_header","",""
"Check that five elements in Men's Deals section are displayed and enabled","5103","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Feb 08 02:41:47 UTC 2026","broken","Sun Feb 08 02:41:52 UTC 2026","TestSalePage","test_sale","",""
"Check that Bags is displayed and enabled","5196","test_tc_11_01_02","tests","Sun Feb 08 02:23:23 UTC 2026","broken","Sun Feb 08 02:23:28 UTC 2026","TestGearPage","test_gear","",""
"Checking title of the Shopping Options section","5186","test_tc_19_01_01","tests","Sun Feb 08 02:39:03 UTC 2026","broken","Sun Feb 08 02:39:08 UTC 2026","TestPromotionPantsPage","test_promotion_pants","",""
"This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","94","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","tests","Sun Feb 08 02:34:10 UTC 2026","broken","Sun Feb 08 02:34:10 UTC 2026","TestMainPage","test_main_page","",""
"Check that watches link is correct","5178","test_TC_11_01_07","tests","Sun Feb 08 02:23:55 UTC 2026","broken","Sun Feb 08 02:24:00 UTC 2026","TestGearPage","test_gear","",""
"This test checks Order ID input field is visible","5110","TC 05.01.03 - Verify that 'Order ID' input field is visible","tests","Sun Feb 08 02:38:56 UTC 2026","broken","Sun Feb 08 02:39:01 UTC 2026","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Check Success and Failed Login, no error validation","5188","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Feb 08 02:50:53 UTC 2026","broken","Sun Feb 08 02:50:59 UTC 2026","TestFailedLogin","test_sign_in","",""
"Verify that text-1 in 'Luma shorts' block correctly displayed","0","TC 14.06.23 Verify that the 'Luma shorts' text is visible.","tests","Sun Feb 08 02:38:42 UTC 2026","skipped","Sun Feb 08 02:38:42 UTC 2026","TestMenPagePromoBlock","test_men","",""
" Verify that customer can't Create An Account with empty first name","5101","test 04.02.02 create an account with empty first name","tests","Sun Feb 08 02:16:23 UTC 2026","broken","Sun Feb 08 02:16:28 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","93","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","tests","Sun Feb 08 02:33:24 UTC 2026","broken","Sun Feb 08 02:33:24 UTC 2026","TestMainPage","test_main_page","",""
" Verify that Sign in Information heading is present","5104","TC 04_01_10 Verify Sign in Information heading","tests","Sun Feb 08 02:15:24 UTC 2026","broken","Sun Feb 08 02:15:29 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"This test check the cursor change when hovering over the cart buttons","5184","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","tests","Sun Feb 08 02:30:35 UTC 2026","broken","Sun Feb 08 02:30:40 UTC 2026","TestMainPage","test_main_page","",""
"Check title-text and content-text in main block - Women's Deals","5111","TC 10.04.02 - Verify the text in main block - Women's Deals","tests","Sun Feb 08 02:43:18 UTC 2026","broken","Sun Feb 08 02:43:23 UTC 2026","TestSalePage","test_sale","",""
"Check Success and Failed Login, no error validation","5182","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Feb 08 02:50:40 UTC 2026","broken","Sun Feb 08 02:50:46 UTC 2026","TestFailedLogin","test_sign_in","",""
" Verify that customer can't Create An Account with empty e-mail","5114","test 04.02.04 create an account with empty e-mail","tests","Sun Feb 08 02:16:36 UTC 2026","broken","Sun Feb 08 02:16:41 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Sun Feb 08 02:21:31 UTC 2026","skipped","Sun Feb 08 02:21:31 UTC 2026","TestFooter","test_footer","",""
"Check that the “here” link is displayed and clickable.","5189","tc 07.01.03 Verify that here link is displayed and clickable","tests","Sun Feb 08 02:44:43 UTC 2026","broken","Sun Feb 08 02:44:48 UTC 2026","TestShoppingCart","test_shopping_cart","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","5191","TC 01_15_01 Verify possibility to vote with 3 stars","tests","Sun Feb 08 02:39:29 UTC 2026","skipped","Sun Feb 08 02:39:34 UTC 2026","TestReviews","test_reviews_page","",""
"Check Success and Failed Login, no error validation","5205","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Feb 08 02:49:55 UTC 2026","broken","Sun Feb 08 02:50:00 UTC 2026","TestFailedLogin","test_sign_in","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Sun Feb 08 02:20:39 UTC 2026","skipped","Sun Feb 08 02:20:39 UTC 2026","TestFooter","test_footer","",""
"Check that two links in Gear Deals section lead to the correct pages after click","5110","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Sun Feb 08 02:43:38 UTC 2026","broken","Sun Feb 08 02:43:43 UTC 2026","TestSalePage","test_sale","",""
"Verify message ""We can not find products matching the selection."" is visible","5222","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","tests","Sun Feb 08 02:52:52 UTC 2026","broken","Sun Feb 08 02:52:57 UTC 2026","TestTrainingVideoDownload","test_training_video_download","",""
"Check that table headers in item cart are visible","0","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header3]","tests","Sun Feb 08 02:46:18 UTC 2026","broken","Sun Feb 08 02:46:18 UTC 2026","TestShoppingCartFull","test_shopping_cart","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.19 Verify Reset My Password button is present","tests","Sun Feb 08 02:23:02 UTC 2026","skipped","Sun Feb 08 02:23:02 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"Check that Privacy and Cookie Policy link in footer is correct","5179","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Feb 08 02:21:39 UTC 2026","broken","Sun Feb 08 02:21:44 UTC 2026","TestFooter","test_footer","",""
