"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the Main Page","1034","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","tests","Mon Nov 11 01:51:01 GMT 2024","passed","Mon Nov 11 01:51:02 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if block 5 'home-eco' is displayed in section 2
            of Promo Block under header on the main page","1359","TC 13.01.14 - Check display of block 5 'home-eco' in section 2 in the Promo Block","tests","Mon Nov 11 01:49:47 GMT 2024","passed","Mon Nov 11 01:49:48 GMT 2024","TestMainPage","test_main_page","",""
"Check the display of the dropdown list after clicking the button if the user is authorized","9666","TC 01.01.09 functionality of the dropdown list button","tests","Mon Nov 11 01:45:30 GMT 2024","broken","Mon Nov 11 01:45:40 GMT 2024","TestHeader","test_header","",""
"Verify that the image in the block 'Luma hoodies' is displayed on the Men page","0","TC 14.06.34 Verify the visibility of the image in the 'Luma hoodies' promo block.","tests","Mon Nov 11 01:53:19 GMT 2024","skipped","Mon Nov 11 01:53:19 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if Footer is visible on each page specified in DATA_1","1045","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Mon Nov 11 01:40:03 GMT 2024","passed","Mon Nov 11 01:40:04 GMT 2024","TestFooter","test_footer","",""
"Check that link in section 2 block 4 'home-performance' is correct","2284","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Mon Nov 11 01:52:04 GMT 2024","passed","Mon Nov 11 01:52:07 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if Search Terms link is clickable on each page specified in DATA_1","1389","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","tests","Mon Nov 11 01:40:18 GMT 2024","passed","Mon Nov 11 01:40:20 GMT 2024","TestFooter","test_footer","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","995","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Mon Nov 11 01:41:43 GMT 2024","passed","Mon Nov 11 01:41:44 GMT 2024","TestFooter","test_footer","",""
"This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1250","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","tests","Mon Nov 11 01:51:03 GMT 2024","passed","Mon Nov 11 01:51:05 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","1298","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","tests","Mon Nov 11 01:49:31 GMT 2024","passed","Mon Nov 11 01:49:32 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page","1354","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","tests","Mon Nov 11 01:51:22 GMT 2024","passed","Mon Nov 11 01:51:23 GMT 2024","TestMainPage","test_main_page","",""
"Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","2319","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","tests","Mon Nov 11 01:44:08 GMT 2024","passed","Mon Nov 11 01:44:11 GMT 2024","TestHeader","test_header","",""
"Verify that the subhead 'TOPS' is displayed","1734","TC 14.03.01 Verify the 'TOPS' subhead is displayed","tests","Mon Nov 11 01:52:26 GMT 2024","passed","Mon Nov 11 01:52:27 GMT 2024","TestMenPage","test_men","",""
"Verify that text-2 in 'Save up to $24!' block correctly displayed","0","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","tests","Mon Nov 11 01:53:19 GMT 2024","skipped","Mon Nov 11 01:53:19 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check Success and Failed Login, no error validation","1530","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Mon Nov 11 02:01:05 GMT 2024","passed","Mon Nov 11 02:01:07 GMT 2024","TestFailedLogin","test_sign_in","",""
"Verify that the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.15 Verify the visibility of 'Last chance for pants' promo block.","tests","Mon Nov 11 01:53:19 GMT 2024","skipped","Mon Nov 11 01:53:19 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checking title of the Category section","1508","test_tc_10_01_01","tests","Mon Nov 11 01:42:41 GMT 2024","passed","Mon Nov 11 01:42:42 GMT 2024","TestGearPage","test_gear","",""
"Check New Customers Heading is present ","46","TC 03.01.19 Verify New Customers Heading","tests","Mon Nov 11 02:00:18 GMT 2024","passed","Mon Nov 11 02:00:19 GMT 2024","TestNewCustomers","test_sign_in","",""
"Check that the “here” link is displayed and clickable.","1298","tc 07.01.03 Verify that here link is displayed and clickable","tests","Mon Nov 11 01:56:39 GMT 2024","passed","Mon Nov 11 01:56:41 GMT 2024","TestShoppingCart","test_shopping_cart","",""
"This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1539","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","tests","Mon Nov 11 01:50:18 GMT 2024","passed","Mon Nov 11 01:50:20 GMT 2024","TestMainPage","test_main_page","",""
"Check img existence of 1st column in 3-columns Promo Block section","20","TC 10.04.10 - Verify that the sale-20-off contains an image","tests","Mon Nov 11 01:56:17 GMT 2024","passed","Mon Nov 11 01:56:17 GMT 2024","TestSalePage","test_sale","",""
"This test checks Order ID input field is visible","61","TC 05.01.03 - Verify that 'Order ID' input field is visible","tests","Mon Nov 11 01:53:26 GMT 2024","passed","Mon Nov 11 01:53:26 GMT 2024","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","1002","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Mon Nov 11 01:41:08 GMT 2024","passed","Mon Nov 11 01:41:09 GMT 2024","TestFooter","test_footer","",""
"Verify that the subhead 'BOTTOMS' is displayed","2100","TC 14.04.01 Verify the 'BOTTOMS' subhead is displayed","tests","Mon Nov 11 01:52:59 GMT 2024","passed","Mon Nov 11 01:53:01 GMT 2024","TestMenPage","test_men","",""
"Check if Note is present under New Customers Heading","78","TC 03.01.20 Verify New Customers note","tests","Mon Nov 11 02:00:21 GMT 2024","passed","Mon Nov 11 02:00:21 GMT 2024","TestNewCustomers","test_sign_in","",""
"Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices","6305","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","tests","Mon Nov 11 01:59:20 GMT 2024","passed","Mon Nov 11 01:59:26 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if Advanced Search link is clickable on each page specified in DATA_1","1490","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","tests","Mon Nov 11 01:41:00 GMT 2024","passed","Mon Nov 11 01:41:01 GMT 2024","TestFooter","test_footer","",""
"Check that 'Subscribe to our mailing list' link in footer is correct","0","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","tests","Mon Nov 11 01:42:13 GMT 2024","skipped","Mon Nov 11 01:42:13 GMT 2024","TestFooter","test_footer","",""
"Check img existence of Women's Deals section","48","TC 10.04.01 - Verify that the Women Deals contains an image","tests","Mon Nov 11 01:55:50 GMT 2024","passed","Mon Nov 11 01:55:50 GMT 2024","TestSalePage","test_sale","",""
"Check Sidebar Category title has correct text and is visible","46","TC 16.01.05 Verify Sidebar panel title Compare Products is visible and contains text 'Compare Products'","tests","Mon Nov 11 02:02:07 GMT 2024","passed","Mon Nov 11 02:02:07 GMT 2024","TestMainPage","test_training","",""
"Verify that the link ""here"" redirects to the main page.","3013","tc 07.01.04 Verify that here link leads to the main page","tests","Mon Nov 11 01:56:42 GMT 2024","passed","Mon Nov 11 01:56:45 GMT 2024","TestShoppingCart","test_shopping_cart","",""
"Verify that the 'Forgot your password?' link is present","65","TC 03.01.16 Verify Forgot Your Password link is present","tests","Mon Nov 11 02:00:09 GMT 2024","passed","Mon Nov 11 02:00:09 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check that bags link is correct","2691","test_TC_11_01_03","tests","Mon Nov 11 01:42:47 GMT 2024","passed","Mon Nov 11 01:42:49 GMT 2024","TestGearPage","test_gear","",""
"Check that watches link is correct","3365","test_TC_11_01_07","tests","Mon Nov 11 01:42:59 GMT 2024","passed","Mon Nov 11 01:43:03 GMT 2024","TestGearPage","test_gear","",""
"Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed","3035","TC 01.03.16 correctness of the ""Men"" section link","tests","Mon Nov 11 01:44:46 GMT 2024","passed","Mon Nov 11 01:44:50 GMT 2024","TestHeader","test_header","",""
"This test check the color change when hovering over the Add to Cart button","1769","TC 06.01.09 - check the color change to add to cart button","tests","Mon Nov 11 01:47:47 GMT 2024","passed","Mon Nov 11 01:47:49 GMT 2024","TestMainPage","test_main_page","",""
"Check that six links in Women's Deals section lead to the correct pages after click","1134","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Mon Nov 11 01:55:01 GMT 2024","passed","Mon Nov 11 01:55:02 GMT 2024","TestSalePage","test_sale","",""
"Verify that the link 'Hoodies&Sweatshirts' is displayed and clickable","2546","TC 14.03.02 Verify the link 'Hoodies&Sweatshirts' is visible and clickable.","tests","Mon Nov 11 01:52:29 GMT 2024","passed","Mon Nov 11 01:52:31 GMT 2024","TestMenPage","test_men","",""
" Verify presence of Confirm Password label and the required asterisk ","875","TC 04_01_16 Verify presence of Confirm Password label and the required asterisk","tests","Mon Nov 11 01:39:15 GMT 2024","passed","Mon Nov 11 01:39:16 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the image in section 2 block 2 'home-t-shirts' is correct","1376","TC 13.01.21_01 - Check correctness of the image in block 2 'home-t-shirts' in the Promo Block","tests","Mon Nov 11 01:50:08 GMT 2024","passed","Mon Nov 11 01:50:09 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the block 'Luma tees' is displayed on the Men page","0","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","tests","Mon Nov 11 01:53:19 GMT 2024","skipped","Mon Nov 11 01:53:19 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if the sign in info block in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1260","TC 13.01.40 - Check the display of the sign in block 5 'home-eco' in the Promo Block","tests","Mon Nov 11 01:51:09 GMT 2024","passed","Mon Nov 11 01:51:10 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage","0","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","tests","Mon Nov 11 01:53:19 GMT 2024","skipped","Mon Nov 11 01:53:19 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check Success and Failed Login, no error validation","3398","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Mon Nov 11 02:01:15 GMT 2024","passed","Mon Nov 11 02:01:19 GMT 2024","TestFailedLogin","test_sign_in","",""
"Verify 'Training' link click redirected to the page and the 'Training' header is displayed","2901","TC 01.03.33 correctly redirected the link ""Training""","tests","Mon Nov 11 01:43:40 GMT 2024","passed","Mon Nov 11 01:43:43 GMT 2024","TestHeader","test_header","",""
" Verify that Password input field highlighted when clicked","770","TC 04_01_14 Verify Password input field highlighting on click","tests","Mon Nov 11 01:39:09 GMT 2024","passed","Mon Nov 11 01:39:10 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Verify that the image in the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","tests","Mon Nov 11 01:53:19 GMT 2024","skipped","Mon Nov 11 01:53:19 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if block 3 'home-erin' is displayed in section 2 of Promo Block under header
            on the Main Page","1332","TC 13.01.12 - Check display of block 3 'home-erin' in section 2 in the Promo Block","tests","Mon Nov 11 01:49:42 GMT 2024","passed","Mon Nov 11 01:49:43 GMT 2024","TestMainPage","test_main_page","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Mon Nov 11 01:41:49 GMT 2024","skipped","Mon Nov 11 01:41:49 GMT 2024","TestFooter","test_footer","",""
"Verify the link 'What's new' redirected to the page and the 'What's new' header is displayed","2470","TC 01.03.02 correctly redirected the_link ""What is New""","tests","Mon Nov 11 01:44:01 GMT 2024","passed","Mon Nov 11 01:44:04 GMT 2024","TestHeader","test_header","",""
"Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed","4738","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","tests","Mon Nov 11 01:46:48 GMT 2024","passed","Mon Nov 11 01:46:53 GMT 2024","TestHeader","test_header","",""
"Check Top Videos title has correct text and is visible","0","TC 16.02.05 Verify title Training is visible and contains text 'Top Videos'","tests","Mon Nov 11 02:02:12 GMT 2024","skipped","Mon Nov 11 02:02:12 GMT 2024","TestMainPage","test_training","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Mon Nov 11 01:41:49 GMT 2024","skipped","Mon Nov 11 01:41:49 GMT 2024","TestFooter","test_footer","",""
"Verify that the block 'Luma hoodies' is displayed on the Men page","0","TC 14.06.33 Verify the visibility of 'Luma hoodies' promo block.","tests","Mon Nov 11 01:53:19 GMT 2024","skipped","Mon Nov 11 01:53:19 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","1331","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Mon Nov 11 01:41:10 GMT 2024","passed","Mon Nov 11 01:41:12 GMT 2024","TestFooter","test_footer","",""
"This test checks if Promo Block is present in the DOM tree on the main page","1242","TC 13.01.41 - Check Promo Block is present in the DOM tree","tests","Mon Nov 11 01:51:11 GMT 2024","passed","Mon Nov 11 01:51:12 GMT 2024","TestMainPage","test_main_page","",""
"Check if the entered value is masked in password field","211","TC 03.01.13 Verify Password is masked","tests","Mon Nov 11 02:00:01 GMT 2024","passed","Mon Nov 11 02:00:01 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check Success and Failed Login, no error validation","3086","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Mon Nov 11 02:01:29 GMT 2024","passed","Mon Nov 11 02:01:32 GMT 2024","TestFailedLogin","test_sign_in","",""
"Checks if Copyright text is visible on each page in DATA_1","1144","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Mon Nov 11 01:41:45 GMT 2024","passed","Mon Nov 11 01:41:46 GMT 2024","TestFooter","test_footer","",""
"Check that table headers in item cart are visible","551","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header0]","tests","Mon Nov 11 01:58:20 GMT 2024","passed","Mon Nov 11 01:58:20 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
" Verify that checkbox is present and unchecked","0","TC 04_01_09 Verify checkbox is present and unchecked","tests","Mon Nov 11 01:38:53 GMT 2024","skipped","Mon Nov 11 01:38:53 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check that the captcha image is present by default","0","TC 17.01.17 Verify captcha image is present by default","tests","Mon Nov 11 01:42:35 GMT 2024","skipped","Mon Nov 11 01:42:35 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1","1176","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","tests","Mon Nov 11 01:40:47 GMT 2024","passed","Mon Nov 11 01:40:48 GMT 2024","TestFooter","test_footer","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Mon Nov 11 01:41:28 GMT 2024","skipped","Mon Nov 11 01:41:28 GMT 2024","TestFooter","test_footer","",""
"Check 'Jackets' subsection link click in 'Men' section redirects to the Jackets-men page and         the 'Jackets' header is displayed","3075","TC 01.03.19 correctness of the ""Jackets"" link of the ""Men"" section","tests","Mon Nov 11 01:45:45 GMT 2024","passed","Mon Nov 11 01:45:48 GMT 2024","TestHeader","test_header","",""
"Check if the displayed email matches the entered email in Email field","268","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","tests","Mon Nov 11 01:42:32 GMT 2024","passed","Mon Nov 11 01:42:32 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","2007","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Mon Nov 11 02:01:52 GMT 2024","passed","Mon Nov 11 02:01:54 GMT 2024","TestFailedLogin","test_sign_in","",""
"This test checks if the image in section 2 block 1 'home-pants' is visible","1258","TC 13.01.15 - Check the display of an image in block 1 'home-pants' in the Promo Block","tests","Mon Nov 11 01:49:49 GMT 2024","passed","Mon Nov 11 01:49:51 GMT 2024","TestMainPage","test_main_page","",""
"Check title-text and content-text in main block - Women's Deals","309","TC 10.04.02 - Verify the text in main block - Women's Deals","tests","Mon Nov 11 01:55:58 GMT 2024","passed","Mon Nov 11 01:55:59 GMT 2024","TestSalePage","test_sale","",""
"Check that Advanced Search link in footer is correct","3003","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Mon Nov 11 01:41:58 GMT 2024","passed","Mon Nov 11 01:42:01 GMT 2024","TestFooter","test_footer","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","1921","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Mon Nov 11 01:40:27 GMT 2024","passed","Mon Nov 11 01:40:29 GMT 2024","TestFooter","test_footer","",""
"Check if Email field is appropriately labeled ","88","TC 03.01.06 Verify Email field is appropriately labeled","tests","Mon Nov 11 01:59:41 GMT 2024","passed","Mon Nov 11 01:59:41 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1919","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Mon Nov 11 02:01:34 GMT 2024","passed","Mon Nov 11 02:01:36 GMT 2024","TestFailedLogin","test_sign_in","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Mon Nov 11 01:42:13 GMT 2024","skipped","Mon Nov 11 01:42:13 GMT 2024","TestFooter","test_footer","",""
"This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1420","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","tests","Mon Nov 11 01:50:32 GMT 2024","passed","Mon Nov 11 01:50:34 GMT 2024","TestMainPage","test_main_page","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Mon Nov 11 01:41:49 GMT 2024","skipped","Mon Nov 11 01:41:49 GMT 2024","TestFooter","test_footer","",""
"Check if the captcha input is of correct format (input-text) and clickable","0","TC 17.01.10 Verify FYP captcha input field is correct format and clickable","tests","Mon Nov 11 01:42:35 GMT 2024","skipped","Mon Nov 11 01:42:35 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.09 Verify the visibility of 'Save up to $24!' promo block.","tests","Mon Nov 11 01:53:19 GMT 2024","skipped","Mon Nov 11 01:53:19 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Verify that the click on the block 'Luma tees' correctly redirects to a new webpage","0","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","tests","Mon Nov 11 01:53:19 GMT 2024","skipped","Mon Nov 11 01:53:19 GMT 2024","TestMenPagePromoBlock","test_men","",""
"
        Check the Password field is activated with a cursor and gets highlighted when clicked
        ","686","TC 03.01.12 Verify Password field highlighting on click","tests","Mon Nov 11 01:59:58 GMT 2024","passed","Mon Nov 11 01:59:58 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"This test checks if section 1 in the Promo Block is present in the DOM tree on the main page","1383","TC 13.01.42 - Check section 1 in the Promo Block is present in the DOM tree","tests","Mon Nov 11 01:51:14 GMT 2024","passed","Mon Nov 11 01:51:15 GMT 2024","TestMainPage","test_main_page","",""
"Check title-text and content-text in 3-columns block - sale-20-off","188","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","tests","Mon Nov 11 01:56:25 GMT 2024","passed","Mon Nov 11 01:56:25 GMT 2024","TestSalePage","test_sale","",""
"Verify that text-3 in 'Luma tees' block correctly displayed","0","TC 14.06.31 Verify that the 'Shop Tees' text is visible.","tests","Mon Nov 11 01:53:19 GMT 2024","skipped","Mon Nov 11 01:53:19 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page","1343","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","tests","Mon Nov 11 01:51:19 GMT 2024","passed","Mon Nov 11 01:51:21 GMT 2024","TestMainPage","test_main_page","",""
" Verify that customer can Create An Account with correct data","0","test 04.02.01 create an account with correct data","tests","Mon Nov 11 01:39:24 GMT 2024","skipped","Mon Nov 11 01:39:24 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Checking title of the Shopping Options section","1071","test_tc_19_01_01","tests","Mon Nov 11 01:53:28 GMT 2024","passed","Mon Nov 11 01:53:29 GMT 2024","TestPromotionPantsPage","test_promotion_pants","",""
"Check img existence of Men's Deals section","109","TC 10.04.04 - Verify that the Men's Deals contains an image","tests","Mon Nov 11 01:55:53 GMT 2024","passed","Mon Nov 11 01:55:53 GMT 2024","TestSalePage","test_sale","",""
"Check title of Women's Deals section","45","TC 10.01.01 - Verify 'WOMEN'S DEALS' title is correct","tests","Mon Nov 11 01:54:26 GMT 2024","passed","Mon Nov 11 01:54:26 GMT 2024","TestSalePage","test_sale","",""
"Check that Privacy and Cookie Policy link in footer is correct","2395","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Mon Nov 11 01:41:54 GMT 2024","passed","Mon Nov 11 01:41:57 GMT 2024","TestFooter","test_footer","",""
"Check that link in section 2 block 3 'home-erin' is correct","2860","TC 13.02.04 - Check the link in section 2 block 3 'home-erin' in the Promo Block leads to the correct page","tests","Mon Nov 11 01:52:00 GMT 2024","passed","Mon Nov 11 01:52:03 GMT 2024","TestMainPage","test_main_page","",""
"Check error message on attempt to reset password with invalid captcha","0","TC 17.01.24 Verify Error on resetting My Password with invalid captcha","tests","Mon Nov 11 01:42:37 GMT 2024","skipped","Mon Nov 11 01:42:37 GMT 2024","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Check Success and Failed Login, no error validation","3393","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Mon Nov 11 02:01:20 GMT 2024","passed","Mon Nov 11 02:01:24 GMT 2024","TestFailedLogin","test_sign_in","",""
" Verify that First name input field highlighted when clicked","747","TC 04_01_05 Verify First name input field highlighting on click","tests","Mon Nov 11 01:38:43 GMT 2024","passed","Mon Nov 11 01:38:44 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test check the cursor change when hovering over the cart buttons","1851","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_wish_list]","tests","Mon Nov 11 01:48:19 GMT 2024","passed","Mon Nov 11 01:48:21 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed","2391","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","tests","Mon Nov 11 01:52:40 GMT 2024","passed","Mon Nov 11 01:52:43 GMT 2024","TestMenPage","test_men","",""
" Verify presence of Password Strength hint and warning color of weak password ","435","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Mon Nov 11 01:39:53 GMT 2024","passed","Mon Nov 11 01:39:54 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Mon Nov 11 01:41:49 GMT 2024","skipped","Mon Nov 11 01:41:49 GMT 2024","TestFooter","test_footer","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","1552","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Mon Nov 11 01:41:26 GMT 2024","passed","Mon Nov 11 01:41:28 GMT 2024","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 4 'home-performance' is correct","1241","TC 13.01.31_01 - Check correctness of the image in block 4 'home-performance' in the Promo Block","tests","Mon Nov 11 01:50:40 GMT 2024","passed","Mon Nov 11 01:50:41 GMT 2024","TestMainPage","test_main_page","",""
"Verify that text-1 in 'Luma tees' block correctly displayed","0","TC 14.06.29 Verify that the 'Luma tees' text is visible.","tests","Mon Nov 11 01:53:19 GMT 2024","skipped","Mon Nov 11 01:53:19 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks ""Orders and Returns"" header is visible and has correct text","46","TC 05.01.01 - Verify that 'Order and Returns' Page Heading is present","tests","Mon Nov 11 01:53:21 GMT 2024","passed","Mon Nov 11 01:53:21 GMT 2024","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"This test check the title page","4","TC 16.02.08 Check the title page","tests","Mon Nov 11 02:02:15 GMT 2024","passed","Mon Nov 11 02:02:15 GMT 2024","TestMainPage","test_training","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Mon Nov 11 01:41:49 GMT 2024","skipped","Mon Nov 11 01:41:49 GMT 2024","TestFooter","test_footer","",""
"Check that link in section 2 block 1 'home-pants' is correct","2858","TC 13.02.02 - Check the link in section 2 block 1 'home-pants' in the Promo Block leads to the correct page","tests","Mon Nov 11 01:51:51 GMT 2024","passed","Mon Nov 11 01:51:54 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the link 'Women' correctly opens and redirects to a new webpage, the header 'Women' is
        displayed","3332","TC 01.03.04 correct redirection of the link ""Women""","tests","Mon Nov 11 01:43:56 GMT 2024","passed","Mon Nov 11 01:44:00 GMT 2024","TestHeader","test_header","",""
"This test checks for the same titles after clicking on the product card and going to the product page","2200","test_check_for_duplicate_titles_after_clicking_on_the_card","tests","Mon Nov 11 01:47:36 GMT 2024","passed","Mon Nov 11 01:47:39 GMT 2024","TestMainPage","test_main_page","",""
" Verify presence of First name label and the required asterisk ","165","TC 04_01_03 Verify presence of First name label and the required asterisk","tests","Mon Nov 11 01:38:37 GMT 2024","passed","Mon Nov 11 01:38:37 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
