"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
" Verify that Last name input field highlighted when clicked","1443","TC 04_01_08 Verify Last name input field highlighting on click","tests","Sun Nov 10 01:41:43 GMT 2024","passed","Sun Nov 10 01:41:44 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check that bags link is correct","3177","test_TC_11_01_03","tests","Sun Nov 10 01:46:07 GMT 2024","passed","Sun Nov 10 01:46:10 GMT 2024","TestGearPage","test_gear","",""
"Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun Nov 10 01:44:59 GMT 2024","skipped","Sun Nov 10 01:44:59 GMT 2024","TestFooter","test_footer","",""
"This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page","1501","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Nov 10 01:55:00 GMT 2024","passed","Sun Nov 10 01:55:01 GMT 2024","TestMainPage","test_main_page","",""
"Check that Orders and Returns link in footer is correct","3097","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Nov 10 01:45:24 GMT 2024","passed","Sun Nov 10 01:45:27 GMT 2024","TestFooter","test_footer","",""
"This test checks if block 1 'home-pants' is displayed in section 2 of Promo Block under header
            on the Main Page","1773","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","tests","Sun Nov 10 01:52:53 GMT 2024","passed","Sun Nov 10 01:52:55 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if Orders and Returns link is clickable on each page specified in DATA_1","1912","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","tests","Sun Nov 10 01:44:29 GMT 2024","passed","Sun Nov 10 01:44:31 GMT 2024","TestFooter","test_footer","",""
" Verify that First name input field highlighted when label is clicked","733","TC 04_01_04 Verify First name input field highlighting on label click","tests","Sun Nov 10 01:41:28 GMT 2024","passed","Sun Nov 10 01:41:29 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","703","TC 17.01.06 Verify FYP Email field highlighting on click","tests","Sun Nov 10 01:45:46 GMT 2024","passed","Sun Nov 10 01:45:46 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Verify the 'My Wish List' subtitle is visible","1201","TC 18.01.02 subtitle is displayed text My Wish List","tests","Sun Nov 10 02:06:42 GMT 2024","passed","Sun Nov 10 02:06:43 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed","3446","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","tests","Sun Nov 10 01:56:18 GMT 2024","passed","Sun Nov 10 01:56:22 GMT 2024","TestMenPage","test_men","",""
"Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","2158","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","tests","Sun Nov 10 01:50:46 GMT 2024","passed","Sun Nov 10 01:50:48 GMT 2024","TestHeader","test_header","",""
"Check that five elements in Men's Deals section are displayed and enabled","28","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Nov 10 01:58:54 GMT 2024","passed","Sun Nov 10 01:58:54 GMT 2024","TestSalePage","test_sale","",""
"Check that the 'Reload captcha' button is clickable","0","TC 17.01.15 Verify Reload captcha button is clickable","tests","Sun Nov 10 01:45:53 GMT 2024","skipped","Sun Nov 10 01:45:53 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","1899","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Sun Nov 10 01:47:16 GMT 2024","passed","Sun Nov 10 01:47:18 GMT 2024","TestHeader","test_header","",""
"Verify that the click on the block 'Luma tees' correctly redirects to a new webpage","0","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","tests","Sun Nov 10 01:57:03 GMT 2024","skipped","Sun Nov 10 01:57:03 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check that 'Subscribe to our mailing list' link in footer is correct","0","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Nov 10 01:45:27 GMT 2024","skipped","Sun Nov 10 01:45:27 GMT 2024","TestFooter","test_footer","",""
"Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1","2220","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 10 01:43:49 GMT 2024","passed","Sun Nov 10 01:43:51 GMT 2024","TestFooter","test_footer","",""
"Verify that the link 'Shorts' is displayed and clickable","2757","TC 14.04.04 Verify the link 'Shorts' is visible and clickable.","tests","Sun Nov 10 01:56:53 GMT 2024","passed","Sun Nov 10 01:56:56 GMT 2024","TestMenPage","test_men","",""
"This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page","1886","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","tests","Sun Nov 10 01:53:49 GMT 2024","passed","Sun Nov 10 01:53:51 GMT 2024","TestMainPage","test_main_page","",""
"Check Success and Failed Login, no error validation","2272","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Nov 10 02:05:18 GMT 2024","passed","Sun Nov 10 02:05:20 GMT 2024","TestFailedLogin","test_sign_in","",""
"Check that six elements in Women's Deals section are displayed and enabled","47","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Nov 10 01:58:08 GMT 2024","passed","Sun Nov 10 01:58:08 GMT 2024","TestSalePage","test_sale","",""
"Check Registered Customers note is present ","39","TC 03.01.03 Verify Registered Customers note","tests","Sun Nov 10 02:03:31 GMT 2024","passed","Sun Nov 10 02:03:31 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","2051","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","tests","Sun Nov 10 01:47:38 GMT 2024","passed","Sun Nov 10 01:47:40 GMT 2024","TestHeader","test_header","",""
"Check if the Email input is of correct format (input-text) and clickable","92","TC 03.01.05 Verify Email field is correct format and clickable","tests","Sun Nov 10 02:03:38 GMT 2024","passed","Sun Nov 10 02:03:38 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","2052","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun Nov 10 02:05:58 GMT 2024","passed","Sun Nov 10 02:06:00 GMT 2024","TestFailedLogin","test_sign_in","",""
"This test checks if info block in section 2 block 1 'home-pants' is displayed","1847","TC 13.01.17 - Check the display of the info block in block 1 'home-pants' in the Promo Block","tests","Sun Nov 10 01:53:14 GMT 2024","passed","Sun Nov 10 01:53:16 GMT 2024","TestMainPage","test_main_page","",""
"Check Sidebar Category title has correct text and is visible","66","TC 16.01.05 Verify Sidebar panel title Compare Products is visible and contains text 'Compare Products'","tests","Sun Nov 10 02:06:30 GMT 2024","passed","Sun Nov 10 02:06:30 GMT 2024","TestMainPage","test_training","",""
"Verify that the image in the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","tests","Sun Nov 10 01:57:03 GMT 2024","skipped","Sun Nov 10 01:57:03 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Sun Nov 10 01:44:59 GMT 2024","skipped","Sun Nov 10 01:44:59 GMT 2024","TestFooter","test_footer","",""
"Checks if Privacy and Cookie Policy link is visible on each page in DATA_1","1420","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Sun Nov 10 01:43:31 GMT 2024","passed","Sun Nov 10 01:43:33 GMT 2024","TestFooter","test_footer","",""
"Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed","4054","TC 01.03.26 correctness ""Shorts"" link","tests","Sun Nov 10 01:47:54 GMT 2024","passed","Sun Nov 10 01:47:58 GMT 2024","TestHeader","test_header","",""
"Checks if text of Write for us link is correct on each page in DATA_1","0","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","tests","Sun Nov 10 01:44:36 GMT 2024","skipped","Sun Nov 10 01:44:36 GMT 2024","TestFooter","test_footer","",""
"Check if items are visible","1624","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun Nov 10 02:07:08 GMT 2024","passed","Sun Nov 10 02:07:10 GMT 2024","TestWomenPage","test_women","",""
"This test check the cursor change when hovering over the block training main","0","TC 16.02.06 Check the cursor change to block training main ","tests","Sun Nov 10 02:06:35 GMT 2024","skipped","Sun Nov 10 02:06:35 GMT 2024","TestMainPage","test_training","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","1563","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Sun Nov 10 01:44:08 GMT 2024","passed","Sun Nov 10 01:44:09 GMT 2024","TestFooter","test_footer","",""
"This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable","1503","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","tests","Sun Nov 10 01:55:18 GMT 2024","passed","Sun Nov 10 01:55:19 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the click on the block 'Luma shorts' correctly redirects to a new webpage","0","TC 14.06.26 Verify the click on the block 'Luma shorts' redirects to a correct page.","tests","Sun Nov 10 01:57:03 GMT 2024","skipped","Sun Nov 10 01:57:03 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Verify that the block 'Luma hoodies' is displayed on the Men page","0","TC 14.06.33 Verify the visibility of 'Luma hoodies' promo block.","tests","Sun Nov 10 01:57:03 GMT 2024","skipped","Sun Nov 10 01:57:03 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check that six elements in Women's Deals section are displayed and enabled","54","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Nov 10 01:58:17 GMT 2024","passed","Sun Nov 10 01:58:17 GMT 2024","TestSalePage","test_sale","",""
"Check title of Women's Deals section","58","TC 10.01.01 - Verify 'WOMEN'S DEALS' title is correct","tests","Sun Nov 10 01:58:02 GMT 2024","passed","Sun Nov 10 01:58:02 GMT 2024","TestSalePage","test_sale","",""
"Check if the captcha input field is present","0","TC 17.01.09 Verify FYP captcha input field is present","tests","Sun Nov 10 01:45:53 GMT 2024","skipped","Sun Nov 10 01:45:53 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check that two links in Gear Deals section lead to the correct pages after click","1491","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Sun Nov 10 01:59:30 GMT 2024","passed","Sun Nov 10 01:59:31 GMT 2024","TestSalePage","test_sale","",""
"This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","2061","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","tests","Sun Nov 10 01:53:20 GMT 2024","passed","Sun Nov 10 01:53:22 GMT 2024","TestMainPage","test_main_page","",""
"Check title-text and content-text in 3-columns block - sale-20-off","259","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","tests","Sun Nov 10 02:00:16 GMT 2024","passed","Sun Nov 10 02:00:16 GMT 2024","TestSalePage","test_sale","",""
"Checks if Copyright section is visible on each page in DATA_1","1422","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Sun Nov 10 01:44:46 GMT 2024","passed","Sun Nov 10 01:44:48 GMT 2024","TestFooter","test_footer","",""
"Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","2936","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","tests","Sun Nov 10 01:50:49 GMT 2024","passed","Sun Nov 10 01:50:52 GMT 2024","TestHeader","test_header","",""
"Verify that the header 'Men' is displayed","1722","TC 14.06.01 Verify the 'Men' header is displayed","tests","Sun Nov 10 01:57:01 GMT 2024","passed","Sun Nov 10 01:57:03 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","1722","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","tests","Sun Nov 10 01:54:16 GMT 2024","passed","Sun Nov 10 01:54:18 GMT 2024","TestMainPage","test_main_page","",""
"Check that Bags is displayed and enabled","1978","test_tc_11_01_02","tests","Sun Nov 10 01:46:03 GMT 2024","passed","Sun Nov 10 01:46:05 GMT 2024","TestGearPage","test_gear","",""
"This test checks if section 2 in the Promo Block is present in the DOM tree on the main page","1420","TC 13.01.43 - Check section 2 in the Promo Block is present in the DOM tree","tests","Sun Nov 10 01:54:45 GMT 2024","passed","Sun Nov 10 01:54:47 GMT 2024","TestMainPage","test_main_page","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed","3905","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","tests","Sun Nov 10 01:49:27 GMT 2024","passed","Sun Nov 10 01:49:31 GMT 2024","TestHeader","test_header","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Sun Nov 10 01:44:59 GMT 2024","skipped","Sun Nov 10 01:44:59 GMT 2024","TestFooter","test_footer","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 10 01:42:57 GMT 2024","skipped","Sun Nov 10 01:42:57 GMT 2024","TestFooter","test_footer","",""
" Verify that First name input field highlighted when clicked","779","TC 04_01_05 Verify First name input field highlighting on click","tests","Sun Nov 10 01:41:32 GMT 2024","passed","Sun Nov 10 01:41:33 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Verify that text-1 in 'Last chance for pants' block correctly displayed","0","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","tests","Sun Nov 10 01:57:03 GMT 2024","skipped","Sun Nov 10 01:57:03 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 10 01:44:36 GMT 2024","skipped","Sun Nov 10 01:44:36 GMT 2024","TestFooter","test_footer","",""
"Check if the Email input field is present","76","TC 03.01.04 Verify Email field is present","tests","Sun Nov 10 02:03:35 GMT 2024","passed","Sun Nov 10 02:03:35 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check that five links in Men's Deals section lead to the correct pages after click","929","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Nov 10 01:59:06 GMT 2024","passed","Sun Nov 10 01:59:07 GMT 2024","TestSalePage","test_sale","",""
"Verify that the link 'Pants' is displayed and clickable","2723","TC 14.04.02 Verify the link 'Pants' is visible and clickable.","tests","Sun Nov 10 01:56:45 GMT 2024","passed","Sun Nov 10 01:56:48 GMT 2024","TestMenPage","test_men","",""
"Verify that text-3 in 'Luma hoodies' block correctly displayed","0","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","tests","Sun Nov 10 01:57:03 GMT 2024","skipped","Sun Nov 10 01:57:03 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1604","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","tests","Sun Nov 10 01:53:55 GMT 2024","passed","Sun Nov 10 01:53:57 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if Section 2 in Promo Block under header is displayed on the Main Page","1892","TC 13.01.09 - Check the display of Section 2 in the Promo Block","tests","Sun Nov 10 01:52:50 GMT 2024","passed","Sun Nov 10 01:52:52 GMT 2024","TestMainPage","test_main_page","",""
" Verify that customer can Create An Account with correct data","0","test 04.02.01 create an account with correct data","tests","Sun Nov 10 01:42:19 GMT 2024","skipped","Sun Nov 10 01:42:19 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","12705","Check the display of the add to wish and add to compare buttons","tests","Sun Nov 10 01:51:46 GMT 2024","skipped","Sun Nov 10 01:51:59 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","1543","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 10 01:43:26 GMT 2024","passed","Sun Nov 10 01:43:27 GMT 2024","TestFooter","test_footer","",""
"Check that six links in Women's Deals section lead to the correct pages after click","1128","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun Nov 10 01:58:37 GMT 2024","passed","Sun Nov 10 01:58:38 GMT 2024","TestSalePage","test_sale","",""
"Checks if Footer is visible on each page specified in DATA_1","1823","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Sun Nov 10 01:42:58 GMT 2024","passed","Sun Nov 10 01:43:00 GMT 2024","TestFooter","test_footer","",""
" Verify presence of Password Strength hint and warning color of weak password ","350","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Nov 10 01:42:43 GMT 2024","passed","Sun Nov 10 01:42:43 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check error message on attempt to reset password with empty email field","213","TC 17.01.25 Verify error on resetting My Password with empty email","tests","Sun Nov 10 01:45:59 GMT 2024","passed","Sun Nov 10 01:45:59 GMT 2024","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Check that fitness_equipment is displayed and enabled","1333","test_tc_11_01_04","tests","Sun Nov 10 01:46:11 GMT 2024","passed","Sun Nov 10 01:46:12 GMT 2024","TestGearPage","test_gear","",""
"Verify the 'Compare Products' subtitle is visible","1094","TC 18.01.01 subtitle is displayed text compare products","tests","Sun Nov 10 02:06:40 GMT 2024","passed","Sun Nov 10 02:06:41 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Sun Nov 10 01:44:59 GMT 2024","skipped","Sun Nov 10 01:44:59 GMT 2024","TestFooter","test_footer","",""
" Verify that customer can't Create An Account with empty last name","615","test 04.02.03 create an account with empty last name","tests","Sun Nov 10 01:42:26 GMT 2024","passed","Sun Nov 10 01:42:27 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.19 Verify Reset My Password button is present","tests","Sun Nov 10 01:45:53 GMT 2024","skipped","Sun Nov 10 01:45:53 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that the link 'Hoodies&Sweatshirts' is displayed and clickable","3228","TC 14.03.02 Verify the link 'Hoodies&Sweatshirts' is visible and clickable.","tests","Sun Nov 10 01:56:06 GMT 2024","passed","Sun Nov 10 01:56:09 GMT 2024","TestMenPage","test_men","",""
"Check if the Email input field is present","75","TC 17.01.03 Verify FYP Email field is present","tests","Sun Nov 10 01:45:36 GMT 2024","passed","Sun Nov 10 01:45:36 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check Login Page Heading is present ","40","TC 17.01.01 Verify Forgot Your Password Page h1 Header","tests","Sun Nov 10 01:45:30 GMT 2024","passed","Sun Nov 10 01:45:30 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 10 01:44:59 GMT 2024","skipped","Sun Nov 10 01:44:59 GMT 2024","TestFooter","test_footer","",""
"Check that five elements in Men's Deals section are displayed and enabled","28","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Nov 10 01:58:59 GMT 2024","passed","Sun Nov 10 01:58:59 GMT 2024","TestSalePage","test_sale","",""
"Check that two links in Gear Deals section lead to the correct pages after click","1032","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Sun Nov 10 01:59:54 GMT 2024","passed","Sun Nov 10 01:59:55 GMT 2024","TestSalePage","test_sale","",""
"Check Category title is visible","1865","TC 12.02.01 Check side panel title Category is visible","tests","Sun Nov 10 02:06:59 GMT 2024","passed","Sun Nov 10 02:07:01 GMT 2024","TestWomenPage","test_women","",""
"Check if the entered value is masked in password field","332","TC 03.01.13 Verify Password is masked","tests","Sun Nov 10 02:04:04 GMT 2024","passed","Sun Nov 10 02:04:04 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check that two links in Gear Deals section lead to the correct pages after click","1709","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Sun Nov 10 01:59:58 GMT 2024","passed","Sun Nov 10 02:00:00 GMT 2024","TestSalePage","test_sale","",""
"Checking title of the Shopping Options section","1476","test_tc_19_01_01","tests","Sun Nov 10 01:57:12 GMT 2024","passed","Sun Nov 10 01:57:13 GMT 2024","TestPromotionPantsPage","test_promotion_pants","",""
"This test check the title page","7","TC 16.02.08 Check the title page","tests","Sun Nov 10 02:06:38 GMT 2024","passed","Sun Nov 10 02:06:38 GMT 2024","TestMainPage","test_training","",""
"Verify subtotal in summary: subtotal = price * qty and displayed correctly.","3409","tc 07.02.22 Verify subtotal in Summury Card: subtotal = price * qty and displayed correctly.","tests","Sun Nov 10 02:01:34 GMT 2024","passed","Sun Nov 10 02:01:38 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
" Verify presence of Last name label and the required asterisk ","314","TC 04_01_06","tests","Sun Nov 10 01:41:36 GMT 2024","passed","Sun Nov 10 01:41:36 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Sun Nov 10 01:44:59 GMT 2024","skipped","Sun Nov 10 01:44:59 GMT 2024","TestFooter","test_footer","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Nov 10 01:45:27 GMT 2024","skipped","Sun Nov 10 01:45:27 GMT 2024","TestFooter","test_footer","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 10 01:44:59 GMT 2024","skipped","Sun Nov 10 01:44:59 GMT 2024","TestFooter","test_footer","",""
"This test checks that if a product has a review, then the product card has a rating","1549","test_check_card_rating","tests","Sun Nov 10 01:51:16 GMT 2024","passed","Sun Nov 10 01:51:17 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Sun Nov 10 01:44:36 GMT 2024","skipped","Sun Nov 10 01:44:36 GMT 2024","TestFooter","test_footer","",""
"Check that six elements in Women's Deals section are displayed and enabled","29","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Nov 10 01:58:19 GMT 2024","passed","Sun Nov 10 01:58:19 GMT 2024","TestSalePage","test_sale","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Nov 10 01:44:59 GMT 2024","skipped","Sun Nov 10 01:44:59 GMT 2024","TestFooter","test_footer","",""
"Check title-text and content-text in 3-columns block - sale-women-t-shirts","211","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","tests","Sun Nov 10 02:00:22 GMT 2024","passed","Sun Nov 10 02:00:23 GMT 2024","TestSalePage","test_sale","",""
