"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Order Total in Summary: Order Total = Subtotal - Discount + Tax and displayed correctly.","13651","tc 07.02.23 Verify Order Total in Summury displayed correctly.","tests","Wed Jan 15 01:55:37 GMT 2025","passed","Wed Jan 15 01:55:50 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","1502","Check the display of the add to wish and add to compare buttons","tests","Wed Jan 15 01:44:01 GMT 2025","passed","Wed Jan 15 01:44:03 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if info block in section 2 block 2 'home-t-shirts' is displayed
            in the Promo Block under header on the main page","6240","TC 13.01.22 - Check the display of the info block in block 2 't-shirts' in the Promo Block","tests","Wed Jan 15 01:46:38 GMT 2025","broken","Wed Jan 15 01:46:44 GMT 2025","TestMainPage","test_main_page","",""
"Check Sidebar Video Download title has correct text and is visible","46","TC 16.01.03 Verify Sidebar title Video Download is visible and contains text 'Video Download'","tests","Wed Jan 15 01:59:23 GMT 2025","passed","Wed Jan 15 01:59:23 GMT 2025","TestMainPage","test_training","",""
"Check if 'Create an Account' button link opens correct page","939","TC 03.01.23 Verify Create an Account button is functional","tests","Wed Jan 15 01:58:03 GMT 2025","passed","Wed Jan 15 01:58:04 GMT 2025","TestNewCustomers","test_sign_in","",""
"Check that five links in Men's Deals section lead to the correct pages after click","629","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Wed Jan 15 01:53:30 GMT 2025","passed","Wed Jan 15 01:53:30 GMT 2025","TestSalePage","test_sale","",""
"Check if the captcha input is of correct format (input-text) and clickable","0","TC 17.01.10 Verify FYP captcha input field is correct format and clickable","tests","Wed Jan 15 01:39:21 GMT 2025","skipped","Wed Jan 15 01:39:21 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that the 'Reset My Password' button is clickable","32","TC 17.01.20 Verify Reset My Password button is clickable","tests","Wed Jan 15 01:39:23 GMT 2025","passed","Wed Jan 15 01:39:23 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that the link 'Tanks' is displayed and clickable","1613","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","tests","Wed Jan 15 01:50:58 GMT 2025","passed","Wed Jan 15 01:51:00 GMT 2025","TestMenPage","test_men","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Wed Jan 15 01:38:42 GMT 2025","skipped","Wed Jan 15 01:38:42 GMT 2025","TestFooter","test_footer","",""
"This test checks if block 2 'home-t-shirts' is displayed in section 2 of Promo Block under header
             on the Main Page","6301","TC 13.01.11 - Check display of block 2 'home-t-shirts' in section 2 in the Promo Block","tests","Wed Jan 15 01:45:17 GMT 2025","broken","Wed Jan 15 01:45:23 GMT 2025","TestMainPage","test_main_page","",""
"Check Shopping Cart title is displayed correctly","1272","tc 07.01.01 Verify that title Shopping Cart is displayed correctly","tests","Wed Jan 15 01:54:23 GMT 2025","passed","Wed Jan 15 01:54:24 GMT 2025","TestShoppingCart","test_shopping_cart","",""
"Check img existence of 2nd column in 3-columns Promo Block section","41","TC 10.04.12 - Verify that the sale-free-shipping contains an image","tests","Wed Jan 15 01:54:13 GMT 2025","passed","Wed Jan 15 01:54:13 GMT 2025","TestSalePage","test_sale","",""
"Check that Orders and Returns link in footer is correct","1796","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Wed Jan 15 01:38:59 GMT 2025","passed","Wed Jan 15 01:39:01 GMT 2025","TestFooter","test_footer","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","11860","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Wed Jan 15 01:44:30 GMT 2025","skipped","Wed Jan 15 01:44:42 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1302","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","tests","Wed Jan 15 01:48:02 GMT 2025","broken","Wed Jan 15 01:48:03 GMT 2025","TestMainPage","test_main_page","",""
"Verify that text-3 in 'Save up to $24!' block correctly displayed","0","TC 14.06.13 Verify that the 'Shop Tees' text in the 'Save up to $24!' promo block is visible.","tests","Wed Jan 15 01:51:19 GMT 2025","skipped","Wed Jan 15 01:51:19 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check the 'Tops' & 'Bottoms' subsections in 'Men' section is displayed","1412","TC 01.03.15 display and interactivity of the ""Men"" section","tests","Wed Jan 15 01:40:57 GMT 2025","passed","Wed Jan 15 01:40:58 GMT 2025","TestHeader","test_header","",""
"This test checks if block 4 'home-performance' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6381","TC 13.01.47 - Check block 4 'home-performance' in section 2 of the Promo Block is present in the DOM tree","tests","Wed Jan 15 01:48:45 GMT 2025","broken","Wed Jan 15 01:48:52 GMT 2025","TestMainPage","test_main_page","",""
"Check 'Bottoms' subsection link in 'Men' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","2239","TC 01.03.24 correctness of the ""Bottoms"" link of the ""Men"" section","tests","Wed Jan 15 01:40:45 GMT 2025","passed","Wed Jan 15 01:40:47 GMT 2025","TestHeader","test_header","",""
"Verify message ""We can not find products matching the selection."" is visible","957","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","tests","Wed Jan 15 01:59:45 GMT 2025","passed","Wed Jan 15 01:59:46 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Verify that text-2 in 'Luma shorts' block correctly displayed","0","TC 14.06.24 Verify that the 'Cool it now' text is visible.","tests","Wed Jan 15 01:51:19 GMT 2025","skipped","Wed Jan 15 01:51:19 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if the image in section 1 'home-main' is correct","1223","TC 13.01.04 - Check correctness of the image in section 1 'home-main' in the Promo Block","tests","Wed Jan 15 01:44:53 GMT 2025","passed","Wed Jan 15 01:44:55 GMT 2025","TestMainPage","test_main_page","",""
"Check that six elements in Women's Deals section are displayed and enabled","52","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Wed Jan 15 01:52:44 GMT 2025","passed","Wed Jan 15 01:52:44 GMT 2025","TestSalePage","test_sale","",""
"Check 'Pants' subsection link click in 'Men' section redirects to the Pants page and         the 'Pants' header is displayed","2589","TC 01.03.25 correctness of the ""Pants"" link of the ""Men"" section","tests","Wed Jan 15 01:40:49 GMT 2025","passed","Wed Jan 15 01:40:51 GMT 2025","TestHeader","test_header","",""
"Verify that text-2 in 'Save up to $24!' block correctly displayed","0","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","tests","Wed Jan 15 01:51:19 GMT 2025","skipped","Wed Jan 15 01:51:19 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that the image in the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","tests","Wed Jan 15 01:51:19 GMT 2025","skipped","Wed Jan 15 01:51:19 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if Footer is visible on each page specified in DATA_1","849","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Wed Jan 15 01:37:10 GMT 2025","passed","Wed Jan 15 01:37:11 GMT 2025","TestFooter","test_footer","",""
"Verify that text-3 in 'Luma tees' block correctly displayed","0","TC 14.06.31 Verify that the 'Shop Tees' text is visible.","tests","Wed Jan 15 01:51:19 GMT 2025","skipped","Wed Jan 15 01:51:19 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that the link ""here"" redirects to the main page.","2113","tc 07.01.04 Verify that here link leads to the main page","tests","Wed Jan 15 01:54:28 GMT 2025","passed","Wed Jan 15 01:54:30 GMT 2025","TestShoppingCart","test_shopping_cart","",""
"This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","6241","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","tests","Wed Jan 15 01:46:24 GMT 2025","broken","Wed Jan 15 01:46:31 GMT 2025","TestMainPage","test_main_page","",""
"Check img existence of Men's Deals section","40","TC 10.04.04 - Verify that the Men's Deals contains an image","tests","Wed Jan 15 01:53:50 GMT 2025","passed","Wed Jan 15 01:53:51 GMT 2025","TestSalePage","test_sale","",""
"Check img existence of Gear Deals section","45","TC 10.04.07 - Verify that the Gear Deals contains an image","tests","Wed Jan 15 01:53:53 GMT 2025","passed","Wed Jan 15 01:53:53 GMT 2025","TestSalePage","test_sale","",""
"This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable","6306","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","tests","Wed Jan 15 01:49:36 GMT 2025","broken","Wed Jan 15 01:49:43 GMT 2025","TestMainPage","test_main_page","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","964","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Wed Jan 15 01:37:14 GMT 2025","passed","Wed Jan 15 01:37:15 GMT 2025","TestFooter","test_footer","",""
"Check 'Create an account' link click redirects to the account’s registration page and         the ""Create New Customer Account"" header is displayed","1945","TC 01.01.03 correctness of the ""Create an account"" link","tests","Wed Jan 15 01:39:47 GMT 2025","passed","Wed Jan 15 01:39:49 GMT 2025","TestHeader","test_header","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Wed Jan 15 01:38:42 GMT 2025","skipped","Wed Jan 15 01:38:42 GMT 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","2379","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Wed Jan 15 01:58:54 GMT 2025","passed","Wed Jan 15 01:58:56 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check Sidebar Category title has correct text and is visible","80","TC 16.01.06 Verify Sidebar panel title My Wish List is visible and contains text 'My Wish List'","tests","Wed Jan 15 01:59:29 GMT 2025","passed","Wed Jan 15 01:59:29 GMT 2025","TestMainPage","test_training","",""
"Check that bags link is correct","1502","test_TC_11_01_03","tests","Wed Jan 15 01:39:32 GMT 2025","passed","Wed Jan 15 01:39:33 GMT 2025","TestGearPage","test_gear","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","1207","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Wed Jan 15 01:38:01 GMT 2025","passed","Wed Jan 15 01:38:02 GMT 2025","TestFooter","test_footer","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Wed Jan 15 01:38:42 GMT 2025","skipped","Wed Jan 15 01:38:42 GMT 2025","TestFooter","test_footer","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","725","TC 03.01.07 Verify Email field highlighting on click","tests","Wed Jan 15 01:57:23 GMT 2025","passed","Wed Jan 15 01:57:24 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed","8108","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","tests","Wed Jan 15 01:42:30 GMT 2025","broken","Wed Jan 15 01:42:38 GMT 2025","TestHeader","test_header","",""
" Verify that customer can Create An Account with correct data","0","test 04.02.01 create an account with correct data","tests","Wed Jan 15 01:36:36 GMT 2025","skipped","Wed Jan 15 01:36:36 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Wed Jan 15 01:38:42 GMT 2025","skipped","Wed Jan 15 01:38:42 GMT 2025","TestFooter","test_footer","",""
"This test checks if an image in section 1 'home-main' is visible","1147","TC 13.01.03 - Check the display of an image in section 1 'home-main' in the Promo Block","tests","Wed Jan 15 01:44:51 GMT 2025","passed","Wed Jan 15 01:44:52 GMT 2025","TestMainPage","test_main_page","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1467","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Wed Jan 15 01:59:03 GMT 2025","passed","Wed Jan 15 01:59:04 GMT 2025","TestFailedLogin","test_sign_in","",""
" Verify presence of Email label and the required asterisk ","721","TC 04_01_11 Verify presence of email label and the required asterisk","tests","Wed Jan 15 01:36:13 GMT 2025","passed","Wed Jan 15 01:36:14 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Wed Jan 15 01:38:42 GMT 2025","skipped","Wed Jan 15 01:38:42 GMT 2025","TestFooter","test_footer","",""
"Check error message for incorrect email format in email field","360","TC 17.01.08 Verify Email field for correct email format","tests","Wed Jan 15 01:39:21 GMT 2025","passed","Wed Jan 15 01:39:21 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted","1805","TC 01.02.01 display and interactivity of the ""Search"" field","tests","Wed Jan 15 01:40:11 GMT 2025","passed","Wed Jan 15 01:40:13 GMT 2025","TestHeader","test_header","",""
"This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the Main Page","6408","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","tests","Wed Jan 15 01:47:51 GMT 2025","broken","Wed Jan 15 01:47:57 GMT 2025","TestMainPage","test_main_page","",""
"Check Category title is visible","1000","TC 12.02.01 Check side panel title Category is visible","tests","Wed Jan 15 01:59:50 GMT 2025","passed","Wed Jan 15 01:59:51 GMT 2025","TestWomenPage","test_women","",""
" Verify that Password input field highlighted when clicked","736","TC 04_01_14 Verify Password input field highlighting on click","tests","Wed Jan 15 01:36:22 GMT 2025","passed","Wed Jan 15 01:36:23 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1259","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","tests","Wed Jan 15 01:47:07 GMT 2025","broken","Wed Jan 15 01:47:09 GMT 2025","TestMainPage","test_main_page","",""
"This test checks that button Add to Cart is visible on the product card when hover by product","1551","test_tc_06_01_08_check_btn_add_to_cart_is_visible","tests","Wed Jan 15 01:43:41 GMT 2025","passed","Wed Jan 15 01:43:43 GMT 2025","TestMainPage","test_main_page","",""
"","113","TC 03.01.14 Verify Sign in button is present","tests","Wed Jan 15 01:57:41 GMT 2025","passed","Wed Jan 15 01:57:41 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check that five elements in Men's Deals section are displayed and enabled","48","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Wed Jan 15 01:53:10 GMT 2025","passed","Wed Jan 15 01:53:10 GMT 2025","TestSalePage","test_sale","",""
"This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1179","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","tests","Wed Jan 15 01:47:10 GMT 2025","broken","Wed Jan 15 01:47:11 GMT 2025","TestMainPage","test_main_page","",""
"Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed","2752","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","tests","Wed Jan 15 01:42:56 GMT 2025","passed","Wed Jan 15 01:42:59 GMT 2025","TestHeader","test_header","",""
