"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","5485","Check the display of the add to wish and add to compare buttons","tests","Sun Nov 09 01:39:58 UTC 2025","skipped","Sun Nov 09 01:40:04 UTC 2025","TestMainPage","test_main_page","",""
"Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 09 01:29:50 UTC 2025","skipped","Sun Nov 09 01:29:50 UTC 2025","TestFooter","test_footer","",""
"Verify that text-1 in 'Luma hoodies' block correctly displayed","0","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","tests","Sun Nov 09 01:48:02 UTC 2025","skipped","Sun Nov 09 01:48:02 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","5368","TC 01.03.31 correctly redirected the link ""Gear - Watches""","tests","Sun Nov 09 01:35:34 UTC 2025","broken","Sun Nov 09 01:35:40 UTC 2025","TestHeader","test_header","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Sun Nov 09 01:29:50 UTC 2025","skipped","Sun Nov 09 01:29:50 UTC 2025","TestFooter","test_footer","",""
"Check if items are visible","5484","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun Nov 09 02:03:32 UTC 2025","broken","Sun Nov 09 02:03:38 UTC 2025","TestWomenPage","test_women","",""
"Check Registered Customers note is present ","5105","TC 17.01.02 Verify Forgot Your Password note","tests","Sun Nov 09 01:30:39 UTC 2025","broken","Sun Nov 09 01:30:44 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","5561","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","tests","Sun Nov 09 01:41:53 UTC 2025","broken","Sun Nov 09 01:41:58 UTC 2025","TestMainPage","test_main_page","",""
"Checks if Privacy and Cookie Policy link is visible on each page in DATA_1","5778","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Sun Nov 09 01:26:17 UTC 2025","broken","Sun Nov 09 01:26:22 UTC 2025","TestFooter","test_footer","",""
"Check the 'Sign In' link is not displayed if the user is authorized","5426","TC 01.01.07 absence of the ""Sign In"" link display","tests","Sun Nov 09 01:36:02 UTC 2025","broken","Sun Nov 09 01:36:07 UTC 2025","TestHeader","test_header","",""
"This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable","5422","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","tests","Sun Nov 09 01:44:48 UTC 2025","broken","Sun Nov 09 01:44:54 UTC 2025","TestMainPage","test_main_page","",""
"Check that link in section 2 block 2 'home-t-shirts' is correct","5359","TC 13.02.03 - Check the link in section 2 block 2 'home-t-shirts' in the Promo Block leads to the correct page","tests","Sun Nov 09 01:45:10 UTC 2025","broken","Sun Nov 09 01:45:15 UTC 2025","TestMainPage","test_main_page","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 09 01:28:53 UTC 2025","skipped","Sun Nov 09 01:28:53 UTC 2025","TestFooter","test_footer","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Sun Nov 09 01:28:53 UTC 2025","skipped","Sun Nov 09 01:28:53 UTC 2025","TestFooter","test_footer","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","6123","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 09 01:28:54 UTC 2025","broken","Sun Nov 09 01:29:00 UTC 2025","TestFooter","test_footer","",""
"Check 'Create an account' link is displayed and underlined","5555","TC 01.01.02 display and interactivity of the ""Create an account"" link","tests","Sun Nov 09 01:32:29 UTC 2025","broken","Sun Nov 09 01:32:34 UTC 2025","TestHeader","test_header","",""
"Check error message on attempt to log in with empty email","5107","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","tests","Sun Nov 09 01:59:37 UTC 2025","broken","Sun Nov 09 01:59:42 UTC 2025","TestLogin","test_sign_in","",""
"Check Training title has correct text and is visible","5107","TC 16.02.01 Verify title Training is visible and contains text 'Training'","tests","Sun Nov 09 02:02:29 UTC 2025","broken","Sun Nov 09 02:02:34 UTC 2025","TestMainPage","test_training","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Sun Nov 09 01:29:50 UTC 2025","skipped","Sun Nov 09 01:29:50 UTC 2025","TestFooter","test_footer","",""
"Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","5378","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","tests","Sun Nov 09 01:38:05 UTC 2025","broken","Sun Nov 09 01:38:11 UTC 2025","TestHeader","test_header","",""
" Verify presence of Password Strength hint and warning color of weak password ","5110","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Nov 09 01:24:20 UTC 2025","skipped","Sun Nov 09 01:24:25 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that the captcha image is present by default","1","TC 17.01.17 Verify captcha image is present by default","tests","Sun Nov 09 01:31:26 UTC 2025","skipped","Sun Nov 09 01:31:26 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify the link 'What's new' is visible and interactive","5604","TC 01.03.01 visible and interactive the link ""What is New""","tests","Sun Nov 09 01:34:05 UTC 2025","broken","Sun Nov 09 01:34:11 UTC 2025","TestHeader","test_header","",""
"This test checks if the image in section 2 block 1 'home-pants' is correct","390","TC 13.01.16 - Check correctness of the image in block 1 'home-pants' in the Promo Block","tests","Sun Nov 09 01:41:37 UTC 2025","broken","Sun Nov 09 01:41:38 UTC 2025","TestMainPage","test_main_page","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.19 Verify Reset My Password button is present","tests","Sun Nov 09 01:31:26 UTC 2025","skipped","Sun Nov 09 01:31:26 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check Success Login with correct credentials","5104","TC 03.02.09 Verify login with valid mail containing trailing leading_spaces - Positive","tests","Sun Nov 09 01:59:57 UTC 2025","broken","Sun Nov 09 02:00:03 UTC 2025","TestLogin","test_sign_in","",""
"Check that Orders and Returns link in footer is correct","5555","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Nov 09 01:30:25 UTC 2025","broken","Sun Nov 09 01:30:31 UTC 2025","TestFooter","test_footer","",""
"Checks if Advanced Search link is visible on each page in DATA_1","6184","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Sun Nov 09 01:27:39 UTC 2025","broken","Sun Nov 09 01:27:45 UTC 2025","TestFooter","test_footer","",""
"Check if Email field is appropriately labeled ","0","TC 17.01.11 Verify FYP captcha input field is appropriately labeled","tests","Sun Nov 09 01:31:26 UTC 2025","skipped","Sun Nov 09 01:31:26 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Subscribe Button is visible on each page in DATA_1","0","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","tests","Sun Nov 09 01:29:50 UTC 2025","skipped","Sun Nov 09 01:29:50 UTC 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct","421","TC 13.01.36_01 - Check correctness of the image in block 5 'home-eco' in the Promo Block","tests","Sun Nov 09 01:43:03 UTC 2025","broken","Sun Nov 09 01:43:04 UTC 2025","TestMainPage","test_main_page","",""
" Verify that customer can't Create An Account with empty confirm password","5102","test 04.02.06 create an account with empty confirm password","tests","Sun Nov 09 01:24:06 UTC 2025","broken","Sun Nov 09 01:24:11 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","5107","TC 03.01.07 Verify Email field highlighting on click","tests","Sun Nov 09 01:57:25 UTC 2025","broken","Sun Nov 09 01:57:30 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Verify that the link 'Tanks' correctly opens and redirects to a new webpage,         the header 'Tanks' is displayed","5537","TC 14.03.09 Verify the link 'Tanks' redirects to a correct page.","tests","Sun Nov 09 01:47:15 UTC 2025","broken","Sun Nov 09 01:47:21 UTC 2025","TestMenPage","test_men","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","5374","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 09 01:29:30 UTC 2025","broken","Sun Nov 09 01:29:36 UTC 2025","TestFooter","test_footer","",""
"Check if Email field is appropriately labeled ","5108","TC 03.01.06 Verify Email field is appropriately labeled","tests","Sun Nov 09 01:57:18 UTC 2025","broken","Sun Nov 09 01:57:23 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Check that six links in Women's Deals section lead to the correct pages after click","5106","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun Nov 09 01:50:31 UTC 2025","broken","Sun Nov 09 01:50:36 UTC 2025","TestSalePage","test_sale","",""
"
        Check that the 'Reload captcha' button generates a new captcha image
        and ensure the new image source is different from the original image source
        ","0","TC 17.01.16 Verify click Reload captcha button generates a new captcha image","tests","Sun Nov 09 01:31:26 UTC 2025","skipped","Sun Nov 09 01:31:26 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if Section 1 in Promo Block under header is displayed on the Main Page","5380","TC 13.01.02 - Check the display of Section 1 in the Promo Block","tests","Sun Nov 09 01:40:20 UTC 2025","broken","Sun Nov 09 01:40:26 UTC 2025","TestMainPage","test_main_page","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","5433","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Sun Nov 09 01:36:22 UTC 2025","broken","Sun Nov 09 01:36:28 UTC 2025","TestHeader","test_header","",""
"This test checks Order ID input field is visible","5105","TC 05.01.03 - Verify that 'Order ID' input field is visible","tests","Sun Nov 09 01:48:18 UTC 2025","broken","Sun Nov 09 01:48:23 UTC 2025","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"This test checks if info block in section 2 block 4 'home-performance' is displayed in the Promo Block
            under header on the Main Page","5359","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","tests","Sun Nov 09 01:42:42 UTC 2025","broken","Sun Nov 09 01:42:48 UTC 2025","TestMainPage","test_main_page","",""
"Check that watches link is correct","5373","test_TC_11_01_07","tests","Sun Nov 09 01:32:22 UTC 2025","broken","Sun Nov 09 01:32:27 UTC 2025","TestGearPage","test_gear","",""
"Verify that the header 'Men' is displayed","5508","TC 14.06.01 Verify the 'Men' header is displayed","tests","Sun Nov 09 01:47:56 UTC 2025","broken","Sun Nov 09 01:48:02 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Verify subtotal in summary: subtotal = price * qty and displayed correctly.","0","tc 07.02.22 Verify subtotal in Summury Card: subtotal = price * qty and displayed correctly.","tests","Sun Nov 09 01:55:25 UTC 2025","broken","Sun Nov 09 01:55:25 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that two links in Gear Deals section lead to the correct pages after click","5105","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Sun Nov 09 01:53:29 UTC 2025","broken","Sun Nov 09 01:53:35 UTC 2025","TestSalePage","test_sale","",""
"This test checks if the image in section 2 block 1 'home-pants' is visible","5393","TC 13.01.15 - Check the display of an image in block 1 'home-pants' in the Promo Block","tests","Sun Nov 09 01:41:31 UTC 2025","broken","Sun Nov 09 01:41:36 UTC 2025","TestMainPage","test_main_page","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun Nov 09 01:29:50 UTC 2025","skipped","Sun Nov 09 01:29:50 UTC 2025","TestFooter","test_footer","",""
"This test checks the color change of the add to wishlist button and add to compare button on hover","5487","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","tests","Sun Nov 09 01:39:37 UTC 2025","broken","Sun Nov 09 01:39:43 UTC 2025","TestMainPage","test_main_page","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 09 01:28:53 UTC 2025","skipped","Sun Nov 09 01:28:53 UTC 2025","TestFooter","test_footer","",""
"This test check the color change when hovering over the Add to Cart button","5904","TC 06.01.09 - check the color change to add to cart button","tests","Sun Nov 09 01:39:02 UTC 2025","broken","Sun Nov 09 01:39:08 UTC 2025","TestMainPage","test_main_page","",""
"Check title-text and content-text in 3-columns block - sale-women-t-shirts","5112","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","tests","Sun Nov 09 01:54:11 UTC 2025","broken","Sun Nov 09 01:54:17 UTC 2025","TestSalePage","test_sale","",""
"This test checks if the image in section 2 block 3 'home-erin' is correct","492","TC 13.01.26_01 - Check correctness of the image in block 3 'home-erin' in the Promo Block","tests","Sun Nov 09 01:42:24 UTC 2025","broken","Sun Nov 09 01:42:25 UTC 2025","TestMainPage","test_main_page","",""
"Check if Password field is appropriately labeled ","5108","TC 03.01.11 Verify Password field is appropriately labeled","tests","Sun Nov 09 01:57:52 UTC 2025","broken","Sun Nov 09 01:57:58 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Check that transfers between pages by clicking on links in the footer are correct","0","TC 02.03.01 - Check correct transfers by clicking on links in the footer","tests","Sun Nov 09 01:30:31 UTC 2025","skipped","Sun Nov 09 01:30:31 UTC 2025","TestFooter","test_footer","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","5104","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun Nov 09 02:01:13 UTC 2025","broken","Sun Nov 09 02:01:18 UTC 2025","TestFailedLogin","test_sign_in","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 1 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.""
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","5357","TC 01_15_01 Verify possibility to vote with 1 star","tests","Sun Nov 09 01:48:38 UTC 2025","broken","Sun Nov 09 01:48:43 UTC 2025","TestReviews","test_reviews_page","",""
" Verify that Personal Information heading is present ","5123","TC 04_01_02 Verify Personal Information heading","tests","Sun Nov 09 01:21:48 UTC 2025","broken","Sun Nov 09 01:21:53 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks that if a product has a review, then the product card has a rating","532","test_check_card_rating","tests","Sun Nov 09 01:38:54 UTC 2025","passed","Sun Nov 09 01:38:54 UTC 2025","TestMainPage","test_main_page","",""
"Check that six elements in Women's Deals section are displayed and enabled","5105","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Nov 09 01:49:57 UTC 2025","broken","Sun Nov 09 01:50:02 UTC 2025","TestSalePage","test_sale","",""
"Check that six links in Women's Deals section lead to the correct pages after click","5105","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun Nov 09 01:50:24 UTC 2025","broken","Sun Nov 09 01:50:30 UTC 2025","TestSalePage","test_sale","",""
"Check that the 'Proceed to checkout' button is displayed and clickable.","0","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","tests","Sun Nov 09 01:55:05 UTC 2025","broken","Sun Nov 09 01:55:05 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
" Verify that customer can Create An Account with correct data","0","test 04.02.01 create an account with correct data","tests","Sun Nov 09 01:23:36 UTC 2025","skipped","Sun Nov 09 01:23:36 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 09 01:28:53 UTC 2025","skipped","Sun Nov 09 01:28:53 UTC 2025","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","5105","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Nov 09 01:51:26 UTC 2025","broken","Sun Nov 09 01:51:31 UTC 2025","TestSalePage","test_sale","",""
"Check Success and Failed Login, no error validation","5354","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Nov 09 02:00:38 UTC 2025","broken","Sun Nov 09 02:00:44 UTC 2025","TestFailedLogin","test_sign_in","",""
"Verify that the block 'Luma hoodies' is displayed on the Men page","0","TC 14.06.33 Verify the visibility of 'Luma hoodies' promo block.","tests","Sun Nov 09 01:48:02 UTC 2025","skipped","Sun Nov 09 01:48:02 UTC 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if block 5 'home-eco' is displayed in section 2
            of Promo Block under header on the main page","5502","TC 13.01.14 - Check display of block 5 'home-eco' in section 2 in the Promo Block","tests","Sun Nov 09 01:41:24 UTC 2025","broken","Sun Nov 09 01:41:29 UTC 2025","TestMainPage","test_main_page","",""
"","5486","TC 14.02.02 Verify the link Tops is visible and clickable.","tests","Sun Nov 09 01:45:37 UTC 2025","broken","Sun Nov 09 01:45:43 UTC 2025","TestMenPage","test_men","",""
"Check that fitness_equipment link is correct","5517","test_TC_11_01_05","tests","Sun Nov 09 01:32:08 UTC 2025","broken","Sun Nov 09 01:32:14 UTC 2025","TestGearPage","test_gear","",""
"Check that six elements in Women's Deals section are displayed and enabled","5110","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Nov 09 01:49:29 UTC 2025","broken","Sun Nov 09 01:49:35 UTC 2025","TestSalePage","test_sale","",""
"Verify that the link 'Tanks' is displayed and clickable","5372","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","tests","Sun Nov 09 01:47:08 UTC 2025","broken","Sun Nov 09 01:47:14 UTC 2025","TestMenPage","test_men","",""
"This test checks if Advanced Search link is clickable on each page specified in DATA_1","6249","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","tests","Sun Nov 09 01:27:46 UTC 2025","broken","Sun Nov 09 01:27:53 UTC 2025","TestFooter","test_footer","",""
"Check that link in section 2 block 1 'home-pants' is correct","5501","TC 13.02.02 - Check the link in section 2 block 1 'home-pants' in the Promo Block leads to the correct page","tests","Sun Nov 09 01:45:03 UTC 2025","broken","Sun Nov 09 01:45:08 UTC 2025","TestMainPage","test_main_page","",""
