"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test checks the color change of the add to wishlist button and add to compare button on hover","5319","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","tests","Sun Apr 19 02:43:31 UTC 2026","broken","Sun Apr 19 02:43:37 UTC 2026","TestMainPage","test_main_page","",""
"Verify that the link 'Tees' is displayed and clickable","5308","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","tests","Sun Apr 19 02:50:32 UTC 2026","broken","Sun Apr 19 02:50:38 UTC 2026","TestMenPage","test_men","",""
"Checks if Advanced Search link is visible on each page in DATA_1","5298","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Sun Apr 19 02:31:56 UTC 2026","broken","Sun Apr 19 02:32:01 UTC 2026","TestFooter","test_footer","",""
"Check if the entered value is masked in password field","5118","TC 03.01.13 Verify Password is masked","tests","Sun Apr 19 03:01:25 UTC 2026","broken","Sun Apr 19 03:01:30 UTC 2026","TestRegisteredCustomers","test_sign_in","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Sun Apr 19 02:34:01 UTC 2026","skipped","Sun Apr 19 02:34:01 UTC 2026","TestFooter","test_footer","",""
"This test checks if Orders and Returns link is clickable on each page specified in DATA_1","5310","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","tests","Sun Apr 19 02:32:59 UTC 2026","broken","Sun Apr 19 02:33:05 UTC 2026","TestFooter","test_footer","",""
"This test checks if Advanced Search link is clickable on each page specified in DATA_1","5290","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","tests","Sun Apr 19 02:32:16 UTC 2026","broken","Sun Apr 19 02:32:21 UTC 2026","TestFooter","test_footer","",""
"","5312","TC 14.02.02 Verify the link Tops is visible and clickable.","tests","Sun Apr 19 02:49:17 UTC 2026","broken","Sun Apr 19 02:49:22 UTC 2026","TestMenPage","test_men","",""
" Verify that checkbox is present and unchecked","0","TC 04_01_09 Verify checkbox is present and unchecked","tests","Sun Apr 19 02:27:45 UTC 2026","skipped","Sun Apr 19 02:27:45 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"This test check the cursor change when hovering over the cart buttons","5303","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_wish_list]","tests","Sun Apr 19 02:43:11 UTC 2026","broken","Sun Apr 19 02:43:17 UTC 2026","TestMainPage","test_main_page","",""
"Verify that the image in the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.16 Verify the visibility of the image in the 'Last chance for pants' promo block.","tests","Sun Apr 19 02:51:38 UTC 2026","skipped","Sun Apr 19 02:51:38 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Verify that the image in the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","tests","Sun Apr 19 02:51:38 UTC 2026","skipped","Sun Apr 19 02:51:38 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","5119","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun Apr 19 03:04:21 UTC 2026","broken","Sun Apr 19 03:04:27 UTC 2026","TestFailedLogin","test_sign_in","",""
"Check title of Gear Deals section","5126","TC 10.03.01 - Verify 'GEAR DEALS' title is correct","tests","Sun Apr 19 02:55:28 UTC 2026","broken","Sun Apr 19 02:55:33 UTC 2026","TestSalePage","test_sale","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.19 Verify Reset My Password button is present","tests","Sun Apr 19 02:35:34 UTC 2026","skipped","Sun Apr 19 02:35:34 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 19 02:29:58 UTC 2026","skipped","Sun Apr 19 02:29:58 UTC 2026","TestFooter","test_footer","",""
"Checks if Search Terms link is visible on each page in DATA_1","5295","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Sun Apr 19 02:30:33 UTC 2026","broken","Sun Apr 19 02:30:38 UTC 2026","TestFooter","test_footer","",""
"Verify the 'Compare Products' subtitle is visible","5505","TC 18.01.01 subtitle is displayed text compare products","tests","Sun Apr 19 03:05:56 UTC 2026","broken","Sun Apr 19 03:06:02 UTC 2026","TestTrainingVideoDownload","test_training_video_download","",""
"Verify that the subhead 'BOTTOMS' is displayed","5313","TC 14.04.01 Verify the 'BOTTOMS' subhead is displayed","tests","Sun Apr 19 02:50:59 UTC 2026","broken","Sun Apr 19 02:51:05 UTC 2026","TestMenPage","test_men","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun Apr 19 02:34:01 UTC 2026","skipped","Sun Apr 19 02:34:01 UTC 2026","TestFooter","test_footer","",""
"Check if the password input field is present","5121","TC 03.01.09 Verify Password field is present","tests","Sun Apr 19 03:00:58 UTC 2026","broken","Sun Apr 19 03:01:03 UTC 2026","TestRegisteredCustomers","test_sign_in","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","195","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Sun Apr 19 02:32:23 UTC 2026","broken","Sun Apr 19 02:32:23 UTC 2026","TestFooter","test_footer","",""
"This test checks block-promo training-erin is displayed","0","TC 16.02.03 - Check the display of block 2 erin","tests","Sun Apr 19 03:05:49 UTC 2026","skipped","Sun Apr 19 03:05:49 UTC 2026","TestMainPage","test_training","",""
"Check Shopping Cart title is displayed correctly","5326","tc 07.01.01 Verify that title Shopping Cart is displayed correctly","tests","Sun Apr 19 02:57:42 UTC 2026","broken","Sun Apr 19 02:57:48 UTC 2026","TestShoppingCart","test_shopping_cart","",""
"Check Success and Failed Login, no error validation","5314","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Apr 19 03:03:25 UTC 2026","broken","Sun Apr 19 03:03:30 UTC 2026","TestFailedLogin","test_sign_in","",""
"Check that 'Subscribe to our mailing list' link in footer is correct","0","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Apr 19 02:34:41 UTC 2026","skipped","Sun Apr 19 02:34:41 UTC 2026","TestFooter","test_footer","",""
"This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable","5287","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","tests","Sun Apr 19 02:48:17 UTC 2026","broken","Sun Apr 19 02:48:22 UTC 2026","TestMainPage","test_main_page","",""
"This test checks if section 1 in Promo Block under header is clickable","5297","TC 13.01.49 - Check if section 1 is clickable in the Promo Block on the main page","tests","Sun Apr 19 02:47:57 UTC 2026","broken","Sun Apr 19 02:48:02 UTC 2026","TestMainPage","test_main_page","",""
"Check error message for incorrect email format in email field","5123","TC 03.01.18 Verify Email field for correct email format","tests","Sun Apr 19 03:01:58 UTC 2026","broken","Sun Apr 19 03:02:03 UTC 2026","TestRegisteredCustomers","test_sign_in","",""
"Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","5311","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","tests","Sun Apr 19 02:51:26 UTC 2026","broken","Sun Apr 19 02:51:32 UTC 2026","TestMenPage","test_men","",""
"Check that six links in Women's Deals section lead to the correct pages after click","5119","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun Apr 19 02:53:41 UTC 2026","broken","Sun Apr 19 02:53:46 UTC 2026","TestSalePage","test_sale","",""
"Checks if Copyright text is visible on each page in DATA_1","5290","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Sun Apr 19 02:33:56 UTC 2026","broken","Sun Apr 19 02:34:01 UTC 2026","TestFooter","test_footer","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Sun Apr 19 02:30:58 UTC 2026","skipped","Sun Apr 19 02:30:58 UTC 2026","TestFooter","test_footer","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Sun Apr 19 02:33:08 UTC 2026","skipped","Sun Apr 19 02:33:08 UTC 2026","TestFooter","test_footer","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","5123","TC 03.01.07 Verify Email field highlighting on click","tests","Sun Apr 19 03:00:44 UTC 2026","broken","Sun Apr 19 03:00:50 UTC 2026","TestRegisteredCustomers","test_sign_in","",""
" Verify that customer can't Create An Account with registered email before ","5114","test 04.02.08 create an account with registered email","tests","Sun Apr 19 02:28:40 UTC 2026","broken","Sun Apr 19 02:28:45 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Verify that the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.15 Verify the visibility of 'Last chance for pants' promo block.","tests","Sun Apr 19 02:51:38 UTC 2026","skipped","Sun Apr 19 02:51:38 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Sun Apr 19 02:33:08 UTC 2026","skipped","Sun Apr 19 02:33:08 UTC 2026","TestFooter","test_footer","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","5300","Check the display of the add to wish and add to compare buttons","tests","Sun Apr 19 02:43:51 UTC 2026","skipped","Sun Apr 19 02:43:57 UTC 2026","TestMainPage","test_main_page","",""
"Check if Email field is appropriately labeled ","5116","TC 17.01.05 Verify FYP Email field is appropriately labeled","tests","Sun Apr 19 02:35:09 UTC 2026","broken","Sun Apr 19 02:35:14 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"Check that five elements in Men's Deals section are displayed and enabled","5129","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Apr 19 02:54:48 UTC 2026","broken","Sun Apr 19 02:54:53 UTC 2026","TestSalePage","test_sale","",""
"Verify the link 'Sale' is visible and interactive","5294","TC 01.03.35 visible and interactive the link ""Sale""","tests","Sun Apr 19 02:37:42 UTC 2026","broken","Sun Apr 19 02:37:48 UTC 2026","TestHeader","test_header","",""
"Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed","5301","TC 01.03.26 correctness ""Shorts"" link","tests","Sun Apr 19 02:39:03 UTC 2026","broken","Sun Apr 19 02:39:08 UTC 2026","TestHeader","test_header","",""
"Check Registered Customers note is present ","5121","TC 03.01.03 Verify Registered Customers note","tests","Sun Apr 19 03:00:18 UTC 2026","broken","Sun Apr 19 03:00:23 UTC 2026","TestRegisteredCustomers","test_sign_in","",""
"This test check the cursor change when hovering over the cart buttons","5303","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","tests","Sun Apr 19 02:43:18 UTC 2026","broken","Sun Apr 19 02:43:23 UTC 2026","TestMainPage","test_main_page","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Apr 19 02:34:41 UTC 2026","skipped","Sun Apr 19 02:34:41 UTC 2026","TestFooter","test_footer","",""
"Verify that text-2 in 'Luma tees' block correctly displayed","0","TC 14.06.30 Verify that the 'Grab a tee or two!' text is visible.","tests","Sun Apr 19 02:51:38 UTC 2026","skipped","Sun Apr 19 02:51:38 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Check if items are visible","5301","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun Apr 19 03:06:57 UTC 2026","broken","Sun Apr 19 03:07:02 UTC 2026","TestWomenPage","test_women","",""
"Verify that text-1 in 'Save up to $24!' block correctly displayed","0","TC 14.06.11 Verify that the 'Save up to $24!' text in the 'Save up to $24!' promo block is visible.","tests","Sun Apr 19 02:51:38 UTC 2026","skipped","Sun Apr 19 02:51:38 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Check Success and Failed Login, no error validation","5304","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Apr 19 03:03:58 UTC 2026","broken","Sun Apr 19 03:04:04 UTC 2026","TestFailedLogin","test_sign_in","",""
"Verify that text-2 in 'Luma shorts' block correctly displayed","0","TC 14.06.24 Verify that the 'Cool it now' text is visible.","tests","Sun Apr 19 02:51:38 UTC 2026","skipped","Sun Apr 19 02:51:38 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Checks if Copyright section is visible on each page in DATA_1","5290","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Sun Apr 19 02:33:22 UTC 2026","broken","Sun Apr 19 02:33:28 UTC 2026","TestFooter","test_footer","",""
"Check 'Pants' subsection link click in 'Men' section redirects to the Pants page and         the 'Pants' header is displayed","5304","TC 01.03.25 correctness of the ""Pants"" link of the ""Men"" section","tests","Sun Apr 19 02:38:56 UTC 2026","broken","Sun Apr 19 02:39:01 UTC 2026","TestHeader","test_header","",""
"Check title-text and content-text in 2 columns block - Gear Deals","5133","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","tests","Sun Apr 19 02:56:35 UTC 2026","broken","Sun Apr 19 02:56:40 UTC 2026","TestSalePage","test_sale","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun Apr 19 02:34:01 UTC 2026","skipped","Sun Apr 19 02:34:01 UTC 2026","TestFooter","test_footer","",""
"Verify that the click on the block 'Luma tees' correctly redirects to a new webpage","0","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","tests","Sun Apr 19 02:51:38 UTC 2026","skipped","Sun Apr 19 02:51:38 UTC 2026","TestMenPagePromoBlock","test_men","",""
"This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","202","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","tests","Sun Apr 19 02:46:58 UTC 2026","broken","Sun Apr 19 02:46:58 UTC 2026","TestMainPage","test_main_page","",""
"Check Top Videos title has correct text and is visible","0","TC 16.02.05 Verify title Training is visible and contains text 'Top Videos'","tests","Sun Apr 19 03:05:49 UTC 2026","skipped","Sun Apr 19 03:05:49 UTC 2026","TestMainPage","test_training","",""
"Check 'Sign In' link is displayed and underlined","5294","TC 01.01.04 display and interactivity of the ""Sign In"" link","tests","Sun Apr 19 02:36:49 UTC 2026","broken","Sun Apr 19 02:36:54 UTC 2026","TestHeader","test_header","",""
"This test checks if section 2 in the Promo Block is present in the DOM tree on the main page","5315","TC 13.01.43 - Check section 2 in the Promo Block is present in the DOM tree","tests","Sun Apr 19 02:47:16 UTC 2026","broken","Sun Apr 19 02:47:22 UTC 2026","TestMainPage","test_main_page","",""
"Check that six elements in Women's Deals section are displayed and enabled","5126","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Apr 19 02:53:21 UTC 2026","broken","Sun Apr 19 02:53:26 UTC 2026","TestSalePage","test_sale","",""
"Check img existence of 3rd column in 3-columns Promo Block section","5124","TC 10.04.14 - Verify that the sale-women-t-shirts contains an image","tests","Sun Apr 19 02:57:16 UTC 2026","broken","Sun Apr 19 02:57:21 UTC 2026","TestSalePage","test_sale","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Apr 19 02:34:01 UTC 2026","skipped","Sun Apr 19 02:34:01 UTC 2026","TestFooter","test_footer","",""
"Check 'Bras & Tanks' subsection link click in 'Women' section redirects to the Bras & Tanks-women page and         the 'Bras & Tanks' header is displayed","5294","TC 01.03.10 correctness of the ""Bras"" link of the ""Women"" section","tests","Sun Apr 19 02:41:50 UTC 2026","broken","Sun Apr 19 02:41:55 UTC 2026","TestHeader","test_header","",""
"Check Registered Customers Heading is present ","5113","TC 03.01.02 Verify Registered Customers Heading","tests","Sun Apr 19 03:00:11 UTC 2026","broken","Sun Apr 19 03:00:16 UTC 2026","TestRegisteredCustomers","test_sign_in","",""
"Verify title 'Video Download' is visible","5300","TC 18.02.01 title ""Video Download"" is visible","tests","Sun Apr 19 03:06:23 UTC 2026","broken","Sun Apr 19 03:06:28 UTC 2026","TestTrainingVideoDownload","test_training_video_download","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","5316","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 19 02:33:36 UTC 2026","broken","Sun Apr 19 02:33:41 UTC 2026","TestFooter","test_footer","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Sun Apr 19 02:34:01 UTC 2026","skipped","Sun Apr 19 02:34:01 UTC 2026","TestFooter","test_footer","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 19 02:34:01 UTC 2026","skipped","Sun Apr 19 02:34:01 UTC 2026","TestFooter","test_footer","",""
" Verify that customer can Create An Account with correct data","0","test 04.02.01 create an account with correct data","tests","Sun Apr 19 02:28:45 UTC 2026","skipped","Sun Apr 19 02:28:45 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Check title-text and content-text in 3-columns block - sale-20-off","5121","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","tests","Sun Apr 19 02:57:22 UTC 2026","broken","Sun Apr 19 02:57:28 UTC 2026","TestSalePage","test_sale","",""
"Check that table headers in item cart are visible","0","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header2]","tests","Sun Apr 19 02:59:21 UTC 2026","broken","Sun Apr 19 02:59:21 UTC 2026","TestShoppingCartFull","test_shopping_cart","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","5297","TC 01.03.31 correctly redirected the link ""Gear - Watches""","tests","Sun Apr 19 02:39:36 UTC 2026","broken","Sun Apr 19 02:39:41 UTC 2026","TestHeader","test_header","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","5303","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Sun Apr 19 02:43:58 UTC 2026","skipped","Sun Apr 19 02:44:03 UTC 2026","TestMainPage","test_main_page","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","200","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Sun Apr 19 02:33:06 UTC 2026","broken","Sun Apr 19 02:33:06 UTC 2026","TestFooter","test_footer","",""
"Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage","0","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","tests","Sun Apr 19 02:51:38 UTC 2026","skipped","Sun Apr 19 02:51:38 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Apr 19 02:34:41 UTC 2026","skipped","Sun Apr 19 02:34:41 UTC 2026","TestFooter","test_footer","",""
"This test checks if block 1 'home-pants' is displayed in section 2 of Promo Block under header
            on the Main Page","5299","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","tests","Sun Apr 19 02:44:48 UTC 2026","broken","Sun Apr 19 02:44:53 UTC 2026","TestMainPage","test_main_page","",""
"This test checks if block 5 'home-eco' is displayed in section 2
            of Promo Block under header on the main page","5296","TC 13.01.14 - Check display of block 5 'home-eco' in section 2 in the Promo Block","tests","Sun Apr 19 02:45:15 UTC 2026","broken","Sun Apr 19 02:45:20 UTC 2026","TestMainPage","test_main_page","",""
" Verify that customer can't Create An Account with empty first name","5108","test 04.02.02 create an account with empty first name","tests","Sun Apr 19 02:28:47 UTC 2026","broken","Sun Apr 19 02:28:52 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Check if items are visible","5363","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun Apr 19 03:06:50 UTC 2026","broken","Sun Apr 19 03:06:55 UTC 2026","TestWomenPage","test_women","",""
"This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","246","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","tests","Sun Apr 19 02:46:40 UTC 2026","broken","Sun Apr 19 02:46:40 UTC 2026","TestMainPage","test_main_page","",""
"Check that link in section 2 block 4 'home-performance' is correct","5337","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Sun Apr 19 02:49:03 UTC 2026","broken","Sun Apr 19 02:49:09 UTC 2026","TestMainPage","test_main_page","",""
"This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","207","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","tests","Sun Apr 19 02:46:21 UTC 2026","broken","Sun Apr 19 02:46:22 UTC 2026","TestMainPage","test_main_page","",""
"Check if Email field is appropriately labeled ","0","TC 17.01.11 Verify FYP captcha input field is appropriately labeled","tests","Sun Apr 19 02:35:34 UTC 2026","skipped","Sun Apr 19 02:35:34 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if Promo Block under header is displayed on the Main Page","5295","TC 13.01.01 - Check the display of the Promo Block under header on the Main Page","tests","Sun Apr 19 02:44:06 UTC 2026","broken","Sun Apr 19 02:44:12 UTC 2026","TestMainPage","test_main_page","",""
"Verify that the link 'Pants' is displayed and clickable","5316","TC 14.04.02 Verify the link 'Pants' is visible and clickable.","tests","Sun Apr 19 02:51:06 UTC 2026","broken","Sun Apr 19 02:51:11 UTC 2026","TestMenPage","test_men","",""
"Check Success and Failed Login, no error validation","5293","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Apr 19 03:03:52 UTC 2026","broken","Sun Apr 19 03:03:57 UTC 2026","TestFailedLogin","test_sign_in","",""
