"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that remove button deletes item from the shipping page","3269","tc 07.02.10 Verify that remove button deletes item from the shipping page","tests","Sun Jul 13 02:03:11 GMT 2025","failed","Sun Jul 13 02:03:14 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check 'Bottoms' subsection link in 'Men' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","3329","TC 01.03.24 correctness of the ""Bottoms"" link of the ""Men"" section","tests","Sun Jul 13 01:46:00 GMT 2025","passed","Sun Jul 13 01:46:03 GMT 2025","TestHeader","test_header","",""
"Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","3859","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","tests","Sun Jul 13 01:49:03 GMT 2025","passed","Sun Jul 13 01:49:06 GMT 2025","TestHeader","test_header","",""
"Check title-text and content-text in 2 columns block - Men's Deals","140","TC 10.04.05 - Verify the text in 2 columns block - Men's Deals","tests","Sun Jul 13 02:00:44 GMT 2025","passed","Sun Jul 13 02:00:45 GMT 2025","TestSalePage","test_sale","",""
"Verify the link 'Bags' redirected to the page and the 'Bags' header is displayed","2994","TC 01.03.29 correctly redirected the link ""Gear - Bags""","tests","Sun Jul 13 01:46:23 GMT 2025","passed","Sun Jul 13 01:46:26 GMT 2025","TestHeader","test_header","",""
"Check Training title has correct text and is visible","182","TC 16.02.01 Verify title Training is visible and contains text 'Training'","tests","Sun Jul 13 02:07:46 GMT 2025","passed","Sun Jul 13 02:07:46 GMT 2025","TestMainPage","test_training","",""
"This test checks if the info block title in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","1286","TC 13.01.33 - Check the display of the title in block 4 'home-performance' in the Promo Block","tests","Sun Jul 13 01:53:23 GMT 2025","broken","Sun Jul 13 01:53:24 GMT 2025","TestMainPage","test_main_page","",""
"Verify that text-3 in 'Last chance for pants' block correctly displayed","0","TC 14.06.19 Verify that the 'Shop Pants' text is visible.","tests","Sun Jul 13 01:57:35 GMT 2025","skipped","Sun Jul 13 01:57:35 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Jul 13 01:43:27 GMT 2025","skipped","Sun Jul 13 01:43:27 GMT 2025","TestFooter","test_footer","",""
"Check that link in section 2 block 4 'home-performance' is correct","6385","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Sun Jul 13 01:56:07 GMT 2025","broken","Sun Jul 13 01:56:14 GMT 2025","TestMainPage","test_main_page","",""
"Check that fitness_equipment is displayed and enabled","1347","test_tc_11_01_04","tests","Sun Jul 13 01:44:36 GMT 2025","passed","Sun Jul 13 01:44:37 GMT 2025","TestGearPage","test_gear","",""
"Check if items are visible","1573","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun Jul 13 02:08:16 GMT 2025","passed","Sun Jul 13 02:08:17 GMT 2025","TestWomenPage","test_women","",""
" Verify that customer can Create An Account with correct data","0","test 04.02.01 create an account with correct data","tests","Sun Jul 13 01:40:56 GMT 2025","skipped","Sun Jul 13 01:40:56 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check error message for incorrect email format in email field","329","TC 03.01.18 Verify Email field for correct email format","tests","Sun Jul 13 02:05:33 GMT 2025","passed","Sun Jul 13 02:05:33 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Verify that text-2 in 'Last chance for pants' block correctly displayed","0","TC 14.06.18 Verify that the 'Take 20% OFF' text is visible.","tests","Sun Jul 13 01:57:35 GMT 2025","skipped","Sun Jul 13 01:57:35 GMT 2025","TestMenPagePromoBlock","test_men","",""
" Verify that Last name input field highlighted when clicked","828","TC 04_01_08 Verify Last name input field highlighting on click","tests","Sun Jul 13 01:40:20 GMT 2025","passed","Sun Jul 13 01:40:21 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 1 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.""
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","7131","TC 01_15_01 Verify possibility to vote with 1 star","tests","Sun Jul 13 01:57:51 GMT 2025","passed","Sun Jul 13 01:57:58 GMT 2025","TestReviews","test_reviews_page","",""
"This test checks if section 1 in the Promo Block is present in the DOM tree on the main page","1279","TC 13.01.42 - Check section 1 in the Promo Block is present in the DOM tree","tests","Sun Jul 13 01:54:06 GMT 2025","passed","Sun Jul 13 01:54:07 GMT 2025","TestMainPage","test_main_page","",""
"Check Shopping Cart title is displayed correctly","1596","tc 07.01.01 Verify that title Shopping Cart is displayed correctly","tests","Sun Jul 13 02:01:21 GMT 2025","passed","Sun Jul 13 02:01:23 GMT 2025","TestShoppingCart","test_shopping_cart","",""
"Check that the 'Proceed to checkout' button is displayed and clickable.","0","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","tests","Sun Jul 13 02:02:09 GMT 2025","passed","Sun Jul 13 02:02:09 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check if Email field is appropriately labeled ","405","TC 03.01.06 Verify Email field is appropriately labeled","tests","Sun Jul 13 02:04:55 GMT 2025","passed","Sun Jul 13 02:04:56 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Jul 13 01:43:27 GMT 2025","skipped","Sun Jul 13 01:43:27 GMT 2025","TestFooter","test_footer","",""
" Verify that customer can't Create An Account with empty first name","555","test 04.02.02 create an account with empty first name","tests","Sun Jul 13 01:40:59 GMT 2025","passed","Sun Jul 13 01:40:59 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check Top Videos title has correct text and is visible","0","TC 16.02.05 Verify title Training is visible and contains text 'Top Videos'","tests","Sun Jul 13 02:07:46 GMT 2025","skipped","Sun Jul 13 02:07:46 GMT 2025","TestMainPage","test_training","",""
" Verify that customer can't Create An Account with incorrect confirm password","644","test 04.02.07 create an account with incorrect confirm password","tests","Sun Jul 13 01:41:16 GMT 2025","passed","Sun Jul 13 01:41:16 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that message coupon code is not valid is displayed correct","5223","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","tests","Sun Jul 13 02:04:04 GMT 2025","passed","Sun Jul 13 02:04:09 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that six links in Women's Deals section lead to the correct pages after click","1322","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun Jul 13 01:59:16 GMT 2025","passed","Sun Jul 13 01:59:17 GMT 2025","TestSalePage","test_sale","",""
"Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed","1783","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","tests","Sun Jul 13 01:57:01 GMT 2025","failed","Sun Jul 13 01:57:03 GMT 2025","TestMenPage","test_men","",""
"Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1","1691","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Sun Jul 13 01:42:16 GMT 2025","passed","Sun Jul 13 01:42:17 GMT 2025","TestFooter","test_footer","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jul 13 01:43:27 GMT 2025","skipped","Sun Jul 13 01:43:27 GMT 2025","TestFooter","test_footer","",""
"This test checks block-promo training-erin is displayed","0","TC 16.02.03 - Check the display of block 2 erin","tests","Sun Jul 13 02:07:46 GMT 2025","skipped","Sun Jul 13 02:07:46 GMT 2025","TestMainPage","test_training","",""
"Verify that text-1 in 'Luma hoodies' block correctly displayed","0","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","tests","Sun Jul 13 01:57:35 GMT 2025","skipped","Sun Jul 13 01:57:35 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check Sidebar Video Download title has correct text and is visible","196","TC 16.01.03 Verify Sidebar title Video Download is visible and contains text 'Video Download'","tests","Sun Jul 13 02:07:34 GMT 2025","passed","Sun Jul 13 02:07:34 GMT 2025","TestMainPage","test_training","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","1298","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Sun Jul 13 01:43:06 GMT 2025","passed","Sun Jul 13 01:43:08 GMT 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","4433","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Jul 13 02:06:46 GMT 2025","passed","Sun Jul 13 02:06:51 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check if 'Create an Account' button is present","233","TC 03.01.21 Verify presence of Create an Account button ","tests","Sun Jul 13 02:05:42 GMT 2025","passed","Sun Jul 13 02:05:42 GMT 2025","TestNewCustomers","test_sign_in","",""
"This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","1641","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","tests","Sun Jul 13 01:53:29 GMT 2025","broken","Sun Jul 13 01:53:30 GMT 2025","TestMainPage","test_main_page","",""
"Check if the Email input field is present","49","TC 17.01.03 Verify FYP Email field is present","tests","Sun Jul 13 01:44:01 GMT 2025","passed","Sun Jul 13 01:44:01 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that five elements in Men's Deals section are displayed and enabled","144","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Jul 13 01:59:46 GMT 2025","passed","Sun Jul 13 01:59:47 GMT 2025","TestSalePage","test_sale","",""
"This test checks that button Add to Cart is visible on the product card when hover by product","1627","test_tc_06_01_08_check_btn_add_to_cart_is_visible","tests","Sun Jul 13 01:49:35 GMT 2025","passed","Sun Jul 13 01:49:36 GMT 2025","TestMainPage","test_main_page","",""
"Check if the Email input is of correct format (input-text) and clickable","44","TC 17.01.04 Verify FYP Email field is correct format and clickable","tests","Sun Jul 13 01:44:04 GMT 2025","passed","Sun Jul 13 01:44:04 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed","2775","TC 01.01.05 correctness of the ""Sign In"" link","tests","Sun Jul 13 01:45:01 GMT 2025","passed","Sun Jul 13 01:45:04 GMT 2025","TestHeader","test_header","",""
"
        Check the Password field is activated with a cursor and gets highlighted when clicked
        ","798","TC 03.01.12 Verify Password field highlighting on click","tests","Sun Jul 13 02:05:14 GMT 2025","passed","Sun Jul 13 02:05:14 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1","1238","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jul 13 01:42:24 GMT 2025","passed","Sun Jul 13 01:42:26 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 2 'home-t-shirts' is visible","1543","TC 13.01.21 - Check the display of an image in block 2 'home-t-shirts' in the Promo Block","tests","Sun Jul 13 01:52:21 GMT 2025","broken","Sun Jul 13 01:52:23 GMT 2025","TestMainPage","test_main_page","",""
"Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1","0","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","tests","Sun Jul 13 01:43:27 GMT 2025","skipped","Sun Jul 13 01:43:27 GMT 2025","TestFooter","test_footer","",""
"Check that six links in Women's Deals section lead to the correct pages after click","1272","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun Jul 13 01:59:12 GMT 2025","passed","Sun Jul 13 01:59:14 GMT 2025","TestSalePage","test_sale","",""
"Check Category title is visible","1542","TC 12.02.01 Check side panel title Category is visible","tests","Sun Jul 13 02:08:09 GMT 2025","passed","Sun Jul 13 02:08:11 GMT 2025","TestWomenPage","test_women","",""
"Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","2909","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","tests","Sun Jul 13 01:57:29 GMT 2025","passed","Sun Jul 13 01:57:32 GMT 2025","TestMenPage","test_men","",""
"Check that transfers between pages by clicking on links in the footer are correct","0","TC 02.03.01 - Check correct transfers by clicking on links in the footer","tests","Sun Jul 13 01:43:53 GMT 2025","skipped","Sun Jul 13 01:43:53 GMT 2025","TestFooter","test_footer","",""
" Verify that checkbox is present and unchecked","0","TC 04_01_09 Verify checkbox is present and unchecked","tests","Sun Jul 13 01:40:21 GMT 2025","skipped","Sun Jul 13 01:40:21 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify message 'You have no items to compare.' is visible","1221","TC 18.01.03 message ""You have no items to compare."" is displayed","tests","Sun Jul 13 02:07:55 GMT 2025","passed","Sun Jul 13 02:07:57 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Checks if Search Terms link is visible on each page in DATA_1","1240","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Sun Jul 13 01:41:48 GMT 2025","passed","Sun Jul 13 01:41:50 GMT 2025","TestFooter","test_footer","",""
" Verify presence of First name label and the required asterisk ","268","TC 04_01_03 Verify presence of First name label and the required asterisk","tests","Sun Jul 13 01:40:03 GMT 2025","passed","Sun Jul 13 01:40:04 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check if Email field is appropriately labeled ","0","TC 17.01.11 Verify FYP captcha input field is appropriately labeled","tests","Sun Jul 13 01:44:18 GMT 2025","skipped","Sun Jul 13 01:44:18 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that the link 'Hoodies&Sweatshirts' is displayed and clickable","3279","TC 14.03.02 Verify the link 'Hoodies&Sweatshirts' is visible and clickable.","tests","Sun Jul 13 01:56:41 GMT 2025","passed","Sun Jul 13 01:56:44 GMT 2025","TestMenPage","test_men","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jul 13 01:43:05 GMT 2025","skipped","Sun Jul 13 01:43:05 GMT 2025","TestFooter","test_footer","",""
"Check that button 'Apply Discount' is displayed correct","1991","tc 07.02.26 Verify the button 'Apply Discount' is displayed correct","tests","Sun Jul 13 02:03:56 GMT 2025","passed","Sun Jul 13 02:03:58 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if the image in section 2 block 3 'home-erin' is visible","1546","TC 13.01.26 - Check the display of an image in block 3 'home-erin' in the Promo Block","tests","Sun Jul 13 01:52:44 GMT 2025","broken","Sun Jul 13 01:52:46 GMT 2025","TestMainPage","test_main_page","",""
"Check img existence of Men's Deals section","172","TC 10.04.04 - Verify that the Men's Deals contains an image","tests","Sun Jul 13 02:00:35 GMT 2025","passed","Sun Jul 13 02:00:35 GMT 2025","TestSalePage","test_sale","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jul 13 01:43:05 GMT 2025","skipped","Sun Jul 13 01:43:05 GMT 2025","TestFooter","test_footer","",""
"Check that link in section 1 is correct","3033","TC 13.02.01 - Check the section 1 link in the Promo Block leads to the correct page","tests","Sun Jul 13 01:55:39 GMT 2025","passed","Sun Jul 13 01:55:42 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6372","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Jul 13 01:54:33 GMT 2025","broken","Sun Jul 13 01:54:39 GMT 2025","TestMainPage","test_main_page","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 2 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","13352","TC 01_15_01 Verify possibility to vote with 2 stars","tests","Sun Jul 13 01:58:00 GMT 2025","passed","Sun Jul 13 01:58:13 GMT 2025","TestReviews","test_reviews_page","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Sun Jul 13 01:43:05 GMT 2025","skipped","Sun Jul 13 01:43:05 GMT 2025","TestFooter","test_footer","",""
"Check that table headers in item cart are visible","251","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header0]","tests","Sun Jul 13 02:03:21 GMT 2025","passed","Sun Jul 13 02:03:21 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that six links in Women's Deals section lead to the correct pages after click","1225","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun Jul 13 01:59:21 GMT 2025","passed","Sun Jul 13 01:59:22 GMT 2025","TestSalePage","test_sale","",""
"Verify that text-3 in 'Luma hoodies' block correctly displayed","0","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","tests","Sun Jul 13 01:57:35 GMT 2025","skipped","Sun Jul 13 01:57:35 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Sun Jul 13 01:43:05 GMT 2025","skipped","Sun Jul 13 01:43:05 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 1 'home-pants' is correct","1659","TC 13.01.16 - Check correctness of the image in block 1 'home-pants' in the Promo Block","tests","Sun Jul 13 01:51:45 GMT 2025","broken","Sun Jul 13 01:51:46 GMT 2025","TestMainPage","test_main_page","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed","10534","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","tests","Sun Jul 13 01:48:04 GMT 2025","broken","Sun Jul 13 01:48:15 GMT 2025","TestHeader","test_header","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1150","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Jul 13 02:00:07 GMT 2025","passed","Sun Jul 13 02:00:08 GMT 2025","TestSalePage","test_sale","",""
"This test checks if the image in section 2 block 4 'home-performance' is correct","1330","TC 13.01.31_01 - Check correctness of the image in block 4 'home-performance' in the Promo Block","tests","Sun Jul 13 01:53:12 GMT 2025","broken","Sun Jul 13 01:53:13 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the Main Page","6396","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","tests","Sun Jul 13 01:53:46 GMT 2025","broken","Sun Jul 13 01:53:52 GMT 2025","TestMainPage","test_main_page","",""
" Verify presence of Password Strength hint and warning color of weak password ","347","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Jul 13 01:41:29 GMT 2025","passed","Sun Jul 13 01:41:29 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable","6895","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","tests","Sun Jul 13 01:55:31 GMT 2025","broken","Sun Jul 13 01:55:38 GMT 2025","TestMainPage","test_main_page","",""
"Check title-text and content-text in 3-columns block - sale-women-t-shirts","159","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","tests","Sun Jul 13 02:01:20 GMT 2025","passed","Sun Jul 13 02:01:20 GMT 2025","TestSalePage","test_sale","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","1533","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jul 13 01:41:59 GMT 2025","passed","Sun Jul 13 01:42:01 GMT 2025","TestFooter","test_footer","",""
"Check that fitness_equipment link is correct","3342","test_TC_11_01_05","tests","Sun Jul 13 01:44:38 GMT 2025","passed","Sun Jul 13 01:44:42 GMT 2025","TestGearPage","test_gear","",""
"Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed","3417","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","tests","Sun Jul 13 01:47:42 GMT 2025","passed","Sun Jul 13 01:47:45 GMT 2025","TestHeader","test_header","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Sun Jul 13 01:43:05 GMT 2025","skipped","Sun Jul 13 01:43:05 GMT 2025","TestFooter","test_footer","",""
"Check title-text and content-text in 2 columns block - Gear Deals","132","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","tests","Sun Jul 13 02:00:47 GMT 2025","passed","Sun Jul 13 02:00:47 GMT 2025","TestSalePage","test_sale","",""
"Check that the captcha image is present by default","0","TC 17.01.18 Verify captcha image has alternative text","tests","Sun Jul 13 01:44:18 GMT 2025","skipped","Sun Jul 13 01:44:18 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","961","TC 17.01.06 Verify FYP Email field highlighting on click","tests","Sun Jul 13 01:44:10 GMT 2025","passed","Sun Jul 13 01:44:11 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that the captcha image is present by default","0","TC 17.01.17 Verify captcha image is present by default","tests","Sun Jul 13 01:44:18 GMT 2025","skipped","Sun Jul 13 01:44:18 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check the ""Search"" field in the header contains the placeholder 'Search entire store here...'","1326","TC 01.02.03 presence of a  placeholder in the ""Search"" field","tests","Sun Jul 13 01:45:15 GMT 2025","passed","Sun Jul 13 01:45:16 GMT 2025","TestHeader","test_header","",""
"Checks if Footer is visible on each page specified in DATA_1","1768","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Sun Jul 13 01:41:37 GMT 2025","passed","Sun Jul 13 01:41:39 GMT 2025","TestFooter","test_footer","",""
"This test checks if info block in section 2 block 1 'home-pants' is displayed","7219","TC 13.01.17 - Check the display of the info block in block 1 'home-pants' in the Promo Block","tests","Sun Jul 13 01:51:48 GMT 2025","broken","Sun Jul 13 01:51:55 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Sun Jul 13 01:43:05 GMT 2025","skipped","Sun Jul 13 01:43:05 GMT 2025","TestFooter","test_footer","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun Jul 13 01:43:27 GMT 2025","skipped","Sun Jul 13 01:43:27 GMT 2025","TestFooter","test_footer","",""
"Check if the captcha input field is present","0","TC 17.01.09 Verify FYP captcha input field is present","tests","Sun Jul 13 01:44:18 GMT 2025","skipped","Sun Jul 13 01:44:18 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Sun Jul 13 01:43:27 GMT 2025","skipped","Sun Jul 13 01:43:27 GMT 2025","TestFooter","test_footer","",""
"Check Success Login with correct credentials","2503","TC 03.02.09 Verify login with valid mail containing trailing leading_spaces - Positive","tests","Sun Jul 13 02:06:12 GMT 2025","passed","Sun Jul 13 02:06:14 GMT 2025","TestLogin","test_sign_in","",""
