"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checks if text of Write for us link is correct on each page in DATA_1","0","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","tests","Thu Jan 23 01:38:37 GMT 2025","skipped","Thu Jan 23 01:38:37 GMT 2025","TestFooter","test_footer","",""
"Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed","1837","TC 01.03.16 correctness of the ""Men"" section link","tests","Thu Jan 23 01:41:25 GMT 2025","passed","Thu Jan 23 01:41:27 GMT 2025","TestHeader","test_header","",""
"Check Success and Failed Login, no error validation","1456","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Thu Jan 23 01:58:45 GMT 2025","passed","Thu Jan 23 01:58:46 GMT 2025","TestFailedLogin","test_sign_in","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","1200","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 23 01:37:23 GMT 2025","passed","Thu Jan 23 01:37:25 GMT 2025","TestFooter","test_footer","",""
"Verify that the image in the block 'Luma tees' is displayed on the Men page","0","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","tests","Thu Jan 23 01:51:35 GMT 2025","skipped","Thu Jan 23 01:51:35 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that Orders and Returns link in footer is correct","1838","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Thu Jan 23 01:39:09 GMT 2025","passed","Thu Jan 23 01:39:11 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 3 'home-erin' is correct","1324","TC 13.01.26_01 - Check correctness of the image in block 3 'home-erin' in the Promo Block","tests","Thu Jan 23 01:47:09 GMT 2025","broken","Thu Jan 23 01:47:10 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if info block in section 2 block 4 'home-performance' is displayed in the Promo Block
            under header on the Main Page","7137","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","tests","Thu Jan 23 01:47:33 GMT 2025","broken","Thu Jan 23 01:47:40 GMT 2025","TestMainPage","test_main_page","",""
"Verify the message 'You have no items in your wish list.' is visible","941","TC 18.01.04 message no items to compare is displayed","tests","Thu Jan 23 01:59:52 GMT 2025","passed","Thu Jan 23 01:59:52 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Verify message ""We can not find products matching the selection."" is visible","682","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","tests","Thu Jan 23 01:59:56 GMT 2025","passed","Thu Jan 23 01:59:57 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Verify that the link 'Shorts' is displayed and clickable","1604","TC 14.04.04 Verify the link 'Shorts' is visible and clickable.","tests","Thu Jan 23 01:51:28 GMT 2025","passed","Thu Jan 23 01:51:29 GMT 2025","TestMenPage","test_men","",""
"Check 'Create an account' link is displayed and underlined","1431","TC 01.01.02 display and interactivity of the ""Create an account"" link","tests","Thu Jan 23 01:39:57 GMT 2025","passed","Thu Jan 23 01:39:59 GMT 2025","TestHeader","test_header","",""
"This test checks if block 4 'home-performance' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6305","TC 13.01.47 - Check block 4 'home-performance' in section 2 of the Promo Block is present in the DOM tree","tests","Thu Jan 23 01:48:59 GMT 2025","broken","Thu Jan 23 01:49:05 GMT 2025","TestMainPage","test_main_page","",""
"Check that the captcha image is present by default","0","TC 17.01.17 Verify captcha image is present by default","tests","Thu Jan 23 01:39:34 GMT 2025","skipped","Thu Jan 23 01:39:34 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 23 01:38:56 GMT 2025","skipped","Thu Jan 23 01:38:56 GMT 2025","TestFooter","test_footer","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Thu Jan 23 01:38:56 GMT 2025","skipped","Thu Jan 23 01:38:56 GMT 2025","TestFooter","test_footer","",""
"Verify that text-2 in 'Luma hoodies' block correctly displayed","0","TC 14.06.36 Verify that the 'Dress for fitness' text is visible.","tests","Thu Jan 23 01:51:35 GMT 2025","skipped","Thu Jan 23 01:51:35 GMT 2025","TestMenPagePromoBlock","test_men","",""
" Verify presence of Password Strength hint and warning color of weak password ","278","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Thu Jan 23 01:37:06 GMT 2025","passed","Thu Jan 23 01:37:06 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
" Verify presence of Confirm Password label and the required asterisk ","747","TC 04_01_16 Verify presence of Confirm Password label and the required asterisk","tests","Thu Jan 23 01:36:38 GMT 2025","passed","Thu Jan 23 01:36:39 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","6282","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","tests","Thu Jan 23 01:46:27 GMT 2025","broken","Thu Jan 23 01:46:33 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the section Women in the header is visible and interactive","342","TC 01.03.03 display and interactivity of the ""Women"" section","tests","Thu Jan 23 01:40:43 GMT 2025","passed","Thu Jan 23 01:40:43 GMT 2025","TestHeader","test_header","",""
"Check if the displayed email matches the entered email in Email field","218","TC 03.01.08 Verify displayed email matches the entered email in Email field","tests","Thu Jan 23 01:57:37 GMT 2025","passed","Thu Jan 23 01:57:37 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1097","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","tests","Thu Jan 23 01:48:15 GMT 2025","broken","Thu Jan 23 01:48:16 GMT 2025","TestMainPage","test_main_page","",""
"Check title-text and content-text in 3-columns block - sale-free-shipping","77","TC 10.04.13 - Verify the text in 3-columns block - sale-free-shipping","tests","Thu Jan 23 01:54:32 GMT 2025","passed","Thu Jan 23 01:54:32 GMT 2025","TestSalePage","test_sale","",""
"Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed","2527","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","tests","Thu Jan 23 01:43:28 GMT 2025","passed","Thu Jan 23 01:43:31 GMT 2025","TestHeader","test_header","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 23 01:38:56 GMT 2025","skipped","Thu Jan 23 01:38:56 GMT 2025","TestFooter","test_footer","",""
"Checks if Footer is visible on each page specified in DATA_1","900","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Thu Jan 23 01:37:21 GMT 2025","passed","Thu Jan 23 01:37:22 GMT 2025","TestFooter","test_footer","",""
"Check Registered Customers note is present ","42","TC 03.01.03 Verify Registered Customers note","tests","Thu Jan 23 01:57:24 GMT 2025","passed","Thu Jan 23 01:57:24 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 23 01:38:37 GMT 2025","skipped","Thu Jan 23 01:38:37 GMT 2025","TestFooter","test_footer","",""
" Verify that First name input field highlighted when label is clicked","667","TC 04_01_04 Verify First name input field highlighting on label click","tests","Thu Jan 23 01:36:07 GMT 2025","passed","Thu Jan 23 01:36:08 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check if the Email input field is present","43","TC 17.01.03 Verify FYP Email field is present","tests","Thu Jan 23 01:39:21 GMT 2025","passed","Thu Jan 23 01:39:21 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that Advanced Search link in footer is correct","1844","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Thu Jan 23 01:39:03 GMT 2025","passed","Thu Jan 23 01:39:05 GMT 2025","TestFooter","test_footer","",""
" Verify that Email input field highlighted when clicked","700","TC 04_01_12 Verify Email input field highlighting on click","tests","Thu Jan 23 01:36:27 GMT 2025","passed","Thu Jan 23 01:36:28 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify 'Training' link click redirected to the page and the 'Training' header is displayed","1755","TC 01.03.33 correctly redirected the link ""Training""","tests","Thu Jan 23 01:40:30 GMT 2025","passed","Thu Jan 23 01:40:31 GMT 2025","TestHeader","test_header","",""
"Check if the captcha input field is present","0","TC 17.01.09 Verify FYP captcha input field is present","tests","Thu Jan 23 01:39:34 GMT 2025","skipped","Thu Jan 23 01:39:34 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check title of Gear Deals section","60","TC 10.03.01 - Verify 'GEAR DEALS' title is correct","tests","Thu Jan 23 01:53:50 GMT 2025","failed","Thu Jan 23 01:53:50 GMT 2025","TestSalePage","test_sale","",""
"Check that six elements in Women's Deals section are displayed and enabled","29","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Thu Jan 23 01:52:58 GMT 2025","passed","Thu Jan 23 01:52:58 GMT 2025","TestSalePage","test_sale","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Thu Jan 23 01:38:37 GMT 2025","skipped","Thu Jan 23 01:38:37 GMT 2025","TestFooter","test_footer","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","974","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 23 01:38:41 GMT 2025","passed","Thu Jan 23 01:38:42 GMT 2025","TestFooter","test_footer","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1244","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Thu Jan 23 01:59:13 GMT 2025","passed","Thu Jan 23 01:59:15 GMT 2025","TestFailedLogin","test_sign_in","",""
"This test checks that if a product has a review, then the product card has a rating","1225","test_check_card_rating","tests","Thu Jan 23 01:43:47 GMT 2025","passed","Thu Jan 23 01:43:48 GMT 2025","TestMainPage","test_main_page","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Thu Jan 23 01:39:14 GMT 2025","skipped","Thu Jan 23 01:39:14 GMT 2025","TestFooter","test_footer","",""
"Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1","1004","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Thu Jan 23 01:37:57 GMT 2025","passed","Thu Jan 23 01:37:58 GMT 2025","TestFooter","test_footer","",""
"Check that table headers in item cart are visible","37","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","tests","Thu Jan 23 01:56:21 GMT 2025","passed","Thu Jan 23 01:56:22 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Verify that the link 'Hoodies&Sweatshirts' correctly opens and redirects to a new webpage, the header         'Hoodies&Sweatshirt' is displayed","1461","TC 14.03.03 Verify the link 'Hoodies&Sweatshirts' redirects to a correct page.","tests","Thu Jan 23 01:50:59 GMT 2025","passed","Thu Jan 23 01:51:01 GMT 2025","TestMenPage","test_men","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 23 01:37:17 GMT 2025","skipped","Thu Jan 23 01:37:17 GMT 2025","TestFooter","test_footer","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Thu Jan 23 01:39:14 GMT 2025","skipped","Thu Jan 23 01:39:14 GMT 2025","TestFooter","test_footer","",""
"Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed","1703","TC 01.03.36 correctly redirected the link sale","tests","Thu Jan 23 01:40:12 GMT 2025","passed","Thu Jan 23 01:40:14 GMT 2025","TestHeader","test_header","",""
"Check that two links in Gear Deals section lead to the correct pages after click","602","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Thu Jan 23 01:54:00 GMT 2025","passed","Thu Jan 23 01:54:00 GMT 2025","TestSalePage","test_sale","",""
"Check that fitness_equipment link is correct","1529","test_TC_11_01_05","tests","Thu Jan 23 01:39:50 GMT 2025","passed","Thu Jan 23 01:39:51 GMT 2025","TestGearPage","test_gear","",""
"Check Registered Customers note is present ","41","TC 17.01.02 Verify Forgot Your Password note","tests","Thu Jan 23 01:39:18 GMT 2025","passed","Thu Jan 23 01:39:19 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if the image in section 2 block 4 'home-performance' is visible","1135","TC 13.01.31 - Check the display of an image in block 4 'home-performance' in the Promo Block","tests","Thu Jan 23 01:47:28 GMT 2025","broken","Thu Jan 23 01:47:29 GMT 2025","TestMainPage","test_main_page","",""
"Check if Password field is appropriately labeled ","84","TC 03.01.11 Verify Password field is appropriately labeled","tests","Thu Jan 23 01:57:44 GMT 2025","passed","Thu Jan 23 01:57:44 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check that five links in Men's Deals section lead to the correct pages after click","635","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Thu Jan 23 01:53:43 GMT 2025","passed","Thu Jan 23 01:53:43 GMT 2025","TestSalePage","test_sale","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Thu Jan 23 01:38:37 GMT 2025","skipped","Thu Jan 23 01:38:37 GMT 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","2246","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Thu Jan 23 01:59:04 GMT 2025","passed","Thu Jan 23 01:59:07 GMT 2025","TestFailedLogin","test_sign_in","",""
"Verify that text-1 in 'Save up to $24!' block correctly displayed","0","TC 14.06.11 Verify that the 'Save up to $24!' text in the 'Save up to $24!' promo block is visible.","tests","Thu Jan 23 01:51:35 GMT 2025","skipped","Thu Jan 23 01:51:35 GMT 2025","TestMenPagePromoBlock","test_men","",""
" Verify that Sign in Information heading is present","40","TC 04_01_10 Verify Sign in Information heading","tests","Thu Jan 23 01:36:22 GMT 2025","passed","Thu Jan 23 01:36:22 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that button 'Apply Discount' is displayed correct","1450","tc 07.02.26 Verify the button 'Apply Discount' is displayed correct","tests","Thu Jan 23 01:56:45 GMT 2025","passed","Thu Jan 23 01:56:47 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check Success and Failed Login, no error validation","2408","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Thu Jan 23 01:58:54 GMT 2025","passed","Thu Jan 23 01:58:56 GMT 2025","TestFailedLogin","test_sign_in","",""
" Verify that customer can Create An Account with correct data","0","test 04.02.01 create an account with correct data","tests","Thu Jan 23 01:36:47 GMT 2025","skipped","Thu Jan 23 01:36:47 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that link in section 2 block 3 'home-erin' is correct","6588","TC 13.02.04 - Check the link in section 2 block 3 'home-erin' in the Promo Block leads to the correct page","tests","Thu Jan 23 01:50:18 GMT 2025","broken","Thu Jan 23 01:50:25 GMT 2025","TestMainPage","test_main_page","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1254","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Thu Jan 23 01:59:17 GMT 2025","passed","Thu Jan 23 01:59:18 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page","1394","TC 01.02.04 display and interactivity of the logo","tests","Thu Jan 23 01:40:09 GMT 2025","passed","Thu Jan 23 01:40:11 GMT 2025","TestHeader","test_header","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Thu Jan 23 01:38:56 GMT 2025","skipped","Thu Jan 23 01:38:56 GMT 2025","TestFooter","test_footer","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Thu Jan 23 01:37:39 GMT 2025","skipped","Thu Jan 23 01:37:39 GMT 2025","TestFooter","test_footer","",""
"This test checks if section 1 in Promo Block under header is clickable","1151","TC 13.01.49 - Check if section 1 is clickable in the Promo Block on the main page","tests","Thu Jan 23 01:49:15 GMT 2025","passed","Thu Jan 23 01:49:16 GMT 2025","TestMainPage","test_main_page","",""
"Check that the list of items in the Shopping Cart contains title item which was added from More Choices","4642","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","tests","Thu Jan 23 01:57:02 GMT 2025","passed","Thu Jan 23 01:57:07 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check Success and Failed Login, no error validation","1448","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Thu Jan 23 01:58:47 GMT 2025","passed","Thu Jan 23 01:58:49 GMT 2025","TestFailedLogin","test_sign_in","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 23 01:38:37 GMT 2025","skipped","Thu Jan 23 01:38:37 GMT 2025","TestFooter","test_footer","",""
"
        Check the captcha field is activated with a cursor and gets highlighted when clicked
        ","0","TC 17.01.12 Verify FYP captcha field highlighting on click","tests","Thu Jan 23 01:39:34 GMT 2025","skipped","Thu Jan 23 01:39:34 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 23 01:38:56 GMT 2025","skipped","Thu Jan 23 01:38:56 GMT 2025","TestFooter","test_footer","",""
"","1077","TC 14.02.02 Verify the link Tops is visible and clickable.","tests","Thu Jan 23 01:50:43 GMT 2025","passed","Thu Jan 23 01:50:44 GMT 2025","TestMenPage","test_men","",""
"Checks if Footer is visible on each page specified in DATA_1","1314","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Thu Jan 23 01:37:19 GMT 2025","passed","Thu Jan 23 01:37:20 GMT 2025","TestFooter","test_footer","",""
"Verify that the header 'Men' is displayed","849","TC 14.06.01 Verify the 'Men' header is displayed","tests","Thu Jan 23 01:51:34 GMT 2025","passed","Thu Jan 23 01:51:35 GMT 2025","TestMenPagePromoBlock","test_men","",""
" Verify presence of Password Strength hint and warning color of weak password ","279","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Thu Jan 23 01:37:09 GMT 2025","passed","Thu Jan 23 01:37:09 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check 'Tees' subsection link click in 'Women' section redirects to the Tees-women page and         the 'Tees' header is displayed","2936","TC 01.03.09 correctness of the ""Tees"" link of the ""Women"" section","tests","Thu Jan 23 01:43:13 GMT 2025","passed","Thu Jan 23 01:43:16 GMT 2025","TestHeader","test_header","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Thu Jan 23 01:38:56 GMT 2025","skipped","Thu Jan 23 01:38:56 GMT 2025","TestFooter","test_footer","",""
"Check that five elements in Men's Deals section are displayed and enabled","28","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Thu Jan 23 01:53:26 GMT 2025","passed","Thu Jan 23 01:53:26 GMT 2025","TestSalePage","test_sale","",""
"Check if 'Create an Account' button link opens correct page","721","TC 03.01.23 Verify Create an Account button is functional","tests","Thu Jan 23 01:58:14 GMT 2025","passed","Thu Jan 23 01:58:15 GMT 2025","TestNewCustomers","test_sign_in","",""
"Checking title of the Shopping Options section","2102","test_tc_19_01_01","tests","Thu Jan 23 01:51:42 GMT 2025","passed","Thu Jan 23 01:51:44 GMT 2025","TestPromotionPantsPage","test_promotion_pants","",""
"Check if Sign In button is clickable","28","TC 03.01.15 Verify Sign in button is clickable","tests","Thu Jan 23 01:57:54 GMT 2025","passed","Thu Jan 23 01:57:54 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check 'Bras & Tanks' subsection link click in 'Women' section redirects to the Bras & Tanks-women page and         the 'Bras & Tanks' header is displayed","2712","TC 01.03.10 correctness of the ""Bras"" link of the ""Women"" section","tests","Thu Jan 23 01:43:18 GMT 2025","passed","Thu Jan 23 01:43:20 GMT 2025","TestHeader","test_header","",""
"This test check the color change when hovering over the Add to Cart button","1505","TC 06.01.09 - check the color change to add to cart button","tests","Thu Jan 23 01:43:52 GMT 2025","passed","Thu Jan 23 01:43:54 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the link 'Tees' is displayed and clickable","1815","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","tests","Thu Jan 23 01:51:08 GMT 2025","passed","Thu Jan 23 01:51:10 GMT 2025","TestMenPage","test_men","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Thu Jan 23 01:38:37 GMT 2025","skipped","Thu Jan 23 01:38:37 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct","1183","TC 13.01.36_01 - Check correctness of the image in block 5 'home-eco' in the Promo Block","tests","Thu Jan 23 01:48:01 GMT 2025","broken","Thu Jan 23 01:48:02 GMT 2025","TestMainPage","test_main_page","",""
"Check that five elements in Men's Deals section are displayed and enabled","28","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Thu Jan 23 01:53:24 GMT 2025","passed","Thu Jan 23 01:53:24 GMT 2025","TestSalePage","test_sale","",""
"Check that five links in Men's Deals section lead to the correct pages after click","677","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Thu Jan 23 01:53:35 GMT 2025","passed","Thu Jan 23 01:53:35 GMT 2025","TestSalePage","test_sale","",""
"Check Sidebar Video Download contains URL","51","TC 16.01.04 Verify Sidebar panel title Video Download contains URL","tests","Thu Jan 23 01:59:35 GMT 2025","passed","Thu Jan 23 01:59:35 GMT 2025","TestMainPage","test_training","",""
"This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1108","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","tests","Thu Jan 23 01:48:12 GMT 2025","broken","Thu Jan 23 01:48:13 GMT 2025","TestMainPage","test_main_page","",""
"This test checks that button Add to Cart is visible on the product card when hover by product","1519","test_tc_06_01_08_check_btn_add_to_cart_is_visible","tests","Thu Jan 23 01:43:49 GMT 2025","passed","Thu Jan 23 01:43:51 GMT 2025","TestMainPage","test_main_page","",""
"Check that watches link is correct","1492","test_TC_11_01_07","tests","Thu Jan 23 01:39:55 GMT 2025","passed","Thu Jan 23 01:39:56 GMT 2025","TestGearPage","test_gear","",""
"Verify that the 'Forgot your password?' link is present","60","TC 03.01.16 Verify Forgot Your Password link is present","tests","Thu Jan 23 01:57:57 GMT 2025","passed","Thu Jan 23 01:57:57 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
