"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check 'Create an account' link is displayed and underlined","5238","TC 01.01.02 display and interactivity of the ""Create an account"" link","tests","Sun May 03 02:48:06 UTC 2026","broken","Sun May 03 02:48:11 UTC 2026","TestHeader","test_header","",""
" Verify that Password input field highlighted when clicked","5111","TC 04_01_14 Verify Password input field highlighting on click","tests","Sun May 03 02:39:49 UTC 2026","broken","Sun May 03 02:39:55 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Check error message on attempt to log in with empty email","5105","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","tests","Sun May 03 03:13:48 UTC 2026","broken","Sun May 03 03:13:53 UTC 2026","TestLogin","test_sign_in","",""
"Verify that text-2 in 'Luma tees' block correctly displayed","0","TC 14.06.30 Verify that the 'Grab a tee or two!' text is visible.","tests","Sun May 03 03:02:54 UTC 2026","skipped","Sun May 03 03:02:54 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sun May 03 02:45:33 UTC 2026","skipped","Sun May 03 02:45:33 UTC 2026","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","5209","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun May 03 03:14:21 UTC 2026","broken","Sun May 03 03:14:26 UTC 2026","TestFailedLogin","test_sign_in","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Sun May 03 02:44:41 UTC 2026","skipped","Sun May 03 02:44:41 UTC 2026","TestFooter","test_footer","",""
"Check if the Email input is of correct format (input-text) and clickable","5113","TC 03.01.05 Verify Email field is correct format and clickable","tests","Sun May 03 03:11:36 UTC 2026","broken","Sun May 03 03:11:41 UTC 2026","TestRegisteredCustomers","test_sign_in","",""
"Check Success and Failed Login, no error validation","5219","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun May 03 03:14:27 UTC 2026","broken","Sun May 03 03:14:33 UTC 2026","TestFailedLogin","test_sign_in","",""
"This test check the cursor change when hovering over the cart buttons","5230","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","tests","Sun May 03 02:54:30 UTC 2026","broken","Sun May 03 02:54:35 UTC 2026","TestMainPage","test_main_page","",""
"This test checks that the card has a price and a price in USD","5251","test_check_card_price","tests","Sun May 03 02:54:09 UTC 2026","skipped","Sun May 03 02:54:14 UTC 2026","TestMainPage","test_main_page","",""
"Check img existence of 1st column in 3-columns Promo Block section","5112","TC 10.04.10 - Verify that the sale-20-off contains an image","tests","Sun May 03 03:08:12 UTC 2026","broken","Sun May 03 03:08:17 UTC 2026","TestSalePage","test_sale","",""
"Checking title of the Shopping Options section","5212","test_tc_19_01_01","tests","Sun May 03 03:03:15 UTC 2026","broken","Sun May 03 03:03:21 UTC 2026","TestPromotionPantsPage","test_promotion_pants","",""
"Verify that text-2 in 'Luma shorts' block correctly displayed","0","TC 14.06.24 Verify that the 'Cool it now' text is visible.","tests","Sun May 03 03:02:54 UTC 2026","skipped","Sun May 03 03:02:54 UTC 2026","TestMenPagePromoBlock","test_men","",""
"This test checks the color change of the add to wishlist button and add to compare button on hover","5225","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","tests","Sun May 03 02:54:56 UTC 2026","broken","Sun May 03 02:55:02 UTC 2026","TestMainPage","test_main_page","",""
"Check New Customers Heading is present ","5120","TC 03.01.19 Verify New Customers Heading","tests","Sun May 03 03:13:08 UTC 2026","broken","Sun May 03 03:13:14 UTC 2026","TestNewCustomers","test_sign_in","",""
" Verify that First name input field highlighted when clicked","5112","TC 04_01_05 Verify First name input field highlighting on click","tests","Sun May 03 02:38:57 UTC 2026","broken","Sun May 03 02:39:02 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Check that six elements in Women's Deals section are displayed and enabled","5115","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun May 03 03:04:08 UTC 2026","broken","Sun May 03 03:04:13 UTC 2026","TestSalePage","test_sale","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","5108","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun May 03 03:15:33 UTC 2026","broken","Sun May 03 03:15:38 UTC 2026","TestFailedLogin","test_sign_in","",""
"Check that two links in Gear Deals section lead to the correct pages after click","5105","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Sun May 03 03:08:05 UTC 2026","broken","Sun May 03 03:08:10 UTC 2026","TestSalePage","test_sale","",""
"Check if 'Create an Account' button has correct link and is clickable","5112","TC 03.01.22 Verify Create an Account button link","tests","Sun May 03 03:13:28 UTC 2026","broken","Sun May 03 03:13:33 UTC 2026","TestNewCustomers","test_sign_in","",""
"This test checks that the card is interactive","5229","TC 06.01.02 - verify the card is interactive on hover","tests","Sun May 03 02:53:49 UTC 2026","skipped","Sun May 03 02:53:54 UTC 2026","TestMainPage","test_main_page","",""
"Verify that text-1 in 'Save up to $24!' block correctly displayed","0","TC 14.06.11 Verify that the 'Save up to $24!' text in the 'Save up to $24!' promo block is visible.","tests","Sun May 03 03:02:54 UTC 2026","skipped","Sun May 03 03:02:54 UTC 2026","TestMenPagePromoBlock","test_men","",""
"This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable","5253","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","tests","Sun May 03 02:59:36 UTC 2026","broken","Sun May 03 02:59:41 UTC 2026","TestMainPage","test_main_page","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","5216","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Sun May 03 02:44:48 UTC 2026","broken","Sun May 03 02:44:54 UTC 2026","TestFooter","test_footer","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Sun May 03 02:45:33 UTC 2026","skipped","Sun May 03 02:45:33 UTC 2026","TestFooter","test_footer","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","5247","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Sun May 03 02:55:23 UTC 2026","skipped","Sun May 03 02:55:28 UTC 2026","TestMainPage","test_main_page","",""
"Check that five links in Men's Deals section lead to the correct pages after click","5108","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun May 03 03:06:13 UTC 2026","broken","Sun May 03 03:06:18 UTC 2026","TestSalePage","test_sale","",""
"Check that button 'Apply Discount' is displayed correct","0","tc 07.02.26 Verify the button 'Apply Discount' is displayed correct","tests","Sun May 03 03:10:47 UTC 2026","broken","Sun May 03 03:10:47 UTC 2026","TestShoppingCartFull","test_shopping_cart","",""
"Checks if Subscribe Button is visible on each page in DATA_1","0","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","tests","Sun May 03 02:45:33 UTC 2026","skipped","Sun May 03 02:45:33 UTC 2026","TestFooter","test_footer","",""
"This test checks ""Orders and Returns"" header is visible and has correct text","5109","TC 05.01.01 - Verify that 'Order and Returns' Page Heading is present","tests","Sun May 03 03:02:56 UTC 2026","broken","Sun May 03 03:03:01 UTC 2026","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Verify that the 'Forgot your password?' link is present","5108","TC 03.01.16 Verify Forgot Your Password link is present","tests","Sun May 03 03:12:49 UTC 2026","broken","Sun May 03 03:12:54 UTC 2026","TestRegisteredCustomers","test_sign_in","",""
"Check Success and Failed Login, no error validation","5230","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun May 03 03:14:14 UTC 2026","broken","Sun May 03 03:14:19 UTC 2026","TestFailedLogin","test_sign_in","",""
"Verify the subtotal amounts in the item cart and in the summary cart are the same.","0","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","tests","Sun May 03 03:09:29 UTC 2026","broken","Sun May 03 03:09:29 UTC 2026","TestShoppingCartFull","test_shopping_cart","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","5241","Check the display of the add to wish and add to compare buttons","tests","Sun May 03 02:55:09 UTC 2026","skipped","Sun May 03 02:55:15 UTC 2026","TestMainPage","test_main_page","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.19 Verify Reset My Password button is present","tests","Sun May 03 02:47:05 UTC 2026","skipped","Sun May 03 02:47:05 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.14 Verify Reload captcha button is present","tests","Sun May 03 02:47:05 UTC 2026","skipped","Sun May 03 02:47:05 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"Check Success Login with correct credentials","5112","TC 03.02.06 Verify login with valid mix-cased email valid password - Positive","tests","Sun May 03 03:14:01 UTC 2026","broken","Sun May 03 03:14:06 UTC 2026","TestLogin","test_sign_in","",""
"This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","130","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","tests","Sun May 03 02:58:20 UTC 2026","broken","Sun May 03 02:58:20 UTC 2026","TestMainPage","test_main_page","",""
" Verify that Last name input field highlighted when label is clicked","5111","TC 04_01_07 Verify Last name input field highlighting on label click","tests","Sun May 03 02:39:10 UTC 2026","broken","Sun May 03 02:39:15 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Check error message for incorrect email format in email field","5117","TC 17.01.08 Verify Email field for correct email format","tests","Sun May 03 02:47:00 UTC 2026","broken","Sun May 03 02:47:05 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"Check that two elements in Gear Deals section are displayed and enabled","5107","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Sun May 03 03:06:46 UTC 2026","broken","Sun May 03 03:06:51 UTC 2026","TestSalePage","test_sale","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Sun May 03 02:45:33 UTC 2026","skipped","Sun May 03 02:45:33 UTC 2026","TestFooter","test_footer","",""
"This test check the cursor change when hovering over the cart buttons","5218","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_wish_list]","tests","Sun May 03 02:54:37 UTC 2026","broken","Sun May 03 02:54:42 UTC 2026","TestMainPage","test_main_page","",""
"Check that watches link is correct","5227","test_TC_11_01_07","tests","Sun May 03 02:47:59 UTC 2026","broken","Sun May 03 02:48:05 UTC 2026","TestGearPage","test_gear","",""
"Check title-text and content-text in 3-columns block - sale-free-shipping","5123","TC 10.04.13 - Verify the text in 3-columns block - sale-free-shipping","tests","Sun May 03 03:08:38 UTC 2026","broken","Sun May 03 03:08:43 UTC 2026","TestSalePage","test_sale","",""
"This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable","5207","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","tests","Sun May 03 02:59:49 UTC 2026","broken","Sun May 03 02:59:54 UTC 2026","TestMainPage","test_main_page","",""
"Verify that the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.15 Verify the visibility of 'Last chance for pants' promo block.","tests","Sun May 03 03:02:54 UTC 2026","skipped","Sun May 03 03:02:54 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Check that Advanced Search link in footer is correct","5223","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Sun May 03 02:45:48 UTC 2026","broken","Sun May 03 02:45:53 UTC 2026","TestFooter","test_footer","",""
"Verify that the link 'Jackets' is displayed and clickable","5263","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","tests","Sun May 03 03:01:36 UTC 2026","broken","Sun May 03 03:01:42 UTC 2026","TestMenPage","test_men","",""
"This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","112","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","tests","Sun May 03 02:57:45 UTC 2026","broken","Sun May 03 02:57:45 UTC 2026","TestMainPage","test_main_page","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun May 03 02:45:33 UTC 2026","skipped","Sun May 03 02:45:33 UTC 2026","TestFooter","test_footer","",""
"This test check the color change when hovering over the Add to Cart button","5224","TC 06.01.09 - check the color change to add to cart button","tests","Sun May 03 02:54:23 UTC 2026","broken","Sun May 03 02:54:29 UTC 2026","TestMainPage","test_main_page","",""
"This test checks if block 1 'home-pants' in section 2 in Promo Block under header is clickable","5229","TC 13.01.50 - Check if block 1 'home-pants' in section 2 is clickablein the Promo Block on the main page","tests","Sun May 03 02:59:22 UTC 2026","broken","Sun May 03 02:59:28 UTC 2026","TestMainPage","test_main_page","",""
"Verify that the link 'Tanks' is displayed and clickable","5219","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","tests","Sun May 03 03:02:03 UTC 2026","broken","Sun May 03 03:02:08 UTC 2026","TestMenPage","test_men","",""
"Verify that the click on the block 'Last chance for pants' correctly redirects to a new webpage","0","TC 14.06.20 Verify the click on the block 'Last chance for pants' redirects to a correct page.","tests","Sun May 03 03:02:54 UTC 2026","skipped","Sun May 03 03:02:54 UTC 2026","TestMenPagePromoBlock","test_men","",""
"This test checks if Search Terms link is clickable on each page specified in DATA_1","5248","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","tests","Sun May 03 02:42:21 UTC 2026","broken","Sun May 03 02:42:26 UTC 2026","TestFooter","test_footer","",""
"This test check the cursor change when hovering over the block training main","0","TC 16.02.06 Check the cursor change to block training main ","tests","Sun May 03 03:16:38 UTC 2026","skipped","Sun May 03 03:16:38 UTC 2026","TestMainPage","test_training","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Sun May 03 02:45:33 UTC 2026","skipped","Sun May 03 02:45:33 UTC 2026","TestFooter","test_footer","",""
"This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page","5202","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","tests","Sun May 03 02:56:32 UTC 2026","broken","Sun May 03 02:56:37 UTC 2026","TestMainPage","test_main_page","",""
"Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted","5240","TC 01.02.01 display and interactivity of the ""Search"" field","tests","Sun May 03 02:49:05 UTC 2026","broken","Sun May 03 02:49:11 UTC 2026","TestHeader","test_header","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","5227","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Sun May 03 02:44:06 UTC 2026","broken","Sun May 03 02:44:11 UTC 2026","TestFooter","test_footer","",""
"Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage","0","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","tests","Sun May 03 03:02:54 UTC 2026","skipped","Sun May 03 03:02:54 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Check that six links in Women's Deals section lead to the correct pages after click","5111","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun May 03 03:04:48 UTC 2026","broken","Sun May 03 03:04:53 UTC 2026","TestSalePage","test_sale","",""
"Check Success Login with correct credentials","5114","TC 03.02.01 Verify login with valid email valid password - Positive","tests","Sun May 03 03:13:41 UTC 2026","broken","Sun May 03 03:13:46 UTC 2026","TestLogin","test_sign_in","",""
"Check error message on attempt to reset password with empty captcha input field","0","TC 17.01.26 Verify error on resetting My Password with empty captcha","tests","Sun May 03 02:47:19 UTC 2026","skipped","Sun May 03 02:47:19 UTC 2026","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Check that five elements in Men's Deals section are displayed and enabled","5112","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun May 03 03:05:47 UTC 2026","broken","Sun May 03 03:05:52 UTC 2026","TestSalePage","test_sale","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Sun May 03 02:44:41 UTC 2026","skipped","Sun May 03 02:44:41 UTC 2026","TestFooter","test_footer","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","116","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Sun May 03 02:44:40 UTC 2026","broken","Sun May 03 02:44:40 UTC 2026","TestFooter","test_footer","",""
"This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page","5216","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","tests","Sun May 03 02:58:56 UTC 2026","broken","Sun May 03 02:59:01 UTC 2026","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","5209","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","tests","Sun May 03 02:58:02 UTC 2026","broken","Sun May 03 02:58:07 UTC 2026","TestMainPage","test_main_page","",""
"This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","137","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","tests","Sun May 03 02:57:59 UTC 2026","broken","Sun May 03 02:57:59 UTC 2026","TestMainPage","test_main_page","",""
"Check if the Email input field is present","5112","TC 03.01.04 Verify Email field is present","tests","Sun May 03 03:11:30 UTC 2026","broken","Sun May 03 03:11:35 UTC 2026","TestRegisteredCustomers","test_sign_in","",""
"Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed","5243","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","tests","Sun May 03 02:51:17 UTC 2026","broken","Sun May 03 02:51:22 UTC 2026","TestHeader","test_header","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Sun May 03 02:42:33 UTC 2026","skipped","Sun May 03 02:42:33 UTC 2026","TestFooter","test_footer","",""
"Check that six elements in Women's Deals section are displayed and enabled","5113","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun May 03 03:04:35 UTC 2026","broken","Sun May 03 03:04:40 UTC 2026","TestSalePage","test_sale","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","5228","Check the display of the add to wish and add to compare buttons","tests","Sun May 03 02:55:03 UTC 2026","skipped","Sun May 03 02:55:08 UTC 2026","TestMainPage","test_main_page","",""
"Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1","117","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Sun May 03 02:43:15 UTC 2026","broken","Sun May 03 02:43:15 UTC 2026","TestFooter","test_footer","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Sun May 03 02:44:41 UTC 2026","skipped","Sun May 03 02:44:41 UTC 2026","TestFooter","test_footer","",""
" Verify that Email input field highlighted when clicked","5113","TC 04_01_12 Verify Email input field highlighting on click","tests","Sun May 03 02:39:36 UTC 2026","broken","Sun May 03 02:39:41 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed","5249","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","tests","Sun May 03 02:52:56 UTC 2026","broken","Sun May 03 02:53:01 UTC 2026","TestHeader","test_header","",""
"Check if Email field is appropriately labeled ","5110","TC 03.01.06 Verify Email field is appropriately labeled","tests","Sun May 03 03:11:43 UTC 2026","broken","Sun May 03 03:11:48 UTC 2026","TestRegisteredCustomers","test_sign_in","",""
"This test checks Order ID input field is visible","5116","TC 05.01.03 - Verify that 'Order ID' input field is visible","tests","Sun May 03 03:03:09 UTC 2026","broken","Sun May 03 03:03:14 UTC 2026","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Check Shopping Cart title is displayed correctly","5276","tc 07.01.01 Verify that title Shopping Cart is displayed correctly","tests","Sun May 03 03:08:51 UTC 2026","broken","Sun May 03 03:08:57 UTC 2026","TestShoppingCart","test_shopping_cart","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun May 03 02:45:33 UTC 2026","skipped","Sun May 03 02:45:33 UTC 2026","TestFooter","test_footer","",""
"Verify that the image in the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","tests","Sun May 03 03:02:54 UTC 2026","skipped","Sun May 03 03:02:54 UTC 2026","TestMenPagePromoBlock","test_men","",""
"This test checks if block 2 'home-t-shirts' is displayed in section 2 of Promo Block under header
             on the Main Page","5231","TC 13.01.11 - Check display of block 2 'home-t-shirts' in section 2 in the Promo Block","tests","Sun May 03 02:56:18 UTC 2026","broken","Sun May 03 02:56:24 UTC 2026","TestMainPage","test_main_page","",""
"Verify that text-2 in 'Save up to $24!' block correctly displayed","0","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","tests","Sun May 03 03:02:54 UTC 2026","skipped","Sun May 03 03:02:54 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Check img existence of Women's Deals section","5108","TC 10.04.01 - Verify that the Women Deals contains an image","tests","Sun May 03 03:07:13 UTC 2026","broken","Sun May 03 03:07:18 UTC 2026","TestSalePage","test_sale","",""
"This test check the title page","7","TC 16.02.08 Check the title page","tests","Sun May 03 03:16:39 UTC 2026","failed","Sun May 03 03:16:39 UTC 2026","TestMainPage","test_training","",""
"Check that table headers in item cart are visible","0","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","tests","Sun May 03 03:10:21 UTC 2026","broken","Sun May 03 03:10:21 UTC 2026","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if the sign in info block in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","139","TC 13.01.30 - Check the display of the sign in block 3 'home-erin' in the Promo Block","tests","Sun May 03 02:57:46 UTC 2026","broken","Sun May 03 02:57:46 UTC 2026","TestMainPage","test_main_page","",""
"Check that table headers in item cart are visible","0","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header0]","tests","Sun May 03 03:10:15 UTC 2026","broken","Sun May 03 03:10:15 UTC 2026","TestShoppingCartFull","test_shopping_cart","",""
"The test checks if the displayed captcha matches the entered value in the captcha field","0","TC 17.01.13 Verify displayed captcha matches the entered value in FYP captcha field","tests","Sun May 03 02:47:05 UTC 2026","skipped","Sun May 03 02:47:05 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"Check if Sign In button is clickable","5119","TC 03.01.15 Verify Sign in button is clickable","tests","Sun May 03 03:12:42 UTC 2026","broken","Sun May 03 03:12:47 UTC 2026","TestRegisteredCustomers","test_sign_in","",""
