"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","2026-05-31","skipped","2026-05-31","TestFooter","test_footer","",""
"This test checks if section 1 in Promo Block under header is clickable","5264","TC 13.01.49 - Check if section 1 is clickable in the Promo Block on the main page","tests","2026-05-31","broken","2026-05-31","TestMainPage","test_main_page","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","5267","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","2026-05-31","broken","2026-05-31","TestFooter","test_footer","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","2026-05-31","skipped","2026-05-31","TestFooter","test_footer","",""
" Verify that First name input field highlighted when label is clicked","5089","TC 04_01_04 Verify First name input field highlighting on label click","tests","2026-05-31","broken","2026-05-31","TestCreateAnAccount","test_create_an_account","",""
"Checks if Copyright text is visible on each page in DATA_1","5270","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","2026-05-31","broken","2026-05-31","TestFooter","test_footer","",""
"Check that six links in Women's Deals section lead to the correct pages after click","5088","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","2026-05-31","broken","2026-05-31","TestSalePage","test_sale","",""
"Checks if Advanced Search link is visible on each page in DATA_1","5277","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","2026-05-31","broken","2026-05-31","TestFooter","test_footer","",""
"Check the 'Create an account' link is not displayed if the user is authorized","5267","TC 01.01.06 absence of the ""Create an account"" link display","tests","2026-05-31","broken","2026-05-31","TestHeader","test_header","",""
"Check title-text and content-text in 3-columns block - sale-women-t-shirts","5085","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","tests","2026-05-31","broken","2026-05-31","TestSalePage","test_sale","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","2026-05-31","skipped","2026-05-31","TestFooter","test_footer","",""
" Verify that the Create An Account page heading is present. ","237","TC 04_01_01 Verify Create An Account Page h1 Header","tests","2026-05-31","failed","2026-05-31","TestCreateAnAccount","test_create_an_account","",""
"Check Login Page Heading is present ","45","TC 03.01.01 Verify Sign In Page h1 Header","tests","2026-05-31","failed","2026-05-31","TestRegisteredCustomers","test_sign_in","",""
"Verify the 'My Wish List' subtitle is visible","5262","TC 18.01.02 subtitle is displayed text My Wish List","tests","2026-05-31","broken","2026-05-31","TestTrainingVideoDownload","test_training_video_download","",""
"Checks if Search Terms link is visible on each page in DATA_1","5277","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","2026-05-31","broken","2026-05-31","TestFooter","test_footer","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","5276","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","2026-05-31","broken","2026-05-31","TestFooter","test_footer","",""
"Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","2026-05-31","skipped","2026-05-31","TestFooter","test_footer","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","5266","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","2026-05-31","broken","2026-05-31","TestFooter","test_footer","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","2026-05-31","skipped","2026-05-31","TestFooter","test_footer","",""
"Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1","5264","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","tests","2026-05-31","broken","2026-05-31","TestFooter","test_footer","",""
"Check error message on attempt to reset password with empty captcha input field","0","TC 17.01.26 Verify error on resetting My Password with empty captcha","tests","2026-05-31","skipped","2026-05-31","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","2026-05-31","skipped","2026-05-31","TestFooter","test_footer","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","2026-05-31","skipped","2026-05-31","TestFooter","test_footer","",""
"This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","192","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","tests","2026-05-31","broken","2026-05-31","TestMainPage","test_main_page","",""
"Check img existence of Men's Deals section","5086","TC 10.04.04 - Verify that the Men's Deals contains an image","tests","2026-05-31","broken","2026-05-31","TestSalePage","test_sale","",""
"Check if Sign In button is present","5087","TC 03.01.14 Verify Sign in button is present","tests","2026-05-31","broken","2026-05-31","TestRegisteredCustomers","test_sign_in","",""
"Verify that the header 'Men' is displayed","5274","TC 14.06.01 Verify the 'Men' header is displayed","tests","2026-05-31","broken","2026-05-31","TestMenPagePromoBlock","test_men","",""
" Verify that customer can't Create An Account with empty first name","5091","test 04.02.02 create an account with empty first name","tests","2026-05-31","broken","2026-05-31","TestCreateAnAccount","test_create_an_account","",""
"Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed","5277","TC 01.03.26 correctness ""Shorts"" link","tests","2026-05-31","broken","2026-05-31","TestHeader","test_header","",""
"Verify that the image in the block 'Luma hoodies' is displayed on the Men page","0","TC 14.06.34 Verify the visibility of the image in the 'Luma hoodies' promo block.","tests","2026-05-31","skipped","2026-05-31","TestMenPagePromoBlock","test_men","",""
"This test checks if block 1 'home-pants' in section 2 in Promo Block under header is clickable","5269","TC 13.01.50 - Check if block 1 'home-pants' in section 2 is clickablein the Promo Block on the main page","tests","2026-05-31","broken","2026-05-31","TestMainPage","test_main_page","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","5278","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","2026-05-31","broken","2026-05-31","TestFooter","test_footer","",""
"This test checks if block 2 'home-t-shirts' in section 2 in Promo Block under header is clickable","5275","TC 13.01.51 - Check if block 2 'home-t-shirts' in section 2 is clickablein the Promo Block on the main page","tests","2026-05-31","broken","2026-05-31","TestMainPage","test_main_page","",""
"Verify the 'Compare Products' subtitle is visible","5267","TC 18.01.01 subtitle is displayed text compare products","tests","2026-05-31","broken","2026-05-31","TestTrainingVideoDownload","test_training_video_download","",""
"Check Sidebar Category title has correct text and is visible","5091","TC 16.01.06 Verify Sidebar panel title My Wish List is visible and contains text 'My Wish List'","tests","2026-05-31","broken","2026-05-31","TestMainPage","test_training","",""
"Verify that the link 'Tanks' correctly opens and redirects to a new webpage,         the header 'Tanks' is displayed","5275","TC 14.03.09 Verify the link 'Tanks' redirects to a correct page.","tests","2026-05-31","broken","2026-05-31","TestMenPage","test_men","",""
"Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page","5253","TC 01.02.04 display and interactivity of the logo","tests","2026-05-31","broken","2026-05-31","TestHeader","test_header","",""
"Check Shop By title is visible","5267","TC 12.01.01 Check side panel title Shop By is visible","tests","2026-05-31","broken","2026-05-31","TestWomenPage","test_women","",""
"Check Top Videos title has correct text and is visible","0","TC 16.02.05 Verify title Training is visible and contains text 'Top Videos'","tests","2026-05-31","skipped","2026-05-31","TestMainPage","test_training","",""
"Verify that text-3 in 'Luma tees' block correctly displayed","0","TC 14.06.31 Verify that the 'Shop Tees' text is visible.","tests","2026-05-31","skipped","2026-05-31","TestMenPagePromoBlock","test_men","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","5263","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","2026-05-31","broken","2026-05-31","TestFooter","test_footer","",""
"Checks if Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","tests","2026-05-31","skipped","2026-05-31","TestFooter","test_footer","",""
"Checking title of the Style section","5271","test_tc_19_01_02","tests","2026-05-31","broken","2026-05-31","TestPromotionPantsPage","test_promotion_pants","",""
"Check img existence of 1st column in 3-columns Promo Block section","5096","TC 10.04.10 - Verify that the sale-20-off contains an image","tests","2026-05-31","broken","2026-05-31","TestSalePage","test_sale","",""
"Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed","5266","TC 01.03.16 correctness of the ""Men"" section link","tests","2026-05-31","broken","2026-05-31","TestHeader","test_header","",""
"This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","187","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","tests","2026-05-31","broken","2026-05-31","TestMainPage","test_main_page","",""
"Check that six elements in Women's Deals section are displayed and enabled","5085","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","2026-05-31","broken","2026-05-31","TestSalePage","test_sale","",""
"Check greeting message == 'Default welcome msg!' and is visible","0","TC 01.01.01 greeting message is visible","tests","2026-05-31","skipped","2026-05-31","TestHeader","test_header","",""
"Check 'Tees' subsection link click in 'Women' section redirects to the Tees-women page and         the 'Tees' header is displayed","5267","TC 01.03.09 correctness of the ""Tees"" link of the ""Women"" section","tests","2026-05-31","broken","2026-05-31","TestHeader","test_header","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","5091","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","2026-05-31","broken","2026-05-31","TestFailedLogin","test_sign_in","",""
"Check the 'Tops' & 'Bottoms' subsections in 'Men' section is displayed","5266","TC 01.03.15 display and interactivity of the ""Men"" section","tests","2026-05-31","broken","2026-05-31","TestHeader","test_header","",""
"Check that six elements in Women's Deals section are displayed and enabled","5088","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","2026-05-31","broken","2026-05-31","TestSalePage","test_sale","",""
"Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1","194","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","tests","2026-05-31","broken","2026-05-31","TestFooter","test_footer","",""
"Check title-text and content-text in 2 columns block - Men's Deals","5089","TC 10.04.05 - Verify the text in 2 columns block - Men's Deals","tests","2026-05-31","broken","2026-05-31","TestSalePage","test_sale","",""
"Verify that the link 'Hoodies&Sweatshirts' is displayed and clickable","5264","TC 14.03.02 Verify the link 'Hoodies&Sweatshirts' is visible and clickable.","tests","2026-05-31","broken","2026-05-31","TestMenPage","test_men","",""
"Check if the password input field is of correct format (input-text) and clickable","5087","TC 03.01.10 Verify Password field is correct format and clickable","tests","2026-05-31","broken","2026-05-31","TestRegisteredCustomers","test_sign_in","",""
"This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page","5352","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","tests","2026-05-31","broken","2026-05-31","TestMainPage","test_main_page","",""
" Verify that Last name input field highlighted when label is clicked","5102","TC 04_01_07 Verify Last name input field highlighting on label click","tests","2026-05-31","broken","2026-05-31","TestCreateAnAccount","test_create_an_account","",""
"Check if items are visible","5259","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","2026-05-31","broken","2026-05-31","TestWomenPage","test_women","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","2026-05-31","skipped","2026-05-31","TestFooter","test_footer","",""
"Check error message on attempt to log in with empty email","5088","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","tests","2026-05-31","broken","2026-05-31","TestLogin","test_sign_in","",""
"This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","195","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","tests","2026-05-31","broken","2026-05-31","TestMainPage","test_main_page","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","2026-05-31","skipped","2026-05-31","TestFooter","test_footer","",""
"This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","193","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","tests","2026-05-31","broken","2026-05-31","TestMainPage","test_main_page","",""
"Check if the Email input is of correct format (input-text) and clickable","5089","TC 17.01.04 Verify FYP Email field is correct format and clickable","tests","2026-05-31","broken","2026-05-31","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1","5271","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","tests","2026-05-31","broken","2026-05-31","TestFooter","test_footer","",""
"Check if the Email input is of correct format (input-text) and clickable","5086","TC 03.01.05 Verify Email field is correct format and clickable","tests","2026-05-31","broken","2026-05-31","TestRegisteredCustomers","test_sign_in","",""
"Check Login Page Heading is present ","5088","TC 17.01.01 Verify Forgot Your Password Page h1 Header","tests","2026-05-31","broken","2026-05-31","TestForgotYourPassword","test_forgot_your_password","",""
" Verify presence of Password label and the required asterisk ","5089","TC 04_01_13 Verify presence of Password label and the required asterisk","tests","2026-05-31","broken","2026-05-31","TestCreateAnAccount","test_create_an_account","",""
" Verify that First name input field highlighted when clicked","5089","TC 04_01_05 Verify First name input field highlighting on click","tests","2026-05-31","broken","2026-05-31","TestCreateAnAccount","test_create_an_account","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","2026-05-31","skipped","2026-05-31","TestFooter","test_footer","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","5273","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","2026-05-31","broken","2026-05-31","TestFooter","test_footer","",""
"This test check the cursor change when hovering over the block training main","0","TC 16.02.06 Check the cursor change to block training main ","tests","2026-05-31","skipped","2026-05-31","TestMainPage","test_training","",""
"Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage","0","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","tests","2026-05-31","skipped","2026-05-31","TestMenPagePromoBlock","test_men","",""
"Check that Advanced Search link in footer is correct","5238","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","2026-05-31","broken","2026-05-31","TestFooter","test_footer","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","5099","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","2026-05-31","broken","2026-05-31","TestFailedLogin","test_sign_in","",""
"This test checks if the image in section 2 block 4 'home-performance' is correct","191","TC 13.01.31_01 - Check correctness of the image in block 4 'home-performance' in the Promo Block","tests","2026-05-31","broken","2026-05-31","TestMainPage","test_main_page","",""
"This test checks if Promo Block under header is displayed on the Main Page","5260","TC 13.01.01 - Check the display of the Promo Block under header on the Main Page","tests","2026-05-31","broken","2026-05-31","TestMainPage","test_main_page","",""
"Check that entered quantity displayed correctly after changing.","0","tc 07.02.04 Verify that entered quantity displayed correctly after changing","tests","2026-05-31","broken","2026-05-31","TestShoppingCartFull","test_shopping_cart","",""
"This test check the color change when hovering over the Add to Cart button","5269","TC 06.01.09 - check the color change to add to cart button","tests","2026-05-31","broken","2026-05-31","TestMainPage","test_main_page","",""
"Verify that the link 'Tees' is displayed and clickable","6774","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","tests","2026-05-31","broken","2026-05-31","TestMenPage","test_men","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","5325","TC 01_15_01 Verify possibility to vote with 3 stars","tests","2026-05-31","skipped","2026-05-31","TestReviews","test_reviews_page","",""
"This test checks that the card is interactive","5264","TC 06.01.02 - verify the card is interactive on hover","tests","2026-05-31","skipped","2026-05-31","TestMainPage","test_main_page","",""
"Check that two links in Gear Deals section lead to the correct pages after click","5087","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","2026-05-31","broken","2026-05-31","TestSalePage","test_sale","",""
"Check that Orders and Returns link in footer is correct","5268","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","2026-05-31","broken","2026-05-31","TestFooter","test_footer","",""
"Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed","5260","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","tests","2026-05-31","broken","2026-05-31","TestMenPage","test_men","",""
