"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
" Verify that customer can't Create An Account with empty e-mail","5098","test 04.02.04 create an account with empty e-mail","tests","Sun Sep 28 01:22:21 UTC 2025","broken","Sun Sep 28 01:22:26 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed","5430","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","tests","Sun Sep 28 01:34:34 UTC 2025","broken","Sun Sep 28 01:34:39 UTC 2025","TestHeader","test_header","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'Sign Out' redirects to the account page with the header 'You are signed out' displayed         and redirected to the Main Page after 5 seconds","5410","TC 01.01.12 functionality of the ""Sign In"" section in the dropdown list","tests","Sun Sep 28 01:34:40 UTC 2025","broken","Sun Sep 28 01:34:46 UTC 2025","TestHeader","test_header","",""
"Verify that text-1 in 'Luma shorts' block correctly displayed","0","TC 14.06.23 Verify that the 'Luma shorts' text is visible.","tests","Sun Sep 28 01:45:15 UTC 2025","skipped","Sun Sep 28 01:45:15 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Check if items are visible","5427","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun Sep 28 02:00:36 UTC 2025","broken","Sun Sep 28 02:00:42 UTC 2025","TestWomenPage","test_women","",""
"","5288","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.","tests","Sun Sep 28 01:43:06 UTC 2025","broken","Sun Sep 28 01:43:12 UTC 2025","TestMenPage","test_men","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Sep 28 01:27:27 UTC 2025","skipped","Sun Sep 28 01:27:27 UTC 2025","TestFooter","test_footer","",""
"Check that the captcha image is present by default","0","TC 17.01.18 Verify captcha image has alternative text","tests","Sun Sep 28 01:29:01 UTC 2025","skipped","Sun Sep 28 01:29:01 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","5430","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","tests","Sun Sep 28 01:38:08 UTC 2025","broken","Sun Sep 28 01:38:13 UTC 2025","TestMainPage","test_main_page","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Sun Sep 28 01:24:21 UTC 2025","skipped","Sun Sep 28 01:24:21 UTC 2025","TestFooter","test_footer","",""
"Check that table headers in item cart are visible","0","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header0]","tests","Sun Sep 28 01:52:47 UTC 2025","broken","Sun Sep 28 01:52:47 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","334","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","tests","Sun Sep 28 01:39:43 UTC 2025","broken","Sun Sep 28 01:39:44 UTC 2025","TestMainPage","test_main_page","",""
"This test checks if Search Terms link is underlined while hovering over it","5437","TC 02.01.06 Check if Search Terms link is interactive","tests","Sun Sep 28 01:24:16 UTC 2025","skipped","Sun Sep 28 01:24:21 UTC 2025","TestFooter","test_footer","",""
"Verify the link 'Gear' is visible and interactive","5349","TC 01.03.27 visible and interactive the link ""Gear""","tests","Sun Sep 28 01:32:04 UTC 2025","broken","Sun Sep 28 01:32:10 UTC 2025","TestHeader","test_header","",""
"Check that table headers in item cart are visible","0","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header3]","tests","Sun Sep 28 01:53:07 UTC 2025","broken","Sun Sep 28 01:53:07 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","207","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Sun Sep 28 01:25:47 UTC 2025","broken","Sun Sep 28 01:25:47 UTC 2025","TestFooter","test_footer","",""
"This test checks that the card has title","5445","test_verify_the_card_has_title","tests","Sun Sep 28 01:36:01 UTC 2025","broken","Sun Sep 28 01:36:07 UTC 2025","TestMainPage","test_main_page","",""
"Check img existence of 1st column in 3-columns Promo Block section","5106","TC 10.04.10 - Verify that the sale-20-off contains an image","tests","Sun Sep 28 01:50:41 UTC 2025","broken","Sun Sep 28 01:50:46 UTC 2025","TestSalePage","test_sale","",""
"Check Shopping Cart title is displayed correctly","0","tc 07.02.01 Verify that title Shopping Cart is displayed correctly when it is full","tests","Sun Sep 28 01:51:40 UTC 2025","broken","Sun Sep 28 01:51:40 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
"Verify that the 'Forgot your password?' link is present","5105","TC 03.01.16 Verify Forgot Your Password link is present","tests","Sun Sep 28 01:55:26 UTC 2025","broken","Sun Sep 28 01:55:31 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if Footer is visible on each page specified in DATA_1","5418","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Sun Sep 28 01:23:29 UTC 2025","broken","Sun Sep 28 01:23:34 UTC 2025","TestFooter","test_footer","",""
"Check title-text and content-text in 3-columns block - sale-women-t-shirts","5103","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","tests","Sun Sep 28 01:51:15 UTC 2025","broken","Sun Sep 28 01:51:20 UTC 2025","TestSalePage","test_sale","",""
"Check 'Jackets' subsection link click in 'Men' section redirects to the Jackets-men page and         the 'Jackets' header is displayed","5409","TC 01.03.19 correctness of the ""Jackets"" link of the ""Men"" section","tests","Sun Sep 28 01:34:00 UTC 2025","broken","Sun Sep 28 01:34:05 UTC 2025","TestHeader","test_header","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Sun Sep 28 01:27:27 UTC 2025","skipped","Sun Sep 28 01:27:27 UTC 2025","TestFooter","test_footer","",""
"Check that Advanced Search link in footer is correct","5410","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Sep 28 01:27:48 UTC 2025","broken","Sun Sep 28 01:27:53 UTC 2025","TestFooter","test_footer","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","5429","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","Sun Sep 28 01:24:49 UTC 2025","broken","Sun Sep 28 01:24:55 UTC 2025","TestFooter","test_footer","",""
" Verify that Last name input field highlighted when label is clicked","5101","TC 04_01_07 Verify Last name input field highlighting on label click","tests","Sun Sep 28 01:20:54 UTC 2025","broken","Sun Sep 28 01:20:59 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 2 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","5403","TC 01_15_01 Verify possibility to vote with 2 stars","tests","Sun Sep 28 01:45:57 UTC 2025","skipped","Sun Sep 28 01:46:02 UTC 2025","TestReviews","test_reviews_page","",""
"Check that six elements in Women's Deals section are displayed and enabled","5100","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Sep 28 01:47:05 UTC 2025","broken","Sun Sep 28 01:47:10 UTC 2025","TestSalePage","test_sale","",""
"This test checks if block 4 'home-performance' in section 2 in the Promo Block is present
            in the DOM tree on the main page","5291","TC 13.01.47 - Check block 4 'home-performance' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Sep 28 01:41:18 UTC 2025","broken","Sun Sep 28 01:41:23 UTC 2025","TestMainPage","test_main_page","",""
"","5415","TC 14.02.02 Verify the link Tops is visible and clickable.","tests","Sun Sep 28 01:42:53 UTC 2025","broken","Sun Sep 28 01:42:58 UTC 2025","TestMenPage","test_men","",""
"This test checks that button Add to Cart is visible on the product card when hover by product","5396","test_tc_06_01_08_check_btn_add_to_cart_is_visible","tests","Sun Sep 28 01:36:23 UTC 2025","broken","Sun Sep 28 01:36:29 UTC 2025","TestMainPage","test_main_page","",""
" Verify that customer can't Create An Account with incorrect confirm password","5104","test 04.02.07 create an account with incorrect confirm password","tests","Sun Sep 28 01:22:42 UTC 2025","broken","Sun Sep 28 01:22:47 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that two links in Gear Deals section lead to the correct pages after click","5103","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Sun Sep 28 01:49:33 UTC 2025","broken","Sun Sep 28 01:49:38 UTC 2025","TestSalePage","test_sale","",""
"Check that bags link is correct","5431","test_TC_11_01_03","tests","Sun Sep 28 01:29:29 UTC 2025","broken","Sun Sep 28 01:29:35 UTC 2025","TestGearPage","test_gear","",""
"Check if 'Create an Account' button is present","5100","TC 03.01.21 Verify presence of Create an Account button ","tests","Sun Sep 28 01:55:59 UTC 2025","broken","Sun Sep 28 01:56:04 UTC 2025","TestNewCustomers","test_sign_in","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Sep 28 01:27:27 UTC 2025","skipped","Sun Sep 28 01:27:27 UTC 2025","TestFooter","test_footer","",""
"Check if the Email input is of correct format (input-text) and clickable","5099","TC 03.01.05 Verify Email field is correct format and clickable","tests","Sun Sep 28 01:54:11 UTC 2025","broken","Sun Sep 28 01:54:16 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Checking title of the Shopping Options section","5411","test_tc_19_01_01","tests","Sun Sep 28 01:45:37 UTC 2025","broken","Sun Sep 28 01:45:42 UTC 2025","TestPromotionPantsPage","test_promotion_pants","",""
" Verify presence of Password Strength hint and warning color of weak password ","5100","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Sep 28 01:22:55 UTC 2025","skipped","Sun Sep 28 01:23:00 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","5305","Check the display of the add to wish and add to compare buttons","tests","Sun Sep 28 01:37:10 UTC 2025","skipped","Sun Sep 28 01:37:16 UTC 2025","TestMainPage","test_main_page","",""
"Check if items are visible","5295","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun Sep 28 02:00:23 UTC 2025","broken","Sun Sep 28 02:00:28 UTC 2025","TestWomenPage","test_women","",""
"This test checks if the info block title in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","5301","TC 13.01.18 - Check the display of the title in block 1 'home-pants' in the Promo Block","tests","Sun Sep 28 01:39:10 UTC 2025","broken","Sun Sep 28 01:39:15 UTC 2025","TestMainPage","test_main_page","",""
"Check that table headers in item cart are visible","0","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header2]","tests","Sun Sep 28 01:53:01 UTC 2025","broken","Sun Sep 28 01:53:01 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check title-text and content-text in 2 columns block - Gear Deals","5105","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","tests","Sun Sep 28 01:50:14 UTC 2025","broken","Sun Sep 28 01:50:19 UTC 2025","TestSalePage","test_sale","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","5099","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun Sep 28 01:58:07 UTC 2025","broken","Sun Sep 28 01:58:13 UTC 2025","TestFailedLogin","test_sign_in","",""
"This test checks if the image in section 2 block 4 'home-performance' is visible","338","TC 13.01.31 - Check the display of an image in block 4 'home-performance' in the Promo Block","tests","Sun Sep 28 01:40:00 UTC 2025","broken","Sun Sep 28 01:40:00 UTC 2025","TestMainPage","test_main_page","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun Sep 28 01:27:27 UTC 2025","skipped","Sun Sep 28 01:27:27 UTC 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","5407","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Sep 28 01:57:13 UTC 2025","broken","Sun Sep 28 01:57:19 UTC 2025","TestFailedLogin","test_sign_in","",""
"Check error message for incorrect email format in email field","5099","TC 03.01.18 Verify Email field for correct email format","tests","Sun Sep 28 01:55:39 UTC 2025","broken","Sun Sep 28 01:55:44 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks if block 4 'home-performance' in section 2 in Promo Block under header is clickable","5437","TC 13.01.53 - Check if block 4 'home-performance' in section 2 is clickablein the Promo Block on the main page","tests","Sun Sep 28 01:41:58 UTC 2025","broken","Sun Sep 28 01:42:04 UTC 2025","TestMainPage","test_main_page","",""
"Check that watches link is correct","5491","test_TC_11_01_07","tests","Sun Sep 28 01:29:56 UTC 2025","broken","Sun Sep 28 01:30:02 UTC 2025","TestGearPage","test_gear","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Sun Sep 28 01:26:33 UTC 2025","skipped","Sun Sep 28 01:26:33 UTC 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","5415","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Sep 28 01:57:07 UTC 2025","broken","Sun Sep 28 01:57:12 UTC 2025","TestFailedLogin","test_sign_in","",""
"Checks if Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","tests","Sun Sep 28 01:27:27 UTC 2025","skipped","Sun Sep 28 01:27:27 UTC 2025","TestFooter","test_footer","",""
"Check that fitness_equipment link is correct","5519","test_TC_11_01_05","tests","Sun Sep 28 01:29:43 UTC 2025","broken","Sun Sep 28 01:29:48 UTC 2025","TestGearPage","test_gear","",""
"Checks if Footer is visible on each page specified in DATA_1","5416","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Sun Sep 28 01:23:22 UTC 2025","broken","Sun Sep 28 01:23:27 UTC 2025","TestFooter","test_footer","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","5396","TC 01.03.31 correctly redirected the link ""Gear - Watches""","tests","Sun Sep 28 01:33:05 UTC 2025","broken","Sun Sep 28 01:33:11 UTC 2025","TestHeader","test_header","",""
"Check that Privacy and Cookie Policy link in footer is correct","5291","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Sep 28 01:27:28 UTC 2025","broken","Sun Sep 28 01:27:33 UTC 2025","TestFooter","test_footer","",""
"This test checks Order ID input field is visible","5099","TC 05.01.03 - Verify that 'Order ID' input field is visible","tests","Sun Sep 28 01:45:30 UTC 2025","broken","Sun Sep 28 01:45:35 UTC 2025","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","210","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","tests","Sun Sep 28 01:39:55 UTC 2025","broken","Sun Sep 28 01:39:55 UTC 2025","TestMainPage","test_main_page","",""
"Check if the password input field is of correct format (input-text) and clickable","5097","TC 03.01.10 Verify Password field is correct format and clickable","tests","Sun Sep 28 01:54:45 UTC 2025","broken","Sun Sep 28 01:54:50 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
" Verify that Last name input field highlighted when clicked","5098","TC 04_01_08 Verify Last name input field highlighting on click","tests","Sun Sep 28 01:21:00 UTC 2025","broken","Sun Sep 28 01:21:06 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Check error message on attempt to reset password with empty captcha input field","0","TC 17.01.26 Verify error on resetting My Password with empty captcha","tests","Sun Sep 28 01:29:15 UTC 2025","skipped","Sun Sep 28 01:29:15 UTC 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Check Success and Failed Login, no error validation","5303","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Sep 28 01:57:47 UTC 2025","broken","Sun Sep 28 01:57:52 UTC 2025","TestFailedLogin","test_sign_in","",""
"Check Sidebar Category title has correct text and is visible","5101","TC 16.01.06 Verify Sidebar panel title My Wish List is visible and contains text 'My Wish List'","tests","Sun Sep 28 01:59:08 UTC 2025","broken","Sun Sep 28 01:59:13 UTC 2025","TestMainPage","test_training","",""
"Verify that the image in the block 'Luma hoodies' is displayed on the Men page","0","TC 14.06.34 Verify the visibility of the image in the 'Luma hoodies' promo block.","tests","Sun Sep 28 01:45:15 UTC 2025","skipped","Sun Sep 28 01:45:15 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Check Success Login with correct credentials","5098","TC 03.02.09 Verify login with valid mail containing trailing leading_spaces - Positive","tests","Sun Sep 28 01:56:47 UTC 2025","broken","Sun Sep 28 01:56:52 UTC 2025","TestLogin","test_sign_in","",""
"Check Login Page Heading is present ","5100","TC 17.01.01 Verify Forgot Your Password Page h1 Header","tests","Sun Sep 28 01:28:08 UTC 2025","broken","Sun Sep 28 01:28:14 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that link in section 2 block 1 'home-pants' is correct","5293","TC 13.02.02 - Check the link in section 2 block 1 'home-pants' in the Promo Block leads to the correct page","tests","Sun Sep 28 01:42:19 UTC 2025","broken","Sun Sep 28 01:42:24 UTC 2025","TestMainPage","test_main_page","",""
"This test checks the color change of the add to wishlist button and add to compare button on hover","5294","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","tests","Sun Sep 28 01:37:04 UTC 2025","broken","Sun Sep 28 01:37:09 UTC 2025","TestMainPage","test_main_page","",""
"Verify that the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.15 Verify the visibility of 'Last chance for pants' promo block.","tests","Sun Sep 28 01:45:15 UTC 2025","skipped","Sun Sep 28 01:45:15 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Check if Sign In button is present","5104","TC 03.01.14 Verify Sign in button is present","tests","Sun Sep 28 01:55:12 UTC 2025","broken","Sun Sep 28 01:55:17 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","5289","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","tests","Sun Sep 28 01:39:16 UTC 2025","broken","Sun Sep 28 01:39:22 UTC 2025","TestMainPage","test_main_page","",""
"This test checks if the info block title in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","328","TC 13.01.23 - Check the display of the title in block 2 'home-t-shirts' in the Promo Block","tests","Sun Sep 28 01:39:40 UTC 2025","broken","Sun Sep 28 01:39:40 UTC 2025","TestMainPage","test_main_page","",""
"Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","5412","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","tests","Sun Sep 28 01:35:34 UTC 2025","broken","Sun Sep 28 01:35:40 UTC 2025","TestHeader","test_header","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","248","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Sun Sep 28 01:25:49 UTC 2025","broken","Sun Sep 28 01:25:49 UTC 2025","TestFooter","test_footer","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Sep 28 01:27:27 UTC 2025","skipped","Sun Sep 28 01:27:27 UTC 2025","TestFooter","test_footer","",""
"This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page","5396","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Sep 28 01:41:25 UTC 2025","broken","Sun Sep 28 01:41:30 UTC 2025","TestMainPage","test_main_page","",""
"Check error message on attempt to log in with empty email","5098","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","tests","Sun Sep 28 01:56:26 UTC 2025","broken","Sun Sep 28 01:56:32 UTC 2025","TestLogin","test_sign_in","",""
"Check that the 'Reset My Password' button is clickable","5100","TC 17.01.20 Verify Reset My Password button is clickable","tests","Sun Sep 28 01:29:03 UTC 2025","broken","Sun Sep 28 01:29:08 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify Order Total in Summary: Order Total = Subtotal - Discount + Tax and displayed correctly.","0","tc 07.02.23 Verify Order Total in Summury displayed correctly.","tests","Sun Sep 28 01:52:34 UTC 2025","broken","Sun Sep 28 01:52:34 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Sep 28 01:27:27 UTC 2025","skipped","Sun Sep 28 01:27:27 UTC 2025","TestFooter","test_footer","",""
"The test checks if the displayed captcha matches the entered value in the captcha field","0","TC 17.01.13 Verify displayed captcha matches the entered value in FYP captcha field","tests","Sun Sep 28 01:29:01 UTC 2025","skipped","Sun Sep 28 01:29:01 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","5277","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Sun Sep 28 01:27:08 UTC 2025","broken","Sun Sep 28 01:27:13 UTC 2025","TestFooter","test_footer","",""
"Check if Note is present under New Customers Heading","5096","TC 03.01.20 Verify New Customers note","tests","Sun Sep 28 01:55:53 UTC 2025","broken","Sun Sep 28 01:55:58 UTC 2025","TestNewCustomers","test_sign_in","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Sun Sep 28 01:27:27 UTC 2025","skipped","Sun Sep 28 01:27:27 UTC 2025","TestFooter","test_footer","",""
"This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","5417","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","tests","Sun Sep 28 01:39:23 UTC 2025","broken","Sun Sep 28 01:39:29 UTC 2025","TestMainPage","test_main_page","",""
"Verify the subtotal amounts in the item cart and in the summary cart are the same.","0","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","tests","Sun Sep 28 01:52:00 UTC 2025","broken","Sun Sep 28 01:52:00 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","5292","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Sun Sep 28 01:26:34 UTC 2025","broken","Sun Sep 28 01:26:40 UTC 2025","TestFooter","test_footer","",""
"Check that six links in Women's Deals section lead to the correct pages after click","5102","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun Sep 28 01:47:11 UTC 2025","broken","Sun Sep 28 01:47:17 UTC 2025","TestSalePage","test_sale","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","5375","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Sun Sep 28 01:31:31 UTC 2025","broken","Sun Sep 28 01:31:36 UTC 2025","TestHeader","test_header","",""
"Check error message on attempt to reset password with empty email field","5098","TC 17.01.25 Verify error on resetting My Password with empty email","tests","Sun Sep 28 01:29:09 UTC 2025","skipped","Sun Sep 28 01:29:14 UTC 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","5582","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Sun Sep 28 01:33:53 UTC 2025","broken","Sun Sep 28 01:33:58 UTC 2025","TestHeader","test_header","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","5099","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun Sep 28 01:58:21 UTC 2025","broken","Sun Sep 28 01:58:26 UTC 2025","TestFailedLogin","test_sign_in","",""
"Check error message on attempt to log in with empty password","5099","TC 03.02.05 Verify error on attempting to log in with empty email - Negative","tests","Sun Sep 28 01:56:33 UTC 2025","broken","Sun Sep 28 01:56:38 UTC 2025","TestLogin","test_sign_in","",""
