"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check 'Shorts' subsection link click in 'Women' section redirects to the Shorts page and         the 'Shorts' header is displayed","5354","TC 01.03.14 correctness of the ""Shorts"" link of the ""Women"" section","tests","Sun Mar 22 02:15:13 UTC 2026","broken","Sun Mar 22 02:15:18 UTC 2026","TestHeader","test_header","",""
"This test check the color change when hovering over the Add to Cart button","5310","TC 06.01.09 - check the color change to add to cart button","tests","Sun Mar 22 02:15:54 UTC 2026","broken","Sun Mar 22 02:15:59 UTC 2026","TestMainPage","test_main_page","",""
"Check that 'Subscribe to our mailing list' link in footer is correct","0","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Mar 22 02:07:39 UTC 2026","skipped","Sun Mar 22 02:07:39 UTC 2026","TestFooter","test_footer","",""
"Check that two links in Gear Deals section lead to the correct pages after click","5115","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Sun Mar 22 02:28:45 UTC 2026","broken","Sun Mar 22 02:28:50 UTC 2026","TestSalePage","test_sale","",""
"This test checks if the image in section 2 block 4 'home-performance' is visible","205","TC 13.01.31 - Check the display of an image in block 4 'home-performance' in the Promo Block","tests","Sun Mar 22 02:19:21 UTC 2026","broken","Sun Mar 22 02:19:21 UTC 2026","TestMainPage","test_main_page","",""
"This test checks if the info block title in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","166","TC 13.01.33 - Check the display of the title in block 4 'home-performance' in the Promo Block","tests","Sun Mar 22 02:19:31 UTC 2026","broken","Sun Mar 22 02:19:31 UTC 2026","TestMainPage","test_main_page","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Mar 22 02:07:39 UTC 2026","skipped","Sun Mar 22 02:07:39 UTC 2026","TestFooter","test_footer","",""
"Verify that text-2 in 'Luma tees' block correctly displayed","0","TC 14.06.30 Verify that the 'Grab a tee or two!' text is visible.","tests","Sun Mar 22 02:24:31 UTC 2026","skipped","Sun Mar 22 02:24:31 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Check Success Login with correct credentials","5115","TC 03.02.09 Verify login with valid mail containing trailing leading_spaces - Positive","tests","Sun Mar 22 02:35:50 UTC 2026","broken","Sun Mar 22 02:35:56 UTC 2026","TestLogin","test_sign_in","",""
"Check 'Sign In' link is displayed and underlined","5293","TC 01.01.04 display and interactivity of the ""Sign In"" link","tests","Sun Mar 22 02:09:46 UTC 2026","broken","Sun Mar 22 02:09:52 UTC 2026","TestHeader","test_header","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","5295","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Sun Mar 22 02:13:20 UTC 2026","broken","Sun Mar 22 02:13:25 UTC 2026","TestHeader","test_header","",""
" Verify presence of Password Strength hint and warning color of weak password ","5120","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Mar 22 02:02:44 UTC 2026","skipped","Sun Mar 22 02:02:49 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Sun Mar 22 02:06:59 UTC 2026","skipped","Sun Mar 22 02:06:59 UTC 2026","TestFooter","test_footer","",""
"This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page","5311","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","tests","Sun Mar 22 02:19:10 UTC 2026","broken","Sun Mar 22 02:19:15 UTC 2026","TestMainPage","test_main_page","",""
"This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page","5306","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","tests","Sun Mar 22 02:18:04 UTC 2026","broken","Sun Mar 22 02:18:09 UTC 2026","TestMainPage","test_main_page","",""
" Verify that customer can't Create An Account with incorrect confirm password","5112","test 04.02.07 create an account with incorrect confirm password","tests","Sun Mar 22 02:02:18 UTC 2026","broken","Sun Mar 22 02:02:23 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed","5277","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","tests","Sun Mar 22 02:13:33 UTC 2026","broken","Sun Mar 22 02:13:38 UTC 2026","TestHeader","test_header","",""
"Verify that text-2 in 'Luma hoodies' block correctly displayed","0","TC 14.06.36 Verify that the 'Dress for fitness' text is visible.","tests","Sun Mar 22 02:24:31 UTC 2026","skipped","Sun Mar 22 02:24:31 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Check Success and Failed Login, no error validation","5300","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Mar 22 02:35:57 UTC 2026","broken","Sun Mar 22 02:36:02 UTC 2026","TestFailedLogin","test_sign_in","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","5379","TC 01_15_01 Verify possibility to vote with 3 stars","tests","Sun Mar 22 02:25:19 UTC 2026","skipped","Sun Mar 22 02:25:24 UTC 2026","TestReviews","test_reviews_page","",""
"Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed","5298","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","tests","Sun Mar 22 02:23:19 UTC 2026","broken","Sun Mar 22 02:23:24 UTC 2026","TestMenPage","test_men","",""
"Checks if Copyright section is visible on each page in DATA_1","5291","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Sun Mar 22 02:06:20 UTC 2026","broken","Sun Mar 22 02:06:25 UTC 2026","TestFooter","test_footer","",""
"This test checks if block 1 'home-pants' in section 2 in Promo Block under header is clickable","5294","TC 13.01.50 - Check if block 1 'home-pants' in section 2 is clickablein the Promo Block on the main page","tests","Sun Mar 22 02:20:57 UTC 2026","broken","Sun Mar 22 02:21:03 UTC 2026","TestMainPage","test_main_page","",""
"Verify that the click on the block 'Luma shorts' correctly redirects to a new webpage","0","TC 14.06.26 Verify the click on the block 'Luma shorts' redirects to a correct page.","tests","Sun Mar 22 02:24:31 UTC 2026","skipped","Sun Mar 22 02:24:31 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Mar 22 02:06:59 UTC 2026","skipped","Sun Mar 22 02:06:59 UTC 2026","TestFooter","test_footer","",""
"Check error message on attempt to reset password with empty captcha input field","0","TC 17.01.26 Verify error on resetting My Password with empty captcha","tests","Sun Mar 22 02:08:45 UTC 2026","skipped","Sun Mar 22 02:08:45 UTC 2026","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Check that bags link is correct","5318","test_TC_11_01_03","tests","Sun Mar 22 02:09:00 UTC 2026","broken","Sun Mar 22 02:09:05 UTC 2026","TestGearPage","test_gear","",""
" Verify that customer can't Create An Account with empty password","5123","test 04.02.05 create an account with empty password","tests","Sun Mar 22 02:02:04 UTC 2026","broken","Sun Mar 22 02:02:09 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Check that two links in Gear Deals section lead to the correct pages after click","5119","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Sun Mar 22 02:28:39 UTC 2026","broken","Sun Mar 22 02:28:44 UTC 2026","TestSalePage","test_sale","",""
"Check title of Men's Deals section","5117","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","tests","Sun Mar 22 02:27:06 UTC 2026","skipped","Sun Mar 22 02:27:11 UTC 2026","TestSalePage","test_sale","",""
"Check 'Jackets' subsection link click in 'Men' section redirects to the Jackets-men page and         the 'Jackets' header is displayed","5315","TC 01.03.19 correctness of the ""Jackets"" link of the ""Men"" section","tests","Sun Mar 22 02:13:26 UTC 2026","broken","Sun Mar 22 02:13:32 UTC 2026","TestHeader","test_header","",""
"","5308","TC 14.02.02 Verify the link Tops is visible and clickable.","tests","Sun Mar 22 02:22:11 UTC 2026","broken","Sun Mar 22 02:22:16 UTC 2026","TestMenPage","test_men","",""
"Check if Email field is appropriately labeled ","5116","TC 17.01.05 Verify FYP Email field is appropriately labeled","tests","Sun Mar 22 02:08:07 UTC 2026","broken","Sun Mar 22 02:08:12 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks that if a product has a review, then the product card has a rating","182","test_check_card_rating","tests","Sun Mar 22 02:15:46 UTC 2026","passed","Sun Mar 22 02:15:46 UTC 2026","TestMainPage","test_main_page","",""
"Check Sidebar Video Download title has correct text and is visible","5115","TC 16.01.03 Verify Sidebar title Video Download is visible and contains text 'Video Download'","tests","Sun Mar 22 02:37:50 UTC 2026","broken","Sun Mar 22 02:37:55 UTC 2026","TestMainPage","test_training","",""
"This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","5297","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","tests","Sun Mar 22 02:17:30 UTC 2026","broken","Sun Mar 22 02:17:36 UTC 2026","TestMainPage","test_main_page","",""
"This test check the cursor change when hovering over the block training main","0","TC 16.02.06 Check the cursor change to block training main ","tests","Sun Mar 22 02:38:22 UTC 2026","skipped","Sun Mar 22 02:38:22 UTC 2026","TestMainPage","test_training","",""
"Check if 'Create an Account' button is present","5128","TC 03.01.21 Verify presence of Create an Account button ","tests","Sun Mar 22 02:35:04 UTC 2026","broken","Sun Mar 22 02:35:09 UTC 2026","TestNewCustomers","test_sign_in","",""
" Verify that Last name input field highlighted when label is clicked","5119","TC 04_01_07 Verify Last name input field highlighting on label click","tests","Sun Mar 22 02:00:31 UTC 2026","broken","Sun Mar 22 02:00:36 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Checking title of the Style section","5321","test_tc_19_01_02","tests","Sun Mar 22 02:24:59 UTC 2026","broken","Sun Mar 22 02:25:04 UTC 2026","TestPromotionPantsPage","test_promotion_pants","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","5306","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Sun Mar 22 02:11:00 UTC 2026","broken","Sun Mar 22 02:11:05 UTC 2026","TestHeader","test_header","",""
" Verify that customer can't Create An Account with registered email before ","5117","test 04.02.08 create an account with registered email","tests","Sun Mar 22 02:01:38 UTC 2026","broken","Sun Mar 22 02:01:43 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
" Verify presence of Password Strength hint and warning color of weak password ","5115","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Mar 22 02:02:38 UTC 2026","skipped","Sun Mar 22 02:02:43 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the image in section 2 block 3 'home-erin' is visible","201","TC 13.01.26 - Check the display of an image in block 3 'home-erin' in the Promo Block","tests","Sun Mar 22 02:19:07 UTC 2026","broken","Sun Mar 22 02:19:07 UTC 2026","TestMainPage","test_main_page","",""
"Check that Privacy and Cookie Policy link in footer is correct","5299","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Mar 22 02:07:00 UTC 2026","broken","Sun Mar 22 02:07:05 UTC 2026","TestFooter","test_footer","",""
"This test check the cursor change when hovering over the block training on demand","0","TC 16.02.08 Check the cursor change to block training on demand","tests","Sun Mar 22 02:38:22 UTC 2026","skipped","Sun Mar 22 02:38:22 UTC 2026","TestMainPage","test_training","",""
"Check that Bags is displayed and enabled","5304","test_tc_11_01_02","tests","Sun Mar 22 02:08:53 UTC 2026","broken","Sun Mar 22 02:08:58 UTC 2026","TestGearPage","test_gear","",""
"Check that five elements in Men's Deals section are displayed and enabled","5113","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Mar 22 02:27:19 UTC 2026","broken","Sun Mar 22 02:27:24 UTC 2026","TestSalePage","test_sale","",""
"Check that link in section 2 block 3 'home-erin' is correct","5282","TC 13.02.04 - Check the link in section 2 block 3 'home-erin' in the Promo Block leads to the correct page","tests","Sun Mar 22 02:21:51 UTC 2026","broken","Sun Mar 22 02:21:56 UTC 2026","TestMainPage","test_main_page","",""
" Verify presence of Password Strength hint and warning color of weak password ","5118","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Mar 22 02:02:51 UTC 2026","skipped","Sun Mar 22 02:02:56 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"This test check the cursor change when hovering over the cart buttons","5298","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","tests","Sun Mar 22 02:16:01 UTC 2026","broken","Sun Mar 22 02:16:06 UTC 2026","TestMainPage","test_main_page","",""
"Check Shop By title is visible","5327","TC 12.01.01 Check side panel title Shop By is visible","tests","Sun Mar 22 02:39:05 UTC 2026","broken","Sun Mar 22 02:39:10 UTC 2026","TestWomenPage","test_women","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Sun Mar 22 02:06:06 UTC 2026","skipped","Sun Mar 22 02:06:06 UTC 2026","TestFooter","test_footer","",""
"Verify that the section Women in the header is visible and interactive","5115","TC 01.03.03 display and interactivity of the ""Women"" section","tests","Sun Mar 22 02:11:13 UTC 2026","broken","Sun Mar 22 02:11:18 UTC 2026","TestHeader","test_header","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.14 Verify Reload captcha button is present","tests","Sun Mar 22 02:08:32 UTC 2026","skipped","Sun Mar 22 02:08:32 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if info block in section 2 block 2 'home-t-shirts' is displayed
            in the Promo Block under header on the main page","5299","TC 13.01.22 - Check the display of the info block in block 2 't-shirts' in the Promo Block","tests","Sun Mar 22 02:18:55 UTC 2026","broken","Sun Mar 22 02:19:00 UTC 2026","TestMainPage","test_main_page","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Sun Mar 22 02:06:06 UTC 2026","skipped","Sun Mar 22 02:06:06 UTC 2026","TestFooter","test_footer","",""
"Check if Email field is appropriately labeled ","0","TC 17.01.11 Verify FYP captcha input field is appropriately labeled","tests","Sun Mar 22 02:08:32 UTC 2026","skipped","Sun Mar 22 02:08:32 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that the image in the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","tests","Sun Mar 22 02:24:31 UTC 2026","skipped","Sun Mar 22 02:24:31 UTC 2026","TestMenPagePromoBlock","test_men","",""
"This test checks if Advanced Search link is clickable on each page specified in DATA_1","5304","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","tests","Sun Mar 22 02:05:07 UTC 2026","broken","Sun Mar 22 02:05:12 UTC 2026","TestFooter","test_footer","",""
"Check Sidebar Category title has correct text and is visible","5115","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","tests","Sun Mar 22 02:37:43 UTC 2026","broken","Sun Mar 22 02:37:49 UTC 2026","TestMainPage","test_training","",""
"Verify that the link 'Tees' is displayed and clickable","5306","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","tests","Sun Mar 22 02:23:26 UTC 2026","broken","Sun Mar 22 02:23:31 UTC 2026","TestMenPage","test_men","",""
"Checks if Search Terms link is visible on each page in DATA_1","5284","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Sun Mar 22 02:03:24 UTC 2026","broken","Sun Mar 22 02:03:29 UTC 2026","TestFooter","test_footer","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","5298","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Sun Mar 22 02:03:17 UTC 2026","broken","Sun Mar 22 02:03:22 UTC 2026","TestFooter","test_footer","",""
"Check that button 'Apply Discount' is displayed correct","0","tc 07.02.26 Verify the button 'Apply Discount' is displayed correct","tests","Sun Mar 22 02:32:29 UTC 2026","broken","Sun Mar 22 02:32:29 UTC 2026","TestShoppingCartFull","test_shopping_cart","",""
"Check New Customers Heading is present ","5112","TC 03.01.19 Verify New Customers Heading","tests","Sun Mar 22 02:34:51 UTC 2026","broken","Sun Mar 22 02:34:56 UTC 2026","TestNewCustomers","test_sign_in","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","5295","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Sun Mar 22 02:04:04 UTC 2026","broken","Sun Mar 22 02:04:09 UTC 2026","TestFooter","test_footer","",""
"Check if the displayed email matches the entered email in Email field","5116","TC 03.01.08 Verify displayed email matches the entered email in Email field","tests","Sun Mar 22 02:33:38 UTC 2026","broken","Sun Mar 22 02:33:43 UTC 2026","TestRegisteredCustomers","test_sign_in","",""
"Check img existence of 3rd column in 3-columns Promo Block section","5111","TC 10.04.14 - Verify that the sale-women-t-shirts contains an image","tests","Sun Mar 22 02:30:05 UTC 2026","broken","Sun Mar 22 02:30:10 UTC 2026","TestSalePage","test_sale","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 2 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","5282","TC 01_15_01 Verify possibility to vote with 2 stars","tests","Sun Mar 22 02:25:12 UTC 2026","skipped","Sun Mar 22 02:25:18 UTC 2026","TestReviews","test_reviews_page","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Sun Mar 22 02:02:56 UTC 2026","skipped","Sun Mar 22 02:02:56 UTC 2026","TestFooter","test_footer","",""
"This test check the cursor change when hovering over the cart buttons","5297","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_wish_list]","tests","Sun Mar 22 02:16:07 UTC 2026","broken","Sun Mar 22 02:16:13 UTC 2026","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 1 'home-pants' is visible","5319","TC 13.01.15 - Check the display of an image in block 1 'home-pants' in the Promo Block","tests","Sun Mar 22 02:18:17 UTC 2026","broken","Sun Mar 22 02:18:22 UTC 2026","TestMainPage","test_main_page","",""
" Verify that customer can't Create An Account with empty last name","5114","test 04.02.03 create an account with empty last name","tests","Sun Mar 22 02:01:51 UTC 2026","broken","Sun Mar 22 02:01:56 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"This test checks if Promo Block under header is displayed on the Main Page","5307","TC 13.01.01 - Check the display of the Promo Block under header on the Main Page","tests","Sun Mar 22 02:17:02 UTC 2026","broken","Sun Mar 22 02:17:07 UTC 2026","TestMainPage","test_main_page","",""
