"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
" Verify that Email input field highlighted when clicked","905","TC 04_01_12 Verify Email input field highlighting on click","tests","Thu Oct 31 01:46:03 GMT 2024","passed","Thu Oct 31 01:46:04 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check that fitness_equipment is displayed and enabled","1995","test_tc_11_01_04","tests","Thu Oct 31 01:55:58 GMT 2024","passed","Thu Oct 31 01:56:00 GMT 2024","TestGearPage","test_gear","",""
" Verify that customer can't Create An Account with empty first name","469","test 04.02.02 create an account with empty first name","tests","Thu Oct 31 01:46:38 GMT 2024","passed","Thu Oct 31 01:46:38 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check if the displayed email matches the entered email in Email field","413","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","tests","Thu Oct 31 01:55:34 GMT 2024","passed","Thu Oct 31 01:55:34 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check if 'Create an Account' button is present","129","TC 03.01.21 Verify presence of Create an Account button ","tests","Thu Oct 31 02:21:38 GMT 2024","passed","Thu Oct 31 02:21:38 GMT 2024","TestNewCustomers","test_sign_in","",""
"Verify that the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.15 Verify the visibility of 'Last chance for pants' promo block.","tests","Thu Oct 31 02:08:14 GMT 2024","skipped","Thu Oct 31 02:08:14 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Verify that text-2 in 'Luma tees' block correctly displayed","0","TC 14.06.30 Verify that the 'Grab a tee or two!' text is visible.","tests","Thu Oct 31 02:08:14 GMT 2024","skipped","Thu Oct 31 02:08:14 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check if the Email input field is present","80","TC 17.01.03 Verify FYP Email field is present","tests","Thu Oct 31 01:50:21 GMT 2024","passed","Thu Oct 31 01:50:21 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
" Verify that customer can't Create An Account with empty password","635","test 04.02.05 create an account with empty password","tests","Thu Oct 31 01:46:51 GMT 2024","passed","Thu Oct 31 01:46:52 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check that the 'Proceed to checkout' button is displayed and clickable.","0","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","tests","Thu Oct 31 02:18:08 GMT 2024","passed","Thu Oct 31 02:18:08 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","1881","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","tests","Thu Oct 31 02:04:54 GMT 2024","passed","Thu Oct 31 02:04:56 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","1921","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Thu Oct 31 01:49:29 GMT 2024","passed","Thu Oct 31 01:49:31 GMT 2024","TestFooter","test_footer","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","1411","TC 03.01.07 Verify Email field highlighting on click","tests","Thu Oct 31 02:20:41 GMT 2024","passed","Thu Oct 31 02:20:43 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"This test checks if info block in section 2 block 1 'home-pants' is displayed","1914","TC 13.01.17 - Check the display of the info block in block 1 'home-pants' in the Promo Block","tests","Thu Oct 31 02:03:48 GMT 2024","passed","Thu Oct 31 02:03:50 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if info block in section 2 block 4 'home-performance' is displayed in the Promo Block
            under header on the Main Page","1918","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","tests","Thu Oct 31 02:04:48 GMT 2024","passed","Thu Oct 31 02:04:50 GMT 2024","TestMainPage","test_main_page","",""
"Check the ""Search"" field in the header contains the placeholder 'Search entire store here...'","2058","TC 01.02.03 presence of a  placeholder in the ""Search"" field","tests","Thu Oct 31 01:56:54 GMT 2024","passed","Thu Oct 31 01:56:56 GMT 2024","TestHeader","test_header","",""
"This test checks if the image in section 2 block 4 'home-performance' is visible","2160","TC 13.01.31 - Check the display of an image in block 4 'home-performance' in the Promo Block","tests","Thu Oct 31 02:04:41 GMT 2024","passed","Thu Oct 31 02:04:43 GMT 2024","TestMainPage","test_main_page","",""
"Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed","3645","TC 01.01.05 correctness of the ""Sign In"" link","tests","Thu Oct 31 01:56:27 GMT 2024","passed","Thu Oct 31 01:56:31 GMT 2024","TestHeader","test_header","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'Sign Out' redirects to the account page with the header 'You are signed out' displayed         and redirected to the Main Page after 5 seconds","10295","TC 01.01.12 functionality of the ""Sign In"" section in the dropdown list","tests","Thu Oct 31 02:00:22 GMT 2024","broken","Thu Oct 31 02:00:32 GMT 2024","TestHeader","test_header","",""
"Check that five elements in Men's Deals section are displayed and enabled","37","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Thu Oct 31 02:10:14 GMT 2024","passed","Thu Oct 31 02:10:14 GMT 2024","TestSalePage","test_sale","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","13593","TC 01_15_01 Verify possibility to vote with 3 stars","tests","Thu Oct 31 02:08:44 GMT 2024","passed","Thu Oct 31 02:08:57 GMT 2024","TestReviews","test_reviews_page","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Thu Oct 31 01:49:11 GMT 2024","skipped","Thu Oct 31 01:49:11 GMT 2024","TestFooter","test_footer","",""
"Verify that the link 'Jackets' is displayed and clickable","3735","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","tests","Thu Oct 31 02:07:17 GMT 2024","passed","Thu Oct 31 02:07:21 GMT 2024","TestMenPage","test_men","",""
" Verify presence of Confirm Password label and the required asterisk ","1008","TC 04_01_16 Verify presence of Confirm Password label and the required asterisk","tests","Thu Oct 31 01:46:21 GMT 2024","passed","Thu Oct 31 01:46:22 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check 'Bras & Tanks' subsection link click in 'Women' section redirects to the Bras & Tanks-women page and         the 'Bras & Tanks' header is displayed","5070","TC 01.03.10 correctness of the ""Bras"" link of the ""Women"" section","tests","Thu Oct 31 02:01:01 GMT 2024","passed","Thu Oct 31 02:01:06 GMT 2024","TestHeader","test_header","",""
"Check Success and Failed Login, no error validation","3359","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Thu Oct 31 02:22:32 GMT 2024","broken","Thu Oct 31 02:22:35 GMT 2024","TestFailedLogin","test_sign_in","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Thu Oct 31 01:49:37 GMT 2024","skipped","Thu Oct 31 01:49:37 GMT 2024","TestFooter","test_footer","",""
"Check that fitness_equipment link is correct","4381","test_TC_11_01_05","tests","Thu Oct 31 01:56:02 GMT 2024","passed","Thu Oct 31 01:56:06 GMT 2024","TestGearPage","test_gear","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1224","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Thu Oct 31 02:10:35 GMT 2024","broken","Thu Oct 31 02:10:36 GMT 2024","TestSalePage","test_sale","",""
"This test checks if the info block title in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","1943","TC 13.01.33 - Check the display of the title in block 4 'home-performance' in the Promo Block","tests","Thu Oct 31 02:04:51 GMT 2024","passed","Thu Oct 31 02:04:53 GMT 2024","TestMainPage","test_main_page","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Thu Oct 31 01:47:20 GMT 2024","skipped","Thu Oct 31 01:47:20 GMT 2024","TestFooter","test_footer","",""
"Check that six elements in Women's Deals section are displayed and enabled","54","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Thu Oct 31 02:09:36 GMT 2024","passed","Thu Oct 31 02:09:36 GMT 2024","TestSalePage","test_sale","",""
"Check Registered Customers Heading is present ","134","TC 03.01.02 Verify Registered Customers Heading","tests","Thu Oct 31 02:20:24 GMT 2024","passed","Thu Oct 31 02:20:25 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage","0","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","tests","Thu Oct 31 02:08:14 GMT 2024","skipped","Thu Oct 31 02:08:14 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check Top Videos title has correct text and is visible","0","TC 16.02.05 Verify title Training is visible and contains text 'Top Videos'","tests","Thu Oct 31 02:23:48 GMT 2024","skipped","Thu Oct 31 02:23:48 GMT 2024","TestMainPage","test_training","",""
"Verify that the section Women in the header is visible and interactive","364","TC 01.03.03 display and interactivity of the ""Women"" section","tests","Thu Oct 31 01:57:29 GMT 2024","passed","Thu Oct 31 01:57:29 GMT 2024","TestHeader","test_header","",""
"
        Check the captcha field is activated with a cursor and gets highlighted when clicked
        ","0","TC 17.01.12 Verify FYP captcha field highlighting on click","tests","Thu Oct 31 01:55:38 GMT 2024","skipped","Thu Oct 31 01:55:38 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if info block in section 2 block 2 'home-t-shirts' is displayed
            in the Promo Block under header on the main page","1993","TC 13.01.22 - Check the display of the info block in block 2 't-shirts' in the Promo Block","tests","Thu Oct 31 02:04:08 GMT 2024","passed","Thu Oct 31 02:04:10 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","1647","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Thu Oct 31 01:49:13 GMT 2024","passed","Thu Oct 31 01:49:14 GMT 2024","TestFooter","test_footer","",""
"Verify that the 'Proceed to checkout' button redirects to the shipping page.","0","tc 07.02.08 Verify that 'Proceed to checkout' button redirects to the shipping page","tests","Thu Oct 31 02:18:08 GMT 2024","broken","Thu Oct 31 02:18:08 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Checks if text of Write for us link is correct on each page in DATA_1","0","TC 02.01.32 - Check text of Write for us link on each page specified in DATA_1","tests","Thu Oct 31 01:49:11 GMT 2024","skipped","Thu Oct 31 01:49:11 GMT 2024","TestFooter","test_footer","",""
"Check title-text and content-text in 2 columns block - Gear Deals","207","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","tests","Thu Oct 31 02:11:44 GMT 2024","passed","Thu Oct 31 02:11:44 GMT 2024","TestSalePage","test_sale","",""
"Check 'Sign In' link is displayed and underlined","2229","TC 01.01.04 display and interactivity of the ""Sign In"" link","tests","Thu Oct 31 01:56:24 GMT 2024","passed","Thu Oct 31 01:56:26 GMT 2024","TestHeader","test_header","",""
"Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","2501","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","tests","Thu Oct 31 01:57:44 GMT 2024","passed","Thu Oct 31 01:57:47 GMT 2024","TestHeader","test_header","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1115","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Thu Oct 31 02:10:30 GMT 2024","broken","Thu Oct 31 02:10:32 GMT 2024","TestSalePage","test_sale","",""
"Check that six links in Women's Deals section lead to the correct pages after click","1240","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Thu Oct 31 02:09:56 GMT 2024","passed","Thu Oct 31 02:09:57 GMT 2024","TestSalePage","test_sale","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Thu Oct 31 01:49:11 GMT 2024","skipped","Thu Oct 31 01:49:11 GMT 2024","TestFooter","test_footer","",""
"Check if Email field is appropriately labeled ","240","TC 03.01.06 Verify Email field is appropriately labeled","tests","Thu Oct 31 02:20:38 GMT 2024","passed","Thu Oct 31 02:20:39 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Thu Oct 31 01:49:11 GMT 2024","skipped","Thu Oct 31 01:49:11 GMT 2024","TestFooter","test_footer","",""
"This test checks ""Orders and Returns"" header is visible and has correct text","103","TC 05.01.01 - Verify that 'Order and Returns' Page Heading is present","tests","Thu Oct 31 02:08:17 GMT 2024","passed","Thu Oct 31 02:08:17 GMT 2024","TestOrdersAndReturnsPage","test_orders_and_returns","",""
" Verify presence of Password Strength hint and warning color of weak password ","436","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Thu Oct 31 01:47:08 GMT 2024","passed","Thu Oct 31 01:47:08 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
" Verify that customer can Create An Account with correct data","0","test 04.02.01 create an account with correct data","tests","Thu Oct 31 01:46:34 GMT 2024","skipped","Thu Oct 31 01:46:34 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check that six links in Women's Deals section lead to the correct pages after click","1474","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Thu Oct 31 02:09:42 GMT 2024","passed","Thu Oct 31 02:09:43 GMT 2024","TestSalePage","test_sale","",""
"Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed","3750","TC 01.03.16 correctness of the ""Men"" section link","tests","Thu Oct 31 01:58:30 GMT 2024","passed","Thu Oct 31 01:58:34 GMT 2024","TestHeader","test_header","",""
"Check that bags link is correct","3486","test_TC_11_01_03","tests","Thu Oct 31 01:55:53 GMT 2024","passed","Thu Oct 31 01:55:57 GMT 2024","TestGearPage","test_gear","",""
"Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","2228","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","tests","Thu Oct 31 02:01:08 GMT 2024","passed","Thu Oct 31 02:01:10 GMT 2024","TestHeader","test_header","",""
"This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the Main Page","2060","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","tests","Thu Oct 31 02:05:11 GMT 2024","passed","Thu Oct 31 02:05:13 GMT 2024","TestMainPage","test_main_page","",""
"Check Training title has correct text and is visible","94","TC 16.02.01 Verify title Training is visible and contains text 'Training'","tests","Thu Oct 31 02:23:48 GMT 2024","passed","Thu Oct 31 02:23:48 GMT 2024","TestMainPage","test_training","",""
"
        Check the Password field is activated with a cursor and gets highlighted when clicked
        ","811","TC 03.01.12 Verify Password field highlighting on click","tests","Thu Oct 31 02:21:02 GMT 2024","passed","Thu Oct 31 02:21:03 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
" Verify presence of Email label and the required asterisk ","884","TC 04_01_11 Verify presence of email label and the required asterisk","tests","Thu Oct 31 01:45:58 GMT 2024","passed","Thu Oct 31 01:45:59 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed","2274","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","tests","Thu Oct 31 01:58:35 GMT 2024","passed","Thu Oct 31 01:58:38 GMT 2024","TestHeader","test_header","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","4542","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","tests","Thu Oct 31 01:58:19 GMT 2024","passed","Thu Oct 31 01:58:24 GMT 2024","TestHeader","test_header","",""
"Verify that the click on the block 'Luma tees' correctly redirects to a new webpage","0","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","tests","Thu Oct 31 02:08:14 GMT 2024","skipped","Thu Oct 31 02:08:14 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check 'Bottoms' subsection link in 'Men' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","4158","TC 01.03.24 correctness of the ""Bottoms"" link of the ""Men"" section","tests","Thu Oct 31 01:57:48 GMT 2024","passed","Thu Oct 31 01:57:52 GMT 2024","TestHeader","test_header","",""
" Verify that customer can't Create An Account with incorrect confirm password","803","test 04.02.07 create an account with incorrect confirm password","tests","Thu Oct 31 01:47:00 GMT 2024","passed","Thu Oct 31 01:47:00 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the image in section 2 block 2 'home-t-shirts' is visible","2029","TC 13.01.21 - Check the display of an image in block 2 'home-t-shirts' in the Promo Block","tests","Thu Oct 31 02:04:01 GMT 2024","passed","Thu Oct 31 02:04:03 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Orders and Returns link is visible on each page in DATA_1","2123","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","tests","Thu Oct 31 01:48:56 GMT 2024","passed","Thu Oct 31 01:48:58 GMT 2024","TestFooter","test_footer","",""
" Verify presence of Last name label and the required asterisk ","93","TC 04_01_06","tests","Thu Oct 31 01:45:42 GMT 2024","passed","Thu Oct 31 01:45:42 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check Login Page Heading is present ","46","TC 17.01.01 Verify Forgot Your Password Page h1 Header","tests","Thu Oct 31 01:50:15 GMT 2024","passed","Thu Oct 31 01:50:15 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check title-text and content-text in 3-columns block - sale-women-t-shirts","234","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","tests","Thu Oct 31 02:12:20 GMT 2024","passed","Thu Oct 31 02:12:20 GMT 2024","TestSalePage","test_sale","",""
"Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed","12453","TC 01.03.36 correctly redirected the link sale","tests","Thu Oct 31 01:56:36 GMT 2024","broken","Thu Oct 31 01:56:48 GMT 2024","TestHeader","test_header","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1312","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Thu Oct 31 02:23:08 GMT 2024","broken","Thu Oct 31 02:23:09 GMT 2024","TestFailedLogin","test_sign_in","",""
"Check that transfers between pages by clicking on links in the footer are correct","0","TC 02.03.01 - Check correct transfers by clicking on links in the footer","tests","Thu Oct 31 01:50:08 GMT 2024","skipped","Thu Oct 31 01:50:08 GMT 2024","TestFooter","test_footer","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Thu Oct 31 01:49:11 GMT 2024","skipped","Thu Oct 31 01:49:11 GMT 2024","TestFooter","test_footer","",""
"Check that link in section 2 block 4 'home-performance' is correct","5024","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Thu Oct 31 02:06:34 GMT 2024","passed","Thu Oct 31 02:06:39 GMT 2024","TestMainPage","test_main_page","",""
"Check error message for incorrect email format in email field","341","TC 03.01.18 Verify Email field for correct email format","tests","Thu Oct 31 02:21:27 GMT 2024","passed","Thu Oct 31 02:21:27 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1","2391","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","tests","Thu Oct 31 01:48:18 GMT 2024","passed","Thu Oct 31 01:48:20 GMT 2024","TestFooter","test_footer","",""
"Check error message on attempt to reset password with empty captcha input field","0","TC 17.01.26 Verify error on resetting My Password with empty captcha","tests","Thu Oct 31 01:55:45 GMT 2024","skipped","Thu Oct 31 01:55:45 GMT 2024","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
" Verify that Password input field highlighted when clicked","723","TC 04_01_14 Verify Password input field highlighting on click","tests","Thu Oct 31 01:46:13 GMT 2024","passed","Thu Oct 31 01:46:13 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks block-promo training-main is displayed","0","TC 16.02.02 - Check the display of block 1 main","tests","Thu Oct 31 02:23:48 GMT 2024","skipped","Thu Oct 31 02:23:48 GMT 2024","TestMainPage","test_training","",""
" Verify that customer can't Create An Account with empty e-mail","583","test 04.02.04 create an account with empty e-mail","tests","Thu Oct 31 01:46:46 GMT 2024","passed","Thu Oct 31 01:46:47 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Thu Oct 31 01:49:37 GMT 2024","skipped","Thu Oct 31 01:49:37 GMT 2024","TestFooter","test_footer","",""
"Check that two elements in Gear Deals section are displayed and enabled","28","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Thu Oct 31 02:11:12 GMT 2024","passed","Thu Oct 31 02:11:12 GMT 2024","TestSalePage","test_sale","",""
"Verify the message 'You have no items in your wish list.' is visible","1904","TC 18.01.04 message no items to compare is displayed","tests","Thu Oct 31 02:24:03 GMT 2024","passed","Thu Oct 31 02:24:05 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
" Verify that customer can't Create An Account with empty confirm password","525","test 04.02.06 create an account with empty confirm password","tests","Thu Oct 31 01:46:55 GMT 2024","passed","Thu Oct 31 01:46:56 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Verify subtotal for items: subtotal = price * qty and displayed correctly.","1239","tc 07.02.21 Verify subtotal for items: subtotal = price * qty and displayed correctly.","tests","Thu Oct 31 02:18:20 GMT 2024","broken","Thu Oct 31 02:18:22 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Thu Oct 31 01:49:37 GMT 2024","skipped","Thu Oct 31 01:49:37 GMT 2024","TestFooter","test_footer","",""
"This test checks if an image in section 1 'home-main' is visible","2399","TC 13.01.03 - Check the display of an image in section 1 'home-main' in the Promo Block","tests","Thu Oct 31 02:02:59 GMT 2024","passed","Thu Oct 31 02:03:01 GMT 2024","TestMainPage","test_main_page","",""
