"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check if 'Create an Account' button is present","88","TC 03.01.21 Verify presence of Create an Account button ","tests","Sun Jun 22 02:00:06 GMT 2025","passed","Sun Jun 22 02:00:06 GMT 2025","TestNewCustomers","test_sign_in","",""
"Check that table headers in item cart are visible","32","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header2]","tests","Sun Jun 22 01:58:17 GMT 2025","passed","Sun Jun 22 01:58:17 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun Jun 22 01:37:36 GMT 2025","skipped","Sun Jun 22 01:37:36 GMT 2025","TestFooter","test_footer","",""
"Verify that click 'Forgot your password?' link opens correct page","758","TC 03.01.17 Verify Forgot Your Password link is functional","tests","Sun Jun 22 01:59:54 GMT 2025","passed","Sun Jun 22 01:59:55 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Checking title of the Category section","928","test_tc_10_01_01","tests","Sun Jun 22 01:38:31 GMT 2025","passed","Sun Jun 22 01:38:32 GMT 2025","TestGearPage","test_gear","",""
"Verify that the click on the block 'Last chance for pants' correctly redirects to a new webpage","0","TC 14.06.20 Verify the click on the block 'Last chance for pants' redirects to a correct page.","tests","Sun Jun 22 01:53:15 GMT 2025","skipped","Sun Jun 22 01:53:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sun Jun 22 01:37:36 GMT 2025","skipped","Sun Jun 22 01:37:36 GMT 2025","TestFooter","test_footer","",""
"Check 'Bras & Tanks' subsection link click in 'Women' section redirects to the Bras & Tanks-women page and         the 'Bras & Tanks' header is displayed","4346","TC 01.03.10 correctness of the ""Bras"" link of the ""Women"" section","tests","Sun Jun 22 01:42:24 GMT 2025","passed","Sun Jun 22 01:42:28 GMT 2025","TestHeader","test_header","",""
"Check greeting message == 'Default welcome msg!' and is visible","0","TC 01.01.01 greeting message is visible","tests","Sun Jun 22 01:38:49 GMT 2025","skipped","Sun Jun 22 01:38:49 GMT 2025","TestHeader","test_header","",""
"Check 'Tees' subsection link click in 'Women' section redirects to the Tees-women page and         the 'Tees' header is displayed","2680","TC 01.03.09 correctness of the ""Tees"" link of the ""Women"" section","tests","Sun Jun 22 01:42:20 GMT 2025","passed","Sun Jun 22 01:42:22 GMT 2025","TestHeader","test_header","",""
"This test checks if block 4 'home-performance' in section 2 in Promo Block under header is clickable","6210","TC 13.01.53 - Check if block 4 'home-performance' in section 2 is clickablein the Promo Block on the main page","tests","Sun Jun 22 01:51:20 GMT 2025","broken","Sun Jun 22 01:51:26 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if Section 2 in Promo Block under header is displayed on the Main Page","6561","TC 13.01.09 - Check the display of Section 2 in the Promo Block","tests","Sun Jun 22 01:44:21 GMT 2025","broken","Sun Jun 22 01:44:28 GMT 2025","TestMainPage","test_main_page","",""
"Check error message for incorrect email format in email field","233","TC 17.01.08 Verify Email field for correct email format","tests","Sun Jun 22 01:38:18 GMT 2025","passed","Sun Jun 22 01:38:18 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
" Verify that customer can't Create An Account with incorrect confirm password","460","test 04.02.07 create an account with incorrect confirm password","tests","Sun Jun 22 01:31:49 GMT 2025","passed","Sun Jun 22 01:31:50 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6926","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Jun 22 01:50:11 GMT 2025","broken","Sun Jun 22 01:50:17 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","1091","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Sun Jun 22 01:36:06 GMT 2025","passed","Sun Jun 22 01:36:07 GMT 2025","TestFooter","test_footer","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Sun Jun 22 01:37:36 GMT 2025","skipped","Sun Jun 22 01:37:36 GMT 2025","TestFooter","test_footer","",""
"Check that quantity field is displayed and clickable.","1562","tc 07.02.03 Verify that quantity field is displayed and clickable","tests","Sun Jun 22 01:56:53 GMT 2025","passed","Sun Jun 22 01:56:55 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Verify that text-3 in 'Luma shorts' block correctly displayed","0","TC 14.06.25 Verify that the 'Shop Shorts' text is visible.","tests","Sun Jun 22 01:53:15 GMT 2025","skipped","Sun Jun 22 01:53:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that fitness_equipment link is correct","1511","test_TC_11_01_05","tests","Sun Jun 22 01:38:41 GMT 2025","passed","Sun Jun 22 01:38:43 GMT 2025","TestGearPage","test_gear","",""
"Checks if Search Terms link is visible on each page in DATA_1","1709","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Sun Jun 22 01:35:53 GMT 2025","passed","Sun Jun 22 01:35:55 GMT 2025","TestFooter","test_footer","",""
"Check if the Email input field is present","39","TC 03.01.04 Verify Email field is present","tests","Sun Jun 22 01:59:20 GMT 2025","passed","Sun Jun 22 01:59:20 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","tests","Sun Jun 22 01:37:36 GMT 2025","skipped","Sun Jun 22 01:37:36 GMT 2025","TestFooter","test_footer","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","1814","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Sun Jun 22 01:39:31 GMT 2025","passed","Sun Jun 22 01:39:32 GMT 2025","TestHeader","test_header","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","1304","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","Sun Jun 22 01:36:20 GMT 2025","passed","Sun Jun 22 01:36:22 GMT 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","2846","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Jun 22 02:00:54 GMT 2025","passed","Sun Jun 22 02:00:56 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check if items are visible","1029","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun Jun 22 02:02:19 GMT 2025","passed","Sun Jun 22 02:02:20 GMT 2025","TestWomenPage","test_women","",""
"Check that Advanced Search link in footer is correct","1460","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Jun 22 01:37:49 GMT 2025","passed","Sun Jun 22 01:37:50 GMT 2025","TestFooter","test_footer","",""
"Verify that the image in the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","tests","Sun Jun 22 01:53:15 GMT 2025","skipped","Sun Jun 22 01:53:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"
        Check the captcha field is activated with a cursor and gets highlighted when clicked
        ","0","TC 17.01.12 Verify FYP captcha field highlighting on click","tests","Sun Jun 22 01:38:19 GMT 2025","skipped","Sun Jun 22 01:38:19 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check title of Men's Deals section","47","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","tests","Sun Jun 22 01:55:02 GMT 2025","skipped","Sun Jun 22 01:55:02 GMT 2025","TestSalePage","test_sale","",""
"This test checks ""Orders and Returns"" form header is visible and has correct text","39","TC 05.01.02 - Verify that 'Order and Returns' form header is present","tests","Sun Jun 22 01:53:20 GMT 2025","passed","Sun Jun 22 01:53:20 GMT 2025","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Jun 22 01:37:35 GMT 2025","skipped","Sun Jun 22 01:37:35 GMT 2025","TestFooter","test_footer","",""
"Check Category title is visible","1693","TC 12.02.01 Check side panel title Category is visible","tests","Sun Jun 22 02:02:08 GMT 2025","passed","Sun Jun 22 02:02:10 GMT 2025","TestWomenPage","test_women","",""
"This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1090","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","tests","Sun Jun 22 01:46:36 GMT 2025","broken","Sun Jun 22 01:46:37 GMT 2025","TestMainPage","test_main_page","",""
"Verify that text-3 in 'Luma hoodies' block correctly displayed","0","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","tests","Sun Jun 22 01:53:15 GMT 2025","skipped","Sun Jun 22 01:53:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","2785","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","Sun Jun 22 01:36:16 GMT 2025","passed","Sun Jun 22 01:36:19 GMT 2025","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","562","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Jun 22 01:55:26 GMT 2025","passed","Sun Jun 22 01:55:26 GMT 2025","TestSalePage","test_sale","",""
"Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","2173","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","tests","Sun Jun 22 01:42:29 GMT 2025","passed","Sun Jun 22 01:42:32 GMT 2025","TestHeader","test_header","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","2877","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Sun Jun 22 01:37:10 GMT 2025","passed","Sun Jun 22 01:37:13 GMT 2025","TestFooter","test_footer","",""
"Check that six elements in Women's Deals section are displayed and enabled","25","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Jun 22 01:54:37 GMT 2025","passed","Sun Jun 22 01:54:37 GMT 2025","TestSalePage","test_sale","",""
"Check that link in section 2 block 1 'home-pants' is correct","7227","TC 13.02.02 - Check the link in section 2 block 1 'home-pants' in the Promo Block leads to the correct page","tests","Sun Jun 22 01:51:39 GMT 2025","broken","Sun Jun 22 01:51:47 GMT 2025","TestMainPage","test_main_page","",""
"Check Sidebar Category title has correct text and is visible","47","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","tests","Sun Jun 22 02:01:36 GMT 2025","passed","Sun Jun 22 02:01:36 GMT 2025","TestMainPage","test_training","",""
" Verify that Password input field highlighted when clicked","695","TC 04_01_14 Verify Password input field highlighting on click","tests","Sun Jun 22 01:31:19 GMT 2025","passed","Sun Jun 22 01:31:19 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if Promo Block is present in the DOM tree on the main page","996","TC 13.01.41 - Check Promo Block is present in the DOM tree","tests","Sun Jun 22 01:49:57 GMT 2025","passed","Sun Jun 22 01:49:58 GMT 2025","TestMainPage","test_main_page","",""
"Check that five elements in Men's Deals section are displayed and enabled","31","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun Jun 22 01:55:12 GMT 2025","passed","Sun Jun 22 01:55:12 GMT 2025","TestSalePage","test_sale","",""
"Checks if Footer is visible on each page specified in DATA_1","1583","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Sun Jun 22 01:35:44 GMT 2025","passed","Sun Jun 22 01:35:46 GMT 2025","TestFooter","test_footer","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","12128","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Sun Jun 22 01:43:49 GMT 2025","skipped","Sun Jun 22 01:44:01 GMT 2025","TestMainPage","test_main_page","",""
