"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page","6289","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","tests","Thu Jan 30 01:43:42 GMT 2025","broken","Thu Jan 30 01:43:48 GMT 2025","TestMainPage","test_main_page","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","1598","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Thu Jan 30 01:31:47 GMT 2025","passed","Thu Jan 30 01:31:48 GMT 2025","TestHeader","test_header","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","2093","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","tests","Thu Jan 30 01:32:30 GMT 2025","passed","Thu Jan 30 01:32:32 GMT 2025","TestHeader","test_header","",""
"Verify that the click on the block 'Luma tees' correctly redirects to a new webpage","0","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","tests","Thu Jan 30 01:48:03 GMT 2025","skipped","Thu Jan 30 01:48:03 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that 'Subscribe to our mailing list' link in footer is correct","0","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","tests","Thu Jan 30 01:30:24 GMT 2025","skipped","Thu Jan 30 01:30:24 GMT 2025","TestFooter","test_footer","",""
"Check 'Shorts' subsection link click in 'Women' section redirects to the Shorts page and         the 'Shorts' header is displayed","4313","TC 01.03.14 correctness of the ""Shorts"" link of the ""Women"" section","tests","Thu Jan 30 01:34:43 GMT 2025","passed","Thu Jan 30 01:34:47 GMT 2025","TestHeader","test_header","",""
"Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Thu Jan 30 01:30:06 GMT 2025","skipped","Thu Jan 30 01:30:06 GMT 2025","TestFooter","test_footer","",""
"This test checks if block 3 'home-erin' is displayed in section 2 of Promo Block under header
            on the Main Page","6036","TC 13.01.12 - Check display of block 3 'home-erin' in section 2 in the Promo Block","tests","Thu Jan 30 01:42:06 GMT 2025","broken","Thu Jan 30 01:42:12 GMT 2025","TestMainPage","test_main_page","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'Sign Out' redirects to the account page with the header 'You are signed out' displayed         and redirected to the Main Page after 5 seconds","8199","TC 01.01.12 functionality of the ""Sign In"" section in the dropdown list","tests","Thu Jan 30 01:34:00 GMT 2025","broken","Thu Jan 30 01:34:09 GMT 2025","TestHeader","test_header","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","835","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","Thu Jan 30 01:29:05 GMT 2025","passed","Thu Jan 30 01:29:06 GMT 2025","TestFooter","test_footer","",""
"Check that six elements in Women's Deals section are displayed and enabled","27","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Thu Jan 30 01:49:20 GMT 2025","passed","Thu Jan 30 01:49:20 GMT 2025","TestSalePage","test_sale","",""
"Check that two links in Gear Deals section lead to the correct pages after click","500","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Thu Jan 30 01:50:49 GMT 2025","passed","Thu Jan 30 01:50:50 GMT 2025","TestSalePage","test_sale","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1356","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Thu Jan 30 01:50:14 GMT 2025","passed","Thu Jan 30 01:50:15 GMT 2025","TestSalePage","test_sale","",""
"This test checks if the image in section 2 block 4 'home-performance' is visible","1110","TC 13.01.31 - Check the display of an image in block 4 'home-performance' in the Promo Block","tests","Thu Jan 30 01:43:58 GMT 2025","broken","Thu Jan 30 01:43:59 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the link 'Tanks' is displayed and clickable","1460","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","tests","Thu Jan 30 01:47:43 GMT 2025","passed","Thu Jan 30 01:47:44 GMT 2025","TestMenPage","test_men","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 30 01:30:06 GMT 2025","skipped","Thu Jan 30 01:30:06 GMT 2025","TestFooter","test_footer","",""
"Check that table headers in item cart are visible","39","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header0]","tests","Thu Jan 30 01:52:34 GMT 2025","passed","Thu Jan 30 01:52:34 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check Sidebar Video Download title has correct text and is visible","44","TC 16.01.03 Verify Sidebar title Video Download is visible and contains text 'Video Download'","tests","Thu Jan 30 01:55:49 GMT 2025","passed","Thu Jan 30 01:55:49 GMT 2025","TestMainPage","test_training","",""
"This test checks if info block in section 2 block 4 'home-performance' is displayed in the Promo Block
            under header on the Main Page","6055","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","tests","Thu Jan 30 01:44:03 GMT 2025","broken","Thu Jan 30 01:44:09 GMT 2025","TestMainPage","test_main_page","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Thu Jan 30 01:30:06 GMT 2025","skipped","Thu Jan 30 01:30:06 GMT 2025","TestFooter","test_footer","",""
"Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1","1123","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Thu Jan 30 01:29:07 GMT 2025","passed","Thu Jan 30 01:29:08 GMT 2025","TestFooter","test_footer","",""
"Verify that text-1 in 'Luma tees' block correctly displayed","0","TC 14.06.29 Verify that the 'Luma tees' text is visible.","tests","Thu Jan 30 01:48:03 GMT 2025","skipped","Thu Jan 30 01:48:03 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check if items are visible","677","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Thu Jan 30 01:56:25 GMT 2025","passed","Thu Jan 30 01:56:25 GMT 2025","TestWomenPage","test_women","",""
"Verify that the link 'Jackets' is displayed and clickable","1521","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","tests","Thu Jan 30 01:47:31 GMT 2025","passed","Thu Jan 30 01:47:33 GMT 2025","TestMenPage","test_men","",""
"Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 30 01:30:06 GMT 2025","skipped","Thu Jan 30 01:30:06 GMT 2025","TestFooter","test_footer","",""
"Check that link in section 2 block 5 'home-eco' is correct","6313","TC 13.02.06 - Check the link in section 2 block 5 'home-eco' in the Promo Block leads to the correct page","tests","Thu Jan 30 01:47:04 GMT 2025","broken","Thu Jan 30 01:47:10 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the subhead 'TOPS' is displayed","1007","TC 14.03.01 Verify the 'TOPS' subhead is displayed","tests","Thu Jan 30 01:47:23 GMT 2025","failed","Thu Jan 30 01:47:24 GMT 2025","TestMenPage","test_men","",""
"Check 'Bottoms' subsection link in 'Men' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","4036","TC 01.03.24 correctness of the ""Bottoms"" link of the ""Men"" section","tests","Thu Jan 30 01:32:07 GMT 2025","passed","Thu Jan 30 01:32:11 GMT 2025","TestHeader","test_header","",""
" Verify that Sign in Information heading is present","50","TC 04_01_10 Verify Sign in Information heading","tests","Thu Jan 30 01:27:36 GMT 2025","passed","Thu Jan 30 01:27:36 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify that the block 'Luma tees' is displayed on the Men page","0","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","tests","Thu Jan 30 01:48:03 GMT 2025","skipped","Thu Jan 30 01:48:03 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that link in section 1 is correct","1940","TC 13.02.01 - Check the section 1 link in the Promo Block leads to the correct page","tests","Thu Jan 30 01:46:27 GMT 2025","passed","Thu Jan 30 01:46:28 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Copyright section is visible on each page in DATA_1","1150","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Thu Jan 30 01:29:53 GMT 2025","passed","Thu Jan 30 01:29:54 GMT 2025","TestFooter","test_footer","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","12041","TC 01_15_01 Verify possibility to vote with 3 stars","tests","Thu Jan 30 01:48:37 GMT 2025","passed","Thu Jan 30 01:48:49 GMT 2025","TestReviews","test_reviews_page","",""
"Check that Advanced Search link in footer is correct","1465","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Thu Jan 30 01:30:16 GMT 2025","passed","Thu Jan 30 01:30:18 GMT 2025","TestFooter","test_footer","",""
"Checks if Search Terms link is visible on each page in DATA_1","1196","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Thu Jan 30 01:28:41 GMT 2025","passed","Thu Jan 30 01:28:42 GMT 2025","TestFooter","test_footer","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1234","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Thu Jan 30 01:55:42 GMT 2025","passed","Thu Jan 30 01:55:43 GMT 2025","TestFailedLogin","test_sign_in","",""
"This test checks Order ID input field is visible","32","TC 05.01.03 - Verify that 'Order ID' input field is visible","tests","Thu Jan 30 01:48:10 GMT 2025","passed","Thu Jan 30 01:48:10 GMT 2025","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 30 01:28:30 GMT 2025","skipped","Thu Jan 30 01:28:30 GMT 2025","TestFooter","test_footer","",""
"Check that watches link is correct","2692","test_TC_11_01_07","tests","Thu Jan 30 01:31:04 GMT 2025","passed","Thu Jan 30 01:31:07 GMT 2025","TestGearPage","test_gear","",""
"Verify that the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.09 Verify the visibility of 'Save up to $24!' promo block.","tests","Thu Jan 30 01:48:03 GMT 2025","skipped","Thu Jan 30 01:48:03 GMT 2025","TestMenPagePromoBlock","test_men","",""
" Verify that First name input field highlighted when clicked","790","TC 04_01_05 Verify First name input field highlighting on click","tests","Thu Jan 30 01:27:24 GMT 2025","passed","Thu Jan 30 01:27:25 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 30 01:29:47 GMT 2025","skipped","Thu Jan 30 01:29:47 GMT 2025","TestFooter","test_footer","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Thu Jan 30 01:29:47 GMT 2025","skipped","Thu Jan 30 01:29:47 GMT 2025","TestFooter","test_footer","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","2231","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Thu Jan 30 01:33:21 GMT 2025","passed","Thu Jan 30 01:33:24 GMT 2025","TestHeader","test_header","",""
"Verify that text-1 in 'Luma hoodies' block correctly displayed","0","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","tests","Thu Jan 30 01:48:03 GMT 2025","skipped","Thu Jan 30 01:48:03 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1085","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","tests","Thu Jan 30 01:43:34 GMT 2025","broken","Thu Jan 30 01:43:35 GMT 2025","TestMainPage","test_main_page","",""
"Checking title of the Style section","1106","test_tc_19_01_02","tests","Thu Jan 30 01:48:14 GMT 2025","passed","Thu Jan 30 01:48:15 GMT 2025","TestPromotionPantsPage","test_promotion_pants","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Thu Jan 30 01:30:06 GMT 2025","skipped","Thu Jan 30 01:30:06 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 1 'home-pants' is correct","1128","TC 13.01.16 - Check correctness of the image in block 1 'home-pants' in the Promo Block","tests","Thu Jan 30 01:42:39 GMT 2025","broken","Thu Jan 30 01:42:40 GMT 2025","TestMainPage","test_main_page","",""
"","872","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.","tests","Thu Jan 30 01:47:18 GMT 2025","passed","Thu Jan 30 01:47:19 GMT 2025","TestMenPage","test_men","",""
"Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1","0","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","tests","Thu Jan 30 01:30:06 GMT 2025","skipped","Thu Jan 30 01:30:06 GMT 2025","TestFooter","test_footer","",""
"Verify that the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.15 Verify the visibility of 'Last chance for pants' promo block.","tests","Thu Jan 30 01:48:03 GMT 2025","skipped","Thu Jan 30 01:48:03 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check Top Videos title has correct text and is visible","0","TC 16.02.05 Verify title Training is visible and contains text 'Top Videos'","tests","Thu Jan 30 01:55:58 GMT 2025","skipped","Thu Jan 30 01:55:58 GMT 2025","TestMainPage","test_training","",""
"Check that table headers in item cart are visible","33","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header2]","tests","Thu Jan 30 01:52:45 GMT 2025","passed","Thu Jan 30 01:52:45 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that table headers in item cart are visible","34","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header3]","tests","Thu Jan 30 01:52:51 GMT 2025","passed","Thu Jan 30 01:52:51 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that five links in Men's Deals section lead to the correct pages after click","603","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Thu Jan 30 01:50:08 GMT 2025","passed","Thu Jan 30 01:50:09 GMT 2025","TestSalePage","test_sale","",""
" Verify that customer can't Create An Account with incorrect confirm password","480","test 04.02.07 create an account with incorrect confirm password","tests","Thu Jan 30 01:28:17 GMT 2025","passed","Thu Jan 30 01:28:18 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","11765","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Thu Jan 30 01:41:11 GMT 2025","skipped","Thu Jan 30 01:41:23 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if section 1 in Promo Block under header is clickable","1109","TC 13.01.49 - Check if section 1 is clickable in the Promo Block on the main page","tests","Thu Jan 30 01:45:43 GMT 2025","passed","Thu Jan 30 01:45:44 GMT 2025","TestMainPage","test_main_page","",""
"Check Sidebar Video Download contains URL","42","TC 16.01.04 Verify Sidebar panel title Video Download contains URL","tests","Thu Jan 30 01:55:51 GMT 2025","passed","Thu Jan 30 01:55:51 GMT 2025","TestMainPage","test_training","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1229","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Thu Jan 30 01:55:30 GMT 2025","passed","Thu Jan 30 01:55:31 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check img existence of Women's Deals section","51","TC 10.04.01 - Verify that the Women Deals contains an image","tests","Thu Jan 30 01:50:30 GMT 2025","passed","Thu Jan 30 01:50:30 GMT 2025","TestSalePage","test_sale","",""
"This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6277","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","tests","Thu Jan 30 01:45:34 GMT 2025","broken","Thu Jan 30 01:45:41 GMT 2025","TestMainPage","test_main_page","",""
"Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1","919","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Thu Jan 30 01:29:09 GMT 2025","passed","Thu Jan 30 01:29:10 GMT 2025","TestFooter","test_footer","",""
"This test check the cursor change when hovering over the cart buttons","1427","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","tests","Thu Jan 30 01:40:34 GMT 2025","passed","Thu Jan 30 01:40:35 GMT 2025","TestMainPage","test_main_page","",""
"Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","1760","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","tests","Thu Jan 30 01:34:33 GMT 2025","passed","Thu Jan 30 01:34:34 GMT 2025","TestHeader","test_header","",""
" Verify that Email input field highlighted when clicked","708","TC 04_01_12 Verify Email input field highlighting on click","tests","Thu Jan 30 01:27:41 GMT 2025","passed","Thu Jan 30 01:27:42 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.48 - Check display of Subscribe Email Field on each page specified in DATA_1","tests","Thu Jan 30 01:30:06 GMT 2025","skipped","Thu Jan 30 01:30:06 GMT 2025","TestFooter","test_footer","",""
"Check that message coupon code is not valid is displayed correct","3249","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","tests","Thu Jan 30 01:53:10 GMT 2025","broken","Thu Jan 30 01:53:13 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check Registered Customers Heading is present ","58","TC 03.01.02 Verify Registered Customers Heading","tests","Thu Jan 30 01:53:39 GMT 2025","passed","Thu Jan 30 01:53:39 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Thu Jan 30 01:30:06 GMT 2025","skipped","Thu Jan 30 01:30:06 GMT 2025","TestFooter","test_footer","",""
"Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Thu Jan 30 01:30:06 GMT 2025","skipped","Thu Jan 30 01:30:06 GMT 2025","TestFooter","test_footer","",""
"Checks if Privacy and Cookie Policy link is visible on each page in DATA_1","1000","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Thu Jan 30 01:29:00 GMT 2025","passed","Thu Jan 30 01:29:01 GMT 2025","TestFooter","test_footer","",""
"Check Category title is visible","851","TC 12.02.01 Check side panel title Category is visible","tests","Thu Jan 30 01:56:16 GMT 2025","passed","Thu Jan 30 01:56:17 GMT 2025","TestWomenPage","test_women","",""
"Check if Password field is appropriately labeled ","75","TC 03.01.11 Verify Password field is appropriately labeled","tests","Thu Jan 30 01:54:02 GMT 2025","passed","Thu Jan 30 01:54:02 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.19 Verify Reset My Password button is present","tests","Thu Jan 30 01:30:44 GMT 2025","skipped","Thu Jan 30 01:30:44 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","1073","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Thu Jan 30 01:29:26 GMT 2025","passed","Thu Jan 30 01:29:27 GMT 2025","TestFooter","test_footer","",""
"Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Thu Jan 30 01:30:06 GMT 2025","skipped","Thu Jan 30 01:30:06 GMT 2025","TestFooter","test_footer","",""
"This test checks the color change of the add to wishlist button and add to compare button on hover","1413","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_wish_list]","tests","Thu Jan 30 01:40:37 GMT 2025","passed","Thu Jan 30 01:40:38 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the 'Proceed to checkout' button redirects to the shipping page.","4556","tc 07.02.08 Verify that 'Proceed to checkout' button redirects to the shipping page","tests","Thu Jan 30 01:51:51 GMT 2025","passed","Thu Jan 30 01:51:55 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that watches is displayed and enabled","949","test_tc_11_01_06","tests","Thu Jan 30 01:31:02 GMT 2025","passed","Thu Jan 30 01:31:03 GMT 2025","TestGearPage","test_gear","",""
"Check that Apply Discount Code is displayed.","1239","tc 07.02.24 Verify the Apply Discount Code is displayed","tests","Thu Jan 30 01:52:56 GMT 2025","passed","Thu Jan 30 01:52:57 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check title-text and content-text in 2 columns block - Men's Deals","77","TC 10.04.05 - Verify the text in 2 columns block - Men's Deals","tests","Thu Jan 30 01:50:39 GMT 2025","passed","Thu Jan 30 01:50:39 GMT 2025","TestSalePage","test_sale","",""
"Check title of Gear Deals section","55","TC 10.03.01 - Verify 'GEAR DEALS' title is correct","tests","Thu Jan 30 01:50:17 GMT 2025","failed","Thu Jan 30 01:50:17 GMT 2025","TestSalePage","test_sale","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","6186","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","tests","Thu Jan 30 01:44:19 GMT 2025","broken","Thu Jan 30 01:44:26 GMT 2025","TestMainPage","test_main_page","",""
"This test check the color change when hovering over the Add to Cart button","1473","TC 06.01.09 - check the color change to add to cart button","tests","Thu Jan 30 01:40:25 GMT 2025","passed","Thu Jan 30 01:40:27 GMT 2025","TestMainPage","test_main_page","",""
