"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test checks that the card has title","1714","test_verify_the_card_has_title","tests","Sun Apr 13 02:50:49 GMT 2025","passed","Sun Apr 13 02:50:51 GMT 2025","TestMainPage","test_main_page","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Sun Apr 13 02:45:24 GMT 2025","skipped","Sun Apr 13 02:45:24 GMT 2025","TestFooter","test_footer","",""
"Verify that text-1 in 'Luma tees' block correctly displayed","0","TC 14.06.29 Verify that the 'Luma tees' text is visible.","tests","Sun Apr 13 03:01:33 GMT 2025","skipped","Sun Apr 13 03:01:33 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if Privacy and Cookie Policy link is visible on each page in DATA_1","1071","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Sun Apr 13 02:44:32 GMT 2025","passed","Sun Apr 13 02:44:33 GMT 2025","TestFooter","test_footer","",""
"Check 'Bottoms' subsection link in 'Men' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","2037","TC 01.03.24 correctness of the ""Bottoms"" link of the ""Men"" section","tests","Sun Apr 13 02:48:00 GMT 2025","passed","Sun Apr 13 02:48:02 GMT 2025","TestHeader","test_header","",""
"Check Success and Failed Login, no error validation","2406","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Apr 13 03:09:13 GMT 2025","passed","Sun Apr 13 03:09:16 GMT 2025","TestFailedLogin","test_sign_in","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","10465","TC 01_15_01 Verify possibility to vote with 4 stars","tests","Sun Apr 13 03:02:19 GMT 2025","skipped","Sun Apr 13 03:02:29 GMT 2025","TestReviews","test_reviews_page","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","1951","Check the display of the add to wish and add to compare buttons","tests","Sun Apr 13 02:51:21 GMT 2025","passed","Sun Apr 13 02:51:23 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if block 3 'home-erin' is displayed in section 2 of Promo Block under header
            on the Main Page","7676","TC 13.01.12 - Check display of block 3 'home-erin' in section 2 in the Promo Block","tests","Sun Apr 13 02:52:49 GMT 2025","broken","Sun Apr 13 02:52:57 GMT 2025","TestMainPage","test_main_page","",""
"Check New Customers Heading is present ","48","TC 03.01.19 Verify New Customers Heading","tests","Sun Apr 13 03:08:17 GMT 2025","passed","Sun Apr 13 03:08:17 GMT 2025","TestNewCustomers","test_sign_in","",""
"This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1451","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","tests","Sun Apr 13 02:54:23 GMT 2025","broken","Sun Apr 13 02:54:25 GMT 2025","TestMainPage","test_main_page","",""
"Check Registered Customers note is present ","40","TC 03.01.03 Verify Registered Customers note","tests","Sun Apr 13 03:07:33 GMT 2025","passed","Sun Apr 13 03:07:33 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted","1965","TC 01.02.01 display and interactivity of the ""Search"" field","tests","Sun Apr 13 02:47:25 GMT 2025","passed","Sun Apr 13 02:47:27 GMT 2025","TestHeader","test_header","",""
"This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1115","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","tests","Sun Apr 13 02:57:59 GMT 2025","broken","Sun Apr 13 02:58:00 GMT 2025","TestMainPage","test_main_page","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Apr 13 02:46:02 GMT 2025","skipped","Sun Apr 13 02:46:02 GMT 2025","TestFooter","test_footer","",""
"Check that quantity field is displayed and clickable.","1156","tc 07.02.03 Verify that quantity field is displayed and clickable","tests","Sun Apr 13 03:05:01 GMT 2025","passed","Sun Apr 13 03:05:02 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check Sidebar Category title has correct text and is visible","46","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","tests","Sun Apr 13 03:09:47 GMT 2025","passed","Sun Apr 13 03:09:48 GMT 2025","TestMainPage","test_training","",""
"Verify that the 'Proceed to checkout' button redirects to the shipping page.","6473","tc 07.02.08 Verify that 'Proceed to checkout' button redirects to the shipping page","tests","Sun Apr 13 03:05:28 GMT 2025","passed","Sun Apr 13 03:05:34 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks ""Orders and Returns"" header is visible and has correct text","38","TC 05.01.01 - Verify that 'Order and Returns' Page Heading is present","tests","Sun Apr 13 03:01:36 GMT 2025","passed","Sun Apr 13 03:01:36 GMT 2025","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Sun Apr 13 02:45:43 GMT 2025","skipped","Sun Apr 13 02:45:43 GMT 2025","TestFooter","test_footer","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Sun Apr 13 02:44:26 GMT 2025","skipped","Sun Apr 13 02:44:26 GMT 2025","TestFooter","test_footer","",""
"This test checks for the same titles after clicking on the product card and going to the product page","2058","test_check_for_duplicate_titles_after_clicking_on_the_card","tests","Sun Apr 13 02:50:52 GMT 2025","passed","Sun Apr 13 02:50:54 GMT 2025","TestMainPage","test_main_page","",""
"Check 'Tops' subsection link click in 'Women' section redirects to the Tops-women page and         the 'Tops' header is displayed","2315","TC 01.03.06 correctness of the ""Tops"" link of the ""Women"" section","tests","Sun Apr 13 02:50:11 GMT 2025","passed","Sun Apr 13 02:50:14 GMT 2025","TestHeader","test_header","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun Apr 13 02:45:43 GMT 2025","skipped","Sun Apr 13 02:45:43 GMT 2025","TestFooter","test_footer","",""
"Check the 'Tops' & 'Bottoms' subsections in 'Men' section is displayed","1923","TC 01.03.15 display and interactivity of the ""Men"" section","tests","Sun Apr 13 02:48:12 GMT 2025","passed","Sun Apr 13 02:48:14 GMT 2025","TestHeader","test_header","",""
"This test checks block-promo training-erin is displayed","0","TC 16.02.03 - Check the display of block 2 erin","tests","Sun Apr 13 03:09:59 GMT 2025","skipped","Sun Apr 13 03:09:59 GMT 2025","TestMainPage","test_training","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Sun Apr 13 02:45:43 GMT 2025","skipped","Sun Apr 13 02:45:43 GMT 2025","TestFooter","test_footer","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 13 02:45:24 GMT 2025","skipped","Sun Apr 13 02:45:24 GMT 2025","TestFooter","test_footer","",""
"Verify that the click on the block 'Luma shorts' correctly redirects to a new webpage","0","TC 14.06.26 Verify the click on the block 'Luma shorts' redirects to a correct page.","tests","Sun Apr 13 03:01:33 GMT 2025","skipped","Sun Apr 13 03:01:33 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Sun Apr 13 02:45:43 GMT 2025","skipped","Sun Apr 13 02:45:43 GMT 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","2653","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Apr 13 03:08:52 GMT 2025","passed","Sun Apr 13 03:08:54 GMT 2025","TestFailedLogin","test_sign_in","",""
"Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed","1910","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","tests","Sun Apr 13 03:00:48 GMT 2025","passed","Sun Apr 13 03:00:50 GMT 2025","TestMenPage","test_men","",""
"Checks if Copyright text is visible on each page in DATA_1","1222","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Sun Apr 13 02:45:40 GMT 2025","passed","Sun Apr 13 02:45:41 GMT 2025","TestFooter","test_footer","",""
"Checks if Advanced Search link is visible on each page in DATA_1","1138","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Sun Apr 13 02:44:51 GMT 2025","passed","Sun Apr 13 02:44:52 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 4 'home-performance' is correct","1087","TC 13.01.31_01 - Check correctness of the image in block 4 'home-performance' in the Promo Block","tests","Sun Apr 13 02:54:52 GMT 2025","broken","Sun Apr 13 02:54:54 GMT 2025","TestMainPage","test_main_page","",""
" Verify presence of Last name label and the required asterisk ","69","TC 04_01_06 Verify presence of Last name label and the required asterisk","tests","Sun Apr 13 02:42:01 GMT 2025","passed","Sun Apr 13 02:42:01 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","1654","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","tests","Sun Apr 13 03:01:29 GMT 2025","passed","Sun Apr 13 03:01:31 GMT 2025","TestMenPage","test_men","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","7083","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","tests","Sun Apr 13 02:55:13 GMT 2025","broken","Sun Apr 13 02:55:20 GMT 2025","TestMainPage","test_main_page","",""
"Verify the link 'Gear' redirected to the page and the 'Gear' header is displayed","2143","TC 01.03.28 correctly redirected the link ""Gear""","tests","Sun Apr 13 02:48:15 GMT 2025","passed","Sun Apr 13 02:48:17 GMT 2025","TestHeader","test_header","",""
"Verify that text-3 in 'Luma shorts' block correctly displayed","0","TC 14.06.25 Verify that the 'Shop Shorts' text is visible.","tests","Sun Apr 13 03:01:33 GMT 2025","skipped","Sun Apr 13 03:01:33 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","1088","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Sun Apr 13 02:45:20 GMT 2025","passed","Sun Apr 13 02:45:21 GMT 2025","TestFooter","test_footer","",""
"Check that Bags is displayed and enabled","1244","test_tc_11_01_02","tests","Sun Apr 13 02:46:38 GMT 2025","passed","Sun Apr 13 02:46:39 GMT 2025","TestGearPage","test_gear","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 13 02:45:43 GMT 2025","skipped","Sun Apr 13 02:45:43 GMT 2025","TestFooter","test_footer","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","1115","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 13 02:45:25 GMT 2025","passed","Sun Apr 13 02:45:26 GMT 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","2163","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Apr 13 03:09:03 GMT 2025","passed","Sun Apr 13 03:09:05 GMT 2025","TestFailedLogin","test_sign_in","",""
"Verify that the block 'Luma hoodies' is displayed on the Men page","0","TC 14.06.33 Verify the visibility of 'Luma hoodies' promo block.","tests","Sun Apr 13 03:01:33 GMT 2025","skipped","Sun Apr 13 03:01:33 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1952","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Apr 13 03:03:44 GMT 2025","passed","Sun Apr 13 03:03:46 GMT 2025","TestSalePage","test_sale","",""
"Check that two links in Gear Deals section lead to the correct pages after click","792","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Sun Apr 13 03:03:58 GMT 2025","passed","Sun Apr 13 03:03:59 GMT 2025","TestSalePage","test_sale","",""
"Verify that the link 'Tanks' is displayed and clickable","1442","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","tests","Sun Apr 13 03:01:12 GMT 2025","passed","Sun Apr 13 03:01:13 GMT 2025","TestMenPage","test_men","",""
"Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","2369","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","tests","Sun Apr 13 02:50:34 GMT 2025","passed","Sun Apr 13 02:50:37 GMT 2025","TestHeader","test_header","",""
"This test checks if block 1 'home-pants' is displayed in section 2 of Promo Block under header
            on the Main Page","7430","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","tests","Sun Apr 13 02:52:32 GMT 2025","broken","Sun Apr 13 02:52:39 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page","7209","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Apr 13 02:58:21 GMT 2025","broken","Sun Apr 13 02:58:28 GMT 2025","TestMainPage","test_main_page","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.14 Verify Reload captcha button is present","tests","Sun Apr 13 02:46:23 GMT 2025","skipped","Sun Apr 13 02:46:23 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","1298","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 13 02:44:10 GMT 2025","passed","Sun Apr 13 02:44:12 GMT 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","2630","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Apr 13 03:08:48 GMT 2025","passed","Sun Apr 13 03:08:50 GMT 2025","TestFailedLogin","test_sign_in","",""
"Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed","2004","TC 01.03.36 correctly redirected the link sale","tests","Sun Apr 13 02:47:12 GMT 2025","passed","Sun Apr 13 02:47:14 GMT 2025","TestHeader","test_header","",""
"This test checks if the image in section 2 block 1 'home-pants' is visible","6830","TC 13.01.15 - Check the display of an image in block 1 'home-pants' in the Promo Block","tests","Sun Apr 13 02:53:17 GMT 2025","broken","Sun Apr 13 02:53:24 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if Search Terms link is clickable on each page specified in DATA_1","1098","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","tests","Sun Apr 13 02:44:20 GMT 2025","passed","Sun Apr 13 02:44:21 GMT 2025","TestFooter","test_footer","",""
" Verify presence of First name label and the required asterisk ","62","TC 04_01_03 Verify presence of First name label and the required asterisk","tests","Sun Apr 13 02:41:52 GMT 2025","passed","Sun Apr 13 02:41:52 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check if the password input field is of correct format (input-text) and clickable","42","TC 03.01.10 Verify Password field is correct format and clickable","tests","Sun Apr 13 03:07:52 GMT 2025","passed","Sun Apr 13 03:07:52 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check that the captcha image is present by default","0","TC 17.01.18 Verify captcha image has alternative text","tests","Sun Apr 13 02:46:23 GMT 2025","skipped","Sun Apr 13 02:46:23 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Copyright text is visible on each page in DATA_1","1011","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Sun Apr 13 02:45:42 GMT 2025","passed","Sun Apr 13 02:45:43 GMT 2025","TestFooter","test_footer","",""
"Verify Order Total in Summary: Order Total = Subtotal - Discount + Tax and displayed correctly.","13276","tc 07.02.23 Verify Order Total in Summury displayed correctly.","tests","Sun Apr 13 03:06:00 GMT 2025","passed","Sun Apr 13 03:06:13 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check if items are visible","1086","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun Apr 13 03:10:25 GMT 2025","passed","Sun Apr 13 03:10:27 GMT 2025","TestWomenPage","test_women","",""
"Checks if Orders and Returns link is visible on each page in DATA_1","1130","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","tests","Sun Apr 13 02:45:11 GMT 2025","passed","Sun Apr 13 02:45:12 GMT 2025","TestFooter","test_footer","",""
"This test checks if Section 2 in Promo Block under header is displayed on the Main Page","7574","TC 13.01.09 - Check the display of Section 2 in the Promo Block","tests","Sun Apr 13 02:52:22 GMT 2025","broken","Sun Apr 13 02:52:30 GMT 2025","TestMainPage","test_main_page","",""
"Verify subtotal in summary: subtotal = price * qty and displayed correctly.","2563","tc 07.02.22 Verify subtotal in Summury Card: subtotal = price * qty and displayed correctly.","tests","Sun Apr 13 03:05:48 GMT 2025","passed","Sun Apr 13 03:05:50 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices","4642","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","tests","Sun Apr 13 03:07:21 GMT 2025","passed","Sun Apr 13 03:07:26 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Verify that text-2 in 'Luma hoodies' block correctly displayed","0","TC 14.06.36 Verify that the 'Dress for fitness' text is visible.","tests","Sun Apr 13 03:01:33 GMT 2025","skipped","Sun Apr 13 03:01:33 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check img existence of 1st column in 3-columns Promo Block section","25","TC 10.04.10 - Verify that the sale-20-off contains an image","tests","Sun Apr 13 03:04:25 GMT 2025","passed","Sun Apr 13 03:04:25 GMT 2025","TestSalePage","test_sale","",""
"Check that the “here” link is displayed and clickable.","1257","tc 07.01.03 Verify that here link is displayed and clickable","tests","Sun Apr 13 03:04:41 GMT 2025","passed","Sun Apr 13 03:04:43 GMT 2025","TestShoppingCart","test_shopping_cart","",""
"Check error message on attempt to log in with empty email","346","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","tests","Sun Apr 13 03:08:34 GMT 2025","passed","Sun Apr 13 03:08:34 GMT 2025","TestLogin","test_sign_in","",""
"Check that two links in Gear Deals section lead to the correct pages after click","496","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Sun Apr 13 03:03:55 GMT 2025","passed","Sun Apr 13 03:03:55 GMT 2025","TestSalePage","test_sale","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1227","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun Apr 13 03:09:41 GMT 2025","passed","Sun Apr 13 03:09:43 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check if 'Create an Account' button link opens correct page","714","TC 03.01.23 Verify Create an Account button is functional","tests","Sun Apr 13 03:08:26 GMT 2025","passed","Sun Apr 13 03:08:27 GMT 2025","TestNewCustomers","test_sign_in","",""
"Check that six elements in Women's Deals section are displayed and enabled","26","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Apr 13 03:02:56 GMT 2025","passed","Sun Apr 13 03:02:56 GMT 2025","TestSalePage","test_sale","",""
"This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page","7073","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","tests","Sun Apr 13 02:54:32 GMT 2025","broken","Sun Apr 13 02:54:40 GMT 2025","TestMainPage","test_main_page","",""
"This test checks that the card has a price and a price in USD","1154","test_check_card_price","tests","Sun Apr 13 02:50:55 GMT 2025","passed","Sun Apr 13 02:50:56 GMT 2025","TestMainPage","test_main_page","",""
"Verify title 'Video Download' is visible","1026","TC 18.02.01 title ""Video Download"" is visible","tests","Sun Apr 13 03:10:12 GMT 2025","passed","Sun Apr 13 03:10:13 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Check that watches is displayed and enabled","1135","test_tc_11_01_06","tests","Sun Apr 13 02:46:49 GMT 2025","passed","Sun Apr 13 02:46:50 GMT 2025","TestGearPage","test_gear","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","990","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Sun Apr 13 02:45:23 GMT 2025","passed","Sun Apr 13 02:45:24 GMT 2025","TestFooter","test_footer","",""
" Verify that Last name input field highlighted when clicked","728","TC 04_01_08 Verify Last name input field highlighting on click","tests","Sun Apr 13 02:42:07 GMT 2025","passed","Sun Apr 13 02:42:07 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","1051","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Sun Apr 13 02:45:04 GMT 2025","passed","Sun Apr 13 02:45:05 GMT 2025","TestFooter","test_footer","",""
"Check that the 'Reload captcha' button is clickable","0","TC 17.01.15 Verify Reload captcha button is clickable","tests","Sun Apr 13 02:46:23 GMT 2025","skipped","Sun Apr 13 02:46:23 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
" Verify that Confirm Password input field highlighted when clicked","693","TC 04_01_17 Verify Confirm Password input field highlighting on click","tests","Sun Apr 13 02:43:28 GMT 2025","passed","Sun Apr 13 02:43:29 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Apr 13 02:45:43 GMT 2025","skipped","Sun Apr 13 02:45:43 GMT 2025","TestFooter","test_footer","",""
" Verify presence of Password Strength hint and warning color of weak password ","241","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Apr 13 02:43:59 GMT 2025","passed","Sun Apr 13 02:43:59 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check the 'Sign In' link is not displayed if the user is authorized","8214","TC 01.01.07 absence of the ""Sign In"" link display","tests","Sun Apr 13 02:48:45 GMT 2025","broken","Sun Apr 13 02:48:53 GMT 2025","TestHeader","test_header","",""
"Check title of Men's Deals section","40","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","tests","Sun Apr 13 03:03:18 GMT 2025","skipped","Sun Apr 13 03:03:18 GMT 2025","TestSalePage","test_sale","",""
"Verify that text-3 in 'Save up to $24!' block correctly displayed","0","TC 14.06.13 Verify that the 'Shop Tees' text in the 'Save up to $24!' promo block is visible.","tests","Sun Apr 13 03:01:33 GMT 2025","skipped","Sun Apr 13 03:01:33 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify the link 'What's new' is visible and interactive","1467","TC 01.03.01 visible and interactive the link ""What is New""","tests","Sun Apr 13 02:47:41 GMT 2025","passed","Sun Apr 13 02:47:42 GMT 2025","TestHeader","test_header","",""
"Verify that text-1 in 'Luma shorts' block correctly displayed","0","TC 14.06.23 Verify that the 'Luma shorts' text is visible.","tests","Sun Apr 13 03:01:33 GMT 2025","skipped","Sun Apr 13 03:01:33 GMT 2025","TestMenPagePromoBlock","test_men","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","655","TC 17.01.06 Verify FYP Email field highlighting on click","tests","Sun Apr 13 02:46:17 GMT 2025","passed","Sun Apr 13 02:46:18 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
" Verify presence of Password Strength hint and warning color of weak password ","254","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Apr 13 02:44:04 GMT 2025","passed","Sun Apr 13 02:44:04 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed","8539","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","tests","Sun Apr 13 02:49:48 GMT 2025","broken","Sun Apr 13 02:49:57 GMT 2025","TestHeader","test_header","",""
