"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","1334","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","Sun Aug 24 01:27:02 UTC 2025","passed","Sun Aug 24 01:27:03 UTC 2025","TestFooter","test_footer","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Sun Aug 24 01:28:22 UTC 2025","skipped","Sun Aug 24 01:28:22 UTC 2025","TestFooter","test_footer","",""
"Check if the captcha input is of correct format (input-text) and clickable","0","TC 17.01.10 Verify FYP captcha input field is correct format and clickable","tests","Sun Aug 24 01:29:16 UTC 2025","skipped","Sun Aug 24 01:29:16 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that text-3 in 'Luma hoodies' block correctly displayed","0","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","tests","Sun Aug 24 01:43:48 UTC 2025","skipped","Sun Aug 24 01:43:48 UTC 2025","TestMenPagePromoBlock","test_men","",""
" Verify presence of Email label and the required asterisk ","784","TC 04_01_11 Verify presence of email label and the required asterisk","tests","Sun Aug 24 01:25:10 UTC 2025","passed","Sun Aug 24 01:25:11 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify that the link 'Tanks' correctly opens and redirects to a new webpage,         the header 'Tanks' is displayed","3009","TC 14.03.09 Verify the link 'Tanks' redirects to a correct page.","tests","Sun Aug 24 01:43:21 UTC 2025","passed","Sun Aug 24 01:43:24 UTC 2025","TestMenPage","test_men","",""
"Verify the message 'You have no items in your wish list.' is visible","1547","TC 18.01.04 message no items to compare is displayed","tests","Sun Aug 24 01:54:23 UTC 2025","passed","Sun Aug 24 01:54:24 UTC 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","1861","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Sun Aug 24 01:27:54 UTC 2025","passed","Sun Aug 24 01:27:56 UTC 2025","TestFooter","test_footer","",""
"Check title of Gear Deals section","252","TC 10.03.01 - Verify 'GEAR DEALS' title is correct","tests","Sun Aug 24 01:46:37 UTC 2025","failed","Sun Aug 24 01:46:37 UTC 2025","TestSalePage","test_sale","",""
"Check that six elements in Women's Deals section are displayed and enabled","29","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Aug 24 01:45:23 UTC 2025","passed","Sun Aug 24 01:45:23 UTC 2025","TestSalePage","test_sale","",""
"This test checks the color change of the add to wishlist button and add to compare button on hover","1963","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_wish_list]","tests","Sun Aug 24 01:35:26 UTC 2025","passed","Sun Aug 24 01:35:28 UTC 2025","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 1 'home-pants' is correct","1728","TC 13.01.16 - Check correctness of the image in block 1 'home-pants' in the Promo Block","tests","Sun Aug 24 01:37:45 UTC 2025","broken","Sun Aug 24 01:37:46 UTC 2025","TestMainPage","test_main_page","",""
"Check img existence of 1st column in 3-columns Promo Block section","100","TC 10.04.10 - Verify that the sale-20-off contains an image","tests","Sun Aug 24 01:47:27 UTC 2025","passed","Sun Aug 24 01:47:27 UTC 2025","TestSalePage","test_sale","",""
"This test checks if Advanced Search link is clickable on each page specified in DATA_1","1633","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","tests","Sun Aug 24 01:27:24 UTC 2025","passed","Sun Aug 24 01:27:25 UTC 2025","TestFooter","test_footer","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Aug 24 01:28:50 UTC 2025","skipped","Sun Aug 24 01:28:50 UTC 2025","TestFooter","test_footer","",""
"This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1971","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","tests","Sun Aug 24 01:39:04 UTC 2025","broken","Sun Aug 24 01:39:06 UTC 2025","TestMainPage","test_main_page","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Sun Aug 24 01:28:00 UTC 2025","skipped","Sun Aug 24 01:28:00 UTC 2025","TestFooter","test_footer","",""
"Verify that text-3 in 'Luma tees' block correctly displayed","0","TC 14.06.31 Verify that the 'Shop Tees' text is visible.","tests","Sun Aug 24 01:43:48 UTC 2025","skipped","Sun Aug 24 01:43:48 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Check Training title has correct text and is visible","45","TC 16.02.01 Verify title Training is visible and contains text 'Training'","tests","Sun Aug 24 01:54:09 UTC 2025","passed","Sun Aug 24 01:54:09 UTC 2025","TestMainPage","test_training","",""
"Verify the 'Compare Products' subtitle is visible","2610","TC 18.01.01 subtitle is displayed text compare products","tests","Sun Aug 24 01:54:13 UTC 2025","passed","Sun Aug 24 01:54:16 UTC 2025","TestTrainingVideoDownload","test_training_video_download","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is authorized
            ","0","Check the transition to the page my wish after clicking on the button. User is authorized","tests","Sun Aug 24 01:36:17 UTC 2025","skipped","Sun Aug 24 01:36:17 UTC 2025","TestMainPage","test_main_page","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Sun Aug 24 01:28:22 UTC 2025","skipped","Sun Aug 24 01:28:22 UTC 2025","TestFooter","test_footer","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Account' redirects to the account page with the header 'My Account' displayed","11032","TC 01.01.10 functionality of the ""My account"" section in the dropdown list","tests","Sun Aug 24 01:33:26 UTC 2025","broken","Sun Aug 24 01:33:37 UTC 2025","TestHeader","test_header","",""
"The test checks if the displayed captcha matches the entered value in the captcha field","0","TC 17.01.13 Verify displayed captcha matches the entered value in FYP captcha field","tests","Sun Aug 24 01:29:16 UTC 2025","skipped","Sun Aug 24 01:29:16 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that the link 'Pants' is displayed and clickable","3025","TC 14.04.02 Verify the link 'Pants' is visible and clickable.","tests","Sun Aug 24 01:43:28 UTC 2025","passed","Sun Aug 24 01:43:31 UTC 2025","TestMenPage","test_men","",""
"Check error message on attempt to log in with empty email","450","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","tests","Sun Aug 24 01:52:19 UTC 2025","passed","Sun Aug 24 01:52:19 UTC 2025","TestLogin","test_sign_in","",""
"Verify the link 'What's new' redirected to the page and the 'What's new' header is displayed","2664","TC 01.03.02 correctly redirected the_link ""What is New""","tests","Sun Aug 24 01:31:03 UTC 2025","passed","Sun Aug 24 01:31:06 UTC 2025","TestHeader","test_header","",""
"Check that fitness_equipment is displayed and enabled","2036","test_tc_11_01_04","tests","Sun Aug 24 01:29:35 UTC 2025","passed","Sun Aug 24 01:29:37 UTC 2025","TestGearPage","test_gear","",""
"Check Success and Failed Login, no error validation","3931","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Aug 24 01:53:18 UTC 2025","passed","Sun Aug 24 01:53:22 UTC 2025","TestFailedLogin","test_sign_in","",""
"Check if items are visible","2214","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun Aug 24 01:54:37 UTC 2025","passed","Sun Aug 24 01:54:39 UTC 2025","TestWomenPage","test_women","",""
"Check that Privacy and Cookie Policy link in footer is correct","3471","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Aug 24 01:28:29 UTC 2025","passed","Sun Aug 24 01:28:32 UTC 2025","TestFooter","test_footer","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed","10554","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","tests","Sun Aug 24 01:33:38 UTC 2025","broken","Sun Aug 24 01:33:49 UTC 2025","TestHeader","test_header","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Aug 24 01:28:22 UTC 2025","skipped","Sun Aug 24 01:28:22 UTC 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 4 'home-performance' is visible","1745","TC 13.01.31 - Check the display of an image in block 4 'home-performance' in the Promo Block","tests","Sun Aug 24 01:39:11 UTC 2025","broken","Sun Aug 24 01:39:12 UTC 2025","TestMainPage","test_main_page","",""
"Verify the subtotal amounts in the item cart and in the summary cart are the same.","349","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","tests","Sun Aug 24 01:48:24 UTC 2025","passed","Sun Aug 24 01:48:24 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Aug 24 01:28:22 UTC 2025","skipped","Sun Aug 24 01:28:22 UTC 2025","TestFooter","test_footer","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","1979","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Sun Aug 24 01:26:28 UTC 2025","passed","Sun Aug 24 01:26:30 UTC 2025","TestFooter","test_footer","",""
"Check 'Tops' subsection link click in 'Women' section redirects to the Tops-women page and         the 'Tops' header is displayed","3873","TC 01.03.06 correctness of the ""Tops"" link of the ""Women"" section","tests","Sun Aug 24 01:34:05 UTC 2025","passed","Sun Aug 24 01:34:09 UTC 2025","TestHeader","test_header","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Sun Aug 24 01:28:00 UTC 2025","skipped","Sun Aug 24 01:28:00 UTC 2025","TestFooter","test_footer","",""
"Verify that the block 'Luma tees' is displayed on the Men page","0","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","tests","Sun Aug 24 01:43:48 UTC 2025","skipped","Sun Aug 24 01:43:48 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Verify that the link 'Tees' is displayed and clickable","3546","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","tests","Sun Aug 24 01:43:08 UTC 2025","passed","Sun Aug 24 01:43:12 UTC 2025","TestMenPage","test_men","",""
"This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable","6825","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","tests","Sun Aug 24 01:41:23 UTC 2025","broken","Sun Aug 24 01:41:29 UTC 2025","TestMainPage","test_main_page","",""
"Check that the 'Reload captcha' button is clickable","0","TC 17.01.15 Verify Reload captcha button is clickable","tests","Sun Aug 24 01:29:16 UTC 2025","skipped","Sun Aug 24 01:29:16 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check Success and Failed Login, no error validation","3626","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Aug 24 01:53:08 UTC 2025","passed","Sun Aug 24 01:53:11 UTC 2025","TestFailedLogin","test_sign_in","",""
" Verify that Password input field highlighted when clicked","1053","TC 04_01_14 Verify Password input field highlighting on click","tests","Sun Aug 24 01:25:21 UTC 2025","passed","Sun Aug 24 01:25:22 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Check Success and Failed Login, no error validation","3837","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Aug 24 01:53:13 UTC 2025","passed","Sun Aug 24 01:53:17 UTC 2025","TestFailedLogin","test_sign_in","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed","5500","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","tests","Sun Aug 24 01:33:07 UTC 2025","passed","Sun Aug 24 01:33:13 UTC 2025","TestHeader","test_header","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","1364","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Sun Aug 24 01:27:32 UTC 2025","passed","Sun Aug 24 01:27:34 UTC 2025","TestFooter","test_footer","",""
"Check title-text and content-text in 2 columns block - Gear Deals","338","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","tests","Sun Aug 24 01:47:08 UTC 2025","passed","Sun Aug 24 01:47:08 UTC 2025","TestSalePage","test_sale","",""
"Check that the captcha image is present by default","0","TC 17.01.18 Verify captcha image has alternative text","tests","Sun Aug 24 01:29:16 UTC 2025","skipped","Sun Aug 24 01:29:16 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check if the Email input field is present","147","TC 17.01.03 Verify FYP Email field is present","tests","Sun Aug 24 01:28:59 UTC 2025","passed","Sun Aug 24 01:28:59 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that text-2 in 'Luma shorts' block correctly displayed","0","TC 14.06.24 Verify that the 'Cool it now' text is visible.","tests","Sun Aug 24 01:43:48 UTC 2025","skipped","Sun Aug 24 01:43:48 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Verify that text-2 in 'Save up to $24!' block correctly displayed","0","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","tests","Sun Aug 24 01:43:48 UTC 2025","skipped","Sun Aug 24 01:43:48 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Check if 'Create an Account' button has correct link and is clickable","52","TC 03.01.22 Verify Create an Account button link","tests","Sun Aug 24 01:52:06 UTC 2025","passed","Sun Aug 24 01:52:06 UTC 2025","TestNewCustomers","test_sign_in","",""
"Check that two links in Gear Deals section lead to the correct pages after click","1237","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Sun Aug 24 01:46:45 UTC 2025","passed","Sun Aug 24 01:46:46 UTC 2025","TestSalePage","test_sale","",""
"Check that transfers between pages by clicking on links in the footer are correct","0","TC 02.03.01 - Check correct transfers by clicking on links in the footer","tests","Sun Aug 24 01:28:50 UTC 2025","skipped","Sun Aug 24 01:28:50 UTC 2025","TestFooter","test_footer","",""
"Check if items are visible","1891","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun Aug 24 01:54:41 UTC 2025","passed","Sun Aug 24 01:54:42 UTC 2025","TestWomenPage","test_women","",""
"Check error message on attempt to reset password with empty captcha input field","0","TC 17.01.26 Verify error on resetting My Password with empty captcha","tests","Sun Aug 24 01:29:22 UTC 2025","skipped","Sun Aug 24 01:29:22 UTC 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Verify 'Training - Video Download' link click redirected to the 'Video Download' page
            and the 'Video Download' header is displayed","3263","TC 01.03.34 correctly redirected the link ""Training Video Download""","tests","Sun Aug 24 01:30:38 UTC 2025","passed","Sun Aug 24 01:30:41 UTC 2025","TestHeader","test_header","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Sun Aug 24 01:28:22 UTC 2025","skipped","Sun Aug 24 01:28:22 UTC 2025","TestFooter","test_footer","",""
"Check if 'Create an Account' button link opens correct page","1914","TC 03.01.23 Verify Create an Account button is functional","tests","Sun Aug 24 01:52:09 UTC 2025","passed","Sun Aug 24 01:52:11 UTC 2025","TestNewCustomers","test_sign_in","",""
"Checks if Footer is visible on each page specified in DATA_1","2245","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Sun Aug 24 01:26:18 UTC 2025","passed","Sun Aug 24 01:26:20 UTC 2025","TestFooter","test_footer","",""
"Verify that the header 'Men' is displayed","2081","TC 14.06.01 Verify the 'Men' header is displayed","tests","Sun Aug 24 01:43:46 UTC 2025","passed","Sun Aug 24 01:43:48 UTC 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","6834","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","tests","Sun Aug 24 01:38:05 UTC 2025","broken","Sun Aug 24 01:38:11 UTC 2025","TestMainPage","test_main_page","",""
"Check that table headers in item cart are visible","124","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header3]","tests","Sun Aug 24 01:50:00 UTC 2025","passed","Sun Aug 24 01:50:00 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1441","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Aug 24 01:46:19 UTC 2025","passed","Sun Aug 24 01:46:20 UTC 2025","TestSalePage","test_sale","",""
"Check error message on attempt to reset password with invalid captcha","0","TC 17.01.24 Verify Error on resetting My Password with invalid captcha","tests","Sun Aug 24 01:29:18 UTC 2025","skipped","Sun Aug 24 01:29:18 UTC 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Checks if Copyright text is visible on each page in DATA_1","1654","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Sun Aug 24 01:28:18 UTC 2025","passed","Sun Aug 24 01:28:20 UTC 2025","TestFooter","test_footer","",""
