"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the link 'Pants' is displayed and clickable","1668","TC 14.04.02 Verify the link 'Pants' is visible and clickable.","tests","Sun Apr 20 01:35:58 GMT 2025","passed","Sun Apr 20 01:35:59 GMT 2025","TestMenPage","test_men","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun Apr 20 01:22:44 GMT 2025","skipped","Sun Apr 20 01:22:44 GMT 2025","TestFooter","test_footer","",""
"Check that six elements in Women's Deals section are displayed and enabled","26","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Apr 20 01:37:26 GMT 2025","passed","Sun Apr 20 01:37:26 GMT 2025","TestSalePage","test_sale","",""
"Verify 'Training' link click redirected to the page and the 'Training' header is displayed","2078","TC 01.03.33 correctly redirected the link ""Training""","tests","Sun Apr 20 01:24:21 GMT 2025","passed","Sun Apr 20 01:24:23 GMT 2025","TestHeader","test_header","",""
"Verify that the 'Forgot your password?' link is present","51","TC 03.01.16 Verify Forgot Your Password link is present","tests","Sun Apr 20 01:42:28 GMT 2025","passed","Sun Apr 20 01:42:28 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check that six elements in Women's Deals section are displayed and enabled","28","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Apr 20 01:37:31 GMT 2025","passed","Sun Apr 20 01:37:31 GMT 2025","TestSalePage","test_sale","",""
"This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1337","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","tests","Sun Apr 20 01:31:37 GMT 2025","broken","Sun Apr 20 01:31:38 GMT 2025","TestMainPage","test_main_page","",""
"This test check the cursor change when hovering over the block training on demand","0","TC 16.02.08 Check the cursor change to block training on demand","tests","Sun Apr 20 01:44:15 GMT 2025","skipped","Sun Apr 20 01:44:15 GMT 2025","TestMainPage","test_training","",""
"Verify that the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.15 Verify the visibility of 'Last chance for pants' promo block.","tests","Sun Apr 20 01:36:10 GMT 2025","skipped","Sun Apr 20 01:36:10 GMT 2025","TestMenPagePromoBlock","test_men","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","753","TC 17.01.06 Verify FYP Email field highlighting on click","tests","Sun Apr 20 01:23:18 GMT 2025","passed","Sun Apr 20 01:23:18 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Sun Apr 20 01:22:25 GMT 2025","skipped","Sun Apr 20 01:22:25 GMT 2025","TestFooter","test_footer","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Sun Apr 20 01:22:44 GMT 2025","skipped","Sun Apr 20 01:22:44 GMT 2025","TestFooter","test_footer","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed","2913","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","tests","Sun Apr 20 01:26:11 GMT 2025","passed","Sun Apr 20 01:26:14 GMT 2025","TestHeader","test_header","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Sun Apr 20 01:22:44 GMT 2025","skipped","Sun Apr 20 01:22:44 GMT 2025","TestFooter","test_footer","",""
"Check that six elements in Women's Deals section are displayed and enabled","26","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Apr 20 01:37:21 GMT 2025","passed","Sun Apr 20 01:37:21 GMT 2025","TestSalePage","test_sale","",""
"This test checks if block 3 'home-erin' is displayed in section 2 of Promo Block under header
            on the Main Page","7951","TC 13.01.12 - Check display of block 3 'home-erin' in section 2 in the Promo Block","tests","Sun Apr 20 01:29:36 GMT 2025","broken","Sun Apr 20 01:29:44 GMT 2025","TestMainPage","test_main_page","",""
"Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha","0","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","tests","Sun Apr 20 01:23:28 GMT 2025","skipped","Sun Apr 20 01:23:28 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
" Verify that Email input field highlighted when clicked","758","TC 04_01_12 Verify Email input field highlighting on click","tests","Sun Apr 20 01:20:17 GMT 2025","passed","Sun Apr 20 01:20:18 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test check the cursor change when hovering over the cart buttons","1428","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_wish_list]","tests","Sun Apr 20 01:27:57 GMT 2025","passed","Sun Apr 20 01:27:59 GMT 2025","TestMainPage","test_main_page","",""
"Check that transfers between pages by clicking on links in the footer are correct","0","TC 02.03.01 - Check correct transfers by clicking on links in the footer","tests","Sun Apr 20 01:23:04 GMT 2025","skipped","Sun Apr 20 01:23:04 GMT 2025","TestFooter","test_footer","",""
"Check that Orders and Returns link in footer is correct","2384","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Apr 20 01:22:58 GMT 2025","passed","Sun Apr 20 01:23:01 GMT 2025","TestFooter","test_footer","",""
"Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed","2124","TC 01.01.05 correctness of the ""Sign In"" link","tests","Sun Apr 20 01:23:56 GMT 2025","passed","Sun Apr 20 01:23:58 GMT 2025","TestHeader","test_header","",""
"Check Success and Failed Login, no error validation","2548","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Apr 20 01:43:38 GMT 2025","passed","Sun Apr 20 01:43:41 GMT 2025","TestFailedLogin","test_sign_in","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Sun Apr 20 01:22:25 GMT 2025","skipped","Sun Apr 20 01:22:25 GMT 2025","TestFooter","test_footer","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Apr 20 01:23:04 GMT 2025","skipped","Sun Apr 20 01:23:04 GMT 2025","TestFooter","test_footer","",""
"Check that link in section 2 block 1 'home-pants' is correct","7093","TC 13.02.02 - Check the link in section 2 block 1 'home-pants' in the Promo Block leads to the correct page","tests","Sun Apr 20 01:34:33 GMT 2025","broken","Sun Apr 20 01:34:40 GMT 2025","TestMainPage","test_main_page","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","1769","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Sun Apr 20 01:24:28 GMT 2025","passed","Sun Apr 20 01:24:29 GMT 2025","TestHeader","test_header","",""
" Verify that checkbox is present and unchecked","0","TC 04_01_09 Verify checkbox is present and unchecked","tests","Sun Apr 20 01:20:10 GMT 2025","skipped","Sun Apr 20 01:20:10 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun Apr 20 01:22:44 GMT 2025","skipped","Sun Apr 20 01:22:44 GMT 2025","TestFooter","test_footer","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 20 01:22:44 GMT 2025","skipped","Sun Apr 20 01:22:44 GMT 2025","TestFooter","test_footer","",""
"This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","1503","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","tests","Sun Apr 20 01:32:02 GMT 2025","broken","Sun Apr 20 01:32:04 GMT 2025","TestMainPage","test_main_page","",""
"Check that fitness_equipment is displayed and enabled","1040","test_tc_11_01_04","tests","Sun Apr 20 01:23:37 GMT 2025","passed","Sun Apr 20 01:23:38 GMT 2025","TestGearPage","test_gear","",""
" Verify presence of Password label and the required asterisk ","757","TC 04_01_13 Verify presence of Password label and the required asterisk","tests","Sun Apr 20 01:20:20 GMT 2025","passed","Sun Apr 20 01:20:21 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1682","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Apr 20 01:38:16 GMT 2025","passed","Sun Apr 20 01:38:17 GMT 2025","TestSalePage","test_sale","",""
"Check img existence of Women's Deals section","38","TC 10.04.01 - Verify that the Women Deals contains an image","tests","Sun Apr 20 01:38:32 GMT 2025","passed","Sun Apr 20 01:38:32 GMT 2025","TestSalePage","test_sale","",""
"Verify that text-2 in 'Luma hoodies' block correctly displayed","0","TC 14.06.36 Verify that the 'Dress for fitness' text is visible.","tests","Sun Apr 20 01:36:10 GMT 2025","skipped","Sun Apr 20 01:36:10 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify the 'My Wish List' subtitle is visible","843","TC 18.01.02 subtitle is displayed text My Wish List","tests","Sun Apr 20 01:44:21 GMT 2025","passed","Sun Apr 20 01:44:21 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Sun Apr 20 01:22:44 GMT 2025","skipped","Sun Apr 20 01:22:44 GMT 2025","TestFooter","test_footer","",""
"Check Category title is visible","1099","TC 12.02.01 Check side panel title Category is visible","tests","Sun Apr 20 01:44:34 GMT 2025","passed","Sun Apr 20 01:44:35 GMT 2025","TestWomenPage","test_women","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","1606","Check the display of the add to wish and add to compare buttons","tests","Sun Apr 20 01:28:08 GMT 2025","passed","Sun Apr 20 01:28:10 GMT 2025","TestMainPage","test_main_page","",""
"Check that six links in Women's Deals section lead to the correct pages after click","725","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Sun Apr 20 01:37:49 GMT 2025","passed","Sun Apr 20 01:37:50 GMT 2025","TestSalePage","test_sale","",""
"Check that link in section 2 block 5 'home-eco' is correct","7133","TC 13.02.06 - Check the link in section 2 block 5 'home-eco' in the Promo Block leads to the correct page","tests","Sun Apr 20 01:35:10 GMT 2025","broken","Sun Apr 20 01:35:17 GMT 2025","TestMainPage","test_main_page","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 20 01:22:44 GMT 2025","skipped","Sun Apr 20 01:22:44 GMT 2025","TestFooter","test_footer","",""
"This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page","7232","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","tests","Sun Apr 20 01:29:46 GMT 2025","broken","Sun Apr 20 01:29:53 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Advanced Search link is visible on each page in DATA_1","1404","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Sun Apr 20 01:21:53 GMT 2025","passed","Sun Apr 20 01:21:54 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct","1231","TC 13.01.36_01 - Check correctness of the image in block 5 'home-eco' in the Promo Block","tests","Sun Apr 20 01:32:18 GMT 2025","broken","Sun Apr 20 01:32:20 GMT 2025","TestMainPage","test_main_page","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","2142","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","tests","Sun Apr 20 01:25:11 GMT 2025","passed","Sun Apr 20 01:25:13 GMT 2025","TestHeader","test_header","",""
"Check that five links in Men's Deals section lead to the correct pages after click","706","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Apr 20 01:38:13 GMT 2025","passed","Sun Apr 20 01:38:14 GMT 2025","TestSalePage","test_sale","",""
"Check that five links in Men's Deals section lead to the correct pages after click","734","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Apr 20 01:38:10 GMT 2025","passed","Sun Apr 20 01:38:11 GMT 2025","TestSalePage","test_sale","",""
"Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun Apr 20 01:22:44 GMT 2025","skipped","Sun Apr 20 01:22:44 GMT 2025","TestFooter","test_footer","",""
"Verify that the image in the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","tests","Sun Apr 20 01:36:10 GMT 2025","skipped","Sun Apr 20 01:36:10 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that five links in Men's Deals section lead to the correct pages after click","643","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun Apr 20 01:38:08 GMT 2025","passed","Sun Apr 20 01:38:08 GMT 2025","TestSalePage","test_sale","",""
"Check if the displayed email matches the entered email in Email field","351","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","tests","Sun Apr 20 01:23:20 GMT 2025","passed","Sun Apr 20 01:23:21 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check if the password input field is present","35","TC 03.01.09 Verify Password field is present","tests","Sun Apr 20 01:42:11 GMT 2025","passed","Sun Apr 20 01:42:11 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","775","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 20 01:21:16 GMT 2025","passed","Sun Apr 20 01:21:17 GMT 2025","TestFooter","test_footer","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","730","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 20 01:22:10 GMT 2025","passed","Sun Apr 20 01:22:11 GMT 2025","TestFooter","test_footer","",""
"Verify that text-1 in 'Luma shorts' block correctly displayed","0","TC 14.06.23 Verify that the 'Luma shorts' text is visible.","tests","Sun Apr 20 01:36:10 GMT 2025","skipped","Sun Apr 20 01:36:10 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that the image in the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.16 Verify the visibility of the image in the 'Last chance for pants' promo block.","tests","Sun Apr 20 01:36:10 GMT 2025","skipped","Sun Apr 20 01:36:10 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that the link 'Shorts' is displayed and clickable","1832","TC 14.04.04 Verify the link 'Shorts' is visible and clickable.","tests","Sun Apr 20 01:36:03 GMT 2025","passed","Sun Apr 20 01:36:05 GMT 2025","TestMenPage","test_men","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 20 01:22:44 GMT 2025","skipped","Sun Apr 20 01:22:44 GMT 2025","TestFooter","test_footer","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1542","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun Apr 20 01:43:51 GMT 2025","passed","Sun Apr 20 01:43:52 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check if Password field is appropriately labeled ","108","TC 03.01.11 Verify Password field is appropriately labeled","tests","Sun Apr 20 01:42:16 GMT 2025","passed","Sun Apr 20 01:42:16 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
" Verify that Password input field highlighted when clicked","722","TC 04_01_14 Verify Password input field highlighting on click","tests","Sun Apr 20 01:20:23 GMT 2025","passed","Sun Apr 20 01:20:24 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check the 'Tops' subsection in 'Women' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Bras & Tanks' subsections is displayed","2180","TC 01.03.05 display and interactivity of the ""Tops"" section of the ""Women"" section","tests","Sun Apr 20 01:26:54 GMT 2025","passed","Sun Apr 20 01:26:56 GMT 2025","TestHeader","test_header","",""
" Verify that the Create An Account page heading is present. ","40","TC 04_01_01 Verify Create An Account Page h1 Header","tests","Sun Apr 20 01:19:50 GMT 2025","passed","Sun Apr 20 01:19:50 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify that text-1 in 'Save up to $24!' block correctly displayed","0","TC 14.06.11 Verify that the 'Save up to $24!' text in the 'Save up to $24!' promo block is visible.","tests","Sun Apr 20 01:36:10 GMT 2025","skipped","Sun Apr 20 01:36:10 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that link in section 1 is correct","1927","TC 13.02.01 - Check the section 1 link in the Promo Block leads to the correct page","tests","Sun Apr 20 01:34:29 GMT 2025","passed","Sun Apr 20 01:34:31 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page","7577","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Apr 20 01:32:52 GMT 2025","broken","Sun Apr 20 01:33:00 GMT 2025","TestMainPage","test_main_page","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Sun Apr 20 01:22:44 GMT 2025","skipped","Sun Apr 20 01:22:44 GMT 2025","TestFooter","test_footer","",""
"This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the Main Page","7373","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","tests","Sun Apr 20 01:32:21 GMT 2025","broken","Sun Apr 20 01:32:28 GMT 2025","TestMainPage","test_main_page","",""
"This test check the cursor change when hovering over the block training main","0","TC 16.02.06 Check the cursor change to block training main ","tests","Sun Apr 20 01:44:15 GMT 2025","skipped","Sun Apr 20 01:44:15 GMT 2025","TestMainPage","test_training","",""
"Checks if Search Terms link is visible on each page in DATA_1","759","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Sun Apr 20 01:21:21 GMT 2025","passed","Sun Apr 20 01:21:21 GMT 2025","TestFooter","test_footer","",""
"Check that 'Subscribe to our mailing list' link in footer is correct","0","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Apr 20 01:23:04 GMT 2025","skipped","Sun Apr 20 01:23:04 GMT 2025","TestFooter","test_footer","",""
"Verify that the image in the block 'Luma tees' is displayed on the Men page","0","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","tests","Sun Apr 20 01:36:10 GMT 2025","skipped","Sun Apr 20 01:36:10 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that six elements in Women's Deals section are displayed and enabled","27","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Apr 20 01:37:29 GMT 2025","passed","Sun Apr 20 01:37:29 GMT 2025","TestSalePage","test_sale","",""
"Check that the 'Proceed to checkout' button is displayed and clickable.","0","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","tests","Sun Apr 20 01:39:48 GMT 2025","passed","Sun Apr 20 01:39:48 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
" Verify presence of Password Strength hint and warning color of weak password ","414","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Apr 20 01:20:58 GMT 2025","passed","Sun Apr 20 01:20:59 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify that text-1 in 'Luma hoodies' block correctly displayed","0","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","tests","Sun Apr 20 01:36:10 GMT 2025","skipped","Sun Apr 20 01:36:10 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test check the cursor change when hovering over the cart buttons","1769","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","tests","Sun Apr 20 01:27:54 GMT 2025","passed","Sun Apr 20 01:27:56 GMT 2025","TestMainPage","test_main_page","",""
"Check greeting message == 'Default welcome msg!' and is visible","0","TC 01.01.01 greeting message is visible","tests","Sun Apr 20 01:23:46 GMT 2025","skipped","Sun Apr 20 01:23:46 GMT 2025","TestHeader","test_header","",""
"Check Success Login with correct credentials","1921","TC 03.02.06 Verify login with valid mix-cased email valid password - Positive","tests","Sun Apr 20 01:42:59 GMT 2025","passed","Sun Apr 20 01:43:01 GMT 2025","TestLogin","test_sign_in","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Sun Apr 20 01:22:25 GMT 2025","skipped","Sun Apr 20 01:22:25 GMT 2025","TestFooter","test_footer","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 20 01:22:25 GMT 2025","skipped","Sun Apr 20 01:22:25 GMT 2025","TestFooter","test_footer","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1535","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun Apr 20 01:43:54 GMT 2025","passed","Sun Apr 20 01:43:56 GMT 2025","TestFailedLogin","test_sign_in","",""
"Verify that the header 'Men' is displayed","703","TC 14.06.01 Verify the 'Men' header is displayed","tests","Sun Apr 20 01:36:09 GMT 2025","passed","Sun Apr 20 01:36:10 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that the image in the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","tests","Sun Apr 20 01:36:10 GMT 2025","skipped","Sun Apr 20 01:36:10 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that Privacy and Cookie Policy link in footer is correct","2039","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Apr 20 01:22:49 GMT 2025","passed","Sun Apr 20 01:22:51 GMT 2025","TestFooter","test_footer","",""
"Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1","915","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Sun Apr 20 01:21:44 GMT 2025","passed","Sun Apr 20 01:21:45 GMT 2025","TestFooter","test_footer","",""
"Verify 'Training - Video Download' link click redirected to the 'Video Download' page
            and the 'Video Download' header is displayed","2045","TC 01.03.34 correctly redirected the link ""Training Video Download""","tests","Sun Apr 20 01:24:24 GMT 2025","passed","Sun Apr 20 01:24:26 GMT 2025","TestHeader","test_header","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Sun Apr 20 01:22:44 GMT 2025","skipped","Sun Apr 20 01:22:44 GMT 2025","TestFooter","test_footer","",""
"Verify subtotal in summary: subtotal = price * qty and displayed correctly.","3238","tc 07.02.22 Verify subtotal in Summury Card: subtotal = price * qty and displayed correctly.","tests","Sun Apr 20 01:40:13 GMT 2025","passed","Sun Apr 20 01:40:16 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page","7540","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","tests","Sun Apr 20 01:33:02 GMT 2025","broken","Sun Apr 20 01:33:09 GMT 2025","TestMainPage","test_main_page","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Apr 20 01:23:04 GMT 2025","skipped","Sun Apr 20 01:23:04 GMT 2025","TestFooter","test_footer","",""
"Verify that the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.09 Verify the visibility of 'Save up to $24!' promo block.","tests","Sun Apr 20 01:36:10 GMT 2025","skipped","Sun Apr 20 01:36:10 GMT 2025","TestMenPagePromoBlock","test_men","",""
