"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checks if text of Orders and Returns link is correct on each page in DATA_1","996","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Sun May 18 01:26:44 GMT 2025","passed","Sun May 18 01:26:45 GMT 2025","TestFooter","test_footer","",""
"Checks if Copyright section is visible on each page in DATA_1","981","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Sun May 18 01:26:55 GMT 2025","passed","Sun May 18 01:26:56 GMT 2025","TestFooter","test_footer","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed","2556","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","tests","Sun May 18 01:30:33 GMT 2025","passed","Sun May 18 01:30:36 GMT 2025","TestHeader","test_header","",""
"Verify that the click on the block 'Luma tees' correctly redirects to a new webpage","0","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","tests","Sun May 18 01:40:15 GMT 2025","skipped","Sun May 18 01:40:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check title-text and content-text in 3-columns block - sale-20-off","95","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","tests","Sun May 18 01:43:15 GMT 2025","passed","Sun May 18 01:43:15 GMT 2025","TestSalePage","test_sale","",""
"This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","7193","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","tests","Sun May 18 01:34:58 GMT 2025","broken","Sun May 18 01:35:05 GMT 2025","TestMainPage","test_main_page","",""
"Check img existence of 1st column in 3-columns Promo Block section","21","TC 10.04.10 - Verify that the sale-20-off contains an image","tests","Sun May 18 01:43:08 GMT 2025","passed","Sun May 18 01:43:08 GMT 2025","TestSalePage","test_sale","",""
"Check 'Bottoms' subsection link in 'Men' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","3544","TC 01.03.24 correctness of the ""Bottoms"" link of the ""Men"" section","tests","Sun May 18 01:29:09 GMT 2025","passed","Sun May 18 01:29:13 GMT 2025","TestHeader","test_header","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Sun May 18 01:26:45 GMT 2025","skipped","Sun May 18 01:26:45 GMT 2025","TestFooter","test_footer","",""
"Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sun May 18 01:27:05 GMT 2025","skipped","Sun May 18 01:27:05 GMT 2025","TestFooter","test_footer","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Sun May 18 01:27:05 GMT 2025","skipped","Sun May 18 01:27:05 GMT 2025","TestFooter","test_footer","",""
"Check that five elements in Men's Deals section are displayed and enabled","26","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun May 18 01:42:04 GMT 2025","passed","Sun May 18 01:42:04 GMT 2025","TestSalePage","test_sale","",""
"
        Check that the 'Reload captcha' button generates a new captcha image
        and ensure the new image source is different from the original image source
        ","0","TC 17.01.16 Verify click Reload captcha button generates a new captcha image","tests","Sun May 18 01:27:45 GMT 2025","skipped","Sun May 18 01:27:45 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","10348","TC 01_15_01 Verify possibility to vote with 4 stars","tests","Sun May 18 01:41:01 GMT 2025","passed","Sun May 18 01:41:11 GMT 2025","TestReviews","test_reviews_page","",""
"Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed","2566","TC 01.03.26 correctness ""Shorts"" link","tests","Sun May 18 01:29:19 GMT 2025","passed","Sun May 18 01:29:21 GMT 2025","TestHeader","test_header","",""
"Checking title of the Shopping Options section","2753","test_tc_19_01_01","tests","Sun May 18 01:40:23 GMT 2025","passed","Sun May 18 01:40:25 GMT 2025","TestPromotionPantsPage","test_promotion_pants","",""
"Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed","1573","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","tests","Sun May 18 01:39:51 GMT 2025","passed","Sun May 18 01:39:52 GMT 2025","TestMenPage","test_men","",""
"Verify that text-2 in 'Save up to $24!' block correctly displayed","0","TC 14.06.12 Verify that the 'Buy 3 Luma tees' text in the 'Save up to $24!' promo block is visible.","tests","Sun May 18 01:40:15 GMT 2025","skipped","Sun May 18 01:40:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify 'Training' link click redirected to the page and the 'Training' header is displayed","2119","TC 01.03.33 correctly redirected the link ""Training""","tests","Sun May 18 01:28:42 GMT 2025","passed","Sun May 18 01:28:45 GMT 2025","TestHeader","test_header","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Sun May 18 01:27:05 GMT 2025","skipped","Sun May 18 01:27:05 GMT 2025","TestFooter","test_footer","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","1784","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Sun May 18 01:25:48 GMT 2025","passed","Sun May 18 01:25:50 GMT 2025","TestFooter","test_footer","",""
"Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed","1543","TC 01.03.36 correctly redirected the link sale","tests","Sun May 18 01:28:24 GMT 2025","passed","Sun May 18 01:28:26 GMT 2025","TestHeader","test_header","",""
"Checks if Copyright text is visible on each page in DATA_1","972","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Sun May 18 01:27:04 GMT 2025","passed","Sun May 18 01:27:05 GMT 2025","TestFooter","test_footer","",""
"Verify that text-3 in 'Luma hoodies' block correctly displayed","0","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","tests","Sun May 18 01:40:15 GMT 2025","skipped","Sun May 18 01:40:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test check the cursor change when hovering over the block training main","0","TC 16.02.06 Check the cursor change to block training main ","tests","Sun May 18 01:48:36 GMT 2025","skipped","Sun May 18 01:48:36 GMT 2025","TestMainPage","test_training","",""
"Check that Advanced Search link in footer is correct","1416","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Sun May 18 01:27:17 GMT 2025","passed","Sun May 18 01:27:18 GMT 2025","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","665","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun May 18 01:42:20 GMT 2025","passed","Sun May 18 01:42:20 GMT 2025","TestSalePage","test_sale","",""
"Check Training title has correct text and is visible","44","TC 16.02.01 Verify title Training is visible and contains text 'Training'","tests","Sun May 18 01:48:36 GMT 2025","passed","Sun May 18 01:48:36 GMT 2025","TestMainPage","test_training","",""
"Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","1648","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","tests","Sun May 18 01:29:06 GMT 2025","passed","Sun May 18 01:29:08 GMT 2025","TestHeader","test_header","",""
"This test checks that the card has a price and a price in USD","1141","test_check_card_price","tests","Sun May 18 01:32:03 GMT 2025","passed","Sun May 18 01:32:04 GMT 2025","TestMainPage","test_main_page","",""
"Check that table headers in item cart are visible","42","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header2]","tests","Sun May 18 01:45:15 GMT 2025","passed","Sun May 18 01:45:15 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check title-text and content-text in 3-columns block - sale-free-shipping","98","TC 10.04.13 - Verify the text in 3-columns block - sale-free-shipping","tests","Sun May 18 01:43:17 GMT 2025","passed","Sun May 18 01:43:17 GMT 2025","TestSalePage","test_sale","",""
"Check that Orders and Returns link in footer is correct","2044","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Sun May 18 01:27:20 GMT 2025","passed","Sun May 18 01:27:22 GMT 2025","TestFooter","test_footer","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.19 Verify Reset My Password button is present","tests","Sun May 18 01:27:45 GMT 2025","skipped","Sun May 18 01:27:45 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Sun May 18 01:26:45 GMT 2025","skipped","Sun May 18 01:26:45 GMT 2025","TestFooter","test_footer","",""
"Check that table headers in item cart are visible","36","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","tests","Sun May 18 01:45:09 GMT 2025","passed","Sun May 18 01:45:09 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
" Verify presence of Password Strength hint and warning color of weak password ","242","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun May 18 01:25:16 GMT 2025","passed","Sun May 18 01:25:16 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check greeting message == 'Default welcome msg!' and is visible","0","TC 01.01.01 greeting message is visible","tests","Sun May 18 01:28:08 GMT 2025","skipped","Sun May 18 01:28:08 GMT 2025","TestHeader","test_header","",""
"This test checks if Promo Block is present in the DOM tree on the main page","992","TC 13.01.41 - Check Promo Block is present in the DOM tree","tests","Sun May 18 01:36:49 GMT 2025","passed","Sun May 18 01:36:50 GMT 2025","TestMainPage","test_main_page","",""
"Check title of Women's Deals section","41","TC 10.01.01 - Verify 'WOMEN'S DEALS' title is correct","tests","Sun May 18 01:41:27 GMT 2025","failed","Sun May 18 01:41:27 GMT 2025","TestSalePage","test_sale","",""
"Check if the password input field is of correct format (input-text) and clickable","42","TC 03.01.10 Verify Password field is correct format and clickable","tests","Sun May 18 01:46:33 GMT 2025","passed","Sun May 18 01:46:33 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
" Verify that customer can't Create An Account with empty confirm password","416","test 04.02.06 create an account with empty confirm password","tests","Sun May 18 01:25:04 GMT 2025","passed","Sun May 18 01:25:05 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Sun May 18 01:27:05 GMT 2025","skipped","Sun May 18 01:27:05 GMT 2025","TestFooter","test_footer","",""
"Check the 'Create an account' link is not displayed if the user is authorized","8568","TC 01.01.06 absence of the ""Create an account"" link display","tests","Sun May 18 01:29:46 GMT 2025","broken","Sun May 18 01:29:55 GMT 2025","TestHeader","test_header","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1185","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun May 18 01:48:08 GMT 2025","passed","Sun May 18 01:48:09 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1310","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun May 18 01:42:28 GMT 2025","passed","Sun May 18 01:42:29 GMT 2025","TestSalePage","test_sale","",""
"This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1097","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","tests","Sun May 18 01:36:44 GMT 2025","broken","Sun May 18 01:36:45 GMT 2025","TestMainPage","test_main_page","",""
"Checking title of the Category section","985","test_tc_10_01_01","tests","Sun May 18 01:27:52 GMT 2025","passed","Sun May 18 01:27:53 GMT 2025","TestGearPage","test_gear","",""
"Check Shop By title is visible","1049","TC 12.01.01 Check side panel title Shop By is visible","tests","Sun May 18 01:48:53 GMT 2025","passed","Sun May 18 01:48:55 GMT 2025","TestWomenPage","test_women","",""
"Checks if Footer is visible on each page specified in DATA_1","1049","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Sun May 18 01:25:27 GMT 2025","passed","Sun May 18 01:25:28 GMT 2025","TestFooter","test_footer","",""
"This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","1407","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","tests","Sun May 18 01:36:12 GMT 2025","broken","Sun May 18 01:36:14 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Advanced Search link is visible on each page in DATA_1","956","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Sun May 18 01:26:16 GMT 2025","passed","Sun May 18 01:26:17 GMT 2025","TestFooter","test_footer","",""
"Verify that the image in the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.16 Verify the visibility of the image in the 'Last chance for pants' promo block.","tests","Sun May 18 01:40:15 GMT 2025","skipped","Sun May 18 01:40:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check 'Tops' subsection link click in 'Women' section redirects to the Tops-women page and         the 'Tops' header is displayed","2323","TC 01.03.06 correctness of the ""Tops"" link of the ""Women"" section","tests","Sun May 18 01:31:17 GMT 2025","passed","Sun May 18 01:31:20 GMT 2025","TestHeader","test_header","",""
"Verify that the link 'Pants' is displayed and clickable","1504","TC 14.04.02 Verify the link 'Pants' is visible and clickable.","tests","Sun May 18 01:40:02 GMT 2025","passed","Sun May 18 01:40:04 GMT 2025","TestMenPage","test_men","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 2 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","12228","TC 01_15_01 Verify possibility to vote with 2 stars","tests","Sun May 18 01:40:36 GMT 2025","passed","Sun May 18 01:40:48 GMT 2025","TestReviews","test_reviews_page","",""
"Check Shopping Cart title is displayed correctly","1246","tc 07.01.01 Verify that title Shopping Cart is displayed correctly","tests","Sun May 18 01:43:21 GMT 2025","passed","Sun May 18 01:43:22 GMT 2025","TestShoppingCart","test_shopping_cart","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Sun May 18 01:27:05 GMT 2025","skipped","Sun May 18 01:27:05 GMT 2025","TestFooter","test_footer","",""
"Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1","0","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","tests","Sun May 18 01:27:06 GMT 2025","skipped","Sun May 18 01:27:06 GMT 2025","TestFooter","test_footer","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun May 18 01:27:05 GMT 2025","skipped","Sun May 18 01:27:05 GMT 2025","TestFooter","test_footer","",""
"Verify that text-3 in 'Luma tees' block correctly displayed","0","TC 14.06.31 Verify that the 'Shop Tees' text is visible.","tests","Sun May 18 01:40:15 GMT 2025","skipped","Sun May 18 01:40:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that two links in Gear Deals section lead to the correct pages after click","576","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Sun May 18 01:42:59 GMT 2025","passed","Sun May 18 01:42:59 GMT 2025","TestSalePage","test_sale","",""
"Check that five links in Men's Deals section lead to the correct pages after click","657","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sun May 18 01:42:17 GMT 2025","passed","Sun May 18 01:42:17 GMT 2025","TestSalePage","test_sale","",""
"Check 'Sign In' link is displayed and underlined","1351","TC 01.01.04 display and interactivity of the ""Sign In"" link","tests","Sun May 18 01:28:16 GMT 2025","passed","Sun May 18 01:28:17 GMT 2025","TestHeader","test_header","",""
"Check Success and Failed Login, no error validation","2285","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun May 18 01:47:55 GMT 2025","passed","Sun May 18 01:47:57 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check that five elements in Men's Deals section are displayed and enabled","28","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun May 18 01:42:14 GMT 2025","passed","Sun May 18 01:42:14 GMT 2025","TestSalePage","test_sale","",""
"This test checks if Orders and Returns link is clickable on each page specified in DATA_1","973","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","tests","Sun May 18 01:26:40 GMT 2025","passed","Sun May 18 01:26:41 GMT 2025","TestFooter","test_footer","",""
"Check that quantity field is displayed and clickable.","1489","tc 07.02.03 Verify that quantity field is displayed and clickable","tests","Sun May 18 01:43:44 GMT 2025","passed","Sun May 18 01:43:46 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Verify the link 'Bags' redirected to the page and the 'Bags' header is displayed","2630","TC 01.03.29 correctly redirected the link ""Gear - Bags""","tests","Sun May 18 01:29:29 GMT 2025","passed","Sun May 18 01:29:32 GMT 2025","TestHeader","test_header","",""
" Verify presence of Password Strength hint and warning color of weak password ","257","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun May 18 01:25:10 GMT 2025","passed","Sun May 18 01:25:11 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks block-promo training-on-demand is displayed","0","TC 16.02.04 - Check the display of block 3 on demand","tests","Sun May 18 01:48:36 GMT 2025","skipped","Sun May 18 01:48:36 GMT 2025","TestMainPage","test_training","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Sun May 18 01:27:05 GMT 2025","skipped","Sun May 18 01:27:05 GMT 2025","TestFooter","test_footer","",""
"Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1","0","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","tests","Sun May 18 01:27:06 GMT 2025","skipped","Sun May 18 01:27:06 GMT 2025","TestFooter","test_footer","",""
"Verify that text-3 in 'Last chance for pants' block correctly displayed","0","TC 14.06.19 Verify that the 'Shop Pants' text is visible.","tests","Sun May 18 01:40:15 GMT 2025","skipped","Sun May 18 01:40:15 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","2144","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","tests","Sun May 18 01:31:38 GMT 2025","passed","Sun May 18 01:31:40 GMT 2025","TestHeader","test_header","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","932","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Sun May 18 01:26:59 GMT 2025","passed","Sun May 18 01:27:00 GMT 2025","TestFooter","test_footer","",""
"Check that five elements in Men's Deals section are displayed and enabled","29","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun May 18 01:42:12 GMT 2025","passed","Sun May 18 01:42:12 GMT 2025","TestSalePage","test_sale","",""
"This test checks if Orders and Returns link is clickable on each page specified in DATA_1","1379","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","tests","Sun May 18 01:26:37 GMT 2025","passed","Sun May 18 01:26:38 GMT 2025","TestFooter","test_footer","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is authorized
            ","0","Check the transition to the page my wish after clicking on the button. User is authorized","tests","Sun May 18 01:33:09 GMT 2025","skipped","Sun May 18 01:33:09 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1486","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","tests","Sun May 18 01:35:24 GMT 2025","broken","Sun May 18 01:35:26 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if block 2 'home-t-shirts' in section 2 in Promo Block under header is clickable","6657","TC 13.01.51 - Check if block 2 'home-t-shirts' in section 2 is clickablein the Promo Block on the main page","tests","Sun May 18 01:37:59 GMT 2025","broken","Sun May 18 01:38:05 GMT 2025","TestMainPage","test_main_page","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Sun May 18 01:25:22 GMT 2025","skipped","Sun May 18 01:25:22 GMT 2025","TestFooter","test_footer","",""
"
        Check the captcha field is activated with a cursor and gets highlighted when clicked
        ","0","TC 17.01.12 Verify FYP captcha field highlighting on click","tests","Sun May 18 01:27:45 GMT 2025","skipped","Sun May 18 01:27:45 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Sun May 18 01:26:45 GMT 2025","skipped","Sun May 18 01:26:45 GMT 2025","TestFooter","test_footer","",""
"This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable","6714","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","tests","Sun May 18 01:38:25 GMT 2025","broken","Sun May 18 01:38:31 GMT 2025","TestMainPage","test_main_page","",""
"Check if items are visible","972","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun May 18 01:49:05 GMT 2025","passed","Sun May 18 01:49:06 GMT 2025","TestWomenPage","test_women","",""
"Check the ""Search"" field in the header contains the placeholder 'Search entire store here...'","1002","TC 01.02.03 presence of a  placeholder in the ""Search"" field","tests","Sun May 18 01:28:30 GMT 2025","passed","Sun May 18 01:28:31 GMT 2025","TestHeader","test_header","",""
" Verify that customer can't Create An Account with incorrect confirm password","471","test 04.02.07 create an account with incorrect confirm password","tests","Sun May 18 01:25:07 GMT 2025","passed","Sun May 18 01:25:08 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed","1856","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","tests","Sun May 18 01:39:29 GMT 2025","passed","Sun May 18 01:39:31 GMT 2025","TestMenPage","test_men","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sun May 18 01:27:05 GMT 2025","skipped","Sun May 18 01:27:05 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 4 'home-performance' is correct","1089","TC 13.01.31_01 - Check correctness of the image in block 4 'home-performance' in the Promo Block","tests","Sun May 18 01:35:58 GMT 2025","broken","Sun May 18 01:35:59 GMT 2025","TestMainPage","test_main_page","",""
"Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed","1976","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","tests","Sun May 18 01:29:43 GMT 2025","passed","Sun May 18 01:29:45 GMT 2025","TestHeader","test_header","",""
" Verify that Sign in Information heading is present","44","TC 04_01_10 Verify Sign in Information heading","tests","Sun May 18 01:24:23 GMT 2025","passed","Sun May 18 01:24:23 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices","4695","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","tests","Sun May 18 01:46:02 GMT 2025","passed","Sun May 18 01:46:07 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Verify message ""We can not find products matching the selection."" is visible","958","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","tests","Sun May 18 01:48:51 GMT 2025","passed","Sun May 18 01:48:52 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
