"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the 'Forgot your password?' link is present","62","TC 03.01.16 Verify Forgot Your Password link is present","tests","Wed Nov 13 02:01:24 GMT 2024","passed","Wed Nov 13 02:01:24 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check that watches link is correct","3176","test_TC_11_01_07","tests","Wed Nov 13 01:43:13 GMT 2024","passed","Wed Nov 13 01:43:16 GMT 2024","TestGearPage","test_gear","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 5 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","3452","TC 01_15_01 Verify possibility to vote with 5 stars","tests","Wed Nov 13 01:55:46 GMT 2024","skipped","Wed Nov 13 01:55:49 GMT 2024","TestReviews","test_reviews_page","",""
"Check that quantity field is displayed and clickable.","0","tc 07.02.03 Verify that quantity field is displayed and clickable","tests","Wed Nov 13 01:59:01 GMT 2024","broken","Wed Nov 13 01:59:01 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
" Verify that First name input field highlighted when label is clicked","806","TC 04_01_04 Verify First name input field highlighting on label click","tests","Wed Nov 13 01:37:39 GMT 2024","passed","Wed Nov 13 01:37:39 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears","2545","TC 01.02.05 display and interactivity of the cart icon","tests","Wed Nov 13 01:43:43 GMT 2024","passed","Wed Nov 13 01:43:45 GMT 2024","TestHeader","test_header","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Wed Nov 13 01:41:27 GMT 2024","skipped","Wed Nov 13 01:41:27 GMT 2024","TestFooter","test_footer","",""
"Check that bags link is correct","3419","test_TC_11_01_03","tests","Wed Nov 13 01:42:57 GMT 2024","passed","Wed Nov 13 01:43:00 GMT 2024","TestGearPage","test_gear","",""
"This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","1552","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","tests","Wed Nov 13 01:51:51 GMT 2024","passed","Wed Nov 13 01:51:53 GMT 2024","TestMainPage","test_main_page","",""
"Check if items are visible","2008","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Wed Nov 13 02:04:35 GMT 2024","passed","Wed Nov 13 02:04:37 GMT 2024","TestWomenPage","test_women","",""
"This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","1632","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","tests","Wed Nov 13 01:50:53 GMT 2024","passed","Wed Nov 13 01:50:55 GMT 2024","TestMainPage","test_main_page","",""
"Check img existence of 1st column in 3-columns Promo Block section","39","TC 10.04.10 - Verify that the sale-20-off contains an image","tests","Wed Nov 13 01:58:27 GMT 2024","passed","Wed Nov 13 01:58:27 GMT 2024","TestSalePage","test_sale","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed","4670","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","tests","Wed Nov 13 01:46:37 GMT 2024","passed","Wed Nov 13 01:46:41 GMT 2024","TestHeader","test_header","",""
"This test checks if block 3 'home-erin' is displayed in section 2 of Promo Block under header
            on the Main Page","1786","TC 13.01.12 - Check display of block 3 'home-erin' in section 2 in the Promo Block","tests","Wed Nov 13 01:50:33 GMT 2024","passed","Wed Nov 13 01:50:34 GMT 2024","TestMainPage","test_main_page","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.14 Verify Reload captcha button is present","tests","Wed Nov 13 01:42:26 GMT 2024","skipped","Wed Nov 13 01:42:26 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Wed Nov 13 01:41:01 GMT 2024","skipped","Wed Nov 13 01:41:01 GMT 2024","TestFooter","test_footer","",""
"Checks if Subscribe Button is visible on each page in DATA_1","0","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","tests","Wed Nov 13 01:41:27 GMT 2024","skipped","Wed Nov 13 01:41:27 GMT 2024","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1130","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Wed Nov 13 01:57:12 GMT 2024","broken","Wed Nov 13 01:57:13 GMT 2024","TestSalePage","test_sale","",""
"","1706","TC 14.02.02 Verify the link Tops is visible and clickable.","tests","Wed Nov 13 01:53:28 GMT 2024","passed","Wed Nov 13 01:53:29 GMT 2024","TestMenPage","test_men","",""
"Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1","1712","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","tests","Wed Nov 13 01:40:11 GMT 2024","passed","Wed Nov 13 01:40:13 GMT 2024","TestFooter","test_footer","",""
"This test check the cursor change when hovering over the block training main","0","TC 16.02.06 Check the cursor change to block training main ","tests","Wed Nov 13 02:03:59 GMT 2024","skipped","Wed Nov 13 02:03:59 GMT 2024","TestMainPage","test_training","",""
"Check Success and Failed Login, no error validation","3248","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Wed Nov 13 02:02:34 GMT 2024","broken","Wed Nov 13 02:02:37 GMT 2024","TestFailedLogin","test_sign_in","",""
"This test checks if Advanced Search link is clickable on each page specified in DATA_1","1849","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","tests","Wed Nov 13 01:40:27 GMT 2024","passed","Wed Nov 13 01:40:29 GMT 2024","TestFooter","test_footer","",""
" Verify presence of Last name label and the required asterisk ","179","TC 04_01_06","tests","Wed Nov 13 01:37:47 GMT 2024","passed","Wed Nov 13 01:37:47 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check img existence of 3rd column in 3-columns Promo Block section","72","TC 10.04.14 - Verify that the sale-women-t-shirts contains an image","tests","Wed Nov 13 01:58:34 GMT 2024","passed","Wed Nov 13 01:58:34 GMT 2024","TestSalePage","test_sale","",""
"Check 'Tees' subsection link click in 'Women' section redirects to the Tees-women page and         the 'Tees' header is displayed","4459","TC 01.03.09 correctness of the ""Tees"" link of the ""Women"" section","tests","Wed Nov 13 01:47:53 GMT 2024","passed","Wed Nov 13 01:47:57 GMT 2024","TestHeader","test_header","",""
"This test checks if the info block title in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","1611","TC 13.01.33 - Check the display of the title in block 4 'home-performance' in the Promo Block","tests","Wed Nov 13 01:51:45 GMT 2024","passed","Wed Nov 13 01:51:47 GMT 2024","TestMainPage","test_main_page","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Wed Nov 13 01:41:27 GMT 2024","skipped","Wed Nov 13 01:41:27 GMT 2024","TestFooter","test_footer","",""
"Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed","4157","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","tests","Wed Nov 13 01:53:38 GMT 2024","passed","Wed Nov 13 01:53:42 GMT 2024","TestMenPage","test_men","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1230","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Wed Nov 13 01:57:21 GMT 2024","broken","Wed Nov 13 01:57:22 GMT 2024","TestSalePage","test_sale","",""
"Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","3937","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","tests","Wed Nov 13 01:48:08 GMT 2024","passed","Wed Nov 13 01:48:12 GMT 2024","TestHeader","test_header","",""
"This test checks ""Orders and Returns"" header is visible and has correct text","66","TC 05.01.01 - Verify that 'Order and Returns' Page Heading is present","tests","Wed Nov 13 01:55:02 GMT 2024","passed","Wed Nov 13 01:55:02 GMT 2024","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed","2252","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","tests","Wed Nov 13 01:45:33 GMT 2024","passed","Wed Nov 13 01:45:36 GMT 2024","TestHeader","test_header","",""
" Verify that Last name input field highlighted when label is clicked","717","TC 04_01_07 Verify Last name input field highlighting on label click","tests","Wed Nov 13 01:37:50 GMT 2024","passed","Wed Nov 13 01:37:51 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Wed Nov 13 01:41:27 GMT 2024","skipped","Wed Nov 13 01:41:27 GMT 2024","TestFooter","test_footer","",""
"Check title-text and content-text in 3-columns block - sale-free-shipping","199","TC 10.04.13 - Verify the text in 3-columns block - sale-free-shipping","tests","Wed Nov 13 01:58:41 GMT 2024","passed","Wed Nov 13 01:58:41 GMT 2024","TestSalePage","test_sale","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","12482","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Wed Nov 13 01:49:38 GMT 2024","skipped","Wed Nov 13 01:49:50 GMT 2024","TestMainPage","test_main_page","",""
"Check that Privacy and Cookie Policy link in footer is correct","3082","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Wed Nov 13 01:41:33 GMT 2024","passed","Wed Nov 13 01:41:36 GMT 2024","TestFooter","test_footer","",""
"
        Check that the 'Reload captcha' button generates a new captcha image
        and ensure the new image source is different from the original image source
        ","0","TC 17.01.16 Verify click Reload captcha button generates a new captcha image","tests","Wed Nov 13 01:42:26 GMT 2024","skipped","Wed Nov 13 01:42:26 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check 'Create an account' link is displayed and underlined","2284","TC 01.01.02 display and interactivity of the ""Create an account"" link","tests","Wed Nov 13 01:43:17 GMT 2024","passed","Wed Nov 13 01:43:19 GMT 2024","TestHeader","test_header","",""
"This test checks if the image in section 2 block 2 'home-t-shirts' is visible","1815","TC 13.01.21 - Check the display of an image in block 2 'home-t-shirts' in the Promo Block","tests","Wed Nov 13 01:50:59 GMT 2024","passed","Wed Nov 13 01:51:01 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the Main Page","1619","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","tests","Wed Nov 13 01:52:03 GMT 2024","passed","Wed Nov 13 01:52:05 GMT 2024","TestMainPage","test_main_page","",""
"Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted","2224","TC 01.02.01 display and interactivity of the ""Search"" field","tests","Wed Nov 13 01:43:54 GMT 2024","passed","Wed Nov 13 01:43:56 GMT 2024","TestHeader","test_header","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","1713","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","Wed Nov 13 01:39:59 GMT 2024","passed","Wed Nov 13 01:40:01 GMT 2024","TestFooter","test_footer","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Wed Nov 13 01:39:18 GMT 2024","skipped","Wed Nov 13 01:39:18 GMT 2024","TestFooter","test_footer","",""
"Check error message on attempt to log in with empty password","407","TC 03.02.05 Verify error on attempting to log in with empty email - Negative","tests","Wed Nov 13 02:02:05 GMT 2024","passed","Wed Nov 13 02:02:05 GMT 2024","TestLogin","test_sign_in","",""
"This test checks block-promo training-on-demand is displayed","0","TC 16.02.04 - Check the display of block 3 on demand","tests","Wed Nov 13 02:03:59 GMT 2024","skipped","Wed Nov 13 02:03:59 GMT 2024","TestMainPage","test_training","",""
"Check that table headers in item cart are visible","0","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header3]","tests","Wed Nov 13 01:59:54 GMT 2024","broken","Wed Nov 13 01:59:54 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Check if the displayed email matches the entered email in Email field","332","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","tests","Wed Nov 13 01:42:22 GMT 2024","passed","Wed Nov 13 01:42:22 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check that six links in Women's Deals section lead to the correct pages after click","1674","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Wed Nov 13 01:56:31 GMT 2024","passed","Wed Nov 13 01:56:33 GMT 2024","TestSalePage","test_sale","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1434","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Wed Nov 13 02:03:17 GMT 2024","broken","Wed Nov 13 02:03:19 GMT 2024","TestFailedLogin","test_sign_in","",""
"This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","1590","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","tests","Wed Nov 13 01:51:48 GMT 2024","passed","Wed Nov 13 01:51:50 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Orders and Returns link is visible on each page in DATA_1","1592","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","tests","Wed Nov 13 01:40:45 GMT 2024","passed","Wed Nov 13 01:40:46 GMT 2024","TestFooter","test_footer","",""
"This test checks if the sign in info block in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1564","TC 13.01.30 - Check the display of the sign in block 3 'home-erin' in the Promo Block","tests","Wed Nov 13 01:51:33 GMT 2024","passed","Wed Nov 13 01:51:35 GMT 2024","TestMainPage","test_main_page","",""
"Check that entered quantity displayed correctly after changing.","0","tc 07.02.04 Verify that entered quantity displayed correctly after changing","tests","Wed Nov 13 01:59:05 GMT 2024","broken","Wed Nov 13 01:59:05 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Check the 'Tops' & 'Bottoms' subsections in 'Men' section is displayed","2020","TC 01.03.15 display and interactivity of the ""Men"" section","tests","Wed Nov 13 01:45:06 GMT 2024","passed","Wed Nov 13 01:45:08 GMT 2024","TestHeader","test_header","",""
"Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage","0","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","tests","Wed Nov 13 01:54:58 GMT 2024","skipped","Wed Nov 13 01:54:58 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Wed Nov 13 01:41:27 GMT 2024","skipped","Wed Nov 13 01:41:27 GMT 2024","TestFooter","test_footer","",""
"Check 'Bras & Tanks' subsection link click in 'Women' section redirects to the Bras & Tanks-women page and         the 'Bras & Tanks' header is displayed","4147","TC 01.03.10 correctness of the ""Bras"" link of the ""Women"" section","tests","Wed Nov 13 01:47:59 GMT 2024","passed","Wed Nov 13 01:48:03 GMT 2024","TestHeader","test_header","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","2887","TC 01_15_01 Verify possibility to vote with 3 stars","tests","Wed Nov 13 01:55:37 GMT 2024","skipped","Wed Nov 13 01:55:40 GMT 2024","TestReviews","test_reviews_page","",""
"Check that five elements in Men's Deals section are displayed and enabled","44","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Wed Nov 13 01:57:00 GMT 2024","passed","Wed Nov 13 01:57:00 GMT 2024","TestSalePage","test_sale","",""
"Check that the “here” link is displayed and clickable.","2317","tc 07.01.03 Verify that here link is displayed and clickable","tests","Wed Nov 13 01:58:49 GMT 2024","passed","Wed Nov 13 01:58:52 GMT 2024","TestShoppingCart","test_shopping_cart","",""
"Checks if Copyright section is visible on each page in DATA_1","1520","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Wed Nov 13 01:41:08 GMT 2024","passed","Wed Nov 13 01:41:09 GMT 2024","TestFooter","test_footer","",""
"Checks if Advanced Search link is visible on each page in DATA_1","2049","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Wed Nov 13 01:40:21 GMT 2024","passed","Wed Nov 13 01:40:23 GMT 2024","TestFooter","test_footer","",""
"Verify that the click on the block 'Luma tees' correctly redirects to a new webpage","0","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","tests","Wed Nov 13 01:54:58 GMT 2024","skipped","Wed Nov 13 01:54:58 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page","2026","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","tests","Wed Nov 13 01:51:24 GMT 2024","passed","Wed Nov 13 01:51:26 GMT 2024","TestMainPage","test_main_page","",""
"Check the 'Bottoms' subsection in 'Men' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","2554","TC 01.03.23 display and interactivity of the ""Bottoms"" section of the ""Men"" section","tests","Wed Nov 13 01:44:45 GMT 2024","passed","Wed Nov 13 01:44:48 GMT 2024","TestHeader","test_header","",""
" Verify that Email input field highlighted when clicked","842","TC 04_01_12 Verify Email input field highlighting on click","tests","Wed Nov 13 01:38:06 GMT 2024","passed","Wed Nov 13 01:38:07 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Checks if Privacy and Cookie Policy link is visible on each page in DATA_1","1456","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Wed Nov 13 01:39:53 GMT 2024","passed","Wed Nov 13 01:39:55 GMT 2024","TestFooter","test_footer","",""
"Check that Orders and Returns link in footer is correct","3671","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Wed Nov 13 01:41:48 GMT 2024","passed","Wed Nov 13 01:41:52 GMT 2024","TestFooter","test_footer","",""
"Verify that the link 'Women' correctly opens and redirects to a new webpage, the header 'Women' is
        displayed","3883","TC 01.03.04 correct redirection of the link ""Women""","tests","Wed Nov 13 01:44:32 GMT 2024","passed","Wed Nov 13 01:44:36 GMT 2024","TestHeader","test_header","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","3065","TC 01_15_01 Verify possibility to vote with 4 stars","tests","Wed Nov 13 01:55:41 GMT 2024","skipped","Wed Nov 13 01:55:44 GMT 2024","TestReviews","test_reviews_page","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Wed Nov 13 01:41:01 GMT 2024","skipped","Wed Nov 13 01:41:01 GMT 2024","TestFooter","test_footer","",""
"This test checks if block 4 'home-performance' in section 2 in Promo Block under header is clickable","1598","TC 13.01.53 - Check if block 4 'home-performance' in section 2 is clickablein the Promo Block on the main page","tests","Wed Nov 13 01:52:52 GMT 2024","passed","Wed Nov 13 01:52:53 GMT 2024","TestMainPage","test_main_page","",""
"Check title-text and content-text in 2 columns block - Men's Deals","198","TC 10.04.05 - Verify the text in 2 columns block - Men's Deals","tests","Wed Nov 13 01:58:05 GMT 2024","passed","Wed Nov 13 01:58:05 GMT 2024","TestSalePage","test_sale","",""
"Checks if Advanced Search link is visible on each page in DATA_1","1821","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Wed Nov 13 01:40:18 GMT 2024","passed","Wed Nov 13 01:40:19 GMT 2024","TestFooter","test_footer","",""
"Check if items are visible","1731","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Wed Nov 13 02:04:28 GMT 2024","passed","Wed Nov 13 02:04:30 GMT 2024","TestWomenPage","test_women","",""
"Check Success and Failed Login, no error validation","4765","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Wed Nov 13 02:02:27 GMT 2024","passed","Wed Nov 13 02:02:32 GMT 2024","TestFailedLogin","test_sign_in","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Wed Nov 13 01:41:01 GMT 2024","skipped","Wed Nov 13 01:41:01 GMT 2024","TestFooter","test_footer","",""
"Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1","0","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","tests","Wed Nov 13 01:41:27 GMT 2024","skipped","Wed Nov 13 01:41:27 GMT 2024","TestFooter","test_footer","",""
"This test checks that the card is interactive","1942","TC 06.01.02 - verify the card is interactive on hover","tests","Wed Nov 13 01:48:27 GMT 2024","passed","Wed Nov 13 01:48:28 GMT 2024","TestMainPage","test_main_page","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","1593","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Wed Nov 13 01:39:28 GMT 2024","passed","Wed Nov 13 01:39:30 GMT 2024","TestFooter","test_footer","",""
"Checks if Subscribe Button is visible on each page in DATA_1","0","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","tests","Wed Nov 13 01:41:27 GMT 2024","skipped","Wed Nov 13 01:41:27 GMT 2024","TestFooter","test_footer","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","1758","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Wed Nov 13 01:40:30 GMT 2024","passed","Wed Nov 13 01:40:32 GMT 2024","TestFooter","test_footer","",""
"Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha","0","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","tests","Wed Nov 13 01:42:50 GMT 2024","skipped","Wed Nov 13 01:42:50 GMT 2024","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Check the 'Create an account' link is not displayed if the user is authorized","10362","TC 01.01.06 absence of the ""Create an account"" link display","tests","Wed Nov 13 01:45:37 GMT 2024","broken","Wed Nov 13 01:45:47 GMT 2024","TestHeader","test_header","",""
"Check that transfers between pages by clicking on links in the footer are correct","0","TC 02.03.01 - Check correct transfers by clicking on links in the footer","tests","Wed Nov 13 01:42:00 GMT 2024","skipped","Wed Nov 13 01:42:00 GMT 2024","TestFooter","test_footer","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Wed Nov 13 01:41:27 GMT 2024","skipped","Wed Nov 13 01:41:27 GMT 2024","TestFooter","test_footer","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1447","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Wed Nov 13 02:03:22 GMT 2024","broken","Wed Nov 13 02:03:24 GMT 2024","TestFailedLogin","test_sign_in","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","4083","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Wed Nov 13 01:46:25 GMT 2024","passed","Wed Nov 13 01:46:29 GMT 2024","TestHeader","test_header","",""
