"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Order Total in Summary: Order Total = Subtotal - Discount + Tax and displayed correctly.","0","tc 07.02.23 Verify Order Total in Summury displayed correctly.","tests","Tue Nov 26 02:36:59 GMT 2024","broken","Tue Nov 26 02:36:59 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Check that the 'Proceed to checkout' button is displayed and clickable.","0","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","tests","Tue Nov 26 02:36:40 GMT 2024","broken","Tue Nov 26 02:36:40 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Tue Nov 26 02:07:50 GMT 2024","skipped","Tue Nov 26 02:07:50 GMT 2024","TestFooter","test_footer","",""
"Verify that text-1 in 'Luma hoodies' block correctly displayed","0","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","tests","Tue Nov 26 02:32:19 GMT 2024","skipped","Tue Nov 26 02:32:19 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks the color change of the add to wishlist button and add to compare button on hover","2237","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","tests","Tue Nov 26 02:25:58 GMT 2024","passed","Tue Nov 26 02:26:00 GMT 2024","TestMainPage","test_main_page","",""
"Check Sidebar Category title has correct text and is visible","90","TC 16.01.05 Verify Sidebar panel title Compare Products is visible and contains text 'Compare Products'","tests","Tue Nov 26 02:46:19 GMT 2024","passed","Tue Nov 26 02:46:19 GMT 2024","TestMainPage","test_training","",""
"Verify the link 'What's new' redirected to the page and the 'What's new' header is displayed","3968","TC 01.03.02 correctly redirected the_link ""What is New""","tests","Tue Nov 26 02:11:00 GMT 2024","passed","Tue Nov 26 02:11:04 GMT 2024","TestHeader","test_header","",""
"Check that table headers in item cart are visible","0","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header2]","tests","Tue Nov 26 02:37:18 GMT 2024","broken","Tue Nov 26 02:37:18 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Verify that text-3 in 'Last chance for pants' block correctly displayed","0","TC 14.06.19 Verify that the 'Shop Pants' text is visible.","tests","Tue Nov 26 02:32:19 GMT 2024","skipped","Tue Nov 26 02:32:19 GMT 2024","TestMenPagePromoBlock","test_men","",""
" Verify presence of Password Strength hint and warning color of weak password ","319","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Tue Nov 26 01:45:27 GMT 2024","passed","Tue Nov 26 01:45:27 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks if Promo Block is present in the DOM tree on the main page","1784","TC 13.01.41 - Check Promo Block is present in the DOM tree","tests","Tue Nov 26 02:29:27 GMT 2024","passed","Tue Nov 26 02:29:29 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","2174","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","tests","Tue Nov 26 02:29:17 GMT 2024","passed","Tue Nov 26 02:29:19 GMT 2024","TestMainPage","test_main_page","",""
"Verify that text-1 in 'Last chance for pants' block correctly displayed","0","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","tests","Tue Nov 26 02:32:19 GMT 2024","skipped","Tue Nov 26 02:32:19 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","2237","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","tests","Tue Nov 26 02:29:00 GMT 2024","passed","Tue Nov 26 02:29:02 GMT 2024","TestMainPage","test_main_page","",""
"Verify that text-1 in 'Save up to $24!' block correctly displayed","0","TC 14.06.11 Verify that the 'Save up to $24!' text in the 'Save up to $24!' promo block is visible.","tests","Tue Nov 26 02:32:19 GMT 2024","skipped","Tue Nov 26 02:32:19 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage","0","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","tests","Tue Nov 26 02:32:19 GMT 2024","skipped","Tue Nov 26 02:32:19 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Verify the link 'Gear' is visible and interactive","2707","TC 01.03.27 visible and interactive the link ""Gear""","tests","Tue Nov 26 02:11:05 GMT 2024","passed","Tue Nov 26 02:11:08 GMT 2024","TestHeader","test_header","",""
"Check Sidebar Shop By title has correct text and is visible","113","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","tests","Tue Nov 26 02:46:06 GMT 2024","passed","Tue Nov 26 02:46:06 GMT 2024","TestMainPage","test_training","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1182","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Tue Nov 26 02:46:01 GMT 2024","broken","Tue Nov 26 02:46:02 GMT 2024","TestFailedLogin","test_sign_in","",""
"Check that Advanced Search link in footer is correct","5234","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Tue Nov 26 02:08:09 GMT 2024","passed","Tue Nov 26 02:08:14 GMT 2024","TestFooter","test_footer","",""
"This test checks if Search Terms link is clickable on each page specified in DATA_1","1831","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","tests","Tue Nov 26 01:55:51 GMT 2024","passed","Tue Nov 26 01:55:52 GMT 2024","TestFooter","test_footer","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 5 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","3529","TC 01_15_01 Verify possibility to vote with 5 stars","tests","Tue Nov 26 02:32:58 GMT 2024","skipped","Tue Nov 26 02:33:01 GMT 2024","TestReviews","test_reviews_page","",""
"Check that fitness_equipment link is correct","4343","test_TC_11_01_05","tests","Tue Nov 26 02:09:21 GMT 2024","passed","Tue Nov 26 02:09:25 GMT 2024","TestGearPage","test_gear","",""
"This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","2315","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","tests","Tue Nov 26 02:28:21 GMT 2024","passed","Tue Nov 26 02:28:23 GMT 2024","TestMainPage","test_main_page","",""
" Verify that Confirm Password input field highlighted when clicked","756","TC 04_01_17 Verify Confirm Password input field highlighting on click","tests","Tue Nov 26 01:44:36 GMT 2024","passed","Tue Nov 26 01:44:37 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check Sidebar Video Download title has correct text and is visible","57","TC 16.01.03 Verify Sidebar title Video Download is visible and contains text 'Video Download'","tests","Tue Nov 26 02:46:13 GMT 2024","passed","Tue Nov 26 02:46:13 GMT 2024","TestMainPage","test_training","",""
"Check that six links in Women's Deals section lead to the correct pages after click","1144","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Tue Nov 26 02:33:51 GMT 2024","broken","Tue Nov 26 02:33:52 GMT 2024","TestSalePage","test_sale","",""
"Checks if Subscribe Button is visible on each page in DATA_1","0","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","tests","Tue Nov 26 02:07:50 GMT 2024","skipped","Tue Nov 26 02:07:50 GMT 2024","TestFooter","test_footer","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","709","TC 03.01.07 Verify Email field highlighting on click","tests","Tue Nov 26 02:43:15 GMT 2024","passed","Tue Nov 26 02:43:16 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Tue Nov 26 02:07:50 GMT 2024","skipped","Tue Nov 26 02:07:50 GMT 2024","TestFooter","test_footer","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Account' redirects to the account page with the header 'My Account' displayed","10744","TC 01.01.10 functionality of the ""My account"" section in the dropdown list","tests","Tue Nov 26 02:13:36 GMT 2024","broken","Tue Nov 26 02:13:47 GMT 2024","TestHeader","test_header","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1240","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Tue Nov 26 02:34:34 GMT 2024","broken","Tue Nov 26 02:34:36 GMT 2024","TestSalePage","test_sale","",""
"Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Tue Nov 26 02:07:50 GMT 2024","skipped","Tue Nov 26 02:07:50 GMT 2024","TestFooter","test_footer","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Tue Nov 26 02:07:50 GMT 2024","skipped","Tue Nov 26 02:07:50 GMT 2024","TestFooter","test_footer","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Tue Nov 26 02:07:50 GMT 2024","skipped","Tue Nov 26 02:07:50 GMT 2024","TestFooter","test_footer","",""
"Verify that text-3 in 'Luma shorts' block correctly displayed","0","TC 14.06.25 Verify that the 'Shop Shorts' text is visible.","tests","Tue Nov 26 02:32:19 GMT 2024","skipped","Tue Nov 26 02:32:19 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted","3138","TC 01.02.01 display and interactivity of the ""Search"" field","tests","Tue Nov 26 02:10:22 GMT 2024","passed","Tue Nov 26 02:10:25 GMT 2024","TestHeader","test_header","",""
"Check that table headers in item cart are visible","0","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header0]","tests","Tue Nov 26 02:37:09 GMT 2024","broken","Tue Nov 26 02:37:09 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","4160","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","tests","Tue Nov 26 02:32:11 GMT 2024","passed","Tue Nov 26 02:32:16 GMT 2024","TestMenPage","test_men","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Tue Nov 26 02:07:50 GMT 2024","skipped","Tue Nov 26 02:07:50 GMT 2024","TestFooter","test_footer","",""
"Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1","0","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","tests","Tue Nov 26 02:07:50 GMT 2024","skipped","Tue Nov 26 02:07:50 GMT 2024","TestFooter","test_footer","",""
"This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page","1781","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","tests","Tue Nov 26 02:29:49 GMT 2024","passed","Tue Nov 26 02:29:51 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Tue Nov 26 02:07:50 GMT 2024","skipped","Tue Nov 26 02:07:50 GMT 2024","TestFooter","test_footer","",""
"Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Tue Nov 26 02:07:50 GMT 2024","skipped","Tue Nov 26 02:07:50 GMT 2024","TestFooter","test_footer","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Tue Nov 26 02:07:21 GMT 2024","skipped","Tue Nov 26 02:07:21 GMT 2024","TestFooter","test_footer","",""
"Check that five elements in Men's Deals section are displayed and enabled","41","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Tue Nov 26 02:34:13 GMT 2024","passed","Tue Nov 26 02:34:13 GMT 2024","TestSalePage","test_sale","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Tue Nov 26 02:07:21 GMT 2024","skipped","Tue Nov 26 02:07:21 GMT 2024","TestFooter","test_footer","",""
"Check that Advanced Search link in footer is correct","4022","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Tue Nov 26 02:08:04 GMT 2024","passed","Tue Nov 26 02:08:08 GMT 2024","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1272","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Tue Nov 26 02:34:30 GMT 2024","broken","Tue Nov 26 02:34:31 GMT 2024","TestSalePage","test_sale","",""
"This test checks if Orders and Returns link is clickable on each page specified in DATA_1","2725","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","tests","Tue Nov 26 02:07:11 GMT 2024","passed","Tue Nov 26 02:07:13 GMT 2024","TestFooter","test_footer","",""
"This test check the color change when hovering over the Add to Cart button","2669","TC 06.01.09 - check the color change to add to cart button","tests","Tue Nov 26 02:15:40 GMT 2024","passed","Tue Nov 26 02:15:43 GMT 2024","TestMainPage","test_main_page","",""
"Check 'Tops' subsection link click in 'Men' section redirects to the Tops-men page and         the 'Tops' header is displayed","4855","TC 01.03.18 correctness of the ""Tops"" link of the ""Men"" section","tests","Tue Nov 26 02:13:04 GMT 2024","passed","Tue Nov 26 02:13:09 GMT 2024","TestHeader","test_header","",""
"Check Registered Customers note is present ","91","TC 03.01.03 Verify Registered Customers note","tests","Tue Nov 26 02:43:00 GMT 2024","passed","Tue Nov 26 02:43:00 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check the dropdown button is displayed if the user is authorized","10922","TC 01.01.08 display of the dropdown list button ","tests","Tue Nov 26 02:12:37 GMT 2024","broken","Tue Nov 26 02:12:48 GMT 2024","TestHeader","test_header","",""
"Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed","5238","TC 01.01.05 correctness of the ""Sign In"" link","tests","Tue Nov 26 02:09:50 GMT 2024","passed","Tue Nov 26 02:09:55 GMT 2024","TestHeader","test_header","",""
"Verify the message 'You have no items in your wish list.' is visible","1803","TC 18.01.04 message no items to compare is displayed","tests","Tue Nov 26 02:46:41 GMT 2024","passed","Tue Nov 26 02:46:43 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"Check that message coupon code is not valid is displayed correct","0","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","tests","Tue Nov 26 02:37:37 GMT 2024","broken","Tue Nov 26 02:37:37 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","2267","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Tue Nov 26 01:56:01 GMT 2024","passed","Tue Nov 26 01:56:03 GMT 2024","TestFooter","test_footer","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","2502","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Tue Nov 26 02:10:42 GMT 2024","passed","Tue Nov 26 02:10:45 GMT 2024","TestHeader","test_header","",""
" Verify presence of Last name label and the required asterisk ","120","TC 04_01_06","tests","Tue Nov 26 01:43:55 GMT 2024","passed","Tue Nov 26 01:43:55 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the sign in info block in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1874","TC 13.01.40 - Check the display of the sign in block 5 'home-eco' in the Promo Block","tests","Tue Nov 26 02:29:24 GMT 2024","passed","Tue Nov 26 02:29:26 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if info block in section 2 block 1 'home-pants' is displayed","2329","TC 13.01.17 - Check the display of the info block in block 1 'home-pants' in the Promo Block","tests","Tue Nov 26 02:27:50 GMT 2024","passed","Tue Nov 26 02:27:52 GMT 2024","TestMainPage","test_main_page","",""
" Verify that Email input field highlighted when clicked","772","TC 04_01_12 Verify Email input field highlighting on click","tests","Tue Nov 26 01:44:15 GMT 2024","passed","Tue Nov 26 01:44:16 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check if the password input field is present","115","TC 03.01.09 Verify Password field is present","tests","Tue Nov 26 02:43:23 GMT 2024","passed","Tue Nov 26 02:43:23 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","2716","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Tue Nov 26 02:07:19 GMT 2024","passed","Tue Nov 26 02:07:21 GMT 2024","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1895","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","tests","Tue Nov 26 02:29:03 GMT 2024","passed","Tue Nov 26 02:29:05 GMT 2024","TestMainPage","test_main_page","",""
"Check that link in section 1 is correct","3746","TC 13.02.01 - Check the section 1 link in the Promo Block leads to the correct page","tests","Tue Nov 26 02:30:12 GMT 2024","passed","Tue Nov 26 02:30:16 GMT 2024","TestMainPage","test_main_page","",""
"Check Success and Failed Login, no error validation","3428","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Tue Nov 26 02:45:09 GMT 2024","broken","Tue Nov 26 02:45:12 GMT 2024","TestFailedLogin","test_sign_in","",""
"Verify the link 'Sale' is visible and interactive","2384","TC 01.03.35 visible and interactive the link ""Sale""","tests","Tue Nov 26 02:10:27 GMT 2024","passed","Tue Nov 26 02:10:29 GMT 2024","TestHeader","test_header","",""
"This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1712","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","tests","Tue Nov 26 02:28:34 GMT 2024","passed","Tue Nov 26 02:28:36 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Tue Nov 26 02:07:21 GMT 2024","skipped","Tue Nov 26 02:07:21 GMT 2024","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","3236","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Tue Nov 26 02:45:04 GMT 2024","broken","Tue Nov 26 02:45:07 GMT 2024","TestFailedLogin","test_sign_in","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","1744","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","Tue Nov 26 01:56:12 GMT 2024","passed","Tue Nov 26 01:56:14 GMT 2024","TestFooter","test_footer","",""
"Check that 'Subscribe to our mailing list' link in footer is correct","0","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","tests","Tue Nov 26 02:08:24 GMT 2024","skipped","Tue Nov 26 02:08:24 GMT 2024","TestFooter","test_footer","",""
"Check Success Login with correct credentials","1442","TC 03.02.06 Verify login with valid mix-cased email valid password - Positive","tests","Tue Nov 26 02:44:41 GMT 2024","broken","Tue Nov 26 02:44:42 GMT 2024","TestLogin","test_sign_in","",""
"Check that six elements in Women's Deals section are displayed and enabled","110","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Tue Nov 26 02:33:11 GMT 2024","passed","Tue Nov 26 02:33:11 GMT 2024","TestSalePage","test_sale","",""
"Check Success and Failed Login, no error validation","3422","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Tue Nov 26 02:45:25 GMT 2024","broken","Tue Nov 26 02:45:28 GMT 2024","TestFailedLogin","test_sign_in","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Tue Nov 26 02:07:50 GMT 2024","skipped","Tue Nov 26 02:07:50 GMT 2024","TestFooter","test_footer","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.14 Verify Reload captcha button is present","tests","Tue Nov 26 02:08:55 GMT 2024","skipped","Tue Nov 26 02:08:55 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check 'Pants' subsection link click in 'Men' section redirects to the Pants page and         the 'Pants' header is displayed","5062","TC 01.03.25 correctness of the ""Pants"" link of the ""Men"" section","tests","Tue Nov 26 02:11:20 GMT 2024","passed","Tue Nov 26 02:11:25 GMT 2024","TestHeader","test_header","",""
"Verify that the link 'Tanks' correctly opens and redirects to a new webpage,         the header 'Tanks' is displayed","4095","TC 14.03.09 Verify the link 'Tanks' redirects to a correct page.","tests","Tue Nov 26 02:31:46 GMT 2024","passed","Tue Nov 26 02:31:51 GMT 2024","TestMenPage","test_men","",""
"This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1907","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","tests","Tue Nov 26 02:28:18 GMT 2024","passed","Tue Nov 26 02:28:20 GMT 2024","TestMainPage","test_main_page","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","2102","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Tue Nov 26 02:45:46 GMT 2024","broken","Tue Nov 26 02:45:48 GMT 2024","TestFailedLogin","test_sign_in","",""
"Checks if Copyright section is visible on each page in DATA_1","2213","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Tue Nov 26 02:07:34 GMT 2024","passed","Tue Nov 26 02:07:36 GMT 2024","TestFooter","test_footer","",""
"Check that link in section 2 block 2 'home-t-shirts' is correct","3889","TC 13.02.03 - Check the link in section 2 block 2 'home-t-shirts' in the Promo Block leads to the correct page","tests","Tue Nov 26 02:30:27 GMT 2024","passed","Tue Nov 26 02:30:31 GMT 2024","TestMainPage","test_main_page","",""
"Check that transfers between pages by clicking on links in the footer are correct","0","TC 02.03.01 - Check correct transfers by clicking on links in the footer","tests","Tue Nov 26 02:08:24 GMT 2024","skipped","Tue Nov 26 02:08:24 GMT 2024","TestFooter","test_footer","",""
"This test checks if Search Terms link is underlined while hovering over it","2332","TC 02.01.06 Check if Search Terms link is interactive","tests","Tue Nov 26 01:55:54 GMT 2024","passed","Tue Nov 26 01:55:56 GMT 2024","TestFooter","test_footer","",""
"Check Login Page Heading is present ","64","TC 17.01.01 Verify Forgot Your Password Page h1 Header","tests","Tue Nov 26 02:08:28 GMT 2024","passed","Tue Nov 26 02:08:28 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"This test check the cursor change when hovering over the cart buttons","300023","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","tests","Tue Nov 26 02:15:44 GMT 2024","broken","Tue Nov 26 02:20:44 GMT 2024","TestMainPage","test_main_page","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1282","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Tue Nov 26 02:45:41 GMT 2024","broken","Tue Nov 26 02:45:42 GMT 2024","TestFailedLogin","test_sign_in","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","2119","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","Tue Nov 26 01:56:15 GMT 2024","passed","Tue Nov 26 01:56:17 GMT 2024","TestFooter","test_footer","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","1984","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Tue Nov 26 02:06:56 GMT 2024","passed","Tue Nov 26 02:06:58 GMT 2024","TestFooter","test_footer","",""
"Check that fitness_equipment is displayed and enabled","2268","test_tc_11_01_04","tests","Tue Nov 26 02:09:17 GMT 2024","passed","Tue Nov 26 02:09:19 GMT 2024","TestGearPage","test_gear","",""
