"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Sat Dec 07 01:48:22 GMT 2024","skipped","Sat Dec 07 01:48:22 GMT 2024","TestFooter","test_footer","",""
"Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1","1805","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","tests","Sat Dec 07 01:47:35 GMT 2024","passed","Sat Dec 07 01:47:37 GMT 2024","TestFooter","test_footer","",""
"Check if Email field is appropriately labeled ","123","TC 17.01.05 Verify FYP Email field is appropriately labeled","tests","Sat Dec 07 01:49:35 GMT 2024","passed","Sat Dec 07 01:49:36 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Sat Dec 07 01:48:47 GMT 2024","skipped","Sat Dec 07 01:48:47 GMT 2024","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","4418","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sat Dec 07 02:11:12 GMT 2024","passed","Sat Dec 07 02:11:16 GMT 2024","TestFailedLogin","test_sign_in","",""
"Verify that the section Women in the header is visible and interactive","368","TC 01.03.03 display and interactivity of the ""Women"" section","tests","Sat Dec 07 01:51:29 GMT 2024","passed","Sat Dec 07 01:51:29 GMT 2024","TestHeader","test_header","",""
"Verify that text-3 in 'Last chance for pants' block correctly displayed","0","TC 14.06.19 Verify that the 'Shop Pants' text is visible.","tests","Sat Dec 07 02:01:51 GMT 2024","skipped","Sat Dec 07 02:01:51 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if section 1 in Promo Block under header is clickable","1854","TC 13.01.49 - Check if section 1 is clickable in the Promo Block on the main page","tests","Sat Dec 07 01:59:32 GMT 2024","passed","Sat Dec 07 01:59:34 GMT 2024","TestMainPage","test_main_page","",""
"Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears","2377","TC 01.02.05 display and interactivity of the cart icon","tests","Sat Dec 07 01:50:50 GMT 2024","passed","Sat Dec 07 01:50:52 GMT 2024","TestHeader","test_header","",""
" Verify that customer can't Create An Account with empty password","732","test 04.02.05 create an account with empty password","tests","Sat Dec 07 01:46:12 GMT 2024","passed","Sat Dec 07 01:46:13 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Verify that the link 'Pants' is displayed and clickable","3158","TC 14.04.02 Verify the link 'Pants' is visible and clickable.","tests","Sat Dec 07 02:01:30 GMT 2024","passed","Sat Dec 07 02:01:33 GMT 2024","TestMenPage","test_men","",""
"This test checks if block 1 'home-pants' in section 2 in Promo Block under header is clickable","1577","TC 13.01.50 - Check if block 1 'home-pants' in section 2 is clickablein the Promo Block on the main page","tests","Sat Dec 07 01:59:35 GMT 2024","passed","Sat Dec 07 01:59:37 GMT 2024","TestMainPage","test_main_page","",""
" Verify that customer can't Create An Account with registered email before ","3340","test 04.02.08 create an account with registered email","tests","Sat Dec 07 01:45:54 GMT 2024","passed","Sat Dec 07 01:45:58 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks Order ID input field is visible","34","TC 05.01.03 - Verify that 'Order ID' input field is visible","tests","Sat Dec 07 02:02:00 GMT 2024","passed","Sat Dec 07 02:02:00 GMT 2024","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Check if 'Create an Account' button link opens correct page","257","TC 03.01.23 Verify Create an Account button is functional","tests","Sat Dec 07 02:10:28 GMT 2024","failed","Sat Dec 07 02:10:28 GMT 2024","TestNewCustomers","test_sign_in","",""
"Verify that the click on the block 'Last chance for pants' correctly redirects to a new webpage","0","TC 14.06.20 Verify the click on the block 'Last chance for pants' redirects to a correct page.","tests","Sat Dec 07 02:01:51 GMT 2024","skipped","Sat Dec 07 02:01:51 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check title-text and content-text in main block - Women's Deals","114","TC 10.04.02 - Verify the text in main block - Women's Deals","tests","Sat Dec 07 02:05:19 GMT 2024","passed","Sat Dec 07 02:05:19 GMT 2024","TestSalePage","test_sale","",""
" Verify that customer can't Create An Account with empty confirm password","536","test 04.02.06 create an account with empty confirm password","tests","Sat Dec 07 01:46:16 GMT 2024","passed","Sat Dec 07 01:46:17 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 1 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.""
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","7486","TC 01_15_01 Verify possibility to vote with 1 star","tests","Sat Dec 07 02:02:08 GMT 2024","passed","Sat Dec 07 02:02:15 GMT 2024","TestReviews","test_reviews_page","",""
"Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed","2603","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","tests","Sat Dec 07 01:52:34 GMT 2024","passed","Sat Dec 07 01:52:36 GMT 2024","TestHeader","test_header","",""
"Check 'Tees' subsection link click in 'Women' section redirects to the Tees-women page and         the 'Tees' header is displayed","5741","TC 01.03.09 correctness of the ""Tees"" link of the ""Women"" section","tests","Sat Dec 07 01:54:57 GMT 2024","passed","Sat Dec 07 01:55:03 GMT 2024","TestHeader","test_header","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","3445","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sat Dec 07 02:11:58 GMT 2024","passed","Sat Dec 07 02:12:01 GMT 2024","TestFailedLogin","test_sign_in","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","1815","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","tests","Sat Dec 07 01:58:46 GMT 2024","passed","Sat Dec 07 01:58:47 GMT 2024","TestMainPage","test_main_page","",""
"Check that the captcha image is present by default","0","TC 17.01.17 Verify captcha image is present by default","tests","Sat Dec 07 01:49:47 GMT 2024","skipped","Sat Dec 07 01:49:47 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if the image in section 2 block 3 'home-erin' is correct","1510","TC 13.01.26_01 - Check correctness of the image in block 3 'home-erin' in the Promo Block","tests","Sat Dec 07 01:58:12 GMT 2024","passed","Sat Dec 07 01:58:13 GMT 2024","TestMainPage","test_main_page","",""
"Check error message for incorrect email format in email field","340","TC 03.01.18 Verify Email field for correct email format","tests","Sat Dec 07 02:10:12 GMT 2024","passed","Sat Dec 07 02:10:12 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"This test checks if the image in section 2 block 4 'home-performance' is correct","1713","TC 13.01.31_01 - Check correctness of the image in block 4 'home-performance' in the Promo Block","tests","Sat Dec 07 01:58:30 GMT 2024","passed","Sat Dec 07 01:58:32 GMT 2024","TestMainPage","test_main_page","",""
" Verify that customer can't Create An Account with incorrect confirm password","598","test 04.02.07 create an account with incorrect confirm password","tests","Sat Dec 07 01:46:20 GMT 2024","passed","Sat Dec 07 01:46:20 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks if block 5 'home-eco' in section 2 in the Promo Block is present
            in the DOM tree on the main page","1749","TC 13.01.48 - Check block 5 'home-eco' in section 2 of the Promo Block is present in the DOM tree","tests","Sat Dec 07 01:59:29 GMT 2024","passed","Sat Dec 07 01:59:31 GMT 2024","TestMainPage","test_main_page","",""
"Check that table headers in item cart are visible","134","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","tests","Sat Dec 07 02:08:03 GMT 2024","passed","Sat Dec 07 02:08:03 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","2037","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","tests","Sat Dec 07 01:58:42 GMT 2024","passed","Sat Dec 07 01:58:44 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the 'Proceed to checkout' button redirects to the shipping page.","1273","tc 07.02.08 Verify that 'Proceed to checkout' button redirects to the shipping page","tests","Sat Dec 07 02:07:00 GMT 2024","broken","Sat Dec 07 02:07:01 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Check that table headers in item cart are visible","0","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header0]","tests","Sat Dec 07 02:07:50 GMT 2024","broken","Sat Dec 07 02:07:50 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if Search Terms link is clickable on each page specified in DATA_1","1708","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","tests","Sat Dec 07 01:46:57 GMT 2024","passed","Sat Dec 07 01:46:59 GMT 2024","TestFooter","test_footer","",""
"Check that link in section 2 block 3 'home-erin' is correct","7273","TC 13.02.04 - Check the link in section 2 block 3 'home-erin' in the Promo Block leads to the correct page","tests","Sat Dec 07 02:00:08 GMT 2024","broken","Sat Dec 07 02:00:15 GMT 2024","TestMainPage","test_main_page","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Sat Dec 07 01:48:22 GMT 2024","skipped","Sat Dec 07 01:48:22 GMT 2024","TestFooter","test_footer","",""
"This test checks if block 1 'home-pants' is displayed in section 2 of Promo Block under header
            on the Main Page","1765","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","tests","Sat Dec 07 01:57:14 GMT 2024","passed","Sat Dec 07 01:57:15 GMT 2024","TestMainPage","test_main_page","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Sat Dec 07 01:48:47 GMT 2024","skipped","Sat Dec 07 01:48:47 GMT 2024","TestFooter","test_footer","",""
"Check that entered quantity displayed correctly after changing.","335","tc 07.02.04 Verify that entered quantity displayed correctly after changing","tests","Sat Dec 07 02:06:40 GMT 2024","passed","Sat Dec 07 02:06:41 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Check title-text and content-text in 3-columns block - sale-free-shipping","132","TC 10.04.13 - Verify the text in 3-columns block - sale-free-shipping","tests","Sat Dec 07 02:05:58 GMT 2024","passed","Sat Dec 07 02:05:59 GMT 2024","TestSalePage","test_sale","",""
"Check that message coupon code is not valid is displayed correct","4963","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","tests","Sat Dec 07 02:08:39 GMT 2024","passed","Sat Dec 07 02:08:44 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if the image in section 2 block 1 'home-pants' is visible","1769","TC 13.01.15 - Check the display of an image in block 1 'home-pants' in the Promo Block","tests","Sat Dec 07 01:57:30 GMT 2024","passed","Sat Dec 07 01:57:31 GMT 2024","TestMainPage","test_main_page","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","699","TC 03.01.07 Verify Email field highlighting on click","tests","Sat Dec 07 02:09:32 GMT 2024","passed","Sat Dec 07 02:09:32 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1868","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sat Dec 07 02:04:36 GMT 2024","passed","Sat Dec 07 02:04:38 GMT 2024","TestSalePage","test_sale","",""
"Check that link in section 2 block 4 'home-performance' is correct","7030","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Sat Dec 07 02:00:17 GMT 2024","broken","Sat Dec 07 02:00:24 GMT 2024","TestMainPage","test_main_page","",""
"Check Sidebar Shop By title has correct text and is visible","49","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","tests","Sat Dec 07 02:12:29 GMT 2024","passed","Sat Dec 07 02:12:29 GMT 2024","TestMainPage","test_training","",""
"Verify the 'My Wish List' subtitle is visible","1665","TC 18.01.02 subtitle is displayed text My Wish List","tests","Sat Dec 07 02:12:54 GMT 2024","passed","Sat Dec 07 02:12:56 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"Check that five links in Men's Deals section lead to the correct pages after click","2324","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Sat Dec 07 02:04:46 GMT 2024","passed","Sat Dec 07 02:04:48 GMT 2024","TestSalePage","test_sale","",""
"Verify the subtotal amounts in the item cart and in the summary cart are the same.","0","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","tests","Sat Dec 07 02:06:41 GMT 2024","broken","Sat Dec 07 02:06:41 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Check 'Shorts' subsection link click in 'Women' section redirects to the Shorts page and         the 'Shorts' header is displayed","4277","TC 01.03.14 correctness of the ""Shorts"" link of the ""Women"" section","tests","Sat Dec 07 01:55:26 GMT 2024","passed","Sat Dec 07 01:55:31 GMT 2024","TestHeader","test_header","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Sat Dec 07 01:48:47 GMT 2024","skipped","Sat Dec 07 01:48:47 GMT 2024","TestFooter","test_footer","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sat Dec 07 01:48:47 GMT 2024","skipped","Sat Dec 07 01:48:47 GMT 2024","TestFooter","test_footer","",""
"This test check the cursor change when hovering over the block training erin","0","TC 16.02.07 Check the cursor change to block training erin","tests","Sat Dec 07 02:12:47 GMT 2024","skipped","Sat Dec 07 02:12:47 GMT 2024","TestMainPage","test_training","",""
"Check 'Bras & Tanks' subsection link click in 'Women' section redirects to the Bras & Tanks-women page and         the 'Bras & Tanks' header is displayed","5690","TC 01.03.10 correctness of the ""Bras"" link of the ""Women"" section","tests","Sat Dec 07 01:55:04 GMT 2024","passed","Sat Dec 07 01:55:10 GMT 2024","TestHeader","test_header","",""
"Check that fitness_equipment is displayed and enabled","1878","test_tc_11_01_04","tests","Sat Dec 07 01:50:05 GMT 2024","passed","Sat Dec 07 01:50:07 GMT 2024","TestGearPage","test_gear","",""
" Verify presence of First name label and the required asterisk ","96","TC 04_01_03 Verify presence of First name label and the required asterisk","tests","Sat Dec 07 01:45:01 GMT 2024","passed","Sat Dec 07 01:45:01 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
" Verify that customer can't Create An Account with empty last name","516","test 04.02.03 create an account with empty last name","tests","Sat Dec 07 01:46:05 GMT 2024","passed","Sat Dec 07 01:46:05 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Verify that text-3 in 'Luma hoodies' block correctly displayed","0","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","tests","Sat Dec 07 02:01:51 GMT 2024","skipped","Sat Dec 07 02:01:51 GMT 2024","TestMenPagePromoBlock","test_men","",""
"The test checks if the displayed captcha matches the entered value in the captcha field","0","TC 17.01.13 Verify displayed captcha matches the entered value in FYP captcha field","tests","Sat Dec 07 01:49:47 GMT 2024","skipped","Sat Dec 07 01:49:47 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check Training title has correct text and is visible","173","TC 16.02.01 Verify title Training is visible and contains text 'Training'","tests","Sat Dec 07 02:12:47 GMT 2024","passed","Sat Dec 07 02:12:47 GMT 2024","TestMainPage","test_training","",""
"This test checks if the image in section 2 block 4 'home-performance' is visible","1629","TC 13.01.31 - Check the display of an image in block 4 'home-performance' in the Promo Block","tests","Sat Dec 07 01:58:27 GMT 2024","passed","Sat Dec 07 01:58:29 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Sat Dec 07 01:48:47 GMT 2024","skipped","Sat Dec 07 01:48:47 GMT 2024","TestFooter","test_footer","",""
"Check img existence of 1st column in 3-columns Promo Block section","24","TC 10.04.10 - Verify that the sale-20-off contains an image","tests","Sat Dec 07 02:05:47 GMT 2024","passed","Sat Dec 07 02:05:47 GMT 2024","TestSalePage","test_sale","",""
"Check if the displayed email matches the entered email in Email field","326","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","tests","Sat Dec 07 01:49:43 GMT 2024","passed","Sat Dec 07 01:49:43 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that the image in the block 'Luma tees' is displayed on the Men page","0","TC 14.06.28 Verify the visibility of the image in the 'Luma tees' promo block.","tests","Sat Dec 07 02:01:51 GMT 2024","skipped","Sat Dec 07 02:01:51 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test check the cursor change when hovering over the block training on demand","0","TC 16.02.08 Check the cursor change to block training on demand","tests","Sat Dec 07 02:12:47 GMT 2024","skipped","Sat Dec 07 02:12:47 GMT 2024","TestMainPage","test_training","",""
"","1870","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.","tests","Sat Dec 07 02:00:40 GMT 2024","passed","Sat Dec 07 02:00:42 GMT 2024","TestMenPage","test_men","",""
"Check if the password input field is of correct format (input-text) and clickable","74","TC 03.01.10 Verify Password field is correct format and clickable","tests","Sat Dec 07 02:09:42 GMT 2024","passed","Sat Dec 07 02:09:42 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Sat Dec 07 01:48:47 GMT 2024","skipped","Sat Dec 07 01:48:47 GMT 2024","TestFooter","test_footer","",""
"This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable","1757","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","tests","Sat Dec 07 01:59:41 GMT 2024","passed","Sat Dec 07 01:59:43 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 2 'home-t-shirts' is visible","2030","TC 13.01.21 - Check the display of an image in block 2 'home-t-shirts' in the Promo Block","tests","Sat Dec 07 01:57:49 GMT 2024","passed","Sat Dec 07 01:57:51 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed","2173","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","tests","Sat Dec 07 02:01:14 GMT 2024","failed","Sat Dec 07 02:01:16 GMT 2024","TestMenPage","test_men","",""
"Verify that the header 'Men' is displayed","2111","TC 14.06.01 Verify the 'Men' header is displayed","tests","Sat Dec 07 02:01:49 GMT 2024","passed","Sat Dec 07 02:01:51 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check if the captcha input is of correct format (input-text) and clickable","0","TC 17.01.10 Verify FYP captcha input field is correct format and clickable","tests","Sat Dec 07 01:49:47 GMT 2024","skipped","Sat Dec 07 01:49:47 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that the link 'Jackets' is displayed and clickable","3607","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","tests","Sat Dec 07 02:00:59 GMT 2024","passed","Sat Dec 07 02:01:02 GMT 2024","TestMenPage","test_men","",""
"Check 'Bottoms' subsection link in 'Women' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","2808","TC 01.03.12 correctness of the ""Bottoms"" link of the ""Women"" section","tests","Sat Dec 07 01:55:15 GMT 2024","failed","Sat Dec 07 01:55:18 GMT 2024","TestHeader","test_header","",""
"Check that Apply Discount Code is displayed.","2071","tc 07.02.24 Verify the Apply Discount Code is displayed","tests","Sat Dec 07 02:08:25 GMT 2024","passed","Sat Dec 07 02:08:27 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Check that 'Subscribe to our mailing list' link in footer is correct","0","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","tests","Sat Dec 07 01:49:17 GMT 2024","skipped","Sat Dec 07 01:49:17 GMT 2024","TestFooter","test_footer","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Sat Dec 07 01:48:47 GMT 2024","skipped","Sat Dec 07 01:48:47 GMT 2024","TestFooter","test_footer","",""
