"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the link 'Tees' is displayed and clickable","3575","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","tests","Fri Nov 01 02:02:20 GMT 2024","passed","Fri Nov 01 02:02:24 GMT 2024","TestMenPage","test_men","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Account' redirects to the account page with the header 'My Account' displayed","13114","TC 01.01.10 functionality of the ""My account"" section in the dropdown list","tests","Fri Nov 01 01:54:38 GMT 2024","broken","Fri Nov 01 01:54:51 GMT 2024","TestHeader","test_header","",""
"Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha","0","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","tests","Fri Nov 01 01:50:30 GMT 2024","skipped","Fri Nov 01 01:50:30 GMT 2024","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is authorized
            ","0","Check the transition to the page my wish after clicking on the button. User is authorized","tests","Fri Nov 01 01:57:45 GMT 2024","skipped","Fri Nov 01 01:57:45 GMT 2024","TestMainPage","test_main_page","",""
"Check that six links in Women's Deals section lead to the correct pages after click","2058","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Fri Nov 01 02:04:59 GMT 2024","passed","Fri Nov 01 02:05:01 GMT 2024","TestSalePage","test_sale","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Fri Nov 01 01:49:00 GMT 2024","skipped","Fri Nov 01 01:49:00 GMT 2024","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 4 'home-performance' is visible","2146","TC 13.01.31 - Check the display of an image in block 4 'home-performance' in the Promo Block","tests","Fri Nov 01 01:59:45 GMT 2024","passed","Fri Nov 01 01:59:47 GMT 2024","TestMainPage","test_main_page","",""
" Verify that customer can't Create An Account with incorrect confirm password","1213","test 04.02.07 create an account with incorrect confirm password","tests","Fri Nov 01 01:46:49 GMT 2024","passed","Fri Nov 01 01:46:50 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page","2036","TC 01.02.04 display and interactivity of the logo","tests","Fri Nov 01 01:51:23 GMT 2024","passed","Fri Nov 01 01:51:25 GMT 2024","TestHeader","test_header","",""
"Check the 'Tops' subsection in 'Women' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Bras & Tanks' subsections is displayed","2454","TC 01.03.05 display and interactivity of the ""Tops"" section of the ""Women"" section","tests","Fri Nov 01 01:55:19 GMT 2024","passed","Fri Nov 01 01:55:22 GMT 2024","TestHeader","test_header","",""
"Check 'Sign In' link is displayed and underlined","3988","TC 01.01.04 display and interactivity of the ""Sign In"" link","tests","Fri Nov 01 01:51:13 GMT 2024","passed","Fri Nov 01 01:51:17 GMT 2024","TestHeader","test_header","",""
"Check that Advanced Search link in footer is correct","3361","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Fri Nov 01 01:49:36 GMT 2024","passed","Fri Nov 01 01:49:39 GMT 2024","TestFooter","test_footer","",""
"Verify that the link 'Tanks' is displayed and clickable","4524","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","tests","Fri Nov 01 02:02:30 GMT 2024","passed","Fri Nov 01 02:02:35 GMT 2024","TestMenPage","test_men","",""
"Check Success and Failed Login, no error validation","4307","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Fri Nov 01 02:11:56 GMT 2024","passed","Fri Nov 01 02:12:01 GMT 2024","TestFailedLogin","test_sign_in","",""
" Verify presence of Password Strength hint and warning color of weak password ","498","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Fri Nov 01 01:46:58 GMT 2024","passed","Fri Nov 01 01:46:58 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.14 Verify Reload captcha button is present","tests","Fri Nov 01 01:50:23 GMT 2024","skipped","Fri Nov 01 01:50:23 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","651","TC 17.01.06 Verify FYP Email field highlighting on click","tests","Fri Nov 01 01:50:15 GMT 2024","passed","Fri Nov 01 01:50:16 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Write for us link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.28 - Check Write for us link is present in the DOM tree on each page specified in DATA_1","tests","Fri Nov 01 01:49:00 GMT 2024","skipped","Fri Nov 01 01:49:00 GMT 2024","TestFooter","test_footer","",""
"Check the 'Tops' subsection in 'Men' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Tanks' subsections is displayed","2386","TC 01.03.17 display and interactivity of the ""Tops"" section of the ""Men"" section","tests","Fri Nov 01 01:53:17 GMT 2024","passed","Fri Nov 01 01:53:19 GMT 2024","TestHeader","test_header","",""
"This test checks if Promo Block under header is displayed on the Main Page","2198","TC 13.01.01 - Check the display of the Promo Block under header on the Main Page","tests","Fri Nov 01 01:57:50 GMT 2024","passed","Fri Nov 01 01:57:52 GMT 2024","TestMainPage","test_main_page","",""
"
        Check the Password field is activated with a cursor and gets highlighted when clicked
        ","666","TC 03.01.12 Verify Password field highlighting on click","tests","Fri Nov 01 02:10:42 GMT 2024","passed","Fri Nov 01 02:10:43 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Fri Nov 01 01:49:25 GMT 2024","skipped","Fri Nov 01 01:49:25 GMT 2024","TestFooter","test_footer","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","1941","Check the display of the add to wish and add to compare buttons","tests","Fri Nov 01 01:57:01 GMT 2024","passed","Fri Nov 01 01:57:03 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page","2615","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","tests","Fri Nov 01 01:59:31 GMT 2024","passed","Fri Nov 01 01:59:33 GMT 2024","TestMainPage","test_main_page","",""
" Verify that Last name input field highlighted when label is clicked","678","TC 04_01_07 Verify Last name input field highlighting on label click","tests","Fri Nov 01 01:45:44 GMT 2024","passed","Fri Nov 01 01:45:44 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Fri Nov 01 01:49:25 GMT 2024","skipped","Fri Nov 01 01:49:25 GMT 2024","TestFooter","test_footer","",""
"Checks if Search Terms link is visible on each page in DATA_1","1992","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Fri Nov 01 01:47:27 GMT 2024","passed","Fri Nov 01 01:47:29 GMT 2024","TestFooter","test_footer","",""
"Check error message on attempt to log in with empty password","1549","TC 03.02.05 Verify error on attempting to log in with empty email - Negative","tests","Fri Nov 01 02:11:38 GMT 2024","broken","Fri Nov 01 02:11:39 GMT 2024","TestLogin","test_sign_in","",""
"Verify the subtotal amounts in the item cart and in the summary cart are the same.","287","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","tests","Fri Nov 01 02:07:50 GMT 2024","passed","Fri Nov 01 02:07:50 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable","1874","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","tests","Fri Nov 01 02:01:09 GMT 2024","passed","Fri Nov 01 02:01:11 GMT 2024","TestMainPage","test_main_page","",""
"This test check the cursor change when hovering over the block training erin","0","TC 16.02.07 Check the cursor change to block training erin","tests","Fri Nov 01 02:13:31 GMT 2024","skipped","Fri Nov 01 02:13:31 GMT 2024","TestMainPage","test_training","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","2173","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","tests","Fri Nov 01 02:00:04 GMT 2024","passed","Fri Nov 01 02:00:06 GMT 2024","TestMainPage","test_main_page","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'Sign Out' redirects to the account page with the header 'You are signed out' displayed         and redirected to the Main Page after 5 seconds","12273","TC 01.01.12 functionality of the ""Sign In"" section in the dropdown list","tests","Fri Nov 01 01:55:06 GMT 2024","broken","Fri Nov 01 01:55:18 GMT 2024","TestHeader","test_header","",""
"Checks if Copyright section is visible on each page in DATA_1","2150","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Fri Nov 01 01:49:08 GMT 2024","passed","Fri Nov 01 01:49:10 GMT 2024","TestFooter","test_footer","",""
