"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that 'Subscribe to our mailing list' link in footer is correct","0","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","tests","Tue Dec 17 01:49:30 GMT 2024","skipped","Tue Dec 17 01:49:30 GMT 2024","TestFooter","test_footer","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","1093","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Tue Dec 17 01:47:58 GMT 2024","passed","Tue Dec 17 01:47:59 GMT 2024","TestFooter","test_footer","",""
"Checks if Copyright text is visible on each page in DATA_1","851","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Tue Dec 17 01:49:10 GMT 2024","passed","Tue Dec 17 01:49:11 GMT 2024","TestFooter","test_footer","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Tue Dec 17 01:49:11 GMT 2024","skipped","Tue Dec 17 01:49:11 GMT 2024","TestFooter","test_footer","",""
"This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page","6296","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","tests","Tue Dec 17 01:57:30 GMT 2024","broken","Tue Dec 17 01:57:36 GMT 2024","TestMainPage","test_main_page","",""
"Check Login Page Heading is present ","48","TC 03.01.01 Verify Sign In Page h1 Header","tests","Tue Dec 17 02:07:43 GMT 2024","passed","Tue Dec 17 02:07:43 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","792","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Tue Dec 17 01:49:05 GMT 2024","passed","Tue Dec 17 01:49:06 GMT 2024","TestFooter","test_footer","",""
" Verify presence of Password Strength hint and warning color of weak password ","412","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Tue Dec 17 01:47:29 GMT 2024","passed","Tue Dec 17 01:47:29 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","1115","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Tue Dec 17 01:48:49 GMT 2024","passed","Tue Dec 17 01:48:50 GMT 2024","TestFooter","test_footer","",""
"Verify the link 'What's new' is visible and interactive","1461","TC 01.03.01 visible and interactive the link ""What is New""","tests","Tue Dec 17 01:50:56 GMT 2024","passed","Tue Dec 17 01:50:57 GMT 2024","TestHeader","test_header","",""
"Checking title of the Style section","1031","test_tc_19_01_02","tests","Tue Dec 17 02:02:01 GMT 2024","passed","Tue Dec 17 02:02:02 GMT 2024","TestPromotionPantsPage","test_promotion_pants","",""
"Check Success and Failed Login, no error validation","2342","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Tue Dec 17 02:09:27 GMT 2024","passed","Tue Dec 17 02:09:30 GMT 2024","TestFailedLogin","test_sign_in","",""
"This test checks if the image in section 2 block 3 'home-erin' is correct","1172","TC 13.01.26_01 - Check correctness of the image in block 3 'home-erin' in the Promo Block","tests","Tue Dec 17 01:57:27 GMT 2024","broken","Tue Dec 17 01:57:28 GMT 2024","TestMainPage","test_main_page","",""
"Verify that text-2 in 'Luma tees' block correctly displayed","0","TC 14.06.30 Verify that the 'Grab a tee or two!' text is visible.","tests","Tue Dec 17 02:01:50 GMT 2024","skipped","Tue Dec 17 02:01:50 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1192","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","tests","Tue Dec 17 01:57:22 GMT 2024","broken","Tue Dec 17 01:57:23 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if the sign in info block in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1162","TC 13.01.30 - Check the display of the sign in block 3 'home-erin' in the Promo Block","tests","Tue Dec 17 01:57:43 GMT 2024","broken","Tue Dec 17 01:57:45 GMT 2024","TestMainPage","test_main_page","",""
" Verify presence of Password Strength hint and warning color of weak password ","264","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Tue Dec 17 01:47:24 GMT 2024","passed","Tue Dec 17 01:47:24 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test check the cursor change when hovering over the block training main","0","TC 16.02.06 Check the cursor change to block training main ","tests","Tue Dec 17 02:10:04 GMT 2024","skipped","Tue Dec 17 02:10:04 GMT 2024","TestMainPage","test_training","",""
"Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices","4583","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","tests","Tue Dec 17 02:07:36 GMT 2024","passed","Tue Dec 17 02:07:40 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6407","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","tests","Tue Dec 17 01:58:58 GMT 2024","broken","Tue Dec 17 01:59:05 GMT 2024","TestMainPage","test_main_page","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Women' section redirects to the         Hoodies & Sweatshirts-women page and the 'Hoodies & Sweatshirts' header is displayed","2750","TC 01.03.08 correctness of the ""Hoodies & Sweatshirts"" link of the ""Women"" section","tests","Tue Dec 17 01:53:32 GMT 2024","passed","Tue Dec 17 01:53:35 GMT 2024","TestHeader","test_header","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","993","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Tue Dec 17 01:48:33 GMT 2024","passed","Tue Dec 17 01:48:34 GMT 2024","TestFooter","test_footer","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1222","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Tue Dec 17 02:09:32 GMT 2024","passed","Tue Dec 17 02:09:33 GMT 2024","TestFailedLogin","test_sign_in","",""
"Verify that the link 'Shorts' is displayed and clickable","1625","TC 14.04.04 Verify the link 'Shorts' is visible and clickable.","tests","Tue Dec 17 02:01:43 GMT 2024","passed","Tue Dec 17 02:01:44 GMT 2024","TestMenPage","test_men","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Tue Dec 17 01:47:34 GMT 2024","skipped","Tue Dec 17 01:47:34 GMT 2024","TestFooter","test_footer","",""
"Verify that the link 'Shorts' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","1674","TC 14.04.05 Verify the link 'Shorts' redirects to a correct page.","tests","Tue Dec 17 02:01:46 GMT 2024","passed","Tue Dec 17 02:01:47 GMT 2024","TestMenPage","test_men","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.19 Verify Reset My Password button is present","tests","Tue Dec 17 01:49:50 GMT 2024","skipped","Tue Dec 17 01:49:50 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check if 'Create an Account' button is present","63","TC 03.01.21 Verify presence of Create an Account button ","tests","Tue Dec 17 02:08:32 GMT 2024","passed","Tue Dec 17 02:08:32 GMT 2024","TestNewCustomers","test_sign_in","",""
" Verify presence of Password label and the required asterisk ","726","TC 04_01_13 Verify presence of Password label and the required asterisk","tests","Tue Dec 17 01:46:49 GMT 2024","passed","Tue Dec 17 01:46:49 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Checks if Copyright section is visible on each page in DATA_1","1165","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Tue Dec 17 01:48:58 GMT 2024","passed","Tue Dec 17 01:48:59 GMT 2024","TestFooter","test_footer","",""
"This test checks if Advanced Search link is clickable on each page specified in DATA_1","1038","TC 02.01.15 - Check if Advanced Search link is clickable on each page specified in DATA_1","tests","Tue Dec 17 01:48:28 GMT 2024","passed","Tue Dec 17 01:48:29 GMT 2024","TestFooter","test_footer","",""
"This test check the title page","5","TC 16.02.08 Check the title page","tests","Tue Dec 17 02:10:06 GMT 2024","passed","Tue Dec 17 02:10:06 GMT 2024","TestMainPage","test_training","",""
"Verify that the section Women in the header is visible and interactive","322","TC 01.03.03 display and interactivity of the ""Women"" section","tests","Tue Dec 17 01:51:00 GMT 2024","passed","Tue Dec 17 01:51:00 GMT 2024","TestHeader","test_header","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed","8087","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","tests","Tue Dec 17 01:53:02 GMT 2024","broken","Tue Dec 17 01:53:10 GMT 2024","TestHeader","test_header","",""
"Check that the captcha image is present by default","0","TC 17.01.17 Verify captcha image is present by default","tests","Tue Dec 17 01:49:50 GMT 2024","skipped","Tue Dec 17 01:49:50 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check that Advanced Search link in footer is correct","1539","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Tue Dec 17 01:49:21 GMT 2024","passed","Tue Dec 17 01:49:23 GMT 2024","TestFooter","test_footer","",""
"Verify that the link 'Pants' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","1616","TC 14.04.03 Verify the link 'Pants' redirects to a correct page.","tests","Tue Dec 17 02:01:40 GMT 2024","passed","Tue Dec 17 02:01:41 GMT 2024","TestMenPage","test_men","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","934","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Tue Dec 17 01:47:44 GMT 2024","passed","Tue Dec 17 01:47:45 GMT 2024","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 3 'home-erin' is visible","1222","TC 13.01.26 - Check the display of an image in block 3 'home-erin' in the Promo Block","tests","Tue Dec 17 01:57:24 GMT 2024","broken","Tue Dec 17 01:57:26 GMT 2024","TestMainPage","test_main_page","",""
"Check Sidebar Video Download title has correct text and is visible","44","TC 16.01.03 Verify Sidebar title Video Download is visible and contains text 'Video Download'","tests","Tue Dec 17 02:09:55 GMT 2024","passed","Tue Dec 17 02:09:55 GMT 2024","TestMainPage","test_training","",""
" Verify presence of Password Strength note ","41","TC 04_01_15 Verify presence of password strength hint","tests","Tue Dec 17 01:46:55 GMT 2024","passed","Tue Dec 17 01:46:55 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
" Verify that Last name input field highlighted when clicked","668","TC 04_01_08 Verify Last name input field highlighting on click","tests","Tue Dec 17 01:46:37 GMT 2024","passed","Tue Dec 17 01:46:38 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check that fitness_equipment link is correct","2490","test_TC_11_01_05","tests","Tue Dec 17 01:50:05 GMT 2024","passed","Tue Dec 17 01:50:08 GMT 2024","TestGearPage","test_gear","",""
"This test check the cursor change when hovering over the block training on demand","0","TC 16.02.08 Check the cursor change to block training on demand","tests","Tue Dec 17 02:10:04 GMT 2024","skipped","Tue Dec 17 02:10:04 GMT 2024","TestMainPage","test_training","",""
"Check error message on attempt to reset password with empty captcha input field","0","TC 17.01.26 Verify error on resetting My Password with empty captcha","tests","Tue Dec 17 01:49:55 GMT 2024","skipped","Tue Dec 17 01:49:55 GMT 2024","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"This test checks that the card has a price and a price in USD","1247","test_check_card_price","tests","Tue Dec 17 01:54:09 GMT 2024","passed","Tue Dec 17 01:54:10 GMT 2024","TestMainPage","test_main_page","",""
"Check that two elements in Gear Deals section are displayed and enabled","28","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Tue Dec 17 02:04:16 GMT 2024","passed","Tue Dec 17 02:04:16 GMT 2024","TestSalePage","test_sale","",""
"Verify that the link 'Women' correctly opens and redirects to a new webpage, the header 'Women' is
        displayed","1920","TC 01.03.04 correct redirection of the link ""Women""","tests","Tue Dec 17 01:51:02 GMT 2024","passed","Tue Dec 17 01:51:03 GMT 2024","TestHeader","test_header","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Tue Dec 17 01:48:52 GMT 2024","skipped","Tue Dec 17 01:48:52 GMT 2024","TestFooter","test_footer","",""
"Check error message for incorrect email format in email field","197","TC 17.01.08 Verify Email field for correct email format","tests","Tue Dec 17 01:49:49 GMT 2024","passed","Tue Dec 17 01:49:50 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Tue Dec 17 01:48:52 GMT 2024","skipped","Tue Dec 17 01:48:52 GMT 2024","TestFooter","test_footer","",""
"Check 'Pants' subsection link click in 'Men' section redirects to the Pants page and         the 'Pants' header is displayed","3754","TC 01.03.25 correctness of the ""Pants"" link of the ""Men"" section","tests","Tue Dec 17 01:51:19 GMT 2024","passed","Tue Dec 17 01:51:23 GMT 2024","TestHeader","test_header","",""
"Check 'Tanks' subsection link click in 'Men' section redirects to the Tanks-men page and         the 'Tanks' header is displayed","4050","TC 01.03.22 correctness of the ""Tanks"" link of the ""Men"" section","tests","Tue Dec 17 01:52:47 GMT 2024","passed","Tue Dec 17 01:52:51 GMT 2024","TestHeader","test_header","",""
"This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page","6225","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","tests","Tue Dec 17 01:56:04 GMT 2024","broken","Tue Dec 17 01:56:10 GMT 2024","TestMainPage","test_main_page","",""
"Check if the displayed email matches the entered email in Email field","210","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","tests","Tue Dec 17 01:49:47 GMT 2024","passed","Tue Dec 17 01:49:47 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if the info block title in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","1090","TC 13.01.07 - Check the display of the info block title in section 1 'home-main' in the Promo Block","tests","Tue Dec 17 01:55:30 GMT 2024","passed","Tue Dec 17 01:55:31 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the image in the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","tests","Tue Dec 17 02:01:50 GMT 2024","skipped","Tue Dec 17 02:01:50 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Verify title 'Video Download' is visible","913","TC 18.02.01 title ""Video Download"" is visible","tests","Tue Dec 17 02:10:16 GMT 2024","passed","Tue Dec 17 02:10:17 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"Check New Customers Heading is present ","40","TC 03.01.19 Verify New Customers Heading","tests","Tue Dec 17 02:08:27 GMT 2024","passed","Tue Dec 17 02:08:27 GMT 2024","TestNewCustomers","test_sign_in","",""
"Check that six elements in Women's Deals section are displayed and enabled","87","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Tue Dec 17 02:03:14 GMT 2024","passed","Tue Dec 17 02:03:14 GMT 2024","TestSalePage","test_sale","",""
"This test checks the color change of the add to wishlist button and add to compare button on hover","1514","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","tests","Tue Dec 17 01:54:30 GMT 2024","passed","Tue Dec 17 01:54:32 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Orders and Returns link is visible on each page in DATA_1","1092","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","tests","Tue Dec 17 01:48:40 GMT 2024","passed","Tue Dec 17 01:48:41 GMT 2024","TestFooter","test_footer","",""
"Checks if Search Terms link is visible on each page in DATA_1","1171","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Tue Dec 17 01:47:46 GMT 2024","passed","Tue Dec 17 01:47:47 GMT 2024","TestFooter","test_footer","",""
"Check that six links in Women's Deals section lead to the correct pages after click","659","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Tue Dec 17 02:03:37 GMT 2024","passed","Tue Dec 17 02:03:37 GMT 2024","TestSalePage","test_sale","",""
" Verify that Sign in Information heading is present","51","TC 04_01_10 Verify Sign in Information heading","tests","Tue Dec 17 01:46:40 GMT 2024","passed","Tue Dec 17 01:46:40 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Verify the message 'You have no items in your wish list.' is visible","1010","TC 18.01.04 message no items to compare is displayed","tests","Tue Dec 17 02:10:14 GMT 2024","passed","Tue Dec 17 02:10:15 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","12024","TC 01_15_01 Verify possibility to vote with 3 stars","tests","Tue Dec 17 02:02:24 GMT 2024","passed","Tue Dec 17 02:02:36 GMT 2024","TestReviews","test_reviews_page","",""
"This test checks if Write for us link is clickable on each page specified in DATA_1","0","TC 02.01.30 - Check if Write for us link is clickable on each page specified in DATA_1","tests","Tue Dec 17 01:48:52 GMT 2024","skipped","Tue Dec 17 01:48:52 GMT 2024","TestFooter","test_footer","",""
"Check the 'Men' section click redirects to the Men page and the 'Men' header is displayed","2371","TC 01.03.16 correctness of the ""Men"" section link","tests","Tue Dec 17 01:51:45 GMT 2024","passed","Tue Dec 17 01:51:47 GMT 2024","TestHeader","test_header","",""
"Check img existence of Men's Deals section","57","TC 10.04.04 - Verify that the Men's Deals contains an image","tests","Tue Dec 17 02:04:26 GMT 2024","passed","Tue Dec 17 02:04:26 GMT 2024","TestSalePage","test_sale","",""
"This test checks Order ID input field is visible","49","TC 05.01.03 - Verify that 'Order ID' input field is visible","tests","Tue Dec 17 02:01:56 GMT 2024","passed","Tue Dec 17 02:01:56 GMT 2024","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Check the dropdown button is displayed if the user is authorized","8223","TC 01.01.08 display of the dropdown list button ","tests","Tue Dec 17 01:52:10 GMT 2024","broken","Tue Dec 17 01:52:19 GMT 2024","TestHeader","test_header","",""
"Check Shopping Cart title is displayed correctly","2032","tc 07.02.01 Verify that title Shopping Cart is displayed correctly when it is full","tests","Tue Dec 17 02:05:15 GMT 2024","passed","Tue Dec 17 02:05:17 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Verify that the click on the block 'Luma tees' correctly redirects to a new webpage","0","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","tests","Tue Dec 17 02:01:50 GMT 2024","skipped","Tue Dec 17 02:01:50 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Tue Dec 17 01:49:11 GMT 2024","skipped","Tue Dec 17 01:49:11 GMT 2024","TestFooter","test_footer","",""
"Check that two links in Gear Deals section lead to the correct pages after click","585","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Tue Dec 17 02:04:18 GMT 2024","passed","Tue Dec 17 02:04:19 GMT 2024","TestSalePage","test_sale","",""
"Verify that the click on the block 'Luma hoodies' correctly redirects to a new webpage","0","TC 14.06.38 Verify the click on the block 'Luma hoodies' redirects to a correct page.","tests","Tue Dec 17 02:01:50 GMT 2024","skipped","Tue Dec 17 02:01:50 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Verify that text-1 in 'Luma hoodies' block correctly displayed","0","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","tests","Tue Dec 17 02:01:50 GMT 2024","skipped","Tue Dec 17 02:01:50 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Tue Dec 17 01:49:11 GMT 2024","skipped","Tue Dec 17 01:49:11 GMT 2024","TestFooter","test_footer","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Tue Dec 17 01:48:52 GMT 2024","skipped","Tue Dec 17 01:48:52 GMT 2024","TestFooter","test_footer","",""
"This test checks if section 2 in the Promo Block is present in the DOM tree on the main page","6358","TC 13.01.43 - Check section 2 in the Promo Block is present in the DOM tree","tests","Tue Dec 17 01:58:42 GMT 2024","broken","Tue Dec 17 01:58:49 GMT 2024","TestMainPage","test_main_page","",""
"Check Registered Customers note is present ","55","TC 17.01.02 Verify Forgot Your Password note","tests","Tue Dec 17 01:49:34 GMT 2024","passed","Tue Dec 17 01:49:35 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Check if the password input field is present","38","TC 03.01.09 Verify Password field is present","tests","Tue Dec 17 02:08:02 GMT 2024","passed","Tue Dec 17 02:08:02 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed","3601","TC 01.03.26 correctness ""Shorts"" link","tests","Tue Dec 17 01:51:24 GMT 2024","passed","Tue Dec 17 01:51:27 GMT 2024","TestHeader","test_header","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Tue Dec 17 01:49:11 GMT 2024","skipped","Tue Dec 17 01:49:11 GMT 2024","TestFooter","test_footer","",""
"Checks if 'Subscribe to our mailing list' link is present in the DOM tree on each page
        specified in DATA_1","0","TC 02.01.52 - Check 'Subscribe to our mailing list' link is present in the DOM tree on each page specified in DATA_1","tests","Tue Dec 17 01:49:11 GMT 2024","skipped","Tue Dec 17 01:49:11 GMT 2024","TestFooter","test_footer","",""
"This test checks if info block in section 2 block 5 'home-eco' is displayed
            in the Promo Block under header on the Main Page","6306","TC 13.01.37 - Check the display of the info block in block 5 'home-eco' in the Promo Block","tests","Tue Dec 17 01:58:21 GMT 2024","broken","Tue Dec 17 01:58:27 GMT 2024","TestMainPage","test_main_page","",""
"Check that five links in Men's Deals section lead to the correct pages after click","633","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Tue Dec 17 02:04:04 GMT 2024","passed","Tue Dec 17 02:04:05 GMT 2024","TestSalePage","test_sale","",""
"Verify 'Training - Video Download' link click redirected to the 'Video Download' page
            and the 'Video Download' header is displayed","1971","TC 01.03.34 correctly redirected the link ""Training Video Download""","tests","Tue Dec 17 01:50:50 GMT 2024","passed","Tue Dec 17 01:50:52 GMT 2024","TestHeader","test_header","",""
"This test check the cursor change when hovering over the block training erin","0","TC 16.02.07 Check the cursor change to block training erin","tests","Tue Dec 17 02:10:04 GMT 2024","skipped","Tue Dec 17 02:10:04 GMT 2024","TestMainPage","test_training","",""
"Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","1765","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","tests","Tue Dec 17 01:53:44 GMT 2024","passed","Tue Dec 17 01:53:46 GMT 2024","TestHeader","test_header","",""
"Verify that the link 'Tanks' is displayed and clickable","1718","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","tests","Tue Dec 17 02:01:28 GMT 2024","passed","Tue Dec 17 02:01:30 GMT 2024","TestMenPage","test_men","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1764","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Tue Dec 17 02:09:47 GMT 2024","passed","Tue Dec 17 02:09:49 GMT 2024","TestFailedLogin","test_sign_in","",""
" Verify presence of Confirm Password label and the required asterisk ","709","TC 04_01_16 Verify presence of Confirm Password label and the required asterisk","tests","Tue Dec 17 01:46:57 GMT 2024","passed","Tue Dec 17 01:46:58 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
