"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Thu Feb 06 01:40:30 GMT 2025","skipped","Thu Feb 06 01:40:30 GMT 2025","TestFooter","test_footer","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Thu Feb 06 01:40:11 GMT 2025","skipped","Thu Feb 06 01:40:11 GMT 2025","TestFooter","test_footer","",""
"Check that six links in Women's Deals section lead to the correct pages after click","683","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Thu Feb 06 01:55:15 GMT 2025","passed","Thu Feb 06 01:55:16 GMT 2025","TestSalePage","test_sale","",""
"Check that Apply Discount Code is displayed.","1810","tc 07.02.24 Verify the Apply Discount Code is displayed","tests","Thu Feb 06 01:58:41 GMT 2025","passed","Thu Feb 06 01:58:43 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Thu Feb 06 01:40:30 GMT 2025","skipped","Thu Feb 06 01:40:30 GMT 2025","TestFooter","test_footer","",""
"Verify that the link 'Jackets' correctly opens and redirects to a new webpage, the header 'Jackets' is
          displayed","1617","TC 14.03.05 Verify the link 'Jackets' redirects to a correct page.","tests","Thu Feb 06 01:52:59 GMT 2025","passed","Thu Feb 06 01:53:01 GMT 2025","TestMenPage","test_men","",""
"Checks if placeholder in Subscribe Email Field is visible on each page in DATA_1","0","TC 02.01.50 - Check display of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Thu Feb 06 01:40:30 GMT 2025","skipped","Thu Feb 06 01:40:30 GMT 2025","TestFooter","test_footer","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 4 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","11900","TC 01_15_01 Verify possibility to vote with 4 stars","tests","Thu Feb 06 01:54:17 GMT 2025","passed","Thu Feb 06 01:54:29 GMT 2025","TestReviews","test_reviews_page","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Thu Feb 06 01:40:30 GMT 2025","skipped","Thu Feb 06 01:40:30 GMT 2025","TestFooter","test_footer","",""
"This test checks if the image in section 2 block 4 'home-performance' is visible","1131","TC 13.01.31 - Check the display of an image in block 4 'home-performance' in the Promo Block","tests","Thu Feb 06 01:49:24 GMT 2025","broken","Thu Feb 06 01:49:25 GMT 2025","TestMainPage","test_main_page","",""
"Check Success and Failed Login, no error validation","2253","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Thu Feb 06 02:00:44 GMT 2025","passed","Thu Feb 06 02:00:47 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check that six links in Women's Deals section lead to the correct pages after click","603","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Thu Feb 06 01:55:04 GMT 2025","passed","Thu Feb 06 01:55:05 GMT 2025","TestSalePage","test_sale","",""
"Check if Email field is appropriately labeled ","80","TC 03.01.06 Verify Email field is appropriately labeled","tests","Thu Feb 06 01:59:37 GMT 2025","passed","Thu Feb 06 01:59:37 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha","0","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","tests","Thu Feb 06 01:41:14 GMT 2025","skipped","Thu Feb 06 01:41:14 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Check that the 'Reload captcha' button is clickable","0","TC 17.01.15 Verify Reload captcha button is clickable","tests","Thu Feb 06 01:41:09 GMT 2025","skipped","Thu Feb 06 01:41:09 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Thu Feb 06 01:40:49 GMT 2025","skipped","Thu Feb 06 01:40:49 GMT 2025","TestFooter","test_footer","",""
"Check Success Login with correct credentials","1919","TC 03.02.06 Verify login with valid mix-cased email valid password - Positive","tests","Thu Feb 06 02:00:33 GMT 2025","passed","Thu Feb 06 02:00:35 GMT 2025","TestLogin","test_sign_in","",""
" Verify presence of Password Strength hint and warning color of weak password ","274","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Thu Feb 06 01:38:42 GMT 2025","passed","Thu Feb 06 01:38:43 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if block 4 'home-performance' in section 2 in Promo Block under header is clickable","7444","TC 13.01.53 - Check if block 4 'home-performance' in section 2 is clickablein the Promo Block on the main page","tests","Thu Feb 06 01:51:36 GMT 2025","broken","Thu Feb 06 01:51:44 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 5 'home-eco' is visible","1223","TC 13.01.36 - Check the display of an image in block 5 'home-eco' in the Promo Block","tests","Thu Feb 06 01:49:54 GMT 2025","broken","Thu Feb 06 01:49:55 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed","1631","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","tests","Thu Feb 06 01:52:45 GMT 2025","passed","Thu Feb 06 01:52:47 GMT 2025","TestMenPage","test_men","",""
"Check the 'Create an account' link is not displayed if the user is authorized","8216","TC 01.01.06 absence of the ""Create an account"" link display","tests","Thu Feb 06 01:43:13 GMT 2025","broken","Thu Feb 06 01:43:21 GMT 2025","TestHeader","test_header","",""
"Verify that the link 'Shorts' is displayed and clickable","1524","TC 14.04.04 Verify the link 'Shorts' is visible and clickable.","tests","Thu Feb 06 01:53:23 GMT 2025","passed","Thu Feb 06 01:53:25 GMT 2025","TestMenPage","test_men","",""
"This test checks if the info block text in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1170","TC 13.01.24 - Check the display of the text in block 2 'home-t-shirts' in the Promo Block","tests","Thu Feb 06 01:48:56 GMT 2025","broken","Thu Feb 06 01:48:58 GMT 2025","TestMainPage","test_main_page","",""
"Check that Bags is displayed and enabled","939","test_tc_11_01_02","tests","Thu Feb 06 01:41:18 GMT 2025","passed","Thu Feb 06 01:41:19 GMT 2025","TestGearPage","test_gear","",""
"Check error message on attempt to log in with empty email","396","TC 03.02.04 Verify error on attempting to log in with empty email - Negative","tests","Thu Feb 06 02:00:28 GMT 2025","passed","Thu Feb 06 02:00:28 GMT 2025","TestLogin","test_sign_in","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'Sign Out' redirects to the account page with the header 'You are signed out' displayed         and redirected to the Main Page after 5 seconds","8044","TC 01.01.12 functionality of the ""Sign In"" section in the dropdown list","tests","Thu Feb 06 01:44:35 GMT 2025","broken","Thu Feb 06 01:44:43 GMT 2025","TestHeader","test_header","",""
"Check title of Gear Deals section","42","TC 10.03.01 - Verify 'GEAR DEALS' title is correct","tests","Thu Feb 06 01:55:47 GMT 2025","failed","Thu Feb 06 01:55:47 GMT 2025","TestSalePage","test_sale","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed","8149","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","tests","Thu Feb 06 01:44:25 GMT 2025","broken","Thu Feb 06 01:44:34 GMT 2025","TestHeader","test_header","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Thu Feb 06 01:40:30 GMT 2025","skipped","Thu Feb 06 01:40:30 GMT 2025","TestFooter","test_footer","",""
"Verify that text-1 in 'Luma hoodies' block correctly displayed","0","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","tests","Thu Feb 06 01:53:30 GMT 2025","skipped","Thu Feb 06 01:53:30 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that two links in Gear Deals section lead to the correct pages after click","1221","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Thu Feb 06 01:56:18 GMT 2025","passed","Thu Feb 06 01:56:19 GMT 2025","TestSalePage","test_sale","",""
" Verify that customer can Create An Account with correct data","0","test 04.02.01 create an account with correct data","tests","Thu Feb 06 01:38:21 GMT 2025","skipped","Thu Feb 06 01:38:21 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the image in section 2 block 3 'home-erin' is correct","1122","TC 13.01.26_01 - Check correctness of the image in block 3 'home-erin' in the Promo Block","tests","Thu Feb 06 01:49:05 GMT 2025","broken","Thu Feb 06 01:49:06 GMT 2025","TestMainPage","test_main_page","",""
"Check if Email field is appropriately labeled ","70","TC 17.01.05 Verify FYP Email field is appropriately labeled","tests","Thu Feb 06 01:41:01 GMT 2025","passed","Thu Feb 06 01:41:01 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that two links in Gear Deals section lead to the correct pages after click","490","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Thu Feb 06 01:56:21 GMT 2025","passed","Thu Feb 06 01:56:21 GMT 2025","TestSalePage","test_sale","",""
"This test checks if the image in section 2 block 3 'home-erin' is visible","1183","TC 13.01.26 - Check the display of an image in block 3 'home-erin' in the Promo Block","tests","Thu Feb 06 01:49:02 GMT 2025","broken","Thu Feb 06 01:49:03 GMT 2025","TestMainPage","test_main_page","",""
"Check if the Email input is of correct format (input-text) and clickable","111","TC 17.01.04 Verify FYP Email field is correct format and clickable","tests","Thu Feb 06 01:40:58 GMT 2025","passed","Thu Feb 06 01:40:58 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify that text-3 in 'Last chance for pants' block correctly displayed","0","TC 14.06.19 Verify that the 'Shop Pants' text is visible.","tests","Thu Feb 06 01:53:30 GMT 2025","skipped","Thu Feb 06 01:53:30 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","6981","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","tests","Thu Feb 06 01:48:23 GMT 2025","broken","Thu Feb 06 01:48:30 GMT 2025","TestMainPage","test_main_page","",""
"Check Top Videos title has correct text and is visible","0","TC 16.02.05 Verify title Training is visible and contains text 'Top Videos'","tests","Thu Feb 06 02:01:50 GMT 2025","skipped","Thu Feb 06 02:01:50 GMT 2025","TestMainPage","test_training","",""
"Verify subtotal in summary: subtotal = price * qty and displayed correctly.","3061","tc 07.02.22 Verify subtotal in Summury Card: subtotal = price * qty and displayed correctly.","tests","Thu Feb 06 01:57:42 GMT 2025","passed","Thu Feb 06 01:57:45 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","932","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Thu Feb 06 01:40:24 GMT 2025","passed","Thu Feb 06 01:40:25 GMT 2025","TestFooter","test_footer","",""
"Check 'Jackets' subsection link click in 'Men' section redirects to the Jackets-men page and         the 'Jackets' header is displayed","3125","TC 01.03.19 correctness of the ""Jackets"" link of the ""Men"" section","tests","Thu Feb 06 01:43:55 GMT 2025","passed","Thu Feb 06 01:43:59 GMT 2025","TestHeader","test_header","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","12027","TC 01_15_01 Verify possibility to vote with 3 stars","tests","Thu Feb 06 01:54:04 GMT 2025","passed","Thu Feb 06 01:54:16 GMT 2025","TestReviews","test_reviews_page","",""
"Verify that text-2 in 'Luma tees' block correctly displayed","0","TC 14.06.30 Verify that the 'Grab a tee or two!' text is visible.","tests","Thu Feb 06 01:53:30 GMT 2025","skipped","Thu Feb 06 01:53:30 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check Login Page Heading is present ","42","TC 17.01.01 Verify Forgot Your Password Page h1 Header","tests","Thu Feb 06 01:40:51 GMT 2025","passed","Thu Feb 06 01:40:51 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","11637","Check the display of the add to wish and add to compare buttons","tests","Thu Feb 06 01:46:09 GMT 2025","skipped","Thu Feb 06 01:46:21 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page","6300","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","tests","Thu Feb 06 01:49:07 GMT 2025","broken","Thu Feb 06 01:49:14 GMT 2025","TestMainPage","test_main_page","",""
"Check that Privacy and Cookie Policy link in footer is correct","2205","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Thu Feb 06 01:40:31 GMT 2025","passed","Thu Feb 06 01:40:33 GMT 2025","TestFooter","test_footer","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Thu Feb 06 01:40:30 GMT 2025","skipped","Thu Feb 06 01:40:30 GMT 2025","TestFooter","test_footer","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Thu Feb 06 01:40:30 GMT 2025","skipped","Thu Feb 06 01:40:30 GMT 2025","TestFooter","test_footer","",""
"This test checks if block 4 'home-performance' is displayed in section 2 of Promo Block under header
            on the Main Page","6758","TC 13.01.13 - Check display of block 4 'home-performance' in section 2 in the Promo Block","tests","Thu Feb 06 01:47:39 GMT 2025","broken","Thu Feb 06 01:47:45 GMT 2025","TestMainPage","test_main_page","",""
"Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","1851","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","tests","Thu Feb 06 01:45:13 GMT 2025","passed","Thu Feb 06 01:45:15 GMT 2025","TestHeader","test_header","",""
"Check that five links in Men's Deals section lead to the correct pages after click","754","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Thu Feb 06 01:55:32 GMT 2025","passed","Thu Feb 06 01:55:33 GMT 2025","TestSalePage","test_sale","",""
"Check title of Men's Deals section","42","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","tests","Thu Feb 06 01:55:18 GMT 2025","skipped","Thu Feb 06 01:55:18 GMT 2025","TestSalePage","test_sale","",""
"This test checks if block 4 'home-performance' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6249","TC 13.01.47 - Check block 4 'home-performance' in section 2 of the Promo Block is present in the DOM tree","tests","Thu Feb 06 01:50:53 GMT 2025","broken","Thu Feb 06 01:51:00 GMT 2025","TestMainPage","test_main_page","",""
"Check that two links in Gear Deals section lead to the correct pages after click","574","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Thu Feb 06 01:55:57 GMT 2025","passed","Thu Feb 06 01:55:57 GMT 2025","TestSalePage","test_sale","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Thu Feb 06 01:40:49 GMT 2025","skipped","Thu Feb 06 01:40:49 GMT 2025","TestFooter","test_footer","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","2124","TC 01.03.31 correctly redirected the link ""Gear - Watches""","tests","Thu Feb 06 01:43:03 GMT 2025","passed","Thu Feb 06 01:43:05 GMT 2025","TestHeader","test_header","",""
"Verify that the subhead 'TOPS' is displayed","968","TC 14.03.01 Verify the 'TOPS' subhead is displayed","tests","Thu Feb 06 01:52:48 GMT 2025","failed","Thu Feb 06 01:52:49 GMT 2025","TestMenPage","test_men","",""
"Check that six elements in Women's Deals section are displayed and enabled","37","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Thu Feb 06 01:54:47 GMT 2025","passed","Thu Feb 06 01:54:47 GMT 2025","TestSalePage","test_sale","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Thu Feb 06 01:40:30 GMT 2025","skipped","Thu Feb 06 01:40:30 GMT 2025","TestFooter","test_footer","",""
"Checks if text of Privacy and Cookie Policy link matches expected on each page in DATA_1","1216","TC 02.01.12 - Check text of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Thu Feb 06 01:39:29 GMT 2025","passed","Thu Feb 06 01:39:31 GMT 2025","TestFooter","test_footer","",""
"This test checks the color change of the add to wishlist button and add to compare button on hover","1432","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","tests","Thu Feb 06 01:46:03 GMT 2025","passed","Thu Feb 06 01:46:05 GMT 2025","TestMainPage","test_main_page","",""
"Check img existence of 2nd column in 3-columns Promo Block section","20","TC 10.04.12 - Verify that the sale-free-shipping contains an image","tests","Thu Feb 06 01:56:26 GMT 2025","passed","Thu Feb 06 01:56:26 GMT 2025","TestSalePage","test_sale","",""
"Verify that the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.21 Verify the visibility of 'Luma shorts' promo block.","tests","Thu Feb 06 01:53:30 GMT 2025","skipped","Thu Feb 06 01:53:30 GMT 2025","TestMenPagePromoBlock","test_men","",""
"","1028","TC 14.02.04 Verify the link 'Bottoms' is visible and clickable.","tests","Thu Feb 06 01:52:43 GMT 2025","passed","Thu Feb 06 01:52:44 GMT 2025","TestMenPage","test_men","",""
"This test check the title page","4","TC 16.02.08 Check the title page","tests","Thu Feb 06 02:01:52 GMT 2025","passed","Thu Feb 06 02:01:52 GMT 2025","TestMainPage","test_training","",""
"The test checks if the displayed captcha matches the entered value in the captcha field","0","TC 17.01.13 Verify displayed captcha matches the entered value in FYP captcha field","tests","Thu Feb 06 01:41:09 GMT 2025","skipped","Thu Feb 06 01:41:09 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Verify the link 'What's new' is visible and interactive","1483","TC 01.03.01 visible and interactive the link ""What is New""","tests","Thu Feb 06 01:42:18 GMT 2025","passed","Thu Feb 06 01:42:20 GMT 2025","TestHeader","test_header","",""
"Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1","1038","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","tests","Thu Feb 06 01:39:37 GMT 2025","passed","Thu Feb 06 01:39:38 GMT 2025","TestFooter","test_footer","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Thu Feb 06 01:40:30 GMT 2025","skipped","Thu Feb 06 01:40:30 GMT 2025","TestFooter","test_footer","",""
"Check title-text and content-text in 3-columns block - sale-20-off","89","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","tests","Thu Feb 06 01:56:30 GMT 2025","passed","Thu Feb 06 01:56:31 GMT 2025","TestSalePage","test_sale","",""
"This test checks if the image in section 2 block 1 'home-pants' is visible","6222","TC 13.01.15 - Check the display of an image in block 1 'home-pants' in the Promo Block","tests","Thu Feb 06 01:47:55 GMT 2025","broken","Thu Feb 06 01:48:02 GMT 2025","TestMainPage","test_main_page","",""
"This test checks if the info block text in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","1011","TC 13.01.34 - Check the display of the text in block 4 'home-performance' in the Promo Block","tests","Thu Feb 06 01:49:40 GMT 2025","broken","Thu Feb 06 01:49:41 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Thu Feb 06 01:40:30 GMT 2025","skipped","Thu Feb 06 01:40:30 GMT 2025","TestFooter","test_footer","",""
"Check that link in section 2 block 4 'home-performance' is correct","6590","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Thu Feb 06 01:52:21 GMT 2025","broken","Thu Feb 06 01:52:28 GMT 2025","TestMainPage","test_main_page","",""
"This test checks block-promo training-main is displayed","0","TC 16.02.02 - Check the display of block 1 main","tests","Thu Feb 06 02:01:50 GMT 2025","skipped","Thu Feb 06 02:01:50 GMT 2025","TestMainPage","test_training","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Thu Feb 06 01:40:30 GMT 2025","skipped","Thu Feb 06 01:40:30 GMT 2025","TestFooter","test_footer","",""
"Verify the message 'You have no items in your wish list.' is visible","1055","TC 18.01.04 message no items to compare is displayed","tests","Thu Feb 06 02:02:00 GMT 2025","passed","Thu Feb 06 02:02:01 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Check that five elements in Men's Deals section are displayed and enabled","30","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Thu Feb 06 01:55:25 GMT 2025","passed","Thu Feb 06 01:55:25 GMT 2025","TestSalePage","test_sale","",""
"This test checks if the sign in info block in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","6550","TC 13.01.20 - Check the display of the sign in block 1 'home-pants' in the Promo Block","tests","Thu Feb 06 01:48:32 GMT 2025","broken","Thu Feb 06 01:48:38 GMT 2025","TestMainPage","test_main_page","",""
" Verify that Personal Information heading is present ","106","TC 04_01_02 Verify Personal Information heading","tests","Thu Feb 06 01:37:35 GMT 2025","passed","Thu Feb 06 01:37:36 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Account' redirects to the account page with the header 'My Account' displayed","8122","TC 01.01.10 functionality of the ""My account"" section in the dropdown list","tests","Thu Feb 06 01:44:16 GMT 2025","broken","Thu Feb 06 01:44:24 GMT 2025","TestHeader","test_header","",""
"Check Sidebar Category title has correct text and is visible","54","TC 16.01.02 Verify Sidebar panel title Category is visible and contains text 'Category'","tests","Thu Feb 06 02:01:38 GMT 2025","passed","Thu Feb 06 02:01:38 GMT 2025","TestMainPage","test_training","",""
"Verify that the image in the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","tests","Thu Feb 06 01:53:30 GMT 2025","skipped","Thu Feb 06 01:53:30 GMT 2025","TestMenPagePromoBlock","test_men","",""
"This test check the cursor change when hovering over the block training erin","0","TC 16.02.07 Check the cursor change to block training erin","tests","Thu Feb 06 02:01:50 GMT 2025","skipped","Thu Feb 06 02:01:50 GMT 2025","TestMainPage","test_training","",""
"Check error message on attempt to reset password with empty captcha input field","0","TC 17.01.26 Verify error on resetting My Password with empty captcha","tests","Thu Feb 06 01:41:14 GMT 2025","skipped","Thu Feb 06 01:41:14 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Verify the link 'What's new' redirected to the page and the 'What's new' header is displayed","1787","TC 01.03.02 correctly redirected the_link ""What is New""","tests","Thu Feb 06 01:42:27 GMT 2025","passed","Thu Feb 06 01:42:29 GMT 2025","TestHeader","test_header","",""
"Verify the 'My Wish List' subtitle is visible","941","TC 18.01.02 subtitle is displayed text My Wish List","tests","Thu Feb 06 02:01:56 GMT 2025","passed","Thu Feb 06 02:01:57 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Check title-text and content-text in main block - Women's Deals","94","TC 10.04.02 - Verify the text in main block - Women's Deals","tests","Thu Feb 06 01:56:06 GMT 2025","passed","Thu Feb 06 01:56:06 GMT 2025","TestSalePage","test_sale","",""
"Check Success and Failed Login, no error validation","2342","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Thu Feb 06 02:00:57 GMT 2025","passed","Thu Feb 06 02:01:00 GMT 2025","TestFailedLogin","test_sign_in","",""
