"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
" Verify presence of Password Strength hint and warning color of weak password ","397","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Fri Nov 15 01:45:01 GMT 2024","passed","Fri Nov 15 01:45:01 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Fri Nov 15 01:47:45 GMT 2024","skipped","Fri Nov 15 01:47:45 GMT 2024","TestFooter","test_footer","",""
"Check that two elements in Gear Deals section are displayed and enabled","75","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Fri Nov 15 02:13:01 GMT 2024","passed","Fri Nov 15 02:13:01 GMT 2024","TestSalePage","test_sale","",""
"Check title-text and content-text in 2 columns block - Gear Deals","230","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","tests","Fri Nov 15 02:13:31 GMT 2024","passed","Fri Nov 15 02:13:31 GMT 2024","TestSalePage","test_sale","",""
"This test checks if the image in section 2 block 2 'home-t-shirts' is visible","1608","TC 13.01.21 - Check the display of an image in block 2 'home-t-shirts' in the Promo Block","tests","Fri Nov 15 01:56:46 GMT 2024","passed","Fri Nov 15 01:56:48 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 5 'home-eco' is visible","1742","TC 13.01.36 - Check the display of an image in block 5 'home-eco' in the Promo Block","tests","Fri Nov 15 01:57:45 GMT 2024","passed","Fri Nov 15 01:57:47 GMT 2024","TestMainPage","test_main_page","",""
"Check error message for incorrect email format in email field","332","TC 03.01.18 Verify Email field for correct email format","tests","Fri Nov 15 02:18:34 GMT 2024","passed","Fri Nov 15 02:18:34 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
" Verify that Last name input field highlighted when label is clicked","710","TC 04_01_07 Verify Last name input field highlighting on label click","tests","Fri Nov 15 01:43:47 GMT 2024","passed","Fri Nov 15 01:43:48 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the info block title in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","1681","TC 13.01.28 - Check the display of the title in block 3 'home-erin' in the Promo Block","tests","Fri Nov 15 01:57:14 GMT 2024","passed","Fri Nov 15 01:57:16 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage","0","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","tests","Fri Nov 15 02:10:50 GMT 2024","skipped","Fri Nov 15 02:10:50 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check Success and Failed Login, no error validation","4095","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Fri Nov 15 02:19:59 GMT 2024","passed","Fri Nov 15 02:20:03 GMT 2024","TestFailedLogin","test_sign_in","",""
"Check Success and Failed Login, no error validation","2037","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Fri Nov 15 02:19:39 GMT 2024","passed","Fri Nov 15 02:19:41 GMT 2024","TestFailedLogin","test_sign_in","",""
" Verify that the Create An Account page heading is present. ","307","TC 04_01_01 Verify Create An Account Page h1 Header","tests","Fri Nov 15 01:43:21 GMT 2024","passed","Fri Nov 15 01:43:21 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check that link in section 1 is correct","3687","TC 13.02.01 - Check the section 1 link in the Promo Block leads to the correct page","tests","Fri Nov 15 01:58:49 GMT 2024","passed","Fri Nov 15 01:58:53 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if the image in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","2041","TC 13.01.36 - Check the display of the image in block 5 'home-eco' in the Promo Block","tests","Fri Nov 15 01:57:42 GMT 2024","passed","Fri Nov 15 01:57:44 GMT 2024","TestMainPage","test_main_page","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Fri Nov 15 01:47:16 GMT 2024","skipped","Fri Nov 15 01:47:16 GMT 2024","TestFooter","test_footer","",""
"Check that five elements in Men's Deals section are displayed and enabled","53","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Fri Nov 15 02:12:31 GMT 2024","passed","Fri Nov 15 02:12:31 GMT 2024","TestSalePage","test_sale","",""
"Check error message on attempt to reset password with empty captcha input field","0","TC 17.01.26 Verify error on resetting My Password with empty captcha","tests","Fri Nov 15 01:48:52 GMT 2024","skipped","Fri Nov 15 01:48:52 GMT 2024","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is authorized
            ","0","Check the transition to the page my wish after clicking on the button. User is authorized","tests","Fri Nov 15 01:55:43 GMT 2024","skipped","Fri Nov 15 01:55:43 GMT 2024","TestMainPage","test_main_page","",""
"Check if 'Create an Account' button link opens correct page","1845","TC 03.01.23 Verify Create an Account button is functional","tests","Fri Nov 15 02:18:49 GMT 2024","passed","Fri Nov 15 02:18:51 GMT 2024","TestNewCustomers","test_sign_in","",""
"Verify that the link 'Tanks' correctly opens and redirects to a new webpage,         the header 'Tanks' is displayed","3356","TC 14.03.09 Verify the link 'Tanks' redirects to a correct page.","tests","Fri Nov 15 02:10:17 GMT 2024","passed","Fri Nov 15 02:10:20 GMT 2024","TestMenPage","test_men","",""
"Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed","3960","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","tests","Fri Nov 15 01:59:32 GMT 2024","passed","Fri Nov 15 01:59:36 GMT 2024","TestMenPage","test_men","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Fri Nov 15 01:45:44 GMT 2024","skipped","Fri Nov 15 01:45:44 GMT 2024","TestFooter","test_footer","",""
"Verify that the subhead 'TOPS' is displayed","1696","TC 14.03.01 Verify the 'TOPS' subhead is displayed","tests","Fri Nov 15 01:59:37 GMT 2024","passed","Fri Nov 15 01:59:39 GMT 2024","TestMenPage","test_men","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'Sign Out' redirects to the account page with the header 'You are signed out' displayed         and redirected to the Main Page after 5 seconds","10926","TC 01.01.12 functionality of the ""Sign In"" section in the dropdown list","tests","Fri Nov 15 01:53:27 GMT 2024","broken","Fri Nov 15 01:53:38 GMT 2024","TestHeader","test_header","",""
"Verify the link 'What's new' redirected to the page and the 'What's new' header is displayed","4398","TC 01.03.02 correctly redirected the_link ""What is New""","tests","Fri Nov 15 01:50:39 GMT 2024","passed","Fri Nov 15 01:50:43 GMT 2024","TestHeader","test_header","",""
"Check Registered Customers Heading is present ","247","TC 03.01.02 Verify Registered Customers Heading","tests","Fri Nov 15 02:17:39 GMT 2024","passed","Fri Nov 15 02:17:39 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","698","TC 03.01.07 Verify Email field highlighting on click","tests","Fri Nov 15 02:17:55 GMT 2024","passed","Fri Nov 15 02:17:55 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Check Shopping Cart title is displayed correctly","2022","tc 07.01.01 Verify that title Shopping Cart is displayed correctly","tests","Fri Nov 15 02:14:04 GMT 2024","passed","Fri Nov 15 02:14:06 GMT 2024","TestShoppingCart","test_shopping_cart","",""
"Check that Orders and Returns link in footer is correct","3510","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Fri Nov 15 01:48:08 GMT 2024","broken","Fri Nov 15 01:48:12 GMT 2024","TestFooter","test_footer","",""
"Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed","4118","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","tests","Fri Nov 15 01:52:52 GMT 2024","passed","Fri Nov 15 01:52:56 GMT 2024","TestHeader","test_header","",""
"This test checks for the same titles after clicking on the product card and going to the product page","4288","test_check_for_duplicate_titles_after_clicking_on_the_card","tests","Fri Nov 15 01:54:40 GMT 2024","passed","Fri Nov 15 01:54:45 GMT 2024","TestMainPage","test_main_page","",""
"Check that six links in Women's Deals section lead to the correct pages after click","2062","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Fri Nov 15 02:12:04 GMT 2024","passed","Fri Nov 15 02:12:06 GMT 2024","TestSalePage","test_sale","",""
"Check that Apply Discount Code is displayed.","1872","tc 07.02.24 Verify the Apply Discount Code is displayed","tests","Fri Nov 15 02:16:43 GMT 2024","passed","Fri Nov 15 02:16:45 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Fri Nov 15 01:47:45 GMT 2024","skipped","Fri Nov 15 01:47:45 GMT 2024","TestFooter","test_footer","",""
"Check that bags link is correct","4104","test_TC_11_01_03","tests","Fri Nov 15 01:49:01 GMT 2024","passed","Fri Nov 15 01:49:05 GMT 2024","TestGearPage","test_gear","",""
"Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1","2799","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","tests","Fri Nov 15 01:46:19 GMT 2024","passed","Fri Nov 15 01:46:22 GMT 2024","TestFooter","test_footer","",""
"Check if 'Create an Account' button has correct link and is clickable","78","TC 03.01.22 Verify Create an Account button link","tests","Fri Nov 15 02:18:46 GMT 2024","passed","Fri Nov 15 02:18:46 GMT 2024","TestNewCustomers","test_sign_in","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Fri Nov 15 01:47:45 GMT 2024","skipped","Fri Nov 15 01:47:45 GMT 2024","TestFooter","test_footer","",""
"This test check the cursor change when hovering over the block training erin","0","TC 16.02.07 Check the cursor change to block training erin","tests","Fri Nov 15 02:21:01 GMT 2024","skipped","Fri Nov 15 02:21:01 GMT 2024","TestMainPage","test_training","",""
"Check Training title has correct text and is visible","319","TC 16.02.01 Verify title Training is visible and contains text 'Training'","tests","Fri Nov 15 02:21:01 GMT 2024","passed","Fri Nov 15 02:21:01 GMT 2024","TestMainPage","test_training","",""
"Check img existence of Men's Deals section","180","TC 10.04.04 - Verify that the Men's Deals contains an image","tests","Fri Nov 15 02:13:19 GMT 2024","passed","Fri Nov 15 02:13:19 GMT 2024","TestSalePage","test_sale","",""
"Checks if text of Advanced Search link is correct on each page in DATA_1","2512","TC 02.01.17 - Check text of Advanced Search link on each page specified in DATA_1","tests","Fri Nov 15 01:46:43 GMT 2024","passed","Fri Nov 15 01:46:46 GMT 2024","TestFooter","test_footer","",""
"","540","TC 03.01.14 Verify Sign in button is present","tests","Fri Nov 15 02:18:18 GMT 2024","passed","Fri Nov 15 02:18:19 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Checks if Privacy and Cookie Policy link is visible on each page in DATA_1","2735","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Fri Nov 15 01:45:56 GMT 2024","passed","Fri Nov 15 01:45:59 GMT 2024","TestFooter","test_footer","",""
"This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","1973","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","tests","Fri Nov 15 01:57:02 GMT 2024","passed","Fri Nov 15 01:57:04 GMT 2024","TestMainPage","test_main_page","",""
"This test checks if section 1 in the Promo Block is present in the DOM tree on the main page","1792","TC 13.01.42 - Check section 1 in the Promo Block is present in the DOM tree","tests","Fri Nov 15 01:58:08 GMT 2024","passed","Fri Nov 15 01:58:10 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Copyright text is visible on each page in DATA_1","2713","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Fri Nov 15 01:47:38 GMT 2024","passed","Fri Nov 15 01:47:41 GMT 2024","TestFooter","test_footer","",""
"Check the ""Search"" field is activated with a vertical flashing symbol ""|"" and highlighted","3046","TC 01.02.01 display and interactivity of the ""Search"" field","tests","Fri Nov 15 01:50:03 GMT 2024","passed","Fri Nov 15 01:50:06 GMT 2024","TestHeader","test_header","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","2902","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Fri Nov 15 02:20:23 GMT 2024","passed","Fri Nov 15 02:20:25 GMT 2024","TestFailedLogin","test_sign_in","",""
"This test check the cursor change when hovering over the block training main","0","TC 16.02.06 Check the cursor change to block training main ","tests","Fri Nov 15 02:21:01 GMT 2024","skipped","Fri Nov 15 02:21:01 GMT 2024","TestMainPage","test_training","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","1890","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Fri Nov 15 01:45:21 GMT 2024","passed","Fri Nov 15 01:45:23 GMT 2024","TestFooter","test_footer","",""
"Check Shopping Cart title is displayed correctly","2577","tc 07.02.01 Verify that title Shopping Cart is displayed correctly when it is full","tests","Fri Nov 15 02:14:24 GMT 2024","passed","Fri Nov 15 02:14:27 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Verify that the 'Proceed to checkout' button redirects to the shipping page.","5760","tc 07.02.08 Verify that 'Proceed to checkout' button redirects to the shipping page","tests","Fri Nov 15 02:15:04 GMT 2024","passed","Fri Nov 15 02:15:10 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Checks if Advanced Search link is visible on each page in DATA_1","2642","TC 02.01.14 - Check display of Advanced Search link on each page specified in DATA_1","tests","Fri Nov 15 01:46:27 GMT 2024","passed","Fri Nov 15 01:46:30 GMT 2024","TestFooter","test_footer","",""
"Verify the link 'Gear' redirected to the page and the 'Gear' header is displayed","3986","TC 01.03.28 correctly redirected the link ""Gear""","tests","Fri Nov 15 01:51:14 GMT 2024","passed","Fri Nov 15 01:51:18 GMT 2024","TestHeader","test_header","",""
"Checks if Subscribe Button is visible on each page in DATA_1","0","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","tests","Fri Nov 15 01:47:45 GMT 2024","skipped","Fri Nov 15 01:47:45 GMT 2024","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","1534","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Fri Nov 15 02:12:45 GMT 2024","passed","Fri Nov 15 02:12:46 GMT 2024","TestSalePage","test_sale","",""
"Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha","0","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","tests","Fri Nov 15 01:48:52 GMT 2024","skipped","Fri Nov 15 01:48:52 GMT 2024","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","1725","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Fri Nov 15 01:45:24 GMT 2024","passed","Fri Nov 15 01:45:26 GMT 2024","TestFooter","test_footer","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Fri Nov 15 01:47:16 GMT 2024","skipped","Fri Nov 15 01:47:16 GMT 2024","TestFooter","test_footer","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","1442","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Fri Nov 15 01:47:35 GMT 2024","passed","Fri Nov 15 01:47:37 GMT 2024","TestFooter","test_footer","",""
"Check if Email field is appropriately labeled ","121","TC 17.01.05 Verify FYP Email field is appropriately labeled","tests","Fri Nov 15 01:48:35 GMT 2024","passed","Fri Nov 15 01:48:35 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Fri Nov 15 01:47:45 GMT 2024","skipped","Fri Nov 15 01:47:45 GMT 2024","TestFooter","test_footer","",""
"Check that table headers in item cart are visible","197","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header3]","tests","Fri Nov 15 02:16:36 GMT 2024","passed","Fri Nov 15 02:16:36 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Verify that text-3 in 'Luma hoodies' block correctly displayed","0","TC 14.06.37 Verify that the 'Shop Hoodies' text is visible.","tests","Fri Nov 15 02:10:50 GMT 2024","skipped","Fri Nov 15 02:10:50 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Verify that the header 'Men' is displayed","2599","TC 14.06.01 Verify the 'Men' header is displayed","tests","Fri Nov 15 02:10:47 GMT 2024","passed","Fri Nov 15 02:10:50 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if Search Terms link is visible on each page in DATA_1","2634","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Fri Nov 15 01:45:30 GMT 2024","passed","Fri Nov 15 01:45:33 GMT 2024","TestFooter","test_footer","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","4606","TC 01.03.31 correctly redirected the link ""Gear - Watches""","tests","Fri Nov 15 01:51:30 GMT 2024","passed","Fri Nov 15 01:51:34 GMT 2024","TestHeader","test_header","",""
"Verify that text-2 in 'Last chance for pants' block correctly displayed","0","TC 14.06.18 Verify that the 'Take 20% OFF' text is visible.","tests","Fri Nov 15 02:10:50 GMT 2024","skipped","Fri Nov 15 02:10:50 GMT 2024","TestMenPagePromoBlock","test_men","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Fri Nov 15 01:47:45 GMT 2024","skipped","Fri Nov 15 01:47:45 GMT 2024","TestFooter","test_footer","",""
"Check that watches is displayed and enabled","2229","test_tc_11_01_06","tests","Fri Nov 15 01:49:16 GMT 2024","passed","Fri Nov 15 01:49:18 GMT 2024","TestGearPage","test_gear","",""
"Verify the link 'Sale' is visible and interactive","2682","TC 01.03.35 visible and interactive the link ""Sale""","tests","Fri Nov 15 01:50:07 GMT 2024","passed","Fri Nov 15 01:50:10 GMT 2024","TestHeader","test_header","",""
"Checks if Orders and Returns link is visible on each page in DATA_1","2969","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","tests","Fri Nov 15 01:46:57 GMT 2024","passed","Fri Nov 15 01:47:00 GMT 2024","TestFooter","test_footer","",""
"Check title of Men's Deals section","93","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","tests","Fri Nov 15 02:12:18 GMT 2024","skipped","Fri Nov 15 02:12:18 GMT 2024","TestSalePage","test_sale","",""
"This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","2251","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","tests","Fri Nov 15 01:57:55 GMT 2024","passed","Fri Nov 15 01:57:57 GMT 2024","TestMainPage","test_main_page","",""
"Check if the displayed email matches the entered email in Email field","349","TC 03.01.08 Verify displayed email matches the entered email in Email field","tests","Fri Nov 15 02:17:58 GMT 2024","passed","Fri Nov 15 02:17:59 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"This test checks if the info block text in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","2009","TC 13.01.39 - Check the display of the text in block 5 'home-eco' in the Promo Block","tests","Fri Nov 15 01:57:58 GMT 2024","passed","Fri Nov 15 01:58:00 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the link 'Hoodies&Sweatshirts' is displayed and clickable","3805","TC 14.03.02 Verify the link 'Hoodies&Sweatshirts' is visible and clickable.","tests","Fri Nov 15 01:59:40 GMT 2024","passed","Fri Nov 15 01:59:44 GMT 2024","TestMenPage","test_men","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Fri Nov 15 01:45:13 GMT 2024","skipped","Fri Nov 15 01:45:13 GMT 2024","TestFooter","test_footer","",""
"Verify that the click on the block 'Luma shorts' correctly redirects to a new webpage","0","TC 14.06.26 Verify the click on the block 'Luma shorts' redirects to a correct page.","tests","Fri Nov 15 02:10:50 GMT 2024","skipped","Fri Nov 15 02:10:50 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check Success and Failed Login, no error validation","4041","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Fri Nov 15 02:19:53 GMT 2024","passed","Fri Nov 15 02:19:57 GMT 2024","TestFailedLogin","test_sign_in","",""
"
        Check the Password field is activated with a cursor and gets highlighted when clicked
        ","699","TC 03.01.12 Verify Password field highlighting on click","tests","Fri Nov 15 02:18:11 GMT 2024","passed","Fri Nov 15 02:18:12 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"Verify that text-2 in 'Luma shorts' block correctly displayed","0","TC 14.06.24 Verify that the 'Cool it now' text is visible.","tests","Fri Nov 15 02:10:50 GMT 2024","skipped","Fri Nov 15 02:10:50 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Verify that the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.21 Verify the visibility of 'Luma shorts' promo block.","tests","Fri Nov 15 02:10:50 GMT 2024","skipped","Fri Nov 15 02:10:50 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Verify message 'You have no items to compare.' is visible","1763","TC 18.01.03 message ""You have no items to compare."" is displayed","tests","Fri Nov 15 02:21:11 GMT 2024","passed","Fri Nov 15 02:21:13 GMT 2024","TestTrainingVideoDownload","test_training_video_download","",""
"Verify that the subhead 'BOTTOMS' is displayed","2378","TC 14.04.01 Verify the 'BOTTOMS' subhead is displayed","tests","Fri Nov 15 02:10:21 GMT 2024","passed","Fri Nov 15 02:10:24 GMT 2024","TestMenPage","test_men","",""
"Check that two links in Gear Deals section lead to the correct pages after click","1801","TC 10.04.03, 10.04.06, 10.04.09 - Verify that links in Main block, 2 columns block open the correct pages","tests","Fri Nov 15 02:13:34 GMT 2024","passed","Fri Nov 15 02:13:36 GMT 2024","TestSalePage","test_sale","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","12499","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Fri Nov 15 01:55:30 GMT 2024","skipped","Fri Nov 15 01:55:42 GMT 2024","TestMainPage","test_main_page","",""
"Check that 'Subscribe to our mailing list' link in footer is correct","0","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","tests","Fri Nov 15 01:48:18 GMT 2024","skipped","Fri Nov 15 01:48:18 GMT 2024","TestFooter","test_footer","",""
"Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1","3928","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","tests","Fri Nov 15 01:46:14 GMT 2024","passed","Fri Nov 15 01:46:18 GMT 2024","TestFooter","test_footer","",""
"Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed","4360","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","tests","Fri Nov 15 01:53:49 GMT 2024","passed","Fri Nov 15 01:53:53 GMT 2024","TestHeader","test_header","",""
"This test checks if block 5 'home-eco' is displayed in section 2
            of Promo Block under header on the main page","1850","TC 13.01.14 - Check display of block 5 'home-eco' in section 2 in the Promo Block","tests","Fri Nov 15 01:56:23 GMT 2024","passed","Fri Nov 15 01:56:25 GMT 2024","TestMainPage","test_main_page","",""
"Check the 'Tops' subsection in 'Women' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Bras & Tanks' subsections is displayed","2433","TC 01.03.05 display and interactivity of the ""Tops"" section of the ""Women"" section","tests","Fri Nov 15 01:53:39 GMT 2024","passed","Fri Nov 15 01:53:42 GMT 2024","TestHeader","test_header","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Fri Nov 15 01:47:45 GMT 2024","skipped","Fri Nov 15 01:47:45 GMT 2024","TestFooter","test_footer","",""
