"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that text-2 in 'Last chance for pants' block correctly displayed","0","TC 14.06.18 Verify that the 'Take 20% OFF' text is visible.","tests","Sun Nov 23 01:53:26 UTC 2025","skipped","Sun Nov 23 01:53:26 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Checking title of the Category section","5285","test_tc_10_01_01","tests","Sun Nov 23 01:37:41 UTC 2025","broken","Sun Nov 23 01:37:47 UTC 2025","TestGearPage","test_gear","",""
"This test checks block-promo training-erin is displayed","0","TC 16.02.03 - Check the display of block 2 erin","tests","Sun Nov 23 02:07:19 UTC 2025","skipped","Sun Nov 23 02:07:19 UTC 2025","TestMainPage","test_training","",""
"This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable","5283","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","tests","Sun Nov 23 01:50:05 UTC 2025","broken","Sun Nov 23 01:50:11 UTC 2025","TestMainPage","test_main_page","",""
" Verify presence of Password Strength hint and warning color of weak password ","5103","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Nov 23 01:31:25 UTC 2025","skipped","Sun Nov 23 01:31:30 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if text on Subscribe Button is visible on each page in DATA_1","0","TC 02.01.45 - Check display of text on Subscribe Button on each page specified in DATA_1","tests","Sun Nov 23 01:35:54 UTC 2025","skipped","Sun Nov 23 01:35:54 UTC 2025","TestFooter","test_footer","",""
"Check that the “here” link is displayed and clickable.","5259","tc 07.01.03 Verify that here link is displayed and clickable","tests","Sun Nov 23 01:59:34 UTC 2025","broken","Sun Nov 23 01:59:39 UTC 2025","TestShoppingCart","test_shopping_cart","",""
"Check if items are visible","5256","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Sun Nov 23 02:08:21 UTC 2025","broken","Sun Nov 23 02:08:27 UTC 2025","TestWomenPage","test_women","",""
"This test checks if block 2 'home-t-shirts' is displayed in section 2 of Promo Block under header
             on the Main Page","5344","TC 13.01.11 - Check display of block 2 'home-t-shirts' in section 2 in the Promo Block","tests","Sun Nov 23 01:46:45 UTC 2025","broken","Sun Nov 23 01:46:51 UTC 2025","TestMainPage","test_main_page","",""
"Check Success and Failed Login, no error validation","5369","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Nov 23 02:05:53 UTC 2025","broken","Sun Nov 23 02:05:59 UTC 2025","TestFailedLogin","test_sign_in","",""
"Check that Advanced Search link in footer is correct","5286","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Nov 23 01:36:08 UTC 2025","broken","Sun Nov 23 01:36:13 UTC 2025","TestFooter","test_footer","",""
"Checks if Orders and Returns link is visible on each page in DATA_1","5257","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","tests","Sun Nov 23 01:34:38 UTC 2025","broken","Sun Nov 23 01:34:43 UTC 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","5265","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Nov 23 02:05:00 UTC 2025","broken","Sun Nov 23 02:05:06 UTC 2025","TestFailedLogin","test_sign_in","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Sun Nov 23 01:35:54 UTC 2025","skipped","Sun Nov 23 01:35:54 UTC 2025","TestFooter","test_footer","",""
"Check if the displayed email matches the entered email in Email field","5108","TC 03.01.08 Verify displayed email matches the entered email in Email field","tests","Sun Nov 23 02:02:34 UTC 2025","broken","Sun Nov 23 02:02:39 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if Orders and Returns link is visible on each page in DATA_1","5260","TC 02.01.19 - Check display of Orders and Returns link on each page specified in DATA_1","tests","Sun Nov 23 01:34:32 UTC 2025","broken","Sun Nov 23 01:34:37 UTC 2025","TestFooter","test_footer","",""
"Verify that the link 'Jackets' is displayed and clickable","5297","TC 14.03.04 Verify the link 'Jackets' is visible and clickable.","tests","Sun Nov 23 01:52:08 UTC 2025","broken","Sun Nov 23 01:52:13 UTC 2025","TestMenPage","test_men","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Men' section redirects to the         Hoodies & Sweatshirts-men page and the 'Hoodies & Sweatshirts' header is displayed","5258","TC 01.03.20 correctness of the ""Hoodies & Sweatshirts"" link of the ""Men"" section","tests","Sun Nov 23 01:42:28 UTC 2025","broken","Sun Nov 23 01:42:33 UTC 2025","TestHeader","test_header","",""
"Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1","0","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","tests","Sun Nov 23 01:35:54 UTC 2025","skipped","Sun Nov 23 01:35:54 UTC 2025","TestFooter","test_footer","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Sun Nov 23 01:35:00 UTC 2025","skipped","Sun Nov 23 01:35:00 UTC 2025","TestFooter","test_footer","",""
"Verify that text-1 in 'Luma tees' block correctly displayed","0","TC 14.06.29 Verify that the 'Luma tees' text is visible.","tests","Sun Nov 23 01:53:26 UTC 2025","skipped","Sun Nov 23 01:53:26 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed","5336","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","tests","Sun Nov 23 01:42:34 UTC 2025","broken","Sun Nov 23 01:42:40 UTC 2025","TestHeader","test_header","",""
"Verify that text-1 in 'Luma hoodies' block correctly displayed","0","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","tests","Sun Nov 23 01:53:26 UTC 2025","skipped","Sun Nov 23 01:53:26 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.19 Verify Reset My Password button is present","tests","Sun Nov 23 01:37:27 UTC 2025","skipped","Sun Nov 23 01:37:27 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if the Search Terms link is present in the DOM tree on each page specified in DATA_1","5280","TC 02.01.03 - Check Search Terms link is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 23 01:32:05 UTC 2025","broken","Sun Nov 23 01:32:10 UTC 2025","TestFooter","test_footer","",""
" Verify that First name input field highlighted when clicked","5103","TC 04_01_05 Verify First name input field highlighting on click","tests","Sun Nov 23 01:29:12 UTC 2025","broken","Sun Nov 23 01:29:17 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that six elements in Women's Deals section are displayed and enabled","5099","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun Nov 23 01:55:01 UTC 2025","broken","Sun Nov 23 01:55:06 UTC 2025","TestSalePage","test_sale","",""
"Verify the 'Compare Products' subtitle is visible","5266","TC 18.01.01 subtitle is displayed text compare products","tests","Sun Nov 23 02:07:21 UTC 2025","broken","Sun Nov 23 02:07:27 UTC 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Nov 23 01:36:34 UTC 2025","skipped","Sun Nov 23 01:36:34 UTC 2025","TestFooter","test_footer","",""
"This test checks if block 1 'home-pants' in section 2 in Promo Block under header is clickable","5279","TC 13.01.50 - Check if block 1 'home-pants' in section 2 is clickablein the Promo Block on the main page","tests","Sun Nov 23 01:49:52 UTC 2025","broken","Sun Nov 23 01:49:57 UTC 2025","TestMainPage","test_main_page","",""
"This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable","5248","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","tests","Sun Nov 23 01:50:19 UTC 2025","broken","Sun Nov 23 01:50:24 UTC 2025","TestMainPage","test_main_page","",""
"Check if the displayed email matches the entered email in Email field","5102","TC 17.01.07 Verify displayed email matches the entered email in FYP Email field","tests","Sun Nov 23 01:37:15 UTC 2025","broken","Sun Nov 23 01:37:20 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks ""Orders and Returns"" form header is visible and has correct text","5105","TC 05.01.02 - Verify that 'Order and Returns' form header is present","tests","Sun Nov 23 01:53:34 UTC 2025","broken","Sun Nov 23 01:53:39 UTC 2025","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Check Success Login with correct credentials","5107","TC 03.02.06 Verify login with valid mix-cased email valid password - Positive","tests","Sun Nov 23 02:04:40 UTC 2025","broken","Sun Nov 23 02:04:46 UTC 2025","TestLogin","test_sign_in","",""
"Verify the link 'Gear' is visible and interactive","5277","TC 01.03.27 visible and interactive the link ""Gear""","tests","Sun Nov 23 01:40:28 UTC 2025","broken","Sun Nov 23 01:40:33 UTC 2025","TestHeader","test_header","",""
"Check that message coupon code is not valid is displayed correct","0","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","tests","Sun Nov 23 02:01:31 UTC 2025","broken","Sun Nov 23 02:01:31 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Sun Nov 23 01:35:54 UTC 2025","skipped","Sun Nov 23 01:35:54 UTC 2025","TestFooter","test_footer","",""
"Verify that the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.15 Verify the visibility of 'Last chance for pants' promo block.","tests","Sun Nov 23 01:53:26 UTC 2025","skipped","Sun Nov 23 01:53:26 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Check if the password input field is present","5102","TC 03.01.09 Verify Password field is present","tests","Sun Nov 23 02:02:40 UTC 2025","broken","Sun Nov 23 02:02:45 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed","5267","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","tests","Sun Nov 23 01:43:21 UTC 2025","broken","Sun Nov 23 01:43:26 UTC 2025","TestHeader","test_header","",""
"This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","164","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","tests","Sun Nov 23 01:48:00 UTC 2025","broken","Sun Nov 23 01:48:00 UTC 2025","TestMainPage","test_main_page","",""
"Verify message ""We can not find products matching the selection."" is visible","5295","TC 18.02.02 Verify message ""We can not find products matching the selection."" is visible","tests","Sun Nov 23 02:07:55 UTC 2025","broken","Sun Nov 23 02:08:00 UTC 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed","5315","TC 01.03.26 correctness ""Shorts"" link","tests","Sun Nov 23 01:40:54 UTC 2025","broken","Sun Nov 23 01:41:00 UTC 2025","TestHeader","test_header","",""
"Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed","5311","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","tests","Sun Nov 23 01:51:25 UTC 2025","broken","Sun Nov 23 01:51:31 UTC 2025","TestMenPage","test_men","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 23 01:35:54 UTC 2025","skipped","Sun Nov 23 01:35:54 UTC 2025","TestFooter","test_footer","",""
"Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed","5248","TC 01.01.05 correctness of the ""Sign In"" link","tests","Sun Nov 23 01:38:48 UTC 2025","broken","Sun Nov 23 01:38:53 UTC 2025","TestHeader","test_header","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is authorized
            ","0","Check the transition to the page my wish after clicking on the button. User is authorized","tests","Sun Nov 23 01:45:54 UTC 2025","skipped","Sun Nov 23 01:45:54 UTC 2025","TestMainPage","test_main_page","",""
"Check that Advanced Search link in footer is correct","5278","TC 02.02.03 - Check Advanced Search link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Nov 23 01:36:15 UTC 2025","broken","Sun Nov 23 01:36:20 UTC 2025","TestFooter","test_footer","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","5275","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 23 01:35:08 UTC 2025","broken","Sun Nov 23 01:35:13 UTC 2025","TestFooter","test_footer","",""
"Verify the link 'Sale' is visible and interactive","5351","TC 01.03.35 visible and interactive the link ""Sale""","tests","Sun Nov 23 01:39:34 UTC 2025","broken","Sun Nov 23 01:39:40 UTC 2025","TestHeader","test_header","",""
"Verify that the click on the block 'Luma tees' correctly redirects to a new webpage","0","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","tests","Sun Nov 23 01:53:26 UTC 2025","skipped","Sun Nov 23 01:53:26 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Check that Privacy and Cookie Policy link in footer is correct","5314","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Sun Nov 23 01:36:01 UTC 2025","broken","Sun Nov 23 01:36:07 UTC 2025","TestFooter","test_footer","",""
"Verify that the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.21 Verify the visibility of 'Luma shorts' promo block.","tests","Sun Nov 23 01:53:26 UTC 2025","skipped","Sun Nov 23 01:53:26 UTC 2025","TestMenPagePromoBlock","test_men","",""
"Verify that the section Women in the header is visible and interactive","5104","TC 01.03.03 display and interactivity of the ""Women"" section","tests","Sun Nov 23 01:40:08 UTC 2025","broken","Sun Nov 23 01:40:13 UTC 2025","TestHeader","test_header","",""
"Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha","0","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","tests","Sun Nov 23 01:37:40 UTC 2025","skipped","Sun Nov 23 01:37:40 UTC 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"This test checks if Orders and Returns link is clickable on each page specified in DATA_1","5279","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","tests","Sun Nov 23 01:34:45 UTC 2025","broken","Sun Nov 23 01:34:50 UTC 2025","TestFooter","test_footer","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","5106","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Sun Nov 23 02:06:07 UTC 2025","broken","Sun Nov 23 02:06:12 UTC 2025","TestFailedLogin","test_sign_in","",""
"Check if the Email input is of correct format (input-text) and clickable","5105","TC 03.01.05 Verify Email field is correct format and clickable","tests","Sun Nov 23 02:02:14 UTC 2025","broken","Sun Nov 23 02:02:19 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks that the card has title","5256","test_verify_the_card_has_title","tests","Sun Nov 23 01:44:21 UTC 2025","broken","Sun Nov 23 01:44:26 UTC 2025","TestMainPage","test_main_page","",""
"Check Success and Failed Login, no error validation","5265","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun Nov 23 02:05:20 UTC 2025","broken","Sun Nov 23 02:05:25 UTC 2025","TestFailedLogin","test_sign_in","",""
"Checks if Copyright section is visible on each page in DATA_1","5301","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Sun Nov 23 01:35:21 UTC 2025","broken","Sun Nov 23 01:35:27 UTC 2025","TestFooter","test_footer","",""
"Check that the list of items in the Shopping Cart contains title item which was added from More Choices","0","TC 07.02.27 Verify that the list of items in the Shopping Cart is displayed correct","tests","Sun Nov 23 02:01:38 UTC 2025","broken","Sun Nov 23 02:01:38 UTC 2025","TestShoppingCartFull","test_shopping_cart","",""
"Check img existence of 1st column in 3-columns Promo Block section","5102","TC 10.04.10 - Verify that the sale-20-off contains an image","tests","Sun Nov 23 01:58:47 UTC 2025","broken","Sun Nov 23 01:58:52 UTC 2025","TestSalePage","test_sale","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","5282","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Sun Nov 23 01:45:49 UTC 2025","skipped","Sun Nov 23 01:45:54 UTC 2025","TestMainPage","test_main_page","",""
"Check Registered Customers Heading is present ","5103","TC 03.01.02 Verify Registered Customers Heading","tests","Sun Nov 23 02:01:54 UTC 2025","broken","Sun Nov 23 02:01:59 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"Check img existence of 2nd column in 3-columns Promo Block section","5104","TC 10.04.12 - Verify that the sale-free-shipping contains an image","tests","Sun Nov 23 01:58:54 UTC 2025","broken","Sun Nov 23 01:58:59 UTC 2025","TestSalePage","test_sale","",""
"Check title of Men's Deals section","5104","TC 10.02.01 - Verify 'MEN'S DEALS' title is correct","tests","Sun Nov 23 01:56:01 UTC 2025","skipped","Sun Nov 23 01:56:06 UTC 2025","TestSalePage","test_sale","",""
"Checks if Copyright text is visible on each page in DATA_1","5287","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Sun Nov 23 01:35:41 UTC 2025","broken","Sun Nov 23 01:35:47 UTC 2025","TestFooter","test_footer","",""
" Verify presence of Password Strength hint and warning color of weak password ","5102","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun Nov 23 01:31:39 UTC 2025","skipped","Sun Nov 23 01:31:44 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","203","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","tests","Sun Nov 23 01:48:13 UTC 2025","broken","Sun Nov 23 01:48:13 UTC 2025","TestMainPage","test_main_page","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Sun Nov 23 01:35:54 UTC 2025","skipped","Sun Nov 23 01:35:54 UTC 2025","TestFooter","test_footer","",""
"Check that the 'Reset My Password' button is clickable","5101","TC 17.01.20 Verify Reset My Password button is clickable","tests","Sun Nov 23 01:37:28 UTC 2025","broken","Sun Nov 23 01:37:33 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
" Verify that customer can Create An Account with correct data","0","test 04.02.01 create an account with correct data","tests","Sun Nov 23 01:30:37 UTC 2025","skipped","Sun Nov 23 01:30:37 UTC 2025","TestCreateAnAccount","test_create_an_account","",""
"Check Login Page Heading is present ","44","TC 03.01.01 Verify Sign In Page h1 Header","tests","Sun Nov 23 02:01:52 UTC 2025","failed","Sun Nov 23 02:01:52 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"This test check the cursor change when hovering over the cart buttons","5261","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","tests","Sun Nov 23 01:45:09 UTC 2025","broken","Sun Nov 23 01:45:14 UTC 2025","TestMainPage","test_main_page","",""
"Check that the cursor changes to a 'hand' indicating the logo is a clickable element,         and that clicking on it causes the page to reload and redirect to the main page","5251","TC 01.02.04 display and interactivity of the logo","tests","Sun Nov 23 01:38:54 UTC 2025","broken","Sun Nov 23 01:39:00 UTC 2025","TestHeader","test_header","",""
"Verify the link 'Bags' redirected to the page and the 'Bags' header is displayed","5315","TC 01.03.29 correctly redirected the link ""Gear - Bags""","tests","Sun Nov 23 01:41:14 UTC 2025","broken","Sun Nov 23 01:41:20 UTC 2025","TestHeader","test_header","",""
"Check if the Email input is of correct format (input-text) and clickable","5103","TC 17.01.04 Verify FYP Email field is correct format and clickable","tests","Sun Nov 23 01:36:55 UTC 2025","broken","Sun Nov 23 01:37:00 UTC 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Orders and Returns link is present in the DOM tree on each page specified in DATA_1","5272","TC 02.01.18 - Check Orders and Returns link is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 23 01:34:18 UTC 2025","broken","Sun Nov 23 01:34:24 UTC 2025","TestFooter","test_footer","",""
"Verify message 'You have no items to compare.' is visible","5283","TC 18.01.03 message ""You have no items to compare."" is displayed","tests","Sun Nov 23 02:07:35 UTC 2025","broken","Sun Nov 23 02:07:40 UTC 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Sun Nov 23 01:35:54 UTC 2025","skipped","Sun Nov 23 01:35:54 UTC 2025","TestFooter","test_footer","",""
"This test checks if Section 2 in Promo Block under header is displayed on the Main Page","5286","TC 13.01.09 - Check the display of Section 2 in the Promo Block","tests","Sun Nov 23 01:46:32 UTC 2025","broken","Sun Nov 23 01:46:37 UTC 2025","TestMainPage","test_main_page","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Sun Nov 23 01:35:54 UTC 2025","skipped","Sun Nov 23 01:35:54 UTC 2025","TestFooter","test_footer","",""
"This test checks if Search Terms link is underlined while hovering over it","5218","TC 02.01.06 Check if Search Terms link is interactive","tests","Sun Nov 23 01:32:45 UTC 2025","skipped","Sun Nov 23 01:32:50 UTC 2025","TestFooter","test_footer","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Sun Nov 23 01:35:00 UTC 2025","skipped","Sun Nov 23 01:35:00 UTC 2025","TestFooter","test_footer","",""
"This test checks if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","5288","TC 02.01.10 - Check if Privacy and Cookie Policy link is clickable on each page specified in DATA_1","tests","Sun Nov 23 01:33:25 UTC 2025","broken","Sun Nov 23 01:33:30 UTC 2025","TestFooter","test_footer","",""
"Check if the Email input field is present","5103","TC 03.01.04 Verify Email field is present","tests","Sun Nov 23 02:02:07 UTC 2025","broken","Sun Nov 23 02:02:12 UTC 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks if Search Terms link is clickable on each page specified in DATA_1","5291","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","tests","Sun Nov 23 01:32:39 UTC 2025","broken","Sun Nov 23 01:32:44 UTC 2025","TestFooter","test_footer","",""
"Check title-text and content-text in main block - Women's Deals","5100","TC 10.04.02 - Verify the text in main block - Women's Deals","tests","Sun Nov 23 01:58:07 UTC 2025","broken","Sun Nov 23 01:58:13 UTC 2025","TestSalePage","test_sale","",""
