"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test check the cursor change when hovering over the cart buttons","1508","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","tests","Mon Jan 13 01:55:31 GMT 2025","passed","Mon Jan 13 01:55:32 GMT 2025","TestMainPage","test_main_page","",""
"This test checks that the card has title","1269","test_verify_the_card_has_title","tests","Mon Jan 13 01:55:08 GMT 2025","passed","Mon Jan 13 01:55:10 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the link 'Tees' correctly opens and redirects to a new webpage, the header 'Tees' is
        displayed","2393","TC 14.03.07 Verify the link 'Tees' redirects to a correct page.","tests","Mon Jan 13 02:02:07 GMT 2025","passed","Mon Jan 13 02:02:10 GMT 2025","TestMenPage","test_men","",""
"This test checks if block 3 'home-erin' in section 2 in Promo Block under header is clickable","6237","TC 13.01.52 - Check if block 3 'home-erin' in section 2 is clickablein the Promo Block on the main page","tests","Mon Jan 13 02:00:33 GMT 2025","broken","Mon Jan 13 02:00:39 GMT 2025","TestMainPage","test_main_page","",""
"This test checks that the card has a price and a price in USD","1002","test_check_card_price","tests","Mon Jan 13 01:55:15 GMT 2025","passed","Mon Jan 13 01:55:16 GMT 2025","TestMainPage","test_main_page","",""
"Check the dropdown button is displayed if the user is authorized","8169","TC 01.01.08 display of the dropdown list button ","tests","Mon Jan 13 01:53:12 GMT 2025","broken","Mon Jan 13 01:53:20 GMT 2025","TestHeader","test_header","",""
"Check 'Jackets' subsection link click in 'Women' section redirects to the Jackets-women page and         the 'Jackets' header is displayed","2643","TC 01.03.07 correctness of the ""Jackets"" link of the ""Women"" section","tests","Mon Jan 13 01:54:31 GMT 2025","passed","Mon Jan 13 01:54:34 GMT 2025","TestHeader","test_header","",""
"Verify that the image in the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.22 Verify the visibility of the image in the 'Luma shorts' promo block.","tests","Mon Jan 13 02:02:32 GMT 2025","skipped","Mon Jan 13 02:02:32 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'Sign Out' redirects to the account page with the header 'You are signed out' displayed         and redirected to the Main Page after 5 seconds","8150","TC 01.01.12 functionality of the ""Sign In"" section in the dropdown list","tests","Mon Jan 13 01:54:14 GMT 2025","broken","Mon Jan 13 01:54:22 GMT 2025","TestHeader","test_header","",""
"Checks if 'Contact us' link is visible on each page in DATA_1","0","TC 02.01.24 - Check display of 'Contact us' link on each page specified in DATA_1","tests","Mon Jan 13 01:45:47 GMT 2025","skipped","Mon Jan 13 01:45:47 GMT 2025","TestFooter","test_footer","",""
"Check that five elements in Men's Deals section are displayed and enabled","31","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Mon Jan 13 02:04:29 GMT 2025","passed","Mon Jan 13 02:04:29 GMT 2025","TestSalePage","test_sale","",""
"Check that remove button deletes item from the shipping page","1467","tc 07.02.10 Verify that remove button deletes item from the shipping page","tests","Mon Jan 13 02:11:57 GMT 2025","passed","Mon Jan 13 02:11:59 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Mon Jan 13 01:46:07 GMT 2025","skipped","Mon Jan 13 01:46:07 GMT 2025","TestFooter","test_footer","",""
"Verify message 'You have no items to compare.' is visible","845","TC 18.01.03 message ""You have no items to compare."" is displayed","tests","Mon Jan 13 02:15:29 GMT 2025","passed","Mon Jan 13 02:15:30 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 2 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","11984","TC 01_15_01 Verify possibility to vote with 2 stars","tests","Mon Jan 13 02:02:52 GMT 2025","passed","Mon Jan 13 02:03:04 GMT 2025","TestReviews","test_reviews_page","",""
" Verify that Last name input field highlighted when label is clicked","675","TC 04_01_07 Verify Last name input field highlighting on label click","tests","Mon Jan 13 01:43:28 GMT 2025","passed","Mon Jan 13 01:43:29 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check Registered Customers note is present ","125","TC 03.01.03 Verify Registered Customers note","tests","Mon Jan 13 02:13:06 GMT 2025","passed","Mon Jan 13 02:13:06 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Check the ""Search"" field in the header contains the placeholder 'Search entire store here...'","1385","TC 01.02.03 presence of a  placeholder in the ""Search"" field","tests","Mon Jan 13 01:47:35 GMT 2025","passed","Mon Jan 13 01:47:36 GMT 2025","TestHeader","test_header","",""
"Check if items are visible","910","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Mon Jan 13 02:15:42 GMT 2025","passed","Mon Jan 13 02:15:43 GMT 2025","TestWomenPage","test_women","",""
"Verify that the image in the block 'Last chance for pants' is displayed on the Men page","0","TC 14.06.16 Verify the visibility of the image in the 'Last chance for pants' promo block.","tests","Mon Jan 13 02:02:32 GMT 2025","skipped","Mon Jan 13 02:02:32 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that six links in Women's Deals section lead to the correct pages after click","622","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Mon Jan 13 02:04:09 GMT 2025","passed","Mon Jan 13 02:04:10 GMT 2025","TestSalePage","test_sale","",""
" Verify that First name input field highlighted when clicked","827","TC 04_01_05 Verify First name input field highlighting on click","tests","Mon Jan 13 01:43:23 GMT 2025","passed","Mon Jan 13 01:43:24 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the info block text in section 1 'home-main' is correct
            in the Promo Block under header on the Main Page","1237","TC 13.01.06 - Check the display of the info block text in section 1 'home-main' in the Promo Block","tests","Mon Jan 13 01:56:04 GMT 2025","passed","Mon Jan 13 01:56:05 GMT 2025","TestMainPage","test_main_page","",""
"Check Shop By title is visible","803","TC 12.01.01 Check side panel title Shop By is visible","tests","Mon Jan 13 02:15:38 GMT 2025","passed","Mon Jan 13 02:15:39 GMT 2025","TestWomenPage","test_women","",""
"Check Success and Failed Login, no error validation","2176","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Mon Jan 13 02:14:35 GMT 2025","passed","Mon Jan 13 02:14:37 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check that entered quantity displayed correctly after changing.","306","tc 07.02.04 Verify that entered quantity displayed correctly after changing","tests","Mon Jan 13 02:10:55 GMT 2025","passed","Mon Jan 13 02:10:56 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if info block in section 2 block 4 'home-performance' is displayed in the Promo Block
            under header on the Main Page","6295","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","tests","Mon Jan 13 01:58:31 GMT 2025","broken","Mon Jan 13 01:58:38 GMT 2025","TestMainPage","test_main_page","",""
"Check that the 'Reset My Password' button is clickable","46","TC 17.01.20 Verify Reset My Password button is clickable","tests","Mon Jan 13 01:46:47 GMT 2025","passed","Mon Jan 13 01:46:47 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks the color change of the add to wishlist button and add to compare button on hover","1558","test_tc_06_01_12_the_color_change_my_wish_and_add_to_compare_button[add_to_compare]","tests","Mon Jan 13 01:55:36 GMT 2025","passed","Mon Jan 13 01:55:38 GMT 2025","TestMainPage","test_main_page","",""
" Verify presence of Password Strength hint and warning color of weak password ","274","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Mon Jan 13 01:44:18 GMT 2025","passed","Mon Jan 13 01:44:18 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check Success Login with correct credentials","1806","TC 03.02.06 Verify login with valid mix-cased email valid password - Positive","tests","Mon Jan 13 02:14:08 GMT 2025","passed","Mon Jan 13 02:14:09 GMT 2025","TestLogin","test_sign_in","",""
"Check the 'Bottoms' subsection in 'Women' section is displayed and the 'Pants' and 'Shorts'         subsections is displayed","1971","TC 01.03.11 display and interactivity of the ""Bottoms"" section of the ""Women"" section","tests","Mon Jan 13 01:54:49 GMT 2025","passed","Mon Jan 13 01:54:51 GMT 2025","TestHeader","test_header","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","1675","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Mon Jan 13 01:46:00 GMT 2025","passed","Mon Jan 13 01:46:02 GMT 2025","TestFooter","test_footer","",""
"Verify that text-2 in 'Luma shorts' block correctly displayed","0","TC 14.06.24 Verify that the 'Cool it now' text is visible.","tests","Mon Jan 13 02:02:32 GMT 2025","skipped","Mon Jan 13 02:02:32 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that six elements in Women's Deals section are displayed and enabled","31","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Mon Jan 13 02:03:48 GMT 2025","passed","Mon Jan 13 02:03:48 GMT 2025","TestSalePage","test_sale","",""
"Check img existence of Men's Deals section","61","TC 10.04.04 - Verify that the Men's Deals contains an image","tests","Mon Jan 13 02:04:59 GMT 2025","passed","Mon Jan 13 02:04:59 GMT 2025","TestSalePage","test_sale","",""
"Check that Bags is displayed and enabled","1044","test_tc_11_01_02","tests","Mon Jan 13 01:46:53 GMT 2025","passed","Mon Jan 13 01:46:54 GMT 2025","TestGearPage","test_gear","",""
"Checks if Subscribe Button is visible on each page in DATA_1","0","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","tests","Mon Jan 13 01:46:07 GMT 2025","skipped","Mon Jan 13 01:46:07 GMT 2025","TestFooter","test_footer","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1714","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Mon Jan 13 02:14:53 GMT 2025","passed","Mon Jan 13 02:14:55 GMT 2025","TestFailedLogin","test_sign_in","",""
"Check that six elements in Women's Deals section are displayed and enabled","28","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Mon Jan 13 02:03:50 GMT 2025","passed","Mon Jan 13 02:03:50 GMT 2025","TestSalePage","test_sale","",""
"Verify that text-1 in 'Save up to $24!' block correctly displayed","0","TC 14.06.11 Verify that the 'Save up to $24!' text in the 'Save up to $24!' promo block is visible.","tests","Mon Jan 13 02:02:32 GMT 2025","skipped","Mon Jan 13 02:02:32 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check greeting message == 'Default welcome msg!' and is visible","0","TC 01.01.01 greeting message is visible","tests","Mon Jan 13 01:47:12 GMT 2025","skipped","Mon Jan 13 01:47:12 GMT 2025","TestHeader","test_header","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Mon Jan 13 01:45:47 GMT 2025","skipped","Mon Jan 13 01:45:47 GMT 2025","TestFooter","test_footer","",""
"Check title-text and content-text in 2 columns block - Gear Deals","86","TC 10.04.08 - Verify the text in 2 columns block - Gear Deals","tests","Mon Jan 13 02:05:08 GMT 2025","passed","Mon Jan 13 02:05:09 GMT 2025","TestSalePage","test_sale","",""
"Check the 'Tops' subsection in 'Women' section is displayed and the 'Jackets', 'Shorts',         'Hoodies & Sweatshirts', 'Tees' and 'Bras & Tanks' subsections is displayed","1891","TC 01.03.05 display and interactivity of the ""Tops"" section of the ""Women"" section","tests","Mon Jan 13 01:54:23 GMT 2025","passed","Mon Jan 13 01:54:25 GMT 2025","TestHeader","test_header","",""
"Check that the 'Proceed to checkout' button is displayed and clickable.","0","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","tests","Mon Jan 13 02:11:06 GMT 2025","passed","Mon Jan 13 02:11:06 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page","6484","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","tests","Mon Jan 13 01:59:39 GMT 2025","broken","Mon Jan 13 01:59:45 GMT 2025","TestMainPage","test_main_page","",""
" Verify presence of Last name label and the required asterisk ","72","TC 04_01_06","tests","Mon Jan 13 01:43:26 GMT 2025","passed","Mon Jan 13 01:43:26 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","814","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Mon Jan 13 01:45:46 GMT 2025","passed","Mon Jan 13 01:45:47 GMT 2025","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","603","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Mon Jan 13 02:04:31 GMT 2025","passed","Mon Jan 13 02:04:32 GMT 2025","TestSalePage","test_sale","",""
"Check the 'Create an account' link is not displayed if the user is authorized","8360","TC 01.01.06 absence of the ""Create an account"" link display","tests","Mon Jan 13 01:52:53 GMT 2025","broken","Mon Jan 13 01:53:01 GMT 2025","TestHeader","test_header","",""
