"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that the 'Proceed to checkout' button is displayed and clickable.","0","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","tests","Mon Jan 27 02:10:11 GMT 2025","broken","Mon Jan 27 02:10:11 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
" Verify that customer can't Create An Account with empty last name","5117","test 04.02.03 create an account with empty last name","tests","Mon Jan 27 01:39:40 GMT 2025","broken","Mon Jan 27 01:39:45 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify that the link 'Tanks' correctly opens and redirects to a new webpage,         the header 'Tanks' is displayed","5454","TC 14.03.09 Verify the link 'Tanks' redirects to a correct page.","tests","Mon Jan 27 02:02:25 GMT 2025","broken","Mon Jan 27 02:02:30 GMT 2025","TestMenPage","test_men","",""
"Checks if Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.47 - Check Email field in Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Mon Jan 27 01:45:00 GMT 2025","skipped","Mon Jan 27 01:45:00 GMT 2025","TestFooter","test_footer","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Mon Jan 27 01:40:47 GMT 2025","skipped","Mon Jan 27 01:40:47 GMT 2025","TestFooter","test_footer","",""
"Check Success and Failed Login, no error validation","5500","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Mon Jan 27 02:15:35 GMT 2025","broken","Mon Jan 27 02:15:41 GMT 2025","TestFailedLogin","test_sign_in","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","5490","Check the display of the add to wish and add to compare buttons","tests","Mon Jan 27 01:54:55 GMT 2025","skipped","Mon Jan 27 01:55:00 GMT 2025","TestMainPage","test_main_page","",""
"Verify the 'Compare Products' subtitle is visible","5484","TC 18.01.01 subtitle is displayed text compare products","tests","Mon Jan 27 02:17:34 GMT 2025","broken","Mon Jan 27 02:17:39 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"Verify that the click on the block 'Luma shorts' correctly redirects to a new webpage","0","TC 14.06.26 Verify the click on the block 'Luma shorts' redirects to a correct page.","tests","Mon Jan 27 02:03:12 GMT 2025","skipped","Mon Jan 27 02:03:12 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Mon Jan 27 01:45:00 GMT 2025","skipped","Mon Jan 27 01:45:00 GMT 2025","TestFooter","test_footer","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Mon Jan 27 01:45:00 GMT 2025","skipped","Mon Jan 27 01:45:00 GMT 2025","TestFooter","test_footer","",""
"Verify that the image in the block 'Save up to $24!' is displayed on the Men page","0","TC 14.06.10 Verify the visibility of the image in the 'Save up to $24!' promo block.","tests","Mon Jan 27 02:03:12 GMT 2025","skipped","Mon Jan 27 02:03:12 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check 'Tees' subsection link click in 'Men' section redirects to the Tees-men page and         the 'Tees' header is displayed","5401","TC 01.03.21 correctness of the ""Tees"" link of the ""Men"" section","tests","Mon Jan 27 01:51:54 GMT 2025","broken","Mon Jan 27 01:52:00 GMT 2025","TestHeader","test_header","",""
" Verify that customer can't Create An Account with empty first name","5116","test 04.02.02 create an account with empty first name","tests","Mon Jan 27 01:39:33 GMT 2025","broken","Mon Jan 27 01:39:38 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify the subtotal amounts in the item cart and in the summary cart are the same.","0","tc 07.02.05 Verify the subtotal amounts in the item cart and in the Summary cart are the same.","tests","Mon Jan 27 02:10:04 GMT 2025","broken","Mon Jan 27 02:10:04 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test check the cursor change when hovering over the block training main","0","TC 16.02.06 Check the cursor change to block training main ","tests","Mon Jan 27 02:17:31 GMT 2025","skipped","Mon Jan 27 02:17:31 GMT 2025","TestMainPage","test_training","",""
"This test check the cursor change when hovering over the cart buttons","5542","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_compare]","tests","Mon Jan 27 01:54:34 GMT 2025","broken","Mon Jan 27 01:54:40 GMT 2025","TestMainPage","test_main_page","",""
"Check that 'Subscribe to our mailing list' link in footer is correct","0","TC 02.02.07 - Check 'Subscribe to our mailing list' link in footer leads to the correct page from each page specified in DATA_1","tests","Mon Jan 27 01:45:41 GMT 2025","skipped","Mon Jan 27 01:45:41 GMT 2025","TestFooter","test_footer","",""
"Checks if text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.44 - Check text on Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Mon Jan 27 01:45:00 GMT 2025","skipped","Mon Jan 27 01:45:00 GMT 2025","TestFooter","test_footer","",""
"Checks if text of placeholder in Subscribe Email Field is correct on each page in DATA_1","0","TC 02.01.51 - Check text of placeholder in Subscribe Email Field on each page specified in DATA_1","tests","Mon Jan 27 01:45:00 GMT 2025","skipped","Mon Jan 27 01:45:00 GMT 2025","TestFooter","test_footer","",""
"Verify that the click on the block 'Save up to $24!' correctly redirects to a new webpage","0","TC 14.06.14 Verify the click on the block 'Save up to $24!' redirects to a correct page.","tests","Mon Jan 27 02:03:12 GMT 2025","skipped","Mon Jan 27 02:03:12 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check 'Create an account' link click redirects to the account’s registration page and         the ""Create New Customer Account"" header is displayed","5634","TC 01.01.03 correctness of the ""Create an account"" link","tests","Mon Jan 27 01:47:46 GMT 2025","broken","Mon Jan 27 01:47:52 GMT 2025","TestHeader","test_header","",""
"Check Success and Failed Login, no error validation","5498","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Mon Jan 27 02:15:42 GMT 2025","broken","Mon Jan 27 02:15:48 GMT 2025","TestFailedLogin","test_sign_in","",""
"This test checks if Search Terms link is clickable on each page specified in DATA_1","5525","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","tests","Mon Jan 27 01:41:30 GMT 2025","broken","Mon Jan 27 01:41:35 GMT 2025","TestFooter","test_footer","",""
"Verify that the link ""here"" redirects to the main page.","5517","tc 07.01.04 Verify that here link leads to the main page","tests","Mon Jan 27 02:09:38 GMT 2025","broken","Mon Jan 27 02:09:44 GMT 2025","TestShoppingCart","test_shopping_cart","",""
"Verify that text-3 in 'Luma tees' block correctly displayed","0","TC 14.06.31 Verify that the 'Shop Tees' text is visible.","tests","Mon Jan 27 02:03:12 GMT 2025","skipped","Mon Jan 27 02:03:12 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that the link 'Hoodies&Sweatshirts' is displayed and clickable","5397","TC 14.03.02 Verify the link 'Hoodies&Sweatshirts' is visible and clickable.","tests","Mon Jan 27 02:01:21 GMT 2025","broken","Mon Jan 27 02:01:27 GMT 2025","TestMenPage","test_men","",""
"Check that two links in Gear Deals section lead to the correct pages after click","5113","TC 10.03.03, 10.03.05 - Verify 2 links in Gear Deals open the correct pages","tests","Mon Jan 27 02:07:35 GMT 2025","broken","Mon Jan 27 02:07:40 GMT 2025","TestSalePage","test_sale","",""
"Check that Privacy and Cookie Policy link in footer is correct","5515","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Mon Jan 27 01:45:01 GMT 2025","broken","Mon Jan 27 01:45:06 GMT 2025","TestFooter","test_footer","",""
"Checks if 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","0","TC 02.01.53 - Check 'Subscribe to our mailing list' link is visible on each page specified in DATA_1","tests","Mon Jan 27 01:45:00 GMT 2025","skipped","Mon Jan 27 01:45:00 GMT 2025","TestFooter","test_footer","",""
"Verify 'Sale' link click redirected to the page and the 'Sale' header is displayed","5498","TC 01.03.36 correctly redirected the link sale","tests","Mon Jan 27 01:48:14 GMT 2025","broken","Mon Jan 27 01:48:20 GMT 2025","TestHeader","test_header","",""
"Check if items are visible","5500","TC 12.05.01/02/03/04 Check the Sidebar text is visible","tests","Mon Jan 27 02:18:36 GMT 2025","broken","Mon Jan 27 02:18:41 GMT 2025","TestWomenPage","test_women","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Mon Jan 27 01:45:00 GMT 2025","skipped","Mon Jan 27 01:45:00 GMT 2025","TestFooter","test_footer","",""
"Check Registered Customers note is present ","5121","TC 03.01.03 Verify Registered Customers note","tests","Mon Jan 27 02:12:03 GMT 2025","broken","Mon Jan 27 02:12:08 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"Checks if Subscribe Button is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.40 - Check Subscribe Button is present in the DOM tree on each page specified in DATA_1","tests","Mon Jan 27 01:45:00 GMT 2025","skipped","Mon Jan 27 01:45:00 GMT 2025","TestFooter","test_footer","",""
"This test checks if Section 1 in Promo Block under header is displayed on the Main Page","5396","TC 13.01.02 - Check the display of Section 1 in the Promo Block","tests","Mon Jan 27 01:55:31 GMT 2025","broken","Mon Jan 27 01:55:37 GMT 2025","TestMainPage","test_main_page","",""
"Verify that text-1 in 'Last chance for pants' block correctly displayed","0","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","tests","Mon Jan 27 02:03:12 GMT 2025","skipped","Mon Jan 27 02:03:12 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Mon Jan 27 01:45:00 GMT 2025","skipped","Mon Jan 27 01:45:00 GMT 2025","TestFooter","test_footer","",""
"Verify that the section Women in the header is visible and interactive","5117","TC 01.03.03 display and interactivity of the ""Women"" section","tests","Mon Jan 27 01:49:23 GMT 2025","broken","Mon Jan 27 01:49:28 GMT 2025","TestHeader","test_header","",""
"This test check the cursor change when hovering over the block training erin","0","TC 16.02.07 Check the cursor change to block training erin","tests","Mon Jan 27 02:17:31 GMT 2025","skipped","Mon Jan 27 02:17:31 GMT 2025","TestMainPage","test_training","",""
"This test checks if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","0","TC 02.01.54 - Check if 'Subscribe to our mailing list' link is clickable on each page specified in DATA_1","tests","Mon Jan 27 01:45:00 GMT 2025","skipped","Mon Jan 27 01:45:00 GMT 2025","TestFooter","test_footer","",""
"Check that Orders and Returns link in footer is correct","5530","TC 02.02.04 - Check Orders and Returns link in footer leads to the correct page from each page specified in DATA_1","tests","Mon Jan 27 01:45:28 GMT 2025","broken","Mon Jan 27 01:45:34 GMT 2025","TestFooter","test_footer","",""
"Verify that text-3 in 'Save up to $24!' block correctly displayed","0","TC 14.06.13 Verify that the 'Shop Tees' text in the 'Save up to $24!' promo block is visible.","tests","Mon Jan 27 02:03:12 GMT 2025","skipped","Mon Jan 27 02:03:12 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Verify that the link 'Hoodies&Sweatshirts' correctly opens and redirects to a new webpage, the header         'Hoodies&Sweatshirt' is displayed","20879","TC 14.03.03 Verify the link 'Hoodies&Sweatshirts' redirects to a correct page.","tests","Mon Jan 27 02:01:28 GMT 2025","broken","Mon Jan 27 02:01:49 GMT 2025","TestMenPage","test_men","",""
"This test checks if block 3 'home-erin' in section 2 in the Promo Block is present
            in the DOM tree on the main page","5498","TC 13.01.46 - Check block 3 'home-erin' in section 2 of the Promo Block is present in the DOM tree","tests","Mon Jan 27 01:59:04 GMT 2025","broken","Mon Jan 27 01:59:09 GMT 2025","TestMainPage","test_main_page","",""
" Verify presence of Password Strength hint and warning color of weak password ","5117","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Mon Jan 27 01:40:35 GMT 2025","skipped","Mon Jan 27 01:40:40 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check Success and Failed Login, no error validation","5519","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Mon Jan 27 02:15:08 GMT 2025","broken","Mon Jan 27 02:15:13 GMT 2025","TestFailedLogin","test_sign_in","",""
"This test check the cursor change when hovering over the cart buttons","5539","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_wish_list]","tests","Mon Jan 27 01:54:27 GMT 2025","broken","Mon Jan 27 01:54:33 GMT 2025","TestMainPage","test_main_page","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","5115","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Mon Jan 27 02:16:17 GMT 2025","broken","Mon Jan 27 02:16:22 GMT 2025","TestFailedLogin","test_sign_in","",""
"This test checks if the sign in info block in section 2 block 2 'home-t-shirts' is correct
            in the Promo Block under header on the main page","426","TC 13.01.25 - Check the display of the sign in block 2 'home-t-shirts' in the Promo Block","tests","Mon Jan 27 01:57:32 GMT 2025","broken","Mon Jan 27 01:57:33 GMT 2025","TestMainPage","test_main_page","",""
"Check that quantity field is displayed and clickable.","0","tc 07.02.03 Verify that quantity field is displayed and clickable","tests","Mon Jan 27 02:09:51 GMT 2025","broken","Mon Jan 27 02:09:51 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
" Verify that Last name input field highlighted when clicked","5113","TC 04_01_08 Verify Last name input field highlighting on click","tests","Mon Jan 27 01:38:24 GMT 2025","broken","Mon Jan 27 01:38:29 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"
        Check the Email field is activated with a cursor and gets highlighted when clicked
        ","5115","TC 17.01.06 Verify FYP Email field highlighting on click","tests","Mon Jan 27 01:46:17 GMT 2025","broken","Mon Jan 27 01:46:22 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"Check that Write for us link in footer is correct","0","TC 02.02.06 - Check Write for us link in footer leads to the correct page from each page specified in DATA_1","tests","Mon Jan 27 01:45:41 GMT 2025","skipped","Mon Jan 27 01:45:41 GMT 2025","TestFooter","test_footer","",""
"Check 'Sign In' link click redirects to the login page and the ""Customer Login"" header is displayed","5522","TC 01.01.05 correctness of the ""Sign In"" link","tests","Mon Jan 27 01:48:00 GMT 2025","broken","Mon Jan 27 01:48:06 GMT 2025","TestHeader","test_header","",""
"Check Success and Failed Login, no error validation","5498","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Mon Jan 27 02:15:49 GMT 2025","broken","Mon Jan 27 02:15:55 GMT 2025","TestFailedLogin","test_sign_in","",""
"
            This test will check that after clicking on the add to wishlist button,
            you are redirected to the My Wishlist page
            User is not authorized
            ","5500","Check the transition to the page my wish after clicking on the button. User is not authorized","tests","Mon Jan 27 01:55:16 GMT 2025","skipped","Mon Jan 27 01:55:21 GMT 2025","TestMainPage","test_main_page","",""
"Check if all the fields are getting cleared after failed attempt to reset password with invalid captcha","0","TC 17.01.27 Verify all fields got cleared after the failed attempt to reset password","tests","Mon Jan 27 01:46:50 GMT 2025","skipped","Mon Jan 27 01:46:50 GMT 2025","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"This test checks if the image in section 2 block 2 'home-t-shirts' is correct","412","TC 13.01.21_01 - Check correctness of the image in block 2 'home-t-shirts' in the Promo Block","tests","Mon Jan 27 01:57:20 GMT 2025","broken","Mon Jan 27 01:57:21 GMT 2025","TestMainPage","test_main_page","",""
" Verify presence of Password Strength hint and warning color of weak password ","5113","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Mon Jan 27 01:40:42 GMT 2025","skipped","Mon Jan 27 01:40:47 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"This test checks if the info block title in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","411","TC 13.01.38 - Check the display of the title in block 5 'home-eco' in the Promo Block","tests","Mon Jan 27 01:58:24 GMT 2025","broken","Mon Jan 27 01:58:24 GMT 2025","TestMainPage","test_main_page","",""
"Check 'Pants' subsection link click in 'Women' section redirects to the Pants page and         the 'Pants' header is displayed","5381","TC 01.03.13 correctness of the ""Pants"" link of the ""Women"" section","tests","Mon Jan 27 01:53:24 GMT 2025","broken","Mon Jan 27 01:53:29 GMT 2025","TestHeader","test_header","",""
"Check that six elements in Women's Deals section are displayed and enabled","5116","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Mon Jan 27 02:04:50 GMT 2025","broken","Mon Jan 27 02:04:55 GMT 2025","TestSalePage","test_sale","",""
"Check 'Hoodies & Sweatshirts' subsection link click in 'Women' section redirects to the         Hoodies & Sweatshirts-women page and the 'Hoodies & Sweatshirts' header is displayed","5515","TC 01.03.08 correctness of the ""Hoodies & Sweatshirts"" link of the ""Women"" section","tests","Mon Jan 27 01:52:49 GMT 2025","broken","Mon Jan 27 01:52:55 GMT 2025","TestHeader","test_header","",""
"Verify that text-1 in 'Luma tees' block correctly displayed","0","TC 14.06.29 Verify that the 'Luma tees' text is visible.","tests","Mon Jan 27 02:03:12 GMT 2025","skipped","Mon Jan 27 02:03:12 GMT 2025","TestMenPagePromoBlock","test_men","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","5516","Check the display of the add to wish and add to compare buttons","tests","Mon Jan 27 01:55:02 GMT 2025","skipped","Mon Jan 27 01:55:07 GMT 2025","TestMainPage","test_main_page","",""
"Verify the message 'You have no items in your wish list.' is visible","5493","TC 18.01.04 message no items to compare is displayed","tests","Mon Jan 27 02:17:55 GMT 2025","broken","Mon Jan 27 02:18:00 GMT 2025","TestTrainingVideoDownload","test_training_video_download","",""
"This test checks if the info block text in section 2 block 1 'home-pants' is correct
            in the Promo Block under header on the Main Page","5517","TC 13.01.19 - Check the display of the text in block 1 'home-pants' in the Promo Block","tests","Mon Jan 27 01:57:04 GMT 2025","broken","Mon Jan 27 01:57:10 GMT 2025","TestMainPage","test_main_page","",""
"Checks if text of Orders and Returns link is correct on each page in DATA_1","512","TC 02.01.22 - Check text of Orders and Returns link on each page specified in DATA_1","tests","Mon Jan 27 01:44:04 GMT 2025","broken","Mon Jan 27 01:44:04 GMT 2025","TestFooter","test_footer","",""
"Check title-text and content-text in 3-columns block - sale-20-off","5116","TC 10.04.11 - Verify the text in 3-columns block- sale-20-off","tests","Mon Jan 27 02:09:04 GMT 2025","broken","Mon Jan 27 02:09:09 GMT 2025","TestSalePage","test_sale","",""
"This test checks ""Orders and Returns"" header is visible and has correct text","5114","TC 05.01.01 - Verify that 'Order and Returns' Page Heading is present","tests","Mon Jan 27 02:03:13 GMT 2025","broken","Mon Jan 27 02:03:18 GMT 2025","TestOrdersAndReturnsPage","test_orders_and_returns","",""
"Check if Email field is appropriately labeled ","5113","TC 17.01.05 Verify FYP Email field is appropriately labeled","tests","Mon Jan 27 01:46:10 GMT 2025","broken","Mon Jan 27 01:46:15 GMT 2025","TestForgotYourPassword","test_forgot_your_password","",""
"This test checks if the sign in info block in section 2 block 4 'home-performance' is correct
            in the Promo Block under header on the main page","442","TC 13.01.35 - Check the display of the sign in block 4 'home-performance' in the Promo Block","tests","Mon Jan 27 01:58:04 GMT 2025","broken","Mon Jan 27 01:58:05 GMT 2025","TestMainPage","test_main_page","",""
"Check that message coupon code is not valid is displayed correct","0","tc 07.02.25 Verify the message coupon code is not valid is displayed correct","tests","Mon Jan 27 02:11:32 GMT 2025","broken","Mon Jan 27 02:11:32 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"This test checks if block 1 'home-pants' is displayed in section 2 of Promo Block under header
            on the Main Page","5527","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","tests","Mon Jan 27 01:56:07 GMT 2025","broken","Mon Jan 27 01:56:13 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the link 'Women' correctly opens and redirects to a new webpage, the header 'Women' is
        displayed","5525","TC 01.03.04 correct redirection of the link ""Women""","tests","Mon Jan 27 01:49:30 GMT 2025","broken","Mon Jan 27 01:49:35 GMT 2025","TestHeader","test_header","",""
"This test checks if block 2 'home-t-shirts' is displayed in section 2 of Promo Block under header
             on the Main Page","5499","TC 13.01.11 - Check display of block 2 'home-t-shirts' in section 2 in the Promo Block","tests","Mon Jan 27 01:56:14 GMT 2025","broken","Mon Jan 27 01:56:20 GMT 2025","TestMainPage","test_main_page","",""
"Verify that the link 'Tees' is displayed and clickable","5503","TC 14.03.06 Verify the link 'Tees' is visible and clickable.","tests","Mon Jan 27 02:02:04 GMT 2025","broken","Mon Jan 27 02:02:10 GMT 2025","TestMenPage","test_men","",""
"Check 'Bottoms' subsection link in 'Men' section click redirects to the Bottoms page and         the 'Bottoms' header is displayed","5514","TC 01.03.24 correctness of the ""Bottoms"" link of the ""Men"" section","tests","Mon Jan 27 01:49:57 GMT 2025","broken","Mon Jan 27 01:50:03 GMT 2025","TestHeader","test_header","",""
"Check that six elements in Women's Deals section are displayed and enabled","5116","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Mon Jan 27 02:04:29 GMT 2025","broken","Mon Jan 27 02:04:34 GMT 2025","TestSalePage","test_sale","",""
"Check Shopping Cart title is displayed correctly","0","tc 07.02.01 Verify that title Shopping Cart is displayed correctly when it is full","tests","Mon Jan 27 02:09:44 GMT 2025","broken","Mon Jan 27 02:09:44 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Checks if Copyright section is present in the DOM tree on each page specified in DATA_1","5530","TC 02.01.33 - Check Copyright section is present in the DOM tree on each page specified in DATA_1","tests","Mon Jan 27 01:44:13 GMT 2025","broken","Mon Jan 27 01:44:18 GMT 2025","TestFooter","test_footer","",""
"Check if Email field is appropriately labeled ","5118","TC 03.01.06 Verify Email field is appropriately labeled","tests","Mon Jan 27 02:12:23 GMT 2025","broken","Mon Jan 27 02:12:29 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks if an image in section 1 'home-main' is visible","5526","TC 13.01.03 - Check the display of an image in section 1 'home-main' in the Promo Block","tests","Mon Jan 27 01:55:38 GMT 2025","broken","Mon Jan 27 01:55:44 GMT 2025","TestMainPage","test_main_page","",""
"Check the display of the dropdown list after clicking the button if the user is authorized","5601","TC 01.01.09 functionality of the dropdown list button","tests","Mon Jan 27 01:51:27 GMT 2025","broken","Mon Jan 27 01:51:32 GMT 2025","TestHeader","test_header","",""
"Check that five links in Men's Deals section lead to the correct pages after click","5118","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Mon Jan 27 02:07:00 GMT 2025","broken","Mon Jan 27 02:07:05 GMT 2025","TestSalePage","test_sale","",""
"This test checks if block 2 'home-t-shirts' in section 2 in the Promo Block is present
            in the DOM tree on the main page","5535","TC 13.01.45 - Check block 2 'home-t-shirts' in section 2 of the Promo Block is present in the DOM tree","tests","Mon Jan 27 01:58:57 GMT 2025","broken","Mon Jan 27 01:59:02 GMT 2025","TestMainPage","test_main_page","",""
"Checks if Privacy and Cookie Policy link is visible on each page in DATA_1","5528","TC 02.01.09 - Check display of Privacy and Cookie Policy link on each page specified in DATA_1","tests","Mon Jan 27 01:42:11 GMT 2025","broken","Mon Jan 27 01:42:16 GMT 2025","TestFooter","test_footer","",""
"This test checks if block 1 'home-pants' in section 2 in Promo Block under header is clickable","5532","TC 13.01.50 - Check if block 1 'home-pants' in section 2 is clickablein the Promo Block on the main page","tests","Mon Jan 27 01:59:31 GMT 2025","broken","Mon Jan 27 01:59:37 GMT 2025","TestMainPage","test_main_page","",""
" Verify presence of Password Strength hint and warning color of weak password ","5121","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Mon Jan 27 01:40:21 GMT 2025","skipped","Mon Jan 27 01:40:26 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Check that table headers in item cart are visible","0","test_tc_07_02_02_Verify_table_headers_in_item_cart_are_visible[t_header1]","tests","Mon Jan 27 02:10:58 GMT 2025","broken","Mon Jan 27 02:10:58 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Verify the link 'What's new' is visible and interactive","5493","TC 01.03.01 visible and interactive the link ""What is New""","tests","Mon Jan 27 01:49:16 GMT 2025","broken","Mon Jan 27 01:49:22 GMT 2025","TestHeader","test_header","",""
"Check that button 'Apply Discount' is displayed correct","0","tc 07.02.26 Verify the button 'Apply Discount' is displayed correct","tests","Mon Jan 27 02:11:25 GMT 2025","broken","Mon Jan 27 02:11:25 GMT 2025","TestShoppingCartFull","test_shopping_cart","",""
"Verify the link 'Sale' is visible and interactive","5373","TC 01.03.35 visible and interactive the link ""Sale""","tests","Mon Jan 27 01:48:49 GMT 2025","broken","Mon Jan 27 01:48:54 GMT 2025","TestHeader","test_header","",""
"Checks if placeholder in Email field is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.49 - Check placeholder in Subscribe Email Field is present in the DOM tree on each page specified in DATA_1","tests","Mon Jan 27 01:45:00 GMT 2025","skipped","Mon Jan 27 01:45:00 GMT 2025","TestFooter","test_footer","",""
"Check if the Email input field is present","5115","TC 03.01.04 Verify Email field is present","tests","Mon Jan 27 02:12:10 GMT 2025","broken","Mon Jan 27 02:12:15 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
"This test checks that button Add to Cart is visible on the product card when hover by product","5514","test_tc_06_01_08_check_btn_add_to_cart_is_visible","tests","Mon Jan 27 01:54:07 GMT 2025","broken","Mon Jan 27 01:54:12 GMT 2025","TestMainPage","test_main_page","",""
" Verify that First name input field highlighted when label is clicked","5117","TC 04_01_04 Verify First name input field highlighting on label click","tests","Mon Jan 27 01:37:56 GMT 2025","broken","Mon Jan 27 01:38:01 GMT 2025","TestCreateAnAccount","test_create_an_account","",""
"Verify that the link 'Tops' correctly opens and redirects to a new webpage, the header 'Tops' is
              displayed","5534","TC 14.02.03 Verify the link Tops redirects to a correct page.","tests","Mon Jan 27 02:00:54 GMT 2025","broken","Mon Jan 27 02:00:59 GMT 2025","TestMenPage","test_men","",""
"Verify that text-1 in 'Luma hoodies' block correctly displayed","0","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","tests","Mon Jan 27 02:03:12 GMT 2025","skipped","Mon Jan 27 02:03:12 GMT 2025","TestMenPagePromoBlock","test_men","",""
"Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed","5517","TC 01.03.26 correctness ""Shorts"" link","tests","Mon Jan 27 01:50:11 GMT 2025","broken","Mon Jan 27 01:50:17 GMT 2025","TestHeader","test_header","",""
"
        The user is NOT logged in, located in the product card, section ""Reviews""
        1. All required fields are filled with correct data
        2. Pressed 3 star
        3.The ""Submit Review"" button is pressed
        Result: Present in the DOM and visible on the page the message: ""You submitted your review for moderation.
        This code works when run on Win, Mac, Ubuntu on a real laptop and has the features of working on GitHub Action.
        When interacting with the GitHub Action, it checks not for the text of the ""Success"" message, but for the ""Success"" URL""
        ","5551","TC 01_15_01 Verify possibility to vote with 3 stars","tests","Mon Jan 27 02:04:01 GMT 2025","skipped","Mon Jan 27 02:04:07 GMT 2025","TestReviews","test_reviews_page","",""
"This test checks that the card has a price and a price in USD","5507","test_check_card_price","tests","Mon Jan 27 01:53:58 GMT 2025","skipped","Mon Jan 27 01:54:03 GMT 2025","TestMainPage","test_main_page","",""
"Check Registered Customers Heading is present ","5120","TC 03.01.02 Verify Registered Customers Heading","tests","Mon Jan 27 02:11:56 GMT 2025","broken","Mon Jan 27 02:12:01 GMT 2025","TestRegisteredCustomers","test_sign_in","",""
