"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the 'Forgot your password?' link is present","67","TC 03.01.16 Verify Forgot Your Password link is present","tests","Mon Dec 23 02:02:08 GMT 2024","passed","Mon Dec 23 02:02:08 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
"This test checks if block 1 'home-pants' is displayed in section 2 of Promo Block under header
            on the Main Page","6681","TC 13.01.10 - Check display of block 1 'home-pants' in section 2 in the Promo Block","tests","Mon Dec 23 01:49:40 GMT 2024","broken","Mon Dec 23 01:49:46 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Mon Dec 23 01:42:55 GMT 2024","skipped","Mon Dec 23 01:42:55 GMT 2024","TestFooter","test_footer","",""
"Checks if Footer is visible on each page specified in DATA_1","1568","TC 02.01.02 - Check Footer display on each page specified in DATA_1","tests","Mon Dec 23 01:41:37 GMT 2024","passed","Mon Dec 23 01:41:39 GMT 2024","TestFooter","test_footer","",""
"Checks if Copyright text is visible on each page in DATA_1","1284","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Mon Dec 23 01:43:11 GMT 2024","passed","Mon Dec 23 01:43:12 GMT 2024","TestFooter","test_footer","",""
"Check that five links in Men's Deals section lead to the correct pages after click","629","TC 10.02.03, 10.02.05, 10.02.07, 10.02.09, 10.02.11 - Verify 5 links in Men's Deals open the correct pages","tests","Mon Dec 23 01:57:58 GMT 2024","passed","Mon Dec 23 01:57:58 GMT 2024","TestSalePage","test_sale","",""
"This test checks if Search Terms link is underlined while hovering over it","1413","TC 02.01.06 Check if Search Terms link is interactive","tests","Mon Dec 23 01:41:57 GMT 2024","passed","Mon Dec 23 01:41:58 GMT 2024","TestFooter","test_footer","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","11652","Check the display of the add to wish and add to compare buttons","tests","Mon Dec 23 01:48:34 GMT 2024","skipped","Mon Dec 23 01:48:46 GMT 2024","TestMainPage","test_main_page","",""
"This test check the cursor change when hovering over the cart buttons","1439","test_tc_06_01_10_check_the_cursor_change_to_cart_button[add_to_card]","tests","Mon Dec 23 01:48:17 GMT 2024","passed","Mon Dec 23 01:48:19 GMT 2024","TestMainPage","test_main_page","",""
"Check Sidebar Shop By title has correct text and is visible","63","TC 16.01.01 Verify Sidebar panel title Shop By is visible and contains text 'Shop By'","tests","Mon Dec 23 02:03:46 GMT 2024","passed","Mon Dec 23 02:03:46 GMT 2024","TestMainPage","test_training","",""
"Verify that the image in the block 'Luma hoodies' is displayed on the Men page","0","TC 14.06.34 Verify the visibility of the image in the 'Luma hoodies' promo block.","tests","Mon Dec 23 01:55:50 GMT 2024","skipped","Mon Dec 23 01:55:50 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1809","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Mon Dec 23 02:03:42 GMT 2024","passed","Mon Dec 23 02:03:44 GMT 2024","TestFailedLogin","test_sign_in","",""
"Verify the link 'Training' is visible and interactive and link 'Video Download' is visible","1518","TC_01_03_32_visible_and_interactive_the_link_""Training""","tests","Mon Dec 23 01:44:59 GMT 2024","passed","Mon Dec 23 01:45:00 GMT 2024","TestHeader","test_header","",""
"Checking title of the Category section","1026","test_tc_10_01_01","tests","Mon Dec 23 01:44:00 GMT 2024","passed","Mon Dec 23 01:44:01 GMT 2024","TestGearPage","test_gear","",""
"Check if the 'Reload captcha' button is present","0","TC 17.01.19 Verify Reset My Password button is present","tests","Mon Dec 23 01:43:54 GMT 2024","skipped","Mon Dec 23 01:43:54 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Verify subtotal for items: subtotal = price * qty and displayed correctly.","2655","tc 07.02.21 Verify subtotal for items: subtotal = price * qty and displayed correctly.","tests","Mon Dec 23 01:59:52 GMT 2024","passed","Mon Dec 23 01:59:54 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Check Success and Failed Login, no error validation","1513","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Mon Dec 23 02:02:59 GMT 2024","passed","Mon Dec 23 02:03:00 GMT 2024","TestFailedLogin","test_sign_in","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Account' redirects to the account page with the header 'My Account' displayed","8149","TC 01.01.10 functionality of the ""My account"" section in the dropdown list","tests","Mon Dec 23 01:46:52 GMT 2024","broken","Mon Dec 23 01:47:00 GMT 2024","TestHeader","test_header","",""
"Check error on Failed Login with invalid credentials, case-sensitive password and password with spaces","1789","TC 03.02.02 to 03_02_10 Verify Error on Failed Login with invalid credentials","tests","Mon Dec 23 02:03:37 GMT 2024","passed","Mon Dec 23 02:03:39 GMT 2024","TestFailedLogin","test_sign_in","",""
"Check Sidebar Video Download title has correct text and is visible","134","TC 16.01.03 Verify Sidebar title Video Download is visible and contains text 'Video Download'","tests","Mon Dec 23 02:03:50 GMT 2024","passed","Mon Dec 23 02:03:50 GMT 2024","TestMainPage","test_training","",""
" Verify presence of Password label and the required asterisk ","714","TC 04_01_13 Verify presence of Password label and the required asterisk","tests","Mon Dec 23 01:40:49 GMT 2024","passed","Mon Dec 23 01:40:49 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Checks if text of 'Contact us' link is correct on each page in DATA_1","0","TC 02.01.27 - Check text of 'Contact us' link on each page specified in DATA_1","tests","Mon Dec 23 01:42:55 GMT 2024","skipped","Mon Dec 23 01:42:55 GMT 2024","TestFooter","test_footer","",""
"Verify that the section Women in the header is visible and interactive","326","TC 01.03.03 display and interactivity of the ""Women"" section","tests","Mon Dec 23 01:45:05 GMT 2024","passed","Mon Dec 23 01:45:06 GMT 2024","TestHeader","test_header","",""
"Check Success and Failed Login, no error validation","2363","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Mon Dec 23 02:03:12 GMT 2024","passed","Mon Dec 23 02:03:15 GMT 2024","TestFailedLogin","test_sign_in","",""
"This test checks that the card has title","1206","test_verify_the_card_has_title","tests","Mon Dec 23 01:48:01 GMT 2024","passed","Mon Dec 23 01:48:02 GMT 2024","TestMainPage","test_main_page","",""
"Checks if text of 'Subscribe to our mailing list' link is correct on each page in DATA_1","0","TC 02.01.56 - Check text of 'Subscribe to our mailing list' link on each page specified in DATA_1","tests","Mon Dec 23 01:43:15 GMT 2024","skipped","Mon Dec 23 01:43:15 GMT 2024","TestFooter","test_footer","",""
"Check that five elements in Men's Deals section are displayed and enabled","28","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Mon Dec 23 01:57:50 GMT 2024","passed","Mon Dec 23 01:57:50 GMT 2024","TestSalePage","test_sale","",""
"This test checks if Subscribe Button is clickable on each page specified in DATA_1","0","TC 02.01.42 - Check if Subscribe Button is clickable on each page specified in DATA_1","tests","Mon Dec 23 01:43:15 GMT 2024","skipped","Mon Dec 23 01:43:15 GMT 2024","TestFooter","test_footer","",""
"Check that six elements in Women's Deals section are displayed and enabled","33","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Mon Dec 23 01:57:14 GMT 2024","passed","Mon Dec 23 01:57:14 GMT 2024","TestSalePage","test_sale","",""
"Verify that the link 'Bottoms' correctly opens and redirects to a new webpage, the header 'Bottoms' is
          displayed","1624","TC 14.02.05 Verify the link 'Bottoms' redirects to a correct page.","tests","Mon Dec 23 01:55:06 GMT 2024","passed","Mon Dec 23 01:55:08 GMT 2024","TestMenPage","test_men","",""
"Check Success and Failed Login, no error validation","2362","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Mon Dec 23 02:02:55 GMT 2024","passed","Mon Dec 23 02:02:58 GMT 2024","TestFailedLogin","test_sign_in","",""
"Check that two elements in Gear Deals section are displayed and enabled","38","TC 10.03.02, 10.02.04 - Verify 2 links in Gear Deals section are visible and clickable","tests","Mon Dec 23 01:58:10 GMT 2024","passed","Mon Dec 23 01:58:10 GMT 2024","TestSalePage","test_sale","",""
"Check Sidebar Category title has correct text and is visible","63","TC 16.01.06 Verify Sidebar panel title My Wish List is visible and contains text 'My Wish List'","tests","Mon Dec 23 02:03:57 GMT 2024","passed","Mon Dec 23 02:03:57 GMT 2024","TestMainPage","test_training","",""
"Check that link in section 2 block 3 'home-erin' is correct","6222","TC 13.02.04 - Check the link in section 2 block 3 'home-erin' in the Promo Block leads to the correct page","tests","Mon Dec 23 01:54:34 GMT 2024","broken","Mon Dec 23 01:54:40 GMT 2024","TestMainPage","test_main_page","",""
"Verify that the click on the block 'Luma tees' correctly redirects to a new webpage","0","TC 14.06.32 Verify the click on the block 'Luma tees' redirects to a correct page.","tests","Mon Dec 23 01:55:50 GMT 2024","skipped","Mon Dec 23 01:55:50 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Checks if text of Copyright section is correct on each page in DATA_1","0","TC 02.01.37 - Check text of Copyright section on each page specified in DATA_1","tests","Mon Dec 23 01:43:15 GMT 2024","skipped","Mon Dec 23 01:43:15 GMT 2024","TestFooter","test_footer","",""
"Check 'Shorts' subsection link in 'Men' section click redirects to the Shorts page and             the 'Shorts' header is displayed","2928","TC 01.03.26 correctness ""Shorts"" link","tests","Mon Dec 23 01:45:27 GMT 2024","passed","Mon Dec 23 01:45:30 GMT 2024","TestHeader","test_header","",""
"Checks if Copyright section is visible on each page in DATA_1","1002","TC 02.01.34 - Check display of Copyright section on each page specified in DATA_1","tests","Mon Dec 23 01:43:04 GMT 2024","passed","Mon Dec 23 01:43:05 GMT 2024","TestFooter","test_footer","",""
"Checks if the footer is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.01 - Check Footer is present in the DOM tree on each page specified in DATA_1","tests","Mon Dec 23 01:41:36 GMT 2024","skipped","Mon Dec 23 01:41:36 GMT 2024","TestFooter","test_footer","",""
"Verify that text-1 in 'Last chance for pants' block correctly displayed","0","TC 14.06.17 Verify that the 'Last chance for pants' text is visible.","tests","Mon Dec 23 01:55:50 GMT 2024","skipped","Mon Dec 23 01:55:50 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check if the password input field is of correct format (input-text) and clickable","61","TC 03.01.10 Verify Password field is correct format and clickable","tests","Mon Dec 23 02:01:53 GMT 2024","passed","Mon Dec 23 02:01:53 GMT 2024","TestRegisteredCustomers","test_sign_in","",""
" Verify that Sign in Information heading is present","41","TC 04_01_10 Verify Sign in Information heading","tests","Mon Dec 23 01:40:40 GMT 2024","passed","Mon Dec 23 01:40:40 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check Success and Failed Login, no error validation","2374","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Mon Dec 23 02:02:52 GMT 2024","passed","Mon Dec 23 02:02:54 GMT 2024","TestFailedLogin","test_sign_in","",""
"This test checks if block 2 'home-t-shirts' is displayed in section 2 of Promo Block under header
             on the Main Page","6624","TC 13.01.11 - Check display of block 2 'home-t-shirts' in section 2 in the Promo Block","tests","Mon Dec 23 01:49:48 GMT 2024","broken","Mon Dec 23 01:49:54 GMT 2024","TestMainPage","test_main_page","",""
"Verify 'Training - Video Download' link click redirected to the 'Video Download' page
            and the 'Video Download' header is displayed","2076","TC 01.03.34 correctly redirected the link ""Training Video Download""","tests","Mon Dec 23 01:44:55 GMT 2024","passed","Mon Dec 23 01:44:57 GMT 2024","TestHeader","test_header","",""
"This test checks if block 1 'home-pants' in section 2 in Promo Block under header is clickable","6643","TC 13.01.50 - Check if block 1 'home-pants' in section 2 is clickablein the Promo Block on the main page","tests","Mon Dec 23 01:53:34 GMT 2024","broken","Mon Dec 23 01:53:41 GMT 2024","TestMainPage","test_main_page","",""
" Verify that Password input field highlighted when clicked","686","TC 04_01_14 Verify Password input field highlighting on click","tests","Mon Dec 23 01:40:53 GMT 2024","passed","Mon Dec 23 01:40:53 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check hovering over the shopping cart icon changes the cursor to a ""hand,"" indicating that the cart is a         clickable element, click on it and the message ""You have no items in your shopping cart."" appears","1587","TC 01.02.05 display and interactivity of the cart icon","tests","Mon Dec 23 01:44:37 GMT 2024","passed","Mon Dec 23 01:44:39 GMT 2024","TestHeader","test_header","",""
"Check that six links in Women's Deals section lead to the correct pages after click","614","TC 10.01.03, 10.01.05, 10.01.07, 10.01.09, 10.01.11, 10.01.13 - Verify 6 links in Women's Deals open the correct pages","tests","Mon Dec 23 01:57:30 GMT 2024","passed","Mon Dec 23 01:57:31 GMT 2024","TestSalePage","test_sale","",""
"Check Success and Failed Login, no error validation","2364","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Mon Dec 23 02:03:09 GMT 2024","passed","Mon Dec 23 02:03:11 GMT 2024","TestFailedLogin","test_sign_in","",""
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Mon Dec 23 01:42:55 GMT 2024","skipped","Mon Dec 23 01:42:55 GMT 2024","TestFooter","test_footer","",""
" Verify presence of Password Strength hint and warning color of weak password ","275","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Mon Dec 23 01:41:33 GMT 2024","passed","Mon Dec 23 01:41:33 GMT 2024","TestCreateAnAccount","test_create_an_account","",""
"Check that the price in list of items in the Shopping Cart
        contains item with correct price which was added from More Choices","4595","TC 07.02.28 Verify that the price in list of items in the Shopping Cart is displayed correct","tests","Mon Dec 23 02:01:23 GMT 2024","passed","Mon Dec 23 02:01:28 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Checks if text on Subscribe Button is correct on each page in DATA_1","0","TC 02.01.46 - Check text on Subscribe Button on each page specified in DATA_1","tests","Mon Dec 23 01:43:15 GMT 2024","skipped","Mon Dec 23 01:43:15 GMT 2024","TestFooter","test_footer","",""
"Checking title of the Style section","902","test_tc_19_01_02","tests","Mon Dec 23 01:56:01 GMT 2024","passed","Mon Dec 23 01:56:02 GMT 2024","TestPromotionPantsPage","test_promotion_pants","",""
"This test checks if block 4 'home-performance' in section 2 in Promo Block under header is clickable","6230","TC 13.01.53 - Check if block 4 'home-performance' in section 2 is clickablein the Promo Block on the main page","tests","Mon Dec 23 01:53:58 GMT 2024","broken","Mon Dec 23 01:54:05 GMT 2024","TestMainPage","test_main_page","",""
"Check that Apply Discount Code is displayed.","1313","tc 07.02.24 Verify the Apply Discount Code is displayed","tests","Mon Dec 23 02:00:49 GMT 2024","passed","Mon Dec 23 02:00:50 GMT 2024","TestShoppingCartFull","test_shopping_cart","",""
"Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1","1204","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","tests","Mon Dec 23 01:42:19 GMT 2024","passed","Mon Dec 23 01:42:20 GMT 2024","TestFooter","test_footer","",""
"This test checks if Orders and Returns link is clickable on each page specified in DATA_1","1010","TC 02.01.20 - Check if Orders and Returns link is clickable on each page specified in DATA_1","tests","Mon Dec 23 01:42:49 GMT 2024","passed","Mon Dec 23 01:42:50 GMT 2024","TestFooter","test_footer","",""
"This test checks if info block in section 2 block 3 'home-erin' is displayed in the Promo Block
             under header on the Main Page","6273","TC 13.01.27 - Check the display of the info block in block 3 'home-erin' in the Promo Block","tests","Mon Dec 23 01:51:30 GMT 2024","broken","Mon Dec 23 01:51:36 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Subscribe Button is visible on each page in DATA_1","0","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","tests","Mon Dec 23 01:43:15 GMT 2024","skipped","Mon Dec 23 01:43:15 GMT 2024","TestFooter","test_footer","",""
"
            This test will check that the add to wishlist and add to compare buttons are visible on the screen
            ","1426","Check the display of the add to wish and add to compare buttons","tests","Mon Dec 23 01:48:31 GMT 2024","passed","Mon Dec 23 01:48:33 GMT 2024","TestMainPage","test_main_page","",""
"Checks if Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","1004","TC 02.01.08 - Check Privacy and Cookie Policy link is present in the DOM tree on each page specified in DATA_1","tests","Mon Dec 23 01:42:02 GMT 2024","passed","Mon Dec 23 01:42:03 GMT 2024","TestFooter","test_footer","",""
"Check img existence of Women's Deals section","61","TC 10.04.01 - Verify that the Women Deals contains an image","tests","Mon Dec 23 01:58:20 GMT 2024","passed","Mon Dec 23 01:58:20 GMT 2024","TestSalePage","test_sale","",""
"Verify that the block 'Luma tees' is displayed on the Men page","0","TC 14.06.27 Verify the visibility of 'Luma tees' promo block.","tests","Mon Dec 23 01:55:50 GMT 2024","skipped","Mon Dec 23 01:55:50 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check that watches is displayed and enabled","1018","test_tc_11_01_06","tests","Mon Dec 23 01:44:14 GMT 2024","passed","Mon Dec 23 01:44:15 GMT 2024","TestGearPage","test_gear","",""
"Check Registered Customers note is present ","59","TC 17.01.02 Verify Forgot Your Password note","tests","Mon Dec 23 01:43:39 GMT 2024","passed","Mon Dec 23 01:43:39 GMT 2024","TestForgotYourPassword","test_forgot_your_password","",""
"Checks if Subscribe section is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.38 - Check Subscribe section is present in the DOM tree on each page specified in DATA_1","tests","Mon Dec 23 01:43:15 GMT 2024","skipped","Mon Dec 23 01:43:15 GMT 2024","TestFooter","test_footer","",""
"Verify that the block 'Luma shorts' is displayed on the Men page","0","TC 14.06.21 Verify the visibility of 'Luma shorts' promo block.","tests","Mon Dec 23 01:55:50 GMT 2024","skipped","Mon Dec 23 01:55:50 GMT 2024","TestMenPagePromoBlock","test_men","",""
"Check that Contact Us link in footer is correct","0","TC 02.02.05 - Check Contact Us link in footer leads to the correct page from each page specified in DATA_1","tests","Mon Dec 23 01:43:34 GMT 2024","skipped","Mon Dec 23 01:43:34 GMT 2024","TestFooter","test_footer","",""
"Verify the link 'Sale' is visible and interactive","1486","TC 01.03.35 visible and interactive the link ""Sale""","tests","Mon Dec 23 01:44:50 GMT 2024","passed","Mon Dec 23 01:44:51 GMT 2024","TestHeader","test_header","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Mon Dec 23 01:42:55 GMT 2024","skipped","Mon Dec 23 01:42:55 GMT 2024","TestFooter","test_footer","",""
"Checks if Subscribe section is visible on each page in DATA_1","0","TC 02.01.39 - Check display of Subscribe section on each page specified in DATA_1","tests","Mon Dec 23 01:43:15 GMT 2024","skipped","Mon Dec 23 01:43:15 GMT 2024","TestFooter","test_footer","",""
"Checks if text of Search Terms link is correct on each page in DATA_1","0","TC 02.01.07 - Check text of Search Terms link on each page specified in DATA_1","tests","Mon Dec 23 01:41:58 GMT 2024","skipped","Mon Dec 23 01:41:58 GMT 2024","TestFooter","test_footer","",""
