"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checks if 'Contact us' link is present in the DOM tree on each page specified in DATA_1","0","TC 02.01.23 - Check 'Contact us' link is present in the DOM tree on each page specified in DATA_1","tests","Sun May 10 02:47:24 UTC 2026","skipped","Sun May 10 02:47:24 UTC 2026","TestFooter","test_footer","",""
"Check that five elements in Men's Deals section are displayed and enabled","5109","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun May 10 03:08:35 UTC 2026","broken","Sun May 10 03:08:40 UTC 2026","TestSalePage","test_sale","",""
"This test checks if the image in section 2 block 2 'home-t-shirts' is correct","202","TC 13.01.21_01 - Check correctness of the image in block 2 'home-t-shirts' in the Promo Block","tests","Sun May 10 03:00:10 UTC 2026","broken","Sun May 10 03:00:11 UTC 2026","TestMainPage","test_main_page","",""
"This test checks if info block in section 2 block 4 'home-performance' is displayed in the Promo Block
            under header on the Main Page","5258","TC 13.01.32 - Check the display of the info block in block 4 'home-performance' in the Promo Block","tests","Sun May 10 03:00:42 UTC 2026","broken","Sun May 10 03:00:47 UTC 2026","TestMainPage","test_main_page","",""
"This test checks if an image in section 1 'home-main' is visible","5303","TC 13.01.03 - Check the display of an image in section 1 'home-main' in the Promo Block","tests","Sun May 10 02:58:32 UTC 2026","broken","Sun May 10 02:58:38 UTC 2026","TestMainPage","test_main_page","",""
"This test checks for the same titles after clicking on the product card and going to the product page","5271","test_check_for_duplicate_titles_after_clicking_on_the_card","tests","Sun May 10 02:56:50 UTC 2026","broken","Sun May 10 02:56:55 UTC 2026","TestMainPage","test_main_page","",""
"Check that six elements in Women's Deals section are displayed and enabled","5110","TC 10.01.02, 10.01.04, 10.01.06, 10.01.08, 10.01.10, 10.01.12 - Verify 6 links in Women's Deals section are visible and clickable","tests","Sun May 10 03:07:29 UTC 2026","broken","Sun May 10 03:07:34 UTC 2026","TestSalePage","test_sale","",""
"Check that Search Terms link in footer is correct","0","TC 02.02.01 - Check Search Terms link in footer leads to the correct page from each page specified in DATA_1","tests","Sun May 10 02:48:17 UTC 2026","skipped","Sun May 10 02:48:17 UTC 2026","TestFooter","test_footer","",""
"Check the dropdown button is displayed if the user is authorized","5271","TC 01.01.08 display of the dropdown list button ","tests","Sun May 10 02:54:24 UTC 2026","broken","Sun May 10 02:54:29 UTC 2026","TestHeader","test_header","",""
"Check that link in section 2 block 4 'home-performance' is correct","5248","TC 13.02.05 - Check the link in section 2 block 4 'home-performance' in the Promo Block leads to the correct page","tests","Sun May 10 03:03:14 UTC 2026","broken","Sun May 10 03:03:19 UTC 2026","TestMainPage","test_main_page","",""
"This test check the title page","7","TC 16.02.08 Check the title page","tests","Sun May 10 03:19:38 UTC 2026","failed","Sun May 10 03:19:38 UTC 2026","TestMainPage","test_training","",""
"Verify that the link 'Tanks' is displayed and clickable","5292","TC 14.03.08 Verify the link 'Tanks' is visible and clickable.","tests","Sun May 10 03:04:56 UTC 2026","broken","Sun May 10 03:05:01 UTC 2026","TestMenPage","test_men","",""
"Check 'Sign In' link is displayed and underlined","5291","TC 01.01.04 display and interactivity of the ""Sign In"" link","tests","Sun May 10 02:51:04 UTC 2026","broken","Sun May 10 02:51:10 UTC 2026","TestHeader","test_header","",""
"Check Sidebar Video Download contains URL","5110","TC 16.01.04 Verify Sidebar panel title Video Download contains URL","tests","Sun May 10 03:19:12 UTC 2026","broken","Sun May 10 03:19:17 UTC 2026","TestMainPage","test_training","",""
"Check that the captcha image is present by default","0","TC 17.01.17 Verify captcha image is present by default","tests","Sun May 10 02:49:50 UTC 2026","skipped","Sun May 10 02:49:50 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"Check 'Tees' subsection link click in 'Women' section redirects to the Tees-women page and         the 'Tees' header is displayed","5264","TC 01.03.09 correctness of the ""Tees"" link of the ""Women"" section","tests","Sun May 10 02:55:57 UTC 2026","broken","Sun May 10 02:56:02 UTC 2026","TestHeader","test_header","",""
"Check Success and Failed Login, no error validation","5280","TC 03.02.01 to 03_02_10 Verify Failed Login, no error validation","tests","Sun May 10 03:17:12 UTC 2026","broken","Sun May 10 03:17:18 UTC 2026","TestFailedLogin","test_sign_in","",""
"This test checks that if a product has a review, then the product card has a rating","180","test_check_card_rating","tests","Sun May 10 02:57:03 UTC 2026","passed","Sun May 10 02:57:03 UTC 2026","TestMainPage","test_main_page","",""
"Checks if Copyright text is present in the DOM tree on each page specified in DATA_1","5287","TC 02.01.35 - Check Copyright text is present in the DOM tree on each page specified in DATA_1","tests","Sun May 10 02:47:52 UTC 2026","broken","Sun May 10 02:47:57 UTC 2026","TestFooter","test_footer","",""
"This test checks that the card has title","5248","test_verify_the_card_has_title","tests","Sun May 10 02:56:43 UTC 2026","broken","Sun May 10 02:56:48 UTC 2026","TestMainPage","test_main_page","",""
"Check that Privacy and Cookie Policy link in footer is correct","5289","TC 02.02.02 - Check Privacy and Cookie Policy link in footer leads to the correct page from each page specified in DATA_1","tests","Sun May 10 02:48:25 UTC 2026","broken","Sun May 10 02:48:30 UTC 2026","TestFooter","test_footer","",""
"This test checks if the sign in info block in section 2 block 5 'home-eco' is correct
            in the Promo Block under header on the main page","199","TC 13.01.40 - Check the display of the sign in block 5 'home-eco' in the Promo Block","tests","Sun May 10 03:01:13 UTC 2026","broken","Sun May 10 03:01:13 UTC 2026","TestMainPage","test_main_page","",""
" Verify that Personal Information heading is present ","5108","TC 04_01_02 Verify Personal Information heading","tests","Sun May 10 02:41:17 UTC 2026","broken","Sun May 10 02:41:22 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Checks if Advanced Search link is present in the DOM tree on each page specified in DATA_1","5291","TC 02.01.13 - Check Advanced Search link is present in the DOM tree on each page specified in DATA_1","tests","Sun May 10 02:45:59 UTC 2026","broken","Sun May 10 02:46:04 UTC 2026","TestFooter","test_footer","",""
"Check the list appears with sections 'My Account', 'My Wish List', 'Sign Out' after clicking the button,        then clicking on 'My Wish List' redirects to the account page with the header 'My Wish List' displayed","5296","TC 01.01.11 functionality of the ""My Wish List"" section in the dropdown list","tests","Sun May 10 02:55:17 UTC 2026","broken","Sun May 10 02:55:22 UTC 2026","TestHeader","test_header","",""
"This test checks if 'Contact us' link is clickable on each page specified in DATA_1","0","TC 02.01.25 - Check if 'Contact us' link is clickable on each page specified in DATA_1","tests","Sun May 10 02:47:24 UTC 2026","skipped","Sun May 10 02:47:24 UTC 2026","TestFooter","test_footer","",""
"Verify that the subhead 'TOPS' is displayed","5302","TC 14.03.01 Verify the 'TOPS' subhead is displayed","tests","Sun May 10 03:03:54 UTC 2026","broken","Sun May 10 03:03:59 UTC 2026","TestMenPage","test_men","",""
"This test checks if Search Terms link is clickable on each page specified in DATA_1","5285","TC 02.01.05 - Check if Search Terms link is clickable on each page specified in DATA_1","tests","Sun May 10 02:44:56 UTC 2026","broken","Sun May 10 02:45:01 UTC 2026","TestFooter","test_footer","",""
"Check Registered Customers note is present ","5108","TC 17.01.02 Verify Forgot Your Password note","tests","Sun May 10 02:49:05 UTC 2026","broken","Sun May 10 02:49:10 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
" Verify that customer can't Create An Account with incorrect confirm password","5107","test 04.02.07 create an account with incorrect confirm password","tests","Sun May 10 02:43:37 UTC 2026","broken","Sun May 10 02:43:42 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"Checks if Search Terms link is visible on each page in DATA_1","5281","TC 02.01.04 - Check display of Search Terms link on each page specified in DATA_1","tests","Sun May 10 02:44:43 UTC 2026","broken","Sun May 10 02:44:48 UTC 2026","TestFooter","test_footer","",""
"This test checks if the info block text in section 2 block 3 'home-erin' is correct
            in the Promo Block under header on the main page","172","TC 13.01.29 - Check the display of the text in block 3 'home-erin' in the Promo Block","tests","Sun May 10 03:00:35 UTC 2026","broken","Sun May 10 03:00:35 UTC 2026","TestMainPage","test_main_page","",""
"Check Category title is visible","5287","TC 12.02.01 Check side panel title Category is visible","tests","Sun May 10 03:20:26 UTC 2026","broken","Sun May 10 03:20:31 UTC 2026","TestWomenPage","test_women","",""
"Verify that the section Women in the header is visible and interactive","5113","TC 01.03.03 display and interactivity of the ""Women"" section","tests","Sun May 10 02:52:31 UTC 2026","broken","Sun May 10 02:52:36 UTC 2026","TestHeader","test_header","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","5287","TC 01.03.30 correctly redirected the link ""Gear - Fitness Equipment""","tests","Sun May 10 02:53:44 UTC 2026","broken","Sun May 10 02:53:49 UTC 2026","TestHeader","test_header","",""
"Check title-text and content-text in 3-columns block - sale-women-t-shirts","5109","TC 10.04.15 - Verify the text in 3-columns block - sale-women-t-shirts","tests","Sun May 10 03:11:41 UTC 2026","broken","Sun May 10 03:11:46 UTC 2026","TestSalePage","test_sale","",""
"Checks if Write for us link is visible on each page in DATA_1","0","TC 02.01.29 - Check display of Write for us link on each page specified in DATA_1","tests","Sun May 10 02:47:24 UTC 2026","skipped","Sun May 10 02:47:24 UTC 2026","TestFooter","test_footer","",""
"Verify the link 'What's new' redirected to the page and the 'What's new' header is displayed","5286","TC 01.03.02 correctly redirected the_link ""What is New""","tests","Sun May 10 02:52:44 UTC 2026","broken","Sun May 10 02:52:49 UTC 2026","TestHeader","test_header","",""
"Check img existence of Men's Deals section","5111","TC 10.04.04 - Verify that the Men's Deals contains an image","tests","Sun May 10 03:10:14 UTC 2026","broken","Sun May 10 03:10:19 UTC 2026","TestSalePage","test_sale","",""
"Check if Email field is appropriately labeled ","0","TC 17.01.11 Verify FYP captcha input field is appropriately labeled","tests","Sun May 10 02:49:50 UTC 2026","skipped","Sun May 10 02:49:50 UTC 2026","TestForgotYourPassword","test_forgot_your_password","",""
"Check that the 'Proceed to checkout' button is displayed and clickable.","0","tc 07.02.07 Verify that 'Proceed to checkout' button is displayed and clickable","tests","Sun May 10 03:12:32 UTC 2026","broken","Sun May 10 03:12:32 UTC 2026","TestShoppingCartFull","test_shopping_cart","",""
"Check title-text and content-text in main block - Women's Deals","5109","TC 10.04.02 - Verify the text in main block - Women's Deals","tests","Sun May 10 03:10:28 UTC 2026","broken","Sun May 10 03:10:33 UTC 2026","TestSalePage","test_sale","",""
" Verify presence of Password Strength hint and warning color of weak password ","5111","TC 04_02_09_13 Verify presence of strong password strength hint","tests","Sun May 10 02:43:43 UTC 2026","skipped","Sun May 10 02:43:48 UTC 2026","TestCreateAnAccount","test_create_an_account","",""
"This test checks if block 1 'home-pants' in section 2 in the Promo Block is present
            in the DOM tree on the main page","5293","TC 13.01.44 - Check block 1 'home-pants' in section 2 of the Promo Block is present in the DOM tree","tests","Sun May 10 03:01:34 UTC 2026","broken","Sun May 10 03:01:40 UTC 2026","TestMainPage","test_main_page","",""
"Verify the link 'Fitness Equipment' redirected to the page and the 'Fitness Equipment' header is displayed","5291","TC 01.03.31 correctly redirected the link ""Gear - Watches""","tests","Sun May 10 02:53:50 UTC 2026","broken","Sun May 10 02:53:56 UTC 2026","TestHeader","test_header","",""
"Checks if Subscribe Button is visible on each page in DATA_1","0","TC 02.01.41 - Check display of Subscribe Button on each page specified in DATA_1","tests","Sun May 10 02:48:17 UTC 2026","skipped","Sun May 10 02:48:17 UTC 2026","TestFooter","test_footer","",""
"Check error message on attempt to reset password with empty email field","5106","TC 17.01.25 Verify error on resetting My Password with empty email","tests","Sun May 10 02:49:58 UTC 2026","skipped","Sun May 10 02:50:03 UTC 2026","TestForgotYourPasswordFunctionality","test_forgot_your_password","",""
"Checks if Copyright text is visible on each page in DATA_1","5243","TC 02.01.36 - Check display of Copyright text on each page specified in DATA_1","tests","Sun May 10 02:48:05 UTC 2026","broken","Sun May 10 02:48:11 UTC 2026","TestFooter","test_footer","",""
"Verify that text-2 in 'Luma tees' block correctly displayed","0","TC 14.06.30 Verify that the 'Grab a tee or two!' text is visible.","tests","Sun May 10 03:05:48 UTC 2026","skipped","Sun May 10 03:05:48 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Check that five elements in Men's Deals section are displayed and enabled","5113","TC 10.02.02, 10.02.04, 10.02.06, 10.02.08, 10.02.10 - Verify 5 links in Men's Deals section are visible and clickable","tests","Sun May 10 03:08:55 UTC 2026","broken","Sun May 10 03:09:00 UTC 2026","TestSalePage","test_sale","",""
"This test checks if Promo Block under header is displayed on the Main Page","5295","TC 13.01.01 - Check the display of the Promo Block under header on the Main Page","tests","Sun May 10 02:58:19 UTC 2026","broken","Sun May 10 02:58:24 UTC 2026","TestMainPage","test_main_page","",""
"Verify that text-1 in 'Luma hoodies' block correctly displayed","0","TC 14.06.35 Verify that the 'Luma hoodies' text is visible.","tests","Sun May 10 03:05:48 UTC 2026","skipped","Sun May 10 03:05:48 UTC 2026","TestMenPagePromoBlock","test_men","",""
"Verify that the link 'Pants' correctly opens and redirects to a new webpage, the header 'Pants' is
              displayed","5289","TC 14.04.03 Verify the link 'Pants' redirects to a correct page.","tests","Sun May 10 03:05:22 UTC 2026","broken","Sun May 10 03:05:28 UTC 2026","TestMenPage","test_men","",""
"This test checks if block 5 'home-eco' in section 2 in Promo Block under header is clickable","5248","TC 13.01.54 - Check if block 5 'home-eco' in section 2 is clickablein the Promo Block on the main page","tests","Sun May 10 03:02:41 UTC 2026","broken","Sun May 10 03:02:46 UTC 2026","TestMainPage","test_main_page","",""
